SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 23:57:52.483,SCALED_IMU,581303,SCALED_IMU,4528,1,0,-72,9,-3,-248,-997,0,70
2025-12-14 23:57:52.583,SCALED_IMU,581403,SCALED_IMU,4577,1,0,-59,10,-3,-244,-997,0,67
2025-12-14 23:57:52.683,SCALED_IMU,581502,SCALED_IMU,4577,2,0,-54,10,-3,-245,-996,0,64
2025-12-14 23:57:52.783,SCALED_IMU,581602,SCALED_IMU,4577,1,0,-61,9,-3,-225,-997,0,60
2025-12-14 23:57:52.883,SCALED_IMU,581700,SCALED_IMU,4577,2,0,-62,10,-3,-234,-996,0,53
2025-12-14 23:57:52.983,SCALED_IMU,581802,SCALED_IMU,4528,2,0,-47,10,-3,-236,-995,0,58
2025-12-14 23:57:53.085,SCALED_IMU,581900,SCALED_IMU,4528,1,0,-68,10,-3,-237,-998,0,78
2025-12-14 23:57:53.183,SCALED_IMU,582000,SCALED_IMU,4577,2,0,-74,10,-3,-242,-997,0,74
2025-12-14 23:57:53.282,SCALED_IMU,582100,SCALED_IMU,4528,1,0,-47,9,-3,-241,-997,0,64
2025-12-14 23:57:53.383,SCALED_IMU,582200,SCALED_IMU,4528,1,0,-68,10,-3,-230,-997,0,75
2025-12-14 23:57:53.484,SCALED_IMU,582300,SCALED_IMU,4528,2,0,-67,10,-3,-238,-997,0,43
2025-12-14 23:57:53.584,SCALED_IMU,582400,SCALED_IMU,4528,1,0,-60,9,-3,-227,-996,0,57
2025-12-14 23:57:53.683,SCALED_IMU,582500,SCALED_IMU,4577,0,0,-58,9,-3,-244,-998,0,64
2025-12-14 23:57:53.783,SCALED_IMU,582603,SCALED_IMU,4528,1,0,-49,10,-4,-223,-998,0,60
2025-12-14 23:57:53.883,SCALED_IMU,582700,SCALED_IMU,4577,1,0,-53,9,-2,-238,-997,0,65
2025-12-14 23:57:53.983,SCALED_IMU,582803,SCALED_IMU,4577,1,0,-48,9,-2,-240,-996,0,76
2025-12-14 23:57:54.084,SCALED_IMU,582903,SCALED_IMU,4528,1,0,-62,9,-3,-243,-998,0,76
2025-12-14 23:57:54.183,SCALED_IMU,583003,SCALED_IMU,4577,2,0,-46,10,-3,-231,-997,0,66
2025-12-14 23:57:54.284,SCALED_IMU,583102,SCALED_IMU,4577,1,0,-58,9,-3,-236,-996,0,46
2025-12-14 23:57:54.383,SCALED_IMU,583203,SCALED_IMU,4577,1,0,-64,9,-3,-248,-998,0,69
2025-12-14 23:57:54.483,SCALED_IMU,583302,SCALED_IMU,4577,2,0,-58,10,-3,-244,-997,0,71
2025-12-14 23:57:54.583,SCALED_IMU,583400,SCALED_IMU,4528,1,0,-60,9,-3,-233,-997,0,62
2025-12-14 23:57:54.683,SCALED_IMU,583500,SCALED_IMU,4577,1,0,-44,10,-3,-250,-998,0,63
2025-12-14 23:57:54.783,SCALED_IMU,583600,SCALED_IMU,4577,2,0,-42,10,-3,-228,-996,0,74
2025-12-14 23:57:54.883,SCALED_IMU,583700,SCALED_IMU,4577,0,0,-55,9,-2,-233,-996,0,58
2025-12-14 23:57:54.983,SCALED_IMU,583800,SCALED_IMU,4577,1,0,-67,9,-3,-233,-997,0,78
2025-12-14 23:57:55.083,SCALED_IMU,583900,SCALED_IMU,4577,2,0,-67,11,-3,-244,-997,0,57
2025-12-14 23:57:55.183,SCALED_IMU,584000,SCALED_IMU,4528,1,0,-71,9,-3,-226,-996,0,64
2025-12-14 23:57:55.283,SCALED_IMU,584103,SCALED_IMU,4577,0,0,-49,9,-3,-240,-997,0,61
2025-12-14 23:57:55.383,SCALED_IMU,584203,SCALED_IMU,4577,1,0,-45,9,-3,-236,-997,0,58
2025-12-14 23:57:55.483,SCALED_IMU,584303,SCALED_IMU,4528,2,0,-58,10,-3,-222,-997,0,62
2025-12-14 23:57:55.583,SCALED_IMU,584403,SCALED_IMU,4577,1,0,-63,9,-3,-238,-996,0,55
2025-12-14 23:57:55.683,SCALED_IMU,584503,SCALED_IMU,4577,0,0,-53,9,-3,-246,-997,0,51
2025-12-14 23:57:55.783,SCALED_IMU,584603,SCALED_IMU,4577,1,0,-68,10,-3,-254,-997,0,77
2025-12-14 23:57:55.883,SCALED_IMU,584703,SCALED_IMU,4577,2,0,-58,10,-3,-222,-996,0,74
2025-12-14 23:57:55.983,SCALED_IMU,584800,SCALED_IMU,4577,2,0,-51,9,-3,-231,-998,0,62
2025-12-14 23:57:56.083,SCALED_IMU,584902,SCALED_IMU,4577,1,0,-59,9,-3,-236,-997,0,54
2025-12-14 23:57:56.183,SCALED_IMU,585002,SCALED_IMU,4577,2,0,-60,10,-3,-244,-997,0,71
2025-12-14 23:57:56.284,SCALED_IMU,585100,SCALED_IMU,4577,0,0,-51,9,-3,-233,-997,0,70
2025-12-14 23:57:56.383,SCALED_IMU,585200,SCALED_IMU,4528,2,0,-40,10,-3,-230,-997,0,68
2025-12-14 23:57:56.483,SCALED_IMU,585300,SCALED_IMU,4577,1,0,-60,10,-3,-238,-996,0,61
2025-12-14 23:57:56.583,SCALED_IMU,585400,SCALED_IMU,4577,0,0,-49,9,-3,-225,-997,0,50
2025-12-14 23:57:56.683,SCALED_IMU,585500,SCALED_IMU,4577,1,0,-61,10,-4,-239,-997,0,55
2025-12-14 23:57:56.783,SCALED_IMU,585600,SCALED_IMU,4528,2,0,-61,10,-3,-240,-996,0,56
2025-12-14 23:57:56.883,SCALED_IMU,585703,SCALED_IMU,4528,1,0,-64,10,-3,-234,-996,0,64
2025-12-14 23:57:56.983,SCALED_IMU,585803,SCALED_IMU,4577,0,0,-55,9,-3,-230,-997,0,73
2025-12-14 23:57:57.083,SCALED_IMU,585903,SCALED_IMU,4577,1,0,-54,10,-4,-237,-998,0,68
2025-12-14 23:57:57.183,SCALED_IMU,586003,SCALED_IMU,4528,2,0,-47,10,-4,-263,-996,0,69
2025-12-14 23:57:57.283,SCALED_IMU,586103,SCALED_IMU,4528,1,0,-45,9,-2,-235,-996,0,61
2025-12-14 23:57:57.383,SCALED_IMU,586203,SCALED_IMU,4577,1,0,-55,9,-3,-228,-998,0,61
2025-12-14 23:57:57.484,SCALED_IMU,586303,SCALED_IMU,4528,3,0,-53,10,-3,-234,-996,0,53
2025-12-14 23:57:57.584,SCALED_IMU,586403,SCALED_IMU,4528,2,0,-55,10,-2,-235,-996,0,63
2025-12-14 23:57:57.682,SCALED_IMU,586503,SCALED_IMU,4577,1,0,-46,9,-3,-227,-997,0,63
2025-12-14 23:57:57.781,SCALED_IMU,586602,SCALED_IMU,4577,2,0,-37,9,-3,-228,-997,0,64
2025-12-14 23:57:57.881,SCALED_IMU,586700,SCALED_IMU,4577,1,0,-60,9,-3,-249,-997,0,66
2025-12-14 23:57:57.981,SCALED_IMU,586800,SCALED_IMU,4528,2,0,-43,10,-3,-229,-997,0,62
2025-12-14 23:57:58.081,SCALED_IMU,586900,SCALED_IMU,4577,2,0,-57,10,-3,-245,-996,0,50
2025-12-14 23:57:58.181,SCALED_IMU,587000,SCALED_IMU,4528,1,0,-48,9,-3,-232,-996,0,58
2025-12-14 23:57:58.281,SCALED_IMU,587100,SCALED_IMU,4528,1,0,-81,9,-3,-243,-997,0,60
2025-12-14 23:57:58.381,SCALED_IMU,587203,SCALED_IMU,4528,1,0,-49,9,-3,-227,-998,0,66
2025-12-14 23:57:58.481,SCALED_IMU,587303,SCALED_IMU,4577,2,0,-63,10,-3,-229,-996,0,62
2025-12-14 23:57:58.581,SCALED_IMU,587403,SCALED_IMU,4577,1,0,-62,9,-3,-241,-996,0,48
2025-12-14 23:57:58.681,SCALED_IMU,587503,SCALED_IMU,4577,1,0,-53,9,-3,-223,-998,0,47
2025-12-14 23:57:58.781,SCALED_IMU,587603,SCALED_IMU,4577,3,0,-52,10,-3,-235,-997,0,62
2025-12-14 23:57:58.881,SCALED_IMU,587703,SCALED_IMU,4528,1,0,-52,9,-2,-235,-996,0,57
2025-12-14 23:57:58.981,SCALED_IMU,587803,SCALED_IMU,4528,0,0,-52,9,-3,-231,-997,0,81
2025-12-14 23:57:59.081,SCALED_IMU,587900,SCALED_IMU,4577,2,0,-57,10,-3,-236,-995,0,44
2025-12-14 23:57:59.181,SCALED_IMU,588000,SCALED_IMU,4577,0,0,-64,9,-3,-222,-996,0,64
2025-12-14 23:57:59.281,SCALED_IMU,588102,SCALED_IMU,4528,0,0,-52,9,-3,-264,-997,0,84
2025-12-14 23:57:59.380,SCALED_IMU,588200,SCALED_IMU,4528,3,0,-69,10,-3,-229,-996,0,69
2025-12-14 23:57:59.481,SCALED_IMU,588300,SCALED_IMU,4577,1,0,-58,10,-3,-255,-996,0,64
2025-12-14 23:57:59.581,SCALED_IMU,588400,SCALED_IMU,4577,1,0,-63,9,-3,-237,-998,0,50
2025-12-14 23:57:59.681,SCALED_IMU,588500,SCALED_IMU,4577,2,0,-49,10,-3,-245,-997,0,73
2025-12-14 23:57:59.780,SCALED_IMU,588600,SCALED_IMU,4528,2,0,-56,10,-3,-237,-996,0,58
2025-12-14 23:57:59.880,SCALED_IMU,588700,SCALED_IMU,4577,0,0,-60,9,-3,-243,-997,0,63
2025-12-14 23:57:59.981,SCALED_IMU,588803,SCALED_IMU,4528,0,0,-51,9,-3,-239,-997,0,57
2025-12-14 23:58:00.081,SCALED_IMU,588903,SCALED_IMU,4577,2,0,-60,10,-4,-237,-997,0,65
2025-12-14 23:58:00.180,SCALED_IMU,589000,SCALED_IMU,4577,1,0,-62,9,-3,-228,-996,0,33
2025-12-14 23:58:00.281,SCALED_IMU,589103,SCALED_IMU,4577,0,0,-47,9,-3,-238,-997,0,59
2025-12-14 23:58:00.381,SCALED_IMU,589203,SCALED_IMU,4528,2,0,-53,10,-3,-239,-998,0,67
2025-12-14 23:58:00.481,SCALED_IMU,589303,SCALED_IMU,4528,3,0,-70,10,-3,-232,-996,0,59
2025-12-14 23:58:00.581,SCALED_IMU,589402,SCALED_IMU,4528,0,0,-60,8,-3,-222,-997,0,57
2025-12-14 23:58:00.681,SCALED_IMU,589502,SCALED_IMU,4528,2,0,-61,10,-3,-242,-997,0,85
2025-12-14 23:58:00.780,SCALED_IMU,589600,SCALED_IMU,4577,1,0,-69,9,-3,-238,-996,0,62
2025-12-14 23:58:00.880,SCALED_IMU,589700,SCALED_IMU,4577,1,0,-62,9,-3,-217,-998,0,59
2025-12-14 23:58:00.980,SCALED_IMU,589800,SCALED_IMU,4577,2,0,-55,10,-3,-237,-996,0,56
2025-12-14 23:58:01.080,SCALED_IMU,589900,SCALED_IMU,4577,1,0,-65,9,-3,-236,-995,0,65
2025-12-14 23:58:01.180,SCALED_IMU,590000,SCALED_IMU,4577,1,0,-42,10,-3,-237,-997,0,63
2025-12-14 23:58:01.280,SCALED_IMU,590100,SCALED_IMU,4577,2,0,-44,10,-3,-230,-996,0,51
2025-12-14 23:58:01.380,SCALED_IMU,590200,SCALED_IMU,4577,0,0,-42,9,-3,-219,-997,0,58
2025-12-14 23:58:01.481,SCALED_IMU,590303,SCALED_IMU,4528,1,0,-43,9,-3,-229,-996,0,48
2025-12-14 23:58:01.581,SCALED_IMU,590403,SCALED_IMU,4577,2,0,-68,10,-4,-248,-997,0,80
2025-12-14 23:58:01.681,SCALED_IMU,590503,SCALED_IMU,4577,2,0,-54,9,-3,-241,-995,0,64
2025-12-14 23:58:01.781,SCALED_IMU,590603,SCALED_IMU,4577,0,0,-58,10,-3,-221,-997,0,68
2025-12-14 23:58:01.881,SCALED_IMU,590703,SCALED_IMU,4577,2,0,-49,10,-4,-231,-997,0,53
2025-12-14 23:58:01.981,SCALED_IMU,590803,SCALED_IMU,4577,1,0,-56,10,-3,-231,-996,0,65
2025-12-14 23:58:02.081,SCALED_IMU,590902,SCALED_IMU,4577,1,0,-47,9,-3,-222,-997,0,71
2025-12-14 23:58:02.181,SCALED_IMU,591003,SCALED_IMU,4577,2,0,-63,10,-3,-234,-997,0,72
2025-12-14 23:58:02.281,SCALED_IMU,591102,SCALED_IMU,4577,1,0,-56,9,-3,-243,-996,0,50
2025-12-14 23:58:02.381,SCALED_IMU,591202,SCALED_IMU,4577,1,0,-63,9,-3,-239,-998,0,51
2025-12-14 23:58:02.481,SCALED_IMU,591302,SCALED_IMU,4577,2,0,-50,10,-3,-220,-997,0,62
2025-12-14 23:58:02.580,SCALED_IMU,591400,SCALED_IMU,4528,0,0,-55,9,-3,-218,-997,0,57
2025-12-14 23:58:02.684,SCALED_IMU,591500,SCALED_IMU,4528,2,0,-42,10,-4,-245,-996,0,75
2025-12-14 23:58:02.784,SCALED_IMU,591600,SCALED_IMU,4577,1,0,-59,10,-3,-217,-995,0,66
2025-12-14 23:58:02.884,SCALED_IMU,591700,SCALED_IMU,4528,0,0,-64,10,-3,-245,-997,0,67
2025-12-14 23:58:02.984,SCALED_IMU,591800,SCALED_IMU,4577,2,0,-46,10,-3,-237,-997,0,68
2025-12-14 23:58:03.083,SCALED_IMU,591903,SCALED_IMU,4577,2,0,-59,10,-3,-239,-997,0,47
2025-12-14 23:58:03.184,SCALED_IMU,592003,SCALED_IMU,4528,1,0,-54,9,-3,-241,-995,0,70
2025-12-14 23:58:03.283,SCALED_IMU,592103,SCALED_IMU,4528,0,0,-48,9,-3,-234,-997,0,71
2025-12-14 23:58:03.383,SCALED_IMU,592203,SCALED_IMU,4577,2,0,-51,10,-3,-230,-997,0,77
2025-12-14 23:58:03.483,SCALED_IMU,592303,SCALED_IMU,4577,2,0,-54,10,-3,-234,-995,0,58
2025-12-14 23:58:03.583,SCALED_IMU,592403,SCALED_IMU,4577,0,0,-50,9,-3,-243,-997,0,77
2025-12-14 23:58:03.683,SCALED_IMU,592503,SCALED_IMU,4577,2,0,-31,9,-4,-223,-997,0,71
2025-12-14 23:58:03.784,SCALED_IMU,592603,SCALED_IMU,4577,2,0,-48,10,-3,-218,-995,0,42
2025-12-14 23:58:03.883,SCALED_IMU,592700,SCALED_IMU,4577,1,0,-50,9,-3,-226,-997,0,68
2025-12-14 23:58:03.983,SCALED_IMU,592800,SCALED_IMU,4577,2,0,-63,10,-3,-228,-997,0,73
2025-12-14 23:58:04.083,SCALED_IMU,592900,SCALED_IMU,4577,1,0,-70,9,-2,-231,-996,0,69
2025-12-14 23:58:04.183,SCALED_IMU,593000,SCALED_IMU,4528,0,0,-51,9,-3,-242,-998,0,67
2025-12-14 23:58:04.283,SCALED_IMU,593100,SCALED_IMU,4577,2,0,-63,10,-3,-232,-998,0,78
2025-12-14 23:58:04.383,SCALED_IMU,593200,SCALED_IMU,4577,2,0,-48,9,-3,-225,-995,0,57
2025-12-14 23:58:04.483,SCALED_IMU,593300,SCALED_IMU,4577,0,0,-40,9,-2,-245,-997,0,76
2025-12-14 23:58:04.583,SCALED_IMU,593400,SCALED_IMU,4577,1,0,-56,10,-3,-237,-997,0,58
2025-12-14 23:58:04.683,SCALED_IMU,593500,SCALED_IMU,4528,2,0,-60,11,-3,-236,-996,0,61
2025-12-14 23:58:04.783,SCALED_IMU,593603,SCALED_IMU,4577,2,0,-58,10,-3,-234,-996,0,68
2025-12-14 23:58:04.884,SCALED_IMU,593703,SCALED_IMU,4577,0,0,-53,9,-3,-236,-996,0,55
2025-12-14 23:58:04.983,SCALED_IMU,593803,SCALED_IMU,4528,1,0,-61,10,-3,-246,-998,0,72
2025-12-14 23:58:05.083,SCALED_IMU,593903,SCALED_IMU,4577,2,0,-57,10,-3,-241,-997,0,68
2025-12-14 23:58:05.184,SCALED_IMU,594002,SCALED_IMU,4577,1,0,-51,9,-3,-236,-996,0,55
2025-12-14 23:58:05.284,SCALED_IMU,594102,SCALED_IMU,4577,1,0,-58,9,-3,-228,-997,0,62
2025-12-14 23:58:05.384,SCALED_IMU,594200,SCALED_IMU,4577,2,0,-51,10,-3,-239,-996,0,60
2025-12-14 23:58:05.483,SCALED_IMU,594302,SCALED_IMU,4577,1,0,-66,10,-3,-243,-995,0,74
2025-12-14 23:58:05.583,SCALED_IMU,594402,SCALED_IMU,4528,1,0,-59,9,-3,-240,-998,0,63
2025-12-14 23:58:05.684,SCALED_IMU,594500,SCALED_IMU,4577,2,0,-48,10,-4,-241,-996,0,73
2025-12-14 23:58:05.784,SCALED_IMU,594600,SCALED_IMU,4528,1,0,-66,9,-2,-226,-996,0,60
2025-12-14 23:58:05.884,SCALED_IMU,594700,SCALED_IMU,4577,1,0,-40,10,-3,-226,-998,0,65
2025-12-14 23:58:05.984,SCALED_IMU,594800,SCALED_IMU,4577,3,0,-51,10,-3,-244,-996,0,70
2025-12-14 23:58:06.084,SCALED_IMU,594900,SCALED_IMU,4577,1,0,-54,10,-3,-236,-995,0,58
2025-12-14 23:58:06.184,SCALED_IMU,595000,SCALED_IMU,4577,0,0,-61,9,-3,-216,-998,0,70
2025-12-14 23:58:06.284,SCALED_IMU,595103,SCALED_IMU,4577,1,0,-49,9,-3,-240,-997,0,65
2025-12-14 23:58:06.384,SCALED_IMU,595203,SCALED_IMU,4577,2,0,-65,10,-3,-244,-996,0,62
2025-12-14 23:58:06.484,SCALED_IMU,595303,SCALED_IMU,4577,1,0,-48,9,-3,-243,-996,0,73
2025-12-14 23:58:06.584,SCALED_IMU,595403,SCALED_IMU,4577,1,0,-57,9,-3,-234,-998,0,75
2025-12-14 23:58:06.684,SCALED_IMU,595503,SCALED_IMU,4528,2,0,-59,10,-3,-246,-996,0,73
2025-12-14 23:58:06.784,SCALED_IMU,595603,SCALED_IMU,4528,1,0,-59,10,-3,-234,-996,0,68
2025-12-14 23:58:06.884,SCALED_IMU,595702,SCALED_IMU,4577,0,0,-53,9,-3,-247,-997,0,62
2025-12-14 23:58:06.984,SCALED_IMU,595800,SCALED_IMU,4528,2,0,-58,10,-3,-251,-995,0,75
2025-12-14 23:58:07.084,SCALED_IMU,595902,SCALED_IMU,4577,2,0,-63,10,-3,-240,-996,0,79
2025-12-14 23:58:07.184,SCALED_IMU,596000,SCALED_IMU,4528,2,0,-53,10,-3,-238,-997,0,62
2025-12-14 23:58:07.284,SCALED_IMU,596100,SCALED_IMU,4577,2,0,-71,10,-3,-234,-996,0,66
2025-12-14 23:58:07.384,SCALED_IMU,596200,SCALED_IMU,4528,1,0,-65,9,-3,-233,-997,0,76
2025-12-14 23:58:07.485,SCALED_IMU,596300,SCALED_IMU,4577,2,0,-63,9,-3,-227,-997,0,70
2025-12-14 23:58:07.585,SCALED_IMU,596400,SCALED_IMU,4577,2,0,-50,10,-3,-216,-995,0,60
2025-12-14 23:58:07.684,SCALED_IMU,596500,SCALED_IMU,4577,1,0,-39,9,-3,-235,-996,0,81
2025-12-14 23:58:07.784,SCALED_IMU,596603,SCALED_IMU,4577,0,0,-56,9,-3,-227,-996,0,49
2025-12-14 23:58:07.883,SCALED_IMU,596703,SCALED_IMU,4577,2,0,-49,10,-4,-228,-997,0,44
2025-12-14 23:58:07.985,SCALED_IMU,596803,SCALED_IMU,4577,2,0,-48,10,-3,-244,-995,0,55
2025-12-14 23:58:08.084,SCALED_IMU,596903,SCALED_IMU,4528,0,0,-55,9,-3,-245,-997,0,55
2025-12-14 23:58:08.184,SCALED_IMU,597003,SCALED_IMU,4577,1,0,-53,9,-3,-239,-997,0,74
2025-12-14 23:58:08.284,SCALED_IMU,597103,SCALED_IMU,4577,2,0,-54,10,-3,-249,-996,0,66
2025-12-14 23:58:08.384,SCALED_IMU,597203,SCALED_IMU,4577,0,0,-70,9,-3,-242,-997,0,73
2025-12-14 23:58:08.484,SCALED_IMU,597303,SCALED_IMU,4528,1,0,-40,9,-3,-238,-997,0,56
2025-12-14 23:58:08.584,SCALED_IMU,597402,SCALED_IMU,4577,2,0,-51,10,-3,-225,-996,0,63
2025-12-14 23:58:08.684,SCALED_IMU,597500,SCALED_IMU,4577,1,0,-43,9,-3,-251,-998,0,72
2025-12-14 23:58:08.784,SCALED_IMU,597600,SCALED_IMU,4528,2,0,-48,10,-4,-248,-997,0,62
2025-12-14 23:58:08.884,SCALED_IMU,597700,SCALED_IMU,4577,1,0,-69,9,-3,-238,-996,0,65
2025-12-14 23:58:08.984,SCALED_IMU,597800,SCALED_IMU,4577,1,0,-52,9,-3,-243,-997,0,63
2025-12-14 23:58:09.083,SCALED_IMU,597900,SCALED_IMU,4577,2,0,-70,9,-3,-231,-997,0,66
2025-12-14 23:58:09.183,SCALED_IMU,598003,SCALED_IMU,4577,2,0,-52,10,-3,-232,-997,0,49
2025-12-14 23:58:09.283,SCALED_IMU,598100,SCALED_IMU,4528,1,0,-56,9,-3,-207,-997,0,68
2025-12-14 23:58:09.383,SCALED_IMU,598200,SCALED_IMU,4577,1,0,-46,10,-4,-240,-997,0,66
2025-12-14 23:58:09.483,SCALED_IMU,598303,SCALED_IMU,4577,2,0,-57,10,-3,-219,-997,1,55
2025-12-14 23:58:09.583,SCALED_IMU,598403,SCALED_IMU,4577,2,0,-61,10,-3,-233,-996,0,63
2025-12-14 23:58:09.683,SCALED_IMU,598503,SCALED_IMU,4528,1,0,-65,9,-3,-240,-997,0,67
2025-12-14 23:58:09.783,SCALED_IMU,598603,SCALED_IMU,4577,1,0,-64,10,-3,-225,-998,0,64
2025-12-14 23:58:09.884,SCALED_IMU,598703,SCALED_IMU,4577,2,0,-75,9,-3,-233,-996,0,62
2025-12-14 23:58:09.983,SCALED_IMU,598803,SCALED_IMU,4577,0,0,-40,9,-2,-242,-997,0,59
2025-12-14 23:58:10.083,SCALED_IMU,598902,SCALED_IMU,4577,1,0,-64,10,-3,-232,-998,0,53
2025-12-14 23:58:10.183,SCALED_IMU,599002,SCALED_IMU,4577,2,0,-56,10,-3,-227,-996,0,53
2025-12-14 23:58:10.283,SCALED_IMU,599100,SCALED_IMU,4528,1,0,-49,10,-3,-227,-997,0,66
2025-12-14 23:58:10.383,SCALED_IMU,599200,SCALED_IMU,4577,2,0,-46,10,-3,-250,-996,0,79
2025-12-14 23:58:10.483,SCALED_IMU,599300,SCALED_IMU,4577,2,0,-62,9,-3,-224,-995,0,61
2025-12-14 23:58:10.583,SCALED_IMU,599400,SCALED_IMU,4577,1,0,-63,9,-3,-236,-998,0,62
2025-12-14 23:58:10.683,SCALED_IMU,599500,SCALED_IMU,4577,2,0,-66,10,-3,-233,-997,0,59
2025-12-14 23:58:10.783,SCALED_IMU,599600,SCALED_IMU,4528,1,0,-43,9,-3,-236,-996,0,70
2025-12-14 23:58:10.883,SCALED_IMU,599700,SCALED_IMU,4577,0,0,-60,9,-3,-242,-997,0,66
2025-12-14 23:58:10.983,SCALED_IMU,599803,SCALED_IMU,4577,1,0,-52,9,-3,-245,-998,0,59
2025-12-14 23:58:11.083,SCALED_IMU,599903,SCALED_IMU,4577,2,0,-70,10,-3,-240,-997,0,68
2025-12-14 23:58:11.183,SCALED_IMU,600003,SCALED_IMU,4577,1,0,-66,10,-2,-242,-996,0,70
2025-12-14 23:58:11.283,SCALED_IMU,600103,SCALED_IMU,4577,0,0,-56,9,-3,-223,-998,0,68
2025-12-14 23:58:11.383,SCALED_IMU,600203,SCALED_IMU,4577,2,0,-68,10,-3,-224,-996,0,76
2025-12-14 23:58:11.483,SCALED_IMU,600303,SCALED_IMU,4577,1,0,-53,9,-2,-213,-996,0,56
2025-12-14 23:58:11.583,SCALED_IMU,600400,SCALED_IMU,4528,2,0,-46,10,-4,-233,-997,0,52
2025-12-14 23:58:11.683,SCALED_IMU,600502,SCALED_IMU,4577,2,0,-32,10,-3,-246,-996,0,83
2025-12-14 23:58:11.783,SCALED_IMU,600600,SCALED_IMU,4528,1,0,-70,9,-3,-224,-996,0,69
2025-12-14 23:58:11.883,SCALED_IMU,600700,SCALED_IMU,4577,2,0,-49,10,-3,-243,-998,0,66
2025-12-14 23:58:11.983,SCALED_IMU,600800,SCALED_IMU,4528,2,0,-55,10,-3,-245,-995,0,67
2025-12-14 23:58:12.083,SCALED_IMU,600900,SCALED_IMU,4577,0,0,-62,9,-3,-225,-997,0,63
2025-12-14 23:58:12.183,SCALED_IMU,601000,SCALED_IMU,4577,2,0,-48,10,-3,-226,-998,0,71
2025-12-14 23:58:12.283,SCALED_IMU,601100,SCALED_IMU,4528,2,0,-61,10,-3,-225,-995,0,68
2025-12-14 23:58:12.383,SCALED_IMU,601200,SCALED_IMU,4577,1,0,-41,9,-2,-250,-997,0,83
2025-12-14 23:58:12.483,SCALED_IMU,601303,SCALED_IMU,4528,0,0,-52,9,-3,-229,-997,0,53
2025-12-14 23:58:12.583,SCALED_IMU,601403,SCALED_IMU,4528,2,0,-56,10,-4,-227,-997,0,56
2025-12-14 23:58:12.683,SCALED_IMU,601503,SCALED_IMU,4528,1,0,-54,10,-2,-243,-996,0,80
2025-12-14 23:58:12.783,SCALED_IMU,601603,SCALED_IMU,4577,0,0,-53,9,-3,-242,-997,0,50
2025-12-14 23:58:12.884,SCALED_IMU,601703,SCALED_IMU,4577,2,0,-60,10,-3,-248,-997,0,54
2025-12-14 23:58:12.984,SCALED_IMU,601803,SCALED_IMU,4528,2,0,-54,10,-3,-232,-995,0,73
2025-12-14 23:58:13.083,SCALED_IMU,601902,SCALED_IMU,4577,1,0,-53,8,-3,-240,-997,0,55
2025-12-14 23:58:13.184,SCALED_IMU,602000,SCALED_IMU,4528,2,0,-63,10,-3,-226,-995,0,60
2025-12-14 23:58:13.284,SCALED_IMU,602100,SCALED_IMU,4577,1,0,-53,9,-3,-222,-997,0,71
2025-12-14 23:58:13.384,SCALED_IMU,602200,SCALED_IMU,4577,1,0,-65,10,-3,-247,-997,0,69
2025-12-14 23:58:13.484,SCALED_IMU,602300,SCALED_IMU,4577,2,0,-41,10,-3,-245,-996,0,76
2025-12-14 23:58:13.584,SCALED_IMU,602400,SCALED_IMU,4577,0,0,-45,9,-3,-234,-996,0,64
2025-12-14 23:58:13.684,SCALED_IMU,602500,SCALED_IMU,4577,1,0,-48,9,-3,-240,-997,0,77
2025-12-14 23:58:13.784,SCALED_IMU,602600,SCALED_IMU,4528,2,0,-47,10,-3,-246,-996,0,67
2025-12-14 23:58:13.884,SCALED_IMU,602700,SCALED_IMU,4577,1,0,-56,9,-3,-220,-996,0,61
2025-12-14 23:58:13.984,SCALED_IMU,602800,SCALED_IMU,4528,2,0,-55,10,-3,-244,-997,0,60
2025-12-14 23:58:14.084,SCALED_IMU,602903,SCALED_IMU,4577,2,0,-46,10,-4,-250,-996,0,68
2025-12-14 23:58:14.184,SCALED_IMU,603003,SCALED_IMU,4528,2,0,-52,9,-3,-235,-995,0,55
2025-12-14 23:58:14.284,SCALED_IMU,603103,SCALED_IMU,4577,1,0,-75,9,-3,-234,-997,0,65
2025-12-14 23:58:14.384,SCALED_IMU,603203,SCALED_IMU,4577,2,0,-67,10,-3,-237,-997,0,74
2025-12-14 23:58:14.484,SCALED_IMU,603303,SCALED_IMU,4577,2,0,-51,10,-3,-233,-996,0,81
2025-12-14 23:58:14.584,SCALED_IMU,603403,SCALED_IMU,4528,0,0,-71,9,-3,-222,-997,0,78
2025-12-14 23:58:14.684,SCALED_IMU,603500,SCALED_IMU,4577,2,0,-56,11,-3,-230,-996,0,61
2025-12-14 23:58:14.784,SCALED_IMU,603602,SCALED_IMU,4528,1,0,-42,9,-3,-239,-996,0,70
2025-12-14 23:58:14.884,SCALED_IMU,603700,SCALED_IMU,4577,1,0,-53,9,-3,-240,-997,0,84
2025-12-14 23:58:14.984,SCALED_IMU,603800,SCALED_IMU,4577,2,0,-56,10,-3,-238,-996,0,76
2025-12-14 23:58:15.084,SCALED_IMU,603900,SCALED_IMU,4577,1,0,-63,9,-3,-234,-996,0,63
2025-12-14 23:58:15.184,SCALED_IMU,604000,SCALED_IMU,4528,2,0,-46,10,-3,-231,-997,0,73
