SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-15 00:03:27.491,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:27.591,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:27.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:27.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:27.891,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:27.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:28.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.291,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.391,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.491,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.591,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.691,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.791,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.891,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:29.991,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.191,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.291,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.391,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.691,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.790,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.889,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:30.989,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.089,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.189,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.289,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.389,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.489,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.589,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.689,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.789,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.889,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:31.989,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.089,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.189,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.289,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.389,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.489,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.589,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.689,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.789,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.889,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:32.989,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.089,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.189,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.289,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.389,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.489,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.589,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.689,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.789,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.890,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:33.990,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.090,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.190,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.290,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.390,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.490,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.590,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.690,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.790,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.890,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:34.990,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.090,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.190,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.290,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.390,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.491,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.590,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.690,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:35.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:36.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:37.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.791,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.891,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:38.991,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.091,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.191,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.291,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.591,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.691,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.893,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:39.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.091,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.191,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.291,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.391,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.491,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.591,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.691,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.791,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.891,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:40.991,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.091,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.191,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.291,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.391,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.491,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.591,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.691,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.791,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.891,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:41.991,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.091,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.191,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.491,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.594,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:42.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:43.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:44.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:45.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:46.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.493,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.795,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:47.993,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:48.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.393,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.491,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.591,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:49.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.291,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.591,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.691,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:50.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:51.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:52.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:53.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.393,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:54.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.494,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:55.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.092,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.192,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.292,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.392,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.492,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.592,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.692,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.792,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.892,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 00:03:56.992,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
