SystemTime_ISO,MsgType,FC_Time_us,alt_error,aspd_error,mavpackettype,nav_bearing,nav_pitch,nav_roll,target_bearing,wp_dist,xtrack_error
2025-12-15 00:04:19.492,NAV_CONTROLLER_OUTPUT,0,1.5099388360977173,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841485396260396e-05,0,0,0.0
2025-12-15 00:04:19.592,NAV_CONTROLLER_OUTPUT,0,1.5102835893630981,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841479575494304e-05,0,0,0.0
2025-12-15 00:04:19.693,NAV_CONTROLLER_OUTPUT,0,1.5119374990463257,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841471571940929e-05,0,0,0.0
2025-12-15 00:04:19.792,NAV_CONTROLLER_OUTPUT,0,1.5144323110580444,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.841484668664634e-05,0,0,0.0
2025-12-15 00:04:19.892,NAV_CONTROLLER_OUTPUT,0,1.5172381401062012,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857433876022696,-8.841471571940929e-05,0,0,0.0
2025-12-15 00:04:19.993,NAV_CONTROLLER_OUTPUT,0,1.5214036703109741,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985743969678879,-8.841474482323974e-05,0,0,0.0
2025-12-15 00:04:20.092,NAV_CONTROLLER_OUTPUT,0,1.525233268737793,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.84148248587735e-05,0,0,0.0
2025-12-15 00:04:20.192,NAV_CONTROLLER_OUTPUT,0,1.5289560556411743,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857442607171834,-8.84147739270702e-05,0,0,0.0
2025-12-15 00:04:20.293,NAV_CONTROLLER_OUTPUT,0,1.5335586071014404,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841484668664634e-05,0,0,0.0
2025-12-15 00:04:20.392,NAV_CONTROLLER_OUTPUT,0,1.536446452140808,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841481758281589e-05,0,0,0.0
2025-12-15 00:04:20.493,NAV_CONTROLLER_OUTPUT,0,1.5401923656463623,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841478847898543e-05,0,0,0.0
2025-12-15 00:04:20.592,NAV_CONTROLLER_OUTPUT,0,1.5379068851470947,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.84148248587735e-05,0,0,0.0
2025-12-15 00:04:20.692,NAV_CONTROLLER_OUTPUT,0,1.534077763557434,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.84147739270702e-05,0,0,0.0
2025-12-15 00:04:20.792,NAV_CONTROLLER_OUTPUT,0,1.5285335779190063,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841469389153644e-05,0,0,0.0
2025-12-15 00:04:20.892,NAV_CONTROLLER_OUTPUT,0,1.5224462747573853,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.841471571940929e-05,0,0,0.0
2025-12-15 00:04:20.992,NAV_CONTROLLER_OUTPUT,0,1.518250823020935,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841465023579076e-05,0,0,0.0
2025-12-15 00:04:21.092,NAV_CONTROLLER_OUTPUT,0,1.510607361793518,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.84146720636636e-05,0,0,0.0
2025-12-15 00:04:21.192,NAV_CONTROLLER_OUTPUT,0,1.509545087814331,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841470844345167e-05,0,0,0.0
2025-12-15 00:04:21.292,NAV_CONTROLLER_OUTPUT,0,1.5109176635742188,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841473754728213e-05,0,0,0.0
2025-12-15 00:04:21.392,NAV_CONTROLLER_OUTPUT,0,1.5095674991607666,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.84146720636636e-05,0,0,0.0
2025-12-15 00:04:21.492,NAV_CONTROLLER_OUTPUT,0,1.5087040662765503,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841475209919736e-05,0,0,0.0
2025-12-15 00:04:21.592,NAV_CONTROLLER_OUTPUT,0,1.5050889253616333,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841465023579076e-05,0,0,0.0
2025-12-15 00:04:21.692,NAV_CONTROLLER_OUTPUT,0,1.4978349208831787,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841467933962122e-05,0,0,0.0
2025-12-15 00:04:21.792,NAV_CONTROLLER_OUTPUT,0,1.4922142028808594,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841462840791792e-05,0,0,0.0
2025-12-15 00:04:21.892,NAV_CONTROLLER_OUTPUT,0,1.4860503673553467,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841460658004507e-05,0,0,0.0
2025-12-15 00:04:21.992,NAV_CONTROLLER_OUTPUT,0,1.4838662147521973,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841457747621462e-05,0,0,0.0
2025-12-15 00:04:22.092,NAV_CONTROLLER_OUTPUT,0,1.4841185808181763,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841475209919736e-05,0,0,0.0
2025-12-15 00:04:22.192,NAV_CONTROLLER_OUTPUT,0,1.4829719066619873,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841475209919736e-05,0,0,0.0
2025-12-15 00:04:22.292,NAV_CONTROLLER_OUTPUT,0,1.4825098514556885,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841484668664634e-05,0,0,0.0
2025-12-15 00:04:22.392,NAV_CONTROLLER_OUTPUT,0,1.478747010231018,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841481030685827e-05,0,0,0.0
2025-12-15 00:04:22.492,NAV_CONTROLLER_OUTPUT,0,1.4759491682052612,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841478847898543e-05,0,0,0.0
2025-12-15 00:04:22.592,NAV_CONTROLLER_OUTPUT,0,1.478020191192627,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841486123856157e-05,0,0,0.0
2025-12-15 00:04:22.693,NAV_CONTROLLER_OUTPUT,0,1.4794472455978394,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.84148757904768e-05,0,0,0.0
2025-12-15 00:04:22.793,NAV_CONTROLLER_OUTPUT,0,1.479508638381958,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841489034239203e-05,0,0,0.0
2025-12-15 00:04:22.892,NAV_CONTROLLER_OUTPUT,0,1.4802837371826172,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841494127409533e-05,0,0,0.0
2025-12-15 00:04:22.993,NAV_CONTROLLER_OUTPUT,0,1.4807196855545044,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841488306643441e-05,0,0,0.0
2025-12-15 00:04:23.093,NAV_CONTROLLER_OUTPUT,0,1.4782711267471313,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841494127409533e-05,0,0,0.0
2025-12-15 00:04:23.193,NAV_CONTROLLER_OUTPUT,0,1.4747651815414429,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.841495582601056e-05,0,0,0.0
2025-12-15 00:04:23.293,NAV_CONTROLLER_OUTPUT,0,1.4718585014343262,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841491217026487e-05,0,0,0.0
2025-12-15 00:04:23.393,NAV_CONTROLLER_OUTPUT,0,1.469090223312378,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841481030685827e-05,0,0,0.0
2025-12-15 00:04:23.493,NAV_CONTROLLER_OUTPUT,0,1.4669564962387085,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841491944622248e-05,0,0,0.0
2025-12-15 00:04:23.593,NAV_CONTROLLER_OUTPUT,0,1.465990424156189,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841486123856157e-05,0,0,0.0
2025-12-15 00:04:23.693,NAV_CONTROLLER_OUTPUT,0,1.4649251699447632,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841483941068873e-05,0,0,0.0
2025-12-15 00:04:23.793,NAV_CONTROLLER_OUTPUT,0,1.4608138799667358,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841465023579076e-05,0,0,0.0
2025-12-15 00:04:23.893,NAV_CONTROLLER_OUTPUT,0,1.45911705493927,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841471571940929e-05,0,0,0.0
2025-12-15 00:04:23.993,NAV_CONTROLLER_OUTPUT,0,1.4591991901397705,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.84148248587735e-05,0,0,0.0
2025-12-15 00:04:24.093,NAV_CONTROLLER_OUTPUT,0,1.4582860469818115,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841469389153644e-05,0,0,0.0
2025-12-15 00:04:24.193,NAV_CONTROLLER_OUTPUT,0,1.4581457376480103,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841469389153644e-05,0,0,0.0
2025-12-15 00:04:24.293,NAV_CONTROLLER_OUTPUT,0,1.4555867910385132,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841470844345167e-05,0,0,0.0
2025-12-15 00:04:24.393,NAV_CONTROLLER_OUTPUT,0,1.452864646911621,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841459202812985e-05,0,0,0.0
2025-12-15 00:04:24.493,NAV_CONTROLLER_OUTPUT,0,1.4482756853103638,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841456292429939e-05,0,0,0.0
2025-12-15 00:04:24.593,NAV_CONTROLLER_OUTPUT,0,1.4458870887756348,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841451199259609e-05,0,0,0.0
2025-12-15 00:04:24.693,NAV_CONTROLLER_OUTPUT,0,1.4448829889297485,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841447561280802e-05,0,0,0.0
2025-12-15 00:04:24.793,NAV_CONTROLLER_OUTPUT,0,1.4425808191299438,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.84145192685537e-05,0,0,0.0
2025-12-15 00:04:24.893,NAV_CONTROLLER_OUTPUT,0,1.4409716129302979,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841447561280802e-05,0,0,0.0
2025-12-15 00:04:24.993,NAV_CONTROLLER_OUTPUT,0,1.4413344860076904,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.841450471663848e-05,0,0,0.0
2025-12-15 00:04:25.093,NAV_CONTROLLER_OUTPUT,0,1.4441941976547241,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841447561280802e-05,0,0,0.0
2025-12-15 00:04:25.193,NAV_CONTROLLER_OUTPUT,0,1.449743628501892,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841451199259609e-05,0,0,0.0
2025-12-15 00:04:25.293,NAV_CONTROLLER_OUTPUT,0,1.4556783437728882,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841445378493518e-05,0,0,0.0
2025-12-15 00:04:25.393,NAV_CONTROLLER_OUTPUT,0,1.4634443521499634,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841447561280802e-05,0,0,0.0
2025-12-15 00:04:25.494,NAV_CONTROLLER_OUTPUT,0,1.4694477319717407,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841456292429939e-05,0,0,0.0
2025-12-15 00:04:25.593,NAV_CONTROLLER_OUTPUT,0,1.4741499423980713,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.84146211319603e-05,0,0,0.0
2025-12-15 00:04:25.693,NAV_CONTROLLER_OUTPUT,0,1.4776450395584106,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841462840791792e-05,0,0,0.0
2025-12-15 00:04:25.793,NAV_CONTROLLER_OUTPUT,0,1.4805200099945068,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.84145192685537e-05,0,0,0.0
2025-12-15 00:04:25.893,NAV_CONTROLLER_OUTPUT,0,1.4848599433898926,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.841451199259609e-05,0,0,0.0
2025-12-15 00:04:25.993,NAV_CONTROLLER_OUTPUT,0,1.4872921705245972,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985744551755488,-8.841437374940142e-05,0,0,0.0
2025-12-15 00:04:26.093,NAV_CONTROLLER_OUTPUT,0,1.4888808727264404,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857442607171834,-8.841439557727426e-05,0,0,0.0
2025-12-15 00:04:26.193,NAV_CONTROLLER_OUTPUT,0,1.4902918338775635,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985743096563965,-8.841427916195244e-05,0,0,0.0
2025-12-15 00:04:26.293,NAV_CONTROLLER_OUTPUT,0,1.4921332597732544,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857442607171834,-8.84142573340796e-05,0,0,0.0
2025-12-15 00:04:26.393,NAV_CONTROLLER_OUTPUT,0,1.4933011531829834,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841424278216437e-05,0,0,0.0
2025-12-15 00:04:26.493,NAV_CONTROLLER_OUTPUT,0,1.4956533908843994,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841427188599482e-05,0,0,0.0
2025-12-15 00:04:26.593,NAV_CONTROLLER_OUTPUT,0,1.4974825382232666,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841425005812198e-05,0,0,0.0
2025-12-15 00:04:26.693,NAV_CONTROLLER_OUTPUT,0,1.4992830753326416,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857454248704016,-8.841429371386766e-05,0,0,0.0
2025-12-15 00:04:26.793,NAV_CONTROLLER_OUTPUT,0,1.5003143548965454,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745133832097,-8.841427188599482e-05,0,0,0.0
2025-12-15 00:04:26.893,NAV_CONTROLLER_OUTPUT,0,1.503044605255127,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.84142064023763e-05,0,0,0.0
2025-12-15 00:04:26.993,NAV_CONTROLLER_OUTPUT,0,1.507826328277588,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.84142064023763e-05,0,0,0.0
2025-12-15 00:04:27.093,NAV_CONTROLLER_OUTPUT,0,1.5127977132797241,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985745715908706,-8.841418457450345e-05,0,0,0.0
2025-12-15 00:04:27.193,NAV_CONTROLLER_OUTPUT,0,1.5173189640045166,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841414819471538e-05,0,0,0.0
2025-12-15 00:04:27.293,NAV_CONTROLLER_OUTPUT,0,1.5206294059753418,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841417729854584e-05,0,0,0.0
2025-12-15 00:04:27.393,NAV_CONTROLLER_OUTPUT,0,1.521085500717163,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841427188599482e-05,0,0,0.0
2025-12-15 00:04:27.493,NAV_CONTROLLER_OUTPUT,0,1.519468903541565,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841412636684254e-05,0,0,0.0
2025-12-15 00:04:27.593,NAV_CONTROLLER_OUTPUT,0,1.5157464742660522,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841412636684254e-05,0,0,0.0
2025-12-15 00:04:27.693,NAV_CONTROLLER_OUTPUT,0,1.5110267400741577,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.841411181492731e-05,0,0,0.0
2025-12-15 00:04:27.794,NAV_CONTROLLER_OUTPUT,0,1.512361764907837,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841414091875777e-05,0,0,0.0
2025-12-15 00:04:27.893,NAV_CONTROLLER_OUTPUT,0,1.517403483390808,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841419185046107e-05,0,0,0.0
2025-12-15 00:04:27.994,NAV_CONTROLLER_OUTPUT,0,1.526467204093933,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841417729854584e-05,0,0,0.0
2025-12-15 00:04:28.093,NAV_CONTROLLER_OUTPUT,0,1.5384681224822998,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841408998705447e-05,0,0,0.0
2025-12-15 00:04:28.193,NAV_CONTROLLER_OUTPUT,0,1.5549839735031128,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841406088322401e-05,0,0,0.0
2025-12-15 00:04:28.293,NAV_CONTROLLER_OUTPUT,0,1.5754129886627197,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841414819471538e-05,0,0,0.0
2025-12-15 00:04:28.393,NAV_CONTROLLER_OUTPUT,0,1.595963716506958,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841422095429152e-05,0,0,0.0
2025-12-15 00:04:28.492,NAV_CONTROLLER_OUTPUT,0,1.6143970489501953,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841422095429152e-05,0,0,0.0
2025-12-15 00:04:28.593,NAV_CONTROLLER_OUTPUT,0,1.6303973197937012,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841411909088492e-05,0,0,0.0
2025-12-15 00:04:28.692,NAV_CONTROLLER_OUTPUT,0,1.645525336265564,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841409726301208e-05,0,0,0.0
2025-12-15 00:04:28.792,NAV_CONTROLLER_OUTPUT,0,1.6614259481430054,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841407543513924e-05,0,0,0.0
2025-12-15 00:04:28.892,NAV_CONTROLLER_OUTPUT,0,1.6777085065841675,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985748626291752,-8.841416274663061e-05,0,0,0.0
2025-12-15 00:04:28.992,NAV_CONTROLLER_OUTPUT,0,1.6938952207565308,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841422823024914e-05,0,0,0.0
2025-12-15 00:04:29.092,NAV_CONTROLLER_OUTPUT,0,1.7088401317596436,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841422823024914e-05,0,0,0.0
2025-12-15 00:04:29.192,NAV_CONTROLLER_OUTPUT,0,1.7208117246627808,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841421367833391e-05,0,0,0.0
2025-12-15 00:04:29.292,NAV_CONTROLLER_OUTPUT,0,1.7319566011428833,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857480442151427,-8.841421367833391e-05,0,0,0.0
2025-12-15 00:04:29.392,NAV_CONTROLLER_OUTPUT,0,1.7421865463256836,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841432281769812e-05,0,0,0.0
2025-12-15 00:04:29.492,NAV_CONTROLLER_OUTPUT,0,1.7473909854888916,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841428643791005e-05,0,0,0.0
2025-12-15 00:04:29.592,NAV_CONTROLLER_OUTPUT,0,1.7513816356658936,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.841417729854584e-05,0,0,0.0
2025-12-15 00:04:29.692,NAV_CONTROLLER_OUTPUT,0,1.7499921321868896,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857480442151427,-8.841417729854584e-05,0,0,0.0
2025-12-15 00:04:29.792,NAV_CONTROLLER_OUTPUT,0,1.7509326934814453,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841404633130878e-05,0,0,0.0
2025-12-15 00:04:29.892,NAV_CONTROLLER_OUTPUT,0,1.7531635761260986,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841406088322401e-05,0,0,0.0
2025-12-15 00:04:29.992,NAV_CONTROLLER_OUTPUT,0,1.7577908039093018,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841412636684254e-05,0,0,0.0
2025-12-15 00:04:30.092,NAV_CONTROLLER_OUTPUT,0,1.7613364458084106,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857494994066656,-8.841408271109685e-05,0,0,0.0
2025-12-15 00:04:30.192,NAV_CONTROLLER_OUTPUT,0,1.7660549879074097,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985748626291752,-8.841411909088492e-05,0,0,0.0
2025-12-15 00:04:30.292,NAV_CONTROLLER_OUTPUT,0,1.7673685550689697,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574979044497,-8.841417729854584e-05,0,0,0.0
2025-12-15 00:04:30.392,NAV_CONTROLLER_OUTPUT,0,1.7670092582702637,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841411181492731e-05,0,0,0.0
2025-12-15 00:04:30.492,NAV_CONTROLLER_OUTPUT,0,1.7675631046295166,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985748626291752,-8.8414155470673e-05,0,0,0.0
2025-12-15 00:04:30.593,NAV_CONTROLLER_OUTPUT,0,1.7698451280593872,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857480442151427,-8.841412636684254e-05,0,0,0.0
2025-12-15 00:04:30.692,NAV_CONTROLLER_OUTPUT,0,1.7708094120025635,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841417729854584e-05,0,0,0.0
2025-12-15 00:04:30.793,NAV_CONTROLLER_OUTPUT,0,1.7721421718597412,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841411181492731e-05,0,0,0.0
2025-12-15 00:04:30.893,NAV_CONTROLLER_OUTPUT,0,1.7734484672546387,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841401722747833e-05,0,0,0.0
2025-12-15 00:04:30.993,NAV_CONTROLLER_OUTPUT,0,1.7780488729476929,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574658902362,-8.841398812364787e-05,0,0,0.0
2025-12-15 00:04:31.093,NAV_CONTROLLER_OUTPUT,0,1.7844915390014648,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841414819471538e-05,0,0,0.0
2025-12-15 00:04:31.193,NAV_CONTROLLER_OUTPUT,0,1.7926268577575684,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857480442151427,-8.841424278216437e-05,0,0,0.0
2025-12-15 00:04:31.293,NAV_CONTROLLER_OUTPUT,0,1.8013170957565308,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841427188599482e-05,0,0,0.0
2025-12-15 00:04:31.393,NAV_CONTROLLER_OUTPUT,0,1.8088523149490356,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.841424278216437e-05,0,0,0.0
2025-12-15 00:04:31.493,NAV_CONTROLLER_OUTPUT,0,1.816466212272644,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857480442151427,-8.84142573340796e-05,0,0,0.0
2025-12-15 00:04:31.593,NAV_CONTROLLER_OUTPUT,0,1.8199818134307861,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.84142573340796e-05,0,0,0.0
2025-12-15 00:04:31.693,NAV_CONTROLLER_OUTPUT,0,1.8211965560913086,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841421367833391e-05,0,0,0.0
2025-12-15 00:04:31.793,NAV_CONTROLLER_OUTPUT,0,1.8196892738342285,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841417729854584e-05,0,0,0.0
2025-12-15 00:04:31.893,NAV_CONTROLLER_OUTPUT,0,1.8179993629455566,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857483352534473,-8.84142064023763e-05,0,0,0.0
2025-12-15 00:04:31.993,NAV_CONTROLLER_OUTPUT,0,1.814764380455017,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.841418457450345e-05,0,0,0.0
2025-12-15 00:04:32.093,NAV_CONTROLLER_OUTPUT,0,1.8101879358291626,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857468800619245,-8.841419185046107e-05,0,0,0.0
2025-12-15 00:04:32.193,NAV_CONTROLLER_OUTPUT,0,1.8068267107009888,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985746006947011,-8.841414819471538e-05,0,0,0.0
2025-12-15 00:04:32.293,NAV_CONTROLLER_OUTPUT,0,1.8016314506530762,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.8414155470673e-05,0,0,0.0
2025-12-15 00:04:32.393,NAV_CONTROLLER_OUTPUT,0,1.7957628965377808,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841427916195244e-05,0,0,0.0
2025-12-15 00:04:32.493,NAV_CONTROLLER_OUTPUT,0,1.7895777225494385,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985747171100229,-8.841429371386766e-05,0,0,0.0
2025-12-15 00:04:32.593,NAV_CONTROLLER_OUTPUT,0,1.7840685844421387,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857474621385336,-8.841427916195244e-05,0,0,0.0
2025-12-15 00:04:32.693,NAV_CONTROLLER_OUTPUT,0,1.7774192094802856,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985749208368361,-8.841427916195244e-05,0,0,0.0
2025-12-15 00:04:32.793,NAV_CONTROLLER_OUTPUT,0,1.7737770080566406,0.0,NAV_CONTROLLER_OUTPUT,103,-0.0003985748626291752,-8.841414819471538e-05,0,0,0.0
2025-12-15 00:04:32.893,NAV_CONTROLLER_OUTPUT,0,1.7739373445510864,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857494994066656,-8.841425005812198e-05,0,0,0.0
2025-12-15 00:04:33.052,NAV_CONTROLLER_OUTPUT,0,1.7740859985351562,0.0,NAV_CONTROLLER_OUTPUT,103,-0.000398574979044497,-8.841427188599482e-05,0,0,0.0
2025-12-15 00:04:33.094,NAV_CONTROLLER_OUTPUT,0,1.77590811252594,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857494994066656,-8.841424278216437e-05,0,0,0.0
2025-12-15 00:04:33.192,NAV_CONTROLLER_OUTPUT,0,1.7768884897232056,0.0,NAV_CONTROLLER_OUTPUT,103,-0.00039857500814832747,-8.841431554174051e-05,0,0,0.0
