SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-14 23:56:40.384,SYSTEM_TIME,509203,SYSTEM_TIME,0
2025-12-14 23:56:40.485,SYSTEM_TIME,509303,SYSTEM_TIME,0
2025-12-14 23:56:40.584,SYSTEM_TIME,509403,SYSTEM_TIME,0
2025-12-14 23:56:40.684,SYSTEM_TIME,509503,SYSTEM_TIME,0
2025-12-14 23:56:40.784,SYSTEM_TIME,509603,SYSTEM_TIME,0
2025-12-14 23:56:40.884,SYSTEM_TIME,509703,SYSTEM_TIME,0
2025-12-14 23:56:40.984,SYSTEM_TIME,509803,SYSTEM_TIME,0
2025-12-14 23:56:41.084,SYSTEM_TIME,509903,SYSTEM_TIME,0
2025-12-14 23:56:41.184,SYSTEM_TIME,510003,SYSTEM_TIME,0
2025-12-14 23:56:41.284,SYSTEM_TIME,510103,SYSTEM_TIME,0
2025-12-14 23:56:41.384,SYSTEM_TIME,510203,SYSTEM_TIME,0
2025-12-14 23:56:41.484,SYSTEM_TIME,510303,SYSTEM_TIME,0
2025-12-14 23:56:41.584,SYSTEM_TIME,510403,SYSTEM_TIME,0
2025-12-14 23:56:41.684,SYSTEM_TIME,510503,SYSTEM_TIME,0
2025-12-14 23:56:41.783,SYSTEM_TIME,510603,SYSTEM_TIME,0
2025-12-14 23:56:41.884,SYSTEM_TIME,510703,SYSTEM_TIME,0
2025-12-14 23:56:41.983,SYSTEM_TIME,510803,SYSTEM_TIME,0
2025-12-14 23:56:42.083,SYSTEM_TIME,510903,SYSTEM_TIME,0
2025-12-14 23:56:42.184,SYSTEM_TIME,511003,SYSTEM_TIME,0
2025-12-14 23:56:42.283,SYSTEM_TIME,511103,SYSTEM_TIME,0
2025-12-14 23:56:42.384,SYSTEM_TIME,511203,SYSTEM_TIME,0
2025-12-14 23:56:42.483,SYSTEM_TIME,511303,SYSTEM_TIME,0
2025-12-14 23:56:42.583,SYSTEM_TIME,511403,SYSTEM_TIME,0
2025-12-14 23:56:42.683,SYSTEM_TIME,511503,SYSTEM_TIME,0
2025-12-14 23:56:42.783,SYSTEM_TIME,511603,SYSTEM_TIME,0
2025-12-14 23:56:42.883,SYSTEM_TIME,511703,SYSTEM_TIME,0
2025-12-14 23:56:42.983,SYSTEM_TIME,511803,SYSTEM_TIME,0
2025-12-14 23:56:43.083,SYSTEM_TIME,511903,SYSTEM_TIME,0
2025-12-14 23:56:43.183,SYSTEM_TIME,512003,SYSTEM_TIME,0
2025-12-14 23:56:43.283,SYSTEM_TIME,512103,SYSTEM_TIME,0
2025-12-14 23:56:43.383,SYSTEM_TIME,512203,SYSTEM_TIME,0
2025-12-14 23:56:43.483,SYSTEM_TIME,512303,SYSTEM_TIME,0
2025-12-14 23:56:43.583,SYSTEM_TIME,512403,SYSTEM_TIME,0
2025-12-14 23:56:43.683,SYSTEM_TIME,512503,SYSTEM_TIME,0
2025-12-14 23:56:43.783,SYSTEM_TIME,512603,SYSTEM_TIME,0
2025-12-14 23:56:43.883,SYSTEM_TIME,512703,SYSTEM_TIME,0
2025-12-14 23:56:43.983,SYSTEM_TIME,512803,SYSTEM_TIME,0
2025-12-14 23:56:44.083,SYSTEM_TIME,512903,SYSTEM_TIME,0
2025-12-14 23:56:44.183,SYSTEM_TIME,513003,SYSTEM_TIME,0
2025-12-14 23:56:44.283,SYSTEM_TIME,513103,SYSTEM_TIME,0
2025-12-14 23:56:44.383,SYSTEM_TIME,513203,SYSTEM_TIME,0
2025-12-14 23:56:44.484,SYSTEM_TIME,513303,SYSTEM_TIME,0
2025-12-14 23:56:44.584,SYSTEM_TIME,513403,SYSTEM_TIME,0
2025-12-14 23:56:44.684,SYSTEM_TIME,513503,SYSTEM_TIME,0
2025-12-14 23:56:44.783,SYSTEM_TIME,513603,SYSTEM_TIME,0
2025-12-14 23:56:44.883,SYSTEM_TIME,513703,SYSTEM_TIME,0
2025-12-14 23:56:44.983,SYSTEM_TIME,513803,SYSTEM_TIME,0
2025-12-14 23:56:45.083,SYSTEM_TIME,513903,SYSTEM_TIME,0
2025-12-14 23:56:45.183,SYSTEM_TIME,514003,SYSTEM_TIME,0
2025-12-14 23:56:45.283,SYSTEM_TIME,514103,SYSTEM_TIME,0
2025-12-14 23:56:45.383,SYSTEM_TIME,514203,SYSTEM_TIME,0
2025-12-14 23:56:45.483,SYSTEM_TIME,514303,SYSTEM_TIME,0
2025-12-14 23:56:45.583,SYSTEM_TIME,514403,SYSTEM_TIME,0
2025-12-14 23:56:45.683,SYSTEM_TIME,514503,SYSTEM_TIME,0
2025-12-14 23:56:45.783,SYSTEM_TIME,514603,SYSTEM_TIME,0
2025-12-14 23:56:45.883,SYSTEM_TIME,514703,SYSTEM_TIME,0
2025-12-14 23:56:45.983,SYSTEM_TIME,514803,SYSTEM_TIME,0
2025-12-14 23:56:46.083,SYSTEM_TIME,514903,SYSTEM_TIME,0
2025-12-14 23:56:46.184,SYSTEM_TIME,515003,SYSTEM_TIME,0
2025-12-14 23:56:46.283,SYSTEM_TIME,515103,SYSTEM_TIME,0
2025-12-14 23:56:46.383,SYSTEM_TIME,515203,SYSTEM_TIME,0
2025-12-14 23:56:46.483,SYSTEM_TIME,515303,SYSTEM_TIME,0
2025-12-14 23:56:46.583,SYSTEM_TIME,515403,SYSTEM_TIME,0
2025-12-14 23:56:46.684,SYSTEM_TIME,515503,SYSTEM_TIME,0
2025-12-14 23:56:46.783,SYSTEM_TIME,515603,SYSTEM_TIME,0
2025-12-14 23:56:46.883,SYSTEM_TIME,515703,SYSTEM_TIME,0
2025-12-14 23:56:46.985,SYSTEM_TIME,515803,SYSTEM_TIME,0
2025-12-14 23:56:47.083,SYSTEM_TIME,515903,SYSTEM_TIME,0
2025-12-14 23:56:47.183,SYSTEM_TIME,516003,SYSTEM_TIME,0
2025-12-14 23:56:47.283,SYSTEM_TIME,516103,SYSTEM_TIME,0
2025-12-14 23:56:47.384,SYSTEM_TIME,516203,SYSTEM_TIME,0
2025-12-14 23:56:47.485,SYSTEM_TIME,516303,SYSTEM_TIME,0
2025-12-14 23:56:47.583,SYSTEM_TIME,516403,SYSTEM_TIME,0
2025-12-14 23:56:47.683,SYSTEM_TIME,516503,SYSTEM_TIME,0
2025-12-14 23:56:47.783,SYSTEM_TIME,516603,SYSTEM_TIME,0
2025-12-14 23:56:47.883,SYSTEM_TIME,516703,SYSTEM_TIME,0
2025-12-14 23:56:48.004,SYSTEM_TIME,516803,SYSTEM_TIME,0
2025-12-14 23:56:48.083,SYSTEM_TIME,516903,SYSTEM_TIME,0
2025-12-14 23:56:48.183,SYSTEM_TIME,517003,SYSTEM_TIME,0
2025-12-14 23:56:48.284,SYSTEM_TIME,517103,SYSTEM_TIME,0
2025-12-14 23:56:48.384,SYSTEM_TIME,517203,SYSTEM_TIME,0
2025-12-14 23:56:48.483,SYSTEM_TIME,517303,SYSTEM_TIME,0
2025-12-14 23:56:48.583,SYSTEM_TIME,517403,SYSTEM_TIME,0
2025-12-14 23:56:48.683,SYSTEM_TIME,517503,SYSTEM_TIME,0
2025-12-14 23:56:48.784,SYSTEM_TIME,517603,SYSTEM_TIME,0
2025-12-14 23:56:48.884,SYSTEM_TIME,517703,SYSTEM_TIME,0
2025-12-14 23:56:48.984,SYSTEM_TIME,517803,SYSTEM_TIME,0
2025-12-14 23:56:49.084,SYSTEM_TIME,517903,SYSTEM_TIME,0
2025-12-14 23:56:49.184,SYSTEM_TIME,518003,SYSTEM_TIME,0
2025-12-14 23:56:49.284,SYSTEM_TIME,518103,SYSTEM_TIME,0
2025-12-14 23:56:49.384,SYSTEM_TIME,518203,SYSTEM_TIME,0
2025-12-14 23:56:49.484,SYSTEM_TIME,518303,SYSTEM_TIME,0
2025-12-14 23:56:49.584,SYSTEM_TIME,518403,SYSTEM_TIME,0
2025-12-14 23:56:49.684,SYSTEM_TIME,518503,SYSTEM_TIME,0
2025-12-14 23:56:49.784,SYSTEM_TIME,518603,SYSTEM_TIME,0
2025-12-14 23:56:49.884,SYSTEM_TIME,518703,SYSTEM_TIME,0
2025-12-14 23:56:49.984,SYSTEM_TIME,518803,SYSTEM_TIME,0
2025-12-14 23:56:50.084,SYSTEM_TIME,518903,SYSTEM_TIME,0
2025-12-14 23:56:50.184,SYSTEM_TIME,519003,SYSTEM_TIME,0
2025-12-14 23:56:50.284,SYSTEM_TIME,519103,SYSTEM_TIME,0
2025-12-14 23:56:50.384,SYSTEM_TIME,519203,SYSTEM_TIME,0
2025-12-14 23:56:50.484,SYSTEM_TIME,519303,SYSTEM_TIME,0
2025-12-14 23:56:50.583,SYSTEM_TIME,519403,SYSTEM_TIME,0
2025-12-14 23:56:50.684,SYSTEM_TIME,519503,SYSTEM_TIME,0
2025-12-14 23:56:50.784,SYSTEM_TIME,519603,SYSTEM_TIME,0
2025-12-14 23:56:50.884,SYSTEM_TIME,519703,SYSTEM_TIME,0
2025-12-14 23:56:50.985,SYSTEM_TIME,519803,SYSTEM_TIME,0
2025-12-14 23:56:51.084,SYSTEM_TIME,519903,SYSTEM_TIME,0
2025-12-14 23:56:51.183,SYSTEM_TIME,520003,SYSTEM_TIME,0
2025-12-14 23:56:51.283,SYSTEM_TIME,520103,SYSTEM_TIME,0
2025-12-14 23:56:51.383,SYSTEM_TIME,520203,SYSTEM_TIME,0
2025-12-14 23:56:51.483,SYSTEM_TIME,520303,SYSTEM_TIME,0
2025-12-14 23:56:51.583,SYSTEM_TIME,520403,SYSTEM_TIME,0
2025-12-14 23:56:51.683,SYSTEM_TIME,520503,SYSTEM_TIME,0
2025-12-14 23:56:51.783,SYSTEM_TIME,520603,SYSTEM_TIME,0
2025-12-14 23:56:51.883,SYSTEM_TIME,520703,SYSTEM_TIME,0
2025-12-14 23:56:51.983,SYSTEM_TIME,520803,SYSTEM_TIME,0
2025-12-14 23:56:52.083,SYSTEM_TIME,520903,SYSTEM_TIME,0
2025-12-14 23:56:52.183,SYSTEM_TIME,521003,SYSTEM_TIME,0
2025-12-14 23:56:52.283,SYSTEM_TIME,521103,SYSTEM_TIME,0
2025-12-14 23:56:52.383,SYSTEM_TIME,521203,SYSTEM_TIME,0
2025-12-14 23:56:52.483,SYSTEM_TIME,521303,SYSTEM_TIME,0
2025-12-14 23:56:52.583,SYSTEM_TIME,521403,SYSTEM_TIME,0
2025-12-14 23:56:52.683,SYSTEM_TIME,521503,SYSTEM_TIME,0
2025-12-14 23:56:52.783,SYSTEM_TIME,521603,SYSTEM_TIME,0
2025-12-14 23:56:52.883,SYSTEM_TIME,521703,SYSTEM_TIME,0
2025-12-14 23:56:52.983,SYSTEM_TIME,521803,SYSTEM_TIME,0
2025-12-14 23:56:53.083,SYSTEM_TIME,521903,SYSTEM_TIME,0
2025-12-14 23:56:53.183,SYSTEM_TIME,522003,SYSTEM_TIME,0
2025-12-14 23:56:53.283,SYSTEM_TIME,522103,SYSTEM_TIME,0
2025-12-14 23:56:53.383,SYSTEM_TIME,522203,SYSTEM_TIME,0
2025-12-14 23:56:53.483,SYSTEM_TIME,522303,SYSTEM_TIME,0
2025-12-14 23:56:53.583,SYSTEM_TIME,522403,SYSTEM_TIME,0
2025-12-14 23:56:53.683,SYSTEM_TIME,522503,SYSTEM_TIME,0
2025-12-14 23:56:53.783,SYSTEM_TIME,522603,SYSTEM_TIME,0
2025-12-14 23:56:53.883,SYSTEM_TIME,522703,SYSTEM_TIME,0
2025-12-14 23:56:53.983,SYSTEM_TIME,522803,SYSTEM_TIME,0
2025-12-14 23:56:54.083,SYSTEM_TIME,522903,SYSTEM_TIME,0
2025-12-14 23:56:54.183,SYSTEM_TIME,523003,SYSTEM_TIME,0
2025-12-14 23:56:54.283,SYSTEM_TIME,523103,SYSTEM_TIME,0
2025-12-14 23:56:54.383,SYSTEM_TIME,523203,SYSTEM_TIME,0
2025-12-14 23:56:54.483,SYSTEM_TIME,523303,SYSTEM_TIME,0
2025-12-14 23:56:54.583,SYSTEM_TIME,523403,SYSTEM_TIME,0
2025-12-14 23:56:54.683,SYSTEM_TIME,523503,SYSTEM_TIME,0
2025-12-14 23:56:54.783,SYSTEM_TIME,523603,SYSTEM_TIME,0
2025-12-14 23:56:54.883,SYSTEM_TIME,523703,SYSTEM_TIME,0
2025-12-14 23:56:54.983,SYSTEM_TIME,523803,SYSTEM_TIME,0
2025-12-14 23:56:55.083,SYSTEM_TIME,523903,SYSTEM_TIME,0
2025-12-14 23:56:55.183,SYSTEM_TIME,524003,SYSTEM_TIME,0
2025-12-14 23:56:55.284,SYSTEM_TIME,524103,SYSTEM_TIME,0
2025-12-14 23:56:55.384,SYSTEM_TIME,524203,SYSTEM_TIME,0
2025-12-14 23:56:55.483,SYSTEM_TIME,524303,SYSTEM_TIME,0
2025-12-14 23:56:55.583,SYSTEM_TIME,524403,SYSTEM_TIME,0
2025-12-14 23:56:55.683,SYSTEM_TIME,524503,SYSTEM_TIME,0
2025-12-14 23:56:55.783,SYSTEM_TIME,524603,SYSTEM_TIME,0
2025-12-14 23:56:55.883,SYSTEM_TIME,524703,SYSTEM_TIME,0
2025-12-14 23:56:55.983,SYSTEM_TIME,524803,SYSTEM_TIME,0
2025-12-14 23:56:56.083,SYSTEM_TIME,524903,SYSTEM_TIME,0
2025-12-14 23:56:56.184,SYSTEM_TIME,525003,SYSTEM_TIME,0
2025-12-14 23:56:56.283,SYSTEM_TIME,525103,SYSTEM_TIME,0
2025-12-14 23:56:56.384,SYSTEM_TIME,525203,SYSTEM_TIME,0
2025-12-14 23:56:56.483,SYSTEM_TIME,525303,SYSTEM_TIME,0
2025-12-14 23:56:56.584,SYSTEM_TIME,525403,SYSTEM_TIME,0
2025-12-14 23:56:56.684,SYSTEM_TIME,525503,SYSTEM_TIME,0
2025-12-14 23:56:56.783,SYSTEM_TIME,525603,SYSTEM_TIME,0
2025-12-14 23:56:56.884,SYSTEM_TIME,525703,SYSTEM_TIME,0
2025-12-14 23:56:56.984,SYSTEM_TIME,525803,SYSTEM_TIME,0
2025-12-14 23:56:57.084,SYSTEM_TIME,525903,SYSTEM_TIME,0
2025-12-14 23:56:57.184,SYSTEM_TIME,526003,SYSTEM_TIME,0
2025-12-14 23:56:57.284,SYSTEM_TIME,526103,SYSTEM_TIME,0
2025-12-14 23:56:57.384,SYSTEM_TIME,526203,SYSTEM_TIME,0
2025-12-14 23:56:57.484,SYSTEM_TIME,526303,SYSTEM_TIME,0
2025-12-14 23:56:57.584,SYSTEM_TIME,526403,SYSTEM_TIME,0
2025-12-14 23:56:57.685,SYSTEM_TIME,526503,SYSTEM_TIME,0
2025-12-14 23:56:57.784,SYSTEM_TIME,526603,SYSTEM_TIME,0
2025-12-14 23:56:57.884,SYSTEM_TIME,526703,SYSTEM_TIME,0
2025-12-14 23:56:57.984,SYSTEM_TIME,526803,SYSTEM_TIME,0
2025-12-14 23:56:58.084,SYSTEM_TIME,526903,SYSTEM_TIME,0
2025-12-14 23:56:58.185,SYSTEM_TIME,527003,SYSTEM_TIME,0
2025-12-14 23:56:58.284,SYSTEM_TIME,527103,SYSTEM_TIME,0
2025-12-14 23:56:58.384,SYSTEM_TIME,527203,SYSTEM_TIME,0
2025-12-14 23:56:58.484,SYSTEM_TIME,527303,SYSTEM_TIME,0
2025-12-14 23:56:58.584,SYSTEM_TIME,527403,SYSTEM_TIME,0
2025-12-14 23:56:58.684,SYSTEM_TIME,527503,SYSTEM_TIME,0
2025-12-14 23:56:58.784,SYSTEM_TIME,527603,SYSTEM_TIME,0
2025-12-14 23:56:58.884,SYSTEM_TIME,527703,SYSTEM_TIME,0
2025-12-14 23:56:58.984,SYSTEM_TIME,527803,SYSTEM_TIME,0
2025-12-14 23:56:59.084,SYSTEM_TIME,527903,SYSTEM_TIME,0
2025-12-14 23:56:59.184,SYSTEM_TIME,528003,SYSTEM_TIME,0
2025-12-14 23:56:59.284,SYSTEM_TIME,528103,SYSTEM_TIME,0
2025-12-14 23:56:59.384,SYSTEM_TIME,528203,SYSTEM_TIME,0
2025-12-14 23:56:59.484,SYSTEM_TIME,528303,SYSTEM_TIME,0
2025-12-14 23:56:59.584,SYSTEM_TIME,528403,SYSTEM_TIME,0
2025-12-14 23:56:59.684,SYSTEM_TIME,528503,SYSTEM_TIME,0
2025-12-14 23:56:59.784,SYSTEM_TIME,528603,SYSTEM_TIME,0
2025-12-14 23:56:59.884,SYSTEM_TIME,528703,SYSTEM_TIME,0
2025-12-14 23:56:59.984,SYSTEM_TIME,528803,SYSTEM_TIME,0
2025-12-14 23:57:00.084,SYSTEM_TIME,528903,SYSTEM_TIME,0
2025-12-14 23:57:00.184,SYSTEM_TIME,529003,SYSTEM_TIME,0
2025-12-14 23:57:00.284,SYSTEM_TIME,529103,SYSTEM_TIME,0
2025-12-14 23:57:00.384,SYSTEM_TIME,529203,SYSTEM_TIME,0
2025-12-14 23:57:00.484,SYSTEM_TIME,529303,SYSTEM_TIME,0
2025-12-14 23:57:00.585,SYSTEM_TIME,529403,SYSTEM_TIME,0
2025-12-14 23:57:00.683,SYSTEM_TIME,529503,SYSTEM_TIME,0
2025-12-14 23:57:00.783,SYSTEM_TIME,529603,SYSTEM_TIME,0
2025-12-14 23:57:00.883,SYSTEM_TIME,529703,SYSTEM_TIME,0
2025-12-14 23:57:00.983,SYSTEM_TIME,529803,SYSTEM_TIME,0
2025-12-14 23:57:01.083,SYSTEM_TIME,529903,SYSTEM_TIME,0
2025-12-14 23:57:01.183,SYSTEM_TIME,530003,SYSTEM_TIME,0
2025-12-14 23:57:01.283,SYSTEM_TIME,530103,SYSTEM_TIME,0
2025-12-14 23:57:01.383,SYSTEM_TIME,530203,SYSTEM_TIME,0
2025-12-14 23:57:01.483,SYSTEM_TIME,530303,SYSTEM_TIME,0
2025-12-14 23:57:01.585,SYSTEM_TIME,530403,SYSTEM_TIME,0
2025-12-14 23:57:01.685,SYSTEM_TIME,530503,SYSTEM_TIME,0
2025-12-14 23:57:01.783,SYSTEM_TIME,530603,SYSTEM_TIME,0
2025-12-14 23:57:01.883,SYSTEM_TIME,530703,SYSTEM_TIME,0
2025-12-14 23:57:01.983,SYSTEM_TIME,530803,SYSTEM_TIME,0
2025-12-14 23:57:02.083,SYSTEM_TIME,530903,SYSTEM_TIME,0
2025-12-14 23:57:02.183,SYSTEM_TIME,531003,SYSTEM_TIME,0
2025-12-14 23:57:02.283,SYSTEM_TIME,531103,SYSTEM_TIME,0
2025-12-14 23:57:02.383,SYSTEM_TIME,531203,SYSTEM_TIME,0
2025-12-14 23:57:02.483,SYSTEM_TIME,531303,SYSTEM_TIME,0
2025-12-14 23:57:02.583,SYSTEM_TIME,531403,SYSTEM_TIME,0
2025-12-14 23:57:02.683,SYSTEM_TIME,531503,SYSTEM_TIME,0
2025-12-14 23:57:02.783,SYSTEM_TIME,531603,SYSTEM_TIME,0
2025-12-14 23:57:02.883,SYSTEM_TIME,531703,SYSTEM_TIME,0
2025-12-14 23:57:02.984,SYSTEM_TIME,531803,SYSTEM_TIME,0
2025-12-14 23:57:03.083,SYSTEM_TIME,531903,SYSTEM_TIME,0
2025-12-14 23:57:03.183,SYSTEM_TIME,532003,SYSTEM_TIME,0
2025-12-14 23:57:03.283,SYSTEM_TIME,532103,SYSTEM_TIME,0
2025-12-14 23:57:03.383,SYSTEM_TIME,532203,SYSTEM_TIME,0
2025-12-14 23:57:03.483,SYSTEM_TIME,532303,SYSTEM_TIME,0
2025-12-14 23:57:03.583,SYSTEM_TIME,532403,SYSTEM_TIME,0
2025-12-14 23:57:03.683,SYSTEM_TIME,532503,SYSTEM_TIME,0
2025-12-14 23:57:03.783,SYSTEM_TIME,532603,SYSTEM_TIME,0
2025-12-14 23:57:03.883,SYSTEM_TIME,532703,SYSTEM_TIME,0
2025-12-14 23:57:03.983,SYSTEM_TIME,532803,SYSTEM_TIME,0
2025-12-14 23:57:04.084,SYSTEM_TIME,532903,SYSTEM_TIME,0
2025-12-14 23:57:04.183,SYSTEM_TIME,533003,SYSTEM_TIME,0
2025-12-14 23:57:04.283,SYSTEM_TIME,533103,SYSTEM_TIME,0
2025-12-14 23:57:04.384,SYSTEM_TIME,533203,SYSTEM_TIME,0
2025-12-14 23:57:04.484,SYSTEM_TIME,533303,SYSTEM_TIME,0
2025-12-14 23:57:04.584,SYSTEM_TIME,533403,SYSTEM_TIME,0
2025-12-14 23:57:04.684,SYSTEM_TIME,533503,SYSTEM_TIME,0
2025-12-14 23:57:04.784,SYSTEM_TIME,533603,SYSTEM_TIME,0
2025-12-14 23:57:04.885,SYSTEM_TIME,533703,SYSTEM_TIME,0
2025-12-14 23:57:04.984,SYSTEM_TIME,533802,SYSTEM_TIME,0
2025-12-14 23:57:05.084,SYSTEM_TIME,533903,SYSTEM_TIME,0
2025-12-14 23:57:05.184,SYSTEM_TIME,534003,SYSTEM_TIME,0
2025-12-14 23:57:05.284,SYSTEM_TIME,534103,SYSTEM_TIME,0
2025-12-14 23:57:05.384,SYSTEM_TIME,534203,SYSTEM_TIME,0
2025-12-14 23:57:05.484,SYSTEM_TIME,534303,SYSTEM_TIME,0
2025-12-14 23:57:05.583,SYSTEM_TIME,534403,SYSTEM_TIME,0
2025-12-14 23:57:05.683,SYSTEM_TIME,534503,SYSTEM_TIME,0
2025-12-14 23:57:05.785,SYSTEM_TIME,534603,SYSTEM_TIME,0
2025-12-14 23:57:05.885,SYSTEM_TIME,534703,SYSTEM_TIME,0
2025-12-14 23:57:05.985,SYSTEM_TIME,534803,SYSTEM_TIME,0
2025-12-14 23:57:06.084,SYSTEM_TIME,534903,SYSTEM_TIME,0
2025-12-14 23:57:06.184,SYSTEM_TIME,535003,SYSTEM_TIME,0
2025-12-14 23:57:06.284,SYSTEM_TIME,535103,SYSTEM_TIME,0
2025-12-14 23:57:06.385,SYSTEM_TIME,535203,SYSTEM_TIME,0
2025-12-14 23:57:06.485,SYSTEM_TIME,535303,SYSTEM_TIME,0
2025-12-14 23:57:06.584,SYSTEM_TIME,535403,SYSTEM_TIME,0
2025-12-14 23:57:06.684,SYSTEM_TIME,535503,SYSTEM_TIME,0
2025-12-14 23:57:06.784,SYSTEM_TIME,535603,SYSTEM_TIME,0
2025-12-14 23:57:06.884,SYSTEM_TIME,535703,SYSTEM_TIME,0
2025-12-14 23:57:06.984,SYSTEM_TIME,535803,SYSTEM_TIME,0
2025-12-14 23:57:07.084,SYSTEM_TIME,535903,SYSTEM_TIME,0
2025-12-14 23:57:07.185,SYSTEM_TIME,536003,SYSTEM_TIME,0
2025-12-14 23:57:07.284,SYSTEM_TIME,536103,SYSTEM_TIME,0
2025-12-14 23:57:07.384,SYSTEM_TIME,536203,SYSTEM_TIME,0
2025-12-14 23:57:07.485,SYSTEM_TIME,536303,SYSTEM_TIME,0
2025-12-14 23:57:07.584,SYSTEM_TIME,536403,SYSTEM_TIME,0
2025-12-14 23:57:07.684,SYSTEM_TIME,536503,SYSTEM_TIME,0
2025-12-14 23:57:07.784,SYSTEM_TIME,536603,SYSTEM_TIME,0
2025-12-14 23:57:07.885,SYSTEM_TIME,536703,SYSTEM_TIME,0
2025-12-14 23:57:07.984,SYSTEM_TIME,536803,SYSTEM_TIME,0
2025-12-14 23:57:08.084,SYSTEM_TIME,536903,SYSTEM_TIME,0
2025-12-14 23:57:08.185,SYSTEM_TIME,537003,SYSTEM_TIME,0
2025-12-14 23:57:08.284,SYSTEM_TIME,537103,SYSTEM_TIME,0
2025-12-14 23:57:08.384,SYSTEM_TIME,537203,SYSTEM_TIME,0
2025-12-14 23:57:08.484,SYSTEM_TIME,537303,SYSTEM_TIME,0
2025-12-14 23:57:08.585,SYSTEM_TIME,537403,SYSTEM_TIME,0
2025-12-14 23:57:08.684,SYSTEM_TIME,537503,SYSTEM_TIME,0
2025-12-14 23:57:08.784,SYSTEM_TIME,537603,SYSTEM_TIME,0
2025-12-14 23:57:08.884,SYSTEM_TIME,537703,SYSTEM_TIME,0
2025-12-14 23:57:08.985,SYSTEM_TIME,537803,SYSTEM_TIME,0
2025-12-14 23:57:09.084,SYSTEM_TIME,537903,SYSTEM_TIME,0
2025-12-14 23:57:09.184,SYSTEM_TIME,538003,SYSTEM_TIME,0
2025-12-14 23:57:09.284,SYSTEM_TIME,538103,SYSTEM_TIME,0
2025-12-14 23:57:09.385,SYSTEM_TIME,538203,SYSTEM_TIME,0
2025-12-14 23:57:09.484,SYSTEM_TIME,538303,SYSTEM_TIME,0
2025-12-14 23:57:09.584,SYSTEM_TIME,538403,SYSTEM_TIME,0
2025-12-14 23:57:09.684,SYSTEM_TIME,538503,SYSTEM_TIME,0
2025-12-14 23:57:09.784,SYSTEM_TIME,538603,SYSTEM_TIME,0
2025-12-14 23:57:09.884,SYSTEM_TIME,538703,SYSTEM_TIME,0
2025-12-14 23:57:09.984,SYSTEM_TIME,538803,SYSTEM_TIME,0
2025-12-14 23:57:10.083,SYSTEM_TIME,538903,SYSTEM_TIME,0
2025-12-14 23:57:10.183,SYSTEM_TIME,539003,SYSTEM_TIME,0
2025-12-14 23:57:10.283,SYSTEM_TIME,539103,SYSTEM_TIME,0
2025-12-14 23:57:10.383,SYSTEM_TIME,539203,SYSTEM_TIME,0
2025-12-14 23:57:10.485,SYSTEM_TIME,539303,SYSTEM_TIME,0
2025-12-14 23:57:10.584,SYSTEM_TIME,539403,SYSTEM_TIME,0
2025-12-14 23:57:10.685,SYSTEM_TIME,539503,SYSTEM_TIME,0
2025-12-14 23:57:10.785,SYSTEM_TIME,539603,SYSTEM_TIME,0
2025-12-14 23:57:10.884,SYSTEM_TIME,539703,SYSTEM_TIME,0
2025-12-14 23:57:10.983,SYSTEM_TIME,539803,SYSTEM_TIME,0
2025-12-14 23:57:11.085,SYSTEM_TIME,539903,SYSTEM_TIME,0
2025-12-14 23:57:11.185,SYSTEM_TIME,540003,SYSTEM_TIME,0
2025-12-14 23:57:11.284,SYSTEM_TIME,540103,SYSTEM_TIME,0
2025-12-14 23:57:11.384,SYSTEM_TIME,540203,SYSTEM_TIME,0
2025-12-14 23:57:11.483,SYSTEM_TIME,540303,SYSTEM_TIME,0
2025-12-14 23:57:11.583,SYSTEM_TIME,540403,SYSTEM_TIME,0
2025-12-14 23:57:11.683,SYSTEM_TIME,540503,SYSTEM_TIME,0
2025-12-14 23:57:11.784,SYSTEM_TIME,540603,SYSTEM_TIME,0
2025-12-14 23:57:11.884,SYSTEM_TIME,540703,SYSTEM_TIME,0
2025-12-14 23:57:11.984,SYSTEM_TIME,540803,SYSTEM_TIME,0
2025-12-14 23:57:12.083,SYSTEM_TIME,540903,SYSTEM_TIME,0
2025-12-14 23:57:12.183,SYSTEM_TIME,541003,SYSTEM_TIME,0
2025-12-14 23:57:12.283,SYSTEM_TIME,541103,SYSTEM_TIME,0
2025-12-14 23:57:12.380,SYSTEM_TIME,541203,SYSTEM_TIME,0
2025-12-14 23:57:12.480,SYSTEM_TIME,541303,SYSTEM_TIME,0
2025-12-14 23:57:12.580,SYSTEM_TIME,541403,SYSTEM_TIME,0
2025-12-14 23:57:12.680,SYSTEM_TIME,541503,SYSTEM_TIME,0
2025-12-14 23:57:12.780,SYSTEM_TIME,541603,SYSTEM_TIME,0
2025-12-14 23:57:12.880,SYSTEM_TIME,541703,SYSTEM_TIME,0
2025-12-14 23:57:12.980,SYSTEM_TIME,541803,SYSTEM_TIME,0
2025-12-14 23:57:13.080,SYSTEM_TIME,541903,SYSTEM_TIME,0
2025-12-14 23:57:13.181,SYSTEM_TIME,542003,SYSTEM_TIME,0
2025-12-14 23:57:13.281,SYSTEM_TIME,542103,SYSTEM_TIME,0
2025-12-14 23:57:13.381,SYSTEM_TIME,542203,SYSTEM_TIME,0
2025-12-14 23:57:13.481,SYSTEM_TIME,542303,SYSTEM_TIME,0
