SystemTime_ISO,MsgType,FC_Time_us,airspeed_variance,compass_variance,flags,mavpackettype,pos_horiz_variance,pos_vert_variance,terrain_alt_variance,velocity_variance
2025-12-15 00:09:45.609,EKF_STATUS_REPORT,0,0.0,0.00805357750505209,167,EKF_STATUS_REPORT,0.0007547664572484791,0.0034815825056284666,0.0,0.0
2025-12-15 00:09:45.710,EKF_STATUS_REPORT,0,0.0,0.002897880505770445,167,EKF_STATUS_REPORT,0.0007481255452148616,0.011273442767560482,0.0,0.0
2025-12-15 00:09:45.810,EKF_STATUS_REPORT,0,0.0,0.00022596433700527996,167,EKF_STATUS_REPORT,0.0007466354873031378,0.0028004166670143604,0.0,0.0
2025-12-15 00:09:45.910,EKF_STATUS_REPORT,0,0.0,0.009472561068832874,167,EKF_STATUS_REPORT,0.0007423015777021646,0.01171985175460577,0.0,0.0
2025-12-15 00:09:46.010,EKF_STATUS_REPORT,0,0.0,0.008169924840331078,167,EKF_STATUS_REPORT,0.0007325962651520967,0.01642630062997341,0.0,0.0
2025-12-15 00:09:46.110,EKF_STATUS_REPORT,0,0.0,0.031227344647049904,167,EKF_STATUS_REPORT,0.0007176599465310574,0.021015118807554245,0.0,0.0
2025-12-15 00:09:46.210,EKF_STATUS_REPORT,0,0.0,0.008568638004362583,167,EKF_STATUS_REPORT,0.0007012318237684667,0.019633108749985695,0.0,0.0
2025-12-15 00:09:46.310,EKF_STATUS_REPORT,0,0.0,0.02776911109685898,167,EKF_STATUS_REPORT,0.0006827554316259921,0.005932315718382597,0.0,0.0
2025-12-15 00:09:46.410,EKF_STATUS_REPORT,0,0.0,0.012689067982137203,167,EKF_STATUS_REPORT,0.0006645842222496867,0.007361606229096651,0.0,0.0
2025-12-15 00:09:46.509,EKF_STATUS_REPORT,0,0.0,0.012492201291024685,167,EKF_STATUS_REPORT,0.00064530671807006,0.002033598953858018,0.0,0.0
2025-12-15 00:09:46.610,EKF_STATUS_REPORT,0,0.0,0.0033202923368662596,167,EKF_STATUS_REPORT,0.000629357120487839,0.0067367940209805965,0.0,0.0
2025-12-15 00:09:46.710,EKF_STATUS_REPORT,0,0.0,0.021312590688467026,167,EKF_STATUS_REPORT,0.0006123362109065056,0.004250210244208574,0.0,0.0
2025-12-15 00:09:46.810,EKF_STATUS_REPORT,0,0.0,0.0007548895082436502,167,EKF_STATUS_REPORT,0.0005926384474150836,0.005594749469310045,0.0,0.0
2025-12-15 00:09:46.910,EKF_STATUS_REPORT,0,0.0,0.010914145037531853,167,EKF_STATUS_REPORT,0.0005800497601740062,0.007637818343937397,0.0,0.0
2025-12-15 00:09:47.010,EKF_STATUS_REPORT,0,0.0,0.01987912692129612,167,EKF_STATUS_REPORT,0.0005678398883901536,0.006282382179051638,0.0,0.0
2025-12-15 00:09:47.110,EKF_STATUS_REPORT,0,0.0,0.041153427213430405,167,EKF_STATUS_REPORT,0.0005558308912441134,0.010605242103338242,0.0,0.0
2025-12-15 00:09:47.210,EKF_STATUS_REPORT,0,0.0,0.020385343581438065,167,EKF_STATUS_REPORT,0.0005480155232362449,0.003925736527889967,0.0,0.0
2025-12-15 00:09:47.310,EKF_STATUS_REPORT,0,0.0,0.012203652411699295,167,EKF_STATUS_REPORT,0.0005374152678996325,0.004246956668794155,0.0,0.0
2025-12-15 00:09:47.410,EKF_STATUS_REPORT,0,0.0,0.004738492891192436,167,EKF_STATUS_REPORT,0.0005260419566184282,0.00989097636193037,0.0,0.0
2025-12-15 00:09:47.510,EKF_STATUS_REPORT,0,0.0,0.02639082446694374,167,EKF_STATUS_REPORT,0.000514861720148474,0.013115853071212769,0.0,0.0
2025-12-15 00:09:47.610,EKF_STATUS_REPORT,0,0.0,0.009723898023366928,167,EKF_STATUS_REPORT,0.0005034114001318812,0.012953117489814758,0.0,0.0
2025-12-15 00:09:47.710,EKF_STATUS_REPORT,0,0.0,0.008364802226424217,167,EKF_STATUS_REPORT,0.0004911521100439131,0.0038742381148040295,0.0,0.0
2025-12-15 00:09:47.810,EKF_STATUS_REPORT,0,0.0,0.008020564913749695,167,EKF_STATUS_REPORT,0.0004768446087837219,0.005332541186362505,0.0,0.0
2025-12-15 00:09:47.910,EKF_STATUS_REPORT,0,0.0,0.0028166670817881823,167,EKF_STATUS_REPORT,0.00045830997987650335,0.0036223256029188633,0.0,0.0
2025-12-15 00:09:48.010,EKF_STATUS_REPORT,0,0.0,0.004902479238808155,167,EKF_STATUS_REPORT,0.00043870919034816325,0.0073249670676887035,0.0,0.0
2025-12-15 00:09:48.110,EKF_STATUS_REPORT,0,0.0,0.04571064934134483,167,EKF_STATUS_REPORT,0.00042398800724186003,0.002791151637211442,0.0,0.0
2025-12-15 00:09:48.210,EKF_STATUS_REPORT,0,0.0,0.02595849148929119,167,EKF_STATUS_REPORT,0.0004065013490617275,0.03055289387702942,0.0,0.0
2025-12-15 00:09:48.310,EKF_STATUS_REPORT,0,0.0,0.02624140866100788,167,EKF_STATUS_REPORT,0.0003893671091645956,0.01558719202876091,0.0,0.0
2025-12-15 00:09:48.410,EKF_STATUS_REPORT,0,0.0,0.019035834819078445,167,EKF_STATUS_REPORT,0.0003754669742193073,0.019404234364628792,0.0,0.0
2025-12-15 00:09:48.510,EKF_STATUS_REPORT,0,0.0,0.014550876803696156,167,EKF_STATUS_REPORT,0.0003607792023103684,0.008494404144585133,0.0,0.0
2025-12-15 00:09:48.610,EKF_STATUS_REPORT,0,0.0,0.007775080855935812,167,EKF_STATUS_REPORT,0.00034752977080643177,0.033681437373161316,0.0,0.0
2025-12-15 00:09:48.709,EKF_STATUS_REPORT,0,0.0,0.026790183037519455,167,EKF_STATUS_REPORT,0.00033782803802751005,0.0034988948609679937,0.0,0.0
2025-12-15 00:09:48.809,EKF_STATUS_REPORT,0,0.0,0.014704150147736073,167,EKF_STATUS_REPORT,0.0003271162568125874,0.0196251031011343,0.0,0.0
2025-12-15 00:09:48.909,EKF_STATUS_REPORT,0,0.0,0.016574647277593613,167,EKF_STATUS_REPORT,0.0003147071984130889,0.009733720682561398,0.0,0.0
2025-12-15 00:09:49.009,EKF_STATUS_REPORT,0,0.0,0.032854385673999786,167,EKF_STATUS_REPORT,0.00030722172232344747,0.01852220855653286,0.0,0.0
2025-12-15 00:09:49.109,EKF_STATUS_REPORT,0,0.0,0.013035962358117104,167,EKF_STATUS_REPORT,0.0003012367815244943,0.016876382753252983,0.0,0.0
2025-12-15 00:09:49.209,EKF_STATUS_REPORT,0,0.0,0.007798314094543457,167,EKF_STATUS_REPORT,0.0002928780158981681,0.017079250887036324,0.0,0.0
2025-12-15 00:09:49.309,EKF_STATUS_REPORT,0,0.0,0.007969839498400688,167,EKF_STATUS_REPORT,0.0002904446155298501,0.014491498470306396,0.0,0.0
2025-12-15 00:09:49.411,EKF_STATUS_REPORT,0,0.0,0.007746563758701086,167,EKF_STATUS_REPORT,0.0002887885202653706,0.001620386610738933,0.0,0.0
2025-12-15 00:09:49.510,EKF_STATUS_REPORT,0,0.0,0.0076540089212358,167,EKF_STATUS_REPORT,0.0002900651888921857,0.01202490832656622,0.0,0.0
2025-12-15 00:09:49.610,EKF_STATUS_REPORT,0,0.0,0.011589528061449528,167,EKF_STATUS_REPORT,0.0002947012835647911,0.01750316098332405,0.0,0.0
2025-12-15 00:09:49.709,EKF_STATUS_REPORT,0,0.0,0.0073720659129321575,167,EKF_STATUS_REPORT,0.0003000912256538868,0.029157454147934914,0.0,0.0
2025-12-15 00:09:49.809,EKF_STATUS_REPORT,0,0.0,0.024543365463614464,167,EKF_STATUS_REPORT,0.0003026978229172528,0.036483362317085266,0.0,0.0
2025-12-15 00:09:49.909,EKF_STATUS_REPORT,0,0.0,0.0008447542786598206,167,EKF_STATUS_REPORT,0.0003098607121501118,0.003131651086732745,0.0,0.0
2025-12-15 00:09:50.009,EKF_STATUS_REPORT,0,0.0,0.026950441300868988,167,EKF_STATUS_REPORT,0.0003113222192041576,0.0003262463433202356,0.0,0.0
2025-12-15 00:09:50.109,EKF_STATUS_REPORT,0,0.0,0.017680570483207703,167,EKF_STATUS_REPORT,0.0003098525630775839,0.000739782233722508,0.0,0.0
2025-12-15 00:09:50.211,EKF_STATUS_REPORT,0,0.0,0.009757633320987225,167,EKF_STATUS_REPORT,0.00031216663774102926,0.0243284460157156,0.0,0.0
2025-12-15 00:09:50.310,EKF_STATUS_REPORT,0,0.0,0.0006447338382713497,167,EKF_STATUS_REPORT,0.0003181732026860118,0.010266447439789772,0.0,0.0
2025-12-15 00:09:50.409,EKF_STATUS_REPORT,0,0.0,0.025437824428081512,167,EKF_STATUS_REPORT,0.00032481897505931556,0.01941009610891342,0.0,0.0
2025-12-15 00:09:50.509,EKF_STATUS_REPORT,0,0.0,0.01724923774600029,167,EKF_STATUS_REPORT,0.0003365689190104604,0.00896675605326891,0.0,0.0
2025-12-15 00:09:50.608,EKF_STATUS_REPORT,0,0.0,0.00022086476383265108,167,EKF_STATUS_REPORT,0.0003494606353342533,0.024156227707862854,0.0,0.0
2025-12-15 00:09:50.709,EKF_STATUS_REPORT,0,0.0,0.08861296623945236,167,EKF_STATUS_REPORT,0.00035919577931053936,0.007676624692976475,0.0,0.0
2025-12-15 00:09:50.810,EKF_STATUS_REPORT,0,0.0,0.0015921388985589147,167,EKF_STATUS_REPORT,0.00036635310971178114,0.012782610952854156,0.0,0.0
2025-12-15 00:09:50.909,EKF_STATUS_REPORT,0,0.0,0.029403261840343475,167,EKF_STATUS_REPORT,0.00037228752626106143,0.009041869081556797,0.0,0.0
2025-12-15 00:09:51.009,EKF_STATUS_REPORT,0,0.0,0.008341159671545029,167,EKF_STATUS_REPORT,0.000378491822630167,0.00815288070589304,0.0,0.0
2025-12-15 00:09:51.109,EKF_STATUS_REPORT,0,0.0,0.0003848613705486059,167,EKF_STATUS_REPORT,0.000384811544790864,0.01589619740843773,0.0,0.0
2025-12-15 00:09:51.209,EKF_STATUS_REPORT,0,0.0,0.012402135878801346,167,EKF_STATUS_REPORT,0.0003897112619597465,0.017894258722662926,0.0,0.0
2025-12-15 00:09:51.309,EKF_STATUS_REPORT,0,0.0,0.060999058187007904,167,EKF_STATUS_REPORT,0.000390257453545928,0.003862433834001422,0.0,0.0
2025-12-15 00:09:51.409,EKF_STATUS_REPORT,0,0.0,0.0012255053734406829,167,EKF_STATUS_REPORT,0.00038982441765256226,0.02515173703432083,0.0,0.0
2025-12-15 00:09:51.509,EKF_STATUS_REPORT,0,0.0,0.02256760559976101,167,EKF_STATUS_REPORT,0.0003896916168741882,0.024424687027931213,0.0,0.0
2025-12-15 00:09:51.609,EKF_STATUS_REPORT,0,0.0,0.024973804131150246,167,EKF_STATUS_REPORT,0.0003919178561773151,0.0018369165481999516,0.0,0.0
2025-12-15 00:09:51.709,EKF_STATUS_REPORT,0,0.0,0.023546867072582245,167,EKF_STATUS_REPORT,0.00039892084896564484,0.0014455788768827915,0.0,0.0
2025-12-15 00:09:51.809,EKF_STATUS_REPORT,0,0.0,0.02183048613369465,167,EKF_STATUS_REPORT,0.0004013133002445102,0.006169796921312809,0.0,0.0
2025-12-15 00:09:51.909,EKF_STATUS_REPORT,0,0.0,0.003904950339347124,167,EKF_STATUS_REPORT,0.00040086472290568054,0.010200799442827702,0.0,0.0
2025-12-15 00:09:52.009,EKF_STATUS_REPORT,0,0.0,0.02722937986254692,167,EKF_STATUS_REPORT,0.0004043288645334542,0.010273350402712822,0.0,0.0
2025-12-15 00:09:52.109,EKF_STATUS_REPORT,0,0.0,0.0300852432847023,167,EKF_STATUS_REPORT,0.0004071673902217299,0.007646070793271065,0.0,0.0
2025-12-15 00:09:52.209,EKF_STATUS_REPORT,0,0.0,0.04376611113548279,167,EKF_STATUS_REPORT,0.0004073969612363726,0.011043005622923374,0.0,0.0
2025-12-15 00:09:52.309,EKF_STATUS_REPORT,0,0.0,0.012762058526277542,167,EKF_STATUS_REPORT,0.00040844749310053885,0.016423052176833153,0.0,0.0
2025-12-15 00:09:52.409,EKF_STATUS_REPORT,0,0.0,0.0085312370210886,167,EKF_STATUS_REPORT,0.0004058759950567037,0.02046416513621807,0.0,0.0
2025-12-15 00:09:52.509,EKF_STATUS_REPORT,0,0.0,0.017440443858504295,167,EKF_STATUS_REPORT,0.0003953039413318038,0.00955794844776392,0.0,0.0
2025-12-15 00:09:52.609,EKF_STATUS_REPORT,0,0.0,0.018384916707873344,167,EKF_STATUS_REPORT,0.00038455112371593714,0.003799166064709425,0.0,0.0
2025-12-15 00:09:52.709,EKF_STATUS_REPORT,0,0.0,0.05602561682462692,167,EKF_STATUS_REPORT,0.000368452281691134,0.011372760869562626,0.0,0.0
2025-12-15 00:09:52.809,EKF_STATUS_REPORT,0,0.0,0.032063793390989304,167,EKF_STATUS_REPORT,0.0003502768522594124,0.018850579857826233,0.0,0.0
2025-12-15 00:09:52.909,EKF_STATUS_REPORT,0,0.0,0.005906679667532444,167,EKF_STATUS_REPORT,0.0003332487540319562,0.029730359092354774,0.0,0.0
2025-12-15 00:09:53.009,EKF_STATUS_REPORT,0,0.0,0.005293095950037241,167,EKF_STATUS_REPORT,0.00031474122079089284,0.02073553577065468,0.0,0.0
2025-12-15 00:09:53.109,EKF_STATUS_REPORT,0,0.0,0.03744930773973465,167,EKF_STATUS_REPORT,0.00029530783649533987,0.028253337368369102,0.0,0.0
2025-12-15 00:09:53.209,EKF_STATUS_REPORT,0,0.0,0.07524844259023666,167,EKF_STATUS_REPORT,0.00027846684679389,0.02948123775422573,0.0,0.0
2025-12-15 00:09:53.309,EKF_STATUS_REPORT,0,0.0,0.024002887308597565,167,EKF_STATUS_REPORT,0.00026815428282134235,0.012884203344583511,0.0,0.0
2025-12-15 00:09:53.409,EKF_STATUS_REPORT,0,0.0,0.01562809757888317,167,EKF_STATUS_REPORT,0.0002554379461798817,0.007780749816447496,0.0,0.0
2025-12-15 00:09:53.509,EKF_STATUS_REPORT,0,0.0,0.03871198371052742,167,EKF_STATUS_REPORT,0.0002440782991470769,0.00021292135352268815,0.0,0.0
2025-12-15 00:09:53.609,EKF_STATUS_REPORT,0,0.0,0.046476706862449646,167,EKF_STATUS_REPORT,0.0002343778032809496,0.0005131816724315286,0.0,0.0
2025-12-15 00:09:53.710,EKF_STATUS_REPORT,0,0.0,0.01138339377939701,167,EKF_STATUS_REPORT,0.00022399301815312356,0.0013346216874197125,0.0,0.0
2025-12-15 00:09:53.810,EKF_STATUS_REPORT,0,0.0,0.007523999083787203,167,EKF_STATUS_REPORT,0.00021704789833165705,0.0037969546392560005,0.0,0.0
2025-12-15 00:09:53.910,EKF_STATUS_REPORT,0,0.0,0.016511332243680954,167,EKF_STATUS_REPORT,0.0002104481973219663,0.042545661330223083,0.0,0.0
2025-12-15 00:09:54.010,EKF_STATUS_REPORT,0,0.0,0.016648687422275543,167,EKF_STATUS_REPORT,0.00020607566693797708,0.011762108653783798,0.0,0.0
2025-12-15 00:09:54.110,EKF_STATUS_REPORT,0,0.0,0.02407071739435196,167,EKF_STATUS_REPORT,0.00020557755487971008,0.02698506787419319,0.0,0.0
2025-12-15 00:09:54.210,EKF_STATUS_REPORT,0,0.0,0.0034840607549995184,167,EKF_STATUS_REPORT,0.00020712698460556567,0.03126951679587364,0.0,0.0
2025-12-15 00:09:54.309,EKF_STATUS_REPORT,0,0.0,0.018210597336292267,167,EKF_STATUS_REPORT,0.000204325609956868,0.008995349518954754,0.0,0.0
2025-12-15 00:09:54.410,EKF_STATUS_REPORT,0,0.0,0.016913944855332375,167,EKF_STATUS_REPORT,0.00020026984566356987,0.011185417883098125,0.0,0.0
2025-12-15 00:09:54.509,EKF_STATUS_REPORT,0,0.0,0.03572280704975128,167,EKF_STATUS_REPORT,0.0001965847914107144,0.00826891791075468,0.0,0.0
2025-12-15 00:09:54.611,EKF_STATUS_REPORT,0,0.0,0.022041689604520798,167,EKF_STATUS_REPORT,0.00019074130977969617,0.00918195117264986,0.0,0.0
2025-12-15 00:09:54.710,EKF_STATUS_REPORT,0,0.0,0.049528758972883224,167,EKF_STATUS_REPORT,0.00018586231453809887,0.03383238986134529,0.0,0.0
2025-12-15 00:09:54.810,EKF_STATUS_REPORT,0,0.0,0.0024786374997347593,167,EKF_STATUS_REPORT,0.0001785741769708693,0.013832937926054,0.0,0.0
2025-12-15 00:09:54.910,EKF_STATUS_REPORT,0,0.0,0.0073173469863832,167,EKF_STATUS_REPORT,0.0001678054832154885,0.022926975041627884,0.0,0.0
2025-12-15 00:09:55.010,EKF_STATUS_REPORT,0,0.0,0.013434425927698612,167,EKF_STATUS_REPORT,0.00015684620302636176,0.01994411088526249,0.0,0.0
2025-12-15 00:09:55.110,EKF_STATUS_REPORT,0,0.0,0.00949992798268795,167,EKF_STATUS_REPORT,0.00014763412764295936,0.02086029388010502,0.0,0.0
2025-12-15 00:09:55.210,EKF_STATUS_REPORT,0,0.0,0.013993301428854465,167,EKF_STATUS_REPORT,0.00013857492012903094,0.004418592434376478,0.0,0.0
2025-12-15 00:09:55.310,EKF_STATUS_REPORT,0,0.0,0.035301774740219116,167,EKF_STATUS_REPORT,0.00012843604781664908,0.033331289887428284,0.0,0.0
2025-12-15 00:09:55.410,EKF_STATUS_REPORT,0,0.0,0.008276491425931454,167,EKF_STATUS_REPORT,0.00011969073966611177,0.007905642502009869,0.0,0.0
2025-12-15 00:09:55.511,EKF_STATUS_REPORT,0,0.0,0.036429792642593384,167,EKF_STATUS_REPORT,0.00010655823280103505,0.028530767187476158,0.0,0.0
2025-12-15 00:09:55.610,EKF_STATUS_REPORT,0,0.0,0.0042939456179738045,167,EKF_STATUS_REPORT,9.3136026407592e-05,0.0141208590939641,0.0,0.0
2025-12-15 00:09:55.710,EKF_STATUS_REPORT,0,0.0,0.006641183514147997,167,EKF_STATUS_REPORT,8.0774916568771e-05,0.00807560607790947,0.0,0.0
2025-12-15 00:09:55.810,EKF_STATUS_REPORT,0,0.0,0.014349864795804024,167,EKF_STATUS_REPORT,6.916742859175429e-05,0.007749789860099554,0.0,0.0
2025-12-15 00:09:55.910,EKF_STATUS_REPORT,0,0.0,0.01308189146220684,167,EKF_STATUS_REPORT,6.458182906499133e-05,0.017103975638747215,0.0,0.0
2025-12-15 00:09:56.010,EKF_STATUS_REPORT,0,0.0,0.004362151492387056,167,EKF_STATUS_REPORT,6.738464435329661e-05,0.031381916254758835,0.0,0.0
2025-12-15 00:09:56.111,EKF_STATUS_REPORT,0,0.0,0.010969297960400581,167,EKF_STATUS_REPORT,7.502319931518286e-05,0.003055984852835536,0.0,0.0
2025-12-15 00:09:56.210,EKF_STATUS_REPORT,0,0.0,0.012294837273657322,167,EKF_STATUS_REPORT,8.809968130663037e-05,0.003972857724875212,0.0,0.0
2025-12-15 00:09:56.310,EKF_STATUS_REPORT,0,0.0,0.01464049145579338,167,EKF_STATUS_REPORT,0.00010212880442850292,0.014505278319120407,0.0,0.0
2025-12-15 00:09:56.410,EKF_STATUS_REPORT,0,0.0,0.0233976561576128,167,EKF_STATUS_REPORT,0.00011231096868868917,0.008724287152290344,0.0,0.0
2025-12-15 00:09:56.510,EKF_STATUS_REPORT,0,0.0,0.00886640977114439,167,EKF_STATUS_REPORT,0.00012153125135228038,0.0024370073806494474,0.0,0.0
2025-12-15 00:09:56.610,EKF_STATUS_REPORT,0,0.0,0.029769595712423325,167,EKF_STATUS_REPORT,0.0001284118479816243,0.018995003774762154,0.0,0.0
2025-12-15 00:09:56.710,EKF_STATUS_REPORT,0,0.0,0.005565604194998741,167,EKF_STATUS_REPORT,0.000136003436637111,0.008218968287110329,0.0,0.0
2025-12-15 00:09:56.810,EKF_STATUS_REPORT,0,0.0,0.0008344699162989855,167,EKF_STATUS_REPORT,0.00014435529010370374,0.020202646031975746,0.0,0.0
2025-12-15 00:09:56.910,EKF_STATUS_REPORT,0,0.0,0.021908409893512726,167,EKF_STATUS_REPORT,0.00015489169163629413,9.193261212203652e-05,0.0,0.0
2025-12-15 00:09:57.010,EKF_STATUS_REPORT,0,0.0,0.01097838394343853,167,EKF_STATUS_REPORT,0.00016455570585094392,0.0031160737853497267,0.0,0.0
2025-12-15 00:09:57.110,EKF_STATUS_REPORT,0,0.0,0.06842441111803055,167,EKF_STATUS_REPORT,0.00017408390704076737,0.02767026424407959,0.0,0.0
2025-12-15 00:09:57.210,EKF_STATUS_REPORT,0,0.0,0.03575516119599342,167,EKF_STATUS_REPORT,0.00018067104974761605,0.02795950509607792,0.0,0.0
2025-12-15 00:09:57.310,EKF_STATUS_REPORT,0,0.0,0.02522251196205616,167,EKF_STATUS_REPORT,0.0001835577713791281,0.03574522212147713,0.0,0.0
2025-12-15 00:09:57.410,EKF_STATUS_REPORT,0,0.0,0.01055365800857544,167,EKF_STATUS_REPORT,0.0001848921092459932,0.005668874364346266,0.0,0.0
2025-12-15 00:09:57.510,EKF_STATUS_REPORT,0,0.0,0.0031756949611008167,167,EKF_STATUS_REPORT,0.00018370297038927674,0.00744561618193984,0.0,0.0
2025-12-15 00:09:57.610,EKF_STATUS_REPORT,0,0.0,0.0019018597668036819,167,EKF_STATUS_REPORT,0.00017989448679145426,0.016186149790883064,0.0,0.0
2025-12-15 00:09:57.710,EKF_STATUS_REPORT,0,0.0,0.04651403799653053,167,EKF_STATUS_REPORT,0.00017489507445134223,0.008922855369746685,0.0,0.0
2025-12-15 00:09:57.810,EKF_STATUS_REPORT,0,0.0,0.02907981537282467,167,EKF_STATUS_REPORT,0.00016364014300052077,0.010378729552030563,0.0,0.0
2025-12-15 00:09:57.910,EKF_STATUS_REPORT,0,0.0,0.03437883034348488,167,EKF_STATUS_REPORT,0.00015395919035654515,0.001376087311655283,0.0,0.0
2025-12-15 00:09:58.010,EKF_STATUS_REPORT,0,0.0,0.02317008376121521,167,EKF_STATUS_REPORT,0.00014630392252001911,0.004527613054960966,0.0,0.0
2025-12-15 00:09:58.109,EKF_STATUS_REPORT,0,0.0,0.05457291007041931,167,EKF_STATUS_REPORT,0.00013961140939500183,0.0032810973934829235,0.0,0.0
2025-12-15 00:09:58.209,EKF_STATUS_REPORT,0,0.0,0.0005748862167820334,167,EKF_STATUS_REPORT,0.0001403821079293266,2.0075738575542346e-05,0.0,0.0
2025-12-15 00:09:58.310,EKF_STATUS_REPORT,0,0.0,0.03930060565471649,167,EKF_STATUS_REPORT,0.00015107804210856557,0.014025800861418247,0.0,0.0
2025-12-15 00:09:58.410,EKF_STATUS_REPORT,0,0.0,0.012611744925379753,167,EKF_STATUS_REPORT,0.00016681828128639609,0.004831370897591114,0.0,0.0
2025-12-15 00:09:58.509,EKF_STATUS_REPORT,0,0.0,0.056017953902482986,167,EKF_STATUS_REPORT,0.00019187507859896868,0.002395252464339137,0.0,0.0
2025-12-15 00:09:58.610,EKF_STATUS_REPORT,0,0.0,0.015478239394724369,167,EKF_STATUS_REPORT,0.00021979415032546967,0.013366351835429668,0.0,0.0
2025-12-15 00:09:58.710,EKF_STATUS_REPORT,0,0.0,0.00804429966956377,167,EKF_STATUS_REPORT,0.00025209004525095224,0.016567250713706017,0.0,0.0
2025-12-15 00:09:58.812,EKF_STATUS_REPORT,0,0.0,0.005662021692842245,167,EKF_STATUS_REPORT,0.00028625165577977896,0.0024307849816977978,0.0,0.0
2025-12-15 00:09:58.910,EKF_STATUS_REPORT,0,0.0,0.00768422381952405,167,EKF_STATUS_REPORT,0.0003239965590182692,0.0012093528639525175,0.0,0.0
2025-12-15 00:09:59.010,EKF_STATUS_REPORT,0,0.0,0.006294714752584696,167,EKF_STATUS_REPORT,0.00035863020457327366,0.006405998021364212,0.0,0.0
2025-12-15 00:09:59.112,EKF_STATUS_REPORT,0,0.0,0.023184597492218018,167,EKF_STATUS_REPORT,0.00039368419675156474,0.012130689807236195,0.0,0.0
2025-12-15 00:09:59.210,EKF_STATUS_REPORT,0,0.0,0.016382956877350807,167,EKF_STATUS_REPORT,0.0004295743128750473,0.012112624943256378,0.0,0.0
2025-12-15 00:09:59.310,EKF_STATUS_REPORT,0,0.0,0.047803301364183426,167,EKF_STATUS_REPORT,0.0004626563750207424,0.004535317420959473,0.0,0.0
2025-12-15 00:09:59.411,EKF_STATUS_REPORT,0,0.0,0.026257148012518883,167,EKF_STATUS_REPORT,0.0004986985004507005,0.031176315620541573,0.0,0.0
2025-12-15 00:09:59.509,EKF_STATUS_REPORT,0,0.0,0.031976647675037384,167,EKF_STATUS_REPORT,0.0005347839323803782,0.004647017922252417,0.0,0.0
2025-12-15 00:09:59.609,EKF_STATUS_REPORT,0,0.0,0.02040019817650318,167,EKF_STATUS_REPORT,0.0005637832218781114,0.02592391148209572,0.0,0.0
2025-12-15 00:09:59.709,EKF_STATUS_REPORT,0,0.0,0.02122015878558159,167,EKF_STATUS_REPORT,0.0005923899589106441,0.007542482111603022,0.0,0.0
2025-12-15 00:09:59.809,EKF_STATUS_REPORT,0,0.0,0.028354734182357788,167,EKF_STATUS_REPORT,0.0006224444950930774,0.0152816753834486,0.0,0.0
2025-12-15 00:09:59.909,EKF_STATUS_REPORT,0,0.0,0.00221157050691545,167,EKF_STATUS_REPORT,0.0006493522087112069,0.01819094642996788,0.0,0.0
2025-12-15 00:10:00.011,EKF_STATUS_REPORT,0,0.0,0.03715863823890686,167,EKF_STATUS_REPORT,0.0006769683095626533,0.0028138388879597187,0.0,0.0
2025-12-15 00:10:00.109,EKF_STATUS_REPORT,0,0.0,0.013120295479893684,167,EKF_STATUS_REPORT,0.0007032931898720562,0.00594863947480917,0.0,0.0
2025-12-15 00:10:00.209,EKF_STATUS_REPORT,0,0.0,0.013617306016385555,167,EKF_STATUS_REPORT,0.0007272608345374465,0.010952445678412914,0.0,0.0
2025-12-15 00:10:00.311,EKF_STATUS_REPORT,0,0.0,0.06585811823606491,167,EKF_STATUS_REPORT,0.0007506038527935743,0.0019521168433129787,0.0,0.0
2025-12-15 00:10:00.409,EKF_STATUS_REPORT,0,0.0,0.01610436476767063,167,EKF_STATUS_REPORT,0.000775758468080312,0.01099455263465643,0.0,0.0
2025-12-15 00:10:00.509,EKF_STATUS_REPORT,0,0.0,0.0008505337755195796,167,EKF_STATUS_REPORT,0.0008017167565412819,0.002376677468419075,0.0,0.0
2025-12-15 00:10:00.609,EKF_STATUS_REPORT,0,0.0,0.018594805151224136,167,EKF_STATUS_REPORT,0.000825987895950675,0.004236344248056412,0.0,0.0
2025-12-15 00:10:00.711,EKF_STATUS_REPORT,0,0.0,0.0367690809071064,167,EKF_STATUS_REPORT,0.0008516671950928867,0.010006435215473175,0.0,0.0
2025-12-15 00:10:00.811,EKF_STATUS_REPORT,0,0.0,0.019750108942389488,167,EKF_STATUS_REPORT,0.0008695151191204786,0.010664815083146095,0.0,0.0
2025-12-15 00:10:00.910,EKF_STATUS_REPORT,0,0.0,0.06815122067928314,167,EKF_STATUS_REPORT,0.0008840033551678061,0.0005392758175730705,0.0,0.0
2025-12-15 00:10:01.010,EKF_STATUS_REPORT,0,0.0,0.021998049691319466,167,EKF_STATUS_REPORT,0.0009014101815409958,0.003167096059769392,0.0,0.0
2025-12-15 00:10:01.109,EKF_STATUS_REPORT,0,0.0,0.03886998072266579,167,EKF_STATUS_REPORT,0.0009202287183143198,0.011524354107677937,0.0,0.0
2025-12-15 00:10:01.209,EKF_STATUS_REPORT,0,0.0,0.01720638945698738,167,EKF_STATUS_REPORT,0.0009337369119748473,0.00510805519297719,0.0,0.0
2025-12-15 00:10:01.309,EKF_STATUS_REPORT,0,0.0,0.017776399850845337,167,EKF_STATUS_REPORT,0.0009447057382203639,0.014451835304498672,0.0,0.0
2025-12-15 00:10:01.409,EKF_STATUS_REPORT,0,0.0,0.01083346363157034,167,EKF_STATUS_REPORT,0.0009492712561041117,0.007204239722341299,0.0,0.0
