SystemTime_ISO,MsgType,FC_Time_us,accel_weight,error_rp,error_yaw,mavpackettype,omegaIx,omegaIy,omegaIz,renorm_val
2025-12-15 00:01:22.092,AHRS,0,0.0,0.0003630429564509541,0.022745421156287193,AHRS,-0.00024777560611255467,0.0034155843313783407,-0.0003434934769757092,0.0
2025-12-15 00:01:22.192,AHRS,0,0.0,0.0003420915163587779,0.021342674270272255,AHRS,-0.0002477711532264948,0.003414530772715807,-0.00034437532303854823,0.0
2025-12-15 00:01:22.292,AHRS,0,0.0,0.0003420915163587779,0.0209149569272995,AHRS,-0.00024779359227977693,0.0034135146997869015,-0.0003428198688197881,0.0
2025-12-15 00:01:22.392,AHRS,0,0.0,0.0003304713754914701,0.02936994470655918,AHRS,-0.0002479995891917497,0.003415249288082123,-0.0003473206015769392,0.0
2025-12-15 00:01:22.492,AHRS,0,0.0,0.0003304713754914701,0.030260814353823662,AHRS,-0.00024823410785757005,0.0034169298596680164,-0.0003449392388574779,0.0
2025-12-15 00:01:22.592,AHRS,0,0.0,0.00031205895356833935,0.027241457253694534,AHRS,-0.0002482607960700989,0.003415820887312293,-0.000343602237990126,0.0
2025-12-15 00:01:22.692,AHRS,0,0.0,0.00031205895356833935,0.03308466076850891,AHRS,-0.00024830782786011696,0.003414697712287307,-0.0003392572980374098,0.0
2025-12-15 00:01:22.792,AHRS,0,0.0,0.0003705154813360423,0.037536390125751495,AHRS,-0.00024834845680743456,0.0034137621987611055,-0.00034290229086764157,0.0
2025-12-15 00:01:22.891,AHRS,0,0.0,0.0003705154813360423,0.04529294744133949,AHRS,-0.000248411059146747,0.003412677440792322,-0.00033729986171238124,0.0
2025-12-15 00:01:22.991,AHRS,0,0.0,0.00040023811743594706,0.04918593913316727,AHRS,-0.00024868783657439053,0.003414375940337777,-0.00033272564178332686,0.0
2025-12-15 00:01:23.091,AHRS,0,0.0,0.00040023811743594706,0.0499146394431591,AHRS,-0.000248755473876372,0.0034133053850382566,-0.0003286699065938592,0.0
2025-12-15 00:01:23.191,AHRS,0,0.0,0.00042507360922172666,0.045736923813819885,AHRS,-0.00024882424622774124,0.003412197809666395,-0.0003262193640694022,0.0
2025-12-15 00:01:23.291,AHRS,0,0.0,0.00042507360922172666,0.051706261932849884,AHRS,-0.0002488770696800202,0.0034111172426491976,-0.0003312477783765644,0.0
2025-12-15 00:01:23.391,AHRS,0,0.0,0.0004780322778970003,0.05076149106025696,AHRS,-0.00024915635003708303,0.0034128332044929266,-0.0003345653531141579,0.0
2025-12-15 00:01:23.491,AHRS,0,0.0,0.0004780322778970003,0.05147143080830574,AHRS,-0.0002492640051059425,0.0034117402974516153,-0.00033036767854355276,0.0
2025-12-15 00:01:23.593,AHRS,0,0.0,0.0004432593996170908,0.04155484959483147,AHRS,-0.0002493597858119756,0.0034106287639588118,-0.00032995862420648336,0.0
2025-12-15 00:01:23.692,AHRS,0,0.0,0.0004432593996170908,0.03729134425520897,AHRS,-0.0002494579821359366,0.003409534925594926,-0.0003310430620331317,0.0
2025-12-15 00:01:23.792,AHRS,0,0.0,0.00048625702038407326,0.037376683205366135,AHRS,-0.00024955131812021136,0.00340840732678771,-0.0003333592030685395,0.0
2025-12-15 00:01:23.891,AHRS,0,0.0,0.00048625702038407326,0.041825104504823685,AHRS,-0.00024975495762191713,0.0034087332896888256,-0.000337436591507867,0.0
2025-12-15 00:01:23.992,AHRS,0,0.0,0.0005076593952253461,0.04018470272421837,AHRS,-0.0002499654365237802,0.003409068798646331,-0.0003397133550606668,0.0
2025-12-15 00:01:24.093,AHRS,0,0.0,0.0005076593952253461,0.03702586144208908,AHRS,-0.0002502856368664652,0.003410658333450556,-0.0003380162816029042,0.0
2025-12-15 00:01:24.192,AHRS,0,0.0,0.0004504829703364521,0.03106750175356865,AHRS,-0.00025040382752195,0.0034095379523932934,-0.0003382617433089763,0.0
2025-12-15 00:01:24.292,AHRS,0,0.0,0.0004504829703364521,0.026361091062426567,AHRS,-0.0002505231532268226,0.003408479504287243,-0.00033854175126180053,0.0
2025-12-15 00:01:24.392,AHRS,0,0.0,0.0003918223374057561,0.026094524189829826,AHRS,-0.00025083948276005685,0.0034101770725101233,-0.00034034252166748047,0.0
2025-12-15 00:01:24.492,AHRS,0,0.0,0.0003918223374057561,0.02564096264541149,AHRS,-0.00025094670127145946,0.0034090783447027206,-0.00034179844078607857,0.0
2025-12-15 00:01:24.592,AHRS,0,0.0,0.0005032012122683227,0.02134605497121811,AHRS,-0.00025105246459133923,0.0034079253673553467,-0.00034186660195700824,0.0
2025-12-15 00:01:24.692,AHRS,0,0.0,0.0005032012122683227,0.02819010429084301,AHRS,-0.000251148478128016,0.003406872972846031,-0.00034555859747342765,0.0
2025-12-15 00:01:24.792,AHRS,0,0.0,0.0005463588167913258,0.03522871434688568,AHRS,-0.0002512680075597018,0.0034057481680065393,-0.0003408400225453079,0.0
2025-12-15 00:01:24.892,AHRS,0,0.0,0.0005463588167913258,0.03496772423386574,AHRS,-0.0002515770320314914,0.003407391021028161,-0.0003385342424735427,0.0
2025-12-15 00:01:24.992,AHRS,0,0.0,0.0005193636170588434,0.03664697706699371,AHRS,-0.0002516780514270067,0.003406295320019126,-0.0003352340718265623,0.0
2025-12-15 00:01:25.092,AHRS,0,0.0,0.0005193636170588434,0.03396015614271164,AHRS,-0.0002517751418054104,0.003405168419703841,-0.0003333429340273142,0.0
2025-12-15 00:01:25.192,AHRS,0,0.0,0.00046853223466314375,0.039491117000579834,AHRS,-0.0002518758992664516,0.0034040804021060467,-0.00032876376644708216,0.0
2025-12-15 00:01:25.292,AHRS,0,0.0,0.00046853223466314375,0.03376610577106476,AHRS,-0.00025196431670337915,0.0034029316157102585,-0.0003277132345829159,0.0
2025-12-15 00:01:25.392,AHRS,0,0.0,0.0004311615484766662,0.030677098780870438,AHRS,-0.0002522498834878206,0.0034045877400785685,-0.00032639256096445024,0.0
2025-12-15 00:01:25.492,AHRS,0,0.0,0.0004311615484766662,0.026261359453201294,AHRS,-0.00025233361520804465,0.003403540002182126,-0.00032666060724295676,0.0
2025-12-15 00:01:25.592,AHRS,0,0.0,0.0004396615840960294,0.02521933615207672,AHRS,-0.00025250946055166423,0.00340384803712368,-0.00032500913948751986,0.0
2025-12-15 00:01:25.692,AHRS,0,0.0,0.0004396615840960294,0.03778757527470589,AHRS,-0.0002526613825466484,0.0034042203333228827,-0.0003310878237243742,0.0
2025-12-15 00:01:25.792,AHRS,0,0.0,0.0004877663741353899,0.03753753378987312,AHRS,-0.00025271621416322887,0.0034031805116683245,-0.0003333636268507689,0.0
2025-12-15 00:01:25.892,AHRS,0,0.0,0.0004877663741353899,0.03790641948580742,AHRS,-0.0002529752382542938,0.003404957475140691,-0.0003361960407346487,0.0
2025-12-15 00:01:25.992,AHRS,0,0.0,0.0004409032117109746,0.03884119912981987,AHRS,-0.0002530355704948306,0.003403948387131095,-0.00033290969440713525,0.0
2025-12-15 00:01:26.092,AHRS,0,0.0,0.0004409032117109746,0.040066175162792206,AHRS,-0.00025307299802079797,0.003402960253879428,-0.0003358390531502664,0.0
2025-12-15 00:01:26.192,AHRS,0,0.0,0.0003657855268102139,0.033329546451568604,AHRS,-0.00025311222998425364,0.003401965368539095,-0.0003360151604283601,0.0
2025-12-15 00:01:26.292,AHRS,0,0.0,0.0003657855268102139,0.03158724680542946,AHRS,-0.0002531454374548048,0.003401002148166299,-0.0003375153464730829,0.0
2025-12-15 00:01:26.392,AHRS,0,0.0,0.0003181301290169358,0.03229203820228577,AHRS,-0.000253384409006685,0.0034028550144284964,-0.0003400459245312959,0.0
2025-12-15 00:01:26.493,AHRS,0,0.0,0.0003181301290169358,0.026858730241656303,AHRS,-0.0002534084487706423,0.0034018580336123705,-0.00034018486621789634,0.0
2025-12-15 00:01:26.593,AHRS,0,0.0,0.0004503420786932111,0.02281380258500576,AHRS,-0.0002534325758460909,0.0034008831717073917,-0.0003404552408028394,0.0
2025-12-15 00:01:26.692,AHRS,0,0.0,0.0004503420786932111,0.02202770486474037,AHRS,-0.00025346121401526034,0.0033999632578343153,-0.0003388812474440783,0.0
2025-12-15 00:01:26.793,AHRS,0,0.0,0.0004557244246825576,0.02226247452199459,AHRS,-0.00025346866459585726,0.003398982807993889,-0.00034026018693111837,0.0
2025-12-15 00:01:26.893,AHRS,0,0.0,0.0004557244246825576,0.029816169291734695,AHRS,-0.0002536961401347071,0.0034007588401436806,-0.00033601984614506364,0.0
2025-12-15 00:01:26.992,AHRS,0,0.0,0.0004708505002781749,0.024811742827296257,AHRS,-0.0002537093823775649,0.0033998126164078712,-0.0003361036942806095,0.0
2025-12-15 00:01:27.092,AHRS,0,0.0,0.0004708505002781749,0.020976001396775246,AHRS,-0.0002537156397011131,0.0033988356590270996,-0.00033548029023222625,0.0
2025-12-15 00:01:27.192,AHRS,0,0.0,0.0004076903569512069,0.02847641333937645,AHRS,-0.00025383708998560905,0.00339934672228992,-0.0003312261251267046,0.0
2025-12-15 00:01:27.292,AHRS,0,0.0,0.0004076903569512069,0.03398191183805466,AHRS,-0.00025414739502593875,0.0034026391804218292,-0.00033534542308188975,0.0
2025-12-15 00:01:27.392,AHRS,0,0.0,0.0005137395928613842,0.03296439349651337,AHRS,-0.0002541452704463154,0.0034017988946288824,-0.00033721033832989633,0.0
2025-12-15 00:01:27.492,AHRS,0,0.0,0.0005137395928613842,0.03302900865674019,AHRS,-0.0002541485882829875,0.0034009742084890604,-0.0003393236838746816,0.0
2025-12-15 00:01:27.592,AHRS,0,0.0,0.0005065696313977242,0.029884150251746178,AHRS,-0.00025415339041501284,0.003400077810510993,-0.0003379080444574356,0.0
2025-12-15 00:01:27.692,AHRS,0,0.0,0.0005065696313977242,0.0356801375746727,AHRS,-0.0002541651774663478,0.0033991781529039145,-0.0003335590590722859,0.0
2025-12-15 00:01:27.792,AHRS,0,0.0,0.0004815175198018551,0.0319431833922863,AHRS,-0.00025437172735109925,0.0034010859671980143,-0.00033481951686553657,0.0
2025-12-15 00:01:27.892,AHRS,0,0.0,0.0004815175198018551,0.03418693318963051,AHRS,-0.0002543893933761865,0.0034002328757196665,-0.00033152190735563636,0.0
2025-12-15 00:01:27.997,AHRS,0,0.0,0.0005100155831314623,0.03665787726640701,AHRS,-0.00025440508034080267,0.0033993409015238285,-0.00032798349275253713,0.0
2025-12-15 00:01:28.092,AHRS,0,0.0,0.0005100155831314623,0.032475780695676804,AHRS,-0.0002544152666814625,0.0033985101617872715,-0.0003288866428192705,0.0
2025-12-15 00:01:28.192,AHRS,0,0.0,0.0005471484619192779,0.027969906106591225,AHRS,-0.00025443226331844926,0.003397740889340639,-0.00032932349131442606,0.0
2025-12-15 00:01:28.292,AHRS,0,0.0,0.0005471484619192779,0.028688430786132812,AHRS,-0.00025465668295510113,0.00339963985607028,-0.00032709998777136207,0.0
2025-12-15 00:01:28.392,AHRS,0,0.0,0.0005323736113496125,0.030176231637597084,AHRS,-0.0002546651230659336,0.0033988633658736944,-0.0003293881891295314,0.0
2025-12-15 00:01:28.493,AHRS,0,0.0,0.0005323736113496125,0.02672302909195423,AHRS,-0.0002546699543017894,0.003398031461983919,-0.0003300397074781358,0.0
2025-12-15 00:01:28.592,AHRS,0,0.0,0.0004890650743618608,0.024157799780368805,AHRS,-0.00025468890089541674,0.003397302469238639,-0.00032879566424526274,0.0
2025-12-15 00:01:28.692,AHRS,0,0.0,0.0004890650743618608,0.029211439192295074,AHRS,-0.00025471270782873034,0.0033965003676712513,-0.0003250539302825928,0.0
2025-12-15 00:01:28.793,AHRS,0,0.0,0.0005946966703049839,0.031705692410469055,AHRS,-0.00025515069137327373,0.0034011846873909235,-0.0003223345847800374,0.0
2025-12-15 00:01:28.892,AHRS,0,0.0,0.0005946966703049839,0.026071926578879356,AHRS,-0.00025516829919070005,0.0034003881737589836,-0.0003222806262783706,0.0
2025-12-15 00:01:28.992,AHRS,0,0.0,0.0005946966703049839,0.02380695380270481,AHRS,-0.0002551933575887233,0.0033996591810137033,-0.0003229777794331312,0.0
2025-12-15 00:01:29.093,AHRS,0,0.0,0.0005846910644322634,0.024637801572680473,AHRS,-0.0002552217338234186,0.0033989036455750465,-0.0003207362606190145,0.0
2025-12-15 00:01:29.193,AHRS,0,0.0,0.0005846910644322634,0.026030216366052628,AHRS,-0.00025523750809952617,0.0033981394954025745,-0.0003227360430173576,0.0
2025-12-15 00:01:29.292,AHRS,0,0.0,0.0005872901529073715,0.023607958108186722,AHRS,-0.0002554678649175912,0.0034000910818576813,-0.00032170885242521763,0.0
2025-12-15 00:01:29.392,AHRS,0,0.0,0.0005872901529073715,0.02575741522014141,AHRS,-0.00025548998382873833,0.003399297595024109,-0.00031896642758511007,0.0
2025-12-15 00:01:29.492,AHRS,0,0.0,0.0005907813319936395,0.020650163292884827,AHRS,-0.00025549778365530074,0.0033984759356826544,-0.0003186791145708412,0.0
2025-12-15 00:01:29.592,AHRS,0,0.0,0.0005907813319936395,0.021976180374622345,AHRS,-0.0002555005776230246,0.0033977085258811712,-0.00032035462209023535,0.0
2025-12-15 00:01:29.692,AHRS,0,0.0,0.0005460687098093331,0.02107560820877552,AHRS,-0.00025551655562594533,0.00339696416631341,-0.000321321131195873,0.0
2025-12-15 00:01:29.793,AHRS,0,0.0,0.0005460687098093331,0.02560877427458763,AHRS,-0.00025575386825948954,0.0033989157527685165,-0.0003182200016453862,0.0
2025-12-15 00:01:29.893,AHRS,0,0.0,0.0005664794007316232,0.04504100978374481,AHRS,-0.00025574644678272307,0.003398194210603833,-0.0003266484127379954,0.0
2025-12-15 00:01:29.992,AHRS,0,0.0,0.0005664794007316232,0.04446970298886299,AHRS,-0.00025574996834620833,0.0033973942045122385,-0.00032944834674708545,0.0
2025-12-15 00:01:30.092,AHRS,0,0.0,0.0005558882839977741,0.03720809146761894,AHRS,-0.00025577476480975747,0.0033965930342674255,-0.000328640453517437,0.0
2025-12-15 00:01:30.193,AHRS,0,0.0,0.0005558882839977741,0.030980516225099564,AHRS,-0.0002557871921453625,0.0033958014100790024,-0.00032890858710743487,0.0
2025-12-15 00:01:30.293,AHRS,0,0.0,0.0005880848621018231,0.02523859404027462,AHRS,-0.0002561313158366829,0.0033991592936217785,-0.0003289509331807494,0.0
2025-12-15 00:01:30.392,AHRS,0,0.0,0.0005880848621018231,0.022406764328479767,AHRS,-0.00025626583374105394,0.003399710636585951,-0.0003296328941360116,0.0
2025-12-15 00:01:30.492,AHRS,0,0.0,0.000603416352532804,0.018803492188453674,AHRS,-0.0002562975278124213,0.0033988647628575563,-0.0003297391231171787,0.0
2025-12-15 00:01:30.593,AHRS,0,0.0,0.000603416352532804,0.020231042057275772,AHRS,-0.0002563360903877765,0.0033980910666286945,-0.00033137685386464,0.0
2025-12-15 00:01:30.693,AHRS,0,0.0,0.0006407722248695791,0.01620086096227169,AHRS,-0.0002563857124187052,0.003397296415641904,-0.00033119655563496053,0.0
2025-12-15 00:01:30.793,AHRS,0,0.0,0.0006407722248695791,0.020542822778224945,AHRS,-0.00025664048735052347,0.0033991571981459856,-0.00032863541855476797,0.0
2025-12-15 00:01:30.893,AHRS,0,0.0,0.0007099724025465548,0.026605628430843353,AHRS,-0.00025670521426945925,0.0033982815220952034,-0.0003248646389693022,0.0
2025-12-15 00:01:30.993,AHRS,0,0.0,0.0007099724025465548,0.02795119397342205,AHRS,-0.0002567732008174062,0.003397420747205615,-0.00032230393844656646,0.0
2025-12-15 00:01:31.093,AHRS,0,0.0,0.0006139074102975428,0.026856262236833572,AHRS,-0.0002568333293311298,0.0033966267947107553,-0.0003236947814002633,0.0
2025-12-15 00:01:31.192,AHRS,0,0.0,0.0006139074102975428,0.036679573357105255,AHRS,-0.0002568850468378514,0.003395796287804842,-0.0003288583247922361,0.0
2025-12-15 00:01:31.293,AHRS,0,0.0,0.0005379093927331269,0.03633622080087662,AHRS,-0.00025715542142279446,0.0033977332059293985,-0.00033138995058834553,0.0
2025-12-15 00:01:31.393,AHRS,0,0.0,0.0005379093927331269,0.030913513153791428,AHRS,-0.0002572242810856551,0.0033968326169997454,-0.0003305633144918829,0.0
2025-12-15 00:01:31.493,AHRS,0,0.0,0.0005733705474995077,0.030076157301664352,AHRS,-0.0002572972443886101,0.003395951120182872,-0.00032847191323526204,0.0
2025-12-15 00:01:31.593,AHRS,0,0.0,0.0005733705474995077,0.027284057810902596,AHRS,-0.0002573674137238413,0.003395108040422201,-0.00032941490644589067,0.0
2025-12-15 00:01:31.693,AHRS,0,0.0,0.0007150831515900791,0.02376207336783409,AHRS,-0.00025743560399860144,0.0033942032605409622,-0.00032852133153937757,0.0
2025-12-15 00:01:31.793,AHRS,0,0.0,0.0007150831515900791,0.01917630061507225,AHRS,-0.00025772262597456574,0.003396153450012207,-0.00032853876473382115,0.0
2025-12-15 00:01:31.893,AHRS,0,0.0,0.0006592861609533429,0.018164146691560745,AHRS,-0.00025800004368647933,0.003398033557459712,-0.00032962020486593246,0.0
2025-12-15 00:01:31.993,AHRS,0,0.0,0.0006592861609533429,0.019877145066857338,AHRS,-0.000258079991908744,0.003397137625142932,-0.0003275772905908525,0.0
2025-12-15 00:01:32.093,AHRS,0,0.0,0.0005524225998669863,0.019187649711966515,AHRS,-0.0002581543230917305,0.003396332496777177,-0.0003285474667791277,0.0
2025-12-15 00:01:32.193,AHRS,0,0.0,0.0005524225998669863,0.02028799057006836,AHRS,-0.00025823398027569056,0.003395499661564827,-0.00032663356978446245,0.0
2025-12-15 00:01:32.292,AHRS,0,0.0,0.0005309742409735918,0.016511883586645126,AHRS,-0.00025851064128801227,0.00339736370369792,-0.0003266329295001924,0.0
2025-12-15 00:01:32.392,AHRS,0,0.0,0.0005309742409735918,0.01656164787709713,AHRS,-0.00025856768479570746,0.0033964631147682667,-0.00032766012009233236,0.0
2025-12-15 00:01:32.493,AHRS,0,0.0,0.0005356149631552398,0.014342447742819786,AHRS,-0.0002586276677902788,0.003395568113774061,-0.00032787208328954875,0.0
2025-12-15 00:01:32.593,AHRS,0,0.0,0.0005356149631552398,0.013903503306210041,AHRS,-0.0002586849732324481,0.0033946887124329805,-0.0003285390848759562,0.0
2025-12-15 00:01:32.692,AHRS,0,0.0,0.0005106724565848708,0.012331963516771793,AHRS,-0.0002589472569525242,0.0033966118935495615,-0.0003281875979155302,0.0
2025-12-15 00:01:32.792,AHRS,0,0.0,0.0005106724565848708,0.017481395974755287,AHRS,-0.00025901146000251174,0.003395705483853817,-0.0003252921160310507,0.0
2025-12-15 00:01:32.893,AHRS,0,0.0,0.0005603813915513456,0.02458435483276844,AHRS,-0.0002590716758277267,0.003394794650375843,-0.0003213391173630953,0.0
2025-12-15 00:01:32.994,AHRS,0,0.0,0.0005603813915513456,0.032769668847322464,AHRS,-0.0002591319789644331,0.0033938756678253412,-0.000316450372338295,0.0
2025-12-15 00:01:33.092,AHRS,0,0.0,0.0005401853122748435,0.03835732489824295,AHRS,-0.0002591860538814217,0.0033929108176380396,-0.00031185310217551887,0.0
2025-12-15 00:01:33.192,AHRS,0,0.0,0.0005401853122748435,0.03652670979499817,AHRS,-0.000259220483712852,0.0033920237328857183,-0.0003136357991024852,0.0
2025-12-15 00:01:33.292,AHRS,0,0.0,0.0005853839102201164,0.03250151127576828,AHRS,-0.0002594827674329281,0.0033939483109861612,-0.0003124708600807935,0.0
2025-12-15 00:01:33.392,AHRS,0,0.0,0.0005853839102201164,0.03420986607670784,AHRS,-0.0002595149271655828,0.003393074031919241,-0.00031509166001342237,0.0
2025-12-15 00:01:33.493,AHRS,0,0.0,0.0005747707327827811,0.037259817123413086,AHRS,-0.0002597671118564904,0.0033948738127946854,-0.00031150609720498323,0.0
2025-12-15 00:01:33.592,AHRS,0,0.0,0.0005747707327827811,0.0417853482067585,AHRS,-0.00025981245562434196,0.003393894527107477,-0.0003069364174734801,0.0
2025-12-15 00:01:33.692,AHRS,0,0.0,0.000503110233694315,0.03655146062374115,AHRS,-0.0002600672887638211,0.0033957459963858128,-0.00030581330065615475,0.0
2025-12-15 00:01:33.792,AHRS,0,0.0,0.000503110233694315,0.04066478833556175,AHRS,-0.00026009470457211137,0.0033948696218430996,-0.0003095974971074611,0.0
2025-12-15 00:01:33.892,AHRS,0,0.0,0.00047217938117682934,0.03525028005242348,AHRS,-0.00026012558373622596,0.0033939380664378405,-0.0003102783521171659,0.0
2025-12-15 00:01:33.992,AHRS,0,0.0,0.00047217938117682934,0.04684552177786827,AHRS,-0.0002601518062874675,0.00339310010895133,-0.00031661527464166284,0.0
2025-12-15 00:01:34.092,AHRS,0,0.0,0.0006241895025596023,0.03859942406415939,AHRS,-0.0002601949090603739,0.0033922025468200445,-0.0003167655668221414,0.0
2025-12-15 00:01:34.192,AHRS,0,0.0,0.0006241895025596023,0.03814588114619255,AHRS,-0.00026043906109407544,0.0033941089641302824,-0.0003193799057044089,0.0
2025-12-15 00:01:34.292,AHRS,0,0.0,0.0007811965770088136,0.03958330675959587,AHRS,-0.00026047296705655754,0.0033932337537407875,-0.00032234840909950435,0.0
2025-12-15 00:01:34.392,AHRS,0,0.0,0.0007811965770088136,0.0353085920214653,AHRS,-0.0002605131594464183,0.003392257262021303,-0.00032084586564451456,0.0
2025-12-15 00:01:34.492,AHRS,0,0.0,0.0006724844570271671,0.02950333245098591,AHRS,-0.00026055952184833586,0.0033913557417690754,-0.0003211340226698667,0.0
2025-12-15 00:01:34.592,AHRS,0,0.0,0.0006724844570271671,0.025743238627910614,AHRS,-0.0002606065245345235,0.0033904521260410547,-0.00032168434699997306,0.0
2025-12-15 00:01:34.692,AHRS,0,0.0,0.0006719336379319429,0.022376686334609985,AHRS,-0.00026087125297635794,0.0033922079019248486,-0.00032117535010911524,0.0
2025-12-15 00:01:34.793,AHRS,0,0.0,0.0006719336379319429,0.018236111849546432,AHRS,-0.0002609232906252146,0.003391296835616231,-0.00032111656037159264,0.0
2025-12-15 00:01:34.892,AHRS,0,0.0,0.0005909279570914805,0.01716313697397709,AHRS,-0.00026097713271155953,0.003390314755961299,-0.00032003794331103563,0.0
2025-12-15 00:01:34.992,AHRS,0,0.0,0.0005909279570914805,0.020690714940428734,AHRS,-0.00026123732095584273,0.003392147598788142,-0.00032257247949019074,0.0
2025-12-15 00:01:35.092,AHRS,0,0.0,0.0006512781837955117,0.022408485412597656,AHRS,-0.00026127815362997353,0.0033911392092704773,-0.0003244604740757495,0.0
2025-12-15 00:01:35.192,AHRS,0,0.0,0.0006512781837955117,0.025146258994936943,AHRS,-0.0002615365956444293,0.003392847254872322,-0.000322010979289189,0.0
2025-12-15 00:01:35.293,AHRS,0,0.0,0.0005900493124499917,0.022916056215763092,AHRS,-0.000261584558757022,0.003391870064660907,-0.00032080686651170254,0.0
2025-12-15 00:01:35.392,AHRS,0,0.0,0.0005900493124499917,0.0196548979729414,AHRS,-0.00026162201538681984,0.0033909024205058813,-0.0003211172588635236,0.0
2025-12-15 00:01:35.492,AHRS,0,0.0,0.0005116817192174494,0.018142642453312874,AHRS,-0.0002616648271214217,0.0033898886758834124,-0.0003217887715436518,0.0
2025-12-15 00:01:35.591,AHRS,0,0.0,0.0005116817192174494,0.021408528089523315,AHRS,-0.0002617101708892733,0.003388845594599843,-0.0003191345604136586,0.0
2025-12-15 00:01:35.691,AHRS,0,0.0,0.0005921449628658593,0.024767013266682625,AHRS,-0.00026196701219305396,0.003390583209693432,-0.00031647257856093347,0.0
2025-12-15 00:01:35.792,AHRS,0,0.0,0.0005921449628658593,0.03324601799249649,AHRS,-0.0002619903825689107,0.003389636054635048,-0.000321024504955858,0.0
2025-12-15 00:01:35.893,AHRS,0,0.0,0.00048249150859192014,0.03287288919091225,AHRS,-0.00026201625587418675,0.0033885850571095943,-0.00032309413654729724,0.0
2025-12-15 00:01:35.992,AHRS,0,0.0,0.00048249150859192014,0.03077763505280018,AHRS,-0.00026204416644759476,0.003387587144970894,-0.0003244743566028774,0.0
2025-12-15 00:01:36.092,AHRS,0,0.0,0.0005133487284183502,0.03084750287234783,AHRS,-0.0002620590094011277,0.003386496566236019,-0.00032654101960361004,0.0
2025-12-15 00:01:36.193,AHRS,0,0.0,0.0005133487284183502,0.033636633306741714,AHRS,-0.000262293906416744,0.0033882595598697662,-0.0003298347583040595,0.0
2025-12-15 00:01:36.292,AHRS,0,0.0,0.0006745617720298469,0.028124818578362465,AHRS,-0.00026231419178657234,0.003387168049812317,-0.000330184877384454,0.0
2025-12-15 00:01:36.392,AHRS,0,0.0,0.0006745617720298469,0.03108261153101921,AHRS,-0.00026234498363919556,0.003386106574907899,-0.0003269535955041647,0.0
2025-12-15 00:01:36.493,AHRS,0,0.0,0.0006824927986599505,0.03569938242435455,AHRS,-0.00026258474099449813,0.0033877629321068525,-0.0003232182643841952,0.0
2025-12-15 00:01:36.593,AHRS,0,0.0,0.0006824927986599505,0.03830905258655548,AHRS,-0.00026280994643457234,0.0033893559593707323,-0.00031986847170628607,0.0
2025-12-15 00:01:36.692,AHRS,0,0.0,0.0008173732785508037,0.03524289280176163,AHRS,-0.0002628234215080738,0.003388314740732312,-0.0003213273303117603,0.0
2025-12-15 00:01:36.792,AHRS,0,0.0,0.0008173732785508037,0.03512818366289139,AHRS,-0.0002628487709444016,0.0033872355706989765,-0.00031872562249191105,0.0
2025-12-15 00:01:36.892,AHRS,0,0.0,0.0007429965189658105,0.028602678328752518,AHRS,-0.0002628587535582483,0.00338615826331079,-0.00031837038113735616,0.0
2025-12-15 00:01:36.992,AHRS,0,0.0,0.0007429965189658105,0.023325873538851738,AHRS,-0.0002628719375934452,0.003385071409866214,-0.0003180330677423626,0.0
2025-12-15 00:01:37.092,AHRS,0,0.0,0.0007423493661917746,0.02798539772629738,AHRS,-0.00026289094239473343,0.003383960574865341,-0.000314534263452515,0.0
2025-12-15 00:01:37.192,AHRS,0,0.0,0.0007423493661917746,0.027964089065790176,AHRS,-0.0002631259267218411,0.0033856441732496023,-0.00031265817233361304,0.0
2025-12-15 00:01:37.292,AHRS,0,0.0,0.000708463485352695,0.02429436892271042,AHRS,-0.0002631449606269598,0.003384628100320697,-0.00031317383400164545,0.0
2025-12-15 00:01:37.393,AHRS,0,0.0,0.000708463485352695,0.02695835568010807,AHRS,-0.0002631585521157831,0.003383555682376027,-0.00031566471443511546,0.0
2025-12-15 00:01:37.492,AHRS,0,0.0,0.0006648569833487272,0.03044499270617962,AHRS,-0.0002631813404150307,0.003382459282875061,-0.00031233541085384786,0.0
2025-12-15 00:01:37.592,AHRS,0,0.0,0.0006648569833487272,0.029066067188978195,AHRS,-0.0002634124830365181,0.003384194104000926,-0.0003140399348922074,0.0
2025-12-15 00:01:37.692,AHRS,0,0.0,0.0007082613301463425,0.03449604660272598,AHRS,-0.0002634180709719658,0.0033831216860562563,-0.00031783338636159897,0.0
2025-12-15 00:01:37.793,AHRS,0,0.0,0.0007082613301463425,0.02906867489218712,AHRS,-0.00026342662749812007,0.003381972433999181,-0.0003181590000167489,0.0
2025-12-15 00:01:37.892,AHRS,0,0.0,0.0007267341134138405,0.0245065875351429,AHRS,-0.0002634339907672256,0.003380877897143364,-0.0003175343153998256,0.0
2025-12-15 00:01:37.992,AHRS,0,0.0,0.0007267341134138405,0.02945360727608204,AHRS,-0.00026343431090936065,0.003379830392077565,-0.00032085494603961706,0.0
2025-12-15 00:01:38.093,AHRS,0,0.0,0.0006789831095375121,0.030425027012825012,AHRS,-0.0002636499411892146,0.0033815486822277308,-0.0003233819443266839,0.0
2025-12-15 00:01:38.192,AHRS,0,0.0,0.0006789831095375121,0.027786048129200935,AHRS,-0.0002638714504428208,0.003383259754627943,-0.000324709719279781,0.0
2025-12-15 00:01:38.293,AHRS,0,0.0,0.0006110681570135057,0.02897793799638748,AHRS,-0.0002638656587805599,0.003382153110578656,-0.0003269561566412449,0.0
