SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-15 00:03:53.095,SCALED_PRESSURE2,941903,SCALED_PRESSURE2,1007.169189453125,0.0,4648,0
2025-12-15 00:03:53.195,SCALED_PRESSURE2,942003,SCALED_PRESSURE2,1007.1532592773438,0.0,4648,0
2025-12-15 00:03:53.296,SCALED_PRESSURE2,942103,SCALED_PRESSURE2,1007.1582641601562,0.0,4647,0
2025-12-15 00:03:53.395,SCALED_PRESSURE2,942203,SCALED_PRESSURE2,1007.1521606445312,0.0,4648,0
2025-12-15 00:03:53.495,SCALED_PRESSURE2,942303,SCALED_PRESSURE2,1007.1539916992188,0.0,4648,0
2025-12-15 00:03:53.595,SCALED_PRESSURE2,942403,SCALED_PRESSURE2,1007.13818359375,0.0,4648,0
2025-12-15 00:03:53.695,SCALED_PRESSURE2,942503,SCALED_PRESSURE2,1007.1486206054688,0.0,4648,0
2025-12-15 00:03:53.796,SCALED_PRESSURE2,942603,SCALED_PRESSURE2,1007.1701049804688,0.0,4648,0
2025-12-15 00:03:53.896,SCALED_PRESSURE2,942703,SCALED_PRESSURE2,1007.15234375,0.0,4648,0
2025-12-15 00:03:53.996,SCALED_PRESSURE2,942802,SCALED_PRESSURE2,1007.171630859375,0.0,4648,0
2025-12-15 00:03:54.096,SCALED_PRESSURE2,942900,SCALED_PRESSURE2,1007.1805419921875,0.0,4648,0
2025-12-15 00:03:54.196,SCALED_PRESSURE2,943003,SCALED_PRESSURE2,1007.1806030273438,0.0,4648,0
2025-12-15 00:03:54.296,SCALED_PRESSURE2,943103,SCALED_PRESSURE2,1007.1658935546875,0.0,4648,0
2025-12-15 00:03:54.397,SCALED_PRESSURE2,943203,SCALED_PRESSURE2,1007.169677734375,0.0,4648,0
2025-12-15 00:03:54.496,SCALED_PRESSURE2,943303,SCALED_PRESSURE2,1007.162841796875,0.0,4648,0
2025-12-15 00:03:54.596,SCALED_PRESSURE2,943403,SCALED_PRESSURE2,1007.1740112304688,0.0,4648,0
2025-12-15 00:03:54.696,SCALED_PRESSURE2,943503,SCALED_PRESSURE2,1007.1585083007812,0.0,4648,0
2025-12-15 00:03:54.796,SCALED_PRESSURE2,943603,SCALED_PRESSURE2,1007.1788940429688,0.0,4648,0
2025-12-15 00:03:54.896,SCALED_PRESSURE2,943703,SCALED_PRESSURE2,1007.1619873046875,0.0,4648,0
2025-12-15 00:03:54.996,SCALED_PRESSURE2,943803,SCALED_PRESSURE2,1007.1629638671875,0.0,4648,0
2025-12-15 00:03:55.096,SCALED_PRESSURE2,943903,SCALED_PRESSURE2,1007.2020874023438,0.0,4648,0
2025-12-15 00:03:55.196,SCALED_PRESSURE2,944003,SCALED_PRESSURE2,1007.1876220703125,0.0,4648,0
2025-12-15 00:03:55.296,SCALED_PRESSURE2,944103,SCALED_PRESSURE2,1007.1660766601562,0.0,4648,0
2025-12-15 00:03:55.396,SCALED_PRESSURE2,944202,SCALED_PRESSURE2,1007.1692504882812,0.0,4648,0
2025-12-15 00:03:55.497,SCALED_PRESSURE2,944302,SCALED_PRESSURE2,1007.1697998046875,0.0,4648,0
2025-12-15 00:03:55.596,SCALED_PRESSURE2,944400,SCALED_PRESSURE2,1007.1599731445312,0.0,4648,0
2025-12-15 00:03:55.696,SCALED_PRESSURE2,944500,SCALED_PRESSURE2,1007.1575317382812,0.0,4648,0
2025-12-15 00:03:55.796,SCALED_PRESSURE2,944603,SCALED_PRESSURE2,1007.1641845703125,0.0,4648,0
2025-12-15 00:03:55.896,SCALED_PRESSURE2,944703,SCALED_PRESSURE2,1007.1630859375,0.0,4648,0
2025-12-15 00:03:55.996,SCALED_PRESSURE2,944803,SCALED_PRESSURE2,1007.16552734375,0.0,4648,0
2025-12-15 00:03:56.096,SCALED_PRESSURE2,944903,SCALED_PRESSURE2,1007.1677856445312,0.0,4648,0
2025-12-15 00:03:56.196,SCALED_PRESSURE2,945003,SCALED_PRESSURE2,1007.1624145507812,0.0,4648,0
2025-12-15 00:03:56.296,SCALED_PRESSURE2,945103,SCALED_PRESSURE2,1007.1746826171875,0.0,4649,0
2025-12-15 00:03:56.396,SCALED_PRESSURE2,945203,SCALED_PRESSURE2,1007.155517578125,0.0,4648,0
2025-12-15 00:03:56.496,SCALED_PRESSURE2,945303,SCALED_PRESSURE2,1007.1629638671875,0.0,4648,0
2025-12-15 00:03:56.596,SCALED_PRESSURE2,945403,SCALED_PRESSURE2,1007.1653442382812,0.0,4648,0
2025-12-15 00:03:56.696,SCALED_PRESSURE2,945503,SCALED_PRESSURE2,1007.1551513671875,0.0,4648,0
2025-12-15 00:03:56.796,SCALED_PRESSURE2,945603,SCALED_PRESSURE2,1007.1637573242188,0.0,4648,0
2025-12-15 00:03:56.896,SCALED_PRESSURE2,945702,SCALED_PRESSURE2,1007.1517944335938,0.0,4648,0
2025-12-15 00:03:56.996,SCALED_PRESSURE2,945803,SCALED_PRESSURE2,1007.1432495117188,0.0,4648,0
2025-12-15 00:03:57.096,SCALED_PRESSURE2,945903,SCALED_PRESSURE2,1007.1495971679688,0.0,4648,0
2025-12-15 00:03:57.196,SCALED_PRESSURE2,946003,SCALED_PRESSURE2,1007.1627807617188,0.0,4648,0
2025-12-15 00:03:57.296,SCALED_PRESSURE2,946103,SCALED_PRESSURE2,1007.159423828125,0.0,4648,0
2025-12-15 00:03:57.396,SCALED_PRESSURE2,946200,SCALED_PRESSURE2,1007.1517944335938,0.0,4648,0
2025-12-15 00:03:57.496,SCALED_PRESSURE2,946303,SCALED_PRESSURE2,1007.1596069335938,0.0,4648,0
2025-12-15 00:03:57.596,SCALED_PRESSURE2,946403,SCALED_PRESSURE2,1007.1482543945312,0.0,4648,0
2025-12-15 00:03:57.696,SCALED_PRESSURE2,946503,SCALED_PRESSURE2,1007.1669921875,0.0,4648,0
2025-12-15 00:03:57.796,SCALED_PRESSURE2,946603,SCALED_PRESSURE2,1007.1707763671875,0.0,4649,0
2025-12-15 00:03:57.896,SCALED_PRESSURE2,946703,SCALED_PRESSURE2,1007.1529541015625,0.0,4649,0
2025-12-15 00:03:57.996,SCALED_PRESSURE2,946803,SCALED_PRESSURE2,1007.1484375,0.0,4649,0
2025-12-15 00:03:58.096,SCALED_PRESSURE2,946903,SCALED_PRESSURE2,1007.1710815429688,0.0,4649,0
2025-12-15 00:03:58.196,SCALED_PRESSURE2,947003,SCALED_PRESSURE2,1007.1649780273438,0.0,4649,0
2025-12-15 00:03:58.296,SCALED_PRESSURE2,947103,SCALED_PRESSURE2,1007.1582641601562,0.0,4649,0
2025-12-15 00:03:58.396,SCALED_PRESSURE2,947203,SCALED_PRESSURE2,1007.1577758789062,0.0,4649,0
2025-12-15 00:03:58.496,SCALED_PRESSURE2,947303,SCALED_PRESSURE2,1007.1635131835938,0.0,4648,0
2025-12-15 00:03:58.596,SCALED_PRESSURE2,947403,SCALED_PRESSURE2,1007.17333984375,0.0,4648,0
2025-12-15 00:03:58.696,SCALED_PRESSURE2,947500,SCALED_PRESSURE2,1007.16162109375,0.0,4648,0
2025-12-15 00:03:58.796,SCALED_PRESSURE2,947600,SCALED_PRESSURE2,1007.1505126953125,0.0,4649,0
2025-12-15 00:03:58.895,SCALED_PRESSURE2,947703,SCALED_PRESSURE2,1007.1541748046875,0.0,4649,0
2025-12-15 00:03:58.996,SCALED_PRESSURE2,947803,SCALED_PRESSURE2,1007.1603393554688,0.0,4649,0
2025-12-15 00:03:59.096,SCALED_PRESSURE2,947903,SCALED_PRESSURE2,1007.1677856445312,0.0,4649,0
2025-12-15 00:03:59.196,SCALED_PRESSURE2,948003,SCALED_PRESSURE2,1007.160888671875,0.0,4649,0
2025-12-15 00:03:59.296,SCALED_PRESSURE2,948103,SCALED_PRESSURE2,1007.1591796875,0.0,4649,0
2025-12-15 00:03:59.395,SCALED_PRESSURE2,948203,SCALED_PRESSURE2,1007.1714477539062,0.0,4649,0
2025-12-15 00:03:59.495,SCALED_PRESSURE2,948303,SCALED_PRESSURE2,1007.1533203125,0.0,4649,0
2025-12-15 00:03:59.595,SCALED_PRESSURE2,948403,SCALED_PRESSURE2,1007.1702270507812,0.0,4649,0
2025-12-15 00:03:59.695,SCALED_PRESSURE2,948503,SCALED_PRESSURE2,1007.1666259765625,0.0,4649,0
2025-12-15 00:03:59.795,SCALED_PRESSURE2,948603,SCALED_PRESSURE2,1007.1473388671875,0.0,4649,0
2025-12-15 00:03:59.895,SCALED_PRESSURE2,948702,SCALED_PRESSURE2,1007.1798095703125,0.0,4649,0
2025-12-15 00:03:59.995,SCALED_PRESSURE2,948803,SCALED_PRESSURE2,1007.1759033203125,0.0,4649,0
2025-12-15 00:04:00.095,SCALED_PRESSURE2,948902,SCALED_PRESSURE2,1007.149169921875,0.0,4649,0
2025-12-15 00:04:00.195,SCALED_PRESSURE2,949003,SCALED_PRESSURE2,1007.159423828125,0.0,4649,0
2025-12-15 00:04:00.297,SCALED_PRESSURE2,949100,SCALED_PRESSURE2,1007.1521606445312,0.0,4649,0
2025-12-15 00:04:00.396,SCALED_PRESSURE2,949203,SCALED_PRESSURE2,1007.1475830078125,0.0,4649,0
2025-12-15 00:04:00.496,SCALED_PRESSURE2,949303,SCALED_PRESSURE2,1007.1403198242188,0.0,4649,0
2025-12-15 00:04:00.596,SCALED_PRESSURE2,949403,SCALED_PRESSURE2,1007.171875,0.0,4649,0
2025-12-15 00:04:00.696,SCALED_PRESSURE2,949503,SCALED_PRESSURE2,1007.1568603515625,0.0,4649,0
2025-12-15 00:04:00.796,SCALED_PRESSURE2,949603,SCALED_PRESSURE2,1007.141357421875,0.0,4649,0
2025-12-15 00:04:00.896,SCALED_PRESSURE2,949703,SCALED_PRESSURE2,1007.1342163085938,0.0,4649,0
2025-12-15 00:04:00.996,SCALED_PRESSURE2,949803,SCALED_PRESSURE2,1007.1552124023438,0.0,4649,0
2025-12-15 00:04:01.097,SCALED_PRESSURE2,949903,SCALED_PRESSURE2,1007.1513061523438,0.0,4649,0
2025-12-15 00:04:01.196,SCALED_PRESSURE2,950003,SCALED_PRESSURE2,1007.1577758789062,0.0,4649,0
2025-12-15 00:04:01.296,SCALED_PRESSURE2,950103,SCALED_PRESSURE2,1007.1546630859375,0.0,4649,0
2025-12-15 00:04:01.396,SCALED_PRESSURE2,950203,SCALED_PRESSURE2,1007.1675415039062,0.0,4649,0
2025-12-15 00:04:01.496,SCALED_PRESSURE2,950303,SCALED_PRESSURE2,1007.1477661132812,0.0,4649,0
2025-12-15 00:04:01.596,SCALED_PRESSURE2,950403,SCALED_PRESSURE2,1007.153076171875,0.0,4649,0
2025-12-15 00:04:01.696,SCALED_PRESSURE2,950503,SCALED_PRESSURE2,1007.1674194335938,0.0,4649,0
2025-12-15 00:04:01.796,SCALED_PRESSURE2,950600,SCALED_PRESSURE2,1007.1585083007812,0.0,4649,0
2025-12-15 00:04:01.896,SCALED_PRESSURE2,950703,SCALED_PRESSURE2,1007.1566772460938,0.0,4649,0
2025-12-15 00:04:01.996,SCALED_PRESSURE2,950803,SCALED_PRESSURE2,1007.1587524414062,0.0,4649,0
2025-12-15 00:04:02.096,SCALED_PRESSURE2,950903,SCALED_PRESSURE2,1007.153076171875,0.0,4649,0
2025-12-15 00:04:02.196,SCALED_PRESSURE2,951003,SCALED_PRESSURE2,1007.1577758789062,0.0,4649,0
2025-12-15 00:04:02.296,SCALED_PRESSURE2,951103,SCALED_PRESSURE2,1007.1502075195312,0.0,4649,0
2025-12-15 00:04:02.396,SCALED_PRESSURE2,951203,SCALED_PRESSURE2,1007.15576171875,0.0,4649,0
2025-12-15 00:04:02.496,SCALED_PRESSURE2,951303,SCALED_PRESSURE2,1007.1603393554688,0.0,4649,0
2025-12-15 00:04:02.596,SCALED_PRESSURE2,951403,SCALED_PRESSURE2,1007.1598510742188,0.0,4650,0
2025-12-15 00:04:02.696,SCALED_PRESSURE2,951503,SCALED_PRESSURE2,1007.1742553710938,0.0,4649,0
2025-12-15 00:04:02.796,SCALED_PRESSURE2,951603,SCALED_PRESSURE2,1007.1206665039062,0.0,4649,0
2025-12-15 00:04:02.897,SCALED_PRESSURE2,951703,SCALED_PRESSURE2,1007.1490478515625,0.0,4649,0
2025-12-15 00:04:03.019,SCALED_PRESSURE2,951803,SCALED_PRESSURE2,1007.123779296875,0.0,4649,0
2025-12-15 00:04:03.097,SCALED_PRESSURE2,951903,SCALED_PRESSURE2,1007.169677734375,0.0,4650,0
2025-12-15 00:04:03.197,SCALED_PRESSURE2,952002,SCALED_PRESSURE2,1007.1607666015625,0.0,4649,0
2025-12-15 00:04:03.296,SCALED_PRESSURE2,952102,SCALED_PRESSURE2,1007.1533203125,0.0,4649,0
2025-12-15 00:04:03.396,SCALED_PRESSURE2,952200,SCALED_PRESSURE2,1007.141845703125,0.0,4649,0
2025-12-15 00:04:03.496,SCALED_PRESSURE2,952300,SCALED_PRESSURE2,1007.1553955078125,0.0,4649,0
2025-12-15 00:04:03.596,SCALED_PRESSURE2,952403,SCALED_PRESSURE2,1007.142578125,0.0,4649,0
2025-12-15 00:04:03.697,SCALED_PRESSURE2,952503,SCALED_PRESSURE2,1007.1668701171875,0.0,4649,0
2025-12-15 00:04:03.796,SCALED_PRESSURE2,952603,SCALED_PRESSURE2,1007.1410522460938,0.0,4650,0
2025-12-15 00:04:03.896,SCALED_PRESSURE2,952703,SCALED_PRESSURE2,1007.1453857421875,0.0,4650,0
2025-12-15 00:04:03.996,SCALED_PRESSURE2,952803,SCALED_PRESSURE2,1007.1632080078125,0.0,4649,0
2025-12-15 00:04:04.096,SCALED_PRESSURE2,952903,SCALED_PRESSURE2,1007.1384887695312,0.0,4649,0
2025-12-15 00:04:04.196,SCALED_PRESSURE2,953003,SCALED_PRESSURE2,1007.1644287109375,0.0,4649,0
2025-12-15 00:04:04.296,SCALED_PRESSURE2,953103,SCALED_PRESSURE2,1007.1490478515625,0.0,4650,0
2025-12-15 00:04:04.396,SCALED_PRESSURE2,953203,SCALED_PRESSURE2,1007.1594848632812,0.0,4650,0
2025-12-15 00:04:04.496,SCALED_PRESSURE2,953303,SCALED_PRESSURE2,1007.1572265625,0.0,4650,0
2025-12-15 00:04:04.597,SCALED_PRESSURE2,953403,SCALED_PRESSURE2,1007.1453857421875,0.0,4650,0
2025-12-15 00:04:04.696,SCALED_PRESSURE2,953503,SCALED_PRESSURE2,1007.158203125,0.0,4650,0
2025-12-15 00:04:04.797,SCALED_PRESSURE2,953603,SCALED_PRESSURE2,1007.149658203125,0.0,4650,0
2025-12-15 00:04:04.896,SCALED_PRESSURE2,953703,SCALED_PRESSURE2,1007.1641235351562,0.0,4650,0
2025-12-15 00:04:04.996,SCALED_PRESSURE2,953800,SCALED_PRESSURE2,1007.1759643554688,0.0,4650,0
2025-12-15 00:04:05.096,SCALED_PRESSURE2,953903,SCALED_PRESSURE2,1007.1559448242188,0.0,4650,0
2025-12-15 00:04:05.196,SCALED_PRESSURE2,954003,SCALED_PRESSURE2,1007.1473999023438,0.0,4649,0
2025-12-15 00:04:05.296,SCALED_PRESSURE2,954103,SCALED_PRESSURE2,1007.1676635742188,0.0,4650,0
2025-12-15 00:04:05.396,SCALED_PRESSURE2,954203,SCALED_PRESSURE2,1007.1560668945312,0.0,4650,0
2025-12-15 00:04:05.497,SCALED_PRESSURE2,954303,SCALED_PRESSURE2,1007.1739501953125,0.0,4650,0
2025-12-15 00:04:05.596,SCALED_PRESSURE2,954403,SCALED_PRESSURE2,1007.1384887695312,0.0,4650,0
2025-12-15 00:04:05.696,SCALED_PRESSURE2,954503,SCALED_PRESSURE2,1007.1498413085938,0.0,4650,0
2025-12-15 00:04:05.797,SCALED_PRESSURE2,954603,SCALED_PRESSURE2,1007.1390380859375,0.0,4650,0
2025-12-15 00:04:05.896,SCALED_PRESSURE2,954703,SCALED_PRESSURE2,1007.1704711914062,0.0,4650,0
2025-12-15 00:04:05.996,SCALED_PRESSURE2,954803,SCALED_PRESSURE2,1007.1649169921875,0.0,4650,0
2025-12-15 00:04:06.096,SCALED_PRESSURE2,954903,SCALED_PRESSURE2,1007.1655883789062,0.0,4650,0
2025-12-15 00:04:06.197,SCALED_PRESSURE2,955003,SCALED_PRESSURE2,1007.1524047851562,0.0,4650,0
2025-12-15 00:04:06.296,SCALED_PRESSURE2,955103,SCALED_PRESSURE2,1007.1309204101562,0.0,4650,0
2025-12-15 00:04:06.396,SCALED_PRESSURE2,955202,SCALED_PRESSURE2,1007.1633911132812,0.0,4650,0
2025-12-15 00:04:06.496,SCALED_PRESSURE2,955303,SCALED_PRESSURE2,1007.1629638671875,0.0,4650,0
2025-12-15 00:04:06.596,SCALED_PRESSURE2,955403,SCALED_PRESSURE2,1007.1724853515625,0.0,4650,0
2025-12-15 00:04:06.696,SCALED_PRESSURE2,955503,SCALED_PRESSURE2,1007.1423950195312,0.0,4650,0
2025-12-15 00:04:06.797,SCALED_PRESSURE2,955603,SCALED_PRESSURE2,1007.147216796875,0.0,4650,0
2025-12-15 00:04:06.897,SCALED_PRESSURE2,955703,SCALED_PRESSURE2,1007.177490234375,0.0,4650,0
2025-12-15 00:04:06.996,SCALED_PRESSURE2,955803,SCALED_PRESSURE2,1007.153564453125,0.0,4650,0
2025-12-15 00:04:07.096,SCALED_PRESSURE2,955903,SCALED_PRESSURE2,1007.1473999023438,0.0,4650,0
2025-12-15 00:04:07.197,SCALED_PRESSURE2,956003,SCALED_PRESSURE2,1007.1654663085938,0.0,4650,0
2025-12-15 00:04:07.296,SCALED_PRESSURE2,956103,SCALED_PRESSURE2,1007.1749877929688,0.0,4651,0
2025-12-15 00:04:07.396,SCALED_PRESSURE2,956203,SCALED_PRESSURE2,1007.1466674804688,0.0,4650,0
2025-12-15 00:04:07.497,SCALED_PRESSURE2,956303,SCALED_PRESSURE2,1007.125,0.0,4650,0
2025-12-15 00:04:07.596,SCALED_PRESSURE2,956403,SCALED_PRESSURE2,1007.1427612304688,0.0,4650,0
2025-12-15 00:04:07.696,SCALED_PRESSURE2,956503,SCALED_PRESSURE2,1007.1594848632812,0.0,4650,0
2025-12-15 00:04:07.796,SCALED_PRESSURE2,956603,SCALED_PRESSURE2,1007.142578125,0.0,4650,0
2025-12-15 00:04:07.896,SCALED_PRESSURE2,956703,SCALED_PRESSURE2,1007.1654663085938,0.0,4650,0
2025-12-15 00:04:07.997,SCALED_PRESSURE2,956803,SCALED_PRESSURE2,1007.1587524414062,0.0,4650,0
2025-12-15 00:04:08.096,SCALED_PRESSURE2,956900,SCALED_PRESSURE2,1007.1566772460938,0.0,4650,0
2025-12-15 00:04:08.196,SCALED_PRESSURE2,957003,SCALED_PRESSURE2,1007.1487426757812,0.0,4650,0
2025-12-15 00:04:08.297,SCALED_PRESSURE2,957103,SCALED_PRESSURE2,1007.1553955078125,0.0,4650,0
2025-12-15 00:04:08.395,SCALED_PRESSURE2,957203,SCALED_PRESSURE2,1007.166015625,0.0,4650,0
2025-12-15 00:04:08.496,SCALED_PRESSURE2,957303,SCALED_PRESSURE2,1007.1531982421875,0.0,4650,0
2025-12-15 00:04:08.596,SCALED_PRESSURE2,957403,SCALED_PRESSURE2,1007.1605834960938,0.0,4650,0
2025-12-15 00:04:08.696,SCALED_PRESSURE2,957503,SCALED_PRESSURE2,1007.1455078125,0.0,4650,0
2025-12-15 00:04:08.796,SCALED_PRESSURE2,957603,SCALED_PRESSURE2,1007.1527709960938,0.0,4650,0
2025-12-15 00:04:08.895,SCALED_PRESSURE2,957703,SCALED_PRESSURE2,1007.1603393554688,0.0,4650,0
2025-12-15 00:04:08.995,SCALED_PRESSURE2,957803,SCALED_PRESSURE2,1007.1577758789062,0.0,4650,0
2025-12-15 00:04:09.095,SCALED_PRESSURE2,957903,SCALED_PRESSURE2,1007.1701049804688,0.0,4651,0
2025-12-15 00:04:09.197,SCALED_PRESSURE2,958003,SCALED_PRESSURE2,1007.1650390625,0.0,4650,0
2025-12-15 00:04:09.297,SCALED_PRESSURE2,958103,SCALED_PRESSURE2,1007.1624755859375,0.0,4650,0
2025-12-15 00:04:09.396,SCALED_PRESSURE2,958203,SCALED_PRESSURE2,1007.1459350585938,0.0,4650,0
2025-12-15 00:04:09.496,SCALED_PRESSURE2,958303,SCALED_PRESSURE2,1007.1502075195312,0.0,4650,0
2025-12-15 00:04:09.596,SCALED_PRESSURE2,958400,SCALED_PRESSURE2,1007.158935546875,0.0,4650,0
2025-12-15 00:04:09.696,SCALED_PRESSURE2,958500,SCALED_PRESSURE2,1007.1385498046875,0.0,4651,0
2025-12-15 00:04:09.796,SCALED_PRESSURE2,958603,SCALED_PRESSURE2,1007.1569213867188,0.0,4650,0
2025-12-15 00:04:09.896,SCALED_PRESSURE2,958703,SCALED_PRESSURE2,1007.1420288085938,0.0,4650,0
2025-12-15 00:04:09.996,SCALED_PRESSURE2,958803,SCALED_PRESSURE2,1007.16748046875,0.0,4651,0
2025-12-15 00:04:10.096,SCALED_PRESSURE2,958903,SCALED_PRESSURE2,1007.1450805664062,0.0,4650,0
2025-12-15 00:04:10.196,SCALED_PRESSURE2,959003,SCALED_PRESSURE2,1007.143310546875,0.0,4650,0
2025-12-15 00:04:10.296,SCALED_PRESSURE2,959103,SCALED_PRESSURE2,1007.1441040039062,0.0,4651,0
2025-12-15 00:04:10.396,SCALED_PRESSURE2,959203,SCALED_PRESSURE2,1007.1412963867188,0.0,4650,0
2025-12-15 00:04:10.496,SCALED_PRESSURE2,959303,SCALED_PRESSURE2,1007.1704711914062,0.0,4651,0
2025-12-15 00:04:10.596,SCALED_PRESSURE2,959403,SCALED_PRESSURE2,1007.1593627929688,0.0,4651,0
2025-12-15 00:04:10.696,SCALED_PRESSURE2,959503,SCALED_PRESSURE2,1007.1370849609375,0.0,4650,0
2025-12-15 00:04:10.797,SCALED_PRESSURE2,959602,SCALED_PRESSURE2,1007.159912109375,0.0,4651,0
2025-12-15 00:04:10.896,SCALED_PRESSURE2,959703,SCALED_PRESSURE2,1007.1516723632812,0.0,4651,0
2025-12-15 00:04:10.996,SCALED_PRESSURE2,959803,SCALED_PRESSURE2,1007.1383666992188,0.0,4651,0
2025-12-15 00:04:11.096,SCALED_PRESSURE2,959903,SCALED_PRESSURE2,1007.158935546875,0.0,4651,0
2025-12-15 00:04:11.196,SCALED_PRESSURE2,960000,SCALED_PRESSURE2,1007.1365356445312,0.0,4651,0
2025-12-15 00:04:11.296,SCALED_PRESSURE2,960103,SCALED_PRESSURE2,1007.1429443359375,0.0,4650,0
2025-12-15 00:04:11.396,SCALED_PRESSURE2,960203,SCALED_PRESSURE2,1007.140380859375,0.0,4651,0
2025-12-15 00:04:11.496,SCALED_PRESSURE2,960303,SCALED_PRESSURE2,1007.1476440429688,0.0,4651,0
2025-12-15 00:04:11.596,SCALED_PRESSURE2,960403,SCALED_PRESSURE2,1007.135498046875,0.0,4650,0
2025-12-15 00:04:11.696,SCALED_PRESSURE2,960503,SCALED_PRESSURE2,1007.155029296875,0.0,4651,0
2025-12-15 00:04:11.796,SCALED_PRESSURE2,960603,SCALED_PRESSURE2,1007.1537475585938,0.0,4651,0
2025-12-15 00:04:11.896,SCALED_PRESSURE2,960703,SCALED_PRESSURE2,1007.1411743164062,0.0,4651,0
2025-12-15 00:04:11.996,SCALED_PRESSURE2,960803,SCALED_PRESSURE2,1007.1491088867188,0.0,4651,0
2025-12-15 00:04:12.096,SCALED_PRESSURE2,960903,SCALED_PRESSURE2,1007.1526489257812,0.0,4651,0
2025-12-15 00:04:12.196,SCALED_PRESSURE2,961003,SCALED_PRESSURE2,1007.1422729492188,0.0,4651,0
2025-12-15 00:04:12.296,SCALED_PRESSURE2,961103,SCALED_PRESSURE2,1007.1591796875,0.0,4651,0
2025-12-15 00:04:12.396,SCALED_PRESSURE2,961203,SCALED_PRESSURE2,1007.1786499023438,0.0,4651,0
2025-12-15 00:04:12.496,SCALED_PRESSURE2,961303,SCALED_PRESSURE2,1007.1539916992188,0.0,4651,0
2025-12-15 00:04:12.596,SCALED_PRESSURE2,961403,SCALED_PRESSURE2,1007.1466674804688,0.0,4651,0
2025-12-15 00:04:12.696,SCALED_PRESSURE2,961502,SCALED_PRESSURE2,1007.1516723632812,0.0,4651,0
2025-12-15 00:04:12.796,SCALED_PRESSURE2,961600,SCALED_PRESSURE2,1007.1326293945312,0.0,4651,0
2025-12-15 00:04:12.896,SCALED_PRESSURE2,961703,SCALED_PRESSURE2,1007.1663818359375,0.0,4651,0
2025-12-15 00:04:12.996,SCALED_PRESSURE2,961803,SCALED_PRESSURE2,1007.1537475585938,0.0,4651,0
2025-12-15 00:04:13.096,SCALED_PRESSURE2,961903,SCALED_PRESSURE2,1007.1513671875,0.0,4651,0
2025-12-15 00:04:13.196,SCALED_PRESSURE2,962003,SCALED_PRESSURE2,1007.1286010742188,0.0,4651,0
2025-12-15 00:04:13.296,SCALED_PRESSURE2,962103,SCALED_PRESSURE2,1007.1583862304688,0.0,4651,0
2025-12-15 00:04:13.396,SCALED_PRESSURE2,962203,SCALED_PRESSURE2,1007.14208984375,0.0,4651,0
2025-12-15 00:04:13.496,SCALED_PRESSURE2,962303,SCALED_PRESSURE2,1007.148193359375,0.0,4651,0
2025-12-15 00:04:13.596,SCALED_PRESSURE2,962403,SCALED_PRESSURE2,1007.1646728515625,0.0,4651,0
2025-12-15 00:04:13.696,SCALED_PRESSURE2,962503,SCALED_PRESSURE2,1007.1411743164062,0.0,4651,0
2025-12-15 00:04:13.796,SCALED_PRESSURE2,962603,SCALED_PRESSURE2,1007.125,0.0,4651,0
2025-12-15 00:04:13.896,SCALED_PRESSURE2,962703,SCALED_PRESSURE2,1007.1407470703125,0.0,4651,0
2025-12-15 00:04:13.996,SCALED_PRESSURE2,962802,SCALED_PRESSURE2,1007.1602783203125,0.0,4651,0
2025-12-15 00:04:14.097,SCALED_PRESSURE2,962902,SCALED_PRESSURE2,1007.1309204101562,0.0,4651,0
2025-12-15 00:04:14.196,SCALED_PRESSURE2,963003,SCALED_PRESSURE2,1007.1661987304688,0.0,4651,0
2025-12-15 00:04:14.296,SCALED_PRESSURE2,963102,SCALED_PRESSURE2,1007.1489868164062,0.0,4651,0
2025-12-15 00:04:14.397,SCALED_PRESSURE2,963200,SCALED_PRESSURE2,1007.1450805664062,0.0,4651,0
2025-12-15 00:04:14.496,SCALED_PRESSURE2,963303,SCALED_PRESSURE2,1007.1357421875,0.0,4651,0
2025-12-15 00:04:14.596,SCALED_PRESSURE2,963403,SCALED_PRESSURE2,1007.1231689453125,0.0,4651,0
2025-12-15 00:04:14.696,SCALED_PRESSURE2,963503,SCALED_PRESSURE2,1007.1636352539062,0.0,4651,0
2025-12-15 00:04:14.796,SCALED_PRESSURE2,963603,SCALED_PRESSURE2,1007.1395263671875,0.0,4651,0
2025-12-15 00:04:14.897,SCALED_PRESSURE2,963703,SCALED_PRESSURE2,1007.1663818359375,0.0,4651,0
2025-12-15 00:04:14.997,SCALED_PRESSURE2,963803,SCALED_PRESSURE2,1007.14453125,0.0,4651,0
2025-12-15 00:04:15.096,SCALED_PRESSURE2,963903,SCALED_PRESSURE2,1007.1705322265625,0.0,4652,0
2025-12-15 00:04:15.196,SCALED_PRESSURE2,964003,SCALED_PRESSURE2,1007.1251831054688,0.0,4651,0
2025-12-15 00:04:15.296,SCALED_PRESSURE2,964103,SCALED_PRESSURE2,1007.1463012695312,0.0,4651,0
2025-12-15 00:04:15.396,SCALED_PRESSURE2,964203,SCALED_PRESSURE2,1007.1298217773438,0.0,4651,0
2025-12-15 00:04:15.496,SCALED_PRESSURE2,964303,SCALED_PRESSURE2,1007.1555786132812,0.0,4651,0
2025-12-15 00:04:15.597,SCALED_PRESSURE2,964403,SCALED_PRESSURE2,1007.117919921875,0.0,4651,0
