SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-15 00:05:44.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:44.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.192,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.292,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.392,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.592,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.692,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:45.992,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.092,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.192,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.492,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.692,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.792,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.892,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:46.992,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.092,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.192,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.292,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.392,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.492,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.592,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.692,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.892,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:47.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.092,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.192,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.292,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.392,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.492,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.592,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.692,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.792,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.892,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:48.992,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.092,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.192,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.292,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.392,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.492,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.592,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.692,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.792,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:49.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:50.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:51.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:52.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:53.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.692,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:54.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.892,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:55.992,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.092,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.192,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.292,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.392,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.492,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.592,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.692,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.792,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.892,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:56.992,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.292,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:57.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:58.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:05:59.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:00.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:01.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:02.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:03.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.394,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.794,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.894,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:04.994,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.094,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.194,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.294,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.494,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:05.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:06.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:07.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:08.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:09.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:10.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.093,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.393,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.493,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.593,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.693,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.793,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.893,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:11.993,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.094,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.193,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.293,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.394,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.494,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.594,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.694,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.794,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.894,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:12.994,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:13.094,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:13.194,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:13.294,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:13.394,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:13.494,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 00:06:13.594,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
