SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 00:01:16.690,SCALED_IMU3,785503,SCALED_IMU3,4918,11,1,0,-5,-1,0,-990,3,0
2025-12-15 00:01:16.790,SCALED_IMU3,785603,SCALED_IMU3,4919,6,-1,0,-6,-1,0,-991,2,0
2025-12-15 00:01:16.890,SCALED_IMU3,785703,SCALED_IMU3,4919,7,0,0,-4,1,0,-990,3,0
2025-12-15 00:01:16.990,SCALED_IMU3,785803,SCALED_IMU3,4919,8,-2,0,-5,0,0,-993,4,0
2025-12-15 00:01:17.090,SCALED_IMU3,785903,SCALED_IMU3,4920,9,-4,0,-5,3,0,-992,1,0
2025-12-15 00:01:17.190,SCALED_IMU3,786003,SCALED_IMU3,4920,9,0,0,-5,1,0,-992,3,0
2025-12-15 00:01:17.290,SCALED_IMU3,786103,SCALED_IMU3,4920,7,0,0,-7,1,0,-990,3,0
2025-12-15 00:01:17.390,SCALED_IMU3,786203,SCALED_IMU3,4919,6,-1,0,-6,0,0,-992,2,0
2025-12-15 00:01:17.491,SCALED_IMU3,786303,SCALED_IMU3,4919,7,-3,0,-4,1,0,-992,2,0
2025-12-15 00:01:17.590,SCALED_IMU3,786403,SCALED_IMU3,4919,7,-2,0,-5,0,0,-991,2,0
2025-12-15 00:01:17.690,SCALED_IMU3,786500,SCALED_IMU3,4919,8,-1,0,-6,0,0,-991,5,0
2025-12-15 00:01:17.790,SCALED_IMU3,786603,SCALED_IMU3,4919,8,-3,0,-7,1,0,-992,2,0
2025-12-15 00:01:17.891,SCALED_IMU3,786700,SCALED_IMU3,4919,9,-2,0,-5,0,0,-990,4,0
2025-12-15 00:01:17.990,SCALED_IMU3,786803,SCALED_IMU3,4919,10,-3,0,-5,0,0,-993,5,0
2025-12-15 00:01:18.090,SCALED_IMU3,786903,SCALED_IMU3,4919,8,0,0,-6,1,0,-994,4,0
2025-12-15 00:01:18.190,SCALED_IMU3,787003,SCALED_IMU3,4919,7,-3,0,-7,-2,0,-991,4,0
2025-12-15 00:01:18.290,SCALED_IMU3,787103,SCALED_IMU3,4919,9,-2,0,-5,0,0,-989,2,0
2025-12-15 00:01:18.390,SCALED_IMU3,787203,SCALED_IMU3,4919,7,-1,0,-5,0,0,-994,1,0
2025-12-15 00:01:18.490,SCALED_IMU3,787303,SCALED_IMU3,4919,8,-1,0,-7,0,0,-989,2,0
2025-12-15 00:01:18.590,SCALED_IMU3,787403,SCALED_IMU3,4919,8,0,0,-5,2,0,-991,4,0
2025-12-15 00:01:18.690,SCALED_IMU3,787503,SCALED_IMU3,4919,9,-1,0,-4,1,0,-992,1,0
2025-12-15 00:01:18.790,SCALED_IMU3,787603,SCALED_IMU3,4919,8,-1,0,-4,1,0,-993,2,0
2025-12-15 00:01:18.890,SCALED_IMU3,787703,SCALED_IMU3,4919,7,-2,0,-5,0,0,-992,6,0
2025-12-15 00:01:18.991,SCALED_IMU3,787802,SCALED_IMU3,4920,7,-5,0,-5,0,0,-991,2,0
2025-12-15 00:01:19.090,SCALED_IMU3,787902,SCALED_IMU3,4919,7,0,0,-3,1,0,-991,3,0
2025-12-15 00:01:19.190,SCALED_IMU3,788000,SCALED_IMU3,4919,11,-2,0,-6,2,0,-991,2,0
2025-12-15 00:01:19.290,SCALED_IMU3,788103,SCALED_IMU3,4920,9,-2,0,-4,1,0,-991,2,0
2025-12-15 00:01:19.391,SCALED_IMU3,788200,SCALED_IMU3,4920,7,1,0,-5,2,0,-993,1,0
2025-12-15 00:01:19.491,SCALED_IMU3,788300,SCALED_IMU3,4919,8,0,0,-5,0,0,-989,2,0
2025-12-15 00:01:19.590,SCALED_IMU3,788400,SCALED_IMU3,4919,7,-1,0,-6,-1,0,-990,4,0
2025-12-15 00:01:19.690,SCALED_IMU3,788503,SCALED_IMU3,4919,7,-2,0,-4,0,0,-990,3,0
2025-12-15 00:01:19.790,SCALED_IMU3,788603,SCALED_IMU3,4920,9,-2,0,-7,0,0,-989,3,0
2025-12-15 00:01:19.890,SCALED_IMU3,788703,SCALED_IMU3,4920,8,-1,0,-6,0,0,-992,5,0
2025-12-15 00:01:19.990,SCALED_IMU3,788803,SCALED_IMU3,4920,8,0,0,-7,2,0,-991,0,0
2025-12-15 00:01:20.090,SCALED_IMU3,788903,SCALED_IMU3,4919,8,0,0,-5,0,0,-991,4,0
2025-12-15 00:01:20.190,SCALED_IMU3,789003,SCALED_IMU3,4919,7,-1,0,-4,1,0,-990,3,0
2025-12-15 00:01:20.290,SCALED_IMU3,789103,SCALED_IMU3,4920,7,-2,0,-5,3,0,-991,3,0
2025-12-15 00:01:20.390,SCALED_IMU3,789203,SCALED_IMU3,4920,7,-1,0,-6,0,0,-989,2,0
2025-12-15 00:01:20.490,SCALED_IMU3,789303,SCALED_IMU3,4919,6,-1,0,-5,1,0,-991,5,0
2025-12-15 00:01:20.589,SCALED_IMU3,789402,SCALED_IMU3,4920,8,0,0,-7,1,0,-990,5,0
2025-12-15 00:01:20.691,SCALED_IMU3,789502,SCALED_IMU3,4920,8,0,0,-5,0,0,-992,3,0
2025-12-15 00:01:20.791,SCALED_IMU3,789602,SCALED_IMU3,4920,7,-3,0,-4,0,0,-989,2,0
2025-12-15 00:01:20.890,SCALED_IMU3,789703,SCALED_IMU3,4921,8,-1,0,-6,-1,0,-991,3,0
2025-12-15 00:01:20.990,SCALED_IMU3,789800,SCALED_IMU3,4921,9,-3,0,-3,1,0,-990,2,0
2025-12-15 00:01:21.090,SCALED_IMU3,789900,SCALED_IMU3,4921,9,-4,0,-7,-2,0,-992,3,0
2025-12-15 00:01:21.190,SCALED_IMU3,790003,SCALED_IMU3,4920,7,-3,0,-5,2,0,-990,5,0
2025-12-15 00:01:21.290,SCALED_IMU3,790103,SCALED_IMU3,4920,8,-2,0,-5,1,0,-992,3,0
2025-12-15 00:01:21.390,SCALED_IMU3,790203,SCALED_IMU3,4920,7,0,0,-5,0,0,-991,2,0
2025-12-15 00:01:21.490,SCALED_IMU3,790303,SCALED_IMU3,4920,8,-3,0,-6,1,0,-990,3,0
2025-12-15 00:01:21.590,SCALED_IMU3,790403,SCALED_IMU3,4920,9,-3,0,-6,0,0,-993,4,0
2025-12-15 00:01:21.690,SCALED_IMU3,790503,SCALED_IMU3,4921,9,-1,0,-3,0,0,-990,1,0
2025-12-15 00:01:21.790,SCALED_IMU3,790603,SCALED_IMU3,4921,8,-1,0,-5,3,0,-992,4,0
2025-12-15 00:01:21.891,SCALED_IMU3,790703,SCALED_IMU3,4921,8,-1,0,-4,0,0,-991,5,0
2025-12-15 00:01:21.990,SCALED_IMU3,790803,SCALED_IMU3,4921,9,0,0,-5,0,0,-990,3,0
2025-12-15 00:01:22.090,SCALED_IMU3,790903,SCALED_IMU3,4920,8,-1,0,-5,0,0,-992,4,0
2025-12-15 00:01:22.190,SCALED_IMU3,791002,SCALED_IMU3,4921,8,-2,0,-5,0,0,-992,4,0
2025-12-15 00:01:22.291,SCALED_IMU3,791102,SCALED_IMU3,4921,8,0,0,-5,0,0,-992,3,0
2025-12-15 00:01:22.391,SCALED_IMU3,791200,SCALED_IMU3,4921,8,-1,0,-5,-1,0,-994,1,0
2025-12-15 00:01:22.491,SCALED_IMU3,791300,SCALED_IMU3,4920,10,-1,0,-7,-1,0,-992,4,0
2025-12-15 00:01:22.591,SCALED_IMU3,791400,SCALED_IMU3,4920,9,0,0,-4,1,0,-990,2,0
2025-12-15 00:01:22.691,SCALED_IMU3,791500,SCALED_IMU3,4920,9,0,0,-4,1,0,-991,2,0
2025-12-15 00:01:22.791,SCALED_IMU3,791600,SCALED_IMU3,4920,8,-1,0,-4,0,0,-992,5,0
2025-12-15 00:01:22.890,SCALED_IMU3,791703,SCALED_IMU3,4921,9,-2,0,-6,0,0,-990,2,0
2025-12-15 00:01:22.990,SCALED_IMU3,791803,SCALED_IMU3,4921,9,0,0,-5,3,0,-990,4,0
2025-12-15 00:01:23.090,SCALED_IMU3,791903,SCALED_IMU3,4922,8,-1,0,-6,1,0,-991,1,0
2025-12-15 00:01:23.190,SCALED_IMU3,792003,SCALED_IMU3,4922,9,0,0,-7,1,0,-990,4,0
2025-12-15 00:01:23.290,SCALED_IMU3,792103,SCALED_IMU3,4922,8,-1,0,-5,-2,0,-991,2,0
2025-12-15 00:01:23.390,SCALED_IMU3,792203,SCALED_IMU3,4922,9,0,0,-6,1,0,-994,3,0
2025-12-15 00:01:23.490,SCALED_IMU3,792303,SCALED_IMU3,4921,9,-1,0,-6,0,0,-991,2,0
2025-12-15 00:01:23.591,SCALED_IMU3,792403,SCALED_IMU3,4921,9,-1,0,-6,1,0,-989,0,0
2025-12-15 00:01:23.690,SCALED_IMU3,792502,SCALED_IMU3,4921,9,-3,0,-8,1,0,-989,3,0
2025-12-15 00:01:23.790,SCALED_IMU3,792603,SCALED_IMU3,4921,9,-2,0,-6,2,0,-992,4,0
2025-12-15 00:01:23.890,SCALED_IMU3,792700,SCALED_IMU3,4921,10,-1,0,-5,-2,0,-992,3,0
2025-12-15 00:01:23.990,SCALED_IMU3,792800,SCALED_IMU3,4921,7,-1,0,-6,1,0,-991,4,0
2025-12-15 00:01:24.091,SCALED_IMU3,792902,SCALED_IMU3,4921,9,1,0,-5,0,0,-992,4,0
2025-12-15 00:01:24.190,SCALED_IMU3,793000,SCALED_IMU3,4921,8,-2,0,-6,0,0,-992,2,0
2025-12-15 00:01:24.290,SCALED_IMU3,793103,SCALED_IMU3,4920,9,-1,0,-6,1,0,-995,2,0
2025-12-15 00:01:24.390,SCALED_IMU3,793203,SCALED_IMU3,4920,8,0,0,-7,0,0,-990,2,0
2025-12-15 00:01:24.490,SCALED_IMU3,793303,SCALED_IMU3,4921,8,-2,0,-6,2,0,-990,3,0
2025-12-15 00:01:24.590,SCALED_IMU3,793403,SCALED_IMU3,4921,10,-1,0,-7,1,0,-990,1,0
2025-12-15 00:01:24.690,SCALED_IMU3,793503,SCALED_IMU3,4922,7,-4,0,-6,1,0,-992,5,0
2025-12-15 00:01:24.790,SCALED_IMU3,793603,SCALED_IMU3,4921,8,0,0,-5,4,0,-993,2,0
2025-12-15 00:01:24.890,SCALED_IMU3,793703,SCALED_IMU3,4922,7,-1,0,-7,-1,0,-993,1,0
2025-12-15 00:01:24.990,SCALED_IMU3,793803,SCALED_IMU3,4922,6,-1,0,-6,1,0,-992,0,0
2025-12-15 00:01:25.090,SCALED_IMU3,793903,SCALED_IMU3,4921,7,1,0,-4,1,0,-993,3,0
2025-12-15 00:01:25.190,SCALED_IMU3,794003,SCALED_IMU3,4921,8,-2,0,-6,0,0,-992,4,0
2025-12-15 00:01:25.290,SCALED_IMU3,794102,SCALED_IMU3,4922,8,-2,0,-5,2,0,-992,2,0
2025-12-15 00:01:25.390,SCALED_IMU3,794202,SCALED_IMU3,4921,9,-1,0,-7,1,0,-991,4,0
2025-12-15 00:01:25.490,SCALED_IMU3,794302,SCALED_IMU3,4921,9,-1,0,-6,0,0,-993,3,0
2025-12-15 00:01:25.590,SCALED_IMU3,794400,SCALED_IMU3,4921,8,0,0,-7,-2,0,-990,3,0
2025-12-15 00:01:25.690,SCALED_IMU3,794500,SCALED_IMU3,4921,10,0,0,-6,0,0,-991,2,0
2025-12-15 00:01:25.790,SCALED_IMU3,794600,SCALED_IMU3,4921,8,-1,0,-7,3,0,-991,4,0
2025-12-15 00:01:25.890,SCALED_IMU3,794703,SCALED_IMU3,4922,9,-1,0,-5,3,0,-993,3,0
2025-12-15 00:01:25.990,SCALED_IMU3,794803,SCALED_IMU3,4922,7,-3,0,-5,0,0,-991,1,0
2025-12-15 00:01:26.090,SCALED_IMU3,794903,SCALED_IMU3,4921,8,-2,0,-6,-1,0,-990,4,0
2025-12-15 00:01:26.190,SCALED_IMU3,795003,SCALED_IMU3,4921,9,0,0,-7,-1,0,-992,3,0
2025-12-15 00:01:26.290,SCALED_IMU3,795103,SCALED_IMU3,4922,8,0,0,-6,1,0,-993,3,0
2025-12-15 00:01:26.390,SCALED_IMU3,795203,SCALED_IMU3,4922,8,0,0,-6,0,0,-991,3,0
2025-12-15 00:01:26.491,SCALED_IMU3,795303,SCALED_IMU3,4922,6,0,0,-7,2,0,-992,1,0
2025-12-15 00:01:26.591,SCALED_IMU3,795403,SCALED_IMU3,4922,5,-3,0,-5,0,0,-993,4,0
2025-12-15 00:01:26.690,SCALED_IMU3,795503,SCALED_IMU3,4922,8,-2,0,-6,2,0,-992,2,0
2025-12-15 00:01:26.791,SCALED_IMU3,795602,SCALED_IMU3,4922,7,-2,0,-4,-2,0,-992,4,0
2025-12-15 00:01:26.891,SCALED_IMU3,795702,SCALED_IMU3,4923,8,0,0,-6,0,0,-991,3,0
2025-12-15 00:01:26.990,SCALED_IMU3,795800,SCALED_IMU3,4922,8,-1,0,-7,2,0,-991,5,0
2025-12-15 00:01:27.090,SCALED_IMU3,795903,SCALED_IMU3,4921,8,-1,0,-6,1,0,-991,3,0
2025-12-15 00:01:27.190,SCALED_IMU3,796002,SCALED_IMU3,4922,8,0,0,-6,1,0,-992,3,0
2025-12-15 00:01:27.290,SCALED_IMU3,796100,SCALED_IMU3,4922,9,1,0,-5,1,0,-990,6,0
2025-12-15 00:01:27.390,SCALED_IMU3,796203,SCALED_IMU3,4922,9,0,0,-5,0,0,-994,4,0
2025-12-15 00:01:27.490,SCALED_IMU3,796303,SCALED_IMU3,4922,7,0,0,-4,0,0,-994,1,0
2025-12-15 00:01:27.590,SCALED_IMU3,796403,SCALED_IMU3,4922,10,-2,0,-8,0,0,-995,6,0
2025-12-15 00:01:27.690,SCALED_IMU3,796503,SCALED_IMU3,4922,8,0,0,-6,0,0,-992,3,0
2025-12-15 00:01:27.790,SCALED_IMU3,796603,SCALED_IMU3,4922,8,-2,0,-7,2,0,-993,2,0
2025-12-15 00:01:27.890,SCALED_IMU3,796703,SCALED_IMU3,4922,8,0,0,-4,2,0,-993,3,0
2025-12-15 00:01:27.995,SCALED_IMU3,796803,SCALED_IMU3,4922,7,0,0,-6,0,0,-990,2,0
2025-12-15 00:01:28.090,SCALED_IMU3,796903,SCALED_IMU3,4922,8,-1,0,-6,0,0,-990,1,0
2025-12-15 00:01:28.190,SCALED_IMU3,797003,SCALED_IMU3,4921,8,-1,0,-6,1,0,-993,3,0
2025-12-15 00:01:28.290,SCALED_IMU3,797103,SCALED_IMU3,4921,8,-1,0,-5,1,0,-990,4,0
2025-12-15 00:01:28.390,SCALED_IMU3,797202,SCALED_IMU3,4922,9,-1,0,-4,0,0,-990,3,0
2025-12-15 00:01:28.491,SCALED_IMU3,797302,SCALED_IMU3,4922,7,0,0,-5,0,0,-991,4,0
2025-12-15 00:01:28.590,SCALED_IMU3,797402,SCALED_IMU3,4922,9,-2,0,-6,0,0,-991,3,0
2025-12-15 00:01:28.690,SCALED_IMU3,797500,SCALED_IMU3,4922,8,-3,0,-3,2,0,-992,3,0
2025-12-15 00:01:28.791,SCALED_IMU3,797600,SCALED_IMU3,4922,8,-2,0,-4,1,0,-990,3,0
2025-12-15 00:01:28.890,SCALED_IMU3,797700,SCALED_IMU3,4922,7,-6,0,-8,2,0,-992,3,0
2025-12-15 00:01:28.990,SCALED_IMU3,797803,SCALED_IMU3,4922,6,-1,0,-5,3,0,-991,5,0
2025-12-15 00:01:29.091,SCALED_IMU3,797903,SCALED_IMU3,4922,8,-2,0,-5,1,0,-991,1,0
2025-12-15 00:01:29.191,SCALED_IMU3,798003,SCALED_IMU3,4922,8,0,0,-4,3,0,-993,4,0
2025-12-15 00:01:29.290,SCALED_IMU3,798103,SCALED_IMU3,4922,8,1,0,-6,0,0,-989,3,0
2025-12-15 00:01:29.390,SCALED_IMU3,798203,SCALED_IMU3,4922,8,0,0,-5,1,0,-991,3,0
2025-12-15 00:01:29.490,SCALED_IMU3,798303,SCALED_IMU3,4922,8,0,0,-5,1,0,-993,3,0
2025-12-15 00:01:29.591,SCALED_IMU3,798403,SCALED_IMU3,4922,9,-2,0,-6,-1,0,-992,4,0
2025-12-15 00:01:29.691,SCALED_IMU3,798503,SCALED_IMU3,4923,9,-1,0,-4,0,0,-992,3,0
2025-12-15 00:01:29.791,SCALED_IMU3,798603,SCALED_IMU3,4924,8,0,0,-5,0,0,-991,1,0
2025-12-15 00:01:29.891,SCALED_IMU3,798702,SCALED_IMU3,4924,9,-1,0,-6,0,0,-991,4,0
2025-12-15 00:01:29.991,SCALED_IMU3,798802,SCALED_IMU3,4924,9,-3,0,-5,0,0,-990,3,0
2025-12-15 00:01:30.091,SCALED_IMU3,798903,SCALED_IMU3,4923,8,-1,0,-4,1,0,-990,4,0
2025-12-15 00:01:30.191,SCALED_IMU3,799000,SCALED_IMU3,4923,10,0,0,-3,1,0,-991,2,0
2025-12-15 00:01:30.291,SCALED_IMU3,799100,SCALED_IMU3,4923,9,0,0,-6,0,0,-992,4,0
2025-12-15 00:01:30.391,SCALED_IMU3,799202,SCALED_IMU3,4922,7,-1,0,-3,0,0,-991,3,0
2025-12-15 00:01:30.491,SCALED_IMU3,799303,SCALED_IMU3,4922,7,-2,0,-7,1,0,-990,4,0
2025-12-15 00:01:30.591,SCALED_IMU3,799403,SCALED_IMU3,4923,9,0,0,-6,1,0,-993,2,0
2025-12-15 00:01:30.691,SCALED_IMU3,799503,SCALED_IMU3,4923,9,-1,0,-4,-1,0,-990,5,0
2025-12-15 00:01:30.791,SCALED_IMU3,799603,SCALED_IMU3,4923,10,-3,0,-5,2,0,-992,4,0
2025-12-15 00:01:30.891,SCALED_IMU3,799703,SCALED_IMU3,4923,8,-3,0,-5,0,0,-991,1,0
2025-12-15 00:01:30.991,SCALED_IMU3,799803,SCALED_IMU3,4923,8,-1,0,-3,2,0,-989,4,0
2025-12-15 00:01:31.091,SCALED_IMU3,799903,SCALED_IMU3,4924,9,0,0,-5,0,0,-992,3,0
2025-12-15 00:01:31.191,SCALED_IMU3,800003,SCALED_IMU3,4923,11,-3,0,-7,1,0,-991,4,0
2025-12-15 00:01:31.291,SCALED_IMU3,800103,SCALED_IMU3,4923,8,-2,0,-6,-1,0,-990,2,0
2025-12-15 00:01:31.391,SCALED_IMU3,800203,SCALED_IMU3,4922,7,0,0,-4,0,0,-991,4,0
2025-12-15 00:01:31.491,SCALED_IMU3,800303,SCALED_IMU3,4923,7,-3,0,-5,1,0,-991,4,0
2025-12-15 00:01:31.591,SCALED_IMU3,800402,SCALED_IMU3,4923,7,0,0,-4,0,0,-989,3,0
2025-12-15 00:01:31.691,SCALED_IMU3,800503,SCALED_IMU3,4922,9,-2,0,-4,1,0,-992,4,0
2025-12-15 00:01:31.791,SCALED_IMU3,800603,SCALED_IMU3,4922,7,0,0,-6,0,0,-990,4,0
2025-12-15 00:01:31.891,SCALED_IMU3,800700,SCALED_IMU3,4922,9,-3,0,-7,0,0,-991,2,0
2025-12-15 00:01:31.991,SCALED_IMU3,800800,SCALED_IMU3,4922,9,0,0,-5,0,0,-991,1,0
2025-12-15 00:01:32.091,SCALED_IMU3,800903,SCALED_IMU3,4922,10,-1,0,-5,3,0,-992,3,0
2025-12-15 00:01:32.191,SCALED_IMU3,801003,SCALED_IMU3,4923,7,-1,0,-5,0,0,-992,2,0
2025-12-15 00:01:32.290,SCALED_IMU3,801103,SCALED_IMU3,4923,10,-1,0,-5,3,0,-993,2,0
2025-12-15 00:01:32.390,SCALED_IMU3,801203,SCALED_IMU3,4923,8,0,0,-6,0,0,-991,3,0
2025-12-15 00:01:32.491,SCALED_IMU3,801300,SCALED_IMU3,4923,9,-1,0,-6,2,0,-991,5,0
2025-12-15 00:01:32.592,SCALED_IMU3,801403,SCALED_IMU3,4923,7,0,0,-4,0,0,-990,4,0
2025-12-15 00:01:32.690,SCALED_IMU3,801503,SCALED_IMU3,4923,6,-3,0,-6,1,0,-991,1,0
2025-12-15 00:01:32.790,SCALED_IMU3,801603,SCALED_IMU3,4923,8,-3,0,-6,0,0,-993,3,0
2025-12-15 00:01:32.891,SCALED_IMU3,801703,SCALED_IMU3,4923,8,-1,0,-5,0,0,-993,3,0
2025-12-15 00:01:32.993,SCALED_IMU3,801803,SCALED_IMU3,4923,10,0,0,-5,1,0,-990,4,0
2025-12-15 00:01:33.090,SCALED_IMU3,801902,SCALED_IMU3,4924,9,-1,0,-4,2,0,-993,3,0
2025-12-15 00:01:33.190,SCALED_IMU3,802002,SCALED_IMU3,4924,8,-3,0,-8,3,0,-991,4,0
2025-12-15 00:01:33.290,SCALED_IMU3,802100,SCALED_IMU3,4923,7,0,0,-4,0,0,-989,4,0
2025-12-15 00:01:33.390,SCALED_IMU3,802200,SCALED_IMU3,4924,11,0,0,-7,0,0,-991,2,0
2025-12-15 00:01:33.491,SCALED_IMU3,802302,SCALED_IMU3,4924,9,-4,0,-6,1,0,-991,2,0
2025-12-15 00:01:33.591,SCALED_IMU3,802400,SCALED_IMU3,4924,9,-1,0,-6,-1,0,-992,4,0
2025-12-15 00:01:33.690,SCALED_IMU3,802503,SCALED_IMU3,4924,8,0,0,-5,0,0,-990,3,0
2025-12-15 00:01:33.790,SCALED_IMU3,802603,SCALED_IMU3,4924,9,-3,0,-5,1,0,-991,2,0
2025-12-15 00:01:33.891,SCALED_IMU3,802703,SCALED_IMU3,4924,7,0,0,-5,0,0,-991,1,0
2025-12-15 00:01:33.990,SCALED_IMU3,802803,SCALED_IMU3,4924,8,-1,0,-5,0,0,-990,2,0
2025-12-15 00:01:34.090,SCALED_IMU3,802903,SCALED_IMU3,4924,8,-1,0,-4,2,0,-991,1,0
2025-12-15 00:01:34.190,SCALED_IMU3,803003,SCALED_IMU3,4924,7,0,0,-5,1,0,-988,1,0
2025-12-15 00:01:34.290,SCALED_IMU3,803103,SCALED_IMU3,4924,8,-4,0,-5,2,0,-990,3,0
2025-12-15 00:01:34.390,SCALED_IMU3,803203,SCALED_IMU3,4923,8,-1,0,-6,-1,0,-993,1,0
2025-12-15 00:01:34.490,SCALED_IMU3,803303,SCALED_IMU3,4923,7,0,0,-7,1,0,-990,2,0
2025-12-15 00:01:34.590,SCALED_IMU3,803403,SCALED_IMU3,4924,7,0,0,-6,0,0,-991,3,0
2025-12-15 00:01:34.690,SCALED_IMU3,803502,SCALED_IMU3,4925,7,0,0,-3,0,0,-993,2,0
2025-12-15 00:01:34.791,SCALED_IMU3,803602,SCALED_IMU3,4925,9,-4,0,-5,0,0,-992,3,0
2025-12-15 00:01:34.890,SCALED_IMU3,803702,SCALED_IMU3,4925,9,-1,0,-6,-1,0,-989,3,0
2025-12-15 00:01:34.990,SCALED_IMU3,803800,SCALED_IMU3,4925,7,0,0,-7,-1,0,-992,4,0
2025-12-15 00:01:35.090,SCALED_IMU3,803900,SCALED_IMU3,4925,8,-2,0,-4,0,0,-992,4,0
2025-12-15 00:01:35.190,SCALED_IMU3,804003,SCALED_IMU3,4925,10,0,0,-6,-1,0,-991,2,0
2025-12-15 00:01:35.291,SCALED_IMU3,804103,SCALED_IMU3,4925,9,-1,0,-5,2,0,-992,6,0
2025-12-15 00:01:35.390,SCALED_IMU3,804203,SCALED_IMU3,4924,9,-1,0,-7,0,0,-994,3,0
2025-12-15 00:01:35.491,SCALED_IMU3,804303,SCALED_IMU3,4924,8,0,0,-7,1,0,-992,4,0
2025-12-15 00:01:35.589,SCALED_IMU3,804403,SCALED_IMU3,4924,7,-1,0,-6,1,0,-991,3,0
2025-12-15 00:01:35.690,SCALED_IMU3,804503,SCALED_IMU3,4924,9,-3,0,-4,3,0,-989,1,0
2025-12-15 00:01:35.790,SCALED_IMU3,804603,SCALED_IMU3,4924,9,-2,0,-5,0,0,-994,2,0
2025-12-15 00:01:35.891,SCALED_IMU3,804703,SCALED_IMU3,4924,9,0,0,-5,1,0,-989,1,0
2025-12-15 00:01:35.990,SCALED_IMU3,804803,SCALED_IMU3,4924,8,-1,0,-4,-1,0,-991,2,0
2025-12-15 00:01:36.090,SCALED_IMU3,804903,SCALED_IMU3,4924,7,1,0,-5,1,0,-990,4,0
2025-12-15 00:01:36.191,SCALED_IMU3,805003,SCALED_IMU3,4924,8,-1,0,-2,-1,0,-992,4,0
2025-12-15 00:01:36.290,SCALED_IMU3,805102,SCALED_IMU3,4924,9,-2,0,-5,2,0,-990,2,0
2025-12-15 00:01:36.390,SCALED_IMU3,805203,SCALED_IMU3,4924,9,0,0,-7,1,0,-990,2,0
2025-12-15 00:01:36.491,SCALED_IMU3,805300,SCALED_IMU3,4924,6,-1,0,-4,2,0,-992,2,0
2025-12-15 00:01:36.591,SCALED_IMU3,805400,SCALED_IMU3,4924,7,-2,0,-4,0,0,-991,5,0
2025-12-15 00:01:36.690,SCALED_IMU3,805502,SCALED_IMU3,4925,6,0,0,-4,3,0,-991,5,0
2025-12-15 00:01:36.791,SCALED_IMU3,805603,SCALED_IMU3,4924,8,0,0,-7,0,0,-991,4,0
2025-12-15 00:01:36.890,SCALED_IMU3,805703,SCALED_IMU3,4924,8,-2,0,-5,0,0,-991,2,0
2025-12-15 00:01:36.990,SCALED_IMU3,805803,SCALED_IMU3,4924,9,-2,0,-5,3,0,-992,2,0
2025-12-15 00:01:37.091,SCALED_IMU3,805903,SCALED_IMU3,4925,7,-2,0,-4,0,0,-991,3,0
2025-12-15 00:01:37.191,SCALED_IMU3,806003,SCALED_IMU3,4925,9,-2,0,-6,0,0,-991,2,0
2025-12-15 00:01:37.291,SCALED_IMU3,806103,SCALED_IMU3,4925,7,-1,0,-7,2,0,-991,3,0
2025-12-15 00:01:37.391,SCALED_IMU3,806203,SCALED_IMU3,4925,9,-2,0,-5,0,0,-993,3,0
2025-12-15 00:01:37.491,SCALED_IMU3,806303,SCALED_IMU3,4925,8,-2,0,-5,-2,0,-989,4,0
2025-12-15 00:01:37.591,SCALED_IMU3,806403,SCALED_IMU3,4925,8,-1,0,-5,0,0,-991,5,0
2025-12-15 00:01:37.691,SCALED_IMU3,806502,SCALED_IMU3,4925,8,-1,0,-5,0,0,-993,1,0
2025-12-15 00:01:37.791,SCALED_IMU3,806603,SCALED_IMU3,4925,9,-1,0,-7,-1,0,-992,3,0
2025-12-15 00:01:37.891,SCALED_IMU3,806703,SCALED_IMU3,4924,9,0,0,-7,1,0,-989,2,0
2025-12-15 00:01:37.991,SCALED_IMU3,806802,SCALED_IMU3,4924,8,-1,0,-6,0,0,-993,1,0
2025-12-15 00:01:38.091,SCALED_IMU3,806900,SCALED_IMU3,4925,9,0,0,-6,0,0,-989,3,0
2025-12-15 00:01:38.191,SCALED_IMU3,807000,SCALED_IMU3,4925,8,-1,0,-6,0,0,-993,3,0
2025-12-15 00:01:38.291,SCALED_IMU3,807100,SCALED_IMU3,4925,7,0,0,-5,2,0,-992,3,0
2025-12-15 00:01:38.391,SCALED_IMU3,807203,SCALED_IMU3,4925,9,0,0,-7,0,0,-992,2,0
2025-12-15 00:01:38.491,SCALED_IMU3,807303,SCALED_IMU3,4926,10,-1,0,-6,-1,0,-992,3,0
2025-12-15 00:01:38.591,SCALED_IMU3,807403,SCALED_IMU3,4926,9,0,0,-6,-1,0,-992,3,0
2025-12-15 00:01:38.691,SCALED_IMU3,807503,SCALED_IMU3,4926,7,0,0,-5,0,0,-992,0,0
2025-12-15 00:01:38.791,SCALED_IMU3,807603,SCALED_IMU3,4926,8,-2,0,-5,0,0,-993,2,0
2025-12-15 00:01:38.891,SCALED_IMU3,807703,SCALED_IMU3,4926,8,-1,0,-5,2,0,-992,3,0
2025-12-15 00:01:38.991,SCALED_IMU3,807803,SCALED_IMU3,4926,9,-3,0,-5,0,0,-988,5,0
2025-12-15 00:01:39.091,SCALED_IMU3,807903,SCALED_IMU3,4925,9,-1,0,-4,0,0,-992,4,0
