SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 23:54:20.378,SCALED_IMU2,369203,SCALED_IMU2,4878,3,5,0,10,-1,0,-998,-3,0
2025-12-14 23:54:20.478,SCALED_IMU2,369303,SCALED_IMU2,4878,0,4,0,9,-1,0,-1000,-4,0
2025-12-14 23:54:20.577,SCALED_IMU2,369403,SCALED_IMU2,4877,3,4,0,9,-3,0,-1000,-3,0
2025-12-14 23:54:20.677,SCALED_IMU2,369502,SCALED_IMU2,4878,1,5,0,10,-2,0,-998,-4,0
2025-12-14 23:54:20.777,SCALED_IMU2,369603,SCALED_IMU2,4878,2,4,0,9,-2,0,-1002,-4,0
2025-12-14 23:54:20.877,SCALED_IMU2,369700,SCALED_IMU2,4878,2,5,0,10,-2,0,-999,-4,0
2025-12-14 23:54:20.977,SCALED_IMU2,369800,SCALED_IMU2,4878,1,5,0,9,-1,0,-998,-5,0
2025-12-14 23:54:21.077,SCALED_IMU2,369900,SCALED_IMU2,4878,2,6,0,9,0,0,-1000,-4,0
2025-12-14 23:54:21.177,SCALED_IMU2,370003,SCALED_IMU2,4878,3,4,0,10,-1,0,-1000,-3,0
2025-12-14 23:54:21.277,SCALED_IMU2,370100,SCALED_IMU2,4878,0,5,0,10,0,0,-1000,-3,0
2025-12-14 23:54:21.377,SCALED_IMU2,370203,SCALED_IMU2,4878,0,5,0,10,0,0,-1002,-4,0
2025-12-14 23:54:21.478,SCALED_IMU2,370300,SCALED_IMU2,4878,3,5,0,12,-1,0,-999,-5,0
2025-12-14 23:54:21.577,SCALED_IMU2,370403,SCALED_IMU2,4878,3,5,0,11,-2,0,-999,-5,0
2025-12-14 23:54:21.677,SCALED_IMU2,370503,SCALED_IMU2,4877,1,4,0,10,0,0,-1000,-4,0
2025-12-14 23:54:21.778,SCALED_IMU2,370603,SCALED_IMU2,4878,4,6,0,10,-2,0,-1000,-4,0
2025-12-14 23:54:21.877,SCALED_IMU2,370703,SCALED_IMU2,4878,2,6,0,10,-1,0,-999,-4,0
2025-12-14 23:54:21.978,SCALED_IMU2,370803,SCALED_IMU2,4878,1,4,0,9,-1,0,-999,-5,0
2025-12-14 23:54:22.077,SCALED_IMU2,370903,SCALED_IMU2,4878,1,5,0,10,-1,0,-998,-4,0
2025-12-14 23:54:22.177,SCALED_IMU2,371002,SCALED_IMU2,4878,3,5,0,10,-1,0,-1000,-6,0
2025-12-14 23:54:22.277,SCALED_IMU2,371102,SCALED_IMU2,4878,1,5,0,9,-2,0,-1000,-5,0
2025-12-14 23:54:22.377,SCALED_IMU2,371202,SCALED_IMU2,4879,2,5,0,13,0,0,-999,-5,0
2025-12-14 23:54:22.478,SCALED_IMU2,371300,SCALED_IMU2,4879,1,7,0,9,-2,0,-1000,-7,0
2025-12-14 23:54:22.577,SCALED_IMU2,371400,SCALED_IMU2,4878,2,5,0,9,-1,0,-1000,-4,0
2025-12-14 23:54:22.677,SCALED_IMU2,371500,SCALED_IMU2,4878,2,4,0,11,-2,0,-999,-3,0
2025-12-14 23:54:22.777,SCALED_IMU2,371600,SCALED_IMU2,4878,0,5,0,11,0,0,-997,-3,0
2025-12-14 23:54:22.877,SCALED_IMU2,371700,SCALED_IMU2,4878,1,5,0,11,-2,0,-1000,-5,0
2025-12-14 23:54:22.977,SCALED_IMU2,371803,SCALED_IMU2,4878,3,5,0,12,-1,0,-998,-4,0
2025-12-14 23:54:23.078,SCALED_IMU2,371903,SCALED_IMU2,4878,0,4,0,9,-1,0,-999,-3,0
2025-12-14 23:54:23.177,SCALED_IMU2,372003,SCALED_IMU2,4878,2,4,0,10,-2,0,-999,-5,0
2025-12-14 23:54:23.277,SCALED_IMU2,372103,SCALED_IMU2,4877,1,4,0,10,-2,0,-999,-4,0
2025-12-14 23:54:23.377,SCALED_IMU2,372203,SCALED_IMU2,4877,0,4,0,10,-1,0,-999,-3,0
2025-12-14 23:54:23.477,SCALED_IMU2,372303,SCALED_IMU2,4877,3,4,0,11,-1,0,-1001,-4,0
2025-12-14 23:54:23.577,SCALED_IMU2,372403,SCALED_IMU2,4877,2,4,0,12,0,0,-998,-3,0
2025-12-14 23:54:23.677,SCALED_IMU2,372502,SCALED_IMU2,4878,2,3,0,10,-1,0,-999,-4,0
2025-12-14 23:54:23.777,SCALED_IMU2,372602,SCALED_IMU2,4878,0,5,0,11,-1,0,-1000,-4,0
2025-12-14 23:54:23.877,SCALED_IMU2,372700,SCALED_IMU2,4878,2,5,0,10,0,0,-999,-4,0
2025-12-14 23:54:23.977,SCALED_IMU2,372800,SCALED_IMU2,4878,3,3,0,8,-1,0,-1001,-4,0
2025-12-14 23:54:24.077,SCALED_IMU2,372903,SCALED_IMU2,4878,3,5,0,12,-1,0,-1002,-5,0
2025-12-14 23:54:24.177,SCALED_IMU2,373002,SCALED_IMU2,4878,2,5,0,10,-1,0,-1000,-3,0
2025-12-14 23:54:24.277,SCALED_IMU2,373100,SCALED_IMU2,4878,1,5,0,10,-2,0,-997,-4,0
2025-12-14 23:54:24.377,SCALED_IMU2,373200,SCALED_IMU2,4878,2,5,0,12,-1,0,-1000,-3,0
2025-12-14 23:54:24.477,SCALED_IMU2,373303,SCALED_IMU2,4878,4,6,0,10,-2,0,-1000,-4,0
2025-12-14 23:54:24.577,SCALED_IMU2,373400,SCALED_IMU2,4878,1,6,0,12,-1,0,-1001,-4,0
2025-12-14 23:54:24.677,SCALED_IMU2,373503,SCALED_IMU2,4878,4,5,0,11,-1,0,-1000,-4,0
2025-12-14 23:54:24.777,SCALED_IMU2,373603,SCALED_IMU2,4878,4,5,0,11,-2,0,-1000,-4,0
2025-12-14 23:54:24.877,SCALED_IMU2,373703,SCALED_IMU2,4878,1,4,0,9,-1,0,-999,-4,0
2025-12-14 23:54:24.977,SCALED_IMU2,373803,SCALED_IMU2,4878,2,5,0,11,-2,0,-999,-4,0
2025-12-14 23:54:25.077,SCALED_IMU2,373903,SCALED_IMU2,4878,3,5,0,10,0,0,-999,-3,0
2025-12-14 23:54:25.177,SCALED_IMU2,374003,SCALED_IMU2,4878,2,6,0,9,0,0,-999,-4,0
2025-12-14 23:54:25.277,SCALED_IMU2,374103,SCALED_IMU2,4878,2,5,0,12,-2,0,-999,-4,0
2025-12-14 23:54:25.378,SCALED_IMU2,374202,SCALED_IMU2,4878,1,4,0,11,-3,0,-998,-5,0
2025-12-14 23:54:25.478,SCALED_IMU2,374300,SCALED_IMU2,4878,2,5,0,9,-1,0,-1000,-3,0
2025-12-14 23:54:25.577,SCALED_IMU2,374402,SCALED_IMU2,4878,3,6,0,11,-3,0,-999,-5,0
2025-12-14 23:54:25.678,SCALED_IMU2,374500,SCALED_IMU2,4878,3,3,0,10,-1,0,-1000,-5,0
2025-12-14 23:54:25.777,SCALED_IMU2,374600,SCALED_IMU2,4878,1,4,0,10,-2,0,-1000,-5,0
2025-12-14 23:54:25.878,SCALED_IMU2,374700,SCALED_IMU2,4879,2,4,0,9,-1,0,-1000,-5,0
2025-12-14 23:54:25.977,SCALED_IMU2,374800,SCALED_IMU2,4879,2,4,0,10,-2,0,-1001,-6,0
2025-12-14 23:54:26.077,SCALED_IMU2,374900,SCALED_IMU2,4879,3,4,0,11,-1,0,-1000,-3,0
2025-12-14 23:54:26.178,SCALED_IMU2,375003,SCALED_IMU2,4878,2,6,0,9,-1,0,-1000,-3,0
2025-12-14 23:54:26.277,SCALED_IMU2,375103,SCALED_IMU2,4878,0,5,0,10,-1,0,-1000,-4,0
2025-12-14 23:54:26.377,SCALED_IMU2,375203,SCALED_IMU2,4878,3,5,0,12,-2,0,-1000,-4,0
2025-12-14 23:54:26.477,SCALED_IMU2,375303,SCALED_IMU2,4878,3,3,0,10,-1,0,-998,-4,0
2025-12-14 23:54:26.577,SCALED_IMU2,375403,SCALED_IMU2,4878,1,6,0,9,0,0,-1000,-5,0
2025-12-14 23:54:26.677,SCALED_IMU2,375503,SCALED_IMU2,4878,2,4,0,11,-1,0,-1000,-4,0
2025-12-14 23:54:26.777,SCALED_IMU2,375603,SCALED_IMU2,4879,3,5,0,11,-1,0,-998,-4,0
2025-12-14 23:54:26.877,SCALED_IMU2,375702,SCALED_IMU2,4879,1,4,0,10,0,0,-1000,-4,0
2025-12-14 23:54:26.977,SCALED_IMU2,375802,SCALED_IMU2,4879,1,6,0,12,-1,0,-1001,-3,0
2025-12-14 23:54:27.077,SCALED_IMU2,375903,SCALED_IMU2,4879,2,5,0,10,-2,0,-999,-4,0
2025-12-14 23:54:27.177,SCALED_IMU2,376000,SCALED_IMU2,4880,3,4,0,10,-2,0,-999,-4,0
2025-12-14 23:54:27.278,SCALED_IMU2,376100,SCALED_IMU2,4879,3,6,0,11,-1,0,-1000,-3,0
2025-12-14 23:54:27.377,SCALED_IMU2,376202,SCALED_IMU2,4878,4,3,0,10,-2,0,-1001,-2,0
2025-12-14 23:54:27.477,SCALED_IMU2,376300,SCALED_IMU2,4878,1,4,0,11,0,0,-1000,-5,0
2025-12-14 23:54:27.577,SCALED_IMU2,376400,SCALED_IMU2,4878,4,5,0,12,-1,0,-999,-4,0
2025-12-14 23:54:27.678,SCALED_IMU2,376503,SCALED_IMU2,4878,4,5,0,10,-1,0,-998,-6,0
2025-12-14 23:54:27.777,SCALED_IMU2,376603,SCALED_IMU2,4878,0,5,0,10,-2,0,-1000,-4,0
2025-12-14 23:54:27.877,SCALED_IMU2,376703,SCALED_IMU2,4879,2,4,0,10,-1,0,-1000,-4,0
2025-12-14 23:54:27.977,SCALED_IMU2,376803,SCALED_IMU2,4878,3,5,0,10,-2,0,-997,-4,0
2025-12-14 23:54:28.077,SCALED_IMU2,376903,SCALED_IMU2,4878,0,5,0,10,-1,0,-1000,-6,0
2025-12-14 23:54:28.178,SCALED_IMU2,377003,SCALED_IMU2,4878,0,5,0,11,-2,0,-1002,-3,0
2025-12-14 23:54:28.277,SCALED_IMU2,377103,SCALED_IMU2,4879,3,5,0,11,-2,0,-998,-3,0
2025-12-14 23:54:28.377,SCALED_IMU2,377202,SCALED_IMU2,4879,1,6,0,11,0,0,-999,-5,0
2025-12-14 23:54:28.477,SCALED_IMU2,377302,SCALED_IMU2,4879,1,4,0,9,-2,0,-1000,-3,0
2025-12-14 23:54:28.577,SCALED_IMU2,377400,SCALED_IMU2,4879,1,5,0,11,-1,0,-999,-5,0
2025-12-14 23:54:28.677,SCALED_IMU2,377502,SCALED_IMU2,4878,0,5,0,10,0,0,-1000,-3,0
2025-12-14 23:54:28.778,SCALED_IMU2,377600,SCALED_IMU2,4878,4,6,0,11,-2,0,-1001,-3,0
2025-12-14 23:54:28.877,SCALED_IMU2,377700,SCALED_IMU2,4878,2,5,0,11,0,0,-999,-4,0
2025-12-14 23:54:28.977,SCALED_IMU2,377800,SCALED_IMU2,4878,0,4,0,12,-1,0,-999,-5,0
2025-12-14 23:54:29.077,SCALED_IMU2,377903,SCALED_IMU2,4878,2,6,0,11,-1,0,-1000,-5,0
2025-12-14 23:54:29.178,SCALED_IMU2,378003,SCALED_IMU2,4878,4,5,0,12,-2,0,-1000,-3,0
2025-12-14 23:54:29.277,SCALED_IMU2,378103,SCALED_IMU2,4878,2,4,0,11,0,0,-1000,-4,0
2025-12-14 23:54:29.377,SCALED_IMU2,378203,SCALED_IMU2,4878,0,4,0,9,-1,0,-1000,-4,0
2025-12-14 23:54:29.478,SCALED_IMU2,378303,SCALED_IMU2,4878,3,5,0,11,-2,0,-1000,-4,0
2025-12-14 23:54:29.577,SCALED_IMU2,378403,SCALED_IMU2,4878,2,6,0,10,-1,0,-999,-4,0
2025-12-14 23:54:29.677,SCALED_IMU2,378503,SCALED_IMU2,4879,0,5,0,10,-1,0,-999,-3,0
2025-12-14 23:54:29.777,SCALED_IMU2,378603,SCALED_IMU2,4879,2,5,0,12,0,0,-1000,-4,0
2025-12-14 23:54:29.878,SCALED_IMU2,378703,SCALED_IMU2,4878,1,3,0,11,-2,0,-998,-4,0
2025-12-14 23:54:29.977,SCALED_IMU2,378802,SCALED_IMU2,4878,2,4,0,11,0,0,-999,-4,0
2025-12-14 23:54:30.077,SCALED_IMU2,378902,SCALED_IMU2,4878,1,6,0,10,-1,0,-1000,-3,0
2025-12-14 23:54:30.177,SCALED_IMU2,379000,SCALED_IMU2,4878,1,3,0,11,0,0,-999,-4,0
2025-12-14 23:54:30.277,SCALED_IMU2,379100,SCALED_IMU2,4878,2,4,0,11,-1,0,-1001,-4,0
2025-12-14 23:54:30.377,SCALED_IMU2,379202,SCALED_IMU2,4879,1,4,0,8,-2,0,-1002,-4,0
2025-12-14 23:54:30.478,SCALED_IMU2,379300,SCALED_IMU2,4879,0,3,0,10,0,0,-999,-4,0
2025-12-14 23:54:30.578,SCALED_IMU2,379400,SCALED_IMU2,4878,1,5,0,9,0,0,-1002,-4,0
2025-12-14 23:54:30.677,SCALED_IMU2,379500,SCALED_IMU2,4878,3,6,0,11,-2,0,-1000,-4,0
2025-12-14 23:54:30.777,SCALED_IMU2,379603,SCALED_IMU2,4879,3,5,0,10,-1,0,-1000,-3,0
2025-12-14 23:54:30.878,SCALED_IMU2,379703,SCALED_IMU2,4878,0,4,0,10,0,0,-998,-5,0
2025-12-14 23:54:30.978,SCALED_IMU2,379803,SCALED_IMU2,4878,0,3,0,12,0,0,-999,-5,0
2025-12-14 23:54:31.077,SCALED_IMU2,379903,SCALED_IMU2,4878,3,4,0,12,0,0,-1001,-4,0
2025-12-14 23:54:31.178,SCALED_IMU2,380003,SCALED_IMU2,4879,2,3,0,10,0,0,-999,-3,0
2025-12-14 23:54:31.278,SCALED_IMU2,380103,SCALED_IMU2,4879,0,5,0,12,-1,0,-1000,-3,0
2025-12-14 23:54:31.377,SCALED_IMU2,380203,SCALED_IMU2,4879,1,5,0,10,-1,0,-999,-4,0
2025-12-14 23:54:31.477,SCALED_IMU2,380303,SCALED_IMU2,4879,2,5,0,10,0,0,-999,-4,0
2025-12-14 23:54:31.577,SCALED_IMU2,380403,SCALED_IMU2,4878,1,7,0,9,-2,0,-1000,-3,0
2025-12-14 23:54:31.677,SCALED_IMU2,380502,SCALED_IMU2,4878,4,5,0,12,-2,0,-999,-4,0
2025-12-14 23:54:31.777,SCALED_IMU2,380600,SCALED_IMU2,4878,0,5,0,12,-2,0,-999,-3,0
2025-12-14 23:54:31.878,SCALED_IMU2,380700,SCALED_IMU2,4878,1,6,0,11,-1,0,-999,-3,0
2025-12-14 23:54:31.978,SCALED_IMU2,380800,SCALED_IMU2,4878,0,4,0,10,0,0,-998,-5,0
2025-12-14 23:54:32.077,SCALED_IMU2,380900,SCALED_IMU2,4878,0,4,0,9,-2,0,-999,-5,0
2025-12-14 23:54:32.177,SCALED_IMU2,381003,SCALED_IMU2,4878,2,3,0,9,-2,0,-1000,-5,0
2025-12-14 23:54:32.277,SCALED_IMU2,381100,SCALED_IMU2,4878,2,5,0,11,-1,0,-997,-4,0
2025-12-14 23:54:32.377,SCALED_IMU2,381203,SCALED_IMU2,4878,1,5,0,12,0,0,-999,-4,0
2025-12-14 23:54:32.477,SCALED_IMU2,381303,SCALED_IMU2,4878,1,4,0,9,-1,0,-1001,-4,0
2025-12-14 23:54:32.577,SCALED_IMU2,381403,SCALED_IMU2,4878,1,5,0,11,0,0,-999,-5,0
2025-12-14 23:54:32.677,SCALED_IMU2,381503,SCALED_IMU2,4879,0,3,0,12,-1,0,-998,-4,0
2025-12-14 23:54:32.778,SCALED_IMU2,381603,SCALED_IMU2,4879,0,4,0,9,-1,0,-1000,-7,0
2025-12-14 23:54:32.877,SCALED_IMU2,381703,SCALED_IMU2,4878,1,5,0,12,-3,0,-998,-4,0
2025-12-14 23:54:32.978,SCALED_IMU2,381802,SCALED_IMU2,4878,1,5,0,11,0,0,-999,-4,0
2025-12-14 23:54:33.077,SCALED_IMU2,381903,SCALED_IMU2,4878,0,4,0,11,0,0,-1000,-4,0
2025-12-14 23:54:33.177,SCALED_IMU2,382002,SCALED_IMU2,4878,3,4,0,12,-1,0,-999,-3,0
2025-12-14 23:54:33.277,SCALED_IMU2,382102,SCALED_IMU2,4878,1,3,0,10,0,0,-999,-4,0
2025-12-14 23:54:33.378,SCALED_IMU2,382200,SCALED_IMU2,4878,3,6,0,11,-1,0,-998,-3,0
2025-12-14 23:54:33.477,SCALED_IMU2,382300,SCALED_IMU2,4878,2,4,0,10,0,0,-999,-2,0
2025-12-14 23:54:33.578,SCALED_IMU2,382400,SCALED_IMU2,4878,1,5,0,10,-1,0,-1000,-3,0
2025-12-14 23:54:33.678,SCALED_IMU2,382500,SCALED_IMU2,4878,2,6,0,11,0,0,-1000,-3,0
2025-12-14 23:54:33.778,SCALED_IMU2,382600,SCALED_IMU2,4878,2,4,0,11,0,0,-998,-5,0
2025-12-14 23:54:33.878,SCALED_IMU2,382703,SCALED_IMU2,4878,1,4,0,10,0,0,-999,-5,0
2025-12-14 23:54:33.978,SCALED_IMU2,382803,SCALED_IMU2,4878,3,5,0,10,-2,0,-1000,-4,0
2025-12-14 23:54:34.078,SCALED_IMU2,382903,SCALED_IMU2,4878,1,5,0,10,-1,0,-999,-4,0
2025-12-14 23:54:34.178,SCALED_IMU2,383003,SCALED_IMU2,4878,0,4,0,11,0,0,-999,-4,0
2025-12-14 23:54:34.278,SCALED_IMU2,383103,SCALED_IMU2,4878,2,6,0,11,-1,0,-1000,-4,0
2025-12-14 23:54:34.378,SCALED_IMU2,383203,SCALED_IMU2,4878,2,4,0,12,-2,0,-1000,-3,0
2025-12-14 23:54:34.478,SCALED_IMU2,383303,SCALED_IMU2,4878,0,4,0,11,-1,0,-998,-4,0
2025-12-14 23:54:34.578,SCALED_IMU2,383403,SCALED_IMU2,4878,2,5,0,10,-1,0,-1000,-4,0
2025-12-14 23:54:34.678,SCALED_IMU2,383502,SCALED_IMU2,4878,3,6,0,10,-2,0,-1000,-3,0
2025-12-14 23:54:34.778,SCALED_IMU2,383602,SCALED_IMU2,4878,2,5,0,10,-2,0,-999,-4,0
2025-12-14 23:54:34.878,SCALED_IMU2,383702,SCALED_IMU2,4877,1,5,0,11,-1,0,-1001,-4,0
2025-12-14 23:54:34.978,SCALED_IMU2,383803,SCALED_IMU2,4877,2,6,0,11,0,0,-999,-4,0
2025-12-14 23:54:35.078,SCALED_IMU2,383900,SCALED_IMU2,4878,2,3,0,10,-2,0,-1000,-4,0
2025-12-14 23:54:35.178,SCALED_IMU2,384000,SCALED_IMU2,4877,4,5,0,12,-2,0,-999,-4,0
2025-12-14 23:54:35.278,SCALED_IMU2,384100,SCALED_IMU2,4878,2,4,0,9,-1,0,-1000,-6,0
2025-12-14 23:54:35.378,SCALED_IMU2,384200,SCALED_IMU2,4878,1,5,0,10,-2,0,-1000,-5,0
2025-12-14 23:54:35.477,SCALED_IMU2,384303,SCALED_IMU2,4878,2,6,0,10,-3,0,-1002,-4,0
2025-12-14 23:54:35.577,SCALED_IMU2,384403,SCALED_IMU2,4878,3,4,0,10,-1,0,-997,-3,0
2025-12-14 23:54:35.677,SCALED_IMU2,384503,SCALED_IMU2,4878,0,4,0,12,0,0,-998,-5,0
2025-12-14 23:54:35.778,SCALED_IMU2,384603,SCALED_IMU2,4877,0,5,0,12,-2,0,-1000,-3,0
2025-12-14 23:54:35.878,SCALED_IMU2,384703,SCALED_IMU2,4877,0,6,0,11,-1,0,-1000,-6,0
2025-12-14 23:54:35.977,SCALED_IMU2,384803,SCALED_IMU2,4877,2,4,0,10,-1,0,-1000,-4,0
2025-12-14 23:54:36.077,SCALED_IMU2,384903,SCALED_IMU2,4878,2,3,0,11,-3,0,-1000,-5,0
2025-12-14 23:54:36.178,SCALED_IMU2,385002,SCALED_IMU2,4878,2,5,0,9,0,0,-999,-4,0
2025-12-14 23:54:36.278,SCALED_IMU2,385102,SCALED_IMU2,4878,1,4,0,9,0,0,-1000,-4,0
2025-12-14 23:54:36.377,SCALED_IMU2,385200,SCALED_IMU2,4878,3,5,0,12,-2,0,-1000,-5,0
2025-12-14 23:54:36.477,SCALED_IMU2,385300,SCALED_IMU2,4878,0,5,0,11,-1,0,-998,-3,0
2025-12-14 23:54:36.577,SCALED_IMU2,385400,SCALED_IMU2,4878,1,5,0,10,-1,0,-999,-3,0
2025-12-14 23:54:36.678,SCALED_IMU2,385500,SCALED_IMU2,4878,1,4,0,10,-1,0,-997,-4,0
2025-12-14 23:54:36.779,SCALED_IMU2,385600,SCALED_IMU2,4878,1,5,0,11,-2,0,-999,-6,0
2025-12-14 23:54:36.877,SCALED_IMU2,385700,SCALED_IMU2,4877,3,4,0,12,-1,0,-999,-4,0
2025-12-14 23:54:36.977,SCALED_IMU2,385803,SCALED_IMU2,4877,2,5,0,12,-1,0,-1000,-5,0
2025-12-14 23:54:37.077,SCALED_IMU2,385903,SCALED_IMU2,4877,1,5,0,12,-1,0,-999,-4,0
2025-12-14 23:54:37.177,SCALED_IMU2,386003,SCALED_IMU2,4877,0,4,0,9,-1,0,-1000,-5,0
2025-12-14 23:54:37.277,SCALED_IMU2,386103,SCALED_IMU2,4878,1,5,0,11,-2,0,-999,-3,0
2025-12-14 23:54:37.377,SCALED_IMU2,386203,SCALED_IMU2,4878,0,3,0,10,0,0,-998,-5,0
2025-12-14 23:54:37.477,SCALED_IMU2,386303,SCALED_IMU2,4878,1,4,0,11,-1,0,-1000,-4,0
2025-12-14 23:54:37.578,SCALED_IMU2,386403,SCALED_IMU2,4878,2,4,0,12,-1,0,-999,-4,0
2025-12-14 23:54:37.677,SCALED_IMU2,386503,SCALED_IMU2,4878,1,5,0,10,0,0,-999,-5,0
2025-12-14 23:54:37.777,SCALED_IMU2,386603,SCALED_IMU2,4878,1,3,0,11,-2,0,-1000,-3,0
2025-12-14 23:54:37.877,SCALED_IMU2,386703,SCALED_IMU2,4878,2,5,0,13,-2,0,-999,-3,0
2025-12-14 23:54:37.977,SCALED_IMU2,386800,SCALED_IMU2,4878,1,4,0,10,-1,0,-999,-4,0
2025-12-14 23:54:38.077,SCALED_IMU2,386900,SCALED_IMU2,4878,4,4,0,10,-2,0,-998,-5,0
2025-12-14 23:54:38.177,SCALED_IMU2,387000,SCALED_IMU2,4878,0,5,0,11,-2,0,-998,-6,0
2025-12-14 23:54:38.277,SCALED_IMU2,387100,SCALED_IMU2,4878,0,4,0,11,-3,0,-999,-3,0
2025-12-14 23:54:38.377,SCALED_IMU2,387200,SCALED_IMU2,4878,3,5,0,13,-2,0,-999,-4,0
2025-12-14 23:54:38.477,SCALED_IMU2,387300,SCALED_IMU2,4877,0,3,0,9,-1,0,-997,-4,0
2025-12-14 23:54:38.577,SCALED_IMU2,387400,SCALED_IMU2,4877,2,5,0,12,-1,0,-1000,-5,0
2025-12-14 23:54:38.677,SCALED_IMU2,387503,SCALED_IMU2,4877,3,4,0,11,-1,0,-1000,-4,0
2025-12-14 23:54:38.777,SCALED_IMU2,387603,SCALED_IMU2,4878,0,5,0,10,-1,0,-997,-3,0
2025-12-14 23:54:38.877,SCALED_IMU2,387703,SCALED_IMU2,4878,1,5,0,10,0,0,-1001,-4,0
2025-12-14 23:54:38.977,SCALED_IMU2,387803,SCALED_IMU2,4878,1,4,0,12,-3,0,-999,-3,0
2025-12-14 23:54:39.077,SCALED_IMU2,387903,SCALED_IMU2,4878,2,5,0,10,0,0,-997,-5,0
2025-12-14 23:54:39.177,SCALED_IMU2,388003,SCALED_IMU2,4879,0,3,0,9,-1,0,-1000,-4,0
2025-12-14 23:54:39.277,SCALED_IMU2,388103,SCALED_IMU2,4878,2,6,0,11,0,0,-1000,-3,0
2025-12-14 23:54:39.377,SCALED_IMU2,388202,SCALED_IMU2,4878,2,4,0,11,-1,0,-998,-4,0
2025-12-14 23:54:39.477,SCALED_IMU2,388302,SCALED_IMU2,4878,0,4,0,10,-2,0,-999,-5,0
2025-12-14 23:54:39.577,SCALED_IMU2,388400,SCALED_IMU2,4878,2,6,0,11,-2,0,-998,-4,0
2025-12-14 23:54:39.677,SCALED_IMU2,388503,SCALED_IMU2,4878,0,5,0,12,0,0,-999,-4,0
2025-12-14 23:54:39.777,SCALED_IMU2,388600,SCALED_IMU2,4877,0,4,0,11,-2,0,-999,-3,0
2025-12-14 23:54:39.877,SCALED_IMU2,388700,SCALED_IMU2,4878,1,5,0,13,-3,0,-998,-6,0
2025-12-14 23:54:39.977,SCALED_IMU2,388800,SCALED_IMU2,4878,0,6,0,9,-1,0,-1000,-4,0
2025-12-14 23:54:40.077,SCALED_IMU2,388900,SCALED_IMU2,4878,0,5,0,11,-2,0,-1000,-5,0
2025-12-14 23:54:40.177,SCALED_IMU2,389003,SCALED_IMU2,4878,2,5,0,10,-2,0,-999,-4,0
2025-12-14 23:54:40.277,SCALED_IMU2,389103,SCALED_IMU2,4878,1,4,0,12,-2,0,-997,-4,0
2025-12-14 23:54:40.377,SCALED_IMU2,389203,SCALED_IMU2,4878,0,5,0,11,-2,0,-1001,-5,0
2025-12-14 23:54:40.478,SCALED_IMU2,389303,SCALED_IMU2,4878,2,4,0,11,-2,0,-999,-4,0
2025-12-14 23:54:40.577,SCALED_IMU2,389403,SCALED_IMU2,4878,2,4,0,13,-2,0,-998,-3,0
2025-12-14 23:54:40.678,SCALED_IMU2,389503,SCALED_IMU2,4878,1,4,0,11,0,0,-998,-5,0
2025-12-14 23:54:40.778,SCALED_IMU2,389603,SCALED_IMU2,4877,2,5,0,11,-1,0,-997,-5,0
2025-12-14 23:54:40.878,SCALED_IMU2,389703,SCALED_IMU2,4877,1,3,0,12,-1,0,-999,-3,0
2025-12-14 23:54:40.978,SCALED_IMU2,389802,SCALED_IMU2,4878,1,5,0,11,-1,0,-998,-4,0
2025-12-14 23:54:41.078,SCALED_IMU2,389900,SCALED_IMU2,4878,1,5,0,12,-1,0,-999,-4,0
2025-12-14 23:54:41.178,SCALED_IMU2,390000,SCALED_IMU2,4878,2,5,0,11,-1,0,-997,-4,0
2025-12-14 23:54:41.278,SCALED_IMU2,390100,SCALED_IMU2,4878,1,4,0,8,-2,0,-998,-4,0
2025-12-14 23:54:41.378,SCALED_IMU2,390200,SCALED_IMU2,4878,2,4,0,11,-1,0,-999,-5,0
2025-12-14 23:54:41.478,SCALED_IMU2,390300,SCALED_IMU2,4878,2,4,0,12,-2,0,-1000,-5,0
2025-12-14 23:54:41.578,SCALED_IMU2,390400,SCALED_IMU2,4878,0,5,0,12,-2,0,-999,-4,0
2025-12-14 23:54:41.678,SCALED_IMU2,390503,SCALED_IMU2,4878,0,5,0,10,-3,0,-1001,-5,0
2025-12-14 23:54:41.778,SCALED_IMU2,390603,SCALED_IMU2,4878,1,6,0,13,-2,0,-998,-3,0
2025-12-14 23:54:41.878,SCALED_IMU2,390703,SCALED_IMU2,4878,1,4,0,10,-1,0,-999,-4,0
2025-12-14 23:54:41.978,SCALED_IMU2,390803,SCALED_IMU2,4878,0,5,0,11,-1,0,-999,-4,0
2025-12-14 23:54:42.078,SCALED_IMU2,390903,SCALED_IMU2,4877,2,5,0,12,-1,0,-999,-4,0
2025-12-14 23:54:42.178,SCALED_IMU2,391003,SCALED_IMU2,4878,0,3,0,11,-2,0,-997,-3,0
2025-12-14 23:54:42.278,SCALED_IMU2,391103,SCALED_IMU2,4877,0,5,0,12,0,0,-1000,-4,0
2025-12-14 23:54:42.378,SCALED_IMU2,391203,SCALED_IMU2,4877,2,6,0,10,-1,0,-1000,-3,0
2025-12-14 23:54:42.478,SCALED_IMU2,391302,SCALED_IMU2,4877,1,5,0,11,-1,0,-999,-3,0
2025-12-14 23:54:42.578,SCALED_IMU2,391402,SCALED_IMU2,4877,1,4,0,11,-1,0,-1001,-5,0
