SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,seq
2025-12-15 00:11:43.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:43.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:44.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.516,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.715,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:45.913,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.013,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.113,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.213,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.313,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.415,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.713,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.813,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:46.913,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.013,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.113,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.213,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.313,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.413,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.513,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.613,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.713,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.813,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:47.913,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.313,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:48.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.715,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.815,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:49.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.613,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.713,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.815,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:50.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.215,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.416,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:51.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:52.915,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:53.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:54.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.113,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.213,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.313,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.413,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.515,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.616,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:55.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.115,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.415,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.515,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:56.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:57.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:58.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.015,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.515,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.816,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:11:59.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.615,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:00.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:01.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.815,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:02.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.015,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.115,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.215,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.315,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.515,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.615,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.715,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.815,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:03.915,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.015,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.115,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.215,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.315,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.415,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.515,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.615,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:04.916,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.015,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.115,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.215,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.416,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.715,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.815,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:05.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:06.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:07.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:08.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.014,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.114,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.314,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.814,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:09.914,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.015,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.115,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.315,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.414,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.515,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.614,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.714,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.815,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:10.915,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:11.015,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:11.115,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:11.214,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:11.316,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:11.416,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:11.514,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 00:12:11.615,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
