SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-15 01:11:19.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:19.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:19.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:19.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:19.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:19.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:20.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:21.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:22.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:23.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:24.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:25.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:26.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:27.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:28.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:29.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:30.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:31.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:32.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:33.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:34.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.418,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.518,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:35.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:36.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:37.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:38.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:39.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:40.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.420,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.818,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:41.918,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.018,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.218,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.318,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.618,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.718,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:42.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:43.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:44.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:45.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:46.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:47.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.019,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.219,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.319,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.419,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.519,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.619,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.719,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.819,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:11:48.919,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
