SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-15 01:03:39.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:39.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.308,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.508,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:40.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:41.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.308,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.408,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.808,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:42.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.308,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:43.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.306,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.406,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.506,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.806,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:44.906,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.006,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.106,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.306,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.506,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.606,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.706,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:45.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:46.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:47.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:48.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:49.908,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.508,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:50.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.108,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.408,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:51.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.508,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:52.908,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.108,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.308,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:53.908,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.608,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:54.912,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:55.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:56.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.408,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:57.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:58.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:03:59.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:00.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.008,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.308,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.408,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.508,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.608,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.808,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:01.908,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.008,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.108,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.308,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.409,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.508,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.608,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.808,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:02.908,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.108,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.208,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.308,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.408,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.508,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.608,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.708,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.808,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:03.908,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.008,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.108,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:04.908,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:05.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.107,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:06.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.108,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.407,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.508,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.607,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.707,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.807,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:07.907,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:08.007,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:08.108,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:08.207,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:08.307,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:08.408,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:08.507,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:04:08.608,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
