SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:09:30.620,SCALED_IMU,2125809,SCALED_IMU,4480,1,0,-44,10,-1,-274,-993,0,144
2025-12-15 01:09:30.720,SCALED_IMU,2125909,SCALED_IMU,4528,1,0,-47,10,-1,-281,-993,0,157
2025-12-15 01:09:30.820,SCALED_IMU,2126012,SCALED_IMU,4480,1,0,-28,10,-2,-246,-993,0,121
2025-12-15 01:09:30.920,SCALED_IMU,2126112,SCALED_IMU,4528,2,0,-27,10,-2,-256,-993,0,133
2025-12-15 01:09:31.020,SCALED_IMU,2126212,SCALED_IMU,4480,1,0,-39,10,-1,-249,-992,0,140
2025-12-15 01:09:31.120,SCALED_IMU,2126312,SCALED_IMU,4480,1,0,-43,10,-1,-254,-993,0,132
2025-12-15 01:09:31.220,SCALED_IMU,2126412,SCALED_IMU,4480,2,0,-47,10,-1,-252,-993,0,131
2025-12-15 01:09:31.320,SCALED_IMU,2126512,SCALED_IMU,4480,2,0,-29,10,-2,-242,-992,0,122
2025-12-15 01:09:31.420,SCALED_IMU,2126612,SCALED_IMU,4480,1,0,-35,9,-1,-277,-992,0,136
2025-12-15 01:09:31.520,SCALED_IMU,2126712,SCALED_IMU,4480,1,0,-35,10,-1,-255,-993,0,123
2025-12-15 01:09:31.620,SCALED_IMU,2126809,SCALED_IMU,4528,2,0,-36,10,-1,-234,-992,0,134
2025-12-15 01:09:31.720,SCALED_IMU,2126912,SCALED_IMU,4480,2,0,-24,10,-1,-246,-992,0,130
2025-12-15 01:09:31.820,SCALED_IMU,2127009,SCALED_IMU,4480,1,0,-33,10,-2,-262,-994,0,128
2025-12-15 01:09:31.920,SCALED_IMU,2127109,SCALED_IMU,4480,2,0,-64,11,-1,-227,-993,0,135
2025-12-15 01:09:32.020,SCALED_IMU,2127209,SCALED_IMU,4480,1,0,-47,10,-1,-251,-992,0,138
2025-12-15 01:09:32.120,SCALED_IMU,2127309,SCALED_IMU,4480,1,0,-35,10,-1,-264,-993,0,134
2025-12-15 01:09:32.220,SCALED_IMU,2127409,SCALED_IMU,4528,1,0,-50,10,-2,-273,-993,0,142
2025-12-15 01:09:32.320,SCALED_IMU,2127512,SCALED_IMU,4528,1,0,-46,10,-1,-248,-994,0,125
2025-12-15 01:09:32.475,SCALED_IMU,2127612,SCALED_IMU,4480,2,0,-23,10,-2,-255,-992,0,126
2025-12-15 01:09:32.520,SCALED_IMU,2127712,SCALED_IMU,4528,1,0,-38,10,-1,-253,-992,0,123
2025-12-15 01:09:32.620,SCALED_IMU,2127812,SCALED_IMU,4528,1,0,-45,10,-1,-257,-993,0,137
2025-12-15 01:09:32.720,SCALED_IMU,2127912,SCALED_IMU,4480,2,0,-38,10,-2,-234,-993,0,133
2025-12-15 01:09:32.821,SCALED_IMU,2128012,SCALED_IMU,4480,1,0,-30,10,-1,-261,-992,0,138
2025-12-15 01:09:32.920,SCALED_IMU,2128112,SCALED_IMU,4528,1,0,-35,9,-1,-266,-993,0,115
2025-12-15 01:09:33.020,SCALED_IMU,2128212,SCALED_IMU,4528,1,0,-41,10,-1,-254,-993,0,140
2025-12-15 01:09:33.120,SCALED_IMU,2128309,SCALED_IMU,4528,1,0,-49,9,-1,-253,-993,0,132
2025-12-15 01:09:33.220,SCALED_IMU,2128409,SCALED_IMU,4528,1,0,-37,10,-1,-246,-993,0,131
2025-12-15 01:09:33.320,SCALED_IMU,2128509,SCALED_IMU,4528,2,0,-41,10,-1,-262,-993,0,139
2025-12-15 01:09:33.420,SCALED_IMU,2128609,SCALED_IMU,4528,1,0,-43,10,-1,-250,-992,0,136
2025-12-15 01:09:33.521,SCALED_IMU,2128709,SCALED_IMU,4480,1,0,-31,10,-1,-250,-993,0,121
2025-12-15 01:09:33.621,SCALED_IMU,2128809,SCALED_IMU,4528,2,0,-42,10,-2,-253,-993,0,142
2025-12-15 01:09:33.720,SCALED_IMU,2128909,SCALED_IMU,4528,1,0,-30,10,-1,-254,-992,0,124
2025-12-15 01:09:33.820,SCALED_IMU,2129009,SCALED_IMU,4480,1,0,-38,10,-1,-261,-993,0,122
2025-12-15 01:09:33.920,SCALED_IMU,2129112,SCALED_IMU,4480,1,0,-37,10,-1,-263,-993,0,144
2025-12-15 01:09:34.021,SCALED_IMU,2129212,SCALED_IMU,4480,1,0,-29,10,-1,-261,-992,0,160
2025-12-15 01:09:34.121,SCALED_IMU,2129312,SCALED_IMU,4480,2,0,-40,10,-1,-252,-992,0,113
2025-12-15 01:09:34.220,SCALED_IMU,2129412,SCALED_IMU,4528,1,0,-49,9,-1,-252,-993,0,118
2025-12-15 01:09:34.321,SCALED_IMU,2129512,SCALED_IMU,4480,1,0,-28,10,-2,-256,-993,0,127
2025-12-15 01:09:34.421,SCALED_IMU,2129612,SCALED_IMU,4480,2,0,-37,10,-1,-261,-993,0,129
2025-12-15 01:09:34.521,SCALED_IMU,2129712,SCALED_IMU,4480,1,0,-42,10,-1,-245,-992,0,126
2025-12-15 01:09:34.621,SCALED_IMU,2129809,SCALED_IMU,4528,2,0,-34,10,-1,-229,-993,0,118
2025-12-15 01:09:34.720,SCALED_IMU,2129909,SCALED_IMU,4480,2,0,-40,10,-1,-265,-992,0,131
2025-12-15 01:09:34.820,SCALED_IMU,2130009,SCALED_IMU,4528,1,0,-36,9,-1,-248,-993,0,132
2025-12-15 01:09:34.921,SCALED_IMU,2130109,SCALED_IMU,4528,1,0,-61,9,-1,-265,-994,0,138
2025-12-15 01:09:35.021,SCALED_IMU,2130209,SCALED_IMU,4480,1,0,-14,10,-2,-243,-993,0,131
2025-12-15 01:09:35.121,SCALED_IMU,2130309,SCALED_IMU,4528,2,0,-60,10,-1,-264,-992,0,142
2025-12-15 01:09:35.220,SCALED_IMU,2130409,SCALED_IMU,4480,1,0,-49,10,-1,-244,-992,0,133
2025-12-15 01:09:35.321,SCALED_IMU,2130509,SCALED_IMU,4528,0,0,-49,10,-1,-260,-993,0,127
2025-12-15 01:09:35.420,SCALED_IMU,2130612,SCALED_IMU,4528,1,0,-37,10,-1,-241,-994,0,134
2025-12-15 01:09:35.519,SCALED_IMU,2130712,SCALED_IMU,4480,2,0,-36,10,-1,-263,-993,0,143
2025-12-15 01:09:35.620,SCALED_IMU,2130812,SCALED_IMU,4480,1,0,-51,10,-1,-263,-992,0,146
2025-12-15 01:09:35.719,SCALED_IMU,2130912,SCALED_IMU,4528,1,0,-36,9,-1,-255,-993,-1,143
2025-12-15 01:09:35.819,SCALED_IMU,2131012,SCALED_IMU,4480,1,0,-23,10,-2,-249,-994,0,128
2025-12-15 01:09:35.919,SCALED_IMU,2131112,SCALED_IMU,4528,2,0,-50,10,-1,-264,-992,0,124
2025-12-15 01:09:36.019,SCALED_IMU,2131212,SCALED_IMU,4480,1,0,-33,10,-2,-249,-992,0,133
2025-12-15 01:09:36.119,SCALED_IMU,2131312,SCALED_IMU,4528,1,0,-24,10,-1,-251,-993,0,119
2025-12-15 01:09:36.220,SCALED_IMU,2131412,SCALED_IMU,4528,1,0,-43,10,-2,-241,-993,0,120
2025-12-15 01:09:36.319,SCALED_IMU,2131512,SCALED_IMU,4480,2,0,-39,10,-1,-268,-992,0,128
2025-12-15 01:09:36.420,SCALED_IMU,2131609,SCALED_IMU,4528,1,0,-40,10,-1,-244,-993,0,143
2025-12-15 01:09:36.519,SCALED_IMU,2131709,SCALED_IMU,4528,2,0,-47,10,-1,-258,-993,0,127
2025-12-15 01:09:36.619,SCALED_IMU,2131809,SCALED_IMU,4528,1,0,-22,10,-1,-255,-992,0,124
2025-12-15 01:09:36.720,SCALED_IMU,2131909,SCALED_IMU,4480,1,0,-30,9,-1,-250,-992,0,147
2025-12-15 01:09:36.820,SCALED_IMU,2132009,SCALED_IMU,4528,2,0,-38,10,-2,-236,-994,0,147
2025-12-15 01:09:36.920,SCALED_IMU,2132109,SCALED_IMU,4528,2,0,-40,10,-1,-271,-993,0,133
2025-12-15 01:09:37.019,SCALED_IMU,2132212,SCALED_IMU,4528,2,0,-42,10,-1,-255,-992,0,131
2025-12-15 01:09:37.120,SCALED_IMU,2132312,SCALED_IMU,4528,1,0,-48,10,-1,-259,-993,0,123
2025-12-15 01:09:37.220,SCALED_IMU,2132412,SCALED_IMU,4480,2,0,-43,11,-1,-265,-993,0,125
2025-12-15 01:09:37.320,SCALED_IMU,2132512,SCALED_IMU,4480,2,0,-37,10,-1,-247,-992,0,124
2025-12-15 01:09:37.420,SCALED_IMU,2132612,SCALED_IMU,4528,1,0,-54,10,-1,-262,-993,0,151
2025-12-15 01:09:37.520,SCALED_IMU,2132712,SCALED_IMU,4528,0,0,-27,9,-2,-264,-994,0,138
2025-12-15 01:09:37.620,SCALED_IMU,2132812,SCALED_IMU,4528,2,0,-35,10,-2,-250,-994,0,140
2025-12-15 01:09:37.720,SCALED_IMU,2132912,SCALED_IMU,4480,2,0,-40,10,-1,-246,-992,0,119
2025-12-15 01:09:37.820,SCALED_IMU,2133009,SCALED_IMU,4528,1,0,-38,10,-1,-264,-993,0,145
2025-12-15 01:09:37.920,SCALED_IMU,2133109,SCALED_IMU,4528,2,0,-30,10,-1,-258,-993,0,120
2025-12-15 01:09:38.020,SCALED_IMU,2133212,SCALED_IMU,4528,2,0,-32,10,-1,-244,-992,0,130
2025-12-15 01:09:38.120,SCALED_IMU,2133309,SCALED_IMU,4528,1,0,-48,10,-1,-259,-993,0,125
2025-12-15 01:09:38.220,SCALED_IMU,2133409,SCALED_IMU,4528,2,0,-32,10,-2,-250,-993,0,143
2025-12-15 01:09:38.320,SCALED_IMU,2133509,SCALED_IMU,4528,2,0,-43,10,-1,-247,-992,0,129
2025-12-15 01:09:38.420,SCALED_IMU,2133609,SCALED_IMU,4528,1,0,-54,9,-1,-260,-993,0,126
2025-12-15 01:09:38.520,SCALED_IMU,2133709,SCALED_IMU,4528,1,0,-29,10,-2,-262,-993,0,137
2025-12-15 01:09:38.620,SCALED_IMU,2133812,SCALED_IMU,4528,2,0,-51,10,-2,-239,-993,-1,140
2025-12-15 01:09:38.720,SCALED_IMU,2133912,SCALED_IMU,4480,1,0,-44,10,-1,-252,-992,0,130
2025-12-15 01:09:38.820,SCALED_IMU,2134012,SCALED_IMU,4480,2,0,-22,10,-1,-247,-993,0,116
2025-12-15 01:09:38.920,SCALED_IMU,2134112,SCALED_IMU,4528,1,0,-51,9,-1,-252,-993,0,126
2025-12-15 01:09:39.020,SCALED_IMU,2134212,SCALED_IMU,4528,2,0,-45,10,-1,-246,-994,0,126
2025-12-15 01:09:39.120,SCALED_IMU,2134312,SCALED_IMU,4480,2,0,-34,10,-1,-250,-993,0,127
2025-12-15 01:09:39.220,SCALED_IMU,2134409,SCALED_IMU,4528,1,0,-44,9,-1,-247,-993,0,129
2025-12-15 01:09:39.320,SCALED_IMU,2134512,SCALED_IMU,4528,1,0,-29,10,-1,-252,-993,0,130
2025-12-15 01:09:39.420,SCALED_IMU,2134612,SCALED_IMU,4480,1,0,-38,10,-2,-255,-993,0,140
2025-12-15 01:09:39.520,SCALED_IMU,2134709,SCALED_IMU,4480,1,0,-31,10,-1,-245,-992,0,122
2025-12-15 01:09:39.621,SCALED_IMU,2134809,SCALED_IMU,4528,0,0,-26,9,-1,-237,-993,0,125
2025-12-15 01:09:39.720,SCALED_IMU,2134909,SCALED_IMU,4480,1,0,-44,9,-1,-269,-993,0,128
2025-12-15 01:09:39.821,SCALED_IMU,2135012,SCALED_IMU,4480,2,0,-43,10,-1,-268,-993,0,141
2025-12-15 01:09:39.921,SCALED_IMU,2135109,SCALED_IMU,4480,1,0,-33,10,-1,-251,-992,0,136
2025-12-15 01:09:40.020,SCALED_IMU,2135209,SCALED_IMU,4480,1,0,-37,9,-1,-256,-993,0,134
2025-12-15 01:09:40.120,SCALED_IMU,2135309,SCALED_IMU,4528,1,0,-28,10,-2,-241,-994,0,124
2025-12-15 01:09:40.220,SCALED_IMU,2135409,SCALED_IMU,4528,2,0,-41,10,-1,-259,-992,0,139
2025-12-15 01:09:40.320,SCALED_IMU,2135512,SCALED_IMU,4480,2,0,-38,10,-1,-261,-993,0,138
2025-12-15 01:09:40.420,SCALED_IMU,2135612,SCALED_IMU,4480,1,0,-38,10,-1,-247,-992,0,131
2025-12-15 01:09:40.520,SCALED_IMU,2135712,SCALED_IMU,4528,1,0,-21,10,-1,-255,-994,0,130
2025-12-15 01:09:40.620,SCALED_IMU,2135812,SCALED_IMU,4480,2,0,-34,10,-2,-253,-993,0,122
2025-12-15 01:09:40.721,SCALED_IMU,2135912,SCALED_IMU,4480,2,0,-24,10,-1,-239,-992,0,131
2025-12-15 01:09:40.820,SCALED_IMU,2136012,SCALED_IMU,4528,0,0,-38,9,-1,-223,-993,0,131
2025-12-15 01:09:40.920,SCALED_IMU,2136112,SCALED_IMU,4528,1,0,-33,10,-1,-266,-993,0,150
2025-12-15 01:09:41.020,SCALED_IMU,2136209,SCALED_IMU,4480,1,0,-48,10,-1,-238,-993,0,153
2025-12-15 01:09:41.121,SCALED_IMU,2136309,SCALED_IMU,4528,0,0,-46,10,-1,-243,-993,0,129
2025-12-15 01:09:41.220,SCALED_IMU,2136409,SCALED_IMU,4480,1,0,-20,10,-2,-241,-994,0,138
2025-12-15 01:09:41.321,SCALED_IMU,2136509,SCALED_IMU,4480,2,0,-32,10,-1,-262,-993,0,131
2025-12-15 01:09:41.420,SCALED_IMU,2136609,SCALED_IMU,4528,1,0,-44,9,-1,-242,-992,0,141
2025-12-15 01:09:41.520,SCALED_IMU,2136709,SCALED_IMU,4480,1,0,-39,10,-1,-254,-993,0,129
2025-12-15 01:09:41.620,SCALED_IMU,2136809,SCALED_IMU,4528,1,0,-30,10,-2,-246,-994,0,141
2025-12-15 01:09:41.720,SCALED_IMU,2136912,SCALED_IMU,4528,1,0,-32,10,-1,-259,-994,0,118
2025-12-15 01:09:41.820,SCALED_IMU,2137012,SCALED_IMU,4528,2,0,-58,10,-1,-244,-992,0,136
2025-12-15 01:09:41.920,SCALED_IMU,2137112,SCALED_IMU,4528,1,0,-47,10,-2,-248,-992,0,122
2025-12-15 01:09:42.020,SCALED_IMU,2137212,SCALED_IMU,4480,1,0,-31,10,-1,-251,-993,0,122
2025-12-15 01:09:42.120,SCALED_IMU,2137312,SCALED_IMU,4480,2,0,-38,10,-2,-280,-993,0,130
2025-12-15 01:09:42.220,SCALED_IMU,2137412,SCALED_IMU,4480,1,0,-33,10,-1,-258,-992,0,136
2025-12-15 01:09:42.320,SCALED_IMU,2137512,SCALED_IMU,4480,1,0,-46,9,-1,-259,-993,0,130
2025-12-15 01:09:42.422,SCALED_IMU,2137609,SCALED_IMU,4480,1,0,-37,10,-2,-246,-993,0,126
2025-12-15 01:09:42.520,SCALED_IMU,2137712,SCALED_IMU,4528,2,0,-19,10,-1,-255,-993,0,135
2025-12-15 01:09:42.620,SCALED_IMU,2137809,SCALED_IMU,4528,1,0,-28,10,-1,-262,-993,0,136
2025-12-15 01:09:42.721,SCALED_IMU,2137909,SCALED_IMU,4480,2,0,-43,10,-1,-252,-993,-1,135
2025-12-15 01:09:42.821,SCALED_IMU,2138009,SCALED_IMU,4528,1,0,-47,11,-2,-243,-993,0,127
2025-12-15 01:09:42.920,SCALED_IMU,2138109,SCALED_IMU,4528,2,0,-45,10,-1,-248,-992,0,125
2025-12-15 01:09:43.021,SCALED_IMU,2138209,SCALED_IMU,4480,1,0,-27,10,-1,-276,-992,0,163
2025-12-15 01:09:43.121,SCALED_IMU,2138309,SCALED_IMU,4528,0,0,-31,10,-1,-247,-993,0,136
2025-12-15 01:09:43.221,SCALED_IMU,2138412,SCALED_IMU,4480,1,0,-40,10,-1,-249,-994,0,133
2025-12-15 01:09:43.320,SCALED_IMU,2138512,SCALED_IMU,4528,2,0,-29,10,-1,-247,-993,0,123
2025-12-15 01:09:43.420,SCALED_IMU,2138612,SCALED_IMU,4528,2,0,-31,10,-1,-262,-992,0,135
2025-12-15 01:09:43.521,SCALED_IMU,2138712,SCALED_IMU,4480,1,0,-39,10,-1,-256,-993,0,149
2025-12-15 01:09:43.621,SCALED_IMU,2138812,SCALED_IMU,4480,1,0,-32,10,-1,-247,-993,0,151
2025-12-15 01:09:43.721,SCALED_IMU,2138912,SCALED_IMU,4480,2,0,-39,10,-2,-244,-993,0,121
2025-12-15 01:09:43.820,SCALED_IMU,2139012,SCALED_IMU,4480,2,0,-30,10,-1,-262,-992,0,133
2025-12-15 01:09:43.921,SCALED_IMU,2139112,SCALED_IMU,4528,1,0,-37,10,-1,-265,-992,0,136
2025-12-15 01:09:44.020,SCALED_IMU,2139209,SCALED_IMU,4480,2,0,-41,10,-1,-224,-993,0,135
2025-12-15 01:09:44.121,SCALED_IMU,2139312,SCALED_IMU,4528,1,0,-38,10,-1,-252,-993,0,130
2025-12-15 01:09:44.221,SCALED_IMU,2139409,SCALED_IMU,4528,1,0,-30,10,-1,-244,-992,0,130
2025-12-15 01:09:44.321,SCALED_IMU,2139512,SCALED_IMU,4480,1,0,-38,9,-1,-251,-992,0,153
2025-12-15 01:09:44.421,SCALED_IMU,2139609,SCALED_IMU,4480,2,0,-28,10,-2,-251,-993,0,129
2025-12-15 01:09:44.521,SCALED_IMU,2139709,SCALED_IMU,4480,2,0,-12,11,-1,-245,-992,0,144
2025-12-15 01:09:44.621,SCALED_IMU,2139809,SCALED_IMU,4480,1,0,-32,10,-1,-248,-993,0,125
2025-12-15 01:09:44.720,SCALED_IMU,2139909,SCALED_IMU,4480,1,0,-53,10,-1,-261,-993,0,143
2025-12-15 01:09:44.820,SCALED_IMU,2140012,SCALED_IMU,4528,2,0,-39,10,-2,-239,-993,0,132
2025-12-15 01:09:44.920,SCALED_IMU,2140112,SCALED_IMU,4480,2,0,-29,10,-1,-259,-993,0,134
2025-12-15 01:09:45.020,SCALED_IMU,2140212,SCALED_IMU,4528,1,0,-30,9,-1,-251,-992,0,135
2025-12-15 01:09:45.120,SCALED_IMU,2140312,SCALED_IMU,4480,0,0,-46,9,-1,-259,-993,0,140
2025-12-15 01:09:45.220,SCALED_IMU,2140412,SCALED_IMU,4528,1,0,-36,10,-2,-250,-994,0,117
2025-12-15 01:09:45.320,SCALED_IMU,2140512,SCALED_IMU,4528,2,0,-43,10,-1,-247,-993,0,132
2025-12-15 01:09:45.420,SCALED_IMU,2140609,SCALED_IMU,4528,1,0,-33,10,-2,-253,-993,0,125
2025-12-15 01:09:45.520,SCALED_IMU,2140709,SCALED_IMU,4480,2,0,-35,10,-1,-263,-993,0,155
2025-12-15 01:09:45.620,SCALED_IMU,2140812,SCALED_IMU,4528,1,0,-38,10,-2,-243,-993,0,136
2025-12-15 01:09:45.720,SCALED_IMU,2140909,SCALED_IMU,4480,1,0,-37,10,-1,-249,-993,0,140
2025-12-15 01:09:45.820,SCALED_IMU,2141009,SCALED_IMU,4528,1,0,-35,10,-1,-245,-993,0,133
2025-12-15 01:09:45.920,SCALED_IMU,2141109,SCALED_IMU,4528,2,0,-43,11,-2,-261,-993,0,133
2025-12-15 01:09:46.020,SCALED_IMU,2141212,SCALED_IMU,4480,2,0,-32,10,-2,-255,-993,0,131
2025-12-15 01:09:46.120,SCALED_IMU,2141309,SCALED_IMU,4480,1,0,-31,9,-1,-243,-993,0,114
2025-12-15 01:09:46.220,SCALED_IMU,2141409,SCALED_IMU,4528,2,0,-38,10,-2,-268,-993,0,127
2025-12-15 01:09:46.320,SCALED_IMU,2141512,SCALED_IMU,4480,2,0,-48,10,-1,-250,-994,0,137
2025-12-15 01:09:46.420,SCALED_IMU,2141612,SCALED_IMU,4528,2,0,-57,11,-1,-251,-992,0,135
2025-12-15 01:09:46.520,SCALED_IMU,2141712,SCALED_IMU,4480,1,0,-33,10,-1,-233,-993,0,129
2025-12-15 01:09:46.620,SCALED_IMU,2141812,SCALED_IMU,4480,1,0,7,10,-2,-265,-993,0,149
2025-12-15 01:09:46.720,SCALED_IMU,2141912,SCALED_IMU,4528,2,0,-38,11,-2,-238,-993,0,116
2025-12-15 01:09:46.820,SCALED_IMU,2142012,SCALED_IMU,4528,1,0,-35,10,-1,-256,-992,0,136
2025-12-15 01:09:46.920,SCALED_IMU,2142112,SCALED_IMU,4480,1,0,-35,10,-2,-256,-994,0,126
2025-12-15 01:09:47.020,SCALED_IMU,2142212,SCALED_IMU,4528,2,0,-26,10,-1,-252,-993,0,152
2025-12-15 01:09:47.120,SCALED_IMU,2142309,SCALED_IMU,4480,1,0,-30,9,-2,-243,-993,0,134
2025-12-15 01:09:47.220,SCALED_IMU,2142409,SCALED_IMU,4528,1,0,-39,11,-2,-245,-993,0,129
2025-12-15 01:09:47.321,SCALED_IMU,2142509,SCALED_IMU,4528,1,0,-41,10,-1,-263,-992,0,145
2025-12-15 01:09:47.421,SCALED_IMU,2142609,SCALED_IMU,4528,1,0,-27,10,-1,-242,-993,-1,128
2025-12-15 01:09:47.520,SCALED_IMU,2142709,SCALED_IMU,4480,1,0,-41,10,-2,-247,-993,0,128
2025-12-15 01:09:47.620,SCALED_IMU,2142809,SCALED_IMU,4480,1,0,-34,10,-1,-251,-993,0,141
2025-12-15 01:09:47.721,SCALED_IMU,2142912,SCALED_IMU,4480,2,0,-37,10,-1,-261,-992,0,122
2025-12-15 01:09:47.820,SCALED_IMU,2143009,SCALED_IMU,4480,1,0,-34,9,-2,-241,-993,0,128
2025-12-15 01:09:47.920,SCALED_IMU,2143112,SCALED_IMU,4480,2,0,-31,10,-2,-268,-993,0,127
2025-12-15 01:09:48.021,SCALED_IMU,2143212,SCALED_IMU,4528,2,0,-51,10,-2,-244,-992,0,135
2025-12-15 01:09:48.120,SCALED_IMU,2143312,SCALED_IMU,4480,1,0,-49,10,-1,-262,-993,0,129
2025-12-15 01:09:48.220,SCALED_IMU,2143412,SCALED_IMU,4480,1,0,-28,10,-2,-250,-994,0,135
2025-12-15 01:09:48.320,SCALED_IMU,2143512,SCALED_IMU,4528,2,0,-34,10,-1,-270,-992,0,124
2025-12-15 01:09:48.420,SCALED_IMU,2143612,SCALED_IMU,4480,2,0,-43,10,-1,-256,-992,0,138
2025-12-15 01:09:48.521,SCALED_IMU,2143712,SCALED_IMU,4528,1,0,-35,10,-2,-249,-994,0,142
2025-12-15 01:09:48.621,SCALED_IMU,2143809,SCALED_IMU,4480,2,0,-44,10,-1,-259,-993,0,134
2025-12-15 01:09:48.721,SCALED_IMU,2143909,SCALED_IMU,4528,0,0,-40,10,-1,-263,-992,0,155
2025-12-15 01:09:48.820,SCALED_IMU,2144012,SCALED_IMU,4528,1,0,-44,10,-1,-269,-993,0,130
2025-12-15 01:09:48.920,SCALED_IMU,2144112,SCALED_IMU,4480,1,0,-31,10,-1,-254,-994,0,136
2025-12-15 01:09:49.021,SCALED_IMU,2144209,SCALED_IMU,4480,2,0,-31,10,-1,-254,-992,0,121
2025-12-15 01:09:49.120,SCALED_IMU,2144309,SCALED_IMU,4480,1,0,-54,9,-1,-259,-992,0,115
2025-12-15 01:09:49.220,SCALED_IMU,2144409,SCALED_IMU,4480,1,0,-34,10,-1,-252,-994,0,133
2025-12-15 01:09:49.321,SCALED_IMU,2144509,SCALED_IMU,4480,2,0,-26,10,-1,-245,-992,0,126
2025-12-15 01:09:49.420,SCALED_IMU,2144609,SCALED_IMU,4528,1,0,-33,10,-1,-264,-992,0,131
2025-12-15 01:09:49.520,SCALED_IMU,2144712,SCALED_IMU,4480,1,0,-48,10,-1,-247,-992,0,133
2025-12-15 01:09:49.621,SCALED_IMU,2144812,SCALED_IMU,4528,1,0,-46,10,-1,-236,-993,0,137
2025-12-15 01:09:49.720,SCALED_IMU,2144912,SCALED_IMU,4480,1,0,-35,10,-2,-240,-993,0,134
2025-12-15 01:09:49.821,SCALED_IMU,2145012,SCALED_IMU,4480,2,0,-44,10,-1,-257,-992,0,133
2025-12-15 01:09:49.921,SCALED_IMU,2145112,SCALED_IMU,4480,2,0,-59,10,-1,-258,-992,0,134
2025-12-15 01:09:50.020,SCALED_IMU,2145212,SCALED_IMU,4480,1,0,-29,9,-1,-240,-994,0,122
2025-12-15 01:09:50.120,SCALED_IMU,2145312,SCALED_IMU,4528,2,0,-46,11,-1,-248,-993,0,128
2025-12-15 01:09:50.221,SCALED_IMU,2145412,SCALED_IMU,4480,1,0,-56,10,-2,-248,-992,0,132
2025-12-15 01:09:50.321,SCALED_IMU,2145509,SCALED_IMU,4480,1,0,-50,10,-1,-245,-994,0,141
2025-12-15 01:09:50.420,SCALED_IMU,2145609,SCALED_IMU,4480,2,0,-31,10,-2,-267,-993,0,132
2025-12-15 01:09:50.521,SCALED_IMU,2145709,SCALED_IMU,4528,1,0,-36,10,-1,-247,-991,0,127
2025-12-15 01:09:50.620,SCALED_IMU,2145809,SCALED_IMU,4480,0,0,-28,9,-1,-269,-993,0,148
2025-12-15 01:09:50.721,SCALED_IMU,2145909,SCALED_IMU,4480,2,0,-30,10,-1,-250,-993,0,140
2025-12-15 01:09:50.821,SCALED_IMU,2146009,SCALED_IMU,4528,2,0,-34,10,-1,-246,-992,0,149
2025-12-15 01:09:50.920,SCALED_IMU,2146109,SCALED_IMU,4528,1,0,-32,9,-1,-263,-992,0,135
2025-12-15 01:09:51.021,SCALED_IMU,2146212,SCALED_IMU,4528,1,0,-47,9,-1,-262,-993,0,152
2025-12-15 01:09:51.120,SCALED_IMU,2146312,SCALED_IMU,4480,1,0,-39,10,-1,-249,-993,0,144
2025-12-15 01:09:51.220,SCALED_IMU,2146412,SCALED_IMU,4480,2,0,-16,10,-2,-249,-992,0,132
2025-12-15 01:09:51.321,SCALED_IMU,2146512,SCALED_IMU,4528,1,0,-40,10,-1,-265,-992,0,133
2025-12-15 01:09:51.421,SCALED_IMU,2146612,SCALED_IMU,4528,1,0,-31,10,-1,-258,-993,0,150
2025-12-15 01:09:51.521,SCALED_IMU,2146712,SCALED_IMU,4480,2,0,-28,10,-2,-261,-993,0,149
2025-12-15 01:09:51.621,SCALED_IMU,2146812,SCALED_IMU,4480,2,0,-27,10,-1,-260,-992,0,145
2025-12-15 01:09:51.721,SCALED_IMU,2146912,SCALED_IMU,4480,1,0,-44,10,-2,-270,-992,0,143
2025-12-15 01:09:51.821,SCALED_IMU,2147012,SCALED_IMU,4480,1,0,-34,10,-1,-253,-994,0,128
2025-12-15 01:09:51.921,SCALED_IMU,2147112,SCALED_IMU,4480,2,0,-28,10,-1,-240,-992,0,137
2025-12-15 01:09:52.021,SCALED_IMU,2147209,SCALED_IMU,4528,1,0,-35,10,-2,-278,-994,0,137
2025-12-15 01:09:52.121,SCALED_IMU,2147309,SCALED_IMU,4528,2,0,-39,11,-2,-251,-993,0,133
2025-12-15 01:09:52.221,SCALED_IMU,2147409,SCALED_IMU,4480,2,0,-28,10,-1,-243,-992,0,148
2025-12-15 01:09:52.321,SCALED_IMU,2147509,SCALED_IMU,4528,0,0,-34,10,-1,-259,-993,0,143
2025-12-15 01:09:52.421,SCALED_IMU,2147609,SCALED_IMU,4528,1,0,-44,10,-2,-261,-994,0,140
2025-12-15 01:09:52.521,SCALED_IMU,2147709,SCALED_IMU,4480,1,0,-39,10,-1,-257,-993,0,135
2025-12-15 01:09:52.621,SCALED_IMU,2147812,SCALED_IMU,4528,2,0,-34,10,-1,-268,-992,0,142
2025-12-15 01:09:52.721,SCALED_IMU,2147912,SCALED_IMU,4480,1,0,-20,10,-1,-240,-993,0,134
2025-12-15 01:09:52.821,SCALED_IMU,2148012,SCALED_IMU,4528,1,0,-45,10,-2,-263,-993,0,154
2025-12-15 01:09:52.922,SCALED_IMU,2148112,SCALED_IMU,4528,2,0,-38,11,-1,-260,-993,0,142
