SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-15 00:53:18.591,SCALED_PRESSURE,1153812,SCALED_PRESSURE,1007.0779418945312,0.0,4659,0
2025-12-15 00:53:18.691,SCALED_PRESSURE,1153912,SCALED_PRESSURE,1007.0636596679688,0.0,4659,0
2025-12-15 00:53:18.791,SCALED_PRESSURE,1154012,SCALED_PRESSURE,1007.0721435546875,0.0,4660,0
2025-12-15 00:53:18.891,SCALED_PRESSURE,1154112,SCALED_PRESSURE,1007.0415649414062,0.0,4660,0
2025-12-15 00:53:18.991,SCALED_PRESSURE,1154212,SCALED_PRESSURE,1007.043701171875,0.0,4660,0
2025-12-15 00:53:19.091,SCALED_PRESSURE,1154312,SCALED_PRESSURE,1007.0523071289062,0.0,4660,0
2025-12-15 00:53:19.191,SCALED_PRESSURE,1154412,SCALED_PRESSURE,1007.0567626953125,0.0,4659,0
2025-12-15 00:53:19.291,SCALED_PRESSURE,1154509,SCALED_PRESSURE,1007.0385131835938,0.0,4660,0
2025-12-15 00:53:19.391,SCALED_PRESSURE,1154609,SCALED_PRESSURE,1007.0347290039062,0.0,4660,0
2025-12-15 00:53:19.492,SCALED_PRESSURE,1154712,SCALED_PRESSURE,1007.0392456054688,0.0,4659,0
2025-12-15 00:53:19.591,SCALED_PRESSURE,1154812,SCALED_PRESSURE,1007.0661010742188,0.0,4660,0
2025-12-15 00:53:19.691,SCALED_PRESSURE,1154912,SCALED_PRESSURE,1007.0438842773438,0.0,4659,0
2025-12-15 00:53:19.790,SCALED_PRESSURE,1155012,SCALED_PRESSURE,1007.0802001953125,0.0,4659,0
2025-12-15 00:53:19.892,SCALED_PRESSURE,1155112,SCALED_PRESSURE,1007.0518798828125,0.0,4659,0
2025-12-15 00:53:19.991,SCALED_PRESSURE,1155212,SCALED_PRESSURE,1007.059326171875,0.0,4660,0
2025-12-15 00:53:20.091,SCALED_PRESSURE,1155312,SCALED_PRESSURE,1007.0606689453125,0.0,4659,0
2025-12-15 00:53:20.191,SCALED_PRESSURE,1155412,SCALED_PRESSURE,1007.0736694335938,0.0,4660,0
2025-12-15 00:53:20.291,SCALED_PRESSURE,1155512,SCALED_PRESSURE,1007.0511474609375,0.0,4660,0
2025-12-15 00:53:20.391,SCALED_PRESSURE,1155612,SCALED_PRESSURE,1007.0676879882812,0.0,4660,0
2025-12-15 00:53:20.491,SCALED_PRESSURE,1155712,SCALED_PRESSURE,1007.0338745117188,0.0,4659,0
2025-12-15 00:53:20.591,SCALED_PRESSURE,1155812,SCALED_PRESSURE,1007.0519409179688,0.0,4659,0
2025-12-15 00:53:20.691,SCALED_PRESSURE,1155912,SCALED_PRESSURE,1007.0584106445312,0.0,4659,0
2025-12-15 00:53:20.792,SCALED_PRESSURE,1156012,SCALED_PRESSURE,1007.0796508789062,0.0,4659,0
2025-12-15 00:53:20.892,SCALED_PRESSURE,1156109,SCALED_PRESSURE,1007.077392578125,0.0,4660,0
2025-12-15 00:53:20.990,SCALED_PRESSURE,1156212,SCALED_PRESSURE,1007.0692138671875,0.0,4659,0
2025-12-15 00:53:21.090,SCALED_PRESSURE,1156312,SCALED_PRESSURE,1007.0595703125,0.0,4659,0
2025-12-15 00:53:21.190,SCALED_PRESSURE,1156412,SCALED_PRESSURE,1007.0503540039062,0.0,4659,0
2025-12-15 00:53:21.290,SCALED_PRESSURE,1156512,SCALED_PRESSURE,1007.0631713867188,0.0,4659,0
2025-12-15 00:53:21.391,SCALED_PRESSURE,1156612,SCALED_PRESSURE,1007.0604248046875,0.0,4659,0
2025-12-15 00:53:21.490,SCALED_PRESSURE,1156712,SCALED_PRESSURE,1007.0662231445312,0.0,4659,0
2025-12-15 00:53:21.590,SCALED_PRESSURE,1156812,SCALED_PRESSURE,1007.072021484375,0.0,4659,0
2025-12-15 00:53:21.691,SCALED_PRESSURE,1156912,SCALED_PRESSURE,1007.0472412109375,0.0,4659,0
2025-12-15 00:53:21.790,SCALED_PRESSURE,1157012,SCALED_PRESSURE,1007.0686645507812,0.0,4659,0
2025-12-15 00:53:21.890,SCALED_PRESSURE,1157112,SCALED_PRESSURE,1007.0502319335938,0.0,4659,0
2025-12-15 00:53:21.990,SCALED_PRESSURE,1157212,SCALED_PRESSURE,1007.0526123046875,0.0,4658,0
2025-12-15 00:53:22.090,SCALED_PRESSURE,1157312,SCALED_PRESSURE,1007.0704956054688,0.0,4659,0
2025-12-15 00:53:22.190,SCALED_PRESSURE,1157412,SCALED_PRESSURE,1007.030029296875,0.0,4658,0
2025-12-15 00:53:22.291,SCALED_PRESSURE,1157512,SCALED_PRESSURE,1007.0670166015625,0.0,4659,0
2025-12-15 00:53:22.391,SCALED_PRESSURE,1157612,SCALED_PRESSURE,1007.0576171875,0.0,4659,0
2025-12-15 00:53:22.490,SCALED_PRESSURE,1157712,SCALED_PRESSURE,1007.0562133789062,0.0,4659,0
2025-12-15 00:53:22.591,SCALED_PRESSURE,1157812,SCALED_PRESSURE,1007.058349609375,0.0,4659,0
2025-12-15 00:53:22.690,SCALED_PRESSURE,1157912,SCALED_PRESSURE,1007.0813598632812,0.0,4659,0
2025-12-15 00:53:22.791,SCALED_PRESSURE,1158012,SCALED_PRESSURE,1007.0985107421875,0.0,4660,0
2025-12-15 00:53:22.890,SCALED_PRESSURE,1158112,SCALED_PRESSURE,1007.0799560546875,0.0,4659,0
2025-12-15 00:53:22.990,SCALED_PRESSURE,1158212,SCALED_PRESSURE,1007.082763671875,0.0,4659,0
2025-12-15 00:53:23.090,SCALED_PRESSURE,1158312,SCALED_PRESSURE,1007.077392578125,0.0,4660,0
2025-12-15 00:53:23.191,SCALED_PRESSURE,1158412,SCALED_PRESSURE,1007.1040649414062,0.0,4660,0
2025-12-15 00:53:23.291,SCALED_PRESSURE,1158512,SCALED_PRESSURE,1007.0435180664062,0.0,4659,0
2025-12-15 00:53:23.391,SCALED_PRESSURE,1158612,SCALED_PRESSURE,1007.067138671875,0.0,4659,0
2025-12-15 00:53:23.491,SCALED_PRESSURE,1158712,SCALED_PRESSURE,1007.0615234375,0.0,4660,0
2025-12-15 00:53:23.591,SCALED_PRESSURE,1158812,SCALED_PRESSURE,1007.0474853515625,0.0,4659,0
2025-12-15 00:53:23.691,SCALED_PRESSURE,1158912,SCALED_PRESSURE,1007.0562133789062,0.0,4659,0
2025-12-15 00:53:23.791,SCALED_PRESSURE,1159012,SCALED_PRESSURE,1007.0589599609375,0.0,4660,0
2025-12-15 00:53:23.891,SCALED_PRESSURE,1159112,SCALED_PRESSURE,1007.0396728515625,0.0,4659,0
2025-12-15 00:53:23.991,SCALED_PRESSURE,1159209,SCALED_PRESSURE,1007.0232543945312,0.0,4659,0
2025-12-15 00:53:24.091,SCALED_PRESSURE,1159309,SCALED_PRESSURE,1007.0071411132812,0.0,4659,0
2025-12-15 00:53:24.191,SCALED_PRESSURE,1159412,SCALED_PRESSURE,1007.0200805664062,0.0,4660,0
2025-12-15 00:53:24.291,SCALED_PRESSURE,1159512,SCALED_PRESSURE,1007.0582885742188,0.0,4659,0
2025-12-15 00:53:24.391,SCALED_PRESSURE,1159612,SCALED_PRESSURE,1006.9984741210938,0.0,4659,0
2025-12-15 00:53:24.491,SCALED_PRESSURE,1159712,SCALED_PRESSURE,1007.0276489257812,0.0,4659,0
2025-12-15 00:53:24.591,SCALED_PRESSURE,1159812,SCALED_PRESSURE,1007.06396484375,0.0,4660,0
2025-12-15 00:53:24.691,SCALED_PRESSURE,1159912,SCALED_PRESSURE,1007.03271484375,0.0,4659,0
2025-12-15 00:53:24.791,SCALED_PRESSURE,1160012,SCALED_PRESSURE,1007.0703125,0.0,4660,0
2025-12-15 00:53:24.892,SCALED_PRESSURE,1160112,SCALED_PRESSURE,1007.0372924804688,0.0,4659,0
2025-12-15 00:53:24.991,SCALED_PRESSURE,1160212,SCALED_PRESSURE,1007.0604248046875,0.0,4659,0
2025-12-15 00:53:25.091,SCALED_PRESSURE,1160312,SCALED_PRESSURE,1007.0687866210938,0.0,4659,0
2025-12-15 00:53:25.191,SCALED_PRESSURE,1160412,SCALED_PRESSURE,1007.0678100585938,0.0,4659,0
2025-12-15 00:53:25.291,SCALED_PRESSURE,1160512,SCALED_PRESSURE,1007.077392578125,0.0,4660,0
2025-12-15 00:53:25.392,SCALED_PRESSURE,1160612,SCALED_PRESSURE,1007.0386352539062,0.0,4659,0
2025-12-15 00:53:25.491,SCALED_PRESSURE,1160712,SCALED_PRESSURE,1007.0728149414062,0.0,4659,0
2025-12-15 00:53:25.591,SCALED_PRESSURE,1160812,SCALED_PRESSURE,1007.0682373046875,0.0,4659,0
2025-12-15 00:53:25.691,SCALED_PRESSURE,1160912,SCALED_PRESSURE,1007.0762939453125,0.0,4659,0
2025-12-15 00:53:25.791,SCALED_PRESSURE,1161012,SCALED_PRESSURE,1007.0558471679688,0.0,4659,0
2025-12-15 00:53:25.892,SCALED_PRESSURE,1161112,SCALED_PRESSURE,1007.0762329101562,0.0,4659,0
2025-12-15 00:53:25.991,SCALED_PRESSURE,1161212,SCALED_PRESSURE,1007.0596923828125,0.0,4659,0
2025-12-15 00:53:26.091,SCALED_PRESSURE,1161312,SCALED_PRESSURE,1007.0781860351562,0.0,4659,0
2025-12-15 00:53:26.191,SCALED_PRESSURE,1161412,SCALED_PRESSURE,1007.0492553710938,0.0,4659,0
2025-12-15 00:53:26.292,SCALED_PRESSURE,1161512,SCALED_PRESSURE,1007.059326171875,0.0,4659,0
2025-12-15 00:53:26.392,SCALED_PRESSURE,1161612,SCALED_PRESSURE,1007.0449829101562,0.0,4659,0
2025-12-15 00:53:26.491,SCALED_PRESSURE,1161712,SCALED_PRESSURE,1007.0581665039062,0.0,4659,0
2025-12-15 00:53:26.591,SCALED_PRESSURE,1161812,SCALED_PRESSURE,1007.0582885742188,0.0,4659,0
2025-12-15 00:53:26.691,SCALED_PRESSURE,1161912,SCALED_PRESSURE,1007.051513671875,0.0,4659,0
2025-12-15 00:53:26.791,SCALED_PRESSURE,1162012,SCALED_PRESSURE,1007.0753784179688,0.0,4659,0
2025-12-15 00:53:26.892,SCALED_PRESSURE,1162112,SCALED_PRESSURE,1007.0762939453125,0.0,4659,0
2025-12-15 00:53:26.991,SCALED_PRESSURE,1162212,SCALED_PRESSURE,1007.0260009765625,0.0,4659,0
2025-12-15 00:53:27.092,SCALED_PRESSURE,1162309,SCALED_PRESSURE,1007.0477905273438,0.0,4659,0
2025-12-15 00:53:27.191,SCALED_PRESSURE,1162412,SCALED_PRESSURE,1007.0519409179688,0.0,4659,0
2025-12-15 00:53:27.291,SCALED_PRESSURE,1162512,SCALED_PRESSURE,1007.0550537109375,0.0,4659,0
2025-12-15 00:53:27.395,SCALED_PRESSURE,1162612,SCALED_PRESSURE,1007.0584106445312,0.0,4658,0
2025-12-15 00:53:27.490,SCALED_PRESSURE,1162712,SCALED_PRESSURE,1007.0907592773438,0.0,4659,0
2025-12-15 00:53:27.591,SCALED_PRESSURE,1162812,SCALED_PRESSURE,1007.0399780273438,0.0,4658,0
2025-12-15 00:53:27.691,SCALED_PRESSURE,1162912,SCALED_PRESSURE,1007.0219116210938,0.0,4659,0
2025-12-15 00:53:27.791,SCALED_PRESSURE,1163012,SCALED_PRESSURE,1007.0598754882812,0.0,4659,0
2025-12-15 00:53:27.891,SCALED_PRESSURE,1163112,SCALED_PRESSURE,1007.0678100585938,0.0,4659,0
2025-12-15 00:53:27.992,SCALED_PRESSURE,1163212,SCALED_PRESSURE,1007.0527954101562,0.0,4659,0
2025-12-15 00:53:28.092,SCALED_PRESSURE,1163312,SCALED_PRESSURE,1007.0589599609375,0.0,4659,0
2025-12-15 00:53:28.192,SCALED_PRESSURE,1163412,SCALED_PRESSURE,1007.0425415039062,0.0,4659,0
2025-12-15 00:53:28.291,SCALED_PRESSURE,1163512,SCALED_PRESSURE,1007.0480346679688,0.0,4659,0
2025-12-15 00:53:28.392,SCALED_PRESSURE,1163612,SCALED_PRESSURE,1007.018310546875,0.0,4659,0
2025-12-15 00:53:28.491,SCALED_PRESSURE,1163712,SCALED_PRESSURE,1007.0541381835938,0.0,4659,0
2025-12-15 00:53:28.591,SCALED_PRESSURE,1163809,SCALED_PRESSURE,1007.0372924804688,0.0,4659,0
2025-12-15 00:53:28.691,SCALED_PRESSURE,1163912,SCALED_PRESSURE,1007.0887451171875,0.0,4659,0
2025-12-15 00:53:28.791,SCALED_PRESSURE,1164012,SCALED_PRESSURE,1007.0427856445312,0.0,4659,0
2025-12-15 00:53:28.891,SCALED_PRESSURE,1164112,SCALED_PRESSURE,1007.050537109375,0.0,4659,0
2025-12-15 00:53:28.991,SCALED_PRESSURE,1164212,SCALED_PRESSURE,1007.0546875,0.0,4659,0
2025-12-15 00:53:29.091,SCALED_PRESSURE,1164312,SCALED_PRESSURE,1007.0682373046875,0.0,4659,0
2025-12-15 00:53:29.191,SCALED_PRESSURE,1164412,SCALED_PRESSURE,1007.071044921875,0.0,4659,0
2025-12-15 00:53:29.291,SCALED_PRESSURE,1164512,SCALED_PRESSURE,1007.1053466796875,0.0,4659,0
2025-12-15 00:53:29.391,SCALED_PRESSURE,1164612,SCALED_PRESSURE,1007.0496826171875,0.0,4659,0
2025-12-15 00:53:29.491,SCALED_PRESSURE,1164712,SCALED_PRESSURE,1007.069580078125,0.0,4659,0
2025-12-15 00:53:29.591,SCALED_PRESSURE,1164812,SCALED_PRESSURE,1007.0835571289062,0.0,4659,0
2025-12-15 00:53:29.691,SCALED_PRESSURE,1164912,SCALED_PRESSURE,1007.0587158203125,0.0,4659,0
2025-12-15 00:53:29.791,SCALED_PRESSURE,1165012,SCALED_PRESSURE,1007.060302734375,0.0,4658,0
2025-12-15 00:53:29.891,SCALED_PRESSURE,1165112,SCALED_PRESSURE,1007.0535888671875,0.0,4658,0
2025-12-15 00:53:29.991,SCALED_PRESSURE,1165212,SCALED_PRESSURE,1007.074951171875,0.0,4659,0
2025-12-15 00:53:30.091,SCALED_PRESSURE,1165312,SCALED_PRESSURE,1007.068115234375,0.0,4658,0
2025-12-15 00:53:30.191,SCALED_PRESSURE,1165409,SCALED_PRESSURE,1007.0701293945312,0.0,4658,0
2025-12-15 00:53:30.291,SCALED_PRESSURE,1165509,SCALED_PRESSURE,1007.0611572265625,0.0,4658,0
2025-12-15 00:53:30.390,SCALED_PRESSURE,1165612,SCALED_PRESSURE,1007.059326171875,0.0,4658,0
2025-12-15 00:53:30.492,SCALED_PRESSURE,1165712,SCALED_PRESSURE,1007.0103149414062,0.0,4658,0
2025-12-15 00:53:30.591,SCALED_PRESSURE,1165812,SCALED_PRESSURE,1007.058349609375,0.0,4658,0
2025-12-15 00:53:30.690,SCALED_PRESSURE,1165912,SCALED_PRESSURE,1007.0131225585938,0.0,4658,0
2025-12-15 00:53:30.790,SCALED_PRESSURE,1166012,SCALED_PRESSURE,1007.0744018554688,0.0,4660,0
2025-12-15 00:53:30.891,SCALED_PRESSURE,1166112,SCALED_PRESSURE,1007.05615234375,0.0,4659,0
2025-12-15 00:53:30.991,SCALED_PRESSURE,1166212,SCALED_PRESSURE,1007.0574951171875,0.0,4659,0
2025-12-15 00:53:31.091,SCALED_PRESSURE,1166312,SCALED_PRESSURE,1007.05615234375,0.0,4660,0
2025-12-15 00:53:31.191,SCALED_PRESSURE,1166412,SCALED_PRESSURE,1007.0484008789062,0.0,4660,0
2025-12-15 00:53:31.291,SCALED_PRESSURE,1166512,SCALED_PRESSURE,1007.0523071289062,0.0,4660,0
2025-12-15 00:53:31.391,SCALED_PRESSURE,1166612,SCALED_PRESSURE,1007.0712280273438,0.0,4660,0
2025-12-15 00:53:31.491,SCALED_PRESSURE,1166712,SCALED_PRESSURE,1007.069580078125,0.0,4660,0
2025-12-15 00:53:31.591,SCALED_PRESSURE,1166812,SCALED_PRESSURE,1007.0718383789062,0.0,4661,0
2025-12-15 00:53:31.691,SCALED_PRESSURE,1166912,SCALED_PRESSURE,1007.089111328125,0.0,4660,0
2025-12-15 00:53:31.791,SCALED_PRESSURE,1167009,SCALED_PRESSURE,1007.0665893554688,0.0,4660,0
2025-12-15 00:53:31.891,SCALED_PRESSURE,1167109,SCALED_PRESSURE,1007.0452880859375,0.0,4661,0
2025-12-15 00:53:31.991,SCALED_PRESSURE,1167212,SCALED_PRESSURE,1007.0465698242188,0.0,4661,0
2025-12-15 00:53:32.091,SCALED_PRESSURE,1167312,SCALED_PRESSURE,1007.0413208007812,0.0,4660,0
2025-12-15 00:53:32.191,SCALED_PRESSURE,1167412,SCALED_PRESSURE,1007.0726318359375,0.0,4661,0
2025-12-15 00:53:32.291,SCALED_PRESSURE,1167512,SCALED_PRESSURE,1007.064208984375,0.0,4661,0
2025-12-15 00:53:32.392,SCALED_PRESSURE,1167612,SCALED_PRESSURE,1007.0612182617188,0.0,4660,0
2025-12-15 00:53:32.491,SCALED_PRESSURE,1167712,SCALED_PRESSURE,1007.0902709960938,0.0,4660,0
2025-12-15 00:53:32.591,SCALED_PRESSURE,1167812,SCALED_PRESSURE,1007.0516967773438,0.0,4660,0
2025-12-15 00:53:32.691,SCALED_PRESSURE,1167912,SCALED_PRESSURE,1007.0753784179688,0.0,4660,0
2025-12-15 00:53:32.791,SCALED_PRESSURE,1168012,SCALED_PRESSURE,1007.0802001953125,0.0,4660,0
2025-12-15 00:53:32.891,SCALED_PRESSURE,1168112,SCALED_PRESSURE,1007.1014404296875,0.0,4660,0
2025-12-15 00:53:32.991,SCALED_PRESSURE,1168212,SCALED_PRESSURE,1007.0774536132812,0.0,4661,0
2025-12-15 00:53:33.091,SCALED_PRESSURE,1168312,SCALED_PRESSURE,1007.0651245117188,0.0,4660,0
2025-12-15 00:53:33.191,SCALED_PRESSURE,1168412,SCALED_PRESSURE,1007.0943603515625,0.0,4661,0
2025-12-15 00:53:33.291,SCALED_PRESSURE,1168512,SCALED_PRESSURE,1007.0582885742188,0.0,4660,0
2025-12-15 00:53:33.391,SCALED_PRESSURE,1168609,SCALED_PRESSURE,1007.0662231445312,0.0,4660,0
2025-12-15 00:53:33.491,SCALED_PRESSURE,1168712,SCALED_PRESSURE,1007.0249633789062,0.0,4661,0
2025-12-15 00:53:33.592,SCALED_PRESSURE,1168812,SCALED_PRESSURE,1007.0548706054688,0.0,4660,0
2025-12-15 00:53:33.691,SCALED_PRESSURE,1168912,SCALED_PRESSURE,1007.0846557617188,0.0,4660,0
2025-12-15 00:53:33.791,SCALED_PRESSURE,1169012,SCALED_PRESSURE,1007.068359375,0.0,4661,0
2025-12-15 00:53:33.891,SCALED_PRESSURE,1169112,SCALED_PRESSURE,1007.0630493164062,0.0,4660,0
2025-12-15 00:53:33.991,SCALED_PRESSURE,1169212,SCALED_PRESSURE,1007.10498046875,0.0,4661,0
2025-12-15 00:53:34.091,SCALED_PRESSURE,1169312,SCALED_PRESSURE,1007.0748291015625,0.0,4660,0
2025-12-15 00:53:34.191,SCALED_PRESSURE,1169412,SCALED_PRESSURE,1007.0520629882812,0.0,4660,0
2025-12-15 00:53:34.291,SCALED_PRESSURE,1169512,SCALED_PRESSURE,1007.067138671875,0.0,4660,0
2025-12-15 00:53:34.391,SCALED_PRESSURE,1169612,SCALED_PRESSURE,1007.080810546875,0.0,4661,0
2025-12-15 00:53:34.491,SCALED_PRESSURE,1169712,SCALED_PRESSURE,1007.0795288085938,0.0,4660,0
2025-12-15 00:53:34.591,SCALED_PRESSURE,1169812,SCALED_PRESSURE,1007.0684814453125,0.0,4660,0
2025-12-15 00:53:34.691,SCALED_PRESSURE,1169912,SCALED_PRESSURE,1007.0516967773438,0.0,4660,0
2025-12-15 00:53:34.791,SCALED_PRESSURE,1170012,SCALED_PRESSURE,1007.0535888671875,0.0,4660,0
2025-12-15 00:53:34.892,SCALED_PRESSURE,1170109,SCALED_PRESSURE,1007.0687866210938,0.0,4660,0
2025-12-15 00:53:34.991,SCALED_PRESSURE,1170212,SCALED_PRESSURE,1007.06982421875,0.0,4660,0
2025-12-15 00:53:35.091,SCALED_PRESSURE,1170312,SCALED_PRESSURE,1007.0953979492188,0.0,4661,0
2025-12-15 00:53:35.191,SCALED_PRESSURE,1170412,SCALED_PRESSURE,1007.0481567382812,0.0,4660,0
2025-12-15 00:53:35.291,SCALED_PRESSURE,1170512,SCALED_PRESSURE,1007.0274658203125,0.0,4660,0
2025-12-15 00:53:35.391,SCALED_PRESSURE,1170612,SCALED_PRESSURE,1007.0662231445312,0.0,4660,0
2025-12-15 00:53:35.492,SCALED_PRESSURE,1170712,SCALED_PRESSURE,1007.0863037109375,0.0,4660,0
2025-12-15 00:53:35.591,SCALED_PRESSURE,1170812,SCALED_PRESSURE,1007.0899047851562,0.0,4660,0
2025-12-15 00:53:35.692,SCALED_PRESSURE,1170912,SCALED_PRESSURE,1007.0498046875,0.0,4660,0
2025-12-15 00:53:35.791,SCALED_PRESSURE,1171012,SCALED_PRESSURE,1007.0538940429688,0.0,4660,0
2025-12-15 00:53:35.891,SCALED_PRESSURE,1171112,SCALED_PRESSURE,1007.047607421875,0.0,4660,0
2025-12-15 00:53:35.991,SCALED_PRESSURE,1171212,SCALED_PRESSURE,1007.0755004882812,0.0,4660,0
2025-12-15 00:53:36.091,SCALED_PRESSURE,1171312,SCALED_PRESSURE,1007.0523071289062,0.0,4660,0
2025-12-15 00:53:36.191,SCALED_PRESSURE,1171412,SCALED_PRESSURE,1007.08154296875,0.0,4660,0
2025-12-15 00:53:36.291,SCALED_PRESSURE,1171512,SCALED_PRESSURE,1007.0831909179688,0.0,4660,0
2025-12-15 00:53:36.391,SCALED_PRESSURE,1171612,SCALED_PRESSURE,1007.0541381835938,0.0,4660,0
2025-12-15 00:53:36.491,SCALED_PRESSURE,1171709,SCALED_PRESSURE,1007.0693359375,0.0,4660,0
2025-12-15 00:53:36.592,SCALED_PRESSURE,1171812,SCALED_PRESSURE,1007.071044921875,0.0,4659,0
2025-12-15 00:53:36.691,SCALED_PRESSURE,1171912,SCALED_PRESSURE,1007.104736328125,0.0,4660,0
2025-12-15 00:53:36.791,SCALED_PRESSURE,1172012,SCALED_PRESSURE,1007.0430908203125,0.0,4659,0
2025-12-15 00:53:36.891,SCALED_PRESSURE,1172112,SCALED_PRESSURE,1007.06640625,0.0,4659,0
2025-12-15 00:53:36.991,SCALED_PRESSURE,1172212,SCALED_PRESSURE,1007.0725708007812,0.0,4660,0
2025-12-15 00:53:37.091,SCALED_PRESSURE,1172312,SCALED_PRESSURE,1007.0508422851562,0.0,4659,0
2025-12-15 00:53:37.191,SCALED_PRESSURE,1172412,SCALED_PRESSURE,1007.0675048828125,0.0,4659,0
2025-12-15 00:53:37.291,SCALED_PRESSURE,1172512,SCALED_PRESSURE,1007.05859375,0.0,4659,0
2025-12-15 00:53:37.391,SCALED_PRESSURE,1172612,SCALED_PRESSURE,1007.0630493164062,0.0,4659,0
2025-12-15 00:53:37.492,SCALED_PRESSURE,1172712,SCALED_PRESSURE,1007.0516967773438,0.0,4659,0
2025-12-15 00:53:37.591,SCALED_PRESSURE,1172812,SCALED_PRESSURE,1007.0455322265625,0.0,4659,0
2025-12-15 00:53:37.691,SCALED_PRESSURE,1172912,SCALED_PRESSURE,1007.0806884765625,0.0,4659,0
2025-12-15 00:53:37.791,SCALED_PRESSURE,1173012,SCALED_PRESSURE,1007.0598754882812,0.0,4659,0
2025-12-15 00:53:37.892,SCALED_PRESSURE,1173112,SCALED_PRESSURE,1007.0650634765625,0.0,4659,0
2025-12-15 00:53:37.991,SCALED_PRESSURE,1173212,SCALED_PRESSURE,1007.0703735351562,0.0,4659,0
2025-12-15 00:53:38.092,SCALED_PRESSURE,1173309,SCALED_PRESSURE,1007.0631713867188,0.0,4659,0
2025-12-15 00:53:38.192,SCALED_PRESSURE,1173412,SCALED_PRESSURE,1007.0440673828125,0.0,4659,0
2025-12-15 00:53:38.291,SCALED_PRESSURE,1173512,SCALED_PRESSURE,1007.04443359375,0.0,4658,0
2025-12-15 00:53:38.392,SCALED_PRESSURE,1173612,SCALED_PRESSURE,1007.0823364257812,0.0,4658,0
2025-12-15 00:53:38.493,SCALED_PRESSURE,1173712,SCALED_PRESSURE,1007.0755004882812,0.0,4658,0
2025-12-15 00:53:38.592,SCALED_PRESSURE,1173812,SCALED_PRESSURE,1007.0592651367188,0.0,4659,0
2025-12-15 00:53:38.692,SCALED_PRESSURE,1173912,SCALED_PRESSURE,1007.0657348632812,0.0,4658,0
2025-12-15 00:53:38.792,SCALED_PRESSURE,1174012,SCALED_PRESSURE,1007.0541381835938,0.0,4659,0
2025-12-15 00:53:38.893,SCALED_PRESSURE,1174112,SCALED_PRESSURE,1007.0397338867188,0.0,4658,0
2025-12-15 00:53:38.992,SCALED_PRESSURE,1174212,SCALED_PRESSURE,1007.0479736328125,0.0,4659,0
2025-12-15 00:53:39.092,SCALED_PRESSURE,1174312,SCALED_PRESSURE,1007.0869140625,0.0,4659,0
2025-12-15 00:53:39.192,SCALED_PRESSURE,1174412,SCALED_PRESSURE,1007.0753173828125,0.0,4658,0
2025-12-15 00:53:39.293,SCALED_PRESSURE,1174512,SCALED_PRESSURE,1007.0574951171875,0.0,4659,0
2025-12-15 00:53:39.393,SCALED_PRESSURE,1174612,SCALED_PRESSURE,1007.0568237304688,0.0,4658,0
2025-12-15 00:53:39.492,SCALED_PRESSURE,1174712,SCALED_PRESSURE,1007.0773315429688,0.0,4658,0
2025-12-15 00:53:39.592,SCALED_PRESSURE,1174812,SCALED_PRESSURE,1007.0635986328125,0.0,4659,0
2025-12-15 00:53:39.692,SCALED_PRESSURE,1174909,SCALED_PRESSURE,1007.061767578125,0.0,4658,0
2025-12-15 00:53:39.792,SCALED_PRESSURE,1175012,SCALED_PRESSURE,1007.072021484375,0.0,4658,0
2025-12-15 00:53:39.893,SCALED_PRESSURE,1175112,SCALED_PRESSURE,1007.0715942382812,0.0,4658,0
2025-12-15 00:53:39.991,SCALED_PRESSURE,1175212,SCALED_PRESSURE,1007.0656127929688,0.0,4658,0
2025-12-15 00:53:40.091,SCALED_PRESSURE,1175312,SCALED_PRESSURE,1007.060302734375,0.0,4657,0
2025-12-15 00:53:40.191,SCALED_PRESSURE,1175412,SCALED_PRESSURE,1007.056396484375,0.0,4658,0
2025-12-15 00:53:40.291,SCALED_PRESSURE,1175512,SCALED_PRESSURE,1007.0787353515625,0.0,4658,0
2025-12-15 00:53:40.391,SCALED_PRESSURE,1175612,SCALED_PRESSURE,1007.0703125,0.0,4658,0
2025-12-15 00:53:40.491,SCALED_PRESSURE,1175712,SCALED_PRESSURE,1007.0446166992188,0.0,4658,0
2025-12-15 00:53:40.592,SCALED_PRESSURE,1175812,SCALED_PRESSURE,1007.0559692382812,0.0,4657,0
2025-12-15 00:53:40.691,SCALED_PRESSURE,1175912,SCALED_PRESSURE,1007.0840454101562,0.0,4658,0
2025-12-15 00:53:40.791,SCALED_PRESSURE,1176012,SCALED_PRESSURE,1007.0526123046875,0.0,4658,0
2025-12-15 00:53:40.891,SCALED_PRESSURE,1176112,SCALED_PRESSURE,1007.069091796875,0.0,4658,0
2025-12-15 00:53:40.991,SCALED_PRESSURE,1176212,SCALED_PRESSURE,1007.0377197265625,0.0,4657,0
2025-12-15 00:53:41.091,SCALED_PRESSURE,1176312,SCALED_PRESSURE,1007.0851440429688,0.0,4658,0
2025-12-15 00:53:41.191,SCALED_PRESSURE,1176409,SCALED_PRESSURE,1007.044921875,0.0,4657,0
2025-12-15 00:53:41.291,SCALED_PRESSURE,1176512,SCALED_PRESSURE,1007.0447998046875,0.0,4657,0
2025-12-15 00:53:41.391,SCALED_PRESSURE,1176612,SCALED_PRESSURE,1007.0872192382812,0.0,4658,0
