SystemTime_ISO,MsgType,FC_Time_us,landed_state,mavpackettype,vtol_state
2025-12-15 01:03:55.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.114,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.414,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.514,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.614,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.714,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.814,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:55.914,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.014,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.114,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.214,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.314,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.414,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.514,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.614,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.714,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.814,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:56.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.314,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.417,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.513,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.614,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.716,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.814,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:57.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.214,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.314,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.414,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.716,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:58.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:03:59.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.216,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:00.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.016,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.817,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:01.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.418,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.817,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:02.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.014,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.117,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.417,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.717,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.816,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:03.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.214,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.514,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.614,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.714,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.814,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:04.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.014,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.214,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.314,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.514,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:05.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:06.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.016,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:07.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.316,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.416,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:08.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.716,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.816,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:09.920,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.017,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.217,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:10.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:11.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.016,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.419,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.718,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.816,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:12.916,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.018,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.117,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.216,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.316,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.416,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.716,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:13.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:14.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.515,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:15.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.216,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.516,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.616,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.716,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.816,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:16.916,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.016,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.216,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.316,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.418,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.516,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.716,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.816,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:17.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.015,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.115,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.516,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.817,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:18.915,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.017,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.415,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.517,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.615,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.815,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:19.916,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.016,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.215,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.315,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.416,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.516,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.616,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.715,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.817,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:20.916,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.016,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.216,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.316,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.416,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.516,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.616,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.716,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.816,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:21.916,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:22.016,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:22.116,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
2025-12-15 01:04:22.216,EXTENDED_SYS_STATE,0,1,EXTENDED_SYS_STATE,3
