SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-15 00:58:38.404,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:38.503,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:38.604,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:38.703,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:38.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:38.903,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:39.003,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:58:39.103,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:39.203,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:39.303,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:39.403,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:39.504,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:39.603,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:39.703,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:39.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:39.904,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:40.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:40.103,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:58:40.203,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:40.303,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:40.404,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:40.504,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:40.604,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:40.703,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:40.803,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:40.903,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:41.003,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:41.104,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:41.204,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:41.303,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:41.402,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:41.504,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:41.604,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:41.703,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:41.804,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:41.904,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:42.004,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:42.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:42.203,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:42.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:42.407,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:42.503,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:42.600,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:42.704,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:42.804,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:42.903,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:43.003,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:43.103,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:43.204,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:43.303,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:43.403,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:43.503,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:43.604,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:43.703,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:58:43.803,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:43.903,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:44.003,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:44.105,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:44.203,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:44.304,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:44.403,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:44.503,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:44.603,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:58:44.703,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:44.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:44.903,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:45.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:45.104,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:45.203,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:45.303,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:45.403,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:45.503,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:45.603,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:58:45.703,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:58:45.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:45.903,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:46.004,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:46.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:46.203,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 00:58:46.304,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:46.404,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:46.503,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:46.603,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:46.703,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:46.804,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:46.903,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:47.004,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:47.103,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:47.203,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:47.303,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:47.407,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:47.504,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:47.603,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:47.704,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:47.804,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:47.903,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:48.004,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:48.104,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:48.205,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:48.304,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:48.403,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:48.503,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:48.603,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:48.703,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:48.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:48.903,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:58:49.003,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:49.103,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:58:49.203,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:49.303,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:49.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:49.503,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:49.603,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:49.703,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:49.803,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:58:49.904,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:50.003,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:50.103,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:50.203,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:50.304,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:50.403,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:50.504,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:50.604,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:50.704,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:50.803,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:50.903,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:51.003,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:51.104,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:51.204,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:51.304,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:51.404,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:51.505,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:51.604,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:58:51.704,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:51.805,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:51.904,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:52.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:52.103,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:52.203,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:52.303,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:52.403,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:52.505,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:58:52.603,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:52.703,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:52.803,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:52.903,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:53.003,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:53.104,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:53.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:53.303,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:53.404,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:58:53.503,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:53.603,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:58:53.704,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:53.803,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:53.903,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:54.004,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:54.103,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:54.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:54.304,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:58:54.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:54.503,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:58:54.603,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:54.703,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:54.804,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:54.904,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:55.003,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:55.103,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:55.203,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:55.303,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:55.403,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:55.503,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:55.603,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:55.703,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:55.803,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:55.903,HWSTATUS,0,0,5253,HWSTATUS
2025-12-15 00:58:56.003,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:56.103,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:56.203,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:58:56.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:56.403,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:56.503,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:58:56.603,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:56.703,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:56.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:56.903,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:57.003,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:57.103,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:58:57.204,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:58:57.303,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:57.407,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:58:57.502,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:57.603,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:57.704,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:57.803,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:57.903,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:58.004,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:58.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:58.203,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:58.304,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:58:58.403,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:58.503,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:58.603,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:58.703,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:58.804,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:58:58.903,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:59.004,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:58:59.103,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:58:59.204,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:59.304,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:58:59.404,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:59.504,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:58:59.604,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:58:59.704,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:59.804,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:58:59.904,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:00.004,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:00.104,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:00.204,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:00.304,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:00.404,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 00:59:00.504,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:59:00.604,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:00.704,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:00.804,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:00.904,HWSTATUS,0,0,5255,HWSTATUS
2025-12-15 00:59:01.004,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:01.104,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:01.204,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:59:01.305,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:01.404,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:01.504,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:59:01.603,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:01.703,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:01.803,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:59:01.903,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:59:02.003,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:02.103,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:02.204,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:02.304,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:02.404,HWSTATUS,0,0,5251,HWSTATUS
2025-12-15 00:59:02.503,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 00:59:02.603,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:02.703,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:02.803,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:02.904,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:59:03.003,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:03.103,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:03.203,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:03.303,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:59:03.403,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:03.503,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:03.603,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:03.704,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:59:03.803,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:03.904,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:59:04.003,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:59:04.103,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:04.204,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:04.303,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:04.403,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:04.505,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:59:04.604,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:04.704,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:04.803,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:04.904,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:59:05.003,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:05.105,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:05.204,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:05.305,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:59:05.404,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:59:05.503,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:05.604,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:05.704,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:05.803,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:59:05.903,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:06.004,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:06.105,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:06.204,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:06.304,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:06.404,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:06.503,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:06.604,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:06.704,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:06.805,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:06.904,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:07.004,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:07.104,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:07.204,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:07.305,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:07.404,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:59:07.504,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:59:07.604,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:07.704,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:07.804,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:59:07.905,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:59:08.004,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:59:08.104,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:08.204,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:08.304,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:08.404,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:08.504,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:59:08.604,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:08.704,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:08.804,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:08.904,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:09.004,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:09.104,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:59:09.204,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:09.304,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:59:09.404,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:09.504,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:09.604,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:09.704,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:09.804,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:09.906,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:10.004,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:59:10.104,HWSTATUS,0,0,5254,HWSTATUS
2025-12-15 00:59:10.204,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:10.304,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:59:10.404,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:10.504,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:10.604,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:10.704,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:10.804,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:10.904,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:11.003,HWSTATUS,0,0,5267,HWSTATUS
2025-12-15 00:59:11.103,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:11.203,HWSTATUS,0,0,5266,HWSTATUS
2025-12-15 00:59:11.303,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:11.405,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:11.505,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:59:11.604,HWSTATUS,0,0,5264,HWSTATUS
2025-12-15 00:59:11.704,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:11.805,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:11.904,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:12.003,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:12.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:12.203,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:59:12.303,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:59:12.407,HWSTATUS,0,0,5257,HWSTATUS
2025-12-15 00:59:12.503,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:12.601,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:12.705,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:12.804,HWSTATUS,0,0,5268,HWSTATUS
2025-12-15 00:59:12.905,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:13.004,HWSTATUS,0,0,5269,HWSTATUS
2025-12-15 00:59:13.104,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:13.204,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:13.305,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:13.404,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:13.503,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:13.603,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:13.703,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:59:13.803,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:13.903,HWSTATUS,0,0,5258,HWSTATUS
2025-12-15 00:59:14.003,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:59:14.103,HWSTATUS,0,0,5263,HWSTATUS
2025-12-15 00:59:14.204,HWSTATUS,0,0,5270,HWSTATUS
2025-12-15 00:59:14.305,HWSTATUS,0,0,5256,HWSTATUS
2025-12-15 00:59:14.404,HWSTATUS,0,0,5259,HWSTATUS
2025-12-15 00:59:14.504,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:14.604,HWSTATUS,0,0,5262,HWSTATUS
2025-12-15 00:59:14.704,HWSTATUS,0,0,5261,HWSTATUS
2025-12-15 00:59:14.804,HWSTATUS,0,0,5265,HWSTATUS
2025-12-15 00:59:14.904,HWSTATUS,0,0,5260,HWSTATUS
2025-12-15 00:59:15.004,HWSTATUS,0,0,5268,HWSTATUS
