SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 00:40:34.166,SCALED_IMU3,389412,SCALED_IMU3,4805,9,-1,0,-5,0,0,-969,0,0
2025-12-15 00:40:34.266,SCALED_IMU3,389509,SCALED_IMU3,4805,9,0,0,-6,0,0,-972,1,0
2025-12-15 00:40:34.367,SCALED_IMU3,389609,SCALED_IMU3,4805,9,-1,0,-6,0,0,-969,4,0
2025-12-15 00:40:34.466,SCALED_IMU3,389709,SCALED_IMU3,4805,8,0,0,-5,0,0,-972,2,0
2025-12-15 00:40:34.567,SCALED_IMU3,389812,SCALED_IMU3,4806,9,-1,0,-3,3,0,-971,2,0
2025-12-15 00:40:34.667,SCALED_IMU3,389912,SCALED_IMU3,4806,10,-1,0,-5,3,0,-971,1,0
2025-12-15 00:40:34.767,SCALED_IMU3,390012,SCALED_IMU3,4806,9,0,0,-6,0,0,-971,3,0
2025-12-15 00:40:34.870,SCALED_IMU3,390112,SCALED_IMU3,4806,9,0,0,-5,0,0,-967,0,0
2025-12-15 00:40:34.967,SCALED_IMU3,390212,SCALED_IMU3,4806,9,0,0,-5,1,0,-970,1,0
2025-12-15 00:40:35.067,SCALED_IMU3,390312,SCALED_IMU3,4806,9,-1,0,-5,1,0,-970,2,0
2025-12-15 00:40:35.167,SCALED_IMU3,390412,SCALED_IMU3,4806,9,-3,0,-4,0,0,-969,0,0
2025-12-15 00:40:35.267,SCALED_IMU3,390512,SCALED_IMU3,4807,8,-1,0,-6,-1,0,-969,2,0
2025-12-15 00:40:35.367,SCALED_IMU3,390612,SCALED_IMU3,4807,8,0,0,-5,1,0,-969,2,0
2025-12-15 00:40:35.467,SCALED_IMU3,390712,SCALED_IMU3,4807,10,0,0,-4,2,0,-970,2,0
2025-12-15 00:40:35.567,SCALED_IMU3,390812,SCALED_IMU3,4807,7,-2,0,-6,3,0,-971,3,0
2025-12-15 00:40:35.667,SCALED_IMU3,390912,SCALED_IMU3,4807,8,0,0,-5,1,0,-968,0,0
2025-12-15 00:40:35.767,SCALED_IMU3,391012,SCALED_IMU3,4807,10,0,0,-7,0,0,-972,4,0
2025-12-15 00:40:35.867,SCALED_IMU3,391109,SCALED_IMU3,4808,9,-1,0,-5,1,0,-971,2,0
2025-12-15 00:40:35.967,SCALED_IMU3,391209,SCALED_IMU3,4808,9,-1,0,-5,2,0,-968,1,0
2025-12-15 00:40:36.067,SCALED_IMU3,391312,SCALED_IMU3,4808,9,0,0,-4,0,0,-970,0,0
2025-12-15 00:40:36.167,SCALED_IMU3,391409,SCALED_IMU3,4808,8,-1,0,-5,0,0,-969,0,0
2025-12-15 00:40:36.267,SCALED_IMU3,391512,SCALED_IMU3,4808,7,-1,0,-7,0,0,-971,1,0
2025-12-15 00:40:36.367,SCALED_IMU3,391612,SCALED_IMU3,4808,10,0,0,-6,2,0,-969,1,0
2025-12-15 00:40:36.467,SCALED_IMU3,391712,SCALED_IMU3,4808,9,0,0,-4,0,0,-973,3,0
2025-12-15 00:40:36.567,SCALED_IMU3,391812,SCALED_IMU3,4808,10,-2,0,-4,2,0,-972,1,0
2025-12-15 00:40:36.668,SCALED_IMU3,391912,SCALED_IMU3,4808,8,-2,0,-5,1,0,-971,2,0
2025-12-15 00:40:36.767,SCALED_IMU3,392012,SCALED_IMU3,4808,7,-1,0,-4,1,0,-971,4,0
2025-12-15 00:40:36.867,SCALED_IMU3,392112,SCALED_IMU3,4808,8,0,0,-5,0,0,-971,0,0
2025-12-15 00:40:36.967,SCALED_IMU3,392212,SCALED_IMU3,4808,8,0,0,-5,1,0,-970,3,0
2025-12-15 00:40:37.067,SCALED_IMU3,392312,SCALED_IMU3,4808,11,-1,0,-4,0,0,-969,1,0
2025-12-15 00:40:37.167,SCALED_IMU3,392412,SCALED_IMU3,4808,8,-1,0,-5,2,0,-970,3,0
2025-12-15 00:40:37.267,SCALED_IMU3,392512,SCALED_IMU3,4808,10,-2,0,-4,0,0,-972,0,0
2025-12-15 00:40:37.367,SCALED_IMU3,392612,SCALED_IMU3,4809,8,0,0,-6,0,0,-971,2,0
2025-12-15 00:40:37.467,SCALED_IMU3,392712,SCALED_IMU3,4809,8,-1,0,-5,0,0,-970,1,0
2025-12-15 00:40:37.567,SCALED_IMU3,392809,SCALED_IMU3,4809,10,0,0,-5,1,0,-970,1,0
2025-12-15 00:40:37.666,SCALED_IMU3,392912,SCALED_IMU3,4809,11,1,0,-6,0,0,-971,0,0
2025-12-15 00:40:37.767,SCALED_IMU3,393009,SCALED_IMU3,4809,10,-1,0,-5,0,0,-968,2,0
2025-12-15 00:40:37.867,SCALED_IMU3,393112,SCALED_IMU3,4809,9,-1,0,-7,0,0,-971,4,0
2025-12-15 00:40:37.967,SCALED_IMU3,393212,SCALED_IMU3,4809,8,1,0,-6,0,0,-972,1,0
2025-12-15 00:40:38.068,SCALED_IMU3,393312,SCALED_IMU3,4809,8,-1,0,-3,2,0,-969,1,0
2025-12-15 00:40:38.167,SCALED_IMU3,393412,SCALED_IMU3,4809,9,-2,0,-4,-1,0,-971,3,0
2025-12-15 00:40:38.267,SCALED_IMU3,393512,SCALED_IMU3,4809,8,0,0,-2,1,0,-970,4,0
2025-12-15 00:40:38.367,SCALED_IMU3,393612,SCALED_IMU3,4809,8,0,0,-5,2,0,-971,1,0
2025-12-15 00:40:38.467,SCALED_IMU3,393712,SCALED_IMU3,4809,9,0,0,-7,1,0,-969,3,0
2025-12-15 00:40:38.567,SCALED_IMU3,393812,SCALED_IMU3,4809,8,0,0,-5,1,0,-971,3,0
2025-12-15 00:40:38.668,SCALED_IMU3,393912,SCALED_IMU3,4810,10,-2,0,-5,2,0,-969,2,0
2025-12-15 00:40:38.767,SCALED_IMU3,394012,SCALED_IMU3,4810,9,-1,0,-4,0,0,-970,1,0
2025-12-15 00:40:38.867,SCALED_IMU3,394112,SCALED_IMU3,4810,7,0,0,-5,-1,0,-969,1,0
2025-12-15 00:40:38.968,SCALED_IMU3,394209,SCALED_IMU3,4809,8,0,0,-4,0,0,-970,2,0
2025-12-15 00:40:39.067,SCALED_IMU3,394309,SCALED_IMU3,4809,10,-2,0,-6,0,0,-970,1,0
2025-12-15 00:40:39.167,SCALED_IMU3,394412,SCALED_IMU3,4809,9,-3,0,-5,0,0,-972,1,0
2025-12-15 00:40:39.268,SCALED_IMU3,394509,SCALED_IMU3,4809,6,0,0,-6,0,0,-967,0,0
2025-12-15 00:40:39.367,SCALED_IMU3,394612,SCALED_IMU3,4809,8,0,0,-4,1,0,-969,1,0
2025-12-15 00:40:39.467,SCALED_IMU3,394712,SCALED_IMU3,4810,7,-1,0,-5,1,0,-970,2,0
2025-12-15 00:40:39.567,SCALED_IMU3,394812,SCALED_IMU3,4810,10,-3,0,-6,2,0,-972,2,0
2025-12-15 00:40:39.667,SCALED_IMU3,394912,SCALED_IMU3,4810,9,0,0,-4,2,0,-970,1,0
2025-12-15 00:40:39.767,SCALED_IMU3,395012,SCALED_IMU3,4810,9,-2,0,-6,1,0,-969,1,0
2025-12-15 00:40:39.868,SCALED_IMU3,395112,SCALED_IMU3,4810,9,-2,0,-6,0,0,-971,0,0
2025-12-15 00:40:39.967,SCALED_IMU3,395212,SCALED_IMU3,4809,9,0,0,-6,-1,0,-970,0,0
2025-12-15 00:40:40.067,SCALED_IMU3,395312,SCALED_IMU3,4809,9,0,0,-5,0,0,-969,1,0
2025-12-15 00:40:40.168,SCALED_IMU3,395412,SCALED_IMU3,4809,7,0,0,-6,0,0,-970,0,0
2025-12-15 00:40:40.267,SCALED_IMU3,395512,SCALED_IMU3,4810,10,0,0,-4,3,0,-969,3,0
2025-12-15 00:40:40.367,SCALED_IMU3,395612,SCALED_IMU3,4810,6,-1,0,-6,2,0,-972,3,0
2025-12-15 00:40:40.468,SCALED_IMU3,395712,SCALED_IMU3,4810,8,-1,0,-5,0,0,-970,0,0
2025-12-15 00:40:40.567,SCALED_IMU3,395809,SCALED_IMU3,4810,10,-2,0,-6,0,0,-969,2,0
2025-12-15 00:40:40.667,SCALED_IMU3,395909,SCALED_IMU3,4810,8,-1,0,-4,0,0,-971,2,0
2025-12-15 00:40:40.768,SCALED_IMU3,396009,SCALED_IMU3,4810,8,0,0,-5,0,0,-969,4,0
2025-12-15 00:40:40.867,SCALED_IMU3,396112,SCALED_IMU3,4810,10,-1,0,-5,0,0,-968,2,0
2025-12-15 00:40:40.968,SCALED_IMU3,396212,SCALED_IMU3,4810,8,-2,0,-4,2,0,-968,1,0
2025-12-15 00:40:41.066,SCALED_IMU3,396312,SCALED_IMU3,4810,8,0,0,-5,0,0,-971,2,0
2025-12-15 00:40:41.167,SCALED_IMU3,396412,SCALED_IMU3,4811,8,0,0,-6,2,0,-970,2,0
2025-12-15 00:40:41.268,SCALED_IMU3,396512,SCALED_IMU3,4811,8,0,0,-3,0,0,-969,2,0
2025-12-15 00:40:41.368,SCALED_IMU3,396612,SCALED_IMU3,4812,8,-1,0,-4,3,0,-968,0,0
2025-12-15 00:40:41.468,SCALED_IMU3,396712,SCALED_IMU3,4811,8,-1,0,-6,0,0,-971,2,0
2025-12-15 00:40:41.568,SCALED_IMU3,396812,SCALED_IMU3,4811,8,-4,0,-7,0,0,-970,3,0
2025-12-15 00:40:41.669,SCALED_IMU3,396912,SCALED_IMU3,4812,8,-2,0,-5,0,0,-970,0,0
2025-12-15 00:40:41.768,SCALED_IMU3,397012,SCALED_IMU3,4812,9,-1,0,-5,1,0,-969,5,0
2025-12-15 00:40:41.868,SCALED_IMU3,397112,SCALED_IMU3,4812,8,0,0,-6,0,0,-971,3,0
2025-12-15 00:40:41.967,SCALED_IMU3,397212,SCALED_IMU3,4812,10,0,0,-4,2,0,-969,2,0
2025-12-15 00:40:42.069,SCALED_IMU3,397309,SCALED_IMU3,4812,9,-1,0,-5,0,0,-970,2,0
2025-12-15 00:40:42.169,SCALED_IMU3,397409,SCALED_IMU3,4812,6,-3,0,-5,1,0,-969,0,0
2025-12-15 00:40:42.267,SCALED_IMU3,397509,SCALED_IMU3,4813,10,-2,0,-4,1,0,-970,0,0
2025-12-15 00:40:42.367,SCALED_IMU3,397612,SCALED_IMU3,4813,12,0,0,-5,0,0,-968,2,0
2025-12-15 00:40:42.467,SCALED_IMU3,397712,SCALED_IMU3,4813,7,-3,0,-6,2,0,-969,3,0
2025-12-15 00:40:42.567,SCALED_IMU3,397812,SCALED_IMU3,4813,7,-2,0,-5,0,0,-971,2,0
2025-12-15 00:40:42.667,SCALED_IMU3,397912,SCALED_IMU3,4813,6,1,0,-4,-1,0,-972,3,0
2025-12-15 00:40:42.768,SCALED_IMU3,398012,SCALED_IMU3,4812,9,-1,0,-4,0,0,-968,0,0
2025-12-15 00:40:42.867,SCALED_IMU3,398112,SCALED_IMU3,4813,9,-1,0,-6,0,0,-968,1,0
2025-12-15 00:40:42.967,SCALED_IMU3,398212,SCALED_IMU3,4812,10,0,0,-7,-1,0,-971,2,0
2025-12-15 00:40:43.067,SCALED_IMU3,398312,SCALED_IMU3,4813,9,-1,0,-6,1,0,-970,2,0
2025-12-15 00:40:43.167,SCALED_IMU3,398412,SCALED_IMU3,4812,5,-1,0,-5,0,0,-968,0,0
2025-12-15 00:40:43.267,SCALED_IMU3,398512,SCALED_IMU3,4812,9,-2,0,-5,2,0,-970,0,0
2025-12-15 00:40:43.367,SCALED_IMU3,398612,SCALED_IMU3,4812,8,0,0,-5,-2,0,-969,2,0
2025-12-15 00:40:43.467,SCALED_IMU3,398712,SCALED_IMU3,4813,6,-1,0,-4,1,0,-969,0,0
2025-12-15 00:40:43.567,SCALED_IMU3,398812,SCALED_IMU3,4813,9,-3,0,-7,0,0,-970,3,0
2025-12-15 00:40:43.667,SCALED_IMU3,398912,SCALED_IMU3,4813,8,0,0,-6,2,0,-972,0,0
2025-12-15 00:40:43.767,SCALED_IMU3,399009,SCALED_IMU3,4813,10,-1,0,-4,0,0,-970,2,0
2025-12-15 00:40:43.867,SCALED_IMU3,399112,SCALED_IMU3,4813,9,-2,0,-6,-1,0,-971,0,0
2025-12-15 00:40:43.967,SCALED_IMU3,399212,SCALED_IMU3,4814,8,-1,0,-6,1,0,-968,0,0
2025-12-15 00:40:44.067,SCALED_IMU3,399312,SCALED_IMU3,4814,6,-3,0,-5,0,0,-970,1,0
2025-12-15 00:40:44.167,SCALED_IMU3,399412,SCALED_IMU3,4814,10,0,0,-6,-2,0,-970,1,0
2025-12-15 00:40:44.268,SCALED_IMU3,399512,SCALED_IMU3,4815,8,-1,0,-6,0,0,-971,1,0
2025-12-15 00:40:44.367,SCALED_IMU3,399612,SCALED_IMU3,4814,7,0,0,-6,1,0,-970,2,0
2025-12-15 00:40:44.467,SCALED_IMU3,399712,SCALED_IMU3,4815,10,-1,0,-6,2,0,-970,4,0
2025-12-15 00:40:44.567,SCALED_IMU3,399812,SCALED_IMU3,4815,10,-2,0,-4,1,0,-971,1,0
2025-12-15 00:40:44.667,SCALED_IMU3,399912,SCALED_IMU3,4815,9,-1,0,-6,-1,0,-971,2,0
2025-12-15 00:40:44.767,SCALED_IMU3,400012,SCALED_IMU3,4815,8,0,0,-5,0,0,-970,0,0
2025-12-15 00:40:44.867,SCALED_IMU3,400112,SCALED_IMU3,4815,9,0,0,-4,0,0,-972,3,0
2025-12-15 00:40:44.967,SCALED_IMU3,400212,SCALED_IMU3,4815,8,-3,0,-5,1,0,-967,2,0
2025-12-15 00:40:45.067,SCALED_IMU3,400312,SCALED_IMU3,4815,8,0,0,-5,1,0,-968,4,0
2025-12-15 00:40:45.167,SCALED_IMU3,400409,SCALED_IMU3,4815,9,0,0,-5,0,0,-972,2,0
2025-12-15 00:40:45.267,SCALED_IMU3,400509,SCALED_IMU3,4815,7,-2,0,-4,0,0,-970,2,0
2025-12-15 00:40:45.367,SCALED_IMU3,400612,SCALED_IMU3,4815,10,0,0,-5,0,0,-970,2,0
2025-12-15 00:40:45.467,SCALED_IMU3,400712,SCALED_IMU3,4815,8,-2,0,-5,1,0,-970,2,0
2025-12-15 00:40:45.567,SCALED_IMU3,400812,SCALED_IMU3,4815,8,1,0,-6,1,0,-969,3,0
2025-12-15 00:40:45.667,SCALED_IMU3,400912,SCALED_IMU3,4815,8,-1,0,-4,2,0,-969,2,0
2025-12-15 00:40:45.767,SCALED_IMU3,401012,SCALED_IMU3,4815,9,1,0,-5,1,0,-970,1,0
2025-12-15 00:40:45.867,SCALED_IMU3,401112,SCALED_IMU3,4815,9,-3,0,-4,1,0,-968,3,0
2025-12-15 00:40:45.967,SCALED_IMU3,401212,SCALED_IMU3,4816,8,-1,0,-5,1,0,-970,2,0
2025-12-15 00:40:46.067,SCALED_IMU3,401312,SCALED_IMU3,4816,7,-1,0,-5,0,0,-967,2,0
2025-12-15 00:40:46.167,SCALED_IMU3,401412,SCALED_IMU3,4816,9,0,0,-4,2,0,-968,4,0
2025-12-15 00:40:46.267,SCALED_IMU3,401512,SCALED_IMU3,4817,8,-2,0,-5,0,0,-969,2,0
2025-12-15 00:40:46.367,SCALED_IMU3,401612,SCALED_IMU3,4817,9,-1,0,-3,0,0,-969,2,0
2025-12-15 00:40:46.468,SCALED_IMU3,401712,SCALED_IMU3,4816,8,0,0,-5,0,0,-968,1,0
2025-12-15 00:40:46.567,SCALED_IMU3,401812,SCALED_IMU3,4816,9,-1,0,-4,0,0,-969,1,0
2025-12-15 00:40:46.667,SCALED_IMU3,401912,SCALED_IMU3,4816,9,0,0,-5,1,0,-971,0,0
2025-12-15 00:40:46.768,SCALED_IMU3,402012,SCALED_IMU3,4816,8,0,0,-6,1,0,-969,2,0
2025-12-15 00:40:46.867,SCALED_IMU3,402109,SCALED_IMU3,4817,7,-2,0,-4,1,0,-969,1,0
2025-12-15 00:40:46.967,SCALED_IMU3,402212,SCALED_IMU3,4817,8,-2,0,-4,0,0,-969,3,0
2025-12-15 00:40:47.067,SCALED_IMU3,402312,SCALED_IMU3,4816,10,-2,0,-6,0,0,-970,4,0
2025-12-15 00:40:47.168,SCALED_IMU3,402409,SCALED_IMU3,4817,7,-1,0,-5,-1,0,-970,3,0
2025-12-15 00:40:47.267,SCALED_IMU3,402512,SCALED_IMU3,4817,11,-2,0,-5,0,0,-970,3,0
2025-12-15 00:40:47.369,SCALED_IMU3,402612,SCALED_IMU3,4817,11,-1,0,-5,0,0,-968,3,0
2025-12-15 00:40:47.468,SCALED_IMU3,402712,SCALED_IMU3,4817,9,-1,0,-6,1,0,-969,1,0
2025-12-15 00:40:47.567,SCALED_IMU3,402812,SCALED_IMU3,4817,10,0,0,-5,0,0,-968,0,0
2025-12-15 00:40:47.667,SCALED_IMU3,402912,SCALED_IMU3,4817,7,1,0,-6,1,0,-967,2,0
2025-12-15 00:40:47.767,SCALED_IMU3,403012,SCALED_IMU3,4817,8,-1,0,-4,3,0,-969,1,0
2025-12-15 00:40:47.868,SCALED_IMU3,403112,SCALED_IMU3,4817,8,0,0,-3,1,0,-969,0,0
2025-12-15 00:40:47.967,SCALED_IMU3,403212,SCALED_IMU3,4817,9,-2,0,-4,0,0,-968,0,0
2025-12-15 00:40:48.067,SCALED_IMU3,403312,SCALED_IMU3,4817,9,-2,0,-6,1,0,-970,1,0
2025-12-15 00:40:48.167,SCALED_IMU3,403412,SCALED_IMU3,4818,8,-3,0,-6,1,0,-967,1,0
2025-12-15 00:40:48.268,SCALED_IMU3,403512,SCALED_IMU3,4819,9,-2,0,-6,-1,0,-969,0,0
2025-12-15 00:40:48.367,SCALED_IMU3,403609,SCALED_IMU3,4819,8,-2,0,-5,2,0,-969,2,0
2025-12-15 00:40:48.467,SCALED_IMU3,403709,SCALED_IMU3,4819,10,0,0,-3,-2,0,-970,4,0
2025-12-15 00:40:48.567,SCALED_IMU3,403809,SCALED_IMU3,4819,8,0,0,-5,2,0,-970,1,0
2025-12-15 00:40:48.668,SCALED_IMU3,403912,SCALED_IMU3,4818,9,0,0,-4,0,0,-970,1,0
2025-12-15 00:40:48.767,SCALED_IMU3,404012,SCALED_IMU3,4818,9,0,0,-5,0,0,-970,3,0
2025-12-15 00:40:48.867,SCALED_IMU3,404112,SCALED_IMU3,4818,9,-1,0,-6,1,0,-970,2,0
2025-12-15 00:40:48.967,SCALED_IMU3,404212,SCALED_IMU3,4818,9,-1,0,-6,0,0,-969,1,0
2025-12-15 00:40:49.068,SCALED_IMU3,404312,SCALED_IMU3,4817,9,0,0,-6,-2,0,-970,3,0
2025-12-15 00:40:49.167,SCALED_IMU3,404412,SCALED_IMU3,4817,10,-2,0,-4,1,0,-969,0,0
2025-12-15 00:40:49.268,SCALED_IMU3,404512,SCALED_IMU3,4818,7,1,0,-5,0,0,-970,1,0
2025-12-15 00:40:49.367,SCALED_IMU3,404612,SCALED_IMU3,4818,6,-4,0,-5,1,0,-968,1,0
2025-12-15 00:40:49.467,SCALED_IMU3,404712,SCALED_IMU3,4818,9,-1,0,-5,0,0,-970,0,0
2025-12-15 00:40:49.568,SCALED_IMU3,404812,SCALED_IMU3,4818,8,-1,0,-6,1,0,-969,1,0
2025-12-15 00:40:49.668,SCALED_IMU3,404912,SCALED_IMU3,4818,10,0,0,-4,0,0,-969,2,0
2025-12-15 00:40:49.767,SCALED_IMU3,405012,SCALED_IMU3,4818,8,-1,0,-5,0,0,-969,1,0
2025-12-15 00:40:49.870,SCALED_IMU3,405109,SCALED_IMU3,4818,7,0,0,-4,3,0,-970,1,0
2025-12-15 00:40:49.968,SCALED_IMU3,405212,SCALED_IMU3,4819,9,0,0,-5,0,0,-970,3,0
2025-12-15 00:40:50.068,SCALED_IMU3,405312,SCALED_IMU3,4819,10,-1,0,-5,0,0,-968,1,0
2025-12-15 00:40:50.168,SCALED_IMU3,405412,SCALED_IMU3,4819,8,-2,0,-4,1,0,-969,3,0
2025-12-15 00:40:50.268,SCALED_IMU3,405512,SCALED_IMU3,4819,7,0,0,-5,2,0,-969,0,0
2025-12-15 00:40:50.368,SCALED_IMU3,405612,SCALED_IMU3,4819,7,-4,0,-6,0,0,-971,1,0
2025-12-15 00:40:50.468,SCALED_IMU3,405712,SCALED_IMU3,4819,7,-2,0,-4,2,0,-968,0,0
2025-12-15 00:40:50.568,SCALED_IMU3,405812,SCALED_IMU3,4819,8,-2,0,-3,0,0,-970,2,0
2025-12-15 00:40:50.668,SCALED_IMU3,405912,SCALED_IMU3,4819,10,-2,0,-4,3,0,-970,0,0
2025-12-15 00:40:50.768,SCALED_IMU3,406012,SCALED_IMU3,4819,10,-1,0,-7,0,0,-968,0,0
2025-12-15 00:40:50.868,SCALED_IMU3,406112,SCALED_IMU3,4819,7,0,0,-7,-1,0,-971,0,0
2025-12-15 00:40:50.968,SCALED_IMU3,406212,SCALED_IMU3,4819,10,0,0,-5,1,0,-971,1,0
2025-12-15 00:40:51.068,SCALED_IMU3,406312,SCALED_IMU3,4819,10,0,0,-6,2,0,-970,1,0
2025-12-15 00:40:51.168,SCALED_IMU3,406412,SCALED_IMU3,4819,9,-1,0,-4,0,0,-968,2,0
2025-12-15 00:40:51.269,SCALED_IMU3,406512,SCALED_IMU3,4819,9,-1,0,-4,0,0,-971,4,0
2025-12-15 00:40:51.369,SCALED_IMU3,406612,SCALED_IMU3,4819,9,-1,0,-5,0,0,-970,0,0
2025-12-15 00:40:51.468,SCALED_IMU3,406709,SCALED_IMU3,4819,9,2,0,-5,2,0,-971,2,0
2025-12-15 00:40:51.568,SCALED_IMU3,406809,SCALED_IMU3,4819,11,-2,0,-5,1,0,-970,3,0
2025-12-15 00:40:51.667,SCALED_IMU3,406909,SCALED_IMU3,4819,8,-1,0,-6,0,0,-969,3,0
2025-12-15 00:40:51.767,SCALED_IMU3,407012,SCALED_IMU3,4820,7,0,0,-5,-1,0,-968,3,0
2025-12-15 00:40:51.868,SCALED_IMU3,407112,SCALED_IMU3,4820,10,2,0,-4,-1,0,-970,0,0
2025-12-15 00:40:51.967,SCALED_IMU3,407212,SCALED_IMU3,4820,8,-2,0,-6,1,0,-970,1,0
2025-12-15 00:40:52.067,SCALED_IMU3,407312,SCALED_IMU3,4820,7,1,0,-5,1,0,-969,4,0
2025-12-15 00:40:52.167,SCALED_IMU3,407412,SCALED_IMU3,4820,7,-1,0,-5,0,0,-969,2,0
2025-12-15 00:40:52.267,SCALED_IMU3,407512,SCALED_IMU3,4821,9,1,0,-5,1,0,-969,1,0
2025-12-15 00:40:52.367,SCALED_IMU3,407612,SCALED_IMU3,4820,6,-1,0,-6,1,0,-972,2,0
2025-12-15 00:40:52.467,SCALED_IMU3,407712,SCALED_IMU3,4820,8,0,0,-4,1,0,-972,0,0
2025-12-15 00:40:52.568,SCALED_IMU3,407812,SCALED_IMU3,4820,7,0,0,-6,0,0,-969,0,0
2025-12-15 00:40:52.667,SCALED_IMU3,407912,SCALED_IMU3,4821,11,1,0,-5,1,0,-971,0,0
2025-12-15 00:40:52.767,SCALED_IMU3,408012,SCALED_IMU3,4821,11,-2,0,-5,-2,0,-970,1,0
2025-12-15 00:40:52.867,SCALED_IMU3,408112,SCALED_IMU3,4821,10,-2,0,-6,1,0,-971,1,0
2025-12-15 00:40:52.967,SCALED_IMU3,408209,SCALED_IMU3,4821,8,-2,0,-5,0,0,-970,2,0
2025-12-15 00:40:53.067,SCALED_IMU3,408312,SCALED_IMU3,4820,9,0,0,-6,1,0,-971,2,0
2025-12-15 00:40:53.167,SCALED_IMU3,408409,SCALED_IMU3,4821,9,0,0,-4,0,0,-970,2,0
2025-12-15 00:40:53.267,SCALED_IMU3,408509,SCALED_IMU3,4821,9,0,0,-4,0,0,-968,1,0
2025-12-15 00:40:53.367,SCALED_IMU3,408609,SCALED_IMU3,4821,10,-1,0,-6,0,0,-969,1,0
2025-12-15 00:40:53.467,SCALED_IMU3,408712,SCALED_IMU3,4821,9,-1,0,-6,0,0,-969,1,0
2025-12-15 00:40:53.567,SCALED_IMU3,408812,SCALED_IMU3,4822,7,1,0,-4,-2,0,-971,2,0
2025-12-15 00:40:53.667,SCALED_IMU3,408912,SCALED_IMU3,4822,9,0,0,-5,1,0,-969,3,0
2025-12-15 00:40:53.767,SCALED_IMU3,409012,SCALED_IMU3,4822,9,-2,0,-4,0,0,-969,3,0
2025-12-15 00:40:53.867,SCALED_IMU3,409112,SCALED_IMU3,4822,10,0,0,-4,0,0,-971,3,0
2025-12-15 00:40:53.967,SCALED_IMU3,409212,SCALED_IMU3,4822,8,0,0,-6,1,0,-971,2,0
2025-12-15 00:40:54.067,SCALED_IMU3,409312,SCALED_IMU3,4822,6,0,0,-5,0,0,-969,1,0
2025-12-15 00:40:54.167,SCALED_IMU3,409412,SCALED_IMU3,4822,9,0,0,-5,0,0,-969,3,0
2025-12-15 00:40:54.267,SCALED_IMU3,409512,SCALED_IMU3,4822,7,-1,0,-3,1,0,-969,0,0
2025-12-15 00:40:54.367,SCALED_IMU3,409612,SCALED_IMU3,4822,8,-1,0,-5,1,0,-970,3,0
2025-12-15 00:40:54.467,SCALED_IMU3,409712,SCALED_IMU3,4822,7,-1,0,-7,0,0,-972,1,0
2025-12-15 00:40:54.567,SCALED_IMU3,409809,SCALED_IMU3,4822,8,0,0,-5,0,0,-969,5,0
2025-12-15 00:40:54.667,SCALED_IMU3,409909,SCALED_IMU3,4822,8,0,0,-6,2,0,-970,2,0
2025-12-15 00:40:54.768,SCALED_IMU3,410012,SCALED_IMU3,4823,9,-1,0,-6,0,0,-972,3,0
2025-12-15 00:40:54.869,SCALED_IMU3,410112,SCALED_IMU3,4822,8,-2,0,-5,1,0,-968,2,0
2025-12-15 00:40:54.967,SCALED_IMU3,410212,SCALED_IMU3,4822,7,0,0,-4,0,0,-970,0,0
2025-12-15 00:40:55.067,SCALED_IMU3,410312,SCALED_IMU3,4823,8,-2,0,-5,0,0,-972,3,0
2025-12-15 00:40:55.167,SCALED_IMU3,410412,SCALED_IMU3,4823,7,-3,0,-4,0,0,-966,2,0
2025-12-15 00:40:55.267,SCALED_IMU3,410512,SCALED_IMU3,4823,9,-1,0,-4,1,0,-969,1,0
2025-12-15 00:40:55.367,SCALED_IMU3,410612,SCALED_IMU3,4823,5,-3,0,-5,0,0,-971,3,0
2025-12-15 00:40:55.467,SCALED_IMU3,410712,SCALED_IMU3,4824,8,-1,0,-5,1,0,-970,3,0
2025-12-15 00:40:55.567,SCALED_IMU3,410812,SCALED_IMU3,4824,7,-1,0,-4,2,0,-968,1,0
2025-12-15 00:40:55.667,SCALED_IMU3,410912,SCALED_IMU3,4824,8,-2,0,-5,2,0,-968,2,0
2025-12-15 00:40:55.767,SCALED_IMU3,411012,SCALED_IMU3,4824,8,-1,0,-6,0,0,-973,0,0
2025-12-15 00:40:55.867,SCALED_IMU3,411112,SCALED_IMU3,4824,9,0,0,-6,2,0,-970,1,0
2025-12-15 00:40:55.967,SCALED_IMU3,411212,SCALED_IMU3,4824,9,-1,0,-6,2,0,-969,1,0
2025-12-15 00:40:56.067,SCALED_IMU3,411312,SCALED_IMU3,4823,10,-1,0,-6,0,0,-969,0,0
2025-12-15 00:40:56.167,SCALED_IMU3,411409,SCALED_IMU3,4824,8,-4,0,-6,0,0,-969,2,0
2025-12-15 00:40:56.267,SCALED_IMU3,411512,SCALED_IMU3,4824,10,0,0,-5,1,0,-970,3,0
2025-12-15 00:40:56.367,SCALED_IMU3,411612,SCALED_IMU3,4824,9,-1,0,-6,0,0,-970,1,0
2025-12-15 00:40:56.467,SCALED_IMU3,411712,SCALED_IMU3,4824,11,-1,0,-4,1,0,-970,4,0
2025-12-15 00:40:56.568,SCALED_IMU3,411812,SCALED_IMU3,4824,9,-1,0,-4,0,0,-969,-2,0
