SystemTime_ISO,MsgType,FC_Time_us,battery_remaining,current_battery,drop_rate_comm,errors_comm,errors_count1,errors_count2,errors_count3,errors_count4,load,mavpackettype,onboard_control_sensors_enabled,onboard_control_sensors_health,onboard_control_sensors_present,voltage_battery
2025-12-15 01:08:24.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:24.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:24.916,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.415,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:25.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.415,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:26.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.418,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,246,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:27.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,245,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:28.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:29.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,245,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:30.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,239,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,246,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:31.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:32.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,245,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.415,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:33.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.415,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:34.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.415,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:35.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,246,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,246,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:36.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,239,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:37.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:38.914,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.014,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.314,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.614,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.714,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.814,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:39.920,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.114,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.214,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,246,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.414,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.514,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,245,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:40.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,239,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,238,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.415,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,245,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:41.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.416,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,243,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:42.915,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.015,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.115,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.215,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.315,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.415,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,241,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.515,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,240,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.615,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.715,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,242,SYS_STATUS,1348475919,1198562319,1467022351,0
2025-12-15 01:08:43.815,SYS_STATUS,0,-1,-1,0,0,0,0,0,0,244,SYS_STATUS,1348475919,1198562319,1467022351,0
