SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-15 00:44:15.475,SYSTEM_TIME,610712,SYSTEM_TIME,0
2025-12-15 00:44:15.575,SYSTEM_TIME,610812,SYSTEM_TIME,0
2025-12-15 00:44:15.675,SYSTEM_TIME,610912,SYSTEM_TIME,0
2025-12-15 00:44:15.775,SYSTEM_TIME,611012,SYSTEM_TIME,0
2025-12-15 00:44:15.874,SYSTEM_TIME,611112,SYSTEM_TIME,0
2025-12-15 00:44:15.975,SYSTEM_TIME,611212,SYSTEM_TIME,0
2025-12-15 00:44:16.076,SYSTEM_TIME,611312,SYSTEM_TIME,0
2025-12-15 00:44:16.175,SYSTEM_TIME,611412,SYSTEM_TIME,0
2025-12-15 00:44:16.275,SYSTEM_TIME,611512,SYSTEM_TIME,0
2025-12-15 00:44:16.375,SYSTEM_TIME,611612,SYSTEM_TIME,0
2025-12-15 00:44:16.476,SYSTEM_TIME,611712,SYSTEM_TIME,0
2025-12-15 00:44:16.574,SYSTEM_TIME,611812,SYSTEM_TIME,0
2025-12-15 00:44:16.675,SYSTEM_TIME,611912,SYSTEM_TIME,0
2025-12-15 00:44:16.775,SYSTEM_TIME,612012,SYSTEM_TIME,0
2025-12-15 00:44:16.876,SYSTEM_TIME,612112,SYSTEM_TIME,0
2025-12-15 00:44:16.975,SYSTEM_TIME,612212,SYSTEM_TIME,0
2025-12-15 00:44:17.076,SYSTEM_TIME,612312,SYSTEM_TIME,0
2025-12-15 00:44:17.175,SYSTEM_TIME,612412,SYSTEM_TIME,0
2025-12-15 00:44:17.275,SYSTEM_TIME,612512,SYSTEM_TIME,0
2025-12-15 00:44:17.376,SYSTEM_TIME,612612,SYSTEM_TIME,0
2025-12-15 00:44:17.475,SYSTEM_TIME,612712,SYSTEM_TIME,0
2025-12-15 00:44:17.575,SYSTEM_TIME,612812,SYSTEM_TIME,0
2025-12-15 00:44:17.675,SYSTEM_TIME,612912,SYSTEM_TIME,0
2025-12-15 00:44:17.776,SYSTEM_TIME,613012,SYSTEM_TIME,0
2025-12-15 00:44:17.875,SYSTEM_TIME,613112,SYSTEM_TIME,0
2025-12-15 00:44:17.975,SYSTEM_TIME,613212,SYSTEM_TIME,0
2025-12-15 00:44:18.075,SYSTEM_TIME,613312,SYSTEM_TIME,0
2025-12-15 00:44:18.175,SYSTEM_TIME,613412,SYSTEM_TIME,0
2025-12-15 00:44:18.275,SYSTEM_TIME,613512,SYSTEM_TIME,0
2025-12-15 00:44:18.375,SYSTEM_TIME,613612,SYSTEM_TIME,0
2025-12-15 00:44:18.475,SYSTEM_TIME,613712,SYSTEM_TIME,0
2025-12-15 00:44:18.575,SYSTEM_TIME,613812,SYSTEM_TIME,0
2025-12-15 00:44:18.675,SYSTEM_TIME,613912,SYSTEM_TIME,0
2025-12-15 00:44:18.775,SYSTEM_TIME,614012,SYSTEM_TIME,0
2025-12-15 00:44:18.875,SYSTEM_TIME,614112,SYSTEM_TIME,0
2025-12-15 00:44:18.976,SYSTEM_TIME,614212,SYSTEM_TIME,0
2025-12-15 00:44:19.075,SYSTEM_TIME,614312,SYSTEM_TIME,0
2025-12-15 00:44:19.175,SYSTEM_TIME,614412,SYSTEM_TIME,0
2025-12-15 00:44:19.276,SYSTEM_TIME,614512,SYSTEM_TIME,0
2025-12-15 00:44:19.375,SYSTEM_TIME,614612,SYSTEM_TIME,0
2025-12-15 00:44:19.475,SYSTEM_TIME,614712,SYSTEM_TIME,0
2025-12-15 00:44:19.575,SYSTEM_TIME,614812,SYSTEM_TIME,0
2025-12-15 00:44:19.675,SYSTEM_TIME,614912,SYSTEM_TIME,0
2025-12-15 00:44:19.775,SYSTEM_TIME,615012,SYSTEM_TIME,0
2025-12-15 00:44:19.876,SYSTEM_TIME,615112,SYSTEM_TIME,0
2025-12-15 00:44:19.975,SYSTEM_TIME,615212,SYSTEM_TIME,0
2025-12-15 00:44:20.075,SYSTEM_TIME,615312,SYSTEM_TIME,0
2025-12-15 00:44:20.176,SYSTEM_TIME,615412,SYSTEM_TIME,0
2025-12-15 00:44:20.275,SYSTEM_TIME,615512,SYSTEM_TIME,0
2025-12-15 00:44:20.375,SYSTEM_TIME,615612,SYSTEM_TIME,0
2025-12-15 00:44:20.475,SYSTEM_TIME,615712,SYSTEM_TIME,0
2025-12-15 00:44:20.575,SYSTEM_TIME,615812,SYSTEM_TIME,0
2025-12-15 00:44:20.675,SYSTEM_TIME,615912,SYSTEM_TIME,0
2025-12-15 00:44:20.775,SYSTEM_TIME,616012,SYSTEM_TIME,0
2025-12-15 00:44:20.875,SYSTEM_TIME,616112,SYSTEM_TIME,0
2025-12-15 00:44:20.975,SYSTEM_TIME,616212,SYSTEM_TIME,0
2025-12-15 00:44:21.075,SYSTEM_TIME,616312,SYSTEM_TIME,0
2025-12-15 00:44:21.177,SYSTEM_TIME,616412,SYSTEM_TIME,0
2025-12-15 00:44:21.275,SYSTEM_TIME,616512,SYSTEM_TIME,0
2025-12-15 00:44:21.376,SYSTEM_TIME,616612,SYSTEM_TIME,0
2025-12-15 00:44:21.476,SYSTEM_TIME,616712,SYSTEM_TIME,0
2025-12-15 00:44:21.575,SYSTEM_TIME,616812,SYSTEM_TIME,0
2025-12-15 00:44:21.675,SYSTEM_TIME,616912,SYSTEM_TIME,0
2025-12-15 00:44:21.775,SYSTEM_TIME,617012,SYSTEM_TIME,0
2025-12-15 00:44:21.876,SYSTEM_TIME,617112,SYSTEM_TIME,0
2025-12-15 00:44:21.975,SYSTEM_TIME,617212,SYSTEM_TIME,0
2025-12-15 00:44:22.075,SYSTEM_TIME,617312,SYSTEM_TIME,0
2025-12-15 00:44:22.177,SYSTEM_TIME,617412,SYSTEM_TIME,0
2025-12-15 00:44:22.275,SYSTEM_TIME,617512,SYSTEM_TIME,0
2025-12-15 00:44:22.375,SYSTEM_TIME,617612,SYSTEM_TIME,0
2025-12-15 00:44:22.482,SYSTEM_TIME,617712,SYSTEM_TIME,0
2025-12-15 00:44:22.575,SYSTEM_TIME,617812,SYSTEM_TIME,0
2025-12-15 00:44:22.677,SYSTEM_TIME,617912,SYSTEM_TIME,0
2025-12-15 00:44:22.777,SYSTEM_TIME,618012,SYSTEM_TIME,0
2025-12-15 00:44:22.876,SYSTEM_TIME,618112,SYSTEM_TIME,0
2025-12-15 00:44:22.976,SYSTEM_TIME,618212,SYSTEM_TIME,0
2025-12-15 00:44:23.076,SYSTEM_TIME,618312,SYSTEM_TIME,0
2025-12-15 00:44:23.176,SYSTEM_TIME,618412,SYSTEM_TIME,0
2025-12-15 00:44:23.276,SYSTEM_TIME,618512,SYSTEM_TIME,0
2025-12-15 00:44:23.376,SYSTEM_TIME,618612,SYSTEM_TIME,0
2025-12-15 00:44:23.476,SYSTEM_TIME,618712,SYSTEM_TIME,0
2025-12-15 00:44:23.576,SYSTEM_TIME,618812,SYSTEM_TIME,0
2025-12-15 00:44:23.676,SYSTEM_TIME,618912,SYSTEM_TIME,0
2025-12-15 00:44:23.776,SYSTEM_TIME,619012,SYSTEM_TIME,0
2025-12-15 00:44:23.876,SYSTEM_TIME,619112,SYSTEM_TIME,0
2025-12-15 00:44:23.976,SYSTEM_TIME,619212,SYSTEM_TIME,0
2025-12-15 00:44:24.076,SYSTEM_TIME,619312,SYSTEM_TIME,0
2025-12-15 00:44:24.177,SYSTEM_TIME,619412,SYSTEM_TIME,0
2025-12-15 00:44:24.276,SYSTEM_TIME,619512,SYSTEM_TIME,0
2025-12-15 00:44:24.375,SYSTEM_TIME,619615,SYSTEM_TIME,0
2025-12-15 00:44:24.476,SYSTEM_TIME,619712,SYSTEM_TIME,0
2025-12-15 00:44:24.576,SYSTEM_TIME,619812,SYSTEM_TIME,0
2025-12-15 00:44:24.676,SYSTEM_TIME,619912,SYSTEM_TIME,0
2025-12-15 00:44:24.776,SYSTEM_TIME,620012,SYSTEM_TIME,0
2025-12-15 00:44:24.881,SYSTEM_TIME,620112,SYSTEM_TIME,0
2025-12-15 00:44:24.977,SYSTEM_TIME,620212,SYSTEM_TIME,0
2025-12-15 00:44:25.075,SYSTEM_TIME,620312,SYSTEM_TIME,0
2025-12-15 00:44:25.177,SYSTEM_TIME,620412,SYSTEM_TIME,0
2025-12-15 00:44:25.276,SYSTEM_TIME,620512,SYSTEM_TIME,0
2025-12-15 00:44:25.376,SYSTEM_TIME,620612,SYSTEM_TIME,0
2025-12-15 00:44:25.476,SYSTEM_TIME,620712,SYSTEM_TIME,0
2025-12-15 00:44:25.575,SYSTEM_TIME,620812,SYSTEM_TIME,0
2025-12-15 00:44:25.675,SYSTEM_TIME,620912,SYSTEM_TIME,0
2025-12-15 00:44:25.775,SYSTEM_TIME,621012,SYSTEM_TIME,0
2025-12-15 00:44:25.875,SYSTEM_TIME,621112,SYSTEM_TIME,0
2025-12-15 00:44:25.975,SYSTEM_TIME,621212,SYSTEM_TIME,0
2025-12-15 00:44:26.075,SYSTEM_TIME,621312,SYSTEM_TIME,0
2025-12-15 00:44:26.175,SYSTEM_TIME,621412,SYSTEM_TIME,0
2025-12-15 00:44:26.276,SYSTEM_TIME,621512,SYSTEM_TIME,0
2025-12-15 00:44:26.376,SYSTEM_TIME,621612,SYSTEM_TIME,0
2025-12-15 00:44:26.475,SYSTEM_TIME,621712,SYSTEM_TIME,0
2025-12-15 00:44:26.575,SYSTEM_TIME,621812,SYSTEM_TIME,0
2025-12-15 00:44:26.675,SYSTEM_TIME,621912,SYSTEM_TIME,0
2025-12-15 00:44:26.775,SYSTEM_TIME,622012,SYSTEM_TIME,0
2025-12-15 00:44:26.876,SYSTEM_TIME,622112,SYSTEM_TIME,0
2025-12-15 00:44:26.976,SYSTEM_TIME,622212,SYSTEM_TIME,0
2025-12-15 00:44:27.075,SYSTEM_TIME,622312,SYSTEM_TIME,0
2025-12-15 00:44:27.175,SYSTEM_TIME,622412,SYSTEM_TIME,0
2025-12-15 00:44:27.275,SYSTEM_TIME,622512,SYSTEM_TIME,0
2025-12-15 00:44:27.380,SYSTEM_TIME,622612,SYSTEM_TIME,0
2025-12-15 00:44:27.472,SYSTEM_TIME,622712,SYSTEM_TIME,0
2025-12-15 00:44:27.572,SYSTEM_TIME,622812,SYSTEM_TIME,0
2025-12-15 00:44:27.672,SYSTEM_TIME,622912,SYSTEM_TIME,0
2025-12-15 00:44:27.772,SYSTEM_TIME,623012,SYSTEM_TIME,0
2025-12-15 00:44:27.872,SYSTEM_TIME,623112,SYSTEM_TIME,0
2025-12-15 00:44:27.972,SYSTEM_TIME,623212,SYSTEM_TIME,0
2025-12-15 00:44:28.072,SYSTEM_TIME,623312,SYSTEM_TIME,0
2025-12-15 00:44:28.172,SYSTEM_TIME,623412,SYSTEM_TIME,0
2025-12-15 00:44:28.272,SYSTEM_TIME,623512,SYSTEM_TIME,0
2025-12-15 00:44:28.371,SYSTEM_TIME,623612,SYSTEM_TIME,0
2025-12-15 00:44:28.471,SYSTEM_TIME,623712,SYSTEM_TIME,0
2025-12-15 00:44:28.572,SYSTEM_TIME,623812,SYSTEM_TIME,0
2025-12-15 00:44:28.672,SYSTEM_TIME,623912,SYSTEM_TIME,0
2025-12-15 00:44:28.772,SYSTEM_TIME,624012,SYSTEM_TIME,0
2025-12-15 00:44:28.871,SYSTEM_TIME,624112,SYSTEM_TIME,0
2025-12-15 00:44:28.972,SYSTEM_TIME,624212,SYSTEM_TIME,0
2025-12-15 00:44:29.072,SYSTEM_TIME,624312,SYSTEM_TIME,0
2025-12-15 00:44:29.172,SYSTEM_TIME,624412,SYSTEM_TIME,0
2025-12-15 00:44:29.272,SYSTEM_TIME,624512,SYSTEM_TIME,0
2025-12-15 00:44:29.373,SYSTEM_TIME,624612,SYSTEM_TIME,0
2025-12-15 00:44:29.472,SYSTEM_TIME,624712,SYSTEM_TIME,0
2025-12-15 00:44:29.572,SYSTEM_TIME,624812,SYSTEM_TIME,0
2025-12-15 00:44:29.671,SYSTEM_TIME,624912,SYSTEM_TIME,0
2025-12-15 00:44:29.772,SYSTEM_TIME,625012,SYSTEM_TIME,0
2025-12-15 00:44:29.872,SYSTEM_TIME,625112,SYSTEM_TIME,0
2025-12-15 00:44:29.972,SYSTEM_TIME,625212,SYSTEM_TIME,0
2025-12-15 00:44:30.072,SYSTEM_TIME,625312,SYSTEM_TIME,0
2025-12-15 00:44:30.172,SYSTEM_TIME,625412,SYSTEM_TIME,0
2025-12-15 00:44:30.272,SYSTEM_TIME,625512,SYSTEM_TIME,0
2025-12-15 00:44:30.372,SYSTEM_TIME,625612,SYSTEM_TIME,0
2025-12-15 00:44:30.472,SYSTEM_TIME,625712,SYSTEM_TIME,0
2025-12-15 00:44:30.572,SYSTEM_TIME,625812,SYSTEM_TIME,0
2025-12-15 00:44:30.672,SYSTEM_TIME,625912,SYSTEM_TIME,0
2025-12-15 00:44:30.772,SYSTEM_TIME,626012,SYSTEM_TIME,0
2025-12-15 00:44:30.872,SYSTEM_TIME,626112,SYSTEM_TIME,0
2025-12-15 00:44:30.972,SYSTEM_TIME,626212,SYSTEM_TIME,0
2025-12-15 00:44:31.072,SYSTEM_TIME,626312,SYSTEM_TIME,0
2025-12-15 00:44:31.172,SYSTEM_TIME,626412,SYSTEM_TIME,0
2025-12-15 00:44:31.272,SYSTEM_TIME,626512,SYSTEM_TIME,0
2025-12-15 00:44:31.372,SYSTEM_TIME,626612,SYSTEM_TIME,0
2025-12-15 00:44:31.472,SYSTEM_TIME,626712,SYSTEM_TIME,0
2025-12-15 00:44:31.572,SYSTEM_TIME,626812,SYSTEM_TIME,0
2025-12-15 00:44:31.672,SYSTEM_TIME,626912,SYSTEM_TIME,0
2025-12-15 00:44:31.772,SYSTEM_TIME,627012,SYSTEM_TIME,0
2025-12-15 00:44:31.872,SYSTEM_TIME,627112,SYSTEM_TIME,0
2025-12-15 00:44:31.972,SYSTEM_TIME,627212,SYSTEM_TIME,0
2025-12-15 00:44:32.072,SYSTEM_TIME,627312,SYSTEM_TIME,0
2025-12-15 00:44:32.172,SYSTEM_TIME,627412,SYSTEM_TIME,0
2025-12-15 00:44:32.272,SYSTEM_TIME,627512,SYSTEM_TIME,0
2025-12-15 00:44:32.373,SYSTEM_TIME,627612,SYSTEM_TIME,0
2025-12-15 00:44:32.475,SYSTEM_TIME,627712,SYSTEM_TIME,0
2025-12-15 00:44:32.577,SYSTEM_TIME,627812,SYSTEM_TIME,0
2025-12-15 00:44:32.676,SYSTEM_TIME,627912,SYSTEM_TIME,0
2025-12-15 00:44:32.776,SYSTEM_TIME,628012,SYSTEM_TIME,0
2025-12-15 00:44:32.876,SYSTEM_TIME,628112,SYSTEM_TIME,0
2025-12-15 00:44:32.976,SYSTEM_TIME,628212,SYSTEM_TIME,0
2025-12-15 00:44:33.076,SYSTEM_TIME,628312,SYSTEM_TIME,0
2025-12-15 00:44:33.176,SYSTEM_TIME,628412,SYSTEM_TIME,0
2025-12-15 00:44:33.276,SYSTEM_TIME,628512,SYSTEM_TIME,0
2025-12-15 00:44:33.376,SYSTEM_TIME,628612,SYSTEM_TIME,0
2025-12-15 00:44:33.476,SYSTEM_TIME,628712,SYSTEM_TIME,0
2025-12-15 00:44:33.576,SYSTEM_TIME,628812,SYSTEM_TIME,0
2025-12-15 00:44:33.676,SYSTEM_TIME,628912,SYSTEM_TIME,0
2025-12-15 00:44:33.776,SYSTEM_TIME,629012,SYSTEM_TIME,0
2025-12-15 00:44:33.876,SYSTEM_TIME,629112,SYSTEM_TIME,0
2025-12-15 00:44:33.976,SYSTEM_TIME,629212,SYSTEM_TIME,0
2025-12-15 00:44:34.076,SYSTEM_TIME,629312,SYSTEM_TIME,0
2025-12-15 00:44:34.177,SYSTEM_TIME,629412,SYSTEM_TIME,0
2025-12-15 00:44:34.278,SYSTEM_TIME,629512,SYSTEM_TIME,0
2025-12-15 00:44:34.376,SYSTEM_TIME,629612,SYSTEM_TIME,0
2025-12-15 00:44:34.476,SYSTEM_TIME,629712,SYSTEM_TIME,0
2025-12-15 00:44:34.577,SYSTEM_TIME,629812,SYSTEM_TIME,0
2025-12-15 00:44:34.676,SYSTEM_TIME,629912,SYSTEM_TIME,0
2025-12-15 00:44:34.776,SYSTEM_TIME,630012,SYSTEM_TIME,0
2025-12-15 00:44:34.876,SYSTEM_TIME,630112,SYSTEM_TIME,0
2025-12-15 00:44:34.976,SYSTEM_TIME,630212,SYSTEM_TIME,0
2025-12-15 00:44:35.075,SYSTEM_TIME,630312,SYSTEM_TIME,0
2025-12-15 00:44:35.175,SYSTEM_TIME,630412,SYSTEM_TIME,0
2025-12-15 00:44:35.275,SYSTEM_TIME,630512,SYSTEM_TIME,0
2025-12-15 00:44:35.375,SYSTEM_TIME,630612,SYSTEM_TIME,0
2025-12-15 00:44:35.476,SYSTEM_TIME,630712,SYSTEM_TIME,0
2025-12-15 00:44:35.575,SYSTEM_TIME,630812,SYSTEM_TIME,0
2025-12-15 00:44:35.675,SYSTEM_TIME,630912,SYSTEM_TIME,0
2025-12-15 00:44:35.775,SYSTEM_TIME,631012,SYSTEM_TIME,0
2025-12-15 00:44:35.875,SYSTEM_TIME,631112,SYSTEM_TIME,0
2025-12-15 00:44:35.975,SYSTEM_TIME,631212,SYSTEM_TIME,0
2025-12-15 00:44:36.075,SYSTEM_TIME,631312,SYSTEM_TIME,0
2025-12-15 00:44:36.175,SYSTEM_TIME,631412,SYSTEM_TIME,0
2025-12-15 00:44:36.275,SYSTEM_TIME,631512,SYSTEM_TIME,0
2025-12-15 00:44:36.375,SYSTEM_TIME,631612,SYSTEM_TIME,0
2025-12-15 00:44:36.475,SYSTEM_TIME,631712,SYSTEM_TIME,0
2025-12-15 00:44:36.575,SYSTEM_TIME,631812,SYSTEM_TIME,0
2025-12-15 00:44:36.675,SYSTEM_TIME,631912,SYSTEM_TIME,0
2025-12-15 00:44:36.775,SYSTEM_TIME,632012,SYSTEM_TIME,0
2025-12-15 00:44:36.876,SYSTEM_TIME,632112,SYSTEM_TIME,0
2025-12-15 00:44:36.975,SYSTEM_TIME,632212,SYSTEM_TIME,0
2025-12-15 00:44:37.075,SYSTEM_TIME,632312,SYSTEM_TIME,0
2025-12-15 00:44:37.175,SYSTEM_TIME,632412,SYSTEM_TIME,0
2025-12-15 00:44:37.275,SYSTEM_TIME,632512,SYSTEM_TIME,0
2025-12-15 00:44:37.375,SYSTEM_TIME,632612,SYSTEM_TIME,0
2025-12-15 00:44:37.479,SYSTEM_TIME,632712,SYSTEM_TIME,0
2025-12-15 00:44:37.576,SYSTEM_TIME,632812,SYSTEM_TIME,0
2025-12-15 00:44:37.675,SYSTEM_TIME,632912,SYSTEM_TIME,0
2025-12-15 00:44:37.775,SYSTEM_TIME,633012,SYSTEM_TIME,0
2025-12-15 00:44:37.875,SYSTEM_TIME,633112,SYSTEM_TIME,0
2025-12-15 00:44:37.975,SYSTEM_TIME,633212,SYSTEM_TIME,0
2025-12-15 00:44:38.077,SYSTEM_TIME,633312,SYSTEM_TIME,0
2025-12-15 00:44:38.177,SYSTEM_TIME,633412,SYSTEM_TIME,0
2025-12-15 00:44:38.275,SYSTEM_TIME,633512,SYSTEM_TIME,0
2025-12-15 00:44:38.375,SYSTEM_TIME,633612,SYSTEM_TIME,0
2025-12-15 00:44:38.477,SYSTEM_TIME,633712,SYSTEM_TIME,0
2025-12-15 00:44:38.575,SYSTEM_TIME,633812,SYSTEM_TIME,0
2025-12-15 00:44:38.675,SYSTEM_TIME,633912,SYSTEM_TIME,0
2025-12-15 00:44:38.776,SYSTEM_TIME,634012,SYSTEM_TIME,0
2025-12-15 00:44:38.875,SYSTEM_TIME,634112,SYSTEM_TIME,0
2025-12-15 00:44:38.977,SYSTEM_TIME,634212,SYSTEM_TIME,0
2025-12-15 00:44:39.076,SYSTEM_TIME,634312,SYSTEM_TIME,0
2025-12-15 00:44:39.176,SYSTEM_TIME,634412,SYSTEM_TIME,0
2025-12-15 00:44:39.277,SYSTEM_TIME,634512,SYSTEM_TIME,0
2025-12-15 00:44:39.376,SYSTEM_TIME,634612,SYSTEM_TIME,0
2025-12-15 00:44:39.477,SYSTEM_TIME,634712,SYSTEM_TIME,0
2025-12-15 00:44:39.576,SYSTEM_TIME,634812,SYSTEM_TIME,0
2025-12-15 00:44:39.676,SYSTEM_TIME,634912,SYSTEM_TIME,0
2025-12-15 00:44:39.777,SYSTEM_TIME,635012,SYSTEM_TIME,0
2025-12-15 00:44:39.877,SYSTEM_TIME,635112,SYSTEM_TIME,0
2025-12-15 00:44:39.976,SYSTEM_TIME,635212,SYSTEM_TIME,0
2025-12-15 00:44:40.077,SYSTEM_TIME,635312,SYSTEM_TIME,0
2025-12-15 00:44:40.176,SYSTEM_TIME,635412,SYSTEM_TIME,0
2025-12-15 00:44:40.276,SYSTEM_TIME,635512,SYSTEM_TIME,0
2025-12-15 00:44:40.376,SYSTEM_TIME,635612,SYSTEM_TIME,0
2025-12-15 00:44:40.477,SYSTEM_TIME,635712,SYSTEM_TIME,0
2025-12-15 00:44:40.576,SYSTEM_TIME,635812,SYSTEM_TIME,0
2025-12-15 00:44:40.676,SYSTEM_TIME,635912,SYSTEM_TIME,0
2025-12-15 00:44:40.777,SYSTEM_TIME,636012,SYSTEM_TIME,0
2025-12-15 00:44:40.876,SYSTEM_TIME,636112,SYSTEM_TIME,0
2025-12-15 00:44:40.977,SYSTEM_TIME,636212,SYSTEM_TIME,0
2025-12-15 00:44:41.076,SYSTEM_TIME,636312,SYSTEM_TIME,0
2025-12-15 00:44:41.176,SYSTEM_TIME,636412,SYSTEM_TIME,0
2025-12-15 00:44:41.276,SYSTEM_TIME,636512,SYSTEM_TIME,0
2025-12-15 00:44:41.376,SYSTEM_TIME,636612,SYSTEM_TIME,0
2025-12-15 00:44:41.476,SYSTEM_TIME,636712,SYSTEM_TIME,0
2025-12-15 00:44:41.576,SYSTEM_TIME,636812,SYSTEM_TIME,0
2025-12-15 00:44:41.676,SYSTEM_TIME,636912,SYSTEM_TIME,0
2025-12-15 00:44:41.776,SYSTEM_TIME,637012,SYSTEM_TIME,0
2025-12-15 00:44:41.876,SYSTEM_TIME,637112,SYSTEM_TIME,0
2025-12-15 00:44:41.976,SYSTEM_TIME,637212,SYSTEM_TIME,0
2025-12-15 00:44:42.076,SYSTEM_TIME,637312,SYSTEM_TIME,0
2025-12-15 00:44:42.177,SYSTEM_TIME,637412,SYSTEM_TIME,0
2025-12-15 00:44:42.276,SYSTEM_TIME,637512,SYSTEM_TIME,0
2025-12-15 00:44:42.379,SYSTEM_TIME,637612,SYSTEM_TIME,0
2025-12-15 00:44:42.476,SYSTEM_TIME,637712,SYSTEM_TIME,0
2025-12-15 00:44:42.576,SYSTEM_TIME,637812,SYSTEM_TIME,0
2025-12-15 00:44:42.678,SYSTEM_TIME,637912,SYSTEM_TIME,0
2025-12-15 00:44:42.777,SYSTEM_TIME,638012,SYSTEM_TIME,0
2025-12-15 00:44:42.878,SYSTEM_TIME,638112,SYSTEM_TIME,0
2025-12-15 00:44:42.977,SYSTEM_TIME,638212,SYSTEM_TIME,0
2025-12-15 00:44:43.077,SYSTEM_TIME,638312,SYSTEM_TIME,0
2025-12-15 00:44:43.177,SYSTEM_TIME,638412,SYSTEM_TIME,0
2025-12-15 00:44:43.277,SYSTEM_TIME,638512,SYSTEM_TIME,0
2025-12-15 00:44:43.377,SYSTEM_TIME,638612,SYSTEM_TIME,0
2025-12-15 00:44:43.477,SYSTEM_TIME,638712,SYSTEM_TIME,0
2025-12-15 00:44:43.577,SYSTEM_TIME,638812,SYSTEM_TIME,0
2025-12-15 00:44:43.677,SYSTEM_TIME,638912,SYSTEM_TIME,0
2025-12-15 00:44:43.777,SYSTEM_TIME,639012,SYSTEM_TIME,0
2025-12-15 00:44:43.877,SYSTEM_TIME,639112,SYSTEM_TIME,0
2025-12-15 00:44:43.977,SYSTEM_TIME,639212,SYSTEM_TIME,0
2025-12-15 00:44:44.078,SYSTEM_TIME,639312,SYSTEM_TIME,0
2025-12-15 00:44:44.177,SYSTEM_TIME,639412,SYSTEM_TIME,0
2025-12-15 00:44:44.277,SYSTEM_TIME,639512,SYSTEM_TIME,0
2025-12-15 00:44:44.377,SYSTEM_TIME,639612,SYSTEM_TIME,0
2025-12-15 00:44:44.476,SYSTEM_TIME,639712,SYSTEM_TIME,0
2025-12-15 00:44:44.576,SYSTEM_TIME,639812,SYSTEM_TIME,0
2025-12-15 00:44:44.676,SYSTEM_TIME,639912,SYSTEM_TIME,0
2025-12-15 00:44:44.776,SYSTEM_TIME,640012,SYSTEM_TIME,0
2025-12-15 00:44:44.876,SYSTEM_TIME,640112,SYSTEM_TIME,0
2025-12-15 00:44:44.976,SYSTEM_TIME,640212,SYSTEM_TIME,0
2025-12-15 00:44:45.076,SYSTEM_TIME,640312,SYSTEM_TIME,0
2025-12-15 00:44:45.176,SYSTEM_TIME,640412,SYSTEM_TIME,0
2025-12-15 00:44:45.276,SYSTEM_TIME,640512,SYSTEM_TIME,0
2025-12-15 00:44:45.376,SYSTEM_TIME,640612,SYSTEM_TIME,0
2025-12-15 00:44:45.476,SYSTEM_TIME,640712,SYSTEM_TIME,0
2025-12-15 00:44:45.576,SYSTEM_TIME,640812,SYSTEM_TIME,0
2025-12-15 00:44:45.676,SYSTEM_TIME,640912,SYSTEM_TIME,0
2025-12-15 00:44:45.776,SYSTEM_TIME,641012,SYSTEM_TIME,0
2025-12-15 00:44:45.876,SYSTEM_TIME,641112,SYSTEM_TIME,0
2025-12-15 00:44:45.976,SYSTEM_TIME,641212,SYSTEM_TIME,0
2025-12-15 00:44:46.076,SYSTEM_TIME,641312,SYSTEM_TIME,0
2025-12-15 00:44:46.176,SYSTEM_TIME,641412,SYSTEM_TIME,0
2025-12-15 00:44:46.277,SYSTEM_TIME,641512,SYSTEM_TIME,0
2025-12-15 00:44:46.376,SYSTEM_TIME,641612,SYSTEM_TIME,0
2025-12-15 00:44:46.476,SYSTEM_TIME,641712,SYSTEM_TIME,0
2025-12-15 00:44:46.576,SYSTEM_TIME,641812,SYSTEM_TIME,0
2025-12-15 00:44:46.677,SYSTEM_TIME,641912,SYSTEM_TIME,0
2025-12-15 00:44:46.777,SYSTEM_TIME,642012,SYSTEM_TIME,0
2025-12-15 00:44:46.876,SYSTEM_TIME,642112,SYSTEM_TIME,0
2025-12-15 00:44:46.976,SYSTEM_TIME,642212,SYSTEM_TIME,0
2025-12-15 00:44:47.076,SYSTEM_TIME,642312,SYSTEM_TIME,0
2025-12-15 00:44:47.176,SYSTEM_TIME,642412,SYSTEM_TIME,0
2025-12-15 00:44:47.276,SYSTEM_TIME,642512,SYSTEM_TIME,0
2025-12-15 00:44:47.378,SYSTEM_TIME,642612,SYSTEM_TIME,0
2025-12-15 00:44:47.476,SYSTEM_TIME,642712,SYSTEM_TIME,0
2025-12-15 00:44:47.576,SYSTEM_TIME,642812,SYSTEM_TIME,0
2025-12-15 00:44:47.676,SYSTEM_TIME,642912,SYSTEM_TIME,0
2025-12-15 00:44:47.776,SYSTEM_TIME,643012,SYSTEM_TIME,0
2025-12-15 00:44:47.876,SYSTEM_TIME,643112,SYSTEM_TIME,0
2025-12-15 00:44:47.976,SYSTEM_TIME,643212,SYSTEM_TIME,0
2025-12-15 00:44:48.076,SYSTEM_TIME,643312,SYSTEM_TIME,0
2025-12-15 00:44:48.176,SYSTEM_TIME,643412,SYSTEM_TIME,0
2025-12-15 00:44:48.276,SYSTEM_TIME,643515,SYSTEM_TIME,0
2025-12-15 00:44:48.376,SYSTEM_TIME,643612,SYSTEM_TIME,0
2025-12-15 00:44:48.476,SYSTEM_TIME,643712,SYSTEM_TIME,0
2025-12-15 00:44:48.577,SYSTEM_TIME,643812,SYSTEM_TIME,0
