SystemTime_ISO,MsgType,FC_Time_us,airspeed,airspeed_sp,altitude,autopilot,battery,climb_rate,custom0,custom1,custom2,custom_mode,eph,epv,failure_flags,groundspeed,heading,latitude,longitude,mavpackettype,target_altitude,target_distance,target_heading,temperature_air,throttle,type,wind_heading,windspeed,wp_num
2025-12-15 00:47:09.635,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:09.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:09.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:09.935,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.135,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.235,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.335,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.435,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.535,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.635,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:10.935,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.536,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.636,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.736,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.836,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:11.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.036,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.536,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.636,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.736,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.836,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:12.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.135,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.235,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.335,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.435,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.535,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.635,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:13.935,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.135,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.235,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.335,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.435,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.535,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.635,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:14.935,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.135,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.235,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.335,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.435,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.535,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.635,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:15.935,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.135,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.235,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.335,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.435,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.535,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.635,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:16.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.036,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.536,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.636,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.736,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.836,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:17.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.036,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.536,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.636,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.736,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.836,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:18.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.036,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.536,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.636,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.736,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.836,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:19.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.036,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.536,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.636,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.736,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.836,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:20.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.036,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.536,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.636,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.736,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.836,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:21.936,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.036,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.136,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.236,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.336,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.436,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.535,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.638,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:22.935,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.135,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.235,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.335,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.435,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.535,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.635,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.735,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.835,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:23.935,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
2025-12-15 00:47:24.035,HIGH_LATENCY2,0,0,0,0,3,-1,0,81,0,0,0,0,0,259,0,49,0,0,HIGH_LATENCY2,0,0,0,-128,0,2,0,0,0
