SystemTime_ISO,MsgType,FC_Time_us,Vcc,Vservo,flags,mavpackettype
2025-12-15 00:59:51.498,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 00:59:51.598,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:51.698,POWER_STATUS,0,5258,2,1,POWER_STATUS
2025-12-15 00:59:51.798,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:51.898,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:51.998,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 00:59:52.098,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 00:59:52.198,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 00:59:52.298,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:52.398,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 00:59:52.499,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 00:59:52.598,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:52.698,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 00:59:52.799,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 00:59:52.898,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 00:59:52.998,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:53.098,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 00:59:53.198,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:53.298,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:53.398,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:53.499,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:53.598,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:53.698,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:53.798,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 00:59:53.898,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 00:59:53.998,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 00:59:54.099,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:54.199,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:54.298,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:54.399,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:54.499,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:54.599,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 00:59:54.699,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:54.799,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:54.900,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 00:59:54.999,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:55.099,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 00:59:55.199,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 00:59:55.299,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 00:59:55.399,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 00:59:55.499,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 00:59:55.599,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 00:59:55.699,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 00:59:55.799,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 00:59:55.899,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 00:59:55.999,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:56.099,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:56.199,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 00:59:56.299,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:56.399,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:56.499,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 00:59:56.599,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 00:59:56.699,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 00:59:56.799,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 00:59:56.899,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:56.999,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 00:59:57.099,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:57.199,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:57.299,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 00:59:57.401,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 00:59:57.499,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:57.599,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 00:59:57.699,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:57.799,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 00:59:57.899,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 00:59:57.999,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 00:59:58.100,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:58.199,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 00:59:58.299,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 00:59:58.399,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:58.499,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 00:59:58.599,POWER_STATUS,0,5262,12,1,POWER_STATUS
2025-12-15 00:59:58.699,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:58.799,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 00:59:58.899,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 00:59:58.999,POWER_STATUS,0,5257,7,1,POWER_STATUS
2025-12-15 00:59:59.099,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:59.199,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:59.299,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 00:59:59.399,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:59.499,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 00:59:59.599,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:59.700,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 00:59:59.799,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 00:59:59.899,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 00:59:59.999,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:00:00.100,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:00.199,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:00.298,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:00.399,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:00.499,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:00.599,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:00.698,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:00.799,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:00.899,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:00.999,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:01.098,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:01.198,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:01.298,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:01.398,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:01.498,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:01.598,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:01.699,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:01.798,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:01.899,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:01.999,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:02.099,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:02.199,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:02.299,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:02.404,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:02.499,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:02.599,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:02.699,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:02.799,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:02.899,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:02.999,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:03.099,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:03.199,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-15 01:00:03.299,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:03.399,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:03.499,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:03.599,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:03.699,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:03.799,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:03.899,POWER_STATUS,0,5266,2,1,POWER_STATUS
2025-12-15 01:00:03.999,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:04.099,POWER_STATUS,0,5262,14,1,POWER_STATUS
2025-12-15 01:00:04.199,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:04.299,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:04.399,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:04.499,POWER_STATUS,0,5254,2,1,POWER_STATUS
2025-12-15 01:00:04.599,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:04.699,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:04.799,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:04.899,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:04.999,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:00:05.099,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:05.199,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:05.299,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:00:05.399,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:05.499,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:05.599,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:05.699,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:05.799,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:05.899,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:05.999,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:06.099,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:06.199,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:06.299,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:06.399,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:06.499,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:06.599,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:06.699,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:06.799,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:06.899,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:06.999,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:07.099,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:07.200,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:07.299,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:07.399,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:07.500,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:00:07.599,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:07.699,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:07.799,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:07.899,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:07.999,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:08.099,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:08.199,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:08.299,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:08.399,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:00:08.499,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:08.600,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:08.700,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:08.799,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:08.900,POWER_STATUS,0,5262,2,1,POWER_STATUS
2025-12-15 01:00:09.000,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:09.100,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:09.200,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:09.300,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:09.400,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:09.500,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:09.600,POWER_STATUS,0,5261,4,1,POWER_STATUS
2025-12-15 01:00:09.700,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:09.800,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:09.901,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:09.999,POWER_STATUS,0,5266,2,1,POWER_STATUS
2025-12-15 01:00:10.100,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:10.199,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:10.299,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:10.399,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:10.499,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:10.599,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:10.699,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:10.799,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:10.899,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:00:10.999,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:11.099,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:11.199,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:11.299,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:11.399,POWER_STATUS,0,5264,12,1,POWER_STATUS
2025-12-15 01:00:11.499,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:11.599,POWER_STATUS,0,5260,4,1,POWER_STATUS
2025-12-15 01:00:11.699,POWER_STATUS,0,5266,7,1,POWER_STATUS
2025-12-15 01:00:11.799,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:11.899,POWER_STATUS,0,5265,12,1,POWER_STATUS
2025-12-15 01:00:11.999,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:12.099,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:12.199,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:12.299,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:12.399,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:12.499,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:12.599,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:12.699,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:12.799,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:12.899,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:12.999,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:13.099,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:13.199,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:13.299,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:13.399,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:13.499,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:00:13.599,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:13.699,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:13.799,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:13.899,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:13.999,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:14.099,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:14.199,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:14.299,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:14.399,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:14.499,POWER_STATUS,0,5263,14,1,POWER_STATUS
2025-12-15 01:00:14.599,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:00:14.699,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:14.799,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:14.900,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:14.999,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:15.099,POWER_STATUS,0,5259,4,1,POWER_STATUS
2025-12-15 01:00:15.199,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:00:15.299,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:15.400,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:15.500,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:15.599,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:15.699,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:15.799,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:15.899,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:00:15.999,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:16.099,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:00:16.199,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:16.300,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:16.400,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:16.499,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:16.600,POWER_STATUS,0,5269,2,1,POWER_STATUS
2025-12-15 01:00:16.700,POWER_STATUS,0,5267,2,1,POWER_STATUS
2025-12-15 01:00:16.800,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:16.900,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:17.000,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:17.100,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:00:17.200,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:17.300,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:00:17.401,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:00:17.499,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-15 01:00:17.599,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:17.699,POWER_STATUS,0,5255,9,1,POWER_STATUS
2025-12-15 01:00:17.799,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:00:17.899,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-15 01:00:17.999,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:18.099,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:18.199,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:00:18.299,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:18.399,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:18.499,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:18.599,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:18.699,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:18.799,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:00:18.899,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:00:18.999,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:19.099,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:00:19.199,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:19.299,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:19.399,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:19.499,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:19.598,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:19.698,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:00:19.798,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:19.898,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:19.998,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:20.098,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:20.198,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:20.298,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:20.398,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:00:20.498,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:20.598,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:20.698,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:20.798,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:00:20.898,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:20.998,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:21.098,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:21.198,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-15 01:00:21.298,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:21.398,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:21.498,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:21.598,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:21.698,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:21.798,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:21.898,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:00:21.998,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:22.098,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:22.198,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:00:22.298,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:00:22.398,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:22.500,POWER_STATUS,0,5265,4,1,POWER_STATUS
2025-12-15 01:00:22.600,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:22.699,POWER_STATUS,0,5261,4,1,POWER_STATUS
2025-12-15 01:00:22.799,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:00:22.899,POWER_STATUS,0,5260,14,1,POWER_STATUS
2025-12-15 01:00:22.999,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:23.099,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:23.199,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:23.299,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:23.399,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:00:23.499,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:23.600,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:00:23.700,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:23.800,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:23.899,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:00:24.000,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:24.100,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:24.200,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:00:24.300,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:00:24.400,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:00:24.500,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:00:24.600,POWER_STATUS,0,5263,0,1,POWER_STATUS
