12-15-2025 14:11:12 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1903,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:13 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [2%@1909,2%@1907,2%@1906,1%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@39C PMIC@50C VDD_IN 3431mW/3344mW VDD_CPU_GPU_CV 496mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:14 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@38C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:15 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1905,0%@1900,0%@1902,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:16 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:17 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,1%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:18 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1907,0%@1907,0%@1910,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:19 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1910,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:20 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:21 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@28.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:22 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:23 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1899,0%@1905,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:24 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:25 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1907,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3343mW VDD_CPU_GPU_CV 372mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:26 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1919,0%@1906,41%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3844mW/3344mW VDD_CPU_GPU_CV 785mW/414mW VDD_SOC 1403mW/1325mW
12-15-2025 14:11:27 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1908,3%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3354mW/3344mW VDD_CPU_GPU_CV 413mW/414mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:28 RAM 1233/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [28%@1907,24%@1906,28%@1906,21%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31.5C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 4705mW/3346mW VDD_CPU_GPU_CV 1692mW/416mW VDD_SOC 1401mW/1325mW
12-15-2025 14:11:29 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [41%@1906,19%@1892,21%@1904,37%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.95C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3927mW/3347mW VDD_CPU_GPU_CV 992mW/417mW VDD_SOC 1362mW/1326mW
12-15-2025 14:11:30 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1904,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3354mW/3347mW VDD_CPU_GPU_CV 414mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:31 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1901,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3347mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:32 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3346mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:33 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1896,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3346mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:35 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3346mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:36 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1905,0%@1905,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3346mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:37 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1908,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3346mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:38 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1908,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3346mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:39 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1907,0%@1906,2%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3346mW VDD_CPU_GPU_CV 414mW/417mW VDD_SOC 1323mW/1326mW
12-15-2025 14:11:40 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3346mW VDD_CPU_GPU_CV 372mW/417mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:41 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1906,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3346mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:42 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3346mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:43 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3346mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:44 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1898,0%@1905,0%@1907,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.65C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3346mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:45 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1901,0%@1913,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.65C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3346mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:46 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1899,0%@1905,0%@1904,0%@1904,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.65C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:47 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:48 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1908,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:49 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1899,0%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:50 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1899,1%@1907,0%@1906,0%@1909,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:51 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1909,0%@1906,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:52 RAM 1230/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,1%@1907,0%@1907,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.65C AO@29C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:53 RAM 1230/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@28.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:54 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:55 RAM 1230/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [1%@1906,0%@1908,0%@1906,0%@1906,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/416mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:56 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1907,0%@1907,0%@1914,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:57 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3345mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:58 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1904,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:11:59 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,1%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3345mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:00 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1907,0%@1907,0%@1912,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:01 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1908,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:02 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,0%@1908,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:03 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1906,1%@1907,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@28.5C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:04 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1902,0%@1905,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:05 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1904,0%@1908,0%@1906,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:06 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1905,0%@1906,0%@1908,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:07 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1905,0%@1908,0%@1906,0%@1905,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3271mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:08 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1908,0%@1907,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:09 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1900,0%@1905,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@31C thermal@29.8C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
12-15-2025 14:12:10 RAM 1231/6854MB (lfb 1243x4MB) SWAP 0/3427MB (cached 0MB) CPU [0%@1907,0%@1906,0%@1907,0%@1907,off,off] EMC_FREQ 0%@1866 GR3D_FREQ 0%@[510] VIC_FREQ 601 APE 150 AUX@29.5C CPU@30.5C thermal@29.65C AO@29.5C GPU@29C iwlwifi@37C PMIC@50C VDD_IN 3312mW/3344mW VDD_CPU_GPU_CV 372mW/415mW VDD_SOC 1323mW/1325mW
