SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-15 01:44:54.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:54.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:54.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:54.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:54.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:54.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:54.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.658,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.758,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:55.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.260,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:56.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.058,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.258,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:57.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.064,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.163,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.258,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.658,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:58.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.058,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.158,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.460,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.558,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:44:59.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.558,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.658,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:00.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.757,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:01.958,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:02.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.062,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.558,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.858,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:03.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.162,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:04.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.556,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.656,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.756,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:05.956,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.055,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.156,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.255,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.355,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.455,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.555,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.655,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.755,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.855,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:06.955,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.055,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.155,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.256,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.356,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.456,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.556,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.656,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.756,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:07.956,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.056,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.156,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.256,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.356,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.456,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.556,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.656,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.756,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:08.956,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.056,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.156,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.256,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.355,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.455,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.556,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.656,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.756,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.856,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:09.955,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.056,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.156,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.255,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.355,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.455,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.558,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.661,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:10.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.158,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:11.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.260,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.460,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:12.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.158,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.460,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.762,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.861,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:13.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.062,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.358,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:14.962,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.061,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.260,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.460,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.561,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.761,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:15.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.260,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.460,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.561,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.661,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:16.961,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.161,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.260,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.358,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.458,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.558,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:17.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.062,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.161,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.461,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.661,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:18.958,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.761,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:19.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.260,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.559,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.658,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:20.959,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.261,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.460,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.659,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.760,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:21.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.059,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.159,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.259,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.459,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.860,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:22.960,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.060,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.160,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.260,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.460,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.560,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.660,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.759,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-15 01:45:23.859,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
