SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,seq
2025-12-15 01:45:51.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:51.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:51.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:51.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:51.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:51.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.461,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:52.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.063,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:53.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.061,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:54.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.564,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.663,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:55.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.561,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.861,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:56.961,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.063,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.361,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.463,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.761,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:57.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.159,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.261,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.363,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.563,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.763,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:58.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:45:59.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:00.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.363,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:01.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:02.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:03.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:04.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.363,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.563,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.663,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.763,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:05.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.063,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.263,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.363,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.463,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.563,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.663,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.763,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:06.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.064,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:07.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.661,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.759,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.857,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:08.958,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.058,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.158,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.258,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.358,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.457,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.557,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.657,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.757,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.857,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:09.958,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.057,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.157,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.257,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.357,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.457,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.559,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.658,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.758,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.858,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:10.958,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.058,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.158,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.257,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.358,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.457,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.557,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.658,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.758,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.858,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:11.958,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.058,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.158,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.258,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.358,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.458,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.558,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.658,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.757,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.858,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:12.958,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.063,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.158,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.258,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.358,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.458,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.558,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.658,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.759,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.864,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:13.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.063,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.263,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.463,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.563,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.663,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.763,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:14.964,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.064,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.263,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.364,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.463,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.563,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.663,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.764,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:15.963,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.063,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.263,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.363,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.564,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.664,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.862,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:16.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.463,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.763,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:17.962,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.068,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.163,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.362,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.462,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.562,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.662,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.762,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.863,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:18.964,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:19.062,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:19.162,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
2025-12-15 01:46:19.262,MISSION_ITEM_REACHED,0,MISSION_ITEM_REACHED,65535
