SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-15 01:45:37.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:37.353,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:37.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:37.553,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:37.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:37.753,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:37.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:37.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.053,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.453,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:38.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:39.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:40.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:41.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:42.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:43.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.256,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:44.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:45.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:46.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:47.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:48.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:49.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.556,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:50.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:51.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:52.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:53.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:54.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.556,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:55.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:56.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:57.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.153,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:58.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:45:59.954,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.154,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.354,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.454,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.654,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.754,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.854,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:00.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.054,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.254,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.554,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:01.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:02.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:03.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:04.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.855,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:05.955,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.055,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.155,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.255,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.355,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.455,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.555,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.655,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-15 01:46:06.755,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
