SystemTime_ISO,MsgType,FC_Time_us,Vcc,Vservo,flags,mavpackettype
2025-12-15 01:44:48.452,POWER_STATUS,0,5262,4,1,POWER_STATUS
2025-12-15 01:44:48.551,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:48.652,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:48.752,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:48.852,POWER_STATUS,0,5257,9,1,POWER_STATUS
2025-12-15 01:44:48.951,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:44:49.051,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:49.151,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:44:49.251,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:49.351,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:49.451,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:44:49.551,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:49.651,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:49.751,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:49.851,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:44:49.951,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:50.051,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:44:50.151,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:44:50.251,POWER_STATUS,0,5258,2,1,POWER_STATUS
2025-12-15 01:44:50.351,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:44:50.451,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:44:50.551,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:50.651,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:50.751,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:44:50.851,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:44:50.951,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:51.051,POWER_STATUS,0,5265,14,1,POWER_STATUS
2025-12-15 01:44:51.151,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:51.251,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:51.351,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:51.451,POWER_STATUS,0,5264,2,1,POWER_STATUS
2025-12-15 01:44:51.551,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:44:51.651,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:44:51.751,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:44:51.851,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:51.951,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:52.051,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:52.151,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:52.251,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:44:52.351,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:52.451,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:44:52.552,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:52.652,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:52.751,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:52.851,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:52.951,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:44:53.051,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:53.151,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:53.251,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:44:53.351,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:44:53.451,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:53.551,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:44:53.651,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:53.751,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:53.851,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:44:53.951,POWER_STATUS,0,5264,7,1,POWER_STATUS
2025-12-15 01:44:54.051,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:44:54.152,POWER_STATUS,0,5256,12,1,POWER_STATUS
2025-12-15 01:44:54.251,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:54.352,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:44:54.451,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:44:54.551,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:54.652,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:54.752,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:44:54.852,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:54.952,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:55.052,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:55.152,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:44:55.252,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:55.352,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:55.452,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:44:55.552,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:44:55.652,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:55.752,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:44:55.852,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:55.952,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:44:56.052,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:56.152,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:56.252,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:56.352,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:44:56.452,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:56.552,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:44:56.652,POWER_STATUS,0,5266,2,1,POWER_STATUS
2025-12-15 01:44:56.752,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:56.852,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:44:56.952,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:57.052,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:57.152,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:57.252,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:57.352,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:57.452,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:57.552,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:44:57.652,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:57.752,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:57.852,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:57.952,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:44:58.053,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:58.153,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:58.252,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:44:58.352,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:44:58.451,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:58.551,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:44:58.651,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:44:58.751,POWER_STATUS,0,5264,2,1,POWER_STATUS
2025-12-15 01:44:58.852,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:44:58.951,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:59.051,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:44:59.151,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:44:59.251,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:59.351,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:44:59.451,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:44:59.551,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:59.651,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:44:59.751,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:44:59.852,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:44:59.951,POWER_STATUS,0,5270,0,1,POWER_STATUS
2025-12-15 01:45:00.051,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:00.151,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:00.252,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:00.352,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:00.452,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:00.551,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:00.651,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:00.751,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:00.851,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:00.951,POWER_STATUS,0,5260,4,1,POWER_STATUS
2025-12-15 01:45:01.051,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:01.151,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:01.251,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:01.351,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:01.452,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:01.551,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:01.652,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:01.751,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:01.851,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:01.952,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:02.052,POWER_STATUS,0,5265,12,1,POWER_STATUS
2025-12-15 01:45:02.152,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:02.252,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:02.352,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:02.452,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:02.552,POWER_STATUS,0,5265,2,1,POWER_STATUS
2025-12-15 01:45:02.652,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:02.752,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:02.852,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:02.952,POWER_STATUS,0,5266,7,1,POWER_STATUS
2025-12-15 01:45:03.053,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:03.152,POWER_STATUS,0,5263,4,1,POWER_STATUS
2025-12-15 01:45:03.252,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:03.352,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:03.452,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:03.552,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:03.652,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:03.752,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:03.852,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:03.952,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:04.052,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:04.152,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:04.252,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:04.352,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:45:04.452,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:04.552,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:04.652,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:04.752,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:04.852,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:04.952,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:05.052,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:45:05.152,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:05.252,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:05.352,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:05.452,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:05.552,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:45:05.652,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:05.752,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:05.851,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:05.951,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:45:06.051,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:06.151,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:45:06.251,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:06.351,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:06.451,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:06.551,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:06.651,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:06.751,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:06.851,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:06.951,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:07.051,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:07.151,POWER_STATUS,0,5266,2,1,POWER_STATUS
2025-12-15 01:45:07.251,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:07.351,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-15 01:45:07.451,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-15 01:45:07.551,POWER_STATUS,0,5259,2,1,POWER_STATUS
2025-12-15 01:45:07.651,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:07.751,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:07.852,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:07.951,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:45:08.050,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:45:08.150,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:08.250,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:45:08.350,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:45:08.451,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:08.551,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:45:08.650,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:08.751,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-15 01:45:08.851,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:45:08.950,POWER_STATUS,0,5259,2,1,POWER_STATUS
2025-12-15 01:45:09.050,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:45:09.151,POWER_STATUS,0,5262,12,1,POWER_STATUS
2025-12-15 01:45:09.251,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:09.351,POWER_STATUS,0,5261,4,1,POWER_STATUS
2025-12-15 01:45:09.451,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:09.551,POWER_STATUS,0,5262,2,1,POWER_STATUS
2025-12-15 01:45:09.651,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:45:09.751,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:45:09.851,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:45:09.951,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-15 01:45:10.051,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:10.151,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:45:10.251,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:10.351,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:10.451,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-15 01:45:10.551,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:10.652,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:10.752,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:10.852,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:10.952,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:11.052,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:11.152,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:11.252,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:11.352,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:11.452,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:45:11.552,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:11.652,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:11.752,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:11.852,POWER_STATUS,0,5260,2,1,POWER_STATUS
2025-12-15 01:45:11.952,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:12.052,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:12.152,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:12.252,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:12.352,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-15 01:45:12.452,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:12.552,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:12.652,POWER_STATUS,0,5265,2,1,POWER_STATUS
2025-12-15 01:45:12.752,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:12.852,POWER_STATUS,0,5261,4,1,POWER_STATUS
2025-12-15 01:45:12.952,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:13.052,POWER_STATUS,0,5261,2,1,POWER_STATUS
2025-12-15 01:45:13.152,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:13.252,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:13.352,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:13.453,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:13.552,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:13.652,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:13.752,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:13.853,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:13.952,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:14.052,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:14.153,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:14.252,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:14.352,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:14.452,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:14.552,POWER_STATUS,0,5264,16,1,POWER_STATUS
2025-12-15 01:45:14.653,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:14.752,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:14.852,POWER_STATUS,0,5259,31,1,POWER_STATUS
2025-12-15 01:45:14.952,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:15.052,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:15.153,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:15.252,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:15.352,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:15.452,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:15.552,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:15.653,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:15.752,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:15.853,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:15.952,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:16.053,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:16.152,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:16.253,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:16.352,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:16.452,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:16.552,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:16.652,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-15 01:45:16.752,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:16.852,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:16.952,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:17.053,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:17.152,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:17.252,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:17.352,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:17.452,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:17.552,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-15 01:45:17.652,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:17.753,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:17.852,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:17.953,POWER_STATUS,0,5258,12,1,POWER_STATUS
2025-12-15 01:45:18.053,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:18.153,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:18.252,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:18.353,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:18.452,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:18.552,POWER_STATUS,0,5262,4,1,POWER_STATUS
2025-12-15 01:45:18.653,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:18.752,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:18.852,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:18.952,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:19.052,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:19.152,POWER_STATUS,0,5271,0,1,POWER_STATUS
2025-12-15 01:45:19.252,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:19.352,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:19.452,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:19.552,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:19.652,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:19.753,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-15 01:45:19.852,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-15 01:45:19.952,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-15 01:45:20.052,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:20.152,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:20.252,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:20.352,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-15 01:45:20.452,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:20.552,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-15 01:45:20.652,POWER_STATUS,0,5268,0,1,POWER_STATUS
2025-12-15 01:45:20.752,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:20.852,POWER_STATUS,0,5269,0,1,POWER_STATUS
2025-12-15 01:45:20.952,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-15 01:45:21.052,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:21.152,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:21.252,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-15 01:45:21.352,POWER_STATUS,0,5267,0,1,POWER_STATUS
2025-12-15 01:45:21.452,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-15 01:45:21.552,POWER_STATUS,0,5267,0,1,POWER_STATUS
