SystemTime_ISO,MsgType,FC_Time_us,alt_error,aspd_error,mavpackettype,nav_bearing,nav_pitch,nav_roll,target_bearing,wp_dist,xtrack_error
2025-12-15 01:45:05.353,NAV_CONTROLLER_OUTPUT,0,7.259369373321533,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222363860346377,-0.0002985461906064302,0,0,0.0
2025-12-15 01:45:05.453,NAV_CONTROLLER_OUTPUT,0,7.264919281005859,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222363860346377,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:05.552,NAV_CONTROLLER_OUTPUT,0,7.272109031677246,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:05.652,NAV_CONTROLLER_OUTPUT,0,7.277699947357178,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:05.752,NAV_CONTROLLER_OUTPUT,0,7.280494689941406,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722236094996333,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:05.852,NAV_CONTROLLER_OUTPUT,0,7.282898902893066,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222363860346377,-0.0002985463652294129,0,0,0.0
2025-12-15 01:45:05.952,NAV_CONTROLLER_OUTPUT,0,7.285372734069824,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.0002985464525409043,0,0,0.0
2025-12-15 01:45:06.052,NAV_CONTROLLER_OUTPUT,0,7.2890167236328125,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222378412261605,-0.00029854648164473474,0,0,0.0
2025-12-15 01:45:06.152,NAV_CONTROLLER_OUTPUT,0,7.292704105377197,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222363860346377,-0.000298546627163887,0,0,0.0
2025-12-15 01:45:06.251,NAV_CONTROLLER_OUTPUT,0,7.293985843658447,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222363860346377,-0.00029854653985239565,0,0,0.0
2025-12-15 01:45:06.352,NAV_CONTROLLER_OUTPUT,0,7.291762351989746,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.00029854653985239565,0,0,0.0
2025-12-15 01:45:06.451,NAV_CONTROLLER_OUTPUT,0,7.2906999588012695,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222378412261605,-0.00029854648164473474,0,0,0.0
2025-12-15 01:45:06.551,NAV_CONTROLLER_OUTPUT,0,7.2889580726623535,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222378412261605,-0.00029854653985239565,0,0,0.0
2025-12-15 01:45:06.651,NAV_CONTROLLER_OUTPUT,0,7.28745698928833,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722236968111247,-0.0002985464234370738,0,0,0.0
2025-12-15 01:45:06.751,NAV_CONTROLLER_OUTPUT,0,7.286436557769775,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722237550187856,-0.0002985463652294129,0,0,0.0
2025-12-15 01:45:06.852,NAV_CONTROLLER_OUTPUT,0,7.285930156707764,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722237550187856,-0.0002985463652294129,0,0,0.0
2025-12-15 01:45:06.951,NAV_CONTROLLER_OUTPUT,0,7.286430358886719,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722237550187856,-0.00029854639433324337,0,0,0.0
2025-12-15 01:45:07.052,NAV_CONTROLLER_OUTPUT,0,7.290407657623291,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722237550187856,-0.00029854639433324337,0,0,0.0
2025-12-15 01:45:07.152,NAV_CONTROLLER_OUTPUT,0,7.293984889984131,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722238714341074,-0.00029854648164473474,0,0,0.0
2025-12-15 01:45:07.252,NAV_CONTROLLER_OUTPUT,0,7.296136856079102,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722237550187856,-0.0002985464234370738,0,0,0.0
2025-12-15 01:45:07.352,NAV_CONTROLLER_OUTPUT,0,7.29652738571167,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722238132264465,-0.00029854653985239565,0,0,0.0
2025-12-15 01:45:07.452,NAV_CONTROLLER_OUTPUT,0,7.298147201538086,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722236968111247,-0.0002985464234370738,0,0,0.0
2025-12-15 01:45:07.552,NAV_CONTROLLER_OUTPUT,0,7.296877384185791,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.00029854639433324337,0,0,0.0
2025-12-15 01:45:07.652,NAV_CONTROLLER_OUTPUT,0,7.291975975036621,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222384233027697,-0.0002985464234370738,0,0,0.0
2025-12-15 01:45:07.752,NAV_CONTROLLER_OUTPUT,0,7.283970355987549,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.0002985463652294129,0,0,0.0
2025-12-15 01:45:07.852,NAV_CONTROLLER_OUTPUT,0,7.277807235717773,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722238714341074,-0.0002985464234370738,0,0,0.0
2025-12-15 01:45:07.951,NAV_CONTROLLER_OUTPUT,0,7.274457931518555,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722238714341074,-0.0002985464525409043,0,0,0.0
2025-12-15 01:45:08.051,NAV_CONTROLLER_OUTPUT,0,7.273299217224121,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222384233027697,-0.00029854639433324337,0,0,0.0
2025-12-15 01:45:08.151,NAV_CONTROLLER_OUTPUT,0,7.273169994354248,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722237550187856,-0.0002985464234370738,0,0,0.0
2025-12-15 01:45:08.251,NAV_CONTROLLER_OUTPUT,0,7.273881435394287,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722236968111247,-0.00029854639433324337,0,0,0.0
2025-12-15 01:45:08.351,NAV_CONTROLLER_OUTPUT,0,7.275754451751709,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.0002985463652294129,0,0,0.0
2025-12-15 01:45:08.451,NAV_CONTROLLER_OUTPUT,0,7.278626918792725,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222363860346377,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:08.551,NAV_CONTROLLER_OUTPUT,0,7.281402587890625,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722237550187856,-0.00029854627791792154,0,0,0.0
2025-12-15 01:45:08.651,NAV_CONTROLLER_OUTPUT,0,7.285547256469727,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222372591495514,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:08.752,NAV_CONTROLLER_OUTPUT,0,7.295328617095947,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722236968111247,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:08.851,NAV_CONTROLLER_OUTPUT,0,7.307201862335205,0.0,NAV_CONTROLLER_OUTPUT,98,0.00027222363860346377,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:08.951,NAV_CONTROLLER_OUTPUT,0,7.31742000579834,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722236968111247,-0.0002985463652294129,0,0,0.0
2025-12-15 01:45:09.051,NAV_CONTROLLER_OUTPUT,0,7.326008319854736,0.0,NAV_CONTROLLER_OUTPUT,98,0.0002722236094996333,-0.00029854627791792154,0,0,0.0
2025-12-15 01:45:09.151,NAV_CONTROLLER_OUTPUT,0,7.335124492645264,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.00029854627791792154,0,0,0.0
2025-12-15 01:45:09.252,NAV_CONTROLLER_OUTPUT,0,7.340848445892334,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222358039580286,-0.0002985461906064302,0,0,0.0
2025-12-15 01:45:09.351,NAV_CONTROLLER_OUTPUT,0,7.347774505615234,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.00029854627791792154,0,0,0.0
2025-12-15 01:45:09.451,NAV_CONTROLLER_OUTPUT,0,7.35452127456665,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:09.551,NAV_CONTROLLER_OUTPUT,0,7.360117435455322,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:09.651,NAV_CONTROLLER_OUTPUT,0,7.366756916046143,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.0002985464234370738,0,0,0.0
2025-12-15 01:45:09.751,NAV_CONTROLLER_OUTPUT,0,7.373768329620361,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236094996333,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:09.851,NAV_CONTROLLER_OUTPUT,0,7.381328105926514,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236094996333,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:09.951,NAV_CONTROLLER_OUTPUT,0,7.386612892150879,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222352218814194,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:10.051,NAV_CONTROLLER_OUTPUT,0,7.3930277824401855,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222358039580286,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:10.151,NAV_CONTROLLER_OUTPUT,0,7.397997856140137,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222358039580286,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:10.251,NAV_CONTROLLER_OUTPUT,0,7.399604320526123,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236094996333,-0.00029854633612558246,0,0,0.0
2025-12-15 01:45:10.351,NAV_CONTROLLER_OUTPUT,0,7.403449058532715,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222358039580286,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:10.451,NAV_CONTROLLER_OUTPUT,0,7.409867286682129,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:10.551,NAV_CONTROLLER_OUTPUT,0,7.41767692565918,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.0002985461615025997,0,0,0.0
2025-12-15 01:45:10.653,NAV_CONTROLLER_OUTPUT,0,7.423434257507324,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:10.753,NAV_CONTROLLER_OUTPUT,0,7.427191734313965,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222343487665057,-0.00029854627791792154,0,0,0.0
2025-12-15 01:45:10.852,NAV_CONTROLLER_OUTPUT,0,7.427815914154053,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222337666898966,-0.00029854613239876926,0,0,0.0
2025-12-15 01:45:10.952,NAV_CONTROLLER_OUTPUT,0,7.427944183349609,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222343487665057,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:11.052,NAV_CONTROLLER_OUTPUT,0,7.4287896156311035,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222337666898966,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:11.152,NAV_CONTROLLER_OUTPUT,0,7.432142734527588,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722233475651592,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:11.252,NAV_CONTROLLER_OUTPUT,0,7.437353134155273,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222331846132874,-0.00029854613239876926,0,0,0.0
2025-12-15 01:45:11.353,NAV_CONTROLLER_OUTPUT,0,7.443508625030518,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:11.452,NAV_CONTROLLER_OUTPUT,0,7.45391321182251,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222337666898966,-0.0002985461615025997,0,0,0.0
2025-12-15 01:45:11.553,NAV_CONTROLLER_OUTPUT,0,7.4623703956604,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222343487665057,-0.0002985461615025997,0,0,0.0
2025-12-15 01:45:11.652,NAV_CONTROLLER_OUTPUT,0,7.469732284545898,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222346398048103,-0.0002985461615025997,0,0,0.0
2025-12-15 01:45:11.752,NAV_CONTROLLER_OUTPUT,0,7.478268146514893,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222346398048103,-0.0002985461906064302,0,0,0.0
2025-12-15 01:45:11.852,NAV_CONTROLLER_OUTPUT,0,7.4866180419921875,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:11.953,NAV_CONTROLLER_OUTPUT,0,7.493841171264648,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.0002985461906064302,0,0,0.0
2025-12-15 01:45:12.053,NAV_CONTROLLER_OUTPUT,0,7.499034404754639,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222343487665057,-0.0002985461615025997,0,0,0.0
2025-12-15 01:45:12.153,NAV_CONTROLLER_OUTPUT,0,7.503658294677734,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222343487665057,-0.00029854613239876926,0,0,0.0
2025-12-15 01:45:12.253,NAV_CONTROLLER_OUTPUT,0,7.507011413574219,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.0002985461032949388,0,0,0.0
2025-12-15 01:45:12.353,NAV_CONTROLLER_OUTPUT,0,7.508824825286865,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.00029854627791792154,0,0,0.0
2025-12-15 01:45:12.453,NAV_CONTROLLER_OUTPUT,0,7.511507987976074,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222337666898966,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:12.553,NAV_CONTROLLER_OUTPUT,0,7.51636266708374,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222337666898966,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:12.653,NAV_CONTROLLER_OUTPUT,0,7.519847869873047,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222331846132874,-0.00029854621971026063,0,0,0.0
2025-12-15 01:45:12.753,NAV_CONTROLLER_OUTPUT,0,7.520086288452148,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232893574983,-0.00029854607419110835,0,0,0.0
2025-12-15 01:45:12.853,NAV_CONTROLLER_OUTPUT,0,7.518143653869629,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222326025366783,-0.00029854601598344743,0,0,0.0
2025-12-15 01:45:12.953,NAV_CONTROLLER_OUTPUT,0,7.515742778778076,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232311498374,-0.00029854592867195606,0,0,0.0
2025-12-15 01:45:13.053,NAV_CONTROLLER_OUTPUT,0,7.512225151062012,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222326025366783,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:13.153,NAV_CONTROLLER_OUTPUT,0,7.505267143249512,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232311498374,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:13.252,NAV_CONTROLLER_OUTPUT,0,7.497745990753174,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222331846132874,-0.0002985458995681256,0,0,0.0
2025-12-15 01:45:13.353,NAV_CONTROLLER_OUTPUT,0,7.491363525390625,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222331846132874,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:13.453,NAV_CONTROLLER_OUTPUT,0,7.485247611999512,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722233475651592,-0.0002985458995681256,0,0,0.0
2025-12-15 01:45:13.553,NAV_CONTROLLER_OUTPUT,0,7.482192039489746,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222337666898966,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:13.653,NAV_CONTROLLER_OUTPUT,0,7.480088710784912,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722233475651592,-0.00029854592867195606,0,0,0.0
2025-12-15 01:45:13.753,NAV_CONTROLLER_OUTPUT,0,7.47653341293335,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722233475651592,-0.00029854587046429515,0,0,0.0
2025-12-15 01:45:13.853,NAV_CONTROLLER_OUTPUT,0,7.471076011657715,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232311498374,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:13.953,NAV_CONTROLLER_OUTPUT,0,7.465047359466553,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232311498374,-0.00029854587046429515,0,0,0.0
2025-12-15 01:45:14.053,NAV_CONTROLLER_OUTPUT,0,7.460822582244873,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222317294217646,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:14.153,NAV_CONTROLLER_OUTPUT,0,7.457873344421387,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232893574983,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:14.253,NAV_CONTROLLER_OUTPUT,0,7.45856237411499,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222331846132874,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:14.353,NAV_CONTROLLER_OUTPUT,0,7.459453105926514,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232311498374,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:14.453,NAV_CONTROLLER_OUTPUT,0,7.460120677947998,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232311498374,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:14.553,NAV_CONTROLLER_OUTPUT,0,7.462682247161865,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722232311498374,-0.0002985456958413124,0,0,0.0
2025-12-15 01:45:14.653,NAV_CONTROLLER_OUTPUT,0,7.466848373413086,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222331846132874,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:14.753,NAV_CONTROLLER_OUTPUT,0,7.471795082092285,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722233475651592,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:14.853,NAV_CONTROLLER_OUTPUT,0,7.474052429199219,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222343487665057,-0.0002985458413604647,0,0,0.0
2025-12-15 01:45:14.953,NAV_CONTROLLER_OUTPUT,0,7.473515510559082,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722235512919724,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:15.053,NAV_CONTROLLER_OUTPUT,0,7.47207498550415,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722235512919724,-0.00029854592867195606,0,0,0.0
2025-12-15 01:45:15.153,NAV_CONTROLLER_OUTPUT,0,7.470822811126709,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:15.253,NAV_CONTROLLER_OUTPUT,0,7.471436977386475,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.00029854601598344743,0,0,0.0
2025-12-15 01:45:15.353,NAV_CONTROLLER_OUTPUT,0,7.473777770996094,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.00029854607419110835,0,0,0.0
2025-12-15 01:45:15.453,NAV_CONTROLLER_OUTPUT,0,7.476395606994629,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222358039580286,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:15.553,NAV_CONTROLLER_OUTPUT,0,7.481607913970947,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:15.653,NAV_CONTROLLER_OUTPUT,0,7.488335609436035,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:15.753,NAV_CONTROLLER_OUTPUT,0,7.496975421905518,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.00029854587046429515,0,0,0.0
2025-12-15 01:45:15.853,NAV_CONTROLLER_OUTPUT,0,7.507523536682129,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222352218814194,-0.00029854592867195606,0,0,0.0
2025-12-15 01:45:15.953,NAV_CONTROLLER_OUTPUT,0,7.516390800476074,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236094996333,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:16.053,NAV_CONTROLLER_OUTPUT,0,7.523179054260254,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.00029854601598344743,0,0,0.0
2025-12-15 01:45:16.153,NAV_CONTROLLER_OUTPUT,0,7.529862403869629,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222358039580286,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:16.253,NAV_CONTROLLER_OUTPUT,0,7.533681869506836,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.00029854601598344743,0,0,0.0
2025-12-15 01:45:16.353,NAV_CONTROLLER_OUTPUT,0,7.536383628845215,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.00029854601598344743,0,0,0.0
2025-12-15 01:45:16.453,NAV_CONTROLLER_OUTPUT,0,7.539205074310303,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722235512919724,-0.0002985459577757865,0,0,0.0
2025-12-15 01:45:16.553,NAV_CONTROLLER_OUTPUT,0,7.540937900543213,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722235512919724,-0.00029854592867195606,0,0,0.0
2025-12-15 01:45:16.653,NAV_CONTROLLER_OUTPUT,0,7.543756484985352,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222352218814194,-0.00029854587046429515,0,0,0.0
2025-12-15 01:45:16.753,NAV_CONTROLLER_OUTPUT,0,7.548928260803223,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222352218814194,-0.00029854587046429515,0,0,0.0
2025-12-15 01:45:16.853,NAV_CONTROLLER_OUTPUT,0,7.555688858032227,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222343487665057,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:16.953,NAV_CONTROLLER_OUTPUT,0,7.5579447746276855,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722234930843115,-0.0002985458995681256,0,0,0.0
2025-12-15 01:45:17.053,NAV_CONTROLLER_OUTPUT,0,7.560135841369629,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222346398048103,-0.0002985458995681256,0,0,0.0
2025-12-15 01:45:17.153,NAV_CONTROLLER_OUTPUT,0,7.562640190124512,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722235512919724,-0.0002985458413604647,0,0,0.0
2025-12-15 01:45:17.253,NAV_CONTROLLER_OUTPUT,0,7.566036701202393,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222352218814194,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:17.352,NAV_CONTROLLER_OUTPUT,0,7.570563793182373,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222352218814194,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:17.452,NAV_CONTROLLER_OUTPUT,0,7.57343864440918,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.00029854587046429515,0,0,0.0
2025-12-15 01:45:17.552,NAV_CONTROLLER_OUTPUT,0,7.57465934753418,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.0002985458995681256,0,0,0.0
2025-12-15 01:45:17.652,NAV_CONTROLLER_OUTPUT,0,7.573559284210205,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:17.753,NAV_CONTROLLER_OUTPUT,0,7.573864459991455,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:17.853,NAV_CONTROLLER_OUTPUT,0,7.576176643371582,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:17.953,NAV_CONTROLLER_OUTPUT,0,7.579714298248291,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722237550187856,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:18.054,NAV_CONTROLLER_OUTPUT,0,7.584112167358398,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222384233027697,-0.00029854581225663424,0,0,0.0
2025-12-15 01:45:18.153,NAV_CONTROLLER_OUTPUT,0,7.587350368499756,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:18.252,NAV_CONTROLLER_OUTPUT,0,7.592489242553711,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.0002985456958413124,0,0,0.0
2025-12-15 01:45:18.353,NAV_CONTROLLER_OUTPUT,0,7.600311756134033,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.0002985456958413124,0,0,0.0
2025-12-15 01:45:18.453,NAV_CONTROLLER_OUTPUT,0,7.6072001457214355,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:18.552,NAV_CONTROLLER_OUTPUT,0,7.6110687255859375,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:18.653,NAV_CONTROLLER_OUTPUT,0,7.613279819488525,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.0002985456958413124,0,0,0.0
2025-12-15 01:45:18.753,NAV_CONTROLLER_OUTPUT,0,7.612526893615723,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.0002985456958413124,0,0,0.0
2025-12-15 01:45:18.852,NAV_CONTROLLER_OUTPUT,0,7.60850191116333,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222372591495514,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:18.952,NAV_CONTROLLER_OUTPUT,0,7.604438781738281,0.0,NAV_CONTROLLER_OUTPUT,97,0.0002722236968111247,-0.0002985457540489733,0,0,0.0
2025-12-15 01:45:19.052,NAV_CONTROLLER_OUTPUT,0,7.602146625518799,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222378412261605,-0.0002985456958413124,0,0,0.0
2025-12-15 01:45:19.152,NAV_CONTROLLER_OUTPUT,0,7.603226184844971,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222378412261605,-0.0002985456958413124,0,0,0.0
2025-12-15 01:45:19.252,NAV_CONTROLLER_OUTPUT,0,7.604119300842285,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.00029854560852982104,0,0,0.0
2025-12-15 01:45:19.353,NAV_CONTROLLER_OUTPUT,0,7.6031084060668945,0.0,NAV_CONTROLLER_OUTPUT,97,0.00027222363860346377,-0.00029854560852982104,0,0,0.0
