SystemTime_ISO,MsgType,FC_Time_us,alt,alt_ellipsoid,cog,eph,epv,fix_type,h_acc,hdg_acc,lat,lon,mavpackettype,satellites_visible,v_acc,vel,vel_acc,yaw
2025-12-15 01:45:58.958,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.058,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.158,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.258,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.358,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.458,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.558,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.658,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.758,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.858,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:45:59.958,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.058,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.158,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.258,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.358,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.458,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.558,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.658,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.758,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.858,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:00.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.058,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.258,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.558,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.658,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.758,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:01.958,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.058,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:02.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.059,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:03.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.059,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:04.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.059,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:05.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.059,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:06.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.060,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.258,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.358,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.458,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.558,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.658,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.758,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:07.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.058,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.160,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.258,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.358,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.458,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.558,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.658,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.757,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.855,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:08.956,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.056,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.156,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.256,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.356,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.456,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.556,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.656,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.756,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.855,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:09.956,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.055,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.156,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.256,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.355,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.455,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.557,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.656,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.756,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.856,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:10.956,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.056,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.156,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.256,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.356,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.456,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.555,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.656,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.756,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.855,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:11.955,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.056,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.156,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.256,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.356,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.456,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.556,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.656,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.756,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.856,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:12.956,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.060,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.156,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.256,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.355,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.455,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.555,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.656,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.756,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.860,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:13.960,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.059,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:14.960,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.060,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.360,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.760,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:15.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.059,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.160,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.459,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.560,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.660,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:16.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.059,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.460,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.559,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.659,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.759,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.859,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:17.959,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:18.064,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:18.159,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:18.259,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
2025-12-15 01:46:18.359,GPS_RAW_INT,0,0,0,0,65535,65535,0,0,0,0,0,GPS_RAW_INT,0,0,0,0,0
