SystemTime_ISO,MsgType,FC_Time_us,clipping_0,clipping_1,clipping_2,mavpackettype,vibration_x,vibration_y,vibration_z
2025-12-15 01:47:39.065,VIBRATION,4425042320,0,0,0,VIBRATION,0.09726527333259583,0.061099275946617126,0.10445486009120941
2025-12-15 01:47:39.165,VIBRATION,4425142296,0,0,0,VIBRATION,0.09633511304855347,0.06014059856534004,0.1059354692697525
2025-12-15 01:47:39.265,VIBRATION,4425242323,0,0,0,VIBRATION,0.09904569387435913,0.06251423060894012,0.10716157406568527
2025-12-15 01:47:39.365,VIBRATION,4425342336,0,0,0,VIBRATION,0.09757618606090546,0.06035039201378822,0.1059681847691536
2025-12-15 01:47:39.465,VIBRATION,4425442477,0,0,0,VIBRATION,0.09533519297838211,0.059861503541469574,0.10534326732158661
2025-12-15 01:47:39.565,VIBRATION,4425542443,0,0,0,VIBRATION,0.09561604261398315,0.059437479823827744,0.10632139444351196
2025-12-15 01:47:39.665,VIBRATION,4425642451,0,0,0,VIBRATION,0.09360397607088089,0.059181030839681625,0.10374370962381363
2025-12-15 01:47:39.765,VIBRATION,4425742460,0,0,0,VIBRATION,0.09421908855438232,0.059725042432546616,0.10384760051965714
2025-12-15 01:47:39.865,VIBRATION,4425842464,0,0,0,VIBRATION,0.09373532980680466,0.05765646696090698,0.10289280116558075
2025-12-15 01:47:39.965,VIBRATION,4425942485,0,0,0,VIBRATION,0.09594781696796417,0.059527795761823654,0.10218264162540436
2025-12-15 01:47:40.065,VIBRATION,4426042293,0,0,0,VIBRATION,0.09397738426923752,0.0606347918510437,0.10032258927822113
2025-12-15 01:47:40.165,VIBRATION,4426142383,0,0,0,VIBRATION,0.09319401532411575,0.05952919274568558,0.10030898451805115
2025-12-15 01:47:40.265,VIBRATION,4426242326,0,0,0,VIBRATION,0.09514547139406204,0.05963411554694176,0.10220661759376526
2025-12-15 01:47:40.364,VIBRATION,4426340078,0,0,0,VIBRATION,0.09374698996543884,0.05956001952290535,0.09954992681741714
2025-12-15 01:47:40.465,VIBRATION,4426442299,0,0,0,VIBRATION,0.09475211054086685,0.059461548924446106,0.10033322870731354
2025-12-15 01:47:40.592,VIBRATION,4426540032,0,0,0,VIBRATION,0.09523955732584,0.06025448068976402,0.10197682678699493
2025-12-15 01:47:40.665,VIBRATION,4426640100,0,0,0,VIBRATION,0.09484661370515823,0.06006324291229248,0.10312420129776001
2025-12-15 01:47:40.765,VIBRATION,4426742296,0,0,0,VIBRATION,0.09480376541614532,0.06025984138250351,0.103379026055336
2025-12-15 01:47:40.865,VIBRATION,4426842364,0,0,0,VIBRATION,0.09391192346811295,0.05846085771918297,0.10278740525245667
2025-12-15 01:47:40.966,VIBRATION,4426942395,0,0,0,VIBRATION,0.09715542197227478,0.05964250862598419,0.10352564603090286
2025-12-15 01:47:41.066,VIBRATION,4427042411,0,0,0,VIBRATION,0.09535809606313705,0.05912453681230545,0.1050955280661583
2025-12-15 01:47:41.165,VIBRATION,4427142447,0,0,0,VIBRATION,0.09842916578054428,0.06051412224769592,0.10482148081064224
2025-12-15 01:47:41.265,VIBRATION,4427242461,0,0,0,VIBRATION,0.0953899621963501,0.060166582465171814,0.1021270826458931
2025-12-15 01:47:41.365,VIBRATION,4427342481,0,0,0,VIBRATION,0.0929923951625824,0.05909230560064316,0.10024309903383255
2025-12-15 01:47:41.465,VIBRATION,4427442470,0,0,0,VIBRATION,0.09444410353899002,0.05918270722031593,0.10093231499195099
2025-12-15 01:47:41.565,VIBRATION,4427542393,0,0,0,VIBRATION,0.09432364255189896,0.05897054821252823,0.1023537740111351
2025-12-15 01:47:41.665,VIBRATION,4427642288,0,0,0,VIBRATION,0.09663649648427963,0.05857119709253311,0.10388919711112976
2025-12-15 01:47:41.765,VIBRATION,4427742324,0,0,0,VIBRATION,0.09497541934251785,0.05974733829498291,0.10336273163557053
2025-12-15 01:47:41.865,VIBRATION,4427840093,0,0,0,VIBRATION,0.09511835128068924,0.06050649657845497,0.10370740294456482
2025-12-15 01:47:41.965,VIBRATION,4427942376,0,0,0,VIBRATION,0.09464284032583237,0.060527194291353226,0.10427913069725037
2025-12-15 01:47:42.065,VIBRATION,4428040072,0,0,0,VIBRATION,0.09588031470775604,0.05990148335695267,0.10367612540721893
2025-12-15 01:47:42.166,VIBRATION,4428142312,0,0,0,VIBRATION,0.09658797830343246,0.06064235046505928,0.10590247064828873
2025-12-15 01:47:42.267,VIBRATION,4428242306,0,0,0,VIBRATION,0.09528897702693939,0.05790380388498306,0.10512545704841614
2025-12-15 01:47:42.365,VIBRATION,4428342352,0,0,0,VIBRATION,0.0957944318652153,0.06011199951171875,0.10529585927724838
2025-12-15 01:47:42.465,VIBRATION,4428442438,0,0,0,VIBRATION,0.09475250542163849,0.05956710875034332,0.10361309349536896
2025-12-15 01:47:42.565,VIBRATION,4428542386,0,0,0,VIBRATION,0.09449633210897446,0.05943377688527107,0.102587029337883
2025-12-15 01:47:42.665,VIBRATION,4428642437,0,0,0,VIBRATION,0.09579866379499435,0.0612252801656723,0.10167014598846436
2025-12-15 01:47:42.767,VIBRATION,4428742445,0,0,0,VIBRATION,0.09510649740695953,0.05988379567861557,0.10343833267688751
2025-12-15 01:47:42.865,VIBRATION,4428842485,0,0,0,VIBRATION,0.09501361846923828,0.05934663489460945,0.10145746171474457
2025-12-15 01:47:42.965,VIBRATION,4428942391,0,0,0,VIBRATION,0.09257380664348602,0.05989970266819,0.10158679634332657
2025-12-15 01:47:43.068,VIBRATION,4429042504,0,0,0,VIBRATION,0.09558986127376556,0.06010192632675171,0.10174451768398285
2025-12-15 01:47:43.164,VIBRATION,4429142382,0,0,0,VIBRATION,0.09536481648683548,0.05986738204956055,0.10192249715328217
2025-12-15 01:47:43.265,VIBRATION,4429242287,0,0,0,VIBRATION,0.09731189161539078,0.059774354100227356,0.10562314838171005
2025-12-15 01:47:43.366,VIBRATION,4429340064,0,0,0,VIBRATION,0.09562943130731583,0.05998346209526062,0.10526015609502792
2025-12-15 01:47:43.466,VIBRATION,4429442389,0,0,0,VIBRATION,0.09510060399770737,0.06061913073062897,0.1047278493642807
2025-12-15 01:47:43.565,VIBRATION,4429542354,0,0,0,VIBRATION,0.09856798499822617,0.06138281524181366,0.10537341982126236
2025-12-15 01:47:43.665,VIBRATION,4429640060,0,0,0,VIBRATION,0.0990491434931755,0.06122395023703575,0.10571619123220444
2025-12-15 01:47:43.765,VIBRATION,4429742317,0,0,0,VIBRATION,0.09784648567438126,0.060908641666173935,0.10470405966043472
2025-12-15 01:47:43.865,VIBRATION,4429842296,0,0,0,VIBRATION,0.09797372668981552,0.06037554889917374,0.1053883507847786
2025-12-15 01:47:43.965,VIBRATION,4429942298,0,0,0,VIBRATION,0.09707216173410416,0.06184506416320801,0.10454165935516357
2025-12-15 01:47:44.064,VIBRATION,4430042368,0,0,0,VIBRATION,0.09549777209758759,0.0602651983499527,0.10390673577785492
2025-12-15 01:47:44.164,VIBRATION,4430142433,0,0,0,VIBRATION,0.09779351949691772,0.05890966206789017,0.10502713173627853
2025-12-15 01:47:44.264,VIBRATION,4430242441,0,0,0,VIBRATION,0.0969018042087555,0.059487223625183105,0.10412097722291946
2025-12-15 01:47:44.364,VIBRATION,4430342442,0,0,0,VIBRATION,0.09554176777601242,0.060013607144355774,0.10261094570159912
2025-12-15 01:47:44.464,VIBRATION,4430442498,0,0,0,VIBRATION,0.09474433213472366,0.05992986634373665,0.10303904116153717
2025-12-15 01:47:44.564,VIBRATION,4430542522,0,0,0,VIBRATION,0.09579750895500183,0.0586264468729496,0.1063971221446991
2025-12-15 01:47:44.664,VIBRATION,4430642500,0,0,0,VIBRATION,0.09733957797288895,0.06092933565378189,0.10402721166610718
2025-12-15 01:47:44.764,VIBRATION,4430742293,0,0,0,VIBRATION,0.09779226034879684,0.060792792588472366,0.10563813149929047
2025-12-15 01:47:44.864,VIBRATION,4430840051,0,0,0,VIBRATION,0.096017025411129,0.06235466152429581,0.10465212166309357
2025-12-15 01:47:44.964,VIBRATION,4430940072,0,0,0,VIBRATION,0.09523218125104904,0.06135821342468262,0.10665725916624069
2025-12-15 01:47:45.064,VIBRATION,4431042339,0,0,0,VIBRATION,0.09434958547353745,0.05897921323776245,0.10599971562623978
2025-12-15 01:47:45.164,VIBRATION,4431140109,0,0,0,VIBRATION,0.09633393585681915,0.059683527797460556,0.10771700739860535
2025-12-15 01:47:45.264,VIBRATION,4431240061,0,0,0,VIBRATION,0.09578747302293777,0.06113887578248978,0.1055503785610199
2025-12-15 01:47:45.364,VIBRATION,4431342337,0,0,0,VIBRATION,0.09600910544395447,0.06211341172456741,0.10729171335697174
2025-12-15 01:47:45.464,VIBRATION,4431442340,0,0,0,VIBRATION,0.0955408439040184,0.06228436157107353,0.10686621069908142
2025-12-15 01:47:45.564,VIBRATION,4431542331,0,0,0,VIBRATION,0.09510776400566101,0.05921151861548424,0.10536477714776993
2025-12-15 01:47:45.665,VIBRATION,4431642398,0,0,0,VIBRATION,0.09520505368709564,0.05973970517516136,0.10336148738861084
2025-12-15 01:47:45.765,VIBRATION,4431742489,0,0,0,VIBRATION,0.09427499771118164,0.059251293540000916,0.1008026972413063
2025-12-15 01:47:45.865,VIBRATION,4431842462,0,0,0,VIBRATION,0.09482071548700333,0.059903476387262344,0.09974454343318939
2025-12-15 01:47:45.965,VIBRATION,4431942418,0,0,0,VIBRATION,0.09484655410051346,0.060007549822330475,0.10055618733167648
2025-12-15 01:47:46.065,VIBRATION,4432042430,0,0,0,VIBRATION,0.09514928609132767,0.05920671299099922,0.10301171243190765
2025-12-15 01:47:46.165,VIBRATION,4432142480,0,0,0,VIBRATION,0.0955328568816185,0.06038866937160492,0.1008676066994667
2025-12-15 01:47:46.265,VIBRATION,4432242386,0,0,0,VIBRATION,0.09562515467405319,0.05915272980928421,0.10264135897159576
2025-12-15 01:47:46.364,VIBRATION,4432340064,0,0,0,VIBRATION,0.0948258712887764,0.05946231260895729,0.10378913581371307
2025-12-15 01:47:46.465,VIBRATION,4432442350,0,0,0,VIBRATION,0.09590398520231247,0.06127430498600006,0.1052747294306755
2025-12-15 01:47:46.565,VIBRATION,4432542332,0,0,0,VIBRATION,0.09577178955078125,0.06013127416372299,0.1045788824558258
2025-12-15 01:47:46.665,VIBRATION,4432642383,0,0,0,VIBRATION,0.09557453542947769,0.05871203541755676,0.10346225649118423
2025-12-15 01:47:46.765,VIBRATION,4432740043,0,0,0,VIBRATION,0.09641648828983307,0.0607742965221405,0.10338108986616135
2025-12-15 01:47:46.865,VIBRATION,4432842292,0,0,0,VIBRATION,0.09753751754760742,0.05924379453063011,0.10467634350061417
2025-12-15 01:47:46.965,VIBRATION,4432942292,0,0,0,VIBRATION,0.09646527469158173,0.05792153626680374,0.10581085830926895
2025-12-15 01:47:47.065,VIBRATION,4433042287,0,0,0,VIBRATION,0.09532002359628677,0.05957229435443878,0.10548960417509079
2025-12-15 01:47:47.165,VIBRATION,4433142367,0,0,0,VIBRATION,0.0954454243183136,0.05921127274632454,0.10345408320426941
2025-12-15 01:47:47.265,VIBRATION,4433242427,0,0,0,VIBRATION,0.09885071218013763,0.06040287762880325,0.10443524271249771
2025-12-15 01:47:47.365,VIBRATION,4433342505,0,0,0,VIBRATION,0.09696625918149948,0.05841929093003273,0.10431115329265594
2025-12-15 01:47:47.465,VIBRATION,4433442431,0,0,0,VIBRATION,0.0960349515080452,0.059276677668094635,0.10317554324865341
2025-12-15 01:47:47.565,VIBRATION,4433542507,0,0,0,VIBRATION,0.09691654145717621,0.059183280915021896,0.10177912563085556
2025-12-15 01:47:47.665,VIBRATION,4433642484,0,0,0,VIBRATION,0.09558533132076263,0.058491408824920654,0.10562001168727875
2025-12-15 01:47:47.765,VIBRATION,4433742459,0,0,0,VIBRATION,0.0946333035826683,0.05941775441169739,0.10414478182792664
2025-12-15 01:47:47.865,VIBRATION,4433842366,0,0,0,VIBRATION,0.09443571418523788,0.060658443719148636,0.10198741406202316
2025-12-15 01:47:47.964,VIBRATION,4433940045,0,0,0,VIBRATION,0.09561554342508316,0.06151871755719185,0.10321152955293655
2025-12-15 01:47:48.065,VIBRATION,4434042325,0,0,0,VIBRATION,0.09630179405212402,0.06084887683391571,0.10366252064704895
2025-12-15 01:47:48.165,VIBRATION,4434142355,0,0,0,VIBRATION,0.09490945935249329,0.05987223982810974,0.10606670379638672
2025-12-15 01:47:48.265,VIBRATION,4434242286,0,0,0,VIBRATION,0.09519996494054794,0.06041548028588295,0.10147369652986526
2025-12-15 01:47:48.365,VIBRATION,4434340038,0,0,0,VIBRATION,0.09635365009307861,0.06012526527047157,0.10468524694442749
2025-12-15 01:47:48.465,VIBRATION,4434440120,0,0,0,VIBRATION,0.0951317548751831,0.06041505187749863,0.10802584141492844
2025-12-15 01:47:48.564,VIBRATION,4434540138,0,0,0,VIBRATION,0.09813319146633148,0.06079259142279625,0.10338423401117325
2025-12-15 01:47:48.665,VIBRATION,4434642395,0,0,0,VIBRATION,0.09657436609268188,0.0596555657684803,0.10450267046689987
2025-12-15 01:47:48.765,VIBRATION,4434742434,0,0,0,VIBRATION,0.09541988372802734,0.05939718335866928,0.10514827072620392
2025-12-15 01:47:48.865,VIBRATION,4434842447,0,0,0,VIBRATION,0.09753357619047165,0.059573281556367874,0.10433575510978699
2025-12-15 01:47:48.965,VIBRATION,4434942426,0,0,0,VIBRATION,0.09416301548480988,0.058815695345401764,0.10154116898775101
2025-12-15 01:47:49.065,VIBRATION,4435042423,0,0,0,VIBRATION,0.09403233230113983,0.05909760668873787,0.10300600528717041
2025-12-15 01:47:49.165,VIBRATION,4435142486,0,0,0,VIBRATION,0.09628525376319885,0.060302507132291794,0.10156198590993881
2025-12-15 01:47:49.265,VIBRATION,4435242468,0,0,0,VIBRATION,0.09525278955698013,0.05957840755581856,0.10190058499574661
2025-12-15 01:47:49.365,VIBRATION,4435342442,0,0,0,VIBRATION,0.09438996016979218,0.05695566162467003,0.09941908717155457
2025-12-15 01:47:49.465,VIBRATION,4435442295,0,0,0,VIBRATION,0.09558959305286407,0.059767499566078186,0.10121189057826996
2025-12-15 01:47:49.565,VIBRATION,4435540089,0,0,0,VIBRATION,0.09379665553569794,0.05955534055829048,0.0970085859298706
2025-12-15 01:47:49.665,VIBRATION,4435640106,0,0,0,VIBRATION,0.09393611550331116,0.05832169950008392,0.10192164778709412
2025-12-15 01:47:49.765,VIBRATION,4435742359,0,0,0,VIBRATION,0.09378720819950104,0.05801469087600708,0.100904181599617
2025-12-15 01:47:49.865,VIBRATION,4435842330,0,0,0,VIBRATION,0.09494729340076447,0.05793023854494095,0.10060611367225647
2025-12-15 01:47:49.965,VIBRATION,4435942295,0,0,0,VIBRATION,0.09553290903568268,0.058036286383867264,0.09912088513374329
2025-12-15 01:47:50.065,VIBRATION,4436042329,0,0,0,VIBRATION,0.09397188574075699,0.059627849608659744,0.09951547533273697
2025-12-15 01:47:50.165,VIBRATION,4436140118,0,0,0,VIBRATION,0.09343802183866501,0.057180676609277725,0.10039927065372467
2025-12-15 01:47:50.265,VIBRATION,4436242382,0,0,0,VIBRATION,0.0938163548707962,0.056779101490974426,0.10014352202415466
2025-12-15 01:47:50.365,VIBRATION,4436342424,0,0,0,VIBRATION,0.09234033524990082,0.05748956650495529,0.09881313890218735
2025-12-15 01:47:50.465,VIBRATION,4436442454,0,0,0,VIBRATION,0.09402633458375931,0.058058686554431915,0.09772935509681702
2025-12-15 01:47:50.565,VIBRATION,4436542447,0,0,0,VIBRATION,0.09357256442308426,0.057947345077991486,0.09976402670145035
2025-12-15 01:47:50.665,VIBRATION,4436642437,0,0,0,VIBRATION,0.09476775676012039,0.056656431406736374,0.10044155269861221
2025-12-15 01:47:50.765,VIBRATION,4436742487,0,0,0,VIBRATION,0.09462745487689972,0.05860866233706474,0.09856909513473511
2025-12-15 01:47:50.865,VIBRATION,4436842529,0,0,0,VIBRATION,0.09348674863576889,0.05776958912611008,0.10122938454151154
2025-12-15 01:47:50.965,VIBRATION,4436942403,0,0,0,VIBRATION,0.09616272151470184,0.058832041919231415,0.10285764187574387
2025-12-15 01:47:51.065,VIBRATION,4437040070,0,0,0,VIBRATION,0.09582493454217911,0.058889616280794144,0.1025225967168808
2025-12-15 01:47:51.165,VIBRATION,4437140089,0,0,0,VIBRATION,0.09634806215763092,0.05895306542515755,0.10203447937965393
2025-12-15 01:47:51.265,VIBRATION,4437242346,0,0,0,VIBRATION,0.0949544683098793,0.05995972827076912,0.10242180526256561
2025-12-15 01:47:51.365,VIBRATION,4437342300,0,0,0,VIBRATION,0.09392272680997849,0.059427011758089066,0.1017148494720459
2025-12-15 01:47:51.465,VIBRATION,4437440065,0,0,0,VIBRATION,0.09297024458646774,0.059221021831035614,0.1019638255238533
2025-12-15 01:47:51.565,VIBRATION,4437542294,0,0,0,VIBRATION,0.09313395619392395,0.057691045105457306,0.10189793258905411
2025-12-15 01:47:51.665,VIBRATION,4437642290,0,0,0,VIBRATION,0.09616212546825409,0.05817543715238571,0.10402072966098785
2025-12-15 01:47:51.765,VIBRATION,4437742282,0,0,0,VIBRATION,0.09712372720241547,0.057864122092723846,0.10483266413211823
2025-12-15 01:47:51.865,VIBRATION,4437842417,0,0,0,VIBRATION,0.09507384151220322,0.058541327714920044,0.10416506230831146
2025-12-15 01:47:51.965,VIBRATION,4437942377,0,0,0,VIBRATION,0.09714596718549728,0.06029642000794411,0.1046336218714714
2025-12-15 01:47:52.065,VIBRATION,4438042506,0,0,0,VIBRATION,0.09525366872549057,0.05875004455447197,0.10237235575914383
2025-12-15 01:47:52.165,VIBRATION,4438142453,0,0,0,VIBRATION,0.0960780680179596,0.05902710556983948,0.1025201678276062
2025-12-15 01:47:52.265,VIBRATION,4438242452,0,0,0,VIBRATION,0.09657271951436996,0.05815505608916283,0.09906235337257385
2025-12-15 01:47:52.365,VIBRATION,4438342486,0,0,0,VIBRATION,0.09412030130624771,0.058461517095565796,0.10157300531864166
2025-12-15 01:47:52.465,VIBRATION,4438442377,0,0,0,VIBRATION,0.09384578466415405,0.058324187994003296,0.09949976205825806
2025-12-15 01:47:52.566,VIBRATION,4438542377,0,0,0,VIBRATION,0.09449570626020432,0.058529142290353775,0.09950776398181915
2025-12-15 01:47:52.665,VIBRATION,4438640049,0,0,0,VIBRATION,0.09587967395782471,0.058657608926296234,0.09989424049854279
2025-12-15 01:47:52.765,VIBRATION,4438740111,0,0,0,VIBRATION,0.0935661792755127,0.05895690992474556,0.10184580832719803
2025-12-15 01:47:52.866,VIBRATION,4438842380,0,0,0,VIBRATION,0.09483496099710464,0.05813940614461899,0.10286146402359009
2025-12-15 01:47:52.965,VIBRATION,4438940086,0,0,0,VIBRATION,0.09503123164176941,0.05815821886062622,0.10231078416109085
2025-12-15 01:47:53.065,VIBRATION,4439040061,0,0,0,VIBRATION,0.09517250210046768,0.058635469526052475,0.09941480308771133
2025-12-15 01:47:53.166,VIBRATION,4439142316,0,0,0,VIBRATION,0.09449988603591919,0.058411307632923126,0.10230546444654465
2025-12-15 01:47:53.266,VIBRATION,4439242303,0,0,0,VIBRATION,0.09467854350805283,0.0577366016805172,0.10100683569908142
2025-12-15 01:47:53.366,VIBRATION,4439342358,0,0,0,VIBRATION,0.09492690116167068,0.059282753616571426,0.10357040911912918
2025-12-15 01:47:53.466,VIBRATION,4439442389,0,0,0,VIBRATION,0.09451708942651749,0.05940763279795647,0.10441674292087555
2025-12-15 01:47:53.565,VIBRATION,4439542450,0,0,0,VIBRATION,0.09422839432954788,0.05938729643821716,0.1029433086514473
2025-12-15 01:47:53.665,VIBRATION,4439642484,0,0,0,VIBRATION,0.09727844595909119,0.05984419211745262,0.10271015763282776
2025-12-15 01:47:53.765,VIBRATION,4439742442,0,0,0,VIBRATION,0.09574470669031143,0.057853031903505325,0.10008694976568222
2025-12-15 01:47:53.865,VIBRATION,4439842493,0,0,0,VIBRATION,0.09449627250432968,0.059650350362062454,0.10125222057104111
2025-12-15 01:47:53.965,VIBRATION,4439942475,0,0,0,VIBRATION,0.09652815759181976,0.06010051444172859,0.10493888705968857
2025-12-15 01:47:54.066,VIBRATION,4440042357,0,0,0,VIBRATION,0.09537601470947266,0.059603963047266006,0.10424497723579407
2025-12-15 01:47:54.166,VIBRATION,4440140051,0,0,0,VIBRATION,0.0943373590707779,0.05822845920920372,0.10138427466154099
2025-12-15 01:47:54.266,VIBRATION,4440242319,0,0,0,VIBRATION,0.09508025646209717,0.05898815020918846,0.10268421471118927
2025-12-15 01:47:54.365,VIBRATION,4440342360,0,0,0,VIBRATION,0.09423820674419403,0.05890201777219772,0.10418900102376938
2025-12-15 01:47:54.464,VIBRATION,4440440091,0,0,0,VIBRATION,0.09468317776918411,0.05882476642727852,0.1016584262251854
2025-12-15 01:47:54.565,VIBRATION,4440542296,0,0,0,VIBRATION,0.09386777877807617,0.06107085570693016,0.10242249071598053
2025-12-15 01:47:54.664,VIBRATION,4440640079,0,0,0,VIBRATION,0.09498655796051025,0.059719208627939224,0.09968384355306625
2025-12-15 01:47:54.766,VIBRATION,4440742304,0,0,0,VIBRATION,0.09402675926685333,0.05766461417078972,0.10066783428192139
2025-12-15 01:47:54.866,VIBRATION,4440842329,0,0,0,VIBRATION,0.09442277997732162,0.05872849375009537,0.1003459170460701
2025-12-15 01:47:54.965,VIBRATION,4440942384,0,0,0,VIBRATION,0.09511745721101761,0.059363335371017456,0.10115867108106613
2025-12-15 01:47:55.065,VIBRATION,4441042484,0,0,0,VIBRATION,0.09440461546182632,0.05770577862858772,0.10290445387363434
2025-12-15 01:47:55.165,VIBRATION,4441142426,0,0,0,VIBRATION,0.09610915929079056,0.060431770980358124,0.10458430647850037
2025-12-15 01:47:55.266,VIBRATION,4441242431,0,0,0,VIBRATION,0.09418778121471405,0.059789612889289856,0.10570626705884933
2025-12-15 01:47:55.365,VIBRATION,4441342381,0,0,0,VIBRATION,0.09506922960281372,0.06056855246424675,0.10650147497653961
2025-12-15 01:47:55.465,VIBRATION,4441442504,0,0,0,VIBRATION,0.09678038209676743,0.06054263189435005,0.10350784659385681
2025-12-15 01:47:55.565,VIBRATION,4441542398,0,0,0,VIBRATION,0.09682264924049377,0.059122659265995026,0.10569892823696136
2025-12-15 01:47:55.665,VIBRATION,4441642417,0,0,0,VIBRATION,0.09614914655685425,0.05994151532649994,0.10482318699359894
2025-12-15 01:47:55.765,VIBRATION,4441740046,0,0,0,VIBRATION,0.09650424122810364,0.05985692888498306,0.10538891702890396
2025-12-15 01:47:55.865,VIBRATION,4441840077,0,0,0,VIBRATION,0.09591522067785263,0.058796871453523636,0.10465254634618759
2025-12-15 01:47:55.965,VIBRATION,4441942323,0,0,0,VIBRATION,0.09528941661119461,0.059422530233860016,0.10183943808078766
2025-12-15 01:47:56.065,VIBRATION,4442042285,0,0,0,VIBRATION,0.09533987194299698,0.06027765944600105,0.1023869439959526
2025-12-15 01:47:56.165,VIBRATION,4442142307,0,0,0,VIBRATION,0.0922897607088089,0.06230587512254715,0.10299859195947647
2025-12-15 01:47:56.265,VIBRATION,4442242303,0,0,0,VIBRATION,0.09487111866474152,0.0603359118103981,0.10550042241811752
2025-12-15 01:47:56.366,VIBRATION,4442342320,0,0,0,VIBRATION,0.09629592299461365,0.06091409921646118,0.10257333517074585
2025-12-15 01:47:56.465,VIBRATION,4442442331,0,0,0,VIBRATION,0.09657509624958038,0.05993633344769478,0.10411377251148224
2025-12-15 01:47:56.566,VIBRATION,4442542405,0,0,0,VIBRATION,0.09662120789289474,0.06056509166955948,0.10285679996013641
2025-12-15 01:47:56.665,VIBRATION,4442642435,0,0,0,VIBRATION,0.09434956312179565,0.059203580021858215,0.10202154517173767
2025-12-15 01:47:56.765,VIBRATION,4442742464,0,0,0,VIBRATION,0.09538118541240692,0.06040485203266144,0.10290549695491791
2025-12-15 01:47:56.865,VIBRATION,4442842434,0,0,0,VIBRATION,0.0950881615281105,0.061806660145521164,0.10185004025697708
2025-12-15 01:47:56.966,VIBRATION,4442942436,0,0,0,VIBRATION,0.097237229347229,0.06110239028930664,0.10726618021726608
2025-12-15 01:47:57.065,VIBRATION,4443042495,0,0,0,VIBRATION,0.09532129019498825,0.05996128171682358,0.10459791123867035
2025-12-15 01:47:57.165,VIBRATION,4443142426,0,0,0,VIBRATION,0.09558169543743134,0.05975016579031944,0.10654381662607193
2025-12-15 01:47:57.267,VIBRATION,4443242408,0,0,0,VIBRATION,0.0963079109787941,0.05995260551571846,0.10266175121068954
2025-12-15 01:47:57.365,VIBRATION,4443340092,0,0,0,VIBRATION,0.09585656970739365,0.060649093240499496,0.10366623103618622
2025-12-15 01:47:57.466,VIBRATION,4443440093,0,0,0,VIBRATION,0.09723061323165894,0.05973735824227333,0.10508138686418533
2025-12-15 01:47:57.565,VIBRATION,4443542392,0,0,0,VIBRATION,0.09680970013141632,0.0607624314725399,0.10214315354824066
2025-12-15 01:47:57.665,VIBRATION,4443640069,0,0,0,VIBRATION,0.0960199385881424,0.05961335450410843,0.10278045386075974
2025-12-15 01:47:57.765,VIBRATION,4443742309,0,0,0,VIBRATION,0.09596151858568192,0.059298865497112274,0.10151198506355286
2025-12-15 01:47:57.865,VIBRATION,4443842328,0,0,0,VIBRATION,0.09496188908815384,0.059562403708696365,0.10486725717782974
2025-12-15 01:47:57.967,VIBRATION,4443942319,0,0,0,VIBRATION,0.09566723555326462,0.06086795777082443,0.10318151861429214
2025-12-15 01:47:58.067,VIBRATION,4444042342,0,0,0,VIBRATION,0.09471017867326736,0.06049998849630356,0.1042361781001091
2025-12-15 01:47:58.164,VIBRATION,4444142426,0,0,0,VIBRATION,0.09731505066156387,0.058428842574357986,0.1029808446764946
2025-12-15 01:47:58.266,VIBRATION,4444242460,0,0,0,VIBRATION,0.09509830921888351,0.05914270132780075,0.10329961031675339
2025-12-15 01:47:58.366,VIBRATION,4444342487,0,0,0,VIBRATION,0.09394926577806473,0.06019964814186096,0.1015358567237854
2025-12-15 01:47:58.465,VIBRATION,4444442422,0,0,0,VIBRATION,0.09568828344345093,0.06005365401506424,0.10364863276481628
2025-12-15 01:47:58.565,VIBRATION,4444542433,0,0,0,VIBRATION,0.0941978320479393,0.05938723683357239,0.10349219292402267
2025-12-15 01:47:58.665,VIBRATION,4444642420,0,0,0,VIBRATION,0.09483872354030609,0.060548871755599976,0.10530228912830353
2025-12-15 01:47:58.767,VIBRATION,4444742385,0,0,0,VIBRATION,0.09463893622159958,0.06007543206214905,0.10401370376348495
2025-12-15 01:47:58.866,VIBRATION,4444842318,0,0,0,VIBRATION,0.09508451819419861,0.06029997020959854,0.10387029498815536
2025-12-15 01:47:58.966,VIBRATION,4444940099,0,0,0,VIBRATION,0.0957932323217392,0.06060485541820526,0.10470753163099289
2025-12-15 01:47:59.066,VIBRATION,4445042368,0,0,0,VIBRATION,0.09576740860939026,0.05986400693655014,0.10463227331638336
2025-12-15 01:47:59.165,VIBRATION,4445142379,0,0,0,VIBRATION,0.09718985855579376,0.061218563467264175,0.101936474442482
2025-12-15 01:47:59.265,VIBRATION,4445240053,0,0,0,VIBRATION,0.096576988697052,0.06204960122704506,0.10439795255661011
2025-12-15 01:47:59.367,VIBRATION,4445342335,0,0,0,VIBRATION,0.09569127857685089,0.06052461266517639,0.10615547001361847
2025-12-15 01:47:59.466,VIBRATION,4445442307,0,0,0,VIBRATION,0.09448090940713882,0.06097661331295967,0.10511068254709244
2025-12-15 01:47:59.566,VIBRATION,4445542323,0,0,0,VIBRATION,0.09830660372972488,0.06045985966920853,0.10472855716943741
2025-12-15 01:47:59.665,VIBRATION,4445642331,0,0,0,VIBRATION,0.09537245333194733,0.05928028002381325,0.10443625599145889
2025-12-15 01:47:59.766,VIBRATION,4445742418,0,0,0,VIBRATION,0.09616971015930176,0.05803385376930237,0.10445263981819153
