SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,press_abs,press_diff,temperature,temperature_press_diff
2025-12-15 01:42:26.651,SCALED_PRESSURE2,4112639,SCALED_PRESSURE2,1006.9478149414062,0.0,4747,0
2025-12-15 01:42:26.751,SCALED_PRESSURE2,4112739,SCALED_PRESSURE2,1006.9347534179688,0.0,4747,0
2025-12-15 01:42:26.852,SCALED_PRESSURE2,4112839,SCALED_PRESSURE2,1006.9444580078125,0.0,4747,0
2025-12-15 01:42:26.951,SCALED_PRESSURE2,4112939,SCALED_PRESSURE2,1006.965576171875,0.0,4747,0
2025-12-15 01:42:27.051,SCALED_PRESSURE2,4113039,SCALED_PRESSURE2,1006.9420166015625,0.0,4747,0
2025-12-15 01:42:27.151,SCALED_PRESSURE2,4113139,SCALED_PRESSURE2,1006.9411010742188,0.0,4747,0
2025-12-15 01:42:27.251,SCALED_PRESSURE2,4113239,SCALED_PRESSURE2,1006.9351196289062,0.0,4747,0
2025-12-15 01:42:27.351,SCALED_PRESSURE2,4113339,SCALED_PRESSURE2,1006.9431762695312,0.0,4747,0
2025-12-15 01:42:27.451,SCALED_PRESSURE2,4113439,SCALED_PRESSURE2,1006.9279174804688,0.0,4747,0
2025-12-15 01:42:27.551,SCALED_PRESSURE2,4113539,SCALED_PRESSURE2,1006.953857421875,0.0,4747,0
2025-12-15 01:42:27.651,SCALED_PRESSURE2,4113639,SCALED_PRESSURE2,1006.9381103515625,0.0,4747,0
2025-12-15 01:42:27.751,SCALED_PRESSURE2,4113739,SCALED_PRESSURE2,1006.9564819335938,0.0,4747,0
2025-12-15 01:42:27.852,SCALED_PRESSURE2,4113839,SCALED_PRESSURE2,1006.9337768554688,0.0,4747,0
2025-12-15 01:42:27.951,SCALED_PRESSURE2,4113939,SCALED_PRESSURE2,1006.9429321289062,0.0,4748,0
2025-12-15 01:42:28.052,SCALED_PRESSURE2,4114039,SCALED_PRESSURE2,1006.9627685546875,0.0,4748,0
2025-12-15 01:42:28.151,SCALED_PRESSURE2,4114139,SCALED_PRESSURE2,1006.9553833007812,0.0,4747,0
2025-12-15 01:42:28.252,SCALED_PRESSURE2,4114239,SCALED_PRESSURE2,1006.9224853515625,0.0,4747,0
2025-12-15 01:42:28.352,SCALED_PRESSURE2,4114339,SCALED_PRESSURE2,1006.9366455078125,0.0,4747,0
2025-12-15 01:42:28.452,SCALED_PRESSURE2,4114439,SCALED_PRESSURE2,1006.9353637695312,0.0,4747,0
2025-12-15 01:42:28.552,SCALED_PRESSURE2,4114539,SCALED_PRESSURE2,1006.95263671875,0.0,4748,0
2025-12-15 01:42:28.652,SCALED_PRESSURE2,4114639,SCALED_PRESSURE2,1006.9444580078125,0.0,4748,0
2025-12-15 01:42:28.752,SCALED_PRESSURE2,4114739,SCALED_PRESSURE2,1006.954833984375,0.0,4748,0
2025-12-15 01:42:28.852,SCALED_PRESSURE2,4114839,SCALED_PRESSURE2,1006.9542846679688,0.0,4748,0
2025-12-15 01:42:28.952,SCALED_PRESSURE2,4114939,SCALED_PRESSURE2,1006.9390258789062,0.0,4747,0
2025-12-15 01:42:29.052,SCALED_PRESSURE2,4115039,SCALED_PRESSURE2,1006.939453125,0.0,4747,0
2025-12-15 01:42:29.152,SCALED_PRESSURE2,4115139,SCALED_PRESSURE2,1006.944091796875,0.0,4748,0
2025-12-15 01:42:29.252,SCALED_PRESSURE2,4115239,SCALED_PRESSURE2,1006.9505004882812,0.0,4747,0
2025-12-15 01:42:29.352,SCALED_PRESSURE2,4115339,SCALED_PRESSURE2,1006.945068359375,0.0,4748,0
2025-12-15 01:42:29.452,SCALED_PRESSURE2,4115439,SCALED_PRESSURE2,1006.9594116210938,0.0,4747,0
2025-12-15 01:42:29.552,SCALED_PRESSURE2,4115539,SCALED_PRESSURE2,1006.9473876953125,0.0,4747,0
2025-12-15 01:42:29.652,SCALED_PRESSURE2,4115639,SCALED_PRESSURE2,1006.9473876953125,0.0,4748,0
2025-12-15 01:42:29.752,SCALED_PRESSURE2,4115739,SCALED_PRESSURE2,1006.947998046875,0.0,4748,0
2025-12-15 01:42:29.852,SCALED_PRESSURE2,4115839,SCALED_PRESSURE2,1006.956298828125,0.0,4748,0
2025-12-15 01:42:29.952,SCALED_PRESSURE2,4115939,SCALED_PRESSURE2,1006.95263671875,0.0,4748,0
2025-12-15 01:42:30.052,SCALED_PRESSURE2,4116039,SCALED_PRESSURE2,1006.9505004882812,0.0,4747,0
2025-12-15 01:42:30.152,SCALED_PRESSURE2,4116139,SCALED_PRESSURE2,1006.9274291992188,0.0,4747,0
2025-12-15 01:42:30.252,SCALED_PRESSURE2,4116239,SCALED_PRESSURE2,1006.9473876953125,0.0,4747,0
2025-12-15 01:42:30.352,SCALED_PRESSURE2,4116339,SCALED_PRESSURE2,1006.9606323242188,0.0,4748,0
2025-12-15 01:42:30.452,SCALED_PRESSURE2,4116439,SCALED_PRESSURE2,1006.9567260742188,0.0,4748,0
2025-12-15 01:42:30.552,SCALED_PRESSURE2,4116540,SCALED_PRESSURE2,1006.9384765625,0.0,4747,0
2025-12-15 01:42:30.652,SCALED_PRESSURE2,4116639,SCALED_PRESSURE2,1006.9652099609375,0.0,4748,0
2025-12-15 01:42:30.753,SCALED_PRESSURE2,4116739,SCALED_PRESSURE2,1006.9657592773438,0.0,4748,0
2025-12-15 01:42:30.853,SCALED_PRESSURE2,4116839,SCALED_PRESSURE2,1006.9635620117188,0.0,4748,0
2025-12-15 01:42:30.953,SCALED_PRESSURE2,4116939,SCALED_PRESSURE2,1006.9716796875,0.0,4748,0
2025-12-15 01:42:31.052,SCALED_PRESSURE2,4117039,SCALED_PRESSURE2,1006.9528198242188,0.0,4747,0
2025-12-15 01:42:31.152,SCALED_PRESSURE2,4117139,SCALED_PRESSURE2,1006.9528198242188,0.0,4748,0
2025-12-15 01:42:31.253,SCALED_PRESSURE2,4117239,SCALED_PRESSURE2,1006.9631958007812,0.0,4748,0
2025-12-15 01:42:31.352,SCALED_PRESSURE2,4117339,SCALED_PRESSURE2,1006.9701538085938,0.0,4748,0
2025-12-15 01:42:31.452,SCALED_PRESSURE2,4117439,SCALED_PRESSURE2,1006.9646606445312,0.0,4748,0
2025-12-15 01:42:31.552,SCALED_PRESSURE2,4117539,SCALED_PRESSURE2,1006.9563598632812,0.0,4748,0
2025-12-15 01:42:31.652,SCALED_PRESSURE2,4117639,SCALED_PRESSURE2,1006.9290161132812,0.0,4748,0
2025-12-15 01:42:31.752,SCALED_PRESSURE2,4117739,SCALED_PRESSURE2,1006.9373779296875,0.0,4748,0
2025-12-15 01:42:31.851,SCALED_PRESSURE2,4117839,SCALED_PRESSURE2,1006.9221801757812,0.0,4748,0
2025-12-15 01:42:31.951,SCALED_PRESSURE2,4117939,SCALED_PRESSURE2,1006.931640625,0.0,4747,0
2025-12-15 01:42:32.051,SCALED_PRESSURE2,4118039,SCALED_PRESSURE2,1006.921630859375,0.0,4747,0
2025-12-15 01:42:32.152,SCALED_PRESSURE2,4118139,SCALED_PRESSURE2,1006.920654296875,0.0,4748,0
2025-12-15 01:42:32.252,SCALED_PRESSURE2,4118239,SCALED_PRESSURE2,1006.9180908203125,0.0,4748,0
2025-12-15 01:42:32.351,SCALED_PRESSURE2,4118339,SCALED_PRESSURE2,1006.9121704101562,0.0,4748,0
2025-12-15 01:42:32.452,SCALED_PRESSURE2,4118439,SCALED_PRESSURE2,1006.9141845703125,0.0,4748,0
2025-12-15 01:42:32.552,SCALED_PRESSURE2,4118539,SCALED_PRESSURE2,1006.916748046875,0.0,4748,0
2025-12-15 01:42:32.651,SCALED_PRESSURE2,4118639,SCALED_PRESSURE2,1006.936279296875,0.0,4748,0
2025-12-15 01:42:32.751,SCALED_PRESSURE2,4118739,SCALED_PRESSURE2,1006.9249877929688,0.0,4748,0
2025-12-15 01:42:32.851,SCALED_PRESSURE2,4118839,SCALED_PRESSURE2,1006.9144287109375,0.0,4748,0
2025-12-15 01:42:32.953,SCALED_PRESSURE2,4118939,SCALED_PRESSURE2,1006.95263671875,0.0,4748,0
2025-12-15 01:42:33.052,SCALED_PRESSURE2,4119039,SCALED_PRESSURE2,1006.9086303710938,0.0,4748,0
2025-12-15 01:42:33.151,SCALED_PRESSURE2,4119139,SCALED_PRESSURE2,1006.9292602539062,0.0,4748,0
2025-12-15 01:42:33.251,SCALED_PRESSURE2,4119239,SCALED_PRESSURE2,1006.9263305664062,0.0,4748,0
2025-12-15 01:42:33.351,SCALED_PRESSURE2,4119339,SCALED_PRESSURE2,1006.928466796875,0.0,4748,0
2025-12-15 01:42:33.451,SCALED_PRESSURE2,4119439,SCALED_PRESSURE2,1006.9190673828125,0.0,4748,0
2025-12-15 01:42:33.551,SCALED_PRESSURE2,4119539,SCALED_PRESSURE2,1006.9338989257812,0.0,4748,0
2025-12-15 01:42:33.651,SCALED_PRESSURE2,4119639,SCALED_PRESSURE2,1006.9322509765625,0.0,4748,0
2025-12-15 01:42:33.751,SCALED_PRESSURE2,4119739,SCALED_PRESSURE2,1006.9285888671875,0.0,4748,0
2025-12-15 01:42:33.851,SCALED_PRESSURE2,4119839,SCALED_PRESSURE2,1006.9292602539062,0.0,4748,0
2025-12-15 01:42:33.951,SCALED_PRESSURE2,4119939,SCALED_PRESSURE2,1006.9437255859375,0.0,4748,0
2025-12-15 01:42:34.052,SCALED_PRESSURE2,4120039,SCALED_PRESSURE2,1006.9175415039062,0.0,4748,0
2025-12-15 01:42:34.151,SCALED_PRESSURE2,4120139,SCALED_PRESSURE2,1006.9222412109375,0.0,4748,0
2025-12-15 01:42:34.251,SCALED_PRESSURE2,4120239,SCALED_PRESSURE2,1006.9320068359375,0.0,4748,0
2025-12-15 01:42:34.351,SCALED_PRESSURE2,4120339,SCALED_PRESSURE2,1006.9303588867188,0.0,4748,0
2025-12-15 01:42:34.451,SCALED_PRESSURE2,4120439,SCALED_PRESSURE2,1006.919677734375,0.0,4748,0
2025-12-15 01:42:34.551,SCALED_PRESSURE2,4120539,SCALED_PRESSURE2,1006.9428100585938,0.0,4748,0
2025-12-15 01:42:34.651,SCALED_PRESSURE2,4120639,SCALED_PRESSURE2,1006.9457397460938,0.0,4748,0
2025-12-15 01:42:34.751,SCALED_PRESSURE2,4120739,SCALED_PRESSURE2,1006.91552734375,0.0,4748,0
2025-12-15 01:42:34.851,SCALED_PRESSURE2,4120839,SCALED_PRESSURE2,1006.9277954101562,0.0,4748,0
2025-12-15 01:42:34.952,SCALED_PRESSURE2,4120939,SCALED_PRESSURE2,1006.9381713867188,0.0,4748,0
2025-12-15 01:42:35.051,SCALED_PRESSURE2,4121039,SCALED_PRESSURE2,1006.9283447265625,0.0,4748,0
2025-12-15 01:42:35.151,SCALED_PRESSURE2,4121139,SCALED_PRESSURE2,1006.9263305664062,0.0,4748,0
2025-12-15 01:42:35.251,SCALED_PRESSURE2,4121239,SCALED_PRESSURE2,1006.9461669921875,0.0,4748,0
2025-12-15 01:42:35.352,SCALED_PRESSURE2,4121339,SCALED_PRESSURE2,1006.930908203125,0.0,4748,0
2025-12-15 01:42:35.451,SCALED_PRESSURE2,4121439,SCALED_PRESSURE2,1006.9396362304688,0.0,4748,0
2025-12-15 01:42:35.552,SCALED_PRESSURE2,4121539,SCALED_PRESSURE2,1006.9365234375,0.0,4748,0
2025-12-15 01:42:35.652,SCALED_PRESSURE2,4121639,SCALED_PRESSURE2,1006.9146118164062,0.0,4748,0
2025-12-15 01:42:35.752,SCALED_PRESSURE2,4121739,SCALED_PRESSURE2,1006.9246826171875,0.0,4748,0
2025-12-15 01:42:35.852,SCALED_PRESSURE2,4121839,SCALED_PRESSURE2,1006.9329223632812,0.0,4748,0
2025-12-15 01:42:35.952,SCALED_PRESSURE2,4121939,SCALED_PRESSURE2,1006.9376220703125,0.0,4748,0
2025-12-15 01:42:36.052,SCALED_PRESSURE2,4122039,SCALED_PRESSURE2,1006.9246826171875,0.0,4748,0
2025-12-15 01:42:36.152,SCALED_PRESSURE2,4122137,SCALED_PRESSURE2,1006.946533203125,0.0,4748,0
2025-12-15 01:42:36.252,SCALED_PRESSURE2,4122239,SCALED_PRESSURE2,1006.91796875,0.0,4748,0
2025-12-15 01:42:36.352,SCALED_PRESSURE2,4122339,SCALED_PRESSURE2,1006.9469604492188,0.0,4748,0
2025-12-15 01:42:36.452,SCALED_PRESSURE2,4122439,SCALED_PRESSURE2,1006.9124145507812,0.0,4748,0
2025-12-15 01:42:36.552,SCALED_PRESSURE2,4122539,SCALED_PRESSURE2,1006.917236328125,0.0,4748,0
2025-12-15 01:42:36.652,SCALED_PRESSURE2,4122639,SCALED_PRESSURE2,1006.9404296875,0.0,4749,0
2025-12-15 01:42:36.752,SCALED_PRESSURE2,4122739,SCALED_PRESSURE2,1006.9288940429688,0.0,4748,0
2025-12-15 01:42:36.852,SCALED_PRESSURE2,4122839,SCALED_PRESSURE2,1006.9437866210938,0.0,4749,0
2025-12-15 01:42:36.952,SCALED_PRESSURE2,4122939,SCALED_PRESSURE2,1006.9392700195312,0.0,4748,0
2025-12-15 01:42:37.052,SCALED_PRESSURE2,4123039,SCALED_PRESSURE2,1006.9246826171875,0.0,4749,0
2025-12-15 01:42:37.152,SCALED_PRESSURE2,4123139,SCALED_PRESSURE2,1006.9203491210938,0.0,4748,0
2025-12-15 01:42:37.252,SCALED_PRESSURE2,4123239,SCALED_PRESSURE2,1006.9181518554688,0.0,4748,0
2025-12-15 01:42:37.352,SCALED_PRESSURE2,4123339,SCALED_PRESSURE2,1006.910888671875,0.0,4748,0
2025-12-15 01:42:37.452,SCALED_PRESSURE2,4123439,SCALED_PRESSURE2,1006.9113159179688,0.0,4748,0
2025-12-15 01:42:37.552,SCALED_PRESSURE2,4123539,SCALED_PRESSURE2,1006.905517578125,0.0,4748,0
2025-12-15 01:42:37.652,SCALED_PRESSURE2,4123639,SCALED_PRESSURE2,1006.9359741210938,0.0,4748,0
2025-12-15 01:42:37.752,SCALED_PRESSURE2,4123739,SCALED_PRESSURE2,1006.9306030273438,0.0,4749,0
2025-12-15 01:42:37.852,SCALED_PRESSURE2,4123839,SCALED_PRESSURE2,1006.9164428710938,0.0,4748,0
2025-12-15 01:42:37.952,SCALED_PRESSURE2,4123939,SCALED_PRESSURE2,1006.9531860351562,0.0,4748,0
2025-12-15 01:42:38.052,SCALED_PRESSURE2,4124039,SCALED_PRESSURE2,1006.9524536132812,0.0,4749,0
2025-12-15 01:42:38.152,SCALED_PRESSURE2,4124139,SCALED_PRESSURE2,1006.9213256835938,0.0,4749,0
2025-12-15 01:42:38.252,SCALED_PRESSURE2,4124239,SCALED_PRESSURE2,1006.9376220703125,0.0,4749,0
2025-12-15 01:42:38.353,SCALED_PRESSURE2,4124339,SCALED_PRESSURE2,1006.9291381835938,0.0,4748,0
2025-12-15 01:42:38.452,SCALED_PRESSURE2,4124439,SCALED_PRESSURE2,1006.9201049804688,0.0,4748,0
2025-12-15 01:42:38.552,SCALED_PRESSURE2,4124539,SCALED_PRESSURE2,1006.9295043945312,0.0,4749,0
2025-12-15 01:42:38.653,SCALED_PRESSURE2,4124639,SCALED_PRESSURE2,1006.933349609375,0.0,4748,0
2025-12-15 01:42:38.752,SCALED_PRESSURE2,4124739,SCALED_PRESSURE2,1006.947265625,0.0,4748,0
2025-12-15 01:42:38.852,SCALED_PRESSURE2,4124839,SCALED_PRESSURE2,1006.9352416992188,0.0,4749,0
2025-12-15 01:42:38.952,SCALED_PRESSURE2,4124939,SCALED_PRESSURE2,1006.9277954101562,0.0,4749,0
2025-12-15 01:42:39.052,SCALED_PRESSURE2,4125039,SCALED_PRESSURE2,1006.912109375,0.0,4749,0
2025-12-15 01:42:39.152,SCALED_PRESSURE2,4125139,SCALED_PRESSURE2,1006.9443359375,0.0,4749,0
2025-12-15 01:42:39.252,SCALED_PRESSURE2,4125239,SCALED_PRESSURE2,1006.9027709960938,0.0,4749,0
2025-12-15 01:42:39.352,SCALED_PRESSURE2,4125339,SCALED_PRESSURE2,1006.9313354492188,0.0,4748,0
2025-12-15 01:42:39.452,SCALED_PRESSURE2,4125439,SCALED_PRESSURE2,1006.921142578125,0.0,4749,0
2025-12-15 01:42:39.552,SCALED_PRESSURE2,4125539,SCALED_PRESSURE2,1006.9300537109375,0.0,4749,0
2025-12-15 01:42:39.652,SCALED_PRESSURE2,4125639,SCALED_PRESSURE2,1006.9168701171875,0.0,4749,0
2025-12-15 01:42:39.753,SCALED_PRESSURE2,4125739,SCALED_PRESSURE2,1006.931396484375,0.0,4749,0
2025-12-15 01:42:39.852,SCALED_PRESSURE2,4125839,SCALED_PRESSURE2,1006.9498901367188,0.0,4749,0
2025-12-15 01:42:39.953,SCALED_PRESSURE2,4125939,SCALED_PRESSURE2,1006.9313354492188,0.0,4749,0
2025-12-15 01:42:40.052,SCALED_PRESSURE2,4126039,SCALED_PRESSURE2,1006.9346923828125,0.0,4749,0
2025-12-15 01:42:40.152,SCALED_PRESSURE2,4126139,SCALED_PRESSURE2,1006.9385986328125,0.0,4749,0
2025-12-15 01:42:40.252,SCALED_PRESSURE2,4126239,SCALED_PRESSURE2,1006.9397583007812,0.0,4749,0
2025-12-15 01:42:40.352,SCALED_PRESSURE2,4126339,SCALED_PRESSURE2,1006.9376831054688,0.0,4749,0
2025-12-15 01:42:40.452,SCALED_PRESSURE2,4126439,SCALED_PRESSURE2,1006.9320678710938,0.0,4749,0
2025-12-15 01:42:40.552,SCALED_PRESSURE2,4126539,SCALED_PRESSURE2,1006.9253540039062,0.0,4749,0
2025-12-15 01:42:40.652,SCALED_PRESSURE2,4126639,SCALED_PRESSURE2,1006.9443359375,0.0,4749,0
2025-12-15 01:42:40.752,SCALED_PRESSURE2,4126739,SCALED_PRESSURE2,1006.9423217773438,0.0,4749,0
2025-12-15 01:42:40.852,SCALED_PRESSURE2,4126837,SCALED_PRESSURE2,1006.9469604492188,0.0,4749,0
2025-12-15 01:42:40.953,SCALED_PRESSURE2,4126939,SCALED_PRESSURE2,1006.9322509765625,0.0,4749,0
2025-12-15 01:42:41.052,SCALED_PRESSURE2,4127039,SCALED_PRESSURE2,1006.9085083007812,0.0,4749,0
2025-12-15 01:42:41.152,SCALED_PRESSURE2,4127139,SCALED_PRESSURE2,1006.9423217773438,0.0,4749,0
2025-12-15 01:42:41.252,SCALED_PRESSURE2,4127239,SCALED_PRESSURE2,1006.9180297851562,0.0,4749,0
2025-12-15 01:42:41.351,SCALED_PRESSURE2,4127339,SCALED_PRESSURE2,1006.9346923828125,0.0,4749,0
2025-12-15 01:42:41.453,SCALED_PRESSURE2,4127439,SCALED_PRESSURE2,1006.9432373046875,0.0,4749,0
2025-12-15 01:42:41.552,SCALED_PRESSURE2,4127539,SCALED_PRESSURE2,1006.9361572265625,0.0,4749,0
2025-12-15 01:42:41.651,SCALED_PRESSURE2,4127639,SCALED_PRESSURE2,1006.9435424804688,0.0,4749,0
2025-12-15 01:42:41.753,SCALED_PRESSURE2,4127739,SCALED_PRESSURE2,1006.9493408203125,0.0,4749,0
2025-12-15 01:42:41.853,SCALED_PRESSURE2,4127839,SCALED_PRESSURE2,1006.9317626953125,0.0,4749,0
2025-12-15 01:42:41.952,SCALED_PRESSURE2,4127939,SCALED_PRESSURE2,1006.946533203125,0.0,4749,0
2025-12-15 01:42:42.053,SCALED_PRESSURE2,4128039,SCALED_PRESSURE2,1006.9361572265625,0.0,4749,0
2025-12-15 01:42:42.151,SCALED_PRESSURE2,4128139,SCALED_PRESSURE2,1006.9478759765625,0.0,4749,0
2025-12-15 01:42:42.252,SCALED_PRESSURE2,4128239,SCALED_PRESSURE2,1006.9165649414062,0.0,4749,0
2025-12-15 01:42:42.353,SCALED_PRESSURE2,4128339,SCALED_PRESSURE2,1006.931396484375,0.0,4749,0
2025-12-15 01:42:42.451,SCALED_PRESSURE2,4128439,SCALED_PRESSURE2,1006.9253540039062,0.0,4749,0
2025-12-15 01:42:42.553,SCALED_PRESSURE2,4128539,SCALED_PRESSURE2,1006.9213256835938,0.0,4749,0
2025-12-15 01:42:42.652,SCALED_PRESSURE2,4128639,SCALED_PRESSURE2,1006.9324951171875,0.0,4749,0
2025-12-15 01:42:42.751,SCALED_PRESSURE2,4128739,SCALED_PRESSURE2,1006.9566040039062,0.0,4749,0
2025-12-15 01:42:42.851,SCALED_PRESSURE2,4128839,SCALED_PRESSURE2,1006.9356079101562,0.0,4749,0
2025-12-15 01:42:42.951,SCALED_PRESSURE2,4128939,SCALED_PRESSURE2,1006.9373168945312,0.0,4749,0
2025-12-15 01:42:43.052,SCALED_PRESSURE2,4129039,SCALED_PRESSURE2,1006.9278564453125,0.0,4749,0
2025-12-15 01:42:43.151,SCALED_PRESSURE2,4129139,SCALED_PRESSURE2,1006.9510498046875,0.0,4749,0
2025-12-15 01:42:43.251,SCALED_PRESSURE2,4129239,SCALED_PRESSURE2,1006.9408569335938,0.0,4749,0
2025-12-15 01:42:43.352,SCALED_PRESSURE2,4129339,SCALED_PRESSURE2,1006.9359741210938,0.0,4749,0
2025-12-15 01:42:43.452,SCALED_PRESSURE2,4129439,SCALED_PRESSURE2,1006.9189453125,0.0,4749,0
2025-12-15 01:42:43.552,SCALED_PRESSURE2,4129539,SCALED_PRESSURE2,1006.9473266601562,0.0,4749,0
2025-12-15 01:42:43.652,SCALED_PRESSURE2,4129639,SCALED_PRESSURE2,1006.9364013671875,0.0,4749,0
2025-12-15 01:42:43.752,SCALED_PRESSURE2,4129739,SCALED_PRESSURE2,1006.9419555664062,0.0,4749,0
2025-12-15 01:42:43.852,SCALED_PRESSURE2,4129839,SCALED_PRESSURE2,1006.9415283203125,0.0,4749,0
2025-12-15 01:42:43.952,SCALED_PRESSURE2,4129937,SCALED_PRESSURE2,1006.9361572265625,0.0,4749,0
2025-12-15 01:42:44.053,SCALED_PRESSURE2,4130039,SCALED_PRESSURE2,1006.9153442382812,0.0,4749,0
2025-12-15 01:42:44.152,SCALED_PRESSURE2,4130139,SCALED_PRESSURE2,1006.9163208007812,0.0,4749,0
2025-12-15 01:42:44.252,SCALED_PRESSURE2,4130239,SCALED_PRESSURE2,1006.9207763671875,0.0,4749,0
2025-12-15 01:42:44.352,SCALED_PRESSURE2,4130339,SCALED_PRESSURE2,1006.9324951171875,0.0,4749,0
2025-12-15 01:42:44.453,SCALED_PRESSURE2,4130439,SCALED_PRESSURE2,1006.930419921875,0.0,4749,0
2025-12-15 01:42:44.552,SCALED_PRESSURE2,4130539,SCALED_PRESSURE2,1006.9215698242188,0.0,4749,0
2025-12-15 01:42:44.652,SCALED_PRESSURE2,4130639,SCALED_PRESSURE2,1006.9443359375,0.0,4749,0
2025-12-15 01:42:44.753,SCALED_PRESSURE2,4130739,SCALED_PRESSURE2,1006.9588012695312,0.0,4749,0
2025-12-15 01:42:44.852,SCALED_PRESSURE2,4130839,SCALED_PRESSURE2,1006.9486694335938,0.0,4749,0
2025-12-15 01:42:44.953,SCALED_PRESSURE2,4130939,SCALED_PRESSURE2,1006.9241333007812,0.0,4749,0
2025-12-15 01:42:45.053,SCALED_PRESSURE2,4131039,SCALED_PRESSURE2,1006.9317626953125,0.0,4749,0
2025-12-15 01:42:45.152,SCALED_PRESSURE2,4131139,SCALED_PRESSURE2,1006.9364013671875,0.0,4749,0
2025-12-15 01:42:45.252,SCALED_PRESSURE2,4131239,SCALED_PRESSURE2,1006.9348754882812,0.0,4749,0
2025-12-15 01:42:45.352,SCALED_PRESSURE2,4131339,SCALED_PRESSURE2,1006.9476928710938,0.0,4749,0
2025-12-15 01:42:45.452,SCALED_PRESSURE2,4131439,SCALED_PRESSURE2,1006.9308471679688,0.0,4749,0
2025-12-15 01:42:45.552,SCALED_PRESSURE2,4131539,SCALED_PRESSURE2,1006.9280395507812,0.0,4749,0
2025-12-15 01:42:45.652,SCALED_PRESSURE2,4131639,SCALED_PRESSURE2,1006.9627075195312,0.0,4749,0
2025-12-15 01:42:45.752,SCALED_PRESSURE2,4131739,SCALED_PRESSURE2,1006.934326171875,0.0,4749,0
2025-12-15 01:42:45.852,SCALED_PRESSURE2,4131839,SCALED_PRESSURE2,1006.9249267578125,0.0,4749,0
2025-12-15 01:42:45.952,SCALED_PRESSURE2,4131939,SCALED_PRESSURE2,1006.9228515625,0.0,4749,0
2025-12-15 01:42:46.053,SCALED_PRESSURE2,4132039,SCALED_PRESSURE2,1006.9345092773438,0.0,4749,0
2025-12-15 01:42:46.152,SCALED_PRESSURE2,4132139,SCALED_PRESSURE2,1006.9334106445312,0.0,4749,0
2025-12-15 01:42:46.252,SCALED_PRESSURE2,4132239,SCALED_PRESSURE2,1006.939208984375,0.0,4749,0
2025-12-15 01:42:46.353,SCALED_PRESSURE2,4132339,SCALED_PRESSURE2,1006.9258422851562,0.0,4749,0
2025-12-15 01:42:46.452,SCALED_PRESSURE2,4132439,SCALED_PRESSURE2,1006.938232421875,0.0,4750,0
2025-12-15 01:42:46.553,SCALED_PRESSURE2,4132539,SCALED_PRESSURE2,1006.9345092773438,0.0,4750,0
2025-12-15 01:42:46.652,SCALED_PRESSURE2,4132639,SCALED_PRESSURE2,1006.9403076171875,0.0,4749,0
2025-12-15 01:42:46.752,SCALED_PRESSURE2,4132739,SCALED_PRESSURE2,1006.9230346679688,0.0,4749,0
2025-12-15 01:42:46.852,SCALED_PRESSURE2,4132839,SCALED_PRESSURE2,1006.9278564453125,0.0,4749,0
2025-12-15 01:42:46.953,SCALED_PRESSURE2,4132939,SCALED_PRESSURE2,1006.9200439453125,0.0,4749,0
2025-12-15 01:42:47.052,SCALED_PRESSURE2,4133039,SCALED_PRESSURE2,1006.931396484375,0.0,4749,0
2025-12-15 01:42:47.152,SCALED_PRESSURE2,4133139,SCALED_PRESSURE2,1006.9127807617188,0.0,4749,0
2025-12-15 01:42:47.253,SCALED_PRESSURE2,4133239,SCALED_PRESSURE2,1006.9324951171875,0.0,4749,0
2025-12-15 01:42:47.352,SCALED_PRESSURE2,4133339,SCALED_PRESSURE2,1006.938232421875,0.0,4749,0
2025-12-15 01:42:47.452,SCALED_PRESSURE2,4133439,SCALED_PRESSURE2,1006.9249267578125,0.0,4749,0
2025-12-15 01:42:47.552,SCALED_PRESSURE2,4133539,SCALED_PRESSURE2,1006.9215698242188,0.0,4749,0
2025-12-15 01:42:47.652,SCALED_PRESSURE2,4133639,SCALED_PRESSURE2,1006.9192504882812,0.0,4749,0
2025-12-15 01:42:47.752,SCALED_PRESSURE2,4133739,SCALED_PRESSURE2,1006.9285888671875,0.0,4749,0
2025-12-15 01:42:47.852,SCALED_PRESSURE2,4133839,SCALED_PRESSURE2,1006.9237060546875,0.0,4749,0
2025-12-15 01:42:47.952,SCALED_PRESSURE2,4133939,SCALED_PRESSURE2,1006.9183959960938,0.0,4750,0
2025-12-15 01:42:48.053,SCALED_PRESSURE2,4134039,SCALED_PRESSURE2,1006.92138671875,0.0,4750,0
2025-12-15 01:42:48.153,SCALED_PRESSURE2,4134139,SCALED_PRESSURE2,1006.9476928710938,0.0,4749,0
2025-12-15 01:42:48.252,SCALED_PRESSURE2,4134239,SCALED_PRESSURE2,1006.9215698242188,0.0,4749,0
2025-12-15 01:42:48.352,SCALED_PRESSURE2,4134339,SCALED_PRESSURE2,1006.906005859375,0.0,4749,0
2025-12-15 01:42:48.452,SCALED_PRESSURE2,4134439,SCALED_PRESSURE2,1006.9280395507812,0.0,4749,0
2025-12-15 01:42:48.552,SCALED_PRESSURE2,4134539,SCALED_PRESSURE2,1006.9387817382812,0.0,4749,0
2025-12-15 01:42:48.652,SCALED_PRESSURE2,4134639,SCALED_PRESSURE2,1006.9104614257812,0.0,4750,0
2025-12-15 01:42:48.752,SCALED_PRESSURE2,4134739,SCALED_PRESSURE2,1006.9215698242188,0.0,4749,0
