SystemTime_ISO,MsgType,FC_Time_us,airspeed,alt,climb,groundspeed,heading,mavpackettype,throttle
2025-12-15 01:41:53.247,VFR_HUD,0,0.0,0.0,0.008738858625292778,0.0013532593147829175,97,VFR_HUD,0
2025-12-15 01:41:53.346,VFR_HUD,0,0.0,0.0,0.008682231418788433,0.001332392799668014,97,VFR_HUD,0
2025-12-15 01:41:53.448,VFR_HUD,0,0.0,0.0,0.008030563592910767,0.0015537114813923836,97,VFR_HUD,0
2025-12-15 01:41:53.547,VFR_HUD,0,0.0,0.0,0.007573962677270174,0.0013527009868994355,97,VFR_HUD,0
2025-12-15 01:41:53.647,VFR_HUD,0,0.0,0.0,0.007501137908548117,0.0013992503518238664,97,VFR_HUD,0
2025-12-15 01:41:53.747,VFR_HUD,0,0.0,0.0,0.007480289321392775,0.0013888252433389425,97,VFR_HUD,0
2025-12-15 01:41:53.847,VFR_HUD,0,0.0,0.0,0.008389142341911793,0.0014477723743766546,97,VFR_HUD,0
2025-12-15 01:41:53.947,VFR_HUD,0,0.0,0.0,0.008888202719390392,0.0015423366567119956,97,VFR_HUD,0
2025-12-15 01:41:54.047,VFR_HUD,0,0.0,0.0,0.008679868653416634,0.001450145966373384,97,VFR_HUD,0
2025-12-15 01:41:54.147,VFR_HUD,0,0.0,0.0,0.008701357990503311,0.0012721939710900187,97,VFR_HUD,0
2025-12-15 01:41:54.247,VFR_HUD,0,0.0,0.0,0.009183031506836414,0.0012416653335094452,97,VFR_HUD,0
2025-12-15 01:41:54.347,VFR_HUD,0,0.0,0.0,0.00950776506215334,0.0011871664319187403,97,VFR_HUD,0
2025-12-15 01:41:54.447,VFR_HUD,0,0.0,0.0,0.009928804822266102,0.0011555325472727418,97,VFR_HUD,0
2025-12-15 01:41:54.547,VFR_HUD,0,0.0,0.0,0.010187666863203049,0.0012796210357919335,97,VFR_HUD,0
2025-12-15 01:41:54.647,VFR_HUD,0,0.0,0.0,0.009774935431778431,0.001289203530177474,97,VFR_HUD,0
2025-12-15 01:41:54.747,VFR_HUD,0,0.0,0.0,0.009546642191708088,0.0013705326709896326,97,VFR_HUD,0
2025-12-15 01:41:54.847,VFR_HUD,0,0.0,0.0,0.010307101532816887,0.0014254315756261349,97,VFR_HUD,0
2025-12-15 01:41:54.947,VFR_HUD,0,0.0,0.0,0.010654077865183353,0.0015520977322012186,97,VFR_HUD,0
2025-12-15 01:41:55.047,VFR_HUD,0,0.0,0.0,0.010638224892318249,0.0013556848280131817,97,VFR_HUD,0
2025-12-15 01:41:55.147,VFR_HUD,0,0.0,0.0,0.010761973448097706,0.0013041170313954353,97,VFR_HUD,0
2025-12-15 01:41:55.247,VFR_HUD,0,0.0,0.0,0.010941370390355587,0.0014053585473448038,97,VFR_HUD,0
2025-12-15 01:41:55.347,VFR_HUD,0,0.0,0.0,0.011471115052700043,0.0010948032140731812,97,VFR_HUD,0
2025-12-15 01:41:55.447,VFR_HUD,0,0.0,0.0,0.012072928249835968,0.0012873158557340503,97,VFR_HUD,0
2025-12-15 01:41:55.548,VFR_HUD,0,0.0,0.0,0.011287841945886612,0.001549367094412446,97,VFR_HUD,0
2025-12-15 01:41:55.647,VFR_HUD,0,0.0,0.0,0.011469499208033085,0.0013464185176417232,97,VFR_HUD,0
2025-12-15 01:41:55.747,VFR_HUD,0,0.0,0.0,0.012148529291152954,0.0014732035342603922,97,VFR_HUD,0
2025-12-15 01:41:55.847,VFR_HUD,0,0.0,0.0,0.012458358891308308,0.001812468864955008,97,VFR_HUD,0
2025-12-15 01:41:55.947,VFR_HUD,0,0.0,0.0,0.012593017891049385,0.0012503133621066809,97,VFR_HUD,0
2025-12-15 01:41:56.047,VFR_HUD,0,0.0,0.0,0.012506862170994282,0.0014629500219598413,97,VFR_HUD,0
2025-12-15 01:41:56.147,VFR_HUD,0,0.0,0.0,0.011539026163518429,0.0016701797721907496,97,VFR_HUD,0
2025-12-15 01:41:56.247,VFR_HUD,0,0.0,0.0,0.011527044698596,0.001213247305713594,97,VFR_HUD,0
2025-12-15 01:41:56.347,VFR_HUD,0,0.0,0.0,0.012008844874799252,0.0013882939238101244,97,VFR_HUD,0
2025-12-15 01:41:56.448,VFR_HUD,0,0.0,0.0,0.012122690677642822,0.0017838942585512996,97,VFR_HUD,0
2025-12-15 01:41:56.547,VFR_HUD,0,0.0,0.0,0.012727057561278343,0.0014729942195117474,97,VFR_HUD,0
2025-12-15 01:41:56.647,VFR_HUD,0,0.0,0.0,0.01375938206911087,0.0015222346410155296,97,VFR_HUD,0
2025-12-15 01:41:56.748,VFR_HUD,0,0.0,0.0,0.013892746530473232,0.0018634326988831162,97,VFR_HUD,0
2025-12-15 01:41:56.848,VFR_HUD,0,0.0,0.0,0.01369448471814394,0.0016271689673885703,97,VFR_HUD,0
2025-12-15 01:41:56.947,VFR_HUD,0,0.0,0.0,0.01430333312600851,0.001290589920245111,97,VFR_HUD,0
2025-12-15 01:41:57.047,VFR_HUD,0,0.0,0.0,0.013988909311592579,0.001558200572617352,97,VFR_HUD,0
2025-12-15 01:41:57.147,VFR_HUD,0,0.0,0.0,0.013151828199625015,0.0017532495548948646,97,VFR_HUD,0
2025-12-15 01:41:57.247,VFR_HUD,0,0.0,0.0,0.013690580613911152,0.0014762738719582558,97,VFR_HUD,0
2025-12-15 01:41:57.347,VFR_HUD,0,0.0,0.0,0.01405410934239626,0.0015896717086434364,97,VFR_HUD,0
2025-12-15 01:41:57.447,VFR_HUD,0,0.0,0.0,0.013748559169471264,0.00155520043335855,97,VFR_HUD,0
2025-12-15 01:41:57.547,VFR_HUD,0,0.0,0.0,0.013190574944019318,0.0012008532648906112,97,VFR_HUD,0
2025-12-15 01:41:57.647,VFR_HUD,0,0.0,0.0,0.013155697844922543,0.0015020394930616021,97,VFR_HUD,0
2025-12-15 01:41:57.747,VFR_HUD,0,0.0,0.0,0.01211191900074482,0.0013926710234954953,97,VFR_HUD,0
2025-12-15 01:41:57.847,VFR_HUD,0,0.0,0.0,0.011338542215526104,0.0012548689264804125,97,VFR_HUD,0
2025-12-15 01:41:57.948,VFR_HUD,0,0.0,0.0,0.010735858231782913,0.0011976213427260518,97,VFR_HUD,0
2025-12-15 01:41:58.051,VFR_HUD,0,0.0,0.0,0.010256219655275345,0.0013352979440242052,97,VFR_HUD,0
2025-12-15 01:41:58.150,VFR_HUD,0,0.0,0.0,0.010332777164876461,0.0010670372284948826,97,VFR_HUD,0
2025-12-15 01:41:58.246,VFR_HUD,0,0.0,0.0,0.010143730789422989,0.0007444224902428687,97,VFR_HUD,0
2025-12-15 01:41:58.348,VFR_HUD,0,0.0,0.0,0.00901979859918356,0.0007440294721163809,97,VFR_HUD,0
2025-12-15 01:41:58.448,VFR_HUD,0,0.0,0.0,0.008119700476527214,0.0004819803580176085,97,VFR_HUD,0
2025-12-15 01:41:58.548,VFR_HUD,0,0.0,0.0,0.007670781575143337,0.0005021188990212977,97,VFR_HUD,0
2025-12-15 01:41:58.648,VFR_HUD,0,0.0,0.0,0.006567937787622213,0.00030273047741502523,97,VFR_HUD,0
2025-12-15 01:41:58.748,VFR_HUD,0,0.0,0.0,0.005031900480389595,0.0003491792595013976,97,VFR_HUD,0
2025-12-15 01:41:58.848,VFR_HUD,0,0.0,0.0,0.004657663404941559,0.0005155783728696406,97,VFR_HUD,0
2025-12-15 01:41:58.948,VFR_HUD,0,0.0,0.0,0.0036157562863081694,0.00040957637247629464,97,VFR_HUD,0
2025-12-15 01:41:59.048,VFR_HUD,0,0.0,0.0,0.0022442706394940615,0.00035213466617278755,97,VFR_HUD,0
2025-12-15 01:41:59.148,VFR_HUD,0,0.0,0.0,0.0011059835087507963,0.000781194306910038,97,VFR_HUD,0
2025-12-15 01:41:59.248,VFR_HUD,0,0.0,0.0,0.0004903208464384079,0.0010089116403833032,97,VFR_HUD,0
2025-12-15 01:41:59.348,VFR_HUD,0,0.0,0.0,-0.0009585689404048026,0.0007767085917294025,97,VFR_HUD,0
2025-12-15 01:41:59.448,VFR_HUD,0,0.0,0.0,-0.0023811201099306345,0.0011823454406112432,97,VFR_HUD,0
2025-12-15 01:41:59.548,VFR_HUD,0,0.0,0.0,-0.003122814232483506,0.0012258365750312805,97,VFR_HUD,0
2025-12-15 01:41:59.648,VFR_HUD,0,0.0,0.0,-0.0034326764289289713,0.0008854338084347546,97,VFR_HUD,0
2025-12-15 01:41:59.748,VFR_HUD,0,0.0,0.0,-0.0034498560708016157,0.0009218110935762525,97,VFR_HUD,0
2025-12-15 01:41:59.848,VFR_HUD,0,0.0,0.0,-0.0028127594850957394,0.0013330999063327909,97,VFR_HUD,0
2025-12-15 01:41:59.948,VFR_HUD,0,0.0,0.0,-0.0027899767737835646,0.0011595922987908125,97,VFR_HUD,0
2025-12-15 01:42:00.048,VFR_HUD,0,0.0,0.0,-0.0035359773319214582,0.0008584478637203574,97,VFR_HUD,0
2025-12-15 01:42:00.148,VFR_HUD,0,0.0,0.0,-0.003524297848343849,0.0013089702697470784,97,VFR_HUD,0
2025-12-15 01:42:00.248,VFR_HUD,0,0.0,0.0,-0.003970138728618622,0.001702126581221819,97,VFR_HUD,0
2025-12-15 01:42:00.348,VFR_HUD,0,0.0,0.0,-0.005384496413171291,0.0015158421592786908,97,VFR_HUD,0
2025-12-15 01:42:00.448,VFR_HUD,0,0.0,0.0,-0.007270684465765953,0.0016118991188704967,97,VFR_HUD,0
2025-12-15 01:42:00.548,VFR_HUD,0,0.0,0.0,-0.008056479506194592,0.0017641282174736261,97,VFR_HUD,0
2025-12-15 01:42:00.648,VFR_HUD,0,0.0,0.0,-0.009628580883145332,0.0013302905717864633,97,VFR_HUD,0
2025-12-15 01:42:00.748,VFR_HUD,0,0.0,0.0,-0.011598600074648857,0.0014306303346529603,97,VFR_HUD,0
2025-12-15 01:42:00.848,VFR_HUD,0,0.0,0.0,-0.01232930924743414,0.0018515296978875995,97,VFR_HUD,0
2025-12-15 01:42:00.948,VFR_HUD,0,0.0,0.0,-0.012187648564577103,0.001383105176500976,97,VFR_HUD,0
2025-12-15 01:42:01.048,VFR_HUD,0,0.0,0.0,-0.011205383576452732,0.0011009122245013714,97,VFR_HUD,0
2025-12-15 01:42:01.148,VFR_HUD,0,0.0,0.0,-0.009890403598546982,0.0015391797060146928,97,VFR_HUD,0
2025-12-15 01:42:01.248,VFR_HUD,0,0.0,0.0,-0.00859811995178461,0.0012676422484219074,97,VFR_HUD,0
2025-12-15 01:42:01.348,VFR_HUD,0,0.0,0.0,-0.007744690403342247,0.0009163720533251762,97,VFR_HUD,0
2025-12-15 01:42:01.448,VFR_HUD,0,0.0,0.0,-0.006493814755231142,0.001256064628250897,97,VFR_HUD,0
2025-12-15 01:42:01.548,VFR_HUD,0,0.0,0.0,-0.004243655130267143,0.001201680744998157,97,VFR_HUD,0
2025-12-15 01:42:01.648,VFR_HUD,0,0.0,0.0,-0.002854138147085905,0.0009068112121894956,97,VFR_HUD,0
2025-12-15 01:42:01.748,VFR_HUD,0,0.0,0.0,-0.00248149037361145,0.0011605151230469346,97,VFR_HUD,0
2025-12-15 01:42:01.848,VFR_HUD,0,0.0,0.0,-0.00169425830245018,0.0015810937620699406,97,VFR_HUD,0
2025-12-15 01:42:01.948,VFR_HUD,0,0.0,0.0,-0.002393257338553667,0.0013817979488521814,97,VFR_HUD,0
2025-12-15 01:42:02.048,VFR_HUD,0,0.0,0.0,-0.0036553700920194387,0.001384526607580483,97,VFR_HUD,0
2025-12-15 01:42:02.148,VFR_HUD,0,0.0,0.0,-0.004155764821916819,0.0016793456161394715,97,VFR_HUD,0
2025-12-15 01:42:02.247,VFR_HUD,0,0.0,0.0,-0.004829711746424437,0.0015074777184054255,97,VFR_HUD,0
2025-12-15 01:42:02.347,VFR_HUD,0,0.0,0.0,-0.005849537439644337,0.0015754548367112875,97,VFR_HUD,0
2025-12-15 01:42:02.448,VFR_HUD,0,0.0,0.0,-0.006025299895554781,0.0019221360562369227,97,VFR_HUD,0
2025-12-15 01:42:02.548,VFR_HUD,0,0.0,0.0,-0.005969981662929058,0.0019087421242147684,97,VFR_HUD,0
2025-12-15 01:42:02.647,VFR_HUD,0,0.0,0.0,-0.006858079228550196,0.0016254984075203538,97,VFR_HUD,0
2025-12-15 01:42:02.748,VFR_HUD,0,0.0,0.0,-0.00787357334047556,0.0017199607100337744,97,VFR_HUD,0
2025-12-15 01:42:02.848,VFR_HUD,0,0.0,0.0,-0.00792586151510477,0.002141560660675168,97,VFR_HUD,0
2025-12-15 01:42:02.948,VFR_HUD,0,0.0,0.0,-0.00831235945224762,0.0018811888294294477,97,VFR_HUD,0
2025-12-15 01:42:03.049,VFR_HUD,0,0.0,0.0,-0.008238843642175198,0.0018439765553921461,97,VFR_HUD,0
2025-12-15 01:42:03.148,VFR_HUD,0,0.0,0.0,-0.007133449427783489,0.0020617984700948,97,VFR_HUD,0
2025-12-15 01:42:03.247,VFR_HUD,0,0.0,0.0,-0.006786534562706947,0.0019523100927472115,97,VFR_HUD,0
2025-12-15 01:42:03.348,VFR_HUD,0,0.0,0.0,-0.007104671094566584,0.0018164038192480803,97,VFR_HUD,0
2025-12-15 01:42:03.448,VFR_HUD,0,0.0,0.0,-0.006756001152098179,0.001997769810259342,97,VFR_HUD,0
2025-12-15 01:42:03.547,VFR_HUD,0,0.0,0.0,-0.006398176774382591,0.0019407799700275064,97,VFR_HUD,0
2025-12-15 01:42:03.647,VFR_HUD,0,0.0,0.0,-0.0062471176497638226,0.002098324242979288,97,VFR_HUD,0
2025-12-15 01:42:03.747,VFR_HUD,0,0.0,0.0,-0.005680064205080271,0.0020928792655467987,97,VFR_HUD,0
2025-12-15 01:42:03.847,VFR_HUD,0,0.0,0.0,-0.004568724427372217,0.002123671118170023,97,VFR_HUD,0
2025-12-15 01:42:03.947,VFR_HUD,0,0.0,0.0,-0.004326862748712301,0.0021918723359704018,97,VFR_HUD,0
2025-12-15 01:42:04.047,VFR_HUD,0,0.0,0.0,-0.004578352440148592,0.0022477067541331053,97,VFR_HUD,0
2025-12-15 01:42:04.147,VFR_HUD,0,0.0,0.0,-0.004408418666571379,0.0025207875296473503,97,VFR_HUD,0
2025-12-15 01:42:04.247,VFR_HUD,0,0.0,0.0,-0.004397809039801359,0.0027757338248193264,97,VFR_HUD,0
2025-12-15 01:42:04.347,VFR_HUD,0,0.0,0.0,-0.005493163131177425,0.002954143099486828,97,VFR_HUD,0
2025-12-15 01:42:04.447,VFR_HUD,0,0.0,0.0,-0.005454654339700937,0.0031832626555114985,97,VFR_HUD,0
2025-12-15 01:42:04.547,VFR_HUD,0,0.0,0.0,-0.005543822422623634,0.0035595388617366552,97,VFR_HUD,0
2025-12-15 01:42:04.647,VFR_HUD,0,0.0,0.0,-0.005807475186884403,0.003847910789772868,97,VFR_HUD,0
2025-12-15 01:42:04.747,VFR_HUD,0,0.0,0.0,-0.005304653197526932,0.0037460774183273315,97,VFR_HUD,0
2025-12-15 01:42:04.848,VFR_HUD,0,0.0,0.0,-0.0037246542051434517,0.003901270916685462,97,VFR_HUD,0
2025-12-15 01:42:04.947,VFR_HUD,0,0.0,0.0,-0.0025233079213649035,0.004232455976307392,97,VFR_HUD,0
2025-12-15 01:42:05.048,VFR_HUD,0,0.0,0.0,-0.0016597204376012087,0.003987294156104326,97,VFR_HUD,0
2025-12-15 01:42:05.147,VFR_HUD,0,0.0,0.0,0.00036914271186105907,0.004047419410198927,97,VFR_HUD,0
2025-12-15 01:42:05.247,VFR_HUD,0,0.0,0.0,0.0016457205638289452,0.004319238476455212,97,VFR_HUD,0
2025-12-15 01:42:05.347,VFR_HUD,0,0.0,0.0,0.00243543297983706,0.004507105331867933,97,VFR_HUD,0
2025-12-15 01:42:05.447,VFR_HUD,0,0.0,0.0,0.004297928884625435,0.004486928693950176,97,VFR_HUD,0
2025-12-15 01:42:05.547,VFR_HUD,0,0.0,0.0,0.006785723380744457,0.004761900287121534,97,VFR_HUD,0
2025-12-15 01:42:05.647,VFR_HUD,0,0.0,0.0,0.008177352137863636,0.004868476651608944,97,VFR_HUD,0
2025-12-15 01:42:05.746,VFR_HUD,0,0.0,0.0,0.00898769497871399,0.00482742115855217,97,VFR_HUD,0
2025-12-15 01:42:05.846,VFR_HUD,0,0.0,0.0,0.010197331197559834,0.004915595054626465,97,VFR_HUD,0
2025-12-15 01:42:05.946,VFR_HUD,0,0.0,0.0,0.01028547715395689,0.005082446616142988,97,VFR_HUD,0
2025-12-15 01:42:06.046,VFR_HUD,0,0.0,0.0,0.01060442067682743,0.005336579401046038,97,VFR_HUD,0
2025-12-15 01:42:06.146,VFR_HUD,0,0.0,0.0,0.011419861577451229,0.0049107130616903305,97,VFR_HUD,0
2025-12-15 01:42:06.246,VFR_HUD,0,0.0,0.0,0.011533808894455433,0.0051718782633543015,97,VFR_HUD,0
2025-12-15 01:42:06.346,VFR_HUD,0,0.0,0.0,0.011113309301435947,0.005587086547166109,97,VFR_HUD,0
2025-12-15 01:42:06.446,VFR_HUD,0,0.0,0.0,0.011223288252949715,0.005565999075770378,97,VFR_HUD,0
2025-12-15 01:42:06.546,VFR_HUD,0,0.0,0.0,0.012204880826175213,0.005645394790917635,97,VFR_HUD,0
2025-12-15 01:42:06.646,VFR_HUD,0,0.0,0.0,0.012607269920408726,0.005968149285763502,97,VFR_HUD,0
2025-12-15 01:42:06.746,VFR_HUD,0,0.0,0.0,0.012377009727060795,0.0058938320726156235,97,VFR_HUD,0
2025-12-15 01:42:06.846,VFR_HUD,0,0.0,0.0,0.013098122552037239,0.005802309140563011,97,VFR_HUD,0
2025-12-15 01:42:06.946,VFR_HUD,0,0.0,0.0,0.013198472559452057,0.006235698238015175,97,VFR_HUD,0
2025-12-15 01:42:07.046,VFR_HUD,0,0.0,0.0,0.012666980735957623,0.006479575298726559,97,VFR_HUD,0
2025-12-15 01:42:07.146,VFR_HUD,0,0.0,0.0,0.012102501466870308,0.006277258973568678,97,VFR_HUD,0
2025-12-15 01:42:07.246,VFR_HUD,0,0.0,0.0,0.01181140635162592,0.006443745922297239,97,VFR_HUD,0
2025-12-15 01:42:07.346,VFR_HUD,0,0.0,0.0,0.010434851981699467,0.006742204073816538,97,VFR_HUD,0
2025-12-15 01:42:07.446,VFR_HUD,0,0.0,0.0,0.010009592399001122,0.006627863273024559,97,VFR_HUD,0
2025-12-15 01:42:07.546,VFR_HUD,0,0.0,0.0,0.010311226360499859,0.006839599460363388,97,VFR_HUD,0
2025-12-15 01:42:07.646,VFR_HUD,0,0.0,0.0,0.010664403438568115,0.007146681193262339,97,VFR_HUD,0
2025-12-15 01:42:07.746,VFR_HUD,0,0.0,0.0,0.010753873735666275,0.007148441858589649,97,VFR_HUD,0
2025-12-15 01:42:07.846,VFR_HUD,0,0.0,0.0,0.011745879426598549,0.0069968909956514835,97,VFR_HUD,0
2025-12-15 01:42:07.946,VFR_HUD,0,0.0,0.0,0.012696534395217896,0.0074054705910384655,97,VFR_HUD,0
2025-12-15 01:42:08.046,VFR_HUD,0,0.0,0.0,0.012952342629432678,0.00755704753100872,97,VFR_HUD,0
2025-12-15 01:42:08.146,VFR_HUD,0,0.0,0.0,0.012906482443213463,0.007436282467097044,97,VFR_HUD,0
2025-12-15 01:42:08.246,VFR_HUD,0,0.0,0.0,0.012704635970294476,0.007695840671658516,97,VFR_HUD,0
2025-12-15 01:42:08.346,VFR_HUD,0,0.0,0.0,0.012176155112683773,0.007895083166658878,97,VFR_HUD,0
2025-12-15 01:42:08.446,VFR_HUD,0,0.0,0.0,0.012750348076224327,0.007679230999201536,97,VFR_HUD,0
2025-12-15 01:42:08.546,VFR_HUD,0,0.0,0.0,0.0132044842466712,0.007635340094566345,97,VFR_HUD,0
2025-12-15 01:42:08.646,VFR_HUD,0,0.0,0.0,0.013597710058093071,0.007873927243053913,97,VFR_HUD,0
2025-12-15 01:42:08.746,VFR_HUD,0,0.0,0.0,0.013931202702224255,0.007625828962773085,97,VFR_HUD,0
2025-12-15 01:42:08.846,VFR_HUD,0,0.0,0.0,0.014726337976753712,0.007629371248185635,97,VFR_HUD,0
2025-12-15 01:42:08.946,VFR_HUD,0,0.0,0.0,0.014111471362411976,0.008002464659512043,97,VFR_HUD,0
2025-12-15 01:42:09.046,VFR_HUD,0,0.0,0.0,0.012265436351299286,0.007737853564321995,97,VFR_HUD,0
2025-12-15 01:42:09.146,VFR_HUD,0,0.0,0.0,0.01161171030253172,0.0073121837340295315,97,VFR_HUD,0
2025-12-15 01:42:09.246,VFR_HUD,0,0.0,0.0,0.010858564637601376,0.0075073703192174435,97,VFR_HUD,0
2025-12-15 01:42:09.346,VFR_HUD,0,0.0,0.0,0.009031001478433609,0.007431867066770792,97,VFR_HUD,0
2025-12-15 01:42:09.446,VFR_HUD,0,0.0,0.0,0.007570614106953144,0.0069303205236792564,97,VFR_HUD,0
2025-12-15 01:42:09.546,VFR_HUD,0,0.0,0.0,0.006971531547605991,0.0069702002219855785,97,VFR_HUD,0
2025-12-15 01:42:09.646,VFR_HUD,0,0.0,0.0,0.005359810311347246,0.0070626758970320225,97,VFR_HUD,0
2025-12-15 01:42:09.746,VFR_HUD,0,0.0,0.0,0.0032347722444683313,0.006798563990741968,97,VFR_HUD,0
2025-12-15 01:42:09.846,VFR_HUD,0,0.0,0.0,0.0020453333854675293,0.00651424890384078,97,VFR_HUD,0
2025-12-15 01:42:09.946,VFR_HUD,0,0.0,0.0,0.0009783561108633876,0.006520536728203297,97,VFR_HUD,0
2025-12-15 01:42:10.046,VFR_HUD,0,0.0,0.0,-0.00040962547063827515,0.006375097203999758,97,VFR_HUD,0
2025-12-15 01:42:10.146,VFR_HUD,0,0.0,0.0,-0.0017717714654281735,0.006064814981073141,97,VFR_HUD,0
2025-12-15 01:42:10.246,VFR_HUD,0,0.0,0.0,-0.003412155667319894,0.006273963488638401,97,VFR_HUD,0
2025-12-15 01:42:10.346,VFR_HUD,0,0.0,0.0,-0.004255110863596201,0.006300850305706263,97,VFR_HUD,0
2025-12-15 01:42:10.446,VFR_HUD,0,0.0,0.0,-0.0045172120444476604,0.006081948988139629,97,VFR_HUD,0
2025-12-15 01:42:10.546,VFR_HUD,0,0.0,0.0,-0.004114258568733931,0.00609863456338644,97,VFR_HUD,0
2025-12-15 01:42:10.646,VFR_HUD,0,0.0,0.0,-0.004134391434490681,0.006684575695544481,97,VFR_HUD,0
2025-12-15 01:42:10.748,VFR_HUD,0,0.0,0.0,-0.004134881775826216,0.0065446472726762295,97,VFR_HUD,0
2025-12-15 01:42:10.848,VFR_HUD,0,0.0,0.0,-0.0034523813519626856,0.006448728963732719,97,VFR_HUD,0
2025-12-15 01:42:10.948,VFR_HUD,0,0.0,0.0,-0.002957843942567706,0.006601508241146803,97,VFR_HUD,0
2025-12-15 01:42:11.048,VFR_HUD,0,0.0,0.0,-0.002681622514501214,0.006805741228163242,97,VFR_HUD,0
2025-12-15 01:42:11.148,VFR_HUD,0,0.0,0.0,-0.0020014129113405943,0.00636952742934227,97,VFR_HUD,0
2025-12-15 01:42:11.248,VFR_HUD,0,0.0,0.0,-0.002264723414555192,0.006533514708280563,97,VFR_HUD,0
2025-12-15 01:42:11.348,VFR_HUD,0,0.0,0.0,-0.003294521477073431,0.006625743117183447,97,VFR_HUD,0
2025-12-15 01:42:11.448,VFR_HUD,0,0.0,0.0,-0.004393388517200947,0.0062285903841257095,97,VFR_HUD,0
2025-12-15 01:42:11.548,VFR_HUD,0,0.0,0.0,-0.004864738788455725,0.00626968452706933,97,VFR_HUD,0
2025-12-15 01:42:11.648,VFR_HUD,0,0.0,0.0,-0.005440516863018274,0.0064298612996935844,97,VFR_HUD,0
2025-12-15 01:42:11.748,VFR_HUD,0,0.0,0.0,-0.0069360933266580105,0.006241904571652412,97,VFR_HUD,0
2025-12-15 01:42:11.848,VFR_HUD,0,0.0,0.0,-0.007750909309834242,0.0061875926330685616,97,VFR_HUD,0
2025-12-15 01:42:11.948,VFR_HUD,0,0.0,0.0,-0.008304853923618793,0.006532933562994003,97,VFR_HUD,0
2025-12-15 01:42:12.048,VFR_HUD,0,0.0,0.0,-0.00855777133256197,0.006562422029674053,97,VFR_HUD,0
2025-12-15 01:42:12.148,VFR_HUD,0,0.0,0.0,-0.008825255557894707,0.006127208936959505,97,VFR_HUD,0
2025-12-15 01:42:12.248,VFR_HUD,0,0.0,0.0,-0.009382039308547974,0.006007068790495396,97,VFR_HUD,0
2025-12-15 01:42:12.348,VFR_HUD,0,0.0,0.0,-0.009618363343179226,0.006159221287816763,97,VFR_HUD,0
2025-12-15 01:42:12.448,VFR_HUD,0,0.0,0.0,-0.00882404763251543,0.005997518077492714,97,VFR_HUD,0
2025-12-15 01:42:12.548,VFR_HUD,0,0.0,0.0,-0.008691457100212574,0.005994289182126522,97,VFR_HUD,0
2025-12-15 01:42:12.648,VFR_HUD,0,0.0,0.0,-0.008414720185101032,0.005986056290566921,97,VFR_HUD,0
2025-12-15 01:42:12.748,VFR_HUD,0,0.0,0.0,-0.008260843344032764,0.005836700089275837,97,VFR_HUD,0
2025-12-15 01:42:12.848,VFR_HUD,0,0.0,0.0,-0.007841235026717186,0.005612734705209732,97,VFR_HUD,0
2025-12-15 01:42:12.947,VFR_HUD,0,0.0,0.0,-0.0071140737272799015,0.005789333954453468,97,VFR_HUD,0
2025-12-15 01:42:13.048,VFR_HUD,0,0.0,0.0,-0.005762794986367226,0.005958836525678635,97,VFR_HUD,0
2025-12-15 01:42:13.147,VFR_HUD,0,0.0,0.0,-0.0045755342580378056,0.005719513166695833,97,VFR_HUD,0
2025-12-15 01:42:13.247,VFR_HUD,0,0.0,0.0,-0.003967811353504658,0.005827315617352724,97,VFR_HUD,0
2025-12-15 01:42:13.348,VFR_HUD,0,0.0,0.0,-0.004689751658588648,0.005927603226155043,97,VFR_HUD,0
2025-12-15 01:42:13.447,VFR_HUD,0,0.0,0.0,-0.004715425428003073,0.005722496658563614,97,VFR_HUD,0
2025-12-15 01:42:13.547,VFR_HUD,0,0.0,0.0,-0.00465683126822114,0.00562587846070528,97,VFR_HUD,0
2025-12-15 01:42:13.647,VFR_HUD,0,0.0,0.0,-0.004815236199647188,0.0056129880249500275,97,VFR_HUD,0
2025-12-15 01:42:13.747,VFR_HUD,0,0.0,0.0,-0.004525856114923954,0.005505441688001156,97,VFR_HUD,0
2025-12-15 01:42:13.847,VFR_HUD,0,0.0,0.0,-0.0029036987107247114,0.005416670814156532,97,VFR_HUD,0
2025-12-15 01:42:13.947,VFR_HUD,0,0.0,0.0,-0.0015203850343823433,0.0055530620738863945,97,VFR_HUD,0
2025-12-15 01:42:14.047,VFR_HUD,0,0.0,0.0,-0.0009759377571754158,0.005579470656812191,97,VFR_HUD,0
2025-12-15 01:42:14.147,VFR_HUD,0,0.0,0.0,0.00015747136785648763,0.00542845344170928,97,VFR_HUD,0
2025-12-15 01:42:14.247,VFR_HUD,0,0.0,0.0,0.002240324392914772,0.005369102582335472,97,VFR_HUD,0
2025-12-15 01:42:14.348,VFR_HUD,0,0.0,0.0,0.004385828040540218,0.0055153826251626015,97,VFR_HUD,0
2025-12-15 01:42:14.448,VFR_HUD,0,0.0,0.0,0.00597767811268568,0.005197993945330381,97,VFR_HUD,0
2025-12-15 01:42:14.547,VFR_HUD,0,0.0,0.0,0.00748788844794035,0.005001031793653965,97,VFR_HUD,0
2025-12-15 01:42:14.648,VFR_HUD,0,0.0,0.0,0.008421973325312138,0.005175440106540918,97,VFR_HUD,0
2025-12-15 01:42:14.748,VFR_HUD,0,0.0,0.0,0.008827414363622665,0.005285249557346106,97,VFR_HUD,0
2025-12-15 01:42:14.848,VFR_HUD,0,0.0,0.0,0.008634873665869236,0.005011062137782574,97,VFR_HUD,0
