SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:42:14.250,SCALED_IMU3,4100239,SCALED_IMU3,5045,6,-1,0,-4,0,0,-939,3,0
2025-12-15 01:42:14.351,SCALED_IMU3,4100339,SCALED_IMU3,5045,6,-1,0,-2,0,0,-937,0,0
2025-12-15 01:42:14.451,SCALED_IMU3,4100439,SCALED_IMU3,5045,5,-2,0,-1,0,0,-937,0,0
2025-12-15 01:42:14.550,SCALED_IMU3,4100537,SCALED_IMU3,5044,7,0,0,-4,3,0,-940,2,0
2025-12-15 01:42:14.650,SCALED_IMU3,4100637,SCALED_IMU3,5044,6,-2,0,-4,1,0,-937,3,0
2025-12-15 01:42:14.750,SCALED_IMU3,4100739,SCALED_IMU3,5045,7,0,0,-4,1,0,-937,2,0
2025-12-15 01:42:14.850,SCALED_IMU3,4100839,SCALED_IMU3,5046,5,-2,0,-5,0,0,-935,2,0
2025-12-15 01:42:14.950,SCALED_IMU3,4100939,SCALED_IMU3,5046,5,0,0,-4,1,0,-939,3,0
2025-12-15 01:42:15.050,SCALED_IMU3,4101039,SCALED_IMU3,5046,7,0,0,-5,3,0,-939,0,0
2025-12-15 01:42:15.150,SCALED_IMU3,4101139,SCALED_IMU3,5046,7,0,0,-4,1,0,-938,2,0
2025-12-15 01:42:15.250,SCALED_IMU3,4101239,SCALED_IMU3,5045,7,0,0,-5,-1,0,-936,0,0
2025-12-15 01:42:15.350,SCALED_IMU3,4101339,SCALED_IMU3,5045,8,1,0,-5,1,0,-939,2,0
2025-12-15 01:42:15.450,SCALED_IMU3,4101439,SCALED_IMU3,5045,8,0,0,-6,2,0,-938,1,0
2025-12-15 01:42:15.550,SCALED_IMU3,4101539,SCALED_IMU3,5045,7,-2,0,-3,0,0,-936,3,0
2025-12-15 01:42:15.650,SCALED_IMU3,4101639,SCALED_IMU3,5045,5,-1,0,-3,0,0,-936,2,0
2025-12-15 01:42:15.750,SCALED_IMU3,4101739,SCALED_IMU3,5045,5,-2,0,-3,1,0,-939,0,0
2025-12-15 01:42:15.850,SCALED_IMU3,4101837,SCALED_IMU3,5046,7,-2,0,-4,1,0,-936,2,0
2025-12-15 01:42:15.950,SCALED_IMU3,4101939,SCALED_IMU3,5046,6,-1,0,-4,0,0,-937,1,0
2025-12-15 01:42:16.050,SCALED_IMU3,4102039,SCALED_IMU3,5045,8,-1,0,-1,0,0,-939,2,0
2025-12-15 01:42:16.150,SCALED_IMU3,4102139,SCALED_IMU3,5045,5,-2,0,-2,0,0,-936,3,0
2025-12-15 01:42:16.250,SCALED_IMU3,4102239,SCALED_IMU3,5045,5,0,0,-5,-1,0,-938,2,0
2025-12-15 01:42:16.350,SCALED_IMU3,4102339,SCALED_IMU3,5045,6,0,0,-2,1,0,-937,2,0
2025-12-15 01:42:16.450,SCALED_IMU3,4102439,SCALED_IMU3,5045,6,0,0,-5,2,0,-937,4,0
2025-12-15 01:42:16.550,SCALED_IMU3,4102539,SCALED_IMU3,5045,8,-1,0,-4,-1,0,-938,3,0
2025-12-15 01:42:16.650,SCALED_IMU3,4102639,SCALED_IMU3,5045,7,-1,0,-5,1,0,-938,2,0
2025-12-15 01:42:16.750,SCALED_IMU3,4102739,SCALED_IMU3,5045,7,-1,0,-3,1,0,-938,3,0
2025-12-15 01:42:16.850,SCALED_IMU3,4102839,SCALED_IMU3,5045,6,0,0,-4,1,0,-935,3,0
2025-12-15 01:42:16.950,SCALED_IMU3,4102939,SCALED_IMU3,5045,7,-1,0,-2,3,0,-936,3,0
2025-12-15 01:42:17.050,SCALED_IMU3,4103039,SCALED_IMU3,5045,7,0,0,-5,2,0,-939,4,0
2025-12-15 01:42:17.150,SCALED_IMU3,4103139,SCALED_IMU3,5045,7,-2,0,-4,0,0,-939,2,0
2025-12-15 01:42:17.250,SCALED_IMU3,4103239,SCALED_IMU3,5045,6,-5,0,-1,2,0,-936,1,0
2025-12-15 01:42:17.350,SCALED_IMU3,4103337,SCALED_IMU3,5045,5,-1,0,-5,1,0,-936,1,0
2025-12-15 01:42:17.450,SCALED_IMU3,4103439,SCALED_IMU3,5045,6,0,0,-2,0,0,-937,1,0
2025-12-15 01:42:17.550,SCALED_IMU3,4103539,SCALED_IMU3,5045,5,0,0,-3,0,0,-937,1,0
2025-12-15 01:42:17.651,SCALED_IMU3,4103639,SCALED_IMU3,5045,5,-1,0,-3,1,0,-937,3,0
2025-12-15 01:42:17.750,SCALED_IMU3,4103739,SCALED_IMU3,5045,7,-1,0,-5,0,0,-938,5,0
2025-12-15 01:42:17.851,SCALED_IMU3,4103839,SCALED_IMU3,5045,6,-2,0,-4,0,0,-938,2,0
2025-12-15 01:42:17.950,SCALED_IMU3,4103939,SCALED_IMU3,5045,6,-3,0,-3,1,0,-936,3,0
2025-12-15 01:42:18.051,SCALED_IMU3,4104039,SCALED_IMU3,5046,7,-1,0,-5,1,0,-938,1,0
2025-12-15 01:42:18.150,SCALED_IMU3,4104139,SCALED_IMU3,5046,7,0,0,-4,1,0,-937,3,0
2025-12-15 01:42:18.250,SCALED_IMU3,4104239,SCALED_IMU3,5045,7,-1,0,-4,0,0,-935,0,0
2025-12-15 01:42:18.350,SCALED_IMU3,4104339,SCALED_IMU3,5045,7,-2,0,-3,1,0,-936,6,0
2025-12-15 01:42:18.452,SCALED_IMU3,4104439,SCALED_IMU3,5046,6,-2,0,-4,3,0,-937,3,0
2025-12-15 01:42:18.551,SCALED_IMU3,4104539,SCALED_IMU3,5046,8,0,0,-4,2,0,-936,2,0
2025-12-15 01:42:18.651,SCALED_IMU3,4104639,SCALED_IMU3,5046,7,-2,0,-4,1,0,-938,4,0
2025-12-15 01:42:18.752,SCALED_IMU3,4104739,SCALED_IMU3,5046,8,-2,0,-5,0,0,-937,3,0
2025-12-15 01:42:18.852,SCALED_IMU3,4104839,SCALED_IMU3,5046,8,-2,0,-5,2,0,-936,1,0
2025-12-15 01:42:18.951,SCALED_IMU3,4104939,SCALED_IMU3,5045,7,0,0,-3,1,0,-937,3,0
2025-12-15 01:42:19.051,SCALED_IMU3,4105039,SCALED_IMU3,5045,4,-1,0,-5,1,0,-936,3,0
2025-12-15 01:42:19.151,SCALED_IMU3,4105139,SCALED_IMU3,5045,7,0,0,-3,1,0,-934,1,0
2025-12-15 01:42:19.251,SCALED_IMU3,4105239,SCALED_IMU3,5046,6,-3,0,-5,1,0,-937,2,0
2025-12-15 01:42:19.351,SCALED_IMU3,4105339,SCALED_IMU3,5046,7,0,0,-5,0,0,-936,4,0
2025-12-15 01:42:19.452,SCALED_IMU3,4105439,SCALED_IMU3,5045,6,-1,0,-3,0,0,-937,4,0
2025-12-15 01:42:19.551,SCALED_IMU3,4105539,SCALED_IMU3,5045,7,-2,0,-5,2,0,-937,4,0
2025-12-15 01:42:19.651,SCALED_IMU3,4105639,SCALED_IMU3,5046,7,-2,0,-2,1,0,-936,1,0
2025-12-15 01:42:19.752,SCALED_IMU3,4105739,SCALED_IMU3,5045,7,-1,0,-4,0,0,-938,3,0
2025-12-15 01:42:19.851,SCALED_IMU3,4105839,SCALED_IMU3,5045,8,-1,0,-4,2,0,-937,3,0
2025-12-15 01:42:19.951,SCALED_IMU3,4105939,SCALED_IMU3,5045,6,-3,0,-3,1,0,-936,3,0
2025-12-15 01:42:20.051,SCALED_IMU3,4106039,SCALED_IMU3,5045,6,0,0,-1,1,0,-938,1,0
2025-12-15 01:42:20.151,SCALED_IMU3,4106139,SCALED_IMU3,5046,6,0,0,-3,0,0,-938,2,0
2025-12-15 01:42:20.251,SCALED_IMU3,4106239,SCALED_IMU3,5046,6,-2,0,-4,0,0,-935,2,0
2025-12-15 01:42:20.351,SCALED_IMU3,4106339,SCALED_IMU3,5046,7,1,0,-4,0,0,-937,3,0
2025-12-15 01:42:20.452,SCALED_IMU3,4106439,SCALED_IMU3,5046,8,-1,0,-4,0,0,-937,2,0
2025-12-15 01:42:20.551,SCALED_IMU3,4106537,SCALED_IMU3,5046,7,-2,0,-4,2,0,-939,4,0
2025-12-15 01:42:20.651,SCALED_IMU3,4106639,SCALED_IMU3,5046,6,-4,0,-4,0,0,-939,2,0
2025-12-15 01:42:20.752,SCALED_IMU3,4106739,SCALED_IMU3,5045,7,0,0,-5,0,0,-938,1,0
2025-12-15 01:42:20.851,SCALED_IMU3,4106837,SCALED_IMU3,5045,5,0,0,-5,1,0,-938,2,0
2025-12-15 01:42:20.951,SCALED_IMU3,4106939,SCALED_IMU3,5045,7,-2,0,-5,0,0,-938,1,0
2025-12-15 01:42:21.050,SCALED_IMU3,4107039,SCALED_IMU3,5045,9,0,0,-5,0,0,-938,4,0
2025-12-15 01:42:21.152,SCALED_IMU3,4107139,SCALED_IMU3,5045,5,0,0,-5,1,0,-936,3,0
2025-12-15 01:42:21.252,SCALED_IMU3,4107239,SCALED_IMU3,5045,8,0,0,-3,2,0,-939,1,0
2025-12-15 01:42:21.352,SCALED_IMU3,4107339,SCALED_IMU3,5045,7,-1,0,-4,3,0,-937,2,0
2025-12-15 01:42:21.452,SCALED_IMU3,4107439,SCALED_IMU3,5046,6,-1,0,-4,4,0,-939,3,0
2025-12-15 01:42:21.552,SCALED_IMU3,4107539,SCALED_IMU3,5046,9,-2,0,-5,1,0,-937,4,0
2025-12-15 01:42:21.652,SCALED_IMU3,4107639,SCALED_IMU3,5046,7,-1,0,-6,1,0,-939,2,0
2025-12-15 01:42:21.752,SCALED_IMU3,4107739,SCALED_IMU3,5045,7,-1,0,-3,0,0,-939,3,0
2025-12-15 01:42:21.852,SCALED_IMU3,4107839,SCALED_IMU3,5045,7,-2,0,-6,0,0,-937,1,0
2025-12-15 01:42:21.952,SCALED_IMU3,4107939,SCALED_IMU3,5045,6,-1,0,-5,0,0,-937,4,0
2025-12-15 01:42:22.051,SCALED_IMU3,4108037,SCALED_IMU3,5046,7,-2,0,-4,2,0,-941,3,0
2025-12-15 01:42:22.151,SCALED_IMU3,4108139,SCALED_IMU3,5046,7,-2,0,-4,0,0,-939,3,0
2025-12-15 01:42:22.251,SCALED_IMU3,4108239,SCALED_IMU3,5046,7,0,0,-4,0,0,-940,2,0
2025-12-15 01:42:22.351,SCALED_IMU3,4108339,SCALED_IMU3,5046,6,-1,0,-3,0,0,-937,2,0
2025-12-15 01:42:22.450,SCALED_IMU3,4108439,SCALED_IMU3,5046,7,-1,0,-6,2,0,-937,2,0
2025-12-15 01:42:22.550,SCALED_IMU3,4108539,SCALED_IMU3,5046,7,0,0,-3,1,0,-937,1,0
2025-12-15 01:42:22.650,SCALED_IMU3,4108639,SCALED_IMU3,5046,6,0,0,-3,2,0,-937,3,0
2025-12-15 01:42:22.750,SCALED_IMU3,4108739,SCALED_IMU3,5046,6,-1,0,-1,1,0,-938,3,0
2025-12-15 01:42:22.850,SCALED_IMU3,4108839,SCALED_IMU3,5046,5,-1,0,-4,1,0,-938,4,0
2025-12-15 01:42:22.950,SCALED_IMU3,4108939,SCALED_IMU3,5046,6,-2,0,-4,-1,0,-936,3,0
2025-12-15 01:42:23.050,SCALED_IMU3,4109039,SCALED_IMU3,5046,7,-2,0,-3,0,0,-939,2,0
2025-12-15 01:42:23.151,SCALED_IMU3,4109139,SCALED_IMU3,5045,6,-1,0,-5,0,0,-938,2,0
2025-12-15 01:42:23.250,SCALED_IMU3,4109239,SCALED_IMU3,5046,8,-2,0,-4,0,0,-939,0,0
2025-12-15 01:42:23.350,SCALED_IMU3,4109339,SCALED_IMU3,5046,8,-1,0,-3,0,0,-937,2,0
2025-12-15 01:42:23.451,SCALED_IMU3,4109439,SCALED_IMU3,5046,7,0,0,-5,1,0,-936,3,0
2025-12-15 01:42:23.550,SCALED_IMU3,4109539,SCALED_IMU3,5046,5,-3,0,-6,0,0,-940,2,0
2025-12-15 01:42:23.650,SCALED_IMU3,4109637,SCALED_IMU3,5046,9,-2,0,-3,0,0,-939,2,0
2025-12-15 01:42:23.751,SCALED_IMU3,4109739,SCALED_IMU3,5046,7,-2,0,-3,0,0,-936,3,0
2025-12-15 01:42:23.850,SCALED_IMU3,4109839,SCALED_IMU3,5046,5,-3,0,-3,0,0,-936,2,0
2025-12-15 01:42:23.950,SCALED_IMU3,4109937,SCALED_IMU3,5046,8,-2,0,-2,0,0,-940,3,0
2025-12-15 01:42:24.050,SCALED_IMU3,4110039,SCALED_IMU3,5046,7,-1,0,-5,0,0,-937,0,0
2025-12-15 01:42:24.151,SCALED_IMU3,4110139,SCALED_IMU3,5047,8,0,0,-5,1,0,-938,2,0
2025-12-15 01:42:24.250,SCALED_IMU3,4110239,SCALED_IMU3,5047,8,-1,0,-4,0,0,-939,3,0
2025-12-15 01:42:24.350,SCALED_IMU3,4110339,SCALED_IMU3,5046,8,-4,0,-5,1,0,-939,3,0
2025-12-15 01:42:24.450,SCALED_IMU3,4110439,SCALED_IMU3,5046,7,0,0,-3,0,0,-938,0,0
2025-12-15 01:42:24.550,SCALED_IMU3,4110539,SCALED_IMU3,5046,9,-3,0,-6,2,0,-937,3,0
2025-12-15 01:42:24.650,SCALED_IMU3,4110639,SCALED_IMU3,5046,6,-1,0,-6,0,0,-936,4,0
2025-12-15 01:42:24.750,SCALED_IMU3,4110739,SCALED_IMU3,5046,5,0,0,-3,0,0,-938,2,0
2025-12-15 01:42:24.851,SCALED_IMU3,4110839,SCALED_IMU3,5046,9,-1,0,-4,1,0,-937,3,0
2025-12-15 01:42:24.950,SCALED_IMU3,4110939,SCALED_IMU3,5046,6,1,0,-4,0,0,-935,3,0
2025-12-15 01:42:25.051,SCALED_IMU3,4111039,SCALED_IMU3,5046,8,0,0,-4,1,0,-938,3,0
2025-12-15 01:42:25.150,SCALED_IMU3,4111137,SCALED_IMU3,5046,8,-3,0,-3,0,0,-938,0,0
2025-12-15 01:42:25.250,SCALED_IMU3,4111239,SCALED_IMU3,5046,6,0,0,-4,0,0,-936,3,0
2025-12-15 01:42:25.350,SCALED_IMU3,4111339,SCALED_IMU3,5047,7,-2,0,-4,3,0,-936,0,0
2025-12-15 01:42:25.450,SCALED_IMU3,4111439,SCALED_IMU3,5046,7,-1,0,-2,-1,0,-937,4,0
2025-12-15 01:42:25.551,SCALED_IMU3,4111539,SCALED_IMU3,5046,6,0,0,-3,1,0,-937,0,0
2025-12-15 01:42:25.651,SCALED_IMU3,4111639,SCALED_IMU3,5047,7,0,0,-5,1,0,-939,3,0
2025-12-15 01:42:25.751,SCALED_IMU3,4111739,SCALED_IMU3,5046,6,0,0,-4,0,0,-940,2,0
2025-12-15 01:42:25.851,SCALED_IMU3,4111839,SCALED_IMU3,5046,7,-3,0,-3,0,0,-938,2,0
2025-12-15 01:42:25.951,SCALED_IMU3,4111939,SCALED_IMU3,5046,9,-1,0,-4,0,0,-935,2,0
2025-12-15 01:42:26.051,SCALED_IMU3,4112039,SCALED_IMU3,5046,7,-1,0,-4,-1,0,-937,3,0
2025-12-15 01:42:26.151,SCALED_IMU3,4112139,SCALED_IMU3,5047,8,-2,0,-3,0,0,-937,1,0
2025-12-15 01:42:26.251,SCALED_IMU3,4112239,SCALED_IMU3,5047,7,-1,0,-4,-1,0,-938,3,0
2025-12-15 01:42:26.351,SCALED_IMU3,4112339,SCALED_IMU3,5046,7,-3,0,-5,1,0,-937,0,0
2025-12-15 01:42:26.451,SCALED_IMU3,4112439,SCALED_IMU3,5046,7,-1,0,-5,0,0,-937,3,0
2025-12-15 01:42:26.551,SCALED_IMU3,4112539,SCALED_IMU3,5046,8,-2,0,-3,0,0,-937,2,0
2025-12-15 01:42:26.651,SCALED_IMU3,4112639,SCALED_IMU3,5046,9,-2,0,-5,0,0,-939,2,0
2025-12-15 01:42:26.751,SCALED_IMU3,4112739,SCALED_IMU3,5046,5,0,0,-4,1,0,-936,3,0
2025-12-15 01:42:26.852,SCALED_IMU3,4112839,SCALED_IMU3,5046,5,-2,0,-3,0,0,-937,3,0
2025-12-15 01:42:26.951,SCALED_IMU3,4112939,SCALED_IMU3,5046,8,0,0,-5,1,0,-938,1,0
2025-12-15 01:42:27.051,SCALED_IMU3,4113039,SCALED_IMU3,5046,8,-2,0,-3,0,0,-937,4,0
2025-12-15 01:42:27.151,SCALED_IMU3,4113139,SCALED_IMU3,5046,8,-1,0,-5,0,0,-938,3,0
2025-12-15 01:42:27.251,SCALED_IMU3,4113239,SCALED_IMU3,5046,6,0,0,-4,1,0,-938,3,0
2025-12-15 01:42:27.351,SCALED_IMU3,4113339,SCALED_IMU3,5046,8,-2,0,-5,1,0,-937,0,0
2025-12-15 01:42:27.451,SCALED_IMU3,4113439,SCALED_IMU3,5047,7,-1,0,-4,1,0,-936,4,0
2025-12-15 01:42:27.551,SCALED_IMU3,4113539,SCALED_IMU3,5047,8,-1,0,-4,1,0,-936,2,0
2025-12-15 01:42:27.651,SCALED_IMU3,4113639,SCALED_IMU3,5047,4,0,0,-5,0,0,-938,3,0
2025-12-15 01:42:27.751,SCALED_IMU3,4113739,SCALED_IMU3,5047,7,0,0,-5,1,0,-935,3,0
2025-12-15 01:42:27.852,SCALED_IMU3,4113839,SCALED_IMU3,5046,7,-1,0,-4,1,0,-940,2,0
2025-12-15 01:42:27.951,SCALED_IMU3,4113939,SCALED_IMU3,5047,9,0,0,-5,1,0,-938,3,0
2025-12-15 01:42:28.051,SCALED_IMU3,4114039,SCALED_IMU3,5047,8,-1,0,-3,1,0,-939,3,0
2025-12-15 01:42:28.150,SCALED_IMU3,4114139,SCALED_IMU3,5047,7,-1,0,-4,2,0,-939,4,0
2025-12-15 01:42:28.251,SCALED_IMU3,4114237,SCALED_IMU3,5046,8,0,0,-4,-1,0,-939,3,0
2025-12-15 01:42:28.351,SCALED_IMU3,4114337,SCALED_IMU3,5046,7,-2,0,-4,2,0,-937,2,0
2025-12-15 01:42:28.451,SCALED_IMU3,4114439,SCALED_IMU3,5047,6,0,0,-3,2,0,-938,1,0
2025-12-15 01:42:28.551,SCALED_IMU3,4114539,SCALED_IMU3,5046,6,-1,0,-1,0,0,-939,1,0
2025-12-15 01:42:28.651,SCALED_IMU3,4114639,SCALED_IMU3,5046,6,0,0,-5,1,0,-936,5,0
2025-12-15 01:42:28.751,SCALED_IMU3,4114737,SCALED_IMU3,5046,6,-4,0,-4,0,0,-938,1,0
2025-12-15 01:42:28.851,SCALED_IMU3,4114839,SCALED_IMU3,5046,6,0,0,-3,1,0,-939,3,0
2025-12-15 01:42:28.951,SCALED_IMU3,4114939,SCALED_IMU3,5046,7,0,0,-4,2,0,-939,1,0
2025-12-15 01:42:29.051,SCALED_IMU3,4115039,SCALED_IMU3,5046,6,-3,0,-4,2,0,-937,4,0
2025-12-15 01:42:29.151,SCALED_IMU3,4115139,SCALED_IMU3,5046,7,0,0,-5,3,0,-939,2,0
2025-12-15 01:42:29.251,SCALED_IMU3,4115239,SCALED_IMU3,5046,6,0,0,-2,1,0,-938,0,0
2025-12-15 01:42:29.351,SCALED_IMU3,4115339,SCALED_IMU3,5047,8,-2,0,-6,2,0,-938,3,0
2025-12-15 01:42:29.451,SCALED_IMU3,4115439,SCALED_IMU3,5047,6,-1,0,-3,2,0,-938,2,0
2025-12-15 01:42:29.551,SCALED_IMU3,4115539,SCALED_IMU3,5047,8,-3,0,-3,0,0,-938,3,0
2025-12-15 01:42:29.651,SCALED_IMU3,4115639,SCALED_IMU3,5046,7,-1,0,-5,1,0,-937,4,0
2025-12-15 01:42:29.751,SCALED_IMU3,4115739,SCALED_IMU3,5047,8,-1,0,-3,0,0,-935,3,0
2025-12-15 01:42:29.851,SCALED_IMU3,4115837,SCALED_IMU3,5047,7,0,0,-4,3,0,-938,2,0
2025-12-15 01:42:29.951,SCALED_IMU3,4115939,SCALED_IMU3,5047,7,-1,0,-6,0,0,-936,3,0
2025-12-15 01:42:30.051,SCALED_IMU3,4116039,SCALED_IMU3,5047,6,0,0,-4,1,0,-938,1,0
2025-12-15 01:42:30.151,SCALED_IMU3,4116139,SCALED_IMU3,5047,6,-1,0,-4,0,0,-938,2,0
2025-12-15 01:42:30.251,SCALED_IMU3,4116237,SCALED_IMU3,5048,9,-1,0,-5,2,0,-936,0,0
2025-12-15 01:42:30.351,SCALED_IMU3,4116339,SCALED_IMU3,5047,7,0,0,-3,2,0,-938,2,0
2025-12-15 01:42:30.451,SCALED_IMU3,4116439,SCALED_IMU3,5048,7,-2,0,-3,-1,0,-938,1,0
2025-12-15 01:42:30.551,SCALED_IMU3,4116539,SCALED_IMU3,5048,6,-3,0,-5,0,0,-937,1,0
2025-12-15 01:42:30.651,SCALED_IMU3,4116639,SCALED_IMU3,5047,6,-2,0,-5,0,0,-938,2,0
2025-12-15 01:42:30.752,SCALED_IMU3,4116739,SCALED_IMU3,5047,8,0,0,-3,1,0,-938,2,0
2025-12-15 01:42:30.852,SCALED_IMU3,4116839,SCALED_IMU3,5046,7,-2,0,-4,0,0,-938,2,0
2025-12-15 01:42:30.952,SCALED_IMU3,4116939,SCALED_IMU3,5047,6,-3,0,-4,1,0,-939,4,0
2025-12-15 01:42:31.052,SCALED_IMU3,4117039,SCALED_IMU3,5047,6,0,0,-5,1,0,-939,3,0
2025-12-15 01:42:31.151,SCALED_IMU3,4117139,SCALED_IMU3,5046,8,-2,0,-5,3,0,-938,1,0
2025-12-15 01:42:31.252,SCALED_IMU3,4117239,SCALED_IMU3,5047,6,-2,0,-4,3,0,-937,2,0
2025-12-15 01:42:31.352,SCALED_IMU3,4117339,SCALED_IMU3,5047,7,-2,0,-4,2,0,-939,2,0
2025-12-15 01:42:31.451,SCALED_IMU3,4117437,SCALED_IMU3,5047,6,0,0,-3,0,0,-938,2,0
2025-12-15 01:42:31.551,SCALED_IMU3,4117539,SCALED_IMU3,5047,7,0,0,-4,0,0,-939,3,0
2025-12-15 01:42:31.651,SCALED_IMU3,4117639,SCALED_IMU3,5047,7,0,0,-4,0,0,-937,2,0
2025-12-15 01:42:31.751,SCALED_IMU3,4117737,SCALED_IMU3,5047,7,-1,0,-3,1,0,-940,4,0
2025-12-15 01:42:31.850,SCALED_IMU3,4117839,SCALED_IMU3,5047,7,0,0,-4,1,0,-938,3,0
2025-12-15 01:42:31.950,SCALED_IMU3,4117939,SCALED_IMU3,5047,7,-5,0,-4,2,0,-939,2,0
2025-12-15 01:42:32.050,SCALED_IMU3,4118039,SCALED_IMU3,5047,7,1,0,-6,2,0,-937,0,0
2025-12-15 01:42:32.152,SCALED_IMU3,4118139,SCALED_IMU3,5047,8,-2,0,-5,2,0,-939,3,0
2025-12-15 01:42:32.251,SCALED_IMU3,4118239,SCALED_IMU3,5047,6,-4,0,-5,0,0,-939,1,0
2025-12-15 01:42:32.350,SCALED_IMU3,4118339,SCALED_IMU3,5047,7,-1,0,-4,0,0,-938,4,0
2025-12-15 01:42:32.452,SCALED_IMU3,4118439,SCALED_IMU3,5047,7,0,0,-6,-1,0,-938,2,0
2025-12-15 01:42:32.551,SCALED_IMU3,4118539,SCALED_IMU3,5047,6,-1,0,-4,0,0,-939,3,0
2025-12-15 01:42:32.650,SCALED_IMU3,4118639,SCALED_IMU3,5047,4,-2,0,-4,2,0,-937,3,0
2025-12-15 01:42:32.750,SCALED_IMU3,4118739,SCALED_IMU3,5047,8,-1,0,-4,0,0,-939,3,0
2025-12-15 01:42:32.851,SCALED_IMU3,4118839,SCALED_IMU3,5047,8,-2,0,-4,0,0,-938,3,0
2025-12-15 01:42:32.952,SCALED_IMU3,4118937,SCALED_IMU3,5047,7,-1,0,-5,0,0,-938,0,0
2025-12-15 01:42:33.051,SCALED_IMU3,4119039,SCALED_IMU3,5047,7,-2,0,-5,0,0,-938,3,0
2025-12-15 01:42:33.151,SCALED_IMU3,4119139,SCALED_IMU3,5048,7,-1,0,-4,0,0,-937,2,0
2025-12-15 01:42:33.250,SCALED_IMU3,4119239,SCALED_IMU3,5048,6,-2,0,-6,1,0,-938,2,0
2025-12-15 01:42:33.351,SCALED_IMU3,4119337,SCALED_IMU3,5048,8,-1,0,-5,3,0,-936,1,0
2025-12-15 01:42:33.450,SCALED_IMU3,4119439,SCALED_IMU3,5048,7,-5,0,-4,1,0,-936,1,0
2025-12-15 01:42:33.550,SCALED_IMU3,4119539,SCALED_IMU3,5048,7,-1,0,-6,0,0,-940,1,0
2025-12-15 01:42:33.651,SCALED_IMU3,4119639,SCALED_IMU3,5048,5,-2,0,-5,0,0,-939,4,0
2025-12-15 01:42:33.751,SCALED_IMU3,4119739,SCALED_IMU3,5048,8,-3,0,-4,0,0,-936,2,0
2025-12-15 01:42:33.851,SCALED_IMU3,4119839,SCALED_IMU3,5048,7,-1,0,-5,4,0,-940,0,0
2025-12-15 01:42:33.951,SCALED_IMU3,4119939,SCALED_IMU3,5047,7,0,0,-4,1,0,-939,2,0
2025-12-15 01:42:34.051,SCALED_IMU3,4120039,SCALED_IMU3,5047,8,-2,0,-3,1,0,-937,3,0
2025-12-15 01:42:34.151,SCALED_IMU3,4120139,SCALED_IMU3,5047,7,-2,0,-5,0,0,-936,3,0
2025-12-15 01:42:34.251,SCALED_IMU3,4120239,SCALED_IMU3,5047,6,0,0,-3,3,0,-940,1,0
2025-12-15 01:42:34.351,SCALED_IMU3,4120339,SCALED_IMU3,5047,8,0,0,-4,0,0,-936,6,0
2025-12-15 01:42:34.451,SCALED_IMU3,4120439,SCALED_IMU3,5047,6,-1,0,-5,0,0,-937,3,0
2025-12-15 01:42:34.551,SCALED_IMU3,4120539,SCALED_IMU3,5047,6,0,0,-3,0,0,-938,3,0
2025-12-15 01:42:34.651,SCALED_IMU3,4120639,SCALED_IMU3,5047,7,0,0,-5,1,0,-940,2,0
2025-12-15 01:42:34.751,SCALED_IMU3,4120739,SCALED_IMU3,5047,7,-3,0,-6,0,0,-937,1,0
2025-12-15 01:42:34.851,SCALED_IMU3,4120839,SCALED_IMU3,5047,7,0,0,-4,0,0,-938,3,0
2025-12-15 01:42:34.951,SCALED_IMU3,4120939,SCALED_IMU3,5047,5,-1,0,-3,0,0,-936,2,0
2025-12-15 01:42:35.051,SCALED_IMU3,4121039,SCALED_IMU3,5047,8,-1,0,-3,0,0,-938,3,0
2025-12-15 01:42:35.151,SCALED_IMU3,4121139,SCALED_IMU3,5048,7,-1,0,-3,2,0,-939,5,0
2025-12-15 01:42:35.251,SCALED_IMU3,4121239,SCALED_IMU3,5047,7,-2,0,-4,0,0,-937,5,0
2025-12-15 01:42:35.351,SCALED_IMU3,4121339,SCALED_IMU3,5047,9,1,0,-3,3,0,-938,2,0
2025-12-15 01:42:35.451,SCALED_IMU3,4121439,SCALED_IMU3,5047,9,-4,0,-4,1,0,-937,3,0
2025-12-15 01:42:35.551,SCALED_IMU3,4121539,SCALED_IMU3,5047,8,0,0,-4,1,0,-935,1,0
2025-12-15 01:42:35.651,SCALED_IMU3,4121639,SCALED_IMU3,5048,9,0,0,-6,2,0,-937,3,0
2025-12-15 01:42:35.751,SCALED_IMU3,4121739,SCALED_IMU3,5048,9,-1,0,-4,2,0,-937,1,0
2025-12-15 01:42:35.851,SCALED_IMU3,4121839,SCALED_IMU3,5048,8,0,0,-4,2,0,-935,2,0
2025-12-15 01:42:35.951,SCALED_IMU3,4121939,SCALED_IMU3,5047,8,-1,0,-3,0,0,-939,3,0
2025-12-15 01:42:36.051,SCALED_IMU3,4122039,SCALED_IMU3,5047,7,0,0,-4,-1,0,-936,2,0
2025-12-15 01:42:36.151,SCALED_IMU3,4122137,SCALED_IMU3,5047,8,-2,0,-5,1,0,-937,4,0
2025-12-15 01:42:36.251,SCALED_IMU3,4122239,SCALED_IMU3,5047,6,-3,0,-4,2,0,-937,4,0
2025-12-15 01:42:36.351,SCALED_IMU3,4122337,SCALED_IMU3,5047,7,-3,0,-5,1,0,-938,2,0
