SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-15 01:43:18.352,SCALED_IMU,4164337,SCALED_IMU,4528,1,0,-35,9,-1,-242,-993,0,135
2025-12-15 01:43:18.452,SCALED_IMU,4164437,SCALED_IMU,4480,1,0,-17,10,-1,-250,-993,0,123
2025-12-15 01:43:18.552,SCALED_IMU,4164537,SCALED_IMU,4528,2,0,-27,11,-1,-253,-991,0,155
2025-12-15 01:43:18.652,SCALED_IMU,4164637,SCALED_IMU,4528,1,0,-44,9,-1,-255,-993,0,134
2025-12-15 01:43:18.752,SCALED_IMU,4164737,SCALED_IMU,4480,1,0,-34,10,-1,-240,-993,0,139
2025-12-15 01:43:18.852,SCALED_IMU,4164839,SCALED_IMU,4480,1,0,-38,10,-1,-270,-993,0,127
2025-12-15 01:43:18.952,SCALED_IMU,4164939,SCALED_IMU,4480,2,0,-36,10,-1,-255,-992,0,129
2025-12-15 01:43:19.052,SCALED_IMU,4165039,SCALED_IMU,4528,1,0,-31,10,-2,-251,-991,0,131
2025-12-15 01:43:19.153,SCALED_IMU,4165139,SCALED_IMU,4528,0,0,-25,10,-2,-242,-993,0,130
2025-12-15 01:43:19.252,SCALED_IMU,4165239,SCALED_IMU,4480,2,0,-43,10,-2,-264,-992,0,137
2025-12-15 01:43:19.352,SCALED_IMU,4165339,SCALED_IMU,4480,1,0,-39,10,-1,-254,-992,0,135
2025-12-15 01:43:19.452,SCALED_IMU,4165439,SCALED_IMU,4480,0,0,-27,10,-2,-234,-993,0,130
2025-12-15 01:43:19.552,SCALED_IMU,4165537,SCALED_IMU,4528,1,0,-18,10,-1,-265,-992,0,137
2025-12-15 01:43:19.652,SCALED_IMU,4165637,SCALED_IMU,4528,1,0,-31,10,-1,-248,-992,0,140
2025-12-15 01:43:19.752,SCALED_IMU,4165737,SCALED_IMU,4480,1,0,-37,10,-2,-268,-993,0,146
2025-12-15 01:43:19.852,SCALED_IMU,4165839,SCALED_IMU,4528,1,0,-34,10,-2,-252,-993,0,140
2025-12-15 01:43:19.952,SCALED_IMU,4165939,SCALED_IMU,4480,2,0,-36,10,-1,-253,-992,0,143
2025-12-15 01:43:20.052,SCALED_IMU,4166037,SCALED_IMU,4480,1,0,-37,9,-1,-240,-993,0,123
2025-12-15 01:43:20.153,SCALED_IMU,4166137,SCALED_IMU,4480,2,0,-32,10,-2,-246,-993,0,130
2025-12-15 01:43:20.251,SCALED_IMU,4166239,SCALED_IMU,4480,2,0,-40,11,-1,-257,-992,0,125
2025-12-15 01:43:20.351,SCALED_IMU,4166339,SCALED_IMU,4480,2,0,-37,10,-1,-260,-992,0,156
2025-12-15 01:43:20.452,SCALED_IMU,4166439,SCALED_IMU,4528,1,0,-41,10,-1,-244,-993,0,130
2025-12-15 01:43:20.555,SCALED_IMU,4166539,SCALED_IMU,4480,2,0,-31,10,-1,-249,-992,0,123
2025-12-15 01:43:20.651,SCALED_IMU,4166639,SCALED_IMU,4528,1,0,-39,10,-1,-263,-991,0,139
2025-12-15 01:43:20.752,SCALED_IMU,4166739,SCALED_IMU,4528,1,0,-29,10,-1,-248,-992,0,130
2025-12-15 01:43:20.853,SCALED_IMU,4166839,SCALED_IMU,4528,1,0,-35,9,-2,-253,-993,0,134
2025-12-15 01:43:20.952,SCALED_IMU,4166939,SCALED_IMU,4480,2,0,-32,10,-1,-251,-992,0,121
2025-12-15 01:43:21.052,SCALED_IMU,4167037,SCALED_IMU,4480,1,0,-46,9,-1,-270,-993,-1,153
2025-12-15 01:43:21.151,SCALED_IMU,4167137,SCALED_IMU,4480,1,0,-34,10,-1,-240,-993,0,114
2025-12-15 01:43:21.251,SCALED_IMU,4167237,SCALED_IMU,4480,2,0,-28,10,-1,-241,-992,0,146
2025-12-15 01:43:21.351,SCALED_IMU,4167337,SCALED_IMU,4528,1,0,-31,9,-1,-268,-992,0,136
2025-12-15 01:43:21.452,SCALED_IMU,4167437,SCALED_IMU,4528,1,0,-29,10,-2,-256,-993,0,146
2025-12-15 01:43:21.552,SCALED_IMU,4167537,SCALED_IMU,4480,1,0,-42,11,-1,-240,-993,0,129
2025-12-15 01:43:21.651,SCALED_IMU,4167639,SCALED_IMU,4528,2,0,-45,10,-1,-249,-992,0,139
2025-12-15 01:43:21.751,SCALED_IMU,4167737,SCALED_IMU,4480,1,0,-49,9,-1,-252,-992,0,145
2025-12-15 01:43:21.852,SCALED_IMU,4167839,SCALED_IMU,4528,1,0,-38,10,-2,-234,-992,0,129
2025-12-15 01:43:21.952,SCALED_IMU,4167939,SCALED_IMU,4480,2,0,-44,11,-2,-260,-992,0,125
2025-12-15 01:43:22.051,SCALED_IMU,4168039,SCALED_IMU,4480,1,0,-54,10,-2,-244,-991,0,128
2025-12-15 01:43:22.151,SCALED_IMU,4168139,SCALED_IMU,4528,0,0,-35,10,-1,-252,-993,0,146
2025-12-15 01:43:22.251,SCALED_IMU,4168239,SCALED_IMU,4528,1,0,-58,11,-2,-257,-993,0,145
2025-12-15 01:43:22.352,SCALED_IMU,4168339,SCALED_IMU,4528,2,0,-40,10,-1,-263,-992,0,134
2025-12-15 01:43:22.452,SCALED_IMU,4168439,SCALED_IMU,4480,0,0,-44,10,-1,-241,-993,0,147
2025-12-15 01:43:22.551,SCALED_IMU,4168539,SCALED_IMU,4480,1,0,-30,10,-1,-261,-992,0,151
2025-12-15 01:43:22.651,SCALED_IMU,4168637,SCALED_IMU,4528,1,0,-37,9,-1,-258,-992,0,122
2025-12-15 01:43:22.751,SCALED_IMU,4168737,SCALED_IMU,4528,1,0,-37,9,-1,-249,-993,0,129
2025-12-15 01:43:22.851,SCALED_IMU,4168837,SCALED_IMU,4528,2,0,-25,10,-2,-268,-993,0,132
2025-12-15 01:43:22.951,SCALED_IMU,4168937,SCALED_IMU,4528,2,0,-36,10,-2,-243,-992,0,125
2025-12-15 01:43:23.051,SCALED_IMU,4169037,SCALED_IMU,4528,1,0,-28,10,-1,-251,-993,0,124
2025-12-15 01:43:23.152,SCALED_IMU,4169139,SCALED_IMU,4480,1,0,-36,9,-2,-258,-993,0,143
2025-12-15 01:43:23.251,SCALED_IMU,4169237,SCALED_IMU,4528,1,0,-32,9,-2,-238,-992,0,133
2025-12-15 01:43:23.352,SCALED_IMU,4169337,SCALED_IMU,4480,1,0,-47,10,-1,-236,-993,0,130
2025-12-15 01:43:23.452,SCALED_IMU,4169437,SCALED_IMU,4480,1,0,-42,10,-2,-256,-994,0,137
2025-12-15 01:43:23.552,SCALED_IMU,4169539,SCALED_IMU,4528,2,0,-22,10,-1,-269,-994,0,148
2025-12-15 01:43:23.652,SCALED_IMU,4169639,SCALED_IMU,4480,2,0,-42,10,-1,-252,-992,0,130
2025-12-15 01:43:23.752,SCALED_IMU,4169739,SCALED_IMU,4528,1,0,-29,10,-1,-253,-992,0,129
2025-12-15 01:43:23.852,SCALED_IMU,4169839,SCALED_IMU,4528,0,0,-31,10,-2,-271,-993,0,139
2025-12-15 01:43:23.952,SCALED_IMU,4169939,SCALED_IMU,4480,1,0,-40,11,-1,-237,-993,0,135
2025-12-15 01:43:24.052,SCALED_IMU,4170039,SCALED_IMU,4528,1,0,-38,10,-1,-243,-992,0,134
2025-12-15 01:43:24.152,SCALED_IMU,4170137,SCALED_IMU,4480,1,0,-29,10,-1,-257,-993,0,135
2025-12-15 01:43:24.252,SCALED_IMU,4170237,SCALED_IMU,4528,2,0,-25,10,-2,-262,-991,0,155
2025-12-15 01:43:24.352,SCALED_IMU,4170339,SCALED_IMU,4528,1,0,-47,10,-1,-251,-991,0,132
2025-12-15 01:43:24.452,SCALED_IMU,4170437,SCALED_IMU,4528,1,0,-46,10,-1,-251,-993,0,128
2025-12-15 01:43:24.552,SCALED_IMU,4170537,SCALED_IMU,4528,2,0,-39,10,-1,-264,-992,0,142
2025-12-15 01:43:24.652,SCALED_IMU,4170639,SCALED_IMU,4480,2,0,-39,10,-2,-256,-992,0,128
2025-12-15 01:43:24.752,SCALED_IMU,4170737,SCALED_IMU,4480,1,0,-27,11,-2,-246,-993,0,127
2025-12-15 01:43:24.852,SCALED_IMU,4170837,SCALED_IMU,4528,2,0,-41,10,-2,-260,-992,0,130
2025-12-15 01:43:24.952,SCALED_IMU,4170937,SCALED_IMU,4480,1,0,-45,9,-1,-258,-992,0,151
2025-12-15 01:43:25.052,SCALED_IMU,4171039,SCALED_IMU,4480,1,0,-47,10,-1,-249,-992,0,142
2025-12-15 01:43:25.152,SCALED_IMU,4171139,SCALED_IMU,4480,1,0,-30,9,-1,-259,-993,0,127
2025-12-15 01:43:25.252,SCALED_IMU,4171239,SCALED_IMU,4528,2,0,-44,10,-2,-263,-993,0,144
2025-12-15 01:43:25.352,SCALED_IMU,4171339,SCALED_IMU,4528,1,0,-34,10,-1,-251,-991,0,144
2025-12-15 01:43:25.452,SCALED_IMU,4171437,SCALED_IMU,4528,1,0,-39,10,-1,-250,-993,0,133
2025-12-15 01:43:25.553,SCALED_IMU,4171539,SCALED_IMU,4480,1,0,-32,10,-2,-253,-993,0,131
2025-12-15 01:43:25.652,SCALED_IMU,4171637,SCALED_IMU,4480,1,0,-27,10,-2,-251,-992,0,143
2025-12-15 01:43:25.752,SCALED_IMU,4171737,SCALED_IMU,4528,1,0,-31,9,-1,-256,-993,0,126
2025-12-15 01:43:25.852,SCALED_IMU,4171837,SCALED_IMU,4528,2,0,-43,10,-1,-257,-993,0,121
2025-12-15 01:43:25.952,SCALED_IMU,4171937,SCALED_IMU,4528,1,0,-29,10,-1,-273,-992,0,134
2025-12-15 01:43:26.052,SCALED_IMU,4172037,SCALED_IMU,4528,0,0,-38,10,-1,-247,-993,0,131
2025-12-15 01:43:26.152,SCALED_IMU,4172139,SCALED_IMU,4528,1,0,-37,10,-2,-239,-993,0,135
2025-12-15 01:43:26.252,SCALED_IMU,4172237,SCALED_IMU,4480,2,0,-23,10,-1,-246,-992,0,122
2025-12-15 01:43:26.352,SCALED_IMU,4172337,SCALED_IMU,4480,0,0,-35,10,-1,-270,-992,0,139
2025-12-15 01:43:26.452,SCALED_IMU,4172437,SCALED_IMU,4480,1,0,-42,10,-1,-240,-993,0,139
2025-12-15 01:43:26.552,SCALED_IMU,4172539,SCALED_IMU,4528,2,0,-28,10,-2,-251,-993,0,121
2025-12-15 01:43:26.652,SCALED_IMU,4172639,SCALED_IMU,4528,1,0,-33,10,-1,-277,-991,0,134
2025-12-15 01:43:26.752,SCALED_IMU,4172739,SCALED_IMU,4480,1,0,-40,10,-1,-268,-991,0,152
2025-12-15 01:43:26.852,SCALED_IMU,4172839,SCALED_IMU,4480,1,0,-24,10,-2,-243,-993,0,135
2025-12-15 01:43:26.953,SCALED_IMU,4172937,SCALED_IMU,4480,1,0,-35,9,-1,-258,-992,0,116
2025-12-15 01:43:27.052,SCALED_IMU,4173039,SCALED_IMU,4480,1,0,-40,10,-1,-262,-992,0,128
2025-12-15 01:43:27.152,SCALED_IMU,4173139,SCALED_IMU,4528,1,0,-32,10,-2,-249,-992,0,129
2025-12-15 01:43:27.252,SCALED_IMU,4173239,SCALED_IMU,4528,2,0,-39,10,-2,-254,-992,0,135
2025-12-15 01:43:27.352,SCALED_IMU,4173337,SCALED_IMU,4480,0,0,-39,10,-1,-270,-992,0,135
2025-12-15 01:43:27.453,SCALED_IMU,4173437,SCALED_IMU,4528,2,0,-35,10,-1,-244,-993,0,141
2025-12-15 01:43:27.552,SCALED_IMU,4173537,SCALED_IMU,4528,2,0,-40,10,-2,-268,-992,0,149
2025-12-15 01:43:27.652,SCALED_IMU,4173637,SCALED_IMU,4528,1,0,-37,10,-1,-255,-992,0,127
2025-12-15 01:43:27.753,SCALED_IMU,4173737,SCALED_IMU,4480,1,0,-45,10,-1,-252,-992,0,155
2025-12-15 01:43:27.852,SCALED_IMU,4173837,SCALED_IMU,4528,1,0,-31,10,-2,-255,-993,0,129
2025-12-15 01:43:27.952,SCALED_IMU,4173939,SCALED_IMU,4480,2,0,-40,11,-1,-269,-992,0,134
2025-12-15 01:43:28.053,SCALED_IMU,4174037,SCALED_IMU,4480,1,0,-24,10,-1,-243,-992,0,137
2025-12-15 01:43:28.151,SCALED_IMU,4174139,SCALED_IMU,4528,0,0,-46,10,-1,-272,-992,0,156
2025-12-15 01:43:28.252,SCALED_IMU,4174239,SCALED_IMU,4528,1,0,-41,10,-2,-240,-993,0,138
2025-12-15 01:43:28.353,SCALED_IMU,4174339,SCALED_IMU,4528,2,0,-39,10,-2,-249,-992,0,135
2025-12-15 01:43:28.452,SCALED_IMU,4174439,SCALED_IMU,4480,1,0,-33,10,-1,-252,-992,0,143
2025-12-15 01:43:28.552,SCALED_IMU,4174539,SCALED_IMU,4528,0,0,-36,9,-2,-254,-992,0,145
2025-12-15 01:43:28.652,SCALED_IMU,4174639,SCALED_IMU,4528,1,0,-38,10,-1,-256,-992,0,130
2025-12-15 01:43:28.752,SCALED_IMU,4174739,SCALED_IMU,4480,2,0,-22,10,-1,-241,-992,0,133
2025-12-15 01:43:28.852,SCALED_IMU,4174839,SCALED_IMU,4480,1,0,-39,10,-1,-262,-992,0,151
2025-12-15 01:43:28.952,SCALED_IMU,4174937,SCALED_IMU,4480,1,0,-34,10,-1,-246,-993,0,144
2025-12-15 01:43:29.052,SCALED_IMU,4175037,SCALED_IMU,4528,1,0,-24,10,-1,-248,-991,0,152
2025-12-15 01:43:29.152,SCALED_IMU,4175137,SCALED_IMU,4480,1,0,-28,10,-1,-245,-993,0,132
2025-12-15 01:43:29.252,SCALED_IMU,4175237,SCALED_IMU,4480,2,0,-25,10,-2,-272,-993,0,142
2025-12-15 01:43:29.352,SCALED_IMU,4175339,SCALED_IMU,4528,2,0,-38,10,-1,-246,-992,0,123
2025-12-15 01:43:29.452,SCALED_IMU,4175437,SCALED_IMU,4528,1,0,-38,10,-1,-254,-992,0,139
2025-12-15 01:43:29.552,SCALED_IMU,4175537,SCALED_IMU,4480,2,0,-36,10,-2,-246,-992,0,132
2025-12-15 01:43:29.652,SCALED_IMU,4175637,SCALED_IMU,4480,2,0,-39,11,-1,-254,-991,0,135
2025-12-15 01:43:29.752,SCALED_IMU,4175739,SCALED_IMU,4528,2,0,-28,10,-1,-252,-992,0,142
2025-12-15 01:43:29.852,SCALED_IMU,4175839,SCALED_IMU,4480,1,0,-28,10,-1,-260,-993,0,129
2025-12-15 01:43:29.952,SCALED_IMU,4175939,SCALED_IMU,4528,1,0,-26,10,-2,-254,-993,0,135
2025-12-15 01:43:30.052,SCALED_IMU,4176039,SCALED_IMU,4480,2,0,-36,11,-1,-243,-992,0,135
2025-12-15 01:43:30.152,SCALED_IMU,4176139,SCALED_IMU,4480,1,0,-36,9,-1,-228,-992,0,121
2025-12-15 01:43:30.252,SCALED_IMU,4176237,SCALED_IMU,4480,2,0,-42,10,-1,-258,-992,0,138
2025-12-15 01:43:30.352,SCALED_IMU,4176339,SCALED_IMU,4480,2,0,-42,10,-1,-253,-992,0,130
2025-12-15 01:43:30.452,SCALED_IMU,4176437,SCALED_IMU,4480,0,0,-28,10,-1,-253,-993,0,139
2025-12-15 01:43:30.552,SCALED_IMU,4176537,SCALED_IMU,4528,2,0,-24,11,-1,-248,-993,0,125
2025-12-15 01:43:30.653,SCALED_IMU,4176639,SCALED_IMU,4480,1,0,-42,11,-2,-260,-993,-1,149
2025-12-15 01:43:30.752,SCALED_IMU,4176737,SCALED_IMU,4480,0,0,-34,10,-1,-256,-992,0,133
2025-12-15 01:43:30.851,SCALED_IMU,4176837,SCALED_IMU,4528,2,0,-25,10,-2,-250,-993,0,137
2025-12-15 01:43:30.952,SCALED_IMU,4176937,SCALED_IMU,4480,2,0,-47,10,-1,-270,-992,0,150
2025-12-15 01:43:31.052,SCALED_IMU,4177037,SCALED_IMU,4528,1,0,-39,9,-1,-245,-992,0,108
2025-12-15 01:43:31.151,SCALED_IMU,4177137,SCALED_IMU,4480,1,0,-39,10,-2,-257,-993,0,127
2025-12-15 01:43:31.251,SCALED_IMU,4177239,SCALED_IMU,4480,1,0,-38,10,-1,-265,-992,0,136
2025-12-15 01:43:31.351,SCALED_IMU,4177339,SCALED_IMU,4480,1,0,-24,10,-1,-259,-992,0,144
2025-12-15 01:43:31.452,SCALED_IMU,4177439,SCALED_IMU,4528,1,0,-45,10,-1,-264,-993,0,126
2025-12-15 01:43:31.552,SCALED_IMU,4177539,SCALED_IMU,4480,1,0,-31,11,-1,-257,-993,0,125
2025-12-15 01:43:31.652,SCALED_IMU,4177639,SCALED_IMU,4480,2,0,-39,11,-1,-246,-992,0,125
2025-12-15 01:43:31.752,SCALED_IMU,4177739,SCALED_IMU,4528,1,0,-32,10,-1,-252,-992,0,107
2025-12-15 01:43:31.852,SCALED_IMU,4177839,SCALED_IMU,4480,1,0,-34,10,-1,-246,-993,0,127
2025-12-15 01:43:31.952,SCALED_IMU,4177937,SCALED_IMU,4528,1,0,-51,10,-1,-263,-991,0,144
2025-12-15 01:43:32.052,SCALED_IMU,4178037,SCALED_IMU,4480,1,0,-44,9,-1,-245,-993,0,123
2025-12-15 01:43:32.152,SCALED_IMU,4178137,SCALED_IMU,4480,2,0,-43,10,-2,-241,-993,0,135
2025-12-15 01:43:32.252,SCALED_IMU,4178237,SCALED_IMU,4480,2,0,-43,10,-1,-254,-991,0,135
2025-12-15 01:43:32.353,SCALED_IMU,4178337,SCALED_IMU,4480,1,0,-27,10,-1,-260,-992,0,148
2025-12-15 01:43:32.453,SCALED_IMU,4178439,SCALED_IMU,4528,1,0,-48,9,-1,-256,-993,0,122
2025-12-15 01:43:32.552,SCALED_IMU,4178537,SCALED_IMU,4480,2,0,-40,10,-1,-239,-992,0,115
2025-12-15 01:43:32.652,SCALED_IMU,4178637,SCALED_IMU,4480,1,0,-35,9,-1,-264,-992,0,149
2025-12-15 01:43:32.752,SCALED_IMU,4178737,SCALED_IMU,4528,1,0,-37,10,-1,-269,-993,0,149
2025-12-15 01:43:32.852,SCALED_IMU,4178839,SCALED_IMU,4528,2,0,-34,10,-1,-259,-992,0,139
2025-12-15 01:43:32.952,SCALED_IMU,4178939,SCALED_IMU,4480,1,0,-34,11,-1,-259,-992,0,130
2025-12-15 01:43:33.052,SCALED_IMU,4179039,SCALED_IMU,4480,1,0,-40,10,-1,-254,-992,0,131
2025-12-15 01:43:33.152,SCALED_IMU,4179139,SCALED_IMU,4528,1,0,-28,10,-2,-253,-992,0,125
2025-12-15 01:43:33.252,SCALED_IMU,4179239,SCALED_IMU,4528,2,0,-40,10,-2,-245,-993,0,119
2025-12-15 01:43:33.352,SCALED_IMU,4179339,SCALED_IMU,4528,1,0,-29,10,-1,-265,-992,0,145
2025-12-15 01:43:33.452,SCALED_IMU,4179439,SCALED_IMU,4480,1,0,-33,10,-1,-245,-993,0,129
2025-12-15 01:43:33.552,SCALED_IMU,4179537,SCALED_IMU,4480,2,0,-40,10,-1,-257,-992,0,148
2025-12-15 01:43:33.652,SCALED_IMU,4179637,SCALED_IMU,4528,1,0,-43,10,-1,-258,-992,0,141
2025-12-15 01:43:33.752,SCALED_IMU,4179737,SCALED_IMU,4480,1,0,-55,10,-2,-245,-993,0,135
2025-12-15 01:43:33.852,SCALED_IMU,4179837,SCALED_IMU,4528,2,0,-46,10,-1,-255,-992,0,138
2025-12-15 01:43:33.952,SCALED_IMU,4179937,SCALED_IMU,4528,1,0,-47,10,-1,-252,-992,0,128
2025-12-15 01:43:34.052,SCALED_IMU,4180039,SCALED_IMU,4528,0,0,-40,10,-1,-264,-993,0,144
2025-12-15 01:43:34.152,SCALED_IMU,4180137,SCALED_IMU,4528,2,0,-37,10,-1,-245,-992,0,123
2025-12-15 01:43:34.252,SCALED_IMU,4180239,SCALED_IMU,4480,2,0,-31,10,-1,-268,-991,0,138
2025-12-15 01:43:34.352,SCALED_IMU,4180339,SCALED_IMU,4480,1,0,-36,10,-2,-264,-991,0,125
2025-12-15 01:43:34.452,SCALED_IMU,4180439,SCALED_IMU,4480,1,0,-48,10,-2,-237,-993,0,143
2025-12-15 01:43:34.552,SCALED_IMU,4180539,SCALED_IMU,4528,2,0,-37,10,-1,-241,-992,0,144
2025-12-15 01:43:34.652,SCALED_IMU,4180639,SCALED_IMU,4480,2,0,-33,10,-1,-255,-991,0,126
2025-12-15 01:43:34.752,SCALED_IMU,4180739,SCALED_IMU,4480,1,0,-41,9,-1,-264,-993,0,131
2025-12-15 01:43:34.852,SCALED_IMU,4180839,SCALED_IMU,4480,2,0,-41,10,-1,-250,-992,0,125
2025-12-15 01:43:34.952,SCALED_IMU,4180939,SCALED_IMU,4480,1,0,-38,10,-1,-261,-992,0,136
2025-12-15 01:43:35.052,SCALED_IMU,4181037,SCALED_IMU,4528,2,0,-32,10,-1,-264,-993,0,144
2025-12-15 01:43:35.152,SCALED_IMU,4181139,SCALED_IMU,4480,2,0,-38,10,-2,-247,-993,0,126
2025-12-15 01:43:35.252,SCALED_IMU,4181237,SCALED_IMU,4480,0,0,-35,10,-1,-255,-992,0,137
2025-12-15 01:43:35.352,SCALED_IMU,4181337,SCALED_IMU,4480,2,0,-43,10,-1,-264,-993,0,139
2025-12-15 01:43:35.452,SCALED_IMU,4181437,SCALED_IMU,4480,2,0,-35,10,-1,-243,-992,0,133
2025-12-15 01:43:35.552,SCALED_IMU,4181537,SCALED_IMU,4480,1,0,-33,10,-1,-251,-992,0,136
2025-12-15 01:43:35.652,SCALED_IMU,4181637,SCALED_IMU,4480,1,0,-23,10,-2,-258,-993,0,144
2025-12-15 01:43:35.752,SCALED_IMU,4181737,SCALED_IMU,4480,2,0,-41,10,-1,-261,-992,0,135
2025-12-15 01:43:35.852,SCALED_IMU,4181837,SCALED_IMU,4528,1,0,-36,10,-1,-238,-992,0,134
2025-12-15 01:43:35.952,SCALED_IMU,4181939,SCALED_IMU,4528,1,0,-40,10,-1,-239,-992,0,124
2025-12-15 01:43:36.053,SCALED_IMU,4182039,SCALED_IMU,4528,1,0,-39,10,-1,-266,-993,0,140
2025-12-15 01:43:36.153,SCALED_IMU,4182139,SCALED_IMU,4480,2,0,-40,10,-2,-263,-992,0,133
2025-12-15 01:43:36.252,SCALED_IMU,4182239,SCALED_IMU,4480,2,0,-34,9,-1,-249,-992,0,125
2025-12-15 01:43:36.352,SCALED_IMU,4182339,SCALED_IMU,4480,1,0,-29,9,-1,-233,-993,0,126
2025-12-15 01:43:36.452,SCALED_IMU,4182439,SCALED_IMU,4528,1,0,-37,10,-2,-257,-993,0,128
2025-12-15 01:43:36.552,SCALED_IMU,4182539,SCALED_IMU,4480,2,0,-32,10,-1,-262,-992,0,142
2025-12-15 01:43:36.652,SCALED_IMU,4182639,SCALED_IMU,4528,1,0,-43,10,-1,-253,-992,0,126
2025-12-15 01:43:36.752,SCALED_IMU,4182737,SCALED_IMU,4480,2,0,-27,10,-2,-249,-992,0,133
2025-12-15 01:43:36.852,SCALED_IMU,4182837,SCALED_IMU,4480,1,0,-45,10,-1,-265,-992,0,141
2025-12-15 01:43:36.952,SCALED_IMU,4182939,SCALED_IMU,4528,1,0,-45,10,-1,-260,-992,0,123
2025-12-15 01:43:37.052,SCALED_IMU,4183037,SCALED_IMU,4480,2,0,-44,10,-2,-256,-993,0,125
2025-12-15 01:43:37.152,SCALED_IMU,4183139,SCALED_IMU,4480,1,0,-35,10,-2,-268,-992,0,146
2025-12-15 01:43:37.252,SCALED_IMU,4183237,SCALED_IMU,4528,1,0,-33,10,-1,-254,-992,0,130
2025-12-15 01:43:37.352,SCALED_IMU,4183337,SCALED_IMU,4480,1,0,-34,9,-2,-237,-994,0,130
2025-12-15 01:43:37.452,SCALED_IMU,4183439,SCALED_IMU,4480,2,0,-51,10,-2,-255,-993,0,135
2025-12-15 01:43:37.552,SCALED_IMU,4183539,SCALED_IMU,4528,2,0,-27,10,-1,-258,-992,0,143
2025-12-15 01:43:37.652,SCALED_IMU,4183639,SCALED_IMU,4528,1,0,-32,10,-2,-252,-992,0,133
2025-12-15 01:43:37.752,SCALED_IMU,4183739,SCALED_IMU,4528,1,0,-14,10,-2,-245,-993,0,133
2025-12-15 01:43:37.853,SCALED_IMU,4183839,SCALED_IMU,4528,2,0,-52,10,-1,-260,-991,0,127
2025-12-15 01:43:37.952,SCALED_IMU,4183939,SCALED_IMU,4528,1,0,-56,10,-1,-265,-992,0,139
2025-12-15 01:43:38.052,SCALED_IMU,4184039,SCALED_IMU,4528,1,0,-28,10,-1,-256,-993,0,132
2025-12-15 01:43:38.153,SCALED_IMU,4184137,SCALED_IMU,4480,1,0,-32,10,-1,-289,-992,0,150
2025-12-15 01:43:38.253,SCALED_IMU,4184237,SCALED_IMU,4528,1,0,-17,10,-1,-256,-993,0,145
2025-12-15 01:43:38.352,SCALED_IMU,4184337,SCALED_IMU,4528,1,0,-37,10,-2,-257,-992,0,143
2025-12-15 01:43:38.452,SCALED_IMU,4184437,SCALED_IMU,4480,1,0,-37,10,-1,-257,-991,0,136
2025-12-15 01:43:38.553,SCALED_IMU,4184537,SCALED_IMU,4480,1,0,-41,9,-1,-255,-992,0,156
2025-12-15 01:43:38.652,SCALED_IMU,4184637,SCALED_IMU,4480,1,0,-44,10,-2,-254,-993,0,148
2025-12-15 01:43:38.752,SCALED_IMU,4184737,SCALED_IMU,4528,2,0,-29,10,-1,-237,-991,0,137
2025-12-15 01:43:38.852,SCALED_IMU,4184837,SCALED_IMU,4480,1,0,-45,9,-1,-269,-991,0,143
2025-12-15 01:43:38.953,SCALED_IMU,4184937,SCALED_IMU,4528,1,0,-43,10,-1,-245,-992,0,133
2025-12-15 01:43:39.053,SCALED_IMU,4185039,SCALED_IMU,4528,1,0,-30,10,-2,-246,-993,0,136
2025-12-15 01:43:39.153,SCALED_IMU,4185139,SCALED_IMU,4528,2,0,-29,10,-1,-245,-992,0,126
2025-12-15 01:43:39.253,SCALED_IMU,4185239,SCALED_IMU,4528,1,0,-37,10,-1,-244,-992,-1,127
2025-12-15 01:43:39.353,SCALED_IMU,4185339,SCALED_IMU,4480,1,0,-30,10,-1,-261,-993,0,123
2025-12-15 01:43:39.453,SCALED_IMU,4185439,SCALED_IMU,4528,1,0,-46,11,-2,-247,-992,0,140
2025-12-15 01:43:39.553,SCALED_IMU,4185539,SCALED_IMU,4528,1,0,-31,10,-1,-261,-992,0,139
2025-12-15 01:43:39.653,SCALED_IMU,4185639,SCALED_IMU,4528,1,0,-29,10,-1,-243,-993,0,148
2025-12-15 01:43:39.753,SCALED_IMU,4185737,SCALED_IMU,4528,2,0,-33,11,-1,-254,-992,0,131
2025-12-15 01:43:39.853,SCALED_IMU,4185837,SCALED_IMU,4480,1,0,-33,10,-1,-258,-992,0,135
2025-12-15 01:43:39.953,SCALED_IMU,4185937,SCALED_IMU,4480,1,0,-41,9,-1,-246,-994,0,133
2025-12-15 01:43:40.053,SCALED_IMU,4186037,SCALED_IMU,4480,2,0,-35,10,-1,-259,-991,0,129
2025-12-15 01:43:40.153,SCALED_IMU,4186137,SCALED_IMU,4528,1,0,-31,10,-1,-263,-992,0,140
2025-12-15 01:43:40.253,SCALED_IMU,4186237,SCALED_IMU,4480,1,0,-48,10,-2,-264,-993,0,139
2025-12-15 01:43:40.352,SCALED_IMU,4186337,SCALED_IMU,4528,2,0,-24,10,-2,-249,-992,0,133
2025-12-15 01:43:40.452,SCALED_IMU,4186437,SCALED_IMU,4528,1,0,-27,9,-1,-245,-992,0,131
2025-12-15 01:43:40.552,SCALED_IMU,4186537,SCALED_IMU,4480,1,0,-21,10,-2,-263,-992,0,150
2025-12-15 01:43:40.652,SCALED_IMU,4186637,SCALED_IMU,4480,2,0,-35,10,-1,-244,-993,0,138
