SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-15 01:45:51.158,SYSTEM_TIME,4317139,SYSTEM_TIME,0
2025-12-15 01:45:51.258,SYSTEM_TIME,4317239,SYSTEM_TIME,0
2025-12-15 01:45:51.358,SYSTEM_TIME,4317339,SYSTEM_TIME,0
2025-12-15 01:45:51.458,SYSTEM_TIME,4317439,SYSTEM_TIME,0
2025-12-15 01:45:51.558,SYSTEM_TIME,4317539,SYSTEM_TIME,0
2025-12-15 01:45:51.658,SYSTEM_TIME,4317639,SYSTEM_TIME,0
2025-12-15 01:45:51.759,SYSTEM_TIME,4317739,SYSTEM_TIME,0
2025-12-15 01:45:51.859,SYSTEM_TIME,4317839,SYSTEM_TIME,0
2025-12-15 01:45:51.959,SYSTEM_TIME,4317939,SYSTEM_TIME,0
2025-12-15 01:45:52.059,SYSTEM_TIME,4318039,SYSTEM_TIME,0
2025-12-15 01:45:52.159,SYSTEM_TIME,4318140,SYSTEM_TIME,0
2025-12-15 01:45:52.259,SYSTEM_TIME,4318239,SYSTEM_TIME,0
2025-12-15 01:45:52.359,SYSTEM_TIME,4318339,SYSTEM_TIME,0
2025-12-15 01:45:52.458,SYSTEM_TIME,4318439,SYSTEM_TIME,0
2025-12-15 01:45:52.559,SYSTEM_TIME,4318539,SYSTEM_TIME,0
2025-12-15 01:45:52.659,SYSTEM_TIME,4318639,SYSTEM_TIME,0
2025-12-15 01:45:52.759,SYSTEM_TIME,4318739,SYSTEM_TIME,0
2025-12-15 01:45:52.859,SYSTEM_TIME,4318839,SYSTEM_TIME,0
2025-12-15 01:45:52.959,SYSTEM_TIME,4318939,SYSTEM_TIME,0
2025-12-15 01:45:53.059,SYSTEM_TIME,4319040,SYSTEM_TIME,0
2025-12-15 01:45:53.159,SYSTEM_TIME,4319139,SYSTEM_TIME,0
2025-12-15 01:45:53.259,SYSTEM_TIME,4319239,SYSTEM_TIME,0
2025-12-15 01:45:53.359,SYSTEM_TIME,4319339,SYSTEM_TIME,0
2025-12-15 01:45:53.459,SYSTEM_TIME,4319439,SYSTEM_TIME,0
2025-12-15 01:45:53.559,SYSTEM_TIME,4319539,SYSTEM_TIME,0
2025-12-15 01:45:53.659,SYSTEM_TIME,4319639,SYSTEM_TIME,0
2025-12-15 01:45:53.759,SYSTEM_TIME,4319739,SYSTEM_TIME,0
2025-12-15 01:45:53.859,SYSTEM_TIME,4319839,SYSTEM_TIME,0
2025-12-15 01:45:53.959,SYSTEM_TIME,4319939,SYSTEM_TIME,0
2025-12-15 01:45:54.059,SYSTEM_TIME,4320039,SYSTEM_TIME,0
2025-12-15 01:45:54.159,SYSTEM_TIME,4320139,SYSTEM_TIME,0
2025-12-15 01:45:54.259,SYSTEM_TIME,4320239,SYSTEM_TIME,0
2025-12-15 01:45:54.359,SYSTEM_TIME,4320339,SYSTEM_TIME,0
2025-12-15 01:45:54.459,SYSTEM_TIME,4320439,SYSTEM_TIME,0
2025-12-15 01:45:54.559,SYSTEM_TIME,4320539,SYSTEM_TIME,0
2025-12-15 01:45:54.659,SYSTEM_TIME,4320639,SYSTEM_TIME,0
2025-12-15 01:45:54.759,SYSTEM_TIME,4320740,SYSTEM_TIME,0
2025-12-15 01:45:54.859,SYSTEM_TIME,4320840,SYSTEM_TIME,0
2025-12-15 01:45:54.959,SYSTEM_TIME,4320939,SYSTEM_TIME,0
2025-12-15 01:45:55.059,SYSTEM_TIME,4321039,SYSTEM_TIME,0
2025-12-15 01:45:55.159,SYSTEM_TIME,4321139,SYSTEM_TIME,0
2025-12-15 01:45:55.259,SYSTEM_TIME,4321239,SYSTEM_TIME,0
2025-12-15 01:45:55.359,SYSTEM_TIME,4321339,SYSTEM_TIME,0
2025-12-15 01:45:55.459,SYSTEM_TIME,4321439,SYSTEM_TIME,0
2025-12-15 01:45:55.560,SYSTEM_TIME,4321539,SYSTEM_TIME,0
2025-12-15 01:45:55.660,SYSTEM_TIME,4321639,SYSTEM_TIME,0
2025-12-15 01:45:55.759,SYSTEM_TIME,4321739,SYSTEM_TIME,0
2025-12-15 01:45:55.859,SYSTEM_TIME,4321839,SYSTEM_TIME,0
2025-12-15 01:45:55.959,SYSTEM_TIME,4321939,SYSTEM_TIME,0
2025-12-15 01:45:56.059,SYSTEM_TIME,4322039,SYSTEM_TIME,0
2025-12-15 01:45:56.159,SYSTEM_TIME,4322139,SYSTEM_TIME,0
2025-12-15 01:45:56.259,SYSTEM_TIME,4322239,SYSTEM_TIME,0
2025-12-15 01:45:56.359,SYSTEM_TIME,4322339,SYSTEM_TIME,0
2025-12-15 01:45:56.459,SYSTEM_TIME,4322439,SYSTEM_TIME,0
2025-12-15 01:45:56.558,SYSTEM_TIME,4322539,SYSTEM_TIME,0
2025-12-15 01:45:56.658,SYSTEM_TIME,4322640,SYSTEM_TIME,0
2025-12-15 01:45:56.758,SYSTEM_TIME,4322739,SYSTEM_TIME,0
2025-12-15 01:45:56.858,SYSTEM_TIME,4322839,SYSTEM_TIME,0
2025-12-15 01:45:56.958,SYSTEM_TIME,4322939,SYSTEM_TIME,0
2025-12-15 01:45:57.059,SYSTEM_TIME,4323039,SYSTEM_TIME,0
2025-12-15 01:45:57.159,SYSTEM_TIME,4323139,SYSTEM_TIME,0
2025-12-15 01:45:57.258,SYSTEM_TIME,4323239,SYSTEM_TIME,0
2025-12-15 01:45:57.358,SYSTEM_TIME,4323339,SYSTEM_TIME,0
2025-12-15 01:45:57.459,SYSTEM_TIME,4323439,SYSTEM_TIME,0
2025-12-15 01:45:57.559,SYSTEM_TIME,4323539,SYSTEM_TIME,0
2025-12-15 01:45:57.659,SYSTEM_TIME,4323640,SYSTEM_TIME,0
2025-12-15 01:45:57.758,SYSTEM_TIME,4323739,SYSTEM_TIME,0
2025-12-15 01:45:57.858,SYSTEM_TIME,4323839,SYSTEM_TIME,0
2025-12-15 01:45:57.959,SYSTEM_TIME,4323939,SYSTEM_TIME,0
2025-12-15 01:45:58.059,SYSTEM_TIME,4324040,SYSTEM_TIME,0
2025-12-15 01:45:58.157,SYSTEM_TIME,4324139,SYSTEM_TIME,0
2025-12-15 01:45:58.258,SYSTEM_TIME,4324240,SYSTEM_TIME,0
2025-12-15 01:45:58.359,SYSTEM_TIME,4324339,SYSTEM_TIME,0
2025-12-15 01:45:58.458,SYSTEM_TIME,4324439,SYSTEM_TIME,0
2025-12-15 01:45:58.559,SYSTEM_TIME,4324539,SYSTEM_TIME,0
2025-12-15 01:45:58.659,SYSTEM_TIME,4324639,SYSTEM_TIME,0
2025-12-15 01:45:58.759,SYSTEM_TIME,4324739,SYSTEM_TIME,0
2025-12-15 01:45:58.858,SYSTEM_TIME,4324839,SYSTEM_TIME,0
2025-12-15 01:45:58.958,SYSTEM_TIME,4324939,SYSTEM_TIME,0
2025-12-15 01:45:59.058,SYSTEM_TIME,4325039,SYSTEM_TIME,0
2025-12-15 01:45:59.159,SYSTEM_TIME,4325139,SYSTEM_TIME,0
2025-12-15 01:45:59.258,SYSTEM_TIME,4325240,SYSTEM_TIME,0
2025-12-15 01:45:59.359,SYSTEM_TIME,4325340,SYSTEM_TIME,0
2025-12-15 01:45:59.458,SYSTEM_TIME,4325439,SYSTEM_TIME,0
2025-12-15 01:45:59.558,SYSTEM_TIME,4325539,SYSTEM_TIME,0
2025-12-15 01:45:59.659,SYSTEM_TIME,4325639,SYSTEM_TIME,0
2025-12-15 01:45:59.759,SYSTEM_TIME,4325739,SYSTEM_TIME,0
2025-12-15 01:45:59.858,SYSTEM_TIME,4325839,SYSTEM_TIME,0
2025-12-15 01:45:59.959,SYSTEM_TIME,4325939,SYSTEM_TIME,0
2025-12-15 01:46:00.059,SYSTEM_TIME,4326039,SYSTEM_TIME,0
2025-12-15 01:46:00.159,SYSTEM_TIME,4326139,SYSTEM_TIME,0
2025-12-15 01:46:00.259,SYSTEM_TIME,4326239,SYSTEM_TIME,0
2025-12-15 01:46:00.359,SYSTEM_TIME,4326339,SYSTEM_TIME,0
2025-12-15 01:46:00.459,SYSTEM_TIME,4326439,SYSTEM_TIME,0
2025-12-15 01:46:00.559,SYSTEM_TIME,4326539,SYSTEM_TIME,0
2025-12-15 01:46:00.659,SYSTEM_TIME,4326639,SYSTEM_TIME,0
2025-12-15 01:46:00.759,SYSTEM_TIME,4326739,SYSTEM_TIME,0
2025-12-15 01:46:00.859,SYSTEM_TIME,4326839,SYSTEM_TIME,0
2025-12-15 01:46:00.960,SYSTEM_TIME,4326939,SYSTEM_TIME,0
2025-12-15 01:46:01.059,SYSTEM_TIME,4327039,SYSTEM_TIME,0
2025-12-15 01:46:01.160,SYSTEM_TIME,4327140,SYSTEM_TIME,0
2025-12-15 01:46:01.259,SYSTEM_TIME,4327239,SYSTEM_TIME,0
2025-12-15 01:46:01.359,SYSTEM_TIME,4327339,SYSTEM_TIME,0
2025-12-15 01:46:01.459,SYSTEM_TIME,4327439,SYSTEM_TIME,0
2025-12-15 01:46:01.559,SYSTEM_TIME,4327539,SYSTEM_TIME,0
2025-12-15 01:46:01.659,SYSTEM_TIME,4327639,SYSTEM_TIME,0
2025-12-15 01:46:01.759,SYSTEM_TIME,4327739,SYSTEM_TIME,0
2025-12-15 01:46:01.859,SYSTEM_TIME,4327839,SYSTEM_TIME,0
2025-12-15 01:46:01.959,SYSTEM_TIME,4327939,SYSTEM_TIME,0
2025-12-15 01:46:02.059,SYSTEM_TIME,4328039,SYSTEM_TIME,0
2025-12-15 01:46:02.159,SYSTEM_TIME,4328139,SYSTEM_TIME,0
2025-12-15 01:46:02.259,SYSTEM_TIME,4328239,SYSTEM_TIME,0
2025-12-15 01:46:02.359,SYSTEM_TIME,4328339,SYSTEM_TIME,0
2025-12-15 01:46:02.459,SYSTEM_TIME,4328439,SYSTEM_TIME,0
2025-12-15 01:46:02.559,SYSTEM_TIME,4328539,SYSTEM_TIME,0
2025-12-15 01:46:02.659,SYSTEM_TIME,4328640,SYSTEM_TIME,0
2025-12-15 01:46:02.759,SYSTEM_TIME,4328739,SYSTEM_TIME,0
2025-12-15 01:46:02.859,SYSTEM_TIME,4328839,SYSTEM_TIME,0
2025-12-15 01:46:02.959,SYSTEM_TIME,4328939,SYSTEM_TIME,0
2025-12-15 01:46:03.059,SYSTEM_TIME,4329039,SYSTEM_TIME,0
2025-12-15 01:46:03.159,SYSTEM_TIME,4329139,SYSTEM_TIME,0
2025-12-15 01:46:03.259,SYSTEM_TIME,4329239,SYSTEM_TIME,0
2025-12-15 01:46:03.359,SYSTEM_TIME,4329339,SYSTEM_TIME,0
2025-12-15 01:46:03.459,SYSTEM_TIME,4329439,SYSTEM_TIME,0
2025-12-15 01:46:03.559,SYSTEM_TIME,4329539,SYSTEM_TIME,0
2025-12-15 01:46:03.659,SYSTEM_TIME,4329639,SYSTEM_TIME,0
2025-12-15 01:46:03.759,SYSTEM_TIME,4329739,SYSTEM_TIME,0
2025-12-15 01:46:03.859,SYSTEM_TIME,4329840,SYSTEM_TIME,0
2025-12-15 01:46:03.959,SYSTEM_TIME,4329939,SYSTEM_TIME,0
2025-12-15 01:46:04.059,SYSTEM_TIME,4330039,SYSTEM_TIME,0
2025-12-15 01:46:04.159,SYSTEM_TIME,4330139,SYSTEM_TIME,0
2025-12-15 01:46:04.259,SYSTEM_TIME,4330239,SYSTEM_TIME,0
2025-12-15 01:46:04.359,SYSTEM_TIME,4330339,SYSTEM_TIME,0
2025-12-15 01:46:04.459,SYSTEM_TIME,4330439,SYSTEM_TIME,0
2025-12-15 01:46:04.559,SYSTEM_TIME,4330539,SYSTEM_TIME,0
2025-12-15 01:46:04.659,SYSTEM_TIME,4330639,SYSTEM_TIME,0
2025-12-15 01:46:04.759,SYSTEM_TIME,4330739,SYSTEM_TIME,0
2025-12-15 01:46:04.859,SYSTEM_TIME,4330839,SYSTEM_TIME,0
2025-12-15 01:46:04.959,SYSTEM_TIME,4330939,SYSTEM_TIME,0
2025-12-15 01:46:05.059,SYSTEM_TIME,4331039,SYSTEM_TIME,0
2025-12-15 01:46:05.159,SYSTEM_TIME,4331139,SYSTEM_TIME,0
2025-12-15 01:46:05.259,SYSTEM_TIME,4331239,SYSTEM_TIME,0
2025-12-15 01:46:05.359,SYSTEM_TIME,4331339,SYSTEM_TIME,0
2025-12-15 01:46:05.459,SYSTEM_TIME,4331440,SYSTEM_TIME,0
2025-12-15 01:46:05.560,SYSTEM_TIME,4331539,SYSTEM_TIME,0
2025-12-15 01:46:05.659,SYSTEM_TIME,4331639,SYSTEM_TIME,0
2025-12-15 01:46:05.759,SYSTEM_TIME,4331739,SYSTEM_TIME,0
2025-12-15 01:46:05.860,SYSTEM_TIME,4331839,SYSTEM_TIME,0
2025-12-15 01:46:05.959,SYSTEM_TIME,4331939,SYSTEM_TIME,0
2025-12-15 01:46:06.059,SYSTEM_TIME,4332039,SYSTEM_TIME,0
2025-12-15 01:46:06.159,SYSTEM_TIME,4332139,SYSTEM_TIME,0
2025-12-15 01:46:06.260,SYSTEM_TIME,4332239,SYSTEM_TIME,0
2025-12-15 01:46:06.359,SYSTEM_TIME,4332339,SYSTEM_TIME,0
2025-12-15 01:46:06.459,SYSTEM_TIME,4332439,SYSTEM_TIME,0
2025-12-15 01:46:06.559,SYSTEM_TIME,4332539,SYSTEM_TIME,0
2025-12-15 01:46:06.659,SYSTEM_TIME,4332639,SYSTEM_TIME,0
2025-12-15 01:46:06.760,SYSTEM_TIME,4332739,SYSTEM_TIME,0
2025-12-15 01:46:06.860,SYSTEM_TIME,4332839,SYSTEM_TIME,0
2025-12-15 01:46:06.959,SYSTEM_TIME,4332939,SYSTEM_TIME,0
2025-12-15 01:46:07.061,SYSTEM_TIME,4333039,SYSTEM_TIME,0
2025-12-15 01:46:07.159,SYSTEM_TIME,4333139,SYSTEM_TIME,0
2025-12-15 01:46:07.259,SYSTEM_TIME,4333239,SYSTEM_TIME,0
2025-12-15 01:46:07.359,SYSTEM_TIME,4333339,SYSTEM_TIME,0
2025-12-15 01:46:07.459,SYSTEM_TIME,4333440,SYSTEM_TIME,0
2025-12-15 01:46:07.559,SYSTEM_TIME,4333539,SYSTEM_TIME,0
2025-12-15 01:46:07.659,SYSTEM_TIME,4333639,SYSTEM_TIME,0
2025-12-15 01:46:07.759,SYSTEM_TIME,4333739,SYSTEM_TIME,0
2025-12-15 01:46:07.859,SYSTEM_TIME,4333839,SYSTEM_TIME,0
2025-12-15 01:46:07.959,SYSTEM_TIME,4333939,SYSTEM_TIME,0
2025-12-15 01:46:08.059,SYSTEM_TIME,4334039,SYSTEM_TIME,0
2025-12-15 01:46:08.160,SYSTEM_TIME,4334139,SYSTEM_TIME,0
2025-12-15 01:46:08.259,SYSTEM_TIME,4334239,SYSTEM_TIME,0
2025-12-15 01:46:08.359,SYSTEM_TIME,4334339,SYSTEM_TIME,0
2025-12-15 01:46:08.459,SYSTEM_TIME,4334439,SYSTEM_TIME,0
2025-12-15 01:46:08.559,SYSTEM_TIME,4334539,SYSTEM_TIME,0
2025-12-15 01:46:08.659,SYSTEM_TIME,4334639,SYSTEM_TIME,0
2025-12-15 01:46:08.757,SYSTEM_TIME,4334739,SYSTEM_TIME,0
2025-12-15 01:46:08.855,SYSTEM_TIME,4334839,SYSTEM_TIME,0
2025-12-15 01:46:08.956,SYSTEM_TIME,4334940,SYSTEM_TIME,0
2025-12-15 01:46:09.056,SYSTEM_TIME,4335040,SYSTEM_TIME,0
2025-12-15 01:46:09.156,SYSTEM_TIME,4335139,SYSTEM_TIME,0
2025-12-15 01:46:09.256,SYSTEM_TIME,4335239,SYSTEM_TIME,0
2025-12-15 01:46:09.356,SYSTEM_TIME,4335339,SYSTEM_TIME,0
2025-12-15 01:46:09.456,SYSTEM_TIME,4335439,SYSTEM_TIME,0
2025-12-15 01:46:09.556,SYSTEM_TIME,4335539,SYSTEM_TIME,0
2025-12-15 01:46:09.656,SYSTEM_TIME,4335639,SYSTEM_TIME,0
2025-12-15 01:46:09.756,SYSTEM_TIME,4335739,SYSTEM_TIME,0
2025-12-15 01:46:09.856,SYSTEM_TIME,4335839,SYSTEM_TIME,0
2025-12-15 01:46:09.956,SYSTEM_TIME,4335939,SYSTEM_TIME,0
2025-12-15 01:46:10.055,SYSTEM_TIME,4336039,SYSTEM_TIME,0
2025-12-15 01:46:10.156,SYSTEM_TIME,4336140,SYSTEM_TIME,0
2025-12-15 01:46:10.256,SYSTEM_TIME,4336239,SYSTEM_TIME,0
2025-12-15 01:46:10.355,SYSTEM_TIME,4336339,SYSTEM_TIME,0
2025-12-15 01:46:10.455,SYSTEM_TIME,4336439,SYSTEM_TIME,0
2025-12-15 01:46:10.557,SYSTEM_TIME,4336539,SYSTEM_TIME,0
2025-12-15 01:46:10.656,SYSTEM_TIME,4336639,SYSTEM_TIME,0
2025-12-15 01:46:10.756,SYSTEM_TIME,4336739,SYSTEM_TIME,0
2025-12-15 01:46:10.856,SYSTEM_TIME,4336839,SYSTEM_TIME,0
2025-12-15 01:46:10.956,SYSTEM_TIME,4336939,SYSTEM_TIME,0
2025-12-15 01:46:11.056,SYSTEM_TIME,4337039,SYSTEM_TIME,0
2025-12-15 01:46:11.156,SYSTEM_TIME,4337139,SYSTEM_TIME,0
2025-12-15 01:46:11.256,SYSTEM_TIME,4337239,SYSTEM_TIME,0
2025-12-15 01:46:11.356,SYSTEM_TIME,4337339,SYSTEM_TIME,0
2025-12-15 01:46:11.456,SYSTEM_TIME,4337439,SYSTEM_TIME,0
2025-12-15 01:46:11.556,SYSTEM_TIME,4337539,SYSTEM_TIME,0
2025-12-15 01:46:11.656,SYSTEM_TIME,4337639,SYSTEM_TIME,0
2025-12-15 01:46:11.756,SYSTEM_TIME,4337740,SYSTEM_TIME,0
2025-12-15 01:46:11.856,SYSTEM_TIME,4337839,SYSTEM_TIME,0
2025-12-15 01:46:11.956,SYSTEM_TIME,4337939,SYSTEM_TIME,0
2025-12-15 01:46:12.057,SYSTEM_TIME,4338039,SYSTEM_TIME,0
2025-12-15 01:46:12.156,SYSTEM_TIME,4338139,SYSTEM_TIME,0
2025-12-15 01:46:12.256,SYSTEM_TIME,4338239,SYSTEM_TIME,0
2025-12-15 01:46:12.357,SYSTEM_TIME,4338339,SYSTEM_TIME,0
2025-12-15 01:46:12.456,SYSTEM_TIME,4338439,SYSTEM_TIME,0
2025-12-15 01:46:12.556,SYSTEM_TIME,4338539,SYSTEM_TIME,0
2025-12-15 01:46:12.657,SYSTEM_TIME,4338639,SYSTEM_TIME,0
2025-12-15 01:46:12.756,SYSTEM_TIME,4338739,SYSTEM_TIME,0
2025-12-15 01:46:12.856,SYSTEM_TIME,4338839,SYSTEM_TIME,0
2025-12-15 01:46:12.956,SYSTEM_TIME,4338939,SYSTEM_TIME,0
2025-12-15 01:46:13.060,SYSTEM_TIME,4339039,SYSTEM_TIME,0
2025-12-15 01:46:13.156,SYSTEM_TIME,4339139,SYSTEM_TIME,0
2025-12-15 01:46:13.256,SYSTEM_TIME,4339239,SYSTEM_TIME,0
2025-12-15 01:46:13.356,SYSTEM_TIME,4339339,SYSTEM_TIME,0
2025-12-15 01:46:13.456,SYSTEM_TIME,4339439,SYSTEM_TIME,0
2025-12-15 01:46:13.556,SYSTEM_TIME,4339539,SYSTEM_TIME,0
2025-12-15 01:46:13.656,SYSTEM_TIME,4339639,SYSTEM_TIME,0
2025-12-15 01:46:13.756,SYSTEM_TIME,4339740,SYSTEM_TIME,0
2025-12-15 01:46:13.860,SYSTEM_TIME,4339839,SYSTEM_TIME,0
2025-12-15 01:46:13.960,SYSTEM_TIME,4339939,SYSTEM_TIME,0
2025-12-15 01:46:14.059,SYSTEM_TIME,4340039,SYSTEM_TIME,0
2025-12-15 01:46:14.160,SYSTEM_TIME,4340139,SYSTEM_TIME,0
2025-12-15 01:46:14.259,SYSTEM_TIME,4340239,SYSTEM_TIME,0
2025-12-15 01:46:14.359,SYSTEM_TIME,4340339,SYSTEM_TIME,0
2025-12-15 01:46:14.460,SYSTEM_TIME,4340439,SYSTEM_TIME,0
2025-12-15 01:46:14.560,SYSTEM_TIME,4340539,SYSTEM_TIME,0
2025-12-15 01:46:14.659,SYSTEM_TIME,4340639,SYSTEM_TIME,0
2025-12-15 01:46:14.759,SYSTEM_TIME,4340739,SYSTEM_TIME,0
2025-12-15 01:46:14.860,SYSTEM_TIME,4340839,SYSTEM_TIME,0
2025-12-15 01:46:14.960,SYSTEM_TIME,4340939,SYSTEM_TIME,0
2025-12-15 01:46:15.060,SYSTEM_TIME,4341039,SYSTEM_TIME,0
2025-12-15 01:46:15.160,SYSTEM_TIME,4341139,SYSTEM_TIME,0
2025-12-15 01:46:15.260,SYSTEM_TIME,4341240,SYSTEM_TIME,0
2025-12-15 01:46:15.361,SYSTEM_TIME,4341339,SYSTEM_TIME,0
2025-12-15 01:46:15.460,SYSTEM_TIME,4341439,SYSTEM_TIME,0
2025-12-15 01:46:15.560,SYSTEM_TIME,4341539,SYSTEM_TIME,0
2025-12-15 01:46:15.660,SYSTEM_TIME,4341639,SYSTEM_TIME,0
2025-12-15 01:46:15.761,SYSTEM_TIME,4341739,SYSTEM_TIME,0
2025-12-15 01:46:15.860,SYSTEM_TIME,4341839,SYSTEM_TIME,0
2025-12-15 01:46:15.960,SYSTEM_TIME,4341939,SYSTEM_TIME,0
2025-12-15 01:46:16.060,SYSTEM_TIME,4342039,SYSTEM_TIME,0
2025-12-15 01:46:16.160,SYSTEM_TIME,4342139,SYSTEM_TIME,0
2025-12-15 01:46:16.260,SYSTEM_TIME,4342239,SYSTEM_TIME,0
2025-12-15 01:46:16.360,SYSTEM_TIME,4342339,SYSTEM_TIME,0
2025-12-15 01:46:16.459,SYSTEM_TIME,4342440,SYSTEM_TIME,0
2025-12-15 01:46:16.560,SYSTEM_TIME,4342539,SYSTEM_TIME,0
2025-12-15 01:46:16.660,SYSTEM_TIME,4342639,SYSTEM_TIME,0
2025-12-15 01:46:16.759,SYSTEM_TIME,4342739,SYSTEM_TIME,0
2025-12-15 01:46:16.859,SYSTEM_TIME,4342839,SYSTEM_TIME,0
2025-12-15 01:46:16.959,SYSTEM_TIME,4342939,SYSTEM_TIME,0
2025-12-15 01:46:17.059,SYSTEM_TIME,4343039,SYSTEM_TIME,0
2025-12-15 01:46:17.159,SYSTEM_TIME,4343139,SYSTEM_TIME,0
2025-12-15 01:46:17.259,SYSTEM_TIME,4343239,SYSTEM_TIME,0
2025-12-15 01:46:17.359,SYSTEM_TIME,4343339,SYSTEM_TIME,0
2025-12-15 01:46:17.460,SYSTEM_TIME,4343439,SYSTEM_TIME,0
2025-12-15 01:46:17.559,SYSTEM_TIME,4343539,SYSTEM_TIME,0
2025-12-15 01:46:17.659,SYSTEM_TIME,4343639,SYSTEM_TIME,0
2025-12-15 01:46:17.760,SYSTEM_TIME,4343739,SYSTEM_TIME,0
2025-12-15 01:46:17.860,SYSTEM_TIME,4343839,SYSTEM_TIME,0
2025-12-15 01:46:17.959,SYSTEM_TIME,4343939,SYSTEM_TIME,0
2025-12-15 01:46:18.065,SYSTEM_TIME,4344039,SYSTEM_TIME,0
2025-12-15 01:46:18.160,SYSTEM_TIME,4344139,SYSTEM_TIME,0
2025-12-15 01:46:18.259,SYSTEM_TIME,4344239,SYSTEM_TIME,0
2025-12-15 01:46:18.359,SYSTEM_TIME,4344340,SYSTEM_TIME,0
2025-12-15 01:46:18.459,SYSTEM_TIME,4344439,SYSTEM_TIME,0
2025-12-15 01:46:18.559,SYSTEM_TIME,4344539,SYSTEM_TIME,0
2025-12-15 01:46:18.659,SYSTEM_TIME,4344639,SYSTEM_TIME,0
2025-12-15 01:46:18.759,SYSTEM_TIME,4344739,SYSTEM_TIME,0
2025-12-15 01:46:18.859,SYSTEM_TIME,4344839,SYSTEM_TIME,0
2025-12-15 01:46:18.960,SYSTEM_TIME,4344939,SYSTEM_TIME,0
2025-12-15 01:46:19.059,SYSTEM_TIME,4345039,SYSTEM_TIME,0
2025-12-15 01:46:19.159,SYSTEM_TIME,4345139,SYSTEM_TIME,0
2025-12-15 01:46:19.259,SYSTEM_TIME,4345239,SYSTEM_TIME,0
2025-12-15 01:46:19.359,SYSTEM_TIME,4345339,SYSTEM_TIME,0
2025-12-15 01:46:19.460,SYSTEM_TIME,4345439,SYSTEM_TIME,0
2025-12-15 01:46:19.560,SYSTEM_TIME,4345539,SYSTEM_TIME,0
2025-12-15 01:46:19.659,SYSTEM_TIME,4345639,SYSTEM_TIME,0
2025-12-15 01:46:19.759,SYSTEM_TIME,4345739,SYSTEM_TIME,0
2025-12-15 01:46:19.859,SYSTEM_TIME,4345839,SYSTEM_TIME,0
2025-12-15 01:46:19.959,SYSTEM_TIME,4345939,SYSTEM_TIME,0
2025-12-15 01:46:20.059,SYSTEM_TIME,4346040,SYSTEM_TIME,0
2025-12-15 01:46:20.160,SYSTEM_TIME,4346139,SYSTEM_TIME,0
2025-12-15 01:46:20.259,SYSTEM_TIME,4346239,SYSTEM_TIME,0
2025-12-15 01:46:20.359,SYSTEM_TIME,4346339,SYSTEM_TIME,0
2025-12-15 01:46:20.460,SYSTEM_TIME,4346439,SYSTEM_TIME,0
2025-12-15 01:46:20.560,SYSTEM_TIME,4346539,SYSTEM_TIME,0
2025-12-15 01:46:20.659,SYSTEM_TIME,4346639,SYSTEM_TIME,0
2025-12-15 01:46:20.759,SYSTEM_TIME,4346739,SYSTEM_TIME,0
2025-12-15 01:46:20.859,SYSTEM_TIME,4346839,SYSTEM_TIME,0
2025-12-15 01:46:20.959,SYSTEM_TIME,4346939,SYSTEM_TIME,0
2025-12-15 01:46:21.060,SYSTEM_TIME,4347039,SYSTEM_TIME,0
2025-12-15 01:46:21.159,SYSTEM_TIME,4347139,SYSTEM_TIME,0
2025-12-15 01:46:21.260,SYSTEM_TIME,4347239,SYSTEM_TIME,0
2025-12-15 01:46:21.360,SYSTEM_TIME,4347339,SYSTEM_TIME,0
2025-12-15 01:46:21.459,SYSTEM_TIME,4347439,SYSTEM_TIME,0
2025-12-15 01:46:21.560,SYSTEM_TIME,4347540,SYSTEM_TIME,0
2025-12-15 01:46:21.659,SYSTEM_TIME,4347639,SYSTEM_TIME,0
2025-12-15 01:46:21.759,SYSTEM_TIME,4347739,SYSTEM_TIME,0
2025-12-15 01:46:21.860,SYSTEM_TIME,4347839,SYSTEM_TIME,0
2025-12-15 01:46:21.959,SYSTEM_TIME,4347939,SYSTEM_TIME,0
2025-12-15 01:46:22.060,SYSTEM_TIME,4348039,SYSTEM_TIME,0
2025-12-15 01:46:22.160,SYSTEM_TIME,4348139,SYSTEM_TIME,0
2025-12-15 01:46:22.260,SYSTEM_TIME,4348239,SYSTEM_TIME,0
2025-12-15 01:46:22.360,SYSTEM_TIME,4348339,SYSTEM_TIME,0
2025-12-15 01:46:22.460,SYSTEM_TIME,4348439,SYSTEM_TIME,0
2025-12-15 01:46:22.560,SYSTEM_TIME,4348539,SYSTEM_TIME,0
2025-12-15 01:46:22.660,SYSTEM_TIME,4348639,SYSTEM_TIME,0
2025-12-15 01:46:22.760,SYSTEM_TIME,4348739,SYSTEM_TIME,0
2025-12-15 01:46:22.860,SYSTEM_TIME,4348839,SYSTEM_TIME,0
2025-12-15 01:46:22.960,SYSTEM_TIME,4348939,SYSTEM_TIME,0
2025-12-15 01:46:23.060,SYSTEM_TIME,4349039,SYSTEM_TIME,0
2025-12-15 01:46:23.160,SYSTEM_TIME,4349139,SYSTEM_TIME,0
2025-12-15 01:46:23.260,SYSTEM_TIME,4349239,SYSTEM_TIME,0
2025-12-15 01:46:23.360,SYSTEM_TIME,4349339,SYSTEM_TIME,0
2025-12-15 01:46:23.460,SYSTEM_TIME,4349439,SYSTEM_TIME,0
