SystemTime_ISO,MsgType,FC_Time_us,airspeed_variance,compass_variance,flags,mavpackettype,pos_horiz_variance,pos_vert_variance,terrain_alt_variance,velocity_variance
2025-12-15 01:43:35.156,EKF_STATUS_REPORT,0,0.0,0.008312955498695374,167,EKF_STATUS_REPORT,0.0006549593526870012,0.0011100521078333259,0.0,0.0
2025-12-15 01:43:35.257,EKF_STATUS_REPORT,0,0.0,0.003234839765354991,167,EKF_STATUS_REPORT,0.0006537212757393718,0.01804070919752121,0.0,0.0
2025-12-15 01:43:35.357,EKF_STATUS_REPORT,0,0.0,0.013673581182956696,167,EKF_STATUS_REPORT,0.0006514065316878259,0.0016024942742660642,0.0,0.0
2025-12-15 01:43:35.456,EKF_STATUS_REPORT,0,0.0,0.0027472751680761576,167,EKF_STATUS_REPORT,0.000650326139293611,0.0074584586545825005,0.0,0.0
2025-12-15 01:43:35.557,EKF_STATUS_REPORT,0,0.0,0.0050594620406627655,167,EKF_STATUS_REPORT,0.0006513696280308068,0.0006390026537701488,0.0,0.0
2025-12-15 01:43:35.657,EKF_STATUS_REPORT,0,0.0,0.03466847166419029,167,EKF_STATUS_REPORT,0.0006501798634417355,0.0008977354154922068,0.0,0.0
2025-12-15 01:43:35.757,EKF_STATUS_REPORT,0,0.0,0.010237641632556915,167,EKF_STATUS_REPORT,0.0006483886973001063,0.007882224395871162,0.0,0.0
2025-12-15 01:43:35.857,EKF_STATUS_REPORT,0,0.0,0.006026214454323053,167,EKF_STATUS_REPORT,0.0006467493949458003,0.011774640530347824,0.0,0.0
2025-12-15 01:43:35.957,EKF_STATUS_REPORT,0,0.0,0.017581839114427567,167,EKF_STATUS_REPORT,0.0006438221898861229,0.016577035188674927,0.0,0.0
2025-12-15 01:43:36.058,EKF_STATUS_REPORT,0,0.0,0.0048599932342767715,167,EKF_STATUS_REPORT,0.000637160032056272,0.020260626450181007,0.0,0.0
2025-12-15 01:43:36.157,EKF_STATUS_REPORT,0,0.0,0.006664311047643423,167,EKF_STATUS_REPORT,0.0006261546513997018,0.025210320949554443,0.0,0.0
2025-12-15 01:43:36.257,EKF_STATUS_REPORT,0,0.0,0.003207889385521412,167,EKF_STATUS_REPORT,0.000610995979513973,0.017552107572555542,0.0,0.0
2025-12-15 01:43:36.357,EKF_STATUS_REPORT,0,0.0,0.009959226474165916,167,EKF_STATUS_REPORT,0.000597049540374428,0.005700781475752592,0.0,0.0
2025-12-15 01:43:36.457,EKF_STATUS_REPORT,0,0.0,0.0024229807313531637,167,EKF_STATUS_REPORT,0.0005820589722134173,0.0013784203911200166,0.0,0.0
2025-12-15 01:43:36.556,EKF_STATUS_REPORT,0,0.0,0.013365726917982101,167,EKF_STATUS_REPORT,0.0005683391354978085,0.004821272101253271,0.0,0.0
2025-12-15 01:43:36.657,EKF_STATUS_REPORT,0,0.0,0.019515687599778175,167,EKF_STATUS_REPORT,0.0005500170518644154,0.00790517870336771,0.0,0.0
2025-12-15 01:43:36.756,EKF_STATUS_REPORT,0,0.0,0.021591059863567352,167,EKF_STATUS_REPORT,0.000535501807462424,0.007893666625022888,0.0,0.0
2025-12-15 01:43:36.857,EKF_STATUS_REPORT,0,0.0,0.018274081870913506,167,EKF_STATUS_REPORT,0.0005215030396357179,0.013105091638863087,0.0,0.0
2025-12-15 01:43:36.957,EKF_STATUS_REPORT,0,0.0,0.02079199068248272,167,EKF_STATUS_REPORT,0.000507564574945718,0.004976153839379549,0.0,0.0
2025-12-15 01:43:37.057,EKF_STATUS_REPORT,0,0.0,0.020425524562597275,167,EKF_STATUS_REPORT,0.0004919071798212826,0.012120543979108334,0.0,0.0
2025-12-15 01:43:37.157,EKF_STATUS_REPORT,0,0.0,0.007738154847174883,167,EKF_STATUS_REPORT,0.00047498458297923207,0.018371067941188812,0.0,0.0
2025-12-15 01:43:37.257,EKF_STATUS_REPORT,0,0.0,0.008656281977891922,167,EKF_STATUS_REPORT,0.0004580765962600708,0.0011283003259450197,0.0,0.0
2025-12-15 01:43:37.357,EKF_STATUS_REPORT,0,0.0,0.00024688057601451874,167,EKF_STATUS_REPORT,0.0004472692380659282,0.007307801861315966,0.0,0.0
2025-12-15 01:43:37.457,EKF_STATUS_REPORT,0,0.0,0.03682585060596466,167,EKF_STATUS_REPORT,0.00043750586337409914,0.02202868089079857,0.0,0.0
2025-12-15 01:43:37.557,EKF_STATUS_REPORT,0,0.0,0.023682329803705215,167,EKF_STATUS_REPORT,0.0004231311904732138,0.010106653906404972,0.0,0.0
2025-12-15 01:43:37.657,EKF_STATUS_REPORT,0,0.0,0.01006317138671875,167,EKF_STATUS_REPORT,0.0004102553066331893,0.01693882793188095,0.0,0.0
2025-12-15 01:43:37.757,EKF_STATUS_REPORT,0,0.0,0.055152203887701035,167,EKF_STATUS_REPORT,0.0003969420795328915,0.005264102481305599,0.0,0.0
2025-12-15 01:43:37.857,EKF_STATUS_REPORT,0,0.0,0.03932083025574684,167,EKF_STATUS_REPORT,0.00038736811256967485,0.008885832503437996,0.0,0.0
2025-12-15 01:43:37.957,EKF_STATUS_REPORT,0,0.0,0.046734243631362915,167,EKF_STATUS_REPORT,0.00037989954580552876,0.016856053844094276,0.0,0.0
2025-12-15 01:43:38.057,EKF_STATUS_REPORT,0,0.0,0.021732470020651817,167,EKF_STATUS_REPORT,0.0003750752075575292,0.01339786034077406,0.0,0.0
2025-12-15 01:43:38.157,EKF_STATUS_REPORT,0,0.0,0.02025565318763256,167,EKF_STATUS_REPORT,0.00037335604429244995,0.009529338218271732,0.0,0.0
2025-12-15 01:43:38.257,EKF_STATUS_REPORT,0,0.0,0.0498792827129364,167,EKF_STATUS_REPORT,0.00037033652188256383,0.0119017343968153,0.0,0.0
2025-12-15 01:43:38.357,EKF_STATUS_REPORT,0,0.0,0.0016328037017956376,167,EKF_STATUS_REPORT,0.0003617598849814385,0.01084318570792675,0.0,0.0
2025-12-15 01:43:38.457,EKF_STATUS_REPORT,0,0.0,0.0031080530025064945,167,EKF_STATUS_REPORT,0.0003530029789544642,0.023070557042956352,0.0,0.0
2025-12-15 01:43:38.557,EKF_STATUS_REPORT,0,0.0,0.01187540777027607,167,EKF_STATUS_REPORT,0.00034447116195224226,0.007663133088499308,0.0,0.0
2025-12-15 01:43:38.657,EKF_STATUS_REPORT,0,0.0,0.022020284086465836,167,EKF_STATUS_REPORT,0.0003392343642190099,0.005390780046582222,0.0,0.0
2025-12-15 01:43:38.757,EKF_STATUS_REPORT,0,0.0,0.011925171129405499,167,EKF_STATUS_REPORT,0.00033215704024769366,0.009206964634358883,0.0,0.0
2025-12-15 01:43:38.857,EKF_STATUS_REPORT,0,0.0,0.017065634950995445,167,EKF_STATUS_REPORT,0.0003243553510401398,0.013739656656980515,0.0,0.0
2025-12-15 01:43:38.957,EKF_STATUS_REPORT,0,0.0,0.02283724956214428,167,EKF_STATUS_REPORT,0.0003181867941748351,0.02080768346786499,0.0,0.0
2025-12-15 01:43:39.057,EKF_STATUS_REPORT,0,0.0,0.011344977654516697,167,EKF_STATUS_REPORT,0.00031074509024620056,0.016486478969454765,0.0,0.0
2025-12-15 01:43:39.157,EKF_STATUS_REPORT,0,0.0,0.0148887038230896,167,EKF_STATUS_REPORT,0.0003017596900463104,0.021175766363739967,0.0,0.0
2025-12-15 01:43:39.257,EKF_STATUS_REPORT,0,0.0,0.008133724331855774,167,EKF_STATUS_REPORT,0.0002912350173573941,0.004649489186704159,0.0,0.0
2025-12-15 01:43:39.357,EKF_STATUS_REPORT,0,0.0,0.017441049218177795,167,EKF_STATUS_REPORT,0.0002813253959175199,0.028066596016287804,0.0,0.0
2025-12-15 01:43:39.457,EKF_STATUS_REPORT,0,0.0,0.028525035828351974,167,EKF_STATUS_REPORT,0.00027815098292194307,0.02387809008359909,0.0,0.0
2025-12-15 01:43:39.557,EKF_STATUS_REPORT,0,0.0,0.014903035946190357,167,EKF_STATUS_REPORT,0.00027451588539406657,0.025372067466378212,0.0,0.0
2025-12-15 01:43:39.658,EKF_STATUS_REPORT,0,0.0,0.013173592276871204,167,EKF_STATUS_REPORT,0.0002713764552026987,0.04168282076716423,0.0,0.0
2025-12-15 01:43:39.757,EKF_STATUS_REPORT,0,0.0,0.008186927065253258,167,EKF_STATUS_REPORT,0.0002722751523833722,0.0031315397936850786,0.0,0.0
2025-12-15 01:43:39.858,EKF_STATUS_REPORT,0,0.0,0.008774950169026852,167,EKF_STATUS_REPORT,0.00027665740344673395,6.401832797564566e-05,0.0,0.0
2025-12-15 01:43:39.958,EKF_STATUS_REPORT,0,0.0,0.017984487116336823,167,EKF_STATUS_REPORT,0.00028190750163048506,0.000105318205896765,0.0,0.0
2025-12-15 01:43:40.057,EKF_STATUS_REPORT,0,0.0,0.0038005018141120672,167,EKF_STATUS_REPORT,0.0002817128843162209,0.012965898960828781,0.0,0.0
2025-12-15 01:43:40.157,EKF_STATUS_REPORT,0,0.0,0.01601140759885311,167,EKF_STATUS_REPORT,0.00027160922763869166,0.01065891794860363,0.0,0.0
2025-12-15 01:43:40.257,EKF_STATUS_REPORT,0,0.0,0.025650836527347565,167,EKF_STATUS_REPORT,0.0002608568756841123,0.004352194722741842,0.0,0.0
2025-12-15 01:43:40.356,EKF_STATUS_REPORT,0,0.0,0.030177759006619453,167,EKF_STATUS_REPORT,0.0002532398502808064,0.003958897199481726,0.0,0.0
2025-12-15 01:43:40.456,EKF_STATUS_REPORT,0,0.0,0.02061539702117443,167,EKF_STATUS_REPORT,0.0002470992330927402,0.012406391091644764,0.0,0.0
2025-12-15 01:43:40.556,EKF_STATUS_REPORT,0,0.0,0.03957614302635193,167,EKF_STATUS_REPORT,0.00024492983357049525,0.0006957958685234189,0.0,0.0
2025-12-15 01:43:40.656,EKF_STATUS_REPORT,0,0.0,0.0009755261125974357,167,EKF_STATUS_REPORT,0.00024091984960250556,0.021475596353411674,0.0,0.0
2025-12-15 01:43:40.756,EKF_STATUS_REPORT,0,0.0,0.007933382876217365,167,EKF_STATUS_REPORT,0.00023640599101781845,0.018344931304454803,0.0,0.0
2025-12-15 01:43:40.857,EKF_STATUS_REPORT,0,0.0,0.007627343758940697,167,EKF_STATUS_REPORT,0.00022787383932154626,0.010479388758540154,0.0,0.0
2025-12-15 01:43:40.956,EKF_STATUS_REPORT,0,0.0,0.0020811795257031918,167,EKF_STATUS_REPORT,0.0002207634533988312,0.008955922909080982,0.0,0.0
2025-12-15 01:43:41.057,EKF_STATUS_REPORT,0,0.0,0.033720776438713074,167,EKF_STATUS_REPORT,0.0002098405093420297,0.016116054728627205,0.0,0.0
2025-12-15 01:43:41.157,EKF_STATUS_REPORT,0,0.0,0.012580515816807747,167,EKF_STATUS_REPORT,0.000200382768525742,0.026224715635180473,0.0,0.0
2025-12-15 01:43:41.256,EKF_STATUS_REPORT,0,0.0,0.0169704407453537,167,EKF_STATUS_REPORT,0.0001945125695783645,0.006974671967327595,0.0,0.0
2025-12-15 01:43:41.356,EKF_STATUS_REPORT,0,0.0,0.016768980771303177,167,EKF_STATUS_REPORT,0.000189328653505072,0.04159724712371826,0.0,0.0
2025-12-15 01:43:41.456,EKF_STATUS_REPORT,0,0.0,0.026827402412891388,167,EKF_STATUS_REPORT,0.00018562372133601457,0.00545643363147974,0.0,0.0
2025-12-15 01:43:41.556,EKF_STATUS_REPORT,0,0.0,0.005488425958901644,167,EKF_STATUS_REPORT,0.00018207530956715345,0.015566718764603138,0.0,0.0
2025-12-15 01:43:41.656,EKF_STATUS_REPORT,0,0.0,0.015392709523439407,167,EKF_STATUS_REPORT,0.00018253274902235717,0.010842233896255493,0.0,0.0
2025-12-15 01:43:41.756,EKF_STATUS_REPORT,0,0.0,0.01815800368785858,167,EKF_STATUS_REPORT,0.00018278349307365716,0.006323548499494791,0.0,0.0
2025-12-15 01:43:41.858,EKF_STATUS_REPORT,0,0.0,0.03329707309603691,167,EKF_STATUS_REPORT,0.00018639431800693274,0.0035174847580492496,0.0,0.0
2025-12-15 01:43:41.957,EKF_STATUS_REPORT,0,0.0,0.020857075229287148,167,EKF_STATUS_REPORT,0.0001883792137959972,0.007936784997582436,0.0,0.0
2025-12-15 01:43:42.057,EKF_STATUS_REPORT,0,0.0,0.02616194263100624,167,EKF_STATUS_REPORT,0.00019599488587118685,0.0038619276601821184,0.0,0.0
2025-12-15 01:43:42.157,EKF_STATUS_REPORT,0,0.0,0.015514951199293137,167,EKF_STATUS_REPORT,0.00020267916261218488,0.003653700230643153,0.0,0.0
2025-12-15 01:43:42.257,EKF_STATUS_REPORT,0,0.0,0.013358228839933872,167,EKF_STATUS_REPORT,0.00020652114471886307,0.010157101787626743,0.0,0.0
2025-12-15 01:43:42.357,EKF_STATUS_REPORT,0,0.0,0.008978676982223988,167,EKF_STATUS_REPORT,0.00020707135263364762,0.019736016169190407,0.0,0.0
2025-12-15 01:43:42.457,EKF_STATUS_REPORT,0,0.0,0.014434653334319592,167,EKF_STATUS_REPORT,0.00020501899416558444,0.014565856195986271,0.0,0.0
2025-12-15 01:43:42.557,EKF_STATUS_REPORT,0,0.0,0.015102829784154892,167,EKF_STATUS_REPORT,0.00020034950284752995,0.006859060376882553,0.0,0.0
2025-12-15 01:43:42.657,EKF_STATUS_REPORT,0,0.0,0.0013089535059407353,167,EKF_STATUS_REPORT,0.00019655759388115257,0.018163971602916718,0.0,0.0
2025-12-15 01:43:42.756,EKF_STATUS_REPORT,0,0.0,0.01781942881643772,167,EKF_STATUS_REPORT,0.0001942763483384624,0.01662546768784523,0.0,0.0
2025-12-15 01:43:42.856,EKF_STATUS_REPORT,0,0.0,0.005032912362366915,167,EKF_STATUS_REPORT,0.00019234651699662209,0.01687879115343094,0.0,0.0
2025-12-15 01:43:42.957,EKF_STATUS_REPORT,0,0.0,0.005870229098945856,167,EKF_STATUS_REPORT,0.00018933179671876132,0.001956916879862547,0.0,0.0
2025-12-15 01:43:43.056,EKF_STATUS_REPORT,0,0.0,0.01608913578093052,167,EKF_STATUS_REPORT,0.00018485987675376236,0.0006036814884282649,0.0,0.0
2025-12-15 01:43:43.155,EKF_STATUS_REPORT,0,0.0,0.032105427235364914,167,EKF_STATUS_REPORT,0.00018158955208491534,0.00013718668196815997,0.0,0.0
2025-12-15 01:43:43.258,EKF_STATUS_REPORT,0,0.0,0.027070527896285057,167,EKF_STATUS_REPORT,0.0001840326003730297,0.011852337047457695,0.0,0.0
2025-12-15 01:43:43.357,EKF_STATUS_REPORT,0,0.0,0.0023456825874745846,167,EKF_STATUS_REPORT,0.000193753294297494,0.019781481474637985,0.0,0.0
2025-12-15 01:43:43.457,EKF_STATUS_REPORT,0,0.0,0.015153255313634872,167,EKF_STATUS_REPORT,0.00020551089255604893,0.04552904888987541,0.0,0.0
2025-12-15 01:43:43.557,EKF_STATUS_REPORT,0,0.0,0.023984253406524658,167,EKF_STATUS_REPORT,0.0002205250784754753,0.0032550592441111803,0.0,0.0
2025-12-15 01:43:43.657,EKF_STATUS_REPORT,0,0.0,0.006378770340234041,167,EKF_STATUS_REPORT,0.00023961791885085404,0.0006446717889048159,0.0,0.0
2025-12-15 01:43:43.757,EKF_STATUS_REPORT,0,0.0,0.027349654585123062,167,EKF_STATUS_REPORT,0.00025744453887455165,0.013196662999689579,0.0,0.0
2025-12-15 01:43:43.857,EKF_STATUS_REPORT,0,0.0,0.00024771029711700976,167,EKF_STATUS_REPORT,0.0002742710057646036,0.0024438691325485706,0.0,0.0
2025-12-15 01:43:43.957,EKF_STATUS_REPORT,0,0.0,0.0260650385171175,167,EKF_STATUS_REPORT,0.00028997051413170993,0.0030612931586802006,0.0,0.0
2025-12-15 01:43:44.057,EKF_STATUS_REPORT,0,0.0,0.020256297662854195,167,EKF_STATUS_REPORT,0.0003048885555472225,0.02315611205995083,0.0,0.0
2025-12-15 01:43:44.157,EKF_STATUS_REPORT,0,0.0,0.016840698197484016,167,EKF_STATUS_REPORT,0.0003210844297427684,0.03710474818944931,0.0,0.0
2025-12-15 01:43:44.257,EKF_STATUS_REPORT,0,0.0,0.02137175016105175,167,EKF_STATUS_REPORT,0.0003435795952100307,0.011732233688235283,0.0,0.0
2025-12-15 01:43:44.357,EKF_STATUS_REPORT,0,0.0,0.0023506481666117907,167,EKF_STATUS_REPORT,0.00036271833232603967,0.009037845768034458,0.0,0.0
2025-12-15 01:43:44.457,EKF_STATUS_REPORT,0,0.0,0.006391279399394989,167,EKF_STATUS_REPORT,0.0003793583600781858,0.022467942908406258,0.0,0.0
2025-12-15 01:43:44.557,EKF_STATUS_REPORT,0,0.0,0.028313640505075455,167,EKF_STATUS_REPORT,0.00039468228351324797,0.0017240889137610793,0.0,0.0
2025-12-15 01:43:44.657,EKF_STATUS_REPORT,0,0.0,0.005961969960480928,167,EKF_STATUS_REPORT,0.000408458843594417,0.01439015381038189,0.0,0.0
2025-12-15 01:43:44.757,EKF_STATUS_REPORT,0,0.0,0.012614642269909382,167,EKF_STATUS_REPORT,0.0004221228009555489,0.020917193964123726,0.0,0.0
2025-12-15 01:43:44.857,EKF_STATUS_REPORT,0,0.0,0.018346447497606277,167,EKF_STATUS_REPORT,0.00043374457163736224,0.009455636143684387,0.0,0.0
2025-12-15 01:43:44.957,EKF_STATUS_REPORT,0,0.0,0.028134729713201523,167,EKF_STATUS_REPORT,0.0004481200594455004,0.017831925302743912,0.0,0.0
2025-12-15 01:43:45.057,EKF_STATUS_REPORT,0,0.0,0.02871064655482769,167,EKF_STATUS_REPORT,0.00046176734031178057,0.014212939888238907,0.0,0.0
2025-12-15 01:43:45.157,EKF_STATUS_REPORT,0,0.0,0.011507139541208744,167,EKF_STATUS_REPORT,0.00047605435247533023,0.01795928366482258,0.0,0.0
2025-12-15 01:43:45.257,EKF_STATUS_REPORT,0,0.0,0.0049227578565478325,167,EKF_STATUS_REPORT,0.0004895274178124964,0.01374171394854784,0.0,0.0
2025-12-15 01:43:45.357,EKF_STATUS_REPORT,0,0.0,0.008634084835648537,167,EKF_STATUS_REPORT,0.0005039620446041226,0.0029486999846994877,0.0,0.0
2025-12-15 01:43:45.457,EKF_STATUS_REPORT,0,0.0,0.018656225875020027,167,EKF_STATUS_REPORT,0.0005172016681171954,0.012594862841069698,0.0,0.0
2025-12-15 01:43:45.557,EKF_STATUS_REPORT,0,0.0,0.026719320565462112,167,EKF_STATUS_REPORT,0.0005268282839097083,0.008638910949230194,0.0,0.0
2025-12-15 01:43:45.657,EKF_STATUS_REPORT,0,0.0,0.030706103891134262,167,EKF_STATUS_REPORT,0.000530715158674866,0.015341144986450672,0.0,0.0
2025-12-15 01:43:45.757,EKF_STATUS_REPORT,0,0.0,0.022652585059404373,167,EKF_STATUS_REPORT,0.0005330221611075103,0.005709769669920206,0.0,0.0
2025-12-15 01:43:45.857,EKF_STATUS_REPORT,0,0.0,0.031169520691037178,167,EKF_STATUS_REPORT,0.0005348060512915254,0.0056933145970106125,0.0,0.0
2025-12-15 01:43:45.957,EKF_STATUS_REPORT,0,0.0,0.00040836716652847826,167,EKF_STATUS_REPORT,0.0005336829344742,0.011048146523535252,0.0,0.0
2025-12-15 01:43:46.057,EKF_STATUS_REPORT,0,0.0,0.00805346667766571,167,EKF_STATUS_REPORT,0.0005286672967486084,0.018629858270287514,0.0,0.0
2025-12-15 01:43:46.157,EKF_STATUS_REPORT,0,0.0,0.027769947424530983,167,EKF_STATUS_REPORT,0.0005237726727500558,0.002211050596088171,0.0,0.0
2025-12-15 01:43:46.257,EKF_STATUS_REPORT,0,0.0,0.007092982530593872,167,EKF_STATUS_REPORT,0.0005208553047850728,0.0031036201398819685,0.0,0.0
2025-12-15 01:43:46.357,EKF_STATUS_REPORT,0,0.0,0.010621451772749424,167,EKF_STATUS_REPORT,0.0005186668713577092,0.0026732448022812605,0.0,0.0
2025-12-15 01:43:46.457,EKF_STATUS_REPORT,0,0.0,0.03733579069375992,167,EKF_STATUS_REPORT,0.000516620755661279,0.010391125455498695,0.0,0.0
2025-12-15 01:43:46.557,EKF_STATUS_REPORT,0,0.0,0.01972060278058052,167,EKF_STATUS_REPORT,0.0005123578594066203,0.024919545277953148,0.0,0.0
2025-12-15 01:43:46.657,EKF_STATUS_REPORT,0,0.0,0.0026854274328798056,167,EKF_STATUS_REPORT,0.0005075198714621365,0.0177760049700737,0.0,0.0
2025-12-15 01:43:46.757,EKF_STATUS_REPORT,0,0.0,0.005041927564889193,167,EKF_STATUS_REPORT,0.0005019322852604091,0.02032632939517498,0.0,0.0
2025-12-15 01:43:46.857,EKF_STATUS_REPORT,0,0.0,0.030887868255376816,167,EKF_STATUS_REPORT,0.0004957809578627348,0.027494268491864204,0.0,0.0
2025-12-15 01:43:46.957,EKF_STATUS_REPORT,0,0.0,0.0016401998000219464,167,EKF_STATUS_REPORT,0.0004904437810182571,0.008058521896600723,0.0,0.0
2025-12-15 01:43:47.057,EKF_STATUS_REPORT,0,0.0,0.012051350437104702,167,EKF_STATUS_REPORT,0.0004830002144444734,0.00277497386559844,0.0,0.0
2025-12-15 01:43:47.157,EKF_STATUS_REPORT,0,0.0,0.013844899833202362,167,EKF_STATUS_REPORT,0.00047184567665681243,0.017173809930682182,0.0,0.0
2025-12-15 01:43:47.257,EKF_STATUS_REPORT,0,0.0,0.0055913981050252914,167,EKF_STATUS_REPORT,0.00045806626440025866,0.0030674715526401997,0.0,0.0
2025-12-15 01:43:47.357,EKF_STATUS_REPORT,0,0.0,0.01652531325817108,167,EKF_STATUS_REPORT,0.0004448090330697596,0.0032194876112043858,0.0,0.0
2025-12-15 01:43:47.457,EKF_STATUS_REPORT,0,0.0,0.028637655079364777,167,EKF_STATUS_REPORT,0.0004320948210079223,0.0020381370559334755,0.0,0.0
2025-12-15 01:43:47.557,EKF_STATUS_REPORT,0,0.0,0.0035175513476133347,167,EKF_STATUS_REPORT,0.0004204878641758114,0.025198988616466522,0.0,0.0
2025-12-15 01:43:47.657,EKF_STATUS_REPORT,0,0.0,0.015957508236169815,167,EKF_STATUS_REPORT,0.0004094066680409014,0.01179625652730465,0.0,0.0
2025-12-15 01:43:47.757,EKF_STATUS_REPORT,0,0.0,0.00460905022919178,167,EKF_STATUS_REPORT,0.00039607458165846765,0.018373897299170494,0.0,0.0
2025-12-15 01:43:47.857,EKF_STATUS_REPORT,0,0.0,0.04411356523633003,167,EKF_STATUS_REPORT,0.00038318216684274375,0.009043763391673565,0.0,0.0
2025-12-15 01:43:47.957,EKF_STATUS_REPORT,0,0.0,0.010352889075875282,167,EKF_STATUS_REPORT,0.00036859692772850394,0.005937654059380293,0.0,0.0
2025-12-15 01:43:48.057,EKF_STATUS_REPORT,0,0.0,0.012661551125347614,167,EKF_STATUS_REPORT,0.00035514592309482396,0.00517701031640172,0.0,0.0
2025-12-15 01:43:48.157,EKF_STATUS_REPORT,0,0.0,0.05476279556751251,167,EKF_STATUS_REPORT,0.0003422657900955528,0.0016265440499410033,0.0,0.0
2025-12-15 01:43:48.257,EKF_STATUS_REPORT,0,0.0,0.00984325259923935,167,EKF_STATUS_REPORT,0.0003296731738373637,0.03162963688373566,0.0,0.0
2025-12-15 01:43:48.357,EKF_STATUS_REPORT,0,0.0,0.012770745903253555,167,EKF_STATUS_REPORT,0.0003212988667655736,0.004569742362946272,0.0,0.0
2025-12-15 01:43:48.457,EKF_STATUS_REPORT,0,0.0,0.007826851680874825,167,EKF_STATUS_REPORT,0.0003199312195647508,0.010947313159704208,0.0,0.0
2025-12-15 01:43:48.557,EKF_STATUS_REPORT,0,0.0,0.018323730677366257,167,EKF_STATUS_REPORT,0.00032421693322248757,0.021988438442349434,0.0,0.0
2025-12-15 01:43:48.658,EKF_STATUS_REPORT,0,0.0,0.007456967141479254,167,EKF_STATUS_REPORT,0.0003296642389614135,0.00669490871950984,0.0,0.0
2025-12-15 01:43:48.757,EKF_STATUS_REPORT,0,0.0,0.028596721589565277,167,EKF_STATUS_REPORT,0.0003365795419085771,0.01231466792523861,0.0,0.0
2025-12-15 01:43:48.858,EKF_STATUS_REPORT,0,0.0,0.01000904943794012,167,EKF_STATUS_REPORT,0.0003421975707169622,0.011668918654322624,0.0,0.0
2025-12-15 01:43:48.957,EKF_STATUS_REPORT,0,0.0,0.010746143758296967,167,EKF_STATUS_REPORT,0.00034508827957324684,0.002205563709139824,0.0,0.0
2025-12-15 01:43:49.057,EKF_STATUS_REPORT,0,0.0,0.026888826861977577,167,EKF_STATUS_REPORT,0.0003541315090842545,0.010838747024536133,0.0,0.0
2025-12-15 01:43:49.157,EKF_STATUS_REPORT,0,0.0,0.0521310456097126,167,EKF_STATUS_REPORT,0.00036755151813849807,0.00467313639819622,0.0,0.0
2025-12-15 01:43:49.257,EKF_STATUS_REPORT,0,0.0,0.011637118645012379,167,EKF_STATUS_REPORT,0.00038794291322119534,0.018620744347572327,0.0,0.0
2025-12-15 01:43:49.357,EKF_STATUS_REPORT,0,0.0,0.007885562255978584,167,EKF_STATUS_REPORT,0.0004119026125408709,0.0033394908532500267,0.0,0.0
2025-12-15 01:43:49.457,EKF_STATUS_REPORT,0,0.0,0.006057869177311659,167,EKF_STATUS_REPORT,0.00043441771413199604,0.005521603859961033,0.0,0.0
2025-12-15 01:43:49.558,EKF_STATUS_REPORT,0,0.0,0.03539241850376129,167,EKF_STATUS_REPORT,0.00045218440936878324,0.004247111268341541,0.0,0.0
2025-12-15 01:43:49.657,EKF_STATUS_REPORT,0,0.0,0.02203097753226757,167,EKF_STATUS_REPORT,0.0004680778947658837,0.0030745856929570436,0.0,0.0
2025-12-15 01:43:49.758,EKF_STATUS_REPORT,0,0.0,0.013571574352681637,167,EKF_STATUS_REPORT,0.0004832672711927444,0.027855167165398598,0.0,0.0
2025-12-15 01:43:49.857,EKF_STATUS_REPORT,0,0.0,0.039064839482307434,167,EKF_STATUS_REPORT,0.0004946850822307169,0.002132136607542634,0.0,0.0
2025-12-15 01:43:49.957,EKF_STATUS_REPORT,0,0.0,0.014787723310291767,167,EKF_STATUS_REPORT,0.000501805217936635,0.00022145251568872482,0.0,0.0
2025-12-15 01:43:50.057,EKF_STATUS_REPORT,0,0.0,0.030812423676252365,167,EKF_STATUS_REPORT,0.0005102329305373132,0.02047867700457573,0.0,0.0
2025-12-15 01:43:50.157,EKF_STATUS_REPORT,0,0.0,0.015970906242728233,167,EKF_STATUS_REPORT,0.000514388142619282,0.009346291422843933,0.0,0.0
2025-12-15 01:43:50.257,EKF_STATUS_REPORT,0,0.0,0.00795255322009325,167,EKF_STATUS_REPORT,0.0005151021177880466,0.005261437501758337,0.0,0.0
2025-12-15 01:43:50.357,EKF_STATUS_REPORT,0,0.0,0.033027611672878265,167,EKF_STATUS_REPORT,0.0005139456479810178,0.012272690422832966,0.0,0.0
2025-12-15 01:43:50.458,EKF_STATUS_REPORT,0,0.0,0.01599065028131008,167,EKF_STATUS_REPORT,0.0005140055436640978,0.009099960327148438,0.0,0.0
2025-12-15 01:43:50.557,EKF_STATUS_REPORT,0,0.0,0.025383761152625084,167,EKF_STATUS_REPORT,0.0005127674667164683,0.012367871589958668,0.0,0.0
2025-12-15 01:43:50.656,EKF_STATUS_REPORT,0,0.0,0.010843554511666298,167,EKF_STATUS_REPORT,0.000509120465721935,0.0016394577687606215,0.0,0.0
2025-12-15 01:43:50.757,EKF_STATUS_REPORT,0,0.0,0.014645759016275406,167,EKF_STATUS_REPORT,0.0005022966652177274,0.009837081655859947,0.0,0.0
2025-12-15 01:43:50.857,EKF_STATUS_REPORT,0,0.0,0.020890913903713226,167,EKF_STATUS_REPORT,0.0004995187628082931,0.004616661462932825,0.0,0.0
2025-12-15 01:43:50.956,EKF_STATUS_REPORT,0,0.0,0.040570467710494995,167,EKF_STATUS_REPORT,0.0004975966876372695,0.008645311929285526,0.0,0.0
