SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2026-01-14 12:14:41.845,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:42.845,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:43.845,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:44.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:45.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:46.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:47.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:48.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:49.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:50.845,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:51.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:52.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:53.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:54.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:55.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:56.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:57.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:58.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:14:59.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:00.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:01.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:02.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:03.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:04.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:05.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:06.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:07.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:08.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:09.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:10.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:11.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:12.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:13.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:14.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:15.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:16.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:17.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:18.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:19.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:20.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:21.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:22.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:23.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:24.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:25.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:26.846,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:27.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:28.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:29.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:30.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:31.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:32.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:33.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:34.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:35.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:36.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:37.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:38.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:39.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:40.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:41.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:42.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:43.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:44.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:45.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:46.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:47.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:48.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:49.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:50.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:51.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:52.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:53.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:54.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:55.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:56.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:57.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:58.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:15:59.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:00.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:01.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:02.847,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:03.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:04.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:05.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:06.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:07.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:08.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:09.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:10.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:11.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:12.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:13.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:14.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:15.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:16.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:17.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:18.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:19.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:20.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:21.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:22.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:23.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:24.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:25.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:26.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:27.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:28.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:29.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:30.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:31.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:32.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:33.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:34.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:35.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:36.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:37.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:38.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:39.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:40.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:41.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:42.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:43.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:44.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:45.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:46.848,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:47.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:48.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:49.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:50.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:51.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:52.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:53.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:54.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:55.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:56.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:57.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:58.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:16:59.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:00.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:01.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:02.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:03.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:04.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:05.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:06.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:07.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:08.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:09.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:10.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:11.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:12.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:13.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:14.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:15.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:16.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:17.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:18.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:19.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:20.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:21.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:22.849,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:23.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:24.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:25.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:26.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:27.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:28.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:29.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:30.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:31.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:32.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:33.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:34.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:35.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:36.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:37.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:38.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:39.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:40.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:41.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:42.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:43.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:44.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:45.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:46.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:47.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:48.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:49.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:50.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:51.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:52.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:53.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:54.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:55.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:56.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:57.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:58.850,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:17:59.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:00.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:01.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:02.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:03.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:04.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:05.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:06.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:07.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:08.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:09.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:10.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:11.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:12.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:13.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:14.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:15.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:16.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:17.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:18.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:19.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:20.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:21.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:22.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:23.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:24.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:25.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:26.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:27.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:28.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:29.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:30.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:31.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:32.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:33.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:34.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:35.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:36.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:37.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:38.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:39.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:40.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:41.851,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:42.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:43.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:44.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:45.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:46.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:47.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:48.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:49.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:50.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:51.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:52.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:53.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:54.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:55.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:56.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:57.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:58.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:18:59.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:00.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:01.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:02.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:03.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:04.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:05.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:06.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:07.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:08.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:09.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:10.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:11.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:12.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:13.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:14.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:15.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:16.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:17.852,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:18.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:19.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:20.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:21.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:22.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:23.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:24.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:25.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:26.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:27.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:28.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:29.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:30.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:31.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:32.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:33.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:34.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:35.854,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
2026-01-14 12:19:36.853,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,0
