SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 21:57:53.915,SCALED_IMU2,15476355,SCALED_IMU2,4808,-47,7,0,-5,-2,0,-997,-6,0
2025-12-14 21:57:53.965,SCALED_IMU2,15476402,SCALED_IMU2,4808,-46,6,0,-6,-1,0,-999,-5,0
2025-12-14 21:57:54.014,SCALED_IMU2,15476452,SCALED_IMU2,4807,-44,4,0,-5,-1,0,-998,-5,0
2025-12-14 21:57:54.064,SCALED_IMU2,15476502,SCALED_IMU2,4807,-45,6,0,-6,-2,0,-996,-4,0
2025-12-14 21:57:54.114,SCALED_IMU2,15476552,SCALED_IMU2,4808,-46,5,0,-5,-3,0,-997,-5,0
2025-12-14 21:57:54.165,SCALED_IMU2,15476602,SCALED_IMU2,4808,-46,6,0,-6,-3,0,-997,-5,0
2025-12-14 21:57:54.214,SCALED_IMU2,15476652,SCALED_IMU2,4808,-47,6,0,-5,-3,0,-995,-6,0
2025-12-14 21:57:54.265,SCALED_IMU2,15476702,SCALED_IMU2,4808,-46,3,0,-5,-2,0,-996,-5,0
2025-12-14 21:57:54.315,SCALED_IMU2,15476752,SCALED_IMU2,4808,-46,3,0,-9,-2,0,-996,-4,0
2025-12-14 21:57:54.364,SCALED_IMU2,15476802,SCALED_IMU2,4808,-44,5,0,-7,-3,0,-995,-6,0
2025-12-14 21:57:54.415,SCALED_IMU2,15476852,SCALED_IMU2,4808,-44,5,0,-6,-3,0,-995,-5,0
2025-12-14 21:57:54.464,SCALED_IMU2,15476902,SCALED_IMU2,4808,-45,6,0,-7,-2,0,-997,-5,0
2025-12-14 21:57:54.514,SCALED_IMU2,15476952,SCALED_IMU2,4808,-46,5,0,-7,-3,0,-997,-6,0
2025-12-14 21:57:54.565,SCALED_IMU2,15477002,SCALED_IMU2,4808,-45,4,0,-6,-2,0,-997,-5,0
2025-12-14 21:57:54.615,SCALED_IMU2,15477052,SCALED_IMU2,4808,-46,5,0,-7,-3,0,-996,-5,0
2025-12-14 21:57:54.666,SCALED_IMU2,15477102,SCALED_IMU2,4809,-47,6,0,-5,-4,0,-997,-5,0
2025-12-14 21:57:54.715,SCALED_IMU2,15477152,SCALED_IMU2,4809,-46,4,0,-7,-1,0,-997,-5,0
2025-12-14 21:57:54.764,SCALED_IMU2,15477205,SCALED_IMU2,4809,-45,6,0,-6,-1,0,-997,-5,0
2025-12-14 21:57:54.812,SCALED_IMU2,15477255,SCALED_IMU2,4809,-46,5,0,-4,-2,0,-996,-4,0
2025-12-14 21:57:54.862,SCALED_IMU2,15477305,SCALED_IMU2,4809,-46,5,0,-5,-3,0,-996,-5,0
2025-12-14 21:57:54.912,SCALED_IMU2,15477355,SCALED_IMU2,4808,-44,5,0,-6,0,0,-997,-6,0
2025-12-14 21:57:54.962,SCALED_IMU2,15477405,SCALED_IMU2,4807,-46,5,0,-7,-1,0,-997,-5,0
2025-12-14 21:57:55.012,SCALED_IMU2,15477452,SCALED_IMU2,4807,-45,4,0,-6,-3,0,-998,-6,0
2025-12-14 21:57:55.062,SCALED_IMU2,15477505,SCALED_IMU2,4807,-44,4,0,-6,-4,0,-997,-5,0
2025-12-14 21:57:55.112,SCALED_IMU2,15477555,SCALED_IMU2,4807,-46,6,0,-5,-3,0,-996,-5,0
2025-12-14 21:57:55.162,SCALED_IMU2,15477605,SCALED_IMU2,4807,-47,6,0,-6,-4,0,-995,-5,0
2025-12-14 21:57:55.211,SCALED_IMU2,15477652,SCALED_IMU2,4807,-47,6,0,-5,-1,0,-997,-5,0
2025-12-14 21:57:55.262,SCALED_IMU2,15477705,SCALED_IMU2,4807,-45,6,0,-6,-3,0,-996,-5,0
2025-12-14 21:57:55.312,SCALED_IMU2,15477755,SCALED_IMU2,4808,-45,5,0,-6,-3,0,-996,-5,0
2025-12-14 21:57:55.361,SCALED_IMU2,15477802,SCALED_IMU2,4808,-47,6,0,-5,-4,0,-996,-5,0
2025-12-14 21:57:55.411,SCALED_IMU2,15477852,SCALED_IMU2,4808,-45,7,0,-6,-3,0,-996,-4,0
2025-12-14 21:57:55.461,SCALED_IMU2,15477902,SCALED_IMU2,4808,-47,4,0,-4,-2,0,-995,-6,0
2025-12-14 21:57:55.511,SCALED_IMU2,15477952,SCALED_IMU2,4808,-46,4,0,-6,-2,0,-996,-6,0
2025-12-14 21:57:55.562,SCALED_IMU2,15478002,SCALED_IMU2,4808,-47,6,0,-7,-2,0,-994,-7,0
2025-12-14 21:57:55.612,SCALED_IMU2,15478052,SCALED_IMU2,4808,-46,6,0,-3,-2,0,-995,-5,0
2025-12-14 21:57:55.662,SCALED_IMU2,15478102,SCALED_IMU2,4808,-47,6,0,-6,-2,0,-998,-6,0
2025-12-14 21:57:55.711,SCALED_IMU2,15478152,SCALED_IMU2,4808,-45,7,0,-6,-2,0,-995,-6,0
2025-12-14 21:57:55.761,SCALED_IMU2,15478202,SCALED_IMU2,4808,-46,4,0,-4,-3,0,-995,-6,0
2025-12-14 21:57:55.811,SCALED_IMU2,15478252,SCALED_IMU2,4807,-44,5,0,-6,-2,0,-996,-4,0
2025-12-14 21:57:55.862,SCALED_IMU2,15478302,SCALED_IMU2,4807,-47,4,0,-5,-3,0,-998,-5,0
2025-12-14 21:57:55.911,SCALED_IMU2,15478352,SCALED_IMU2,4807,-44,5,0,-7,-2,0,-997,-5,0
2025-12-14 21:57:55.961,SCALED_IMU2,15478402,SCALED_IMU2,4807,-46,4,0,-6,-3,0,-996,-5,0
2025-12-14 21:57:56.011,SCALED_IMU2,15478452,SCALED_IMU2,4808,-45,6,0,-5,-2,0,-996,-5,0
2025-12-14 21:57:56.061,SCALED_IMU2,15478502,SCALED_IMU2,4808,-46,6,0,-6,-3,0,-997,-5,0
2025-12-14 21:57:56.111,SCALED_IMU2,15478552,SCALED_IMU2,4808,-47,6,0,-7,-3,0,-998,-5,0
2025-12-14 21:57:56.161,SCALED_IMU2,15478602,SCALED_IMU2,4808,-45,5,0,-5,-2,0,-997,-5,0
2025-12-14 21:57:56.211,SCALED_IMU2,15478652,SCALED_IMU2,4808,-45,6,0,-6,-2,0,-995,-5,0
2025-12-14 21:57:56.262,SCALED_IMU2,15478705,SCALED_IMU2,4808,-45,7,0,-5,-2,0,-996,-6,0
2025-12-14 21:57:56.311,SCALED_IMU2,15478752,SCALED_IMU2,4808,-46,3,0,-7,-3,0,-995,-5,0
2025-12-14 21:57:56.361,SCALED_IMU2,15478805,SCALED_IMU2,4808,-46,5,0,-7,-2,0,-997,-5,0
2025-12-14 21:57:56.411,SCALED_IMU2,15478852,SCALED_IMU2,4808,-45,4,0,-6,-2,0,-996,-5,0
2025-12-14 21:57:56.461,SCALED_IMU2,15478902,SCALED_IMU2,4808,-46,5,0,-6,-2,0,-997,-5,0
2025-12-14 21:57:56.512,SCALED_IMU2,15478952,SCALED_IMU2,4808,-46,5,0,-6,-2,0,-998,-6,0
2025-12-14 21:57:56.561,SCALED_IMU2,15479002,SCALED_IMU2,4808,-45,5,0,-7,-3,0,-996,-5,0
2025-12-14 21:57:56.613,SCALED_IMU2,15479055,SCALED_IMU2,4809,-47,6,0,-5,-3,0,-996,-5,0
2025-12-14 21:57:56.661,SCALED_IMU2,15479105,SCALED_IMU2,4809,-44,4,0,-5,-4,0,-997,-6,0
2025-12-14 21:57:56.712,SCALED_IMU2,15479152,SCALED_IMU2,4809,-47,3,0,-6,-2,0,-995,-7,0
2025-12-14 21:57:56.761,SCALED_IMU2,15479205,SCALED_IMU2,4808,-46,6,0,-6,-2,0,-995,-5,0
2025-12-14 21:57:56.812,SCALED_IMU2,15479255,SCALED_IMU2,4808,-46,6,0,-7,-3,0,-996,-5,0
2025-12-14 21:57:56.861,SCALED_IMU2,15479305,SCALED_IMU2,4808,-46,5,0,-4,-3,0,-996,-5,0
2025-12-14 21:57:56.911,SCALED_IMU2,15479355,SCALED_IMU2,4808,-45,4,0,-5,-2,0,-998,-6,0
2025-12-14 21:57:56.961,SCALED_IMU2,15479405,SCALED_IMU2,4808,-45,4,0,-7,-1,0,-996,-5,0
2025-12-14 21:57:57.011,SCALED_IMU2,15479452,SCALED_IMU2,4808,-46,5,0,-7,-3,0,-995,-7,0
2025-12-14 21:57:57.062,SCALED_IMU2,15479505,SCALED_IMU2,4808,-45,8,0,-6,-4,0,-996,-5,0
2025-12-14 21:57:57.111,SCALED_IMU2,15479552,SCALED_IMU2,4808,-47,4,0,-5,0,0,-997,-6,0
2025-12-14 21:57:57.162,SCALED_IMU2,15479602,SCALED_IMU2,4808,-45,5,0,-6,-2,0,-996,-5,0
2025-12-14 21:57:57.211,SCALED_IMU2,15479652,SCALED_IMU2,4807,-47,6,0,-4,-3,0,-996,-4,0
2025-12-14 21:57:57.262,SCALED_IMU2,15479705,SCALED_IMU2,4807,-46,5,0,-5,-3,0,-995,-7,0
2025-12-14 21:57:57.311,SCALED_IMU2,15479752,SCALED_IMU2,4807,-48,6,0,-5,-2,0,-995,-6,0
2025-12-14 21:57:57.361,SCALED_IMU2,15479802,SCALED_IMU2,4807,-45,3,0,-6,-1,0,-995,-5,0
2025-12-14 21:57:57.411,SCALED_IMU2,15479852,SCALED_IMU2,4807,-45,7,0,-7,-4,0,-994,-5,0
2025-12-14 21:57:57.461,SCALED_IMU2,15479902,SCALED_IMU2,4807,-46,5,0,-4,-2,0,-997,-6,0
2025-12-14 21:57:57.511,SCALED_IMU2,15479952,SCALED_IMU2,4808,-45,6,0,-7,-1,0,-997,-5,0
2025-12-14 21:57:57.561,SCALED_IMU2,15480002,SCALED_IMU2,4808,-46,4,0,-6,-1,0,-997,-6,0
2025-12-14 21:57:57.611,SCALED_IMU2,15480052,SCALED_IMU2,4808,-46,3,0,-6,-3,0,-997,-6,0
2025-12-14 21:57:57.661,SCALED_IMU2,15480102,SCALED_IMU2,4808,-45,5,0,-7,-3,0,-998,-6,0
2025-12-14 21:57:57.711,SCALED_IMU2,15480152,SCALED_IMU2,4808,-46,4,0,-7,-2,0,-996,-4,0
2025-12-14 21:57:57.761,SCALED_IMU2,15480202,SCALED_IMU2,4808,-47,4,0,-6,-1,0,-996,-6,0
2025-12-14 21:57:57.811,SCALED_IMU2,15480252,SCALED_IMU2,4808,-46,5,0,-5,-3,0,-996,-4,0
2025-12-14 21:57:57.861,SCALED_IMU2,15480302,SCALED_IMU2,4808,-44,6,0,-6,-3,0,-996,-4,0
2025-12-14 21:57:57.911,SCALED_IMU2,15480352,SCALED_IMU2,4807,-47,6,0,-6,-3,0,-996,-5,0
2025-12-14 21:57:57.962,SCALED_IMU2,15480405,SCALED_IMU2,4807,-45,6,0,-6,-2,0,-997,-6,0
2025-12-14 21:57:58.011,SCALED_IMU2,15480452,SCALED_IMU2,4807,-45,5,0,-5,-2,0,-995,-5,0
2025-12-14 21:57:58.061,SCALED_IMU2,15480502,SCALED_IMU2,4808,-45,7,0,-6,-3,0,-996,-4,0
2025-12-14 21:57:58.111,SCALED_IMU2,15480552,SCALED_IMU2,4808,-46,6,0,-6,-2,0,-997,-5,0
2025-12-14 21:57:58.161,SCALED_IMU2,15480602,SCALED_IMU2,4808,-47,5,0,-7,-1,0,-995,-6,0
2025-12-14 21:57:58.212,SCALED_IMU2,15480655,SCALED_IMU2,4808,-47,4,0,-7,-4,0,-996,-6,0
2025-12-14 21:57:58.261,SCALED_IMU2,15480705,SCALED_IMU2,4808,-45,5,0,-5,-3,0,-997,-5,0
2025-12-14 21:57:58.311,SCALED_IMU2,15480752,SCALED_IMU2,4807,-46,4,0,-6,-2,0,-995,-5,0
2025-12-14 21:57:58.361,SCALED_IMU2,15480805,SCALED_IMU2,4807,-47,5,0,-7,-3,0,-996,-4,0
2025-12-14 21:57:58.412,SCALED_IMU2,15480855,SCALED_IMU2,4807,-46,5,0,-8,-2,0,-995,-5,0
2025-12-14 21:57:58.462,SCALED_IMU2,15480905,SCALED_IMU2,4807,-46,5,0,-4,-2,0,-995,-5,0
2025-12-14 21:57:58.511,SCALED_IMU2,15480952,SCALED_IMU2,4807,-46,5,0,-6,-2,0,-996,-4,0
2025-12-14 21:57:58.561,SCALED_IMU2,15481002,SCALED_IMU2,4808,-45,5,0,-6,-3,0,-997,-5,0
2025-12-14 21:57:58.611,SCALED_IMU2,15481052,SCALED_IMU2,4808,-45,6,0,-6,-2,0,-994,-6,0
2025-12-14 21:57:58.661,SCALED_IMU2,15481102,SCALED_IMU2,4807,-45,5,0,-5,-2,0,-996,-5,0
2025-12-14 21:57:58.711,SCALED_IMU2,15481153,SCALED_IMU2,4808,-46,5,0,-5,-2,0,-996,-4,0
2025-12-14 21:57:58.761,SCALED_IMU2,15481202,SCALED_IMU2,4808,-48,4,0,-5,-2,0,-996,-5,0
2025-12-14 21:57:58.811,SCALED_IMU2,15481252,SCALED_IMU2,4808,-45,6,0,-6,-1,0,-996,-6,0
2025-12-14 21:57:58.862,SCALED_IMU2,15481305,SCALED_IMU2,4808,-44,6,0,-5,-4,0,-996,-6,0
2025-12-14 21:57:58.911,SCALED_IMU2,15481352,SCALED_IMU2,4808,-46,5,0,-6,-2,0,-996,-5,0
2025-12-14 21:57:58.961,SCALED_IMU2,15481402,SCALED_IMU2,4808,-48,7,0,-5,-3,0,-996,-5,0
2025-12-14 21:57:59.011,SCALED_IMU2,15481452,SCALED_IMU2,4807,-45,4,0,-5,-2,0,-996,-6,0
2025-12-14 21:57:59.061,SCALED_IMU2,15481502,SCALED_IMU2,4808,-47,5,0,-6,-3,0,-996,-6,0
2025-12-14 21:57:59.111,SCALED_IMU2,15481552,SCALED_IMU2,4808,-46,5,0,-7,-1,0,-999,-6,0
2025-12-14 21:57:59.162,SCALED_IMU2,15481602,SCALED_IMU2,4807,-46,5,0,-6,-2,0,-996,-6,0
2025-12-14 21:57:59.211,SCALED_IMU2,15481652,SCALED_IMU2,4807,-47,6,0,-5,-3,0,-995,-6,0
2025-12-14 21:57:59.261,SCALED_IMU2,15481702,SCALED_IMU2,4807,-46,5,0,-6,-2,0,-997,-5,0
2025-12-14 21:57:59.311,SCALED_IMU2,15481752,SCALED_IMU2,4807,-47,6,0,-7,-4,0,-996,-6,0
2025-12-14 21:57:59.361,SCALED_IMU2,15481802,SCALED_IMU2,4807,-48,3,0,-4,-2,0,-996,-5,0
2025-12-14 21:57:59.412,SCALED_IMU2,15481855,SCALED_IMU2,4807,-46,6,0,-6,-4,0,-996,-4,0
2025-12-14 21:57:59.461,SCALED_IMU2,15481902,SCALED_IMU2,4808,-45,3,0,-7,-1,0,-997,-6,0
2025-12-14 21:57:59.511,SCALED_IMU2,15481952,SCALED_IMU2,4808,-46,5,0,-6,-3,0,-996,-6,0
2025-12-14 21:57:59.561,SCALED_IMU2,15482002,SCALED_IMU2,4808,-44,6,0,-4,-2,0,-996,-6,0
2025-12-14 21:57:59.611,SCALED_IMU2,15482052,SCALED_IMU2,4807,-46,5,0,-6,-2,0,-996,-5,0
2025-12-14 21:57:59.661,SCALED_IMU2,15482102,SCALED_IMU2,4807,-46,6,0,-6,-3,0,-996,-5,0
2025-12-14 21:57:59.711,SCALED_IMU2,15482152,SCALED_IMU2,4807,-45,4,0,-6,-3,0,-998,-5,0
2025-12-14 21:57:59.764,SCALED_IMU2,15482205,SCALED_IMU2,4807,-47,4,0,-6,0,0,-996,-4,0
2025-12-14 21:57:59.816,SCALED_IMU2,15482255,SCALED_IMU2,4807,-47,5,0,-7,-4,0,-996,-5,0
2025-12-14 21:57:59.865,SCALED_IMU2,15482305,SCALED_IMU2,4807,-44,6,0,-6,-2,0,-997,-4,0
2025-12-14 21:57:59.915,SCALED_IMU2,15482355,SCALED_IMU2,4808,-45,5,0,-6,-3,0,-997,-5,0
2025-12-14 21:57:59.965,SCALED_IMU2,15482405,SCALED_IMU2,4808,-48,5,0,-7,-1,0,-998,-6,0
2025-12-14 21:58:00.015,SCALED_IMU2,15482455,SCALED_IMU2,4808,-46,4,0,-6,-4,0,-997,-5,0
2025-12-14 21:58:00.064,SCALED_IMU2,15482502,SCALED_IMU2,4808,-46,6,0,-7,-2,0,-995,-5,0
2025-12-14 21:58:00.114,SCALED_IMU2,15482552,SCALED_IMU2,4808,-48,7,0,-7,-3,0,-996,-6,0
2025-12-14 21:58:00.164,SCALED_IMU2,15482602,SCALED_IMU2,4807,-46,5,0,-5,-3,0,-995,-5,0
2025-12-14 21:58:00.214,SCALED_IMU2,15482652,SCALED_IMU2,4807,-44,5,0,-6,-3,0,-997,-6,0
2025-12-14 21:58:00.264,SCALED_IMU2,15482702,SCALED_IMU2,4808,-46,6,0,-5,-3,0,-998,-5,0
2025-12-14 21:58:00.314,SCALED_IMU2,15482752,SCALED_IMU2,4808,-45,4,0,-7,-1,0,-997,-3,0
2025-12-14 21:58:00.364,SCALED_IMU2,15482802,SCALED_IMU2,4808,-44,6,0,-7,-2,0,-996,-3,0
2025-12-14 21:58:00.414,SCALED_IMU2,15482852,SCALED_IMU2,4808,-45,5,0,-5,-2,0,-997,-7,0
2025-12-14 21:58:00.464,SCALED_IMU2,15482902,SCALED_IMU2,4808,-45,5,0,-6,-2,0,-996,-7,0
2025-12-14 21:58:00.514,SCALED_IMU2,15482952,SCALED_IMU2,4808,-46,5,0,-7,-1,0,-995,-6,0
2025-12-14 21:58:00.564,SCALED_IMU2,15483002,SCALED_IMU2,4808,-46,4,0,-7,-1,0,-996,-5,0
2025-12-14 21:58:00.614,SCALED_IMU2,15483052,SCALED_IMU2,4808,-45,5,0,-7,-3,0,-996,-6,0
2025-12-14 21:58:00.664,SCALED_IMU2,15483102,SCALED_IMU2,4808,-47,4,0,-6,-3,0,-996,-4,0
2025-12-14 21:58:00.714,SCALED_IMU2,15483152,SCALED_IMU2,4808,-48,4,0,-7,-3,0,-997,-5,0
2025-12-14 21:58:00.764,SCALED_IMU2,15483202,SCALED_IMU2,4808,-46,5,0,-5,-1,0,-995,-5,0
2025-12-14 21:58:00.815,SCALED_IMU2,15483252,SCALED_IMU2,4808,-46,4,0,-7,-1,0,-996,-4,0
2025-12-14 21:58:00.864,SCALED_IMU2,15483302,SCALED_IMU2,4808,-47,5,0,-6,-3,0,-996,-6,0
2025-12-14 21:58:00.914,SCALED_IMU2,15483352,SCALED_IMU2,4808,-45,6,0,-7,-2,0,-997,-5,0
2025-12-14 21:58:00.964,SCALED_IMU2,15483402,SCALED_IMU2,4807,-45,3,0,-5,-2,0,-997,-5,0
2025-12-14 21:58:01.014,SCALED_IMU2,15483455,SCALED_IMU2,4807,-46,4,0,-7,-1,0,-995,-6,0
2025-12-14 21:58:01.064,SCALED_IMU2,15483502,SCALED_IMU2,4807,-44,4,0,-7,-2,0,-997,-5,0
2025-12-14 21:58:01.115,SCALED_IMU2,15483555,SCALED_IMU2,4807,-47,4,0,-6,-3,0,-995,-6,0
2025-12-14 21:58:01.165,SCALED_IMU2,15483602,SCALED_IMU2,4807,-44,6,0,-8,-2,0,-995,-7,0
2025-12-14 21:58:01.214,SCALED_IMU2,15483652,SCALED_IMU2,4807,-45,4,0,-6,-2,0,-998,-5,0
2025-12-14 21:58:01.264,SCALED_IMU2,15483702,SCALED_IMU2,4807,-46,3,0,-7,-3,0,-997,-6,0
2025-12-14 21:58:01.314,SCALED_IMU2,15483752,SCALED_IMU2,4807,-46,5,0,-6,-2,0,-996,-4,0
2025-12-14 21:58:01.365,SCALED_IMU2,15483805,SCALED_IMU2,4807,-48,7,0,-7,-4,0,-996,-6,0
2025-12-14 21:58:01.415,SCALED_IMU2,15483855,SCALED_IMU2,4807,-46,6,0,-5,-3,0,-995,-5,0
2025-12-14 21:58:01.464,SCALED_IMU2,15483902,SCALED_IMU2,4807,-46,2,0,-6,0,0,-996,-5,0
2025-12-14 21:58:01.515,SCALED_IMU2,15483955,SCALED_IMU2,4807,-46,10,0,-6,-4,0,-997,-5,0
2025-12-14 21:58:01.564,SCALED_IMU2,15484005,SCALED_IMU2,4807,-46,4,0,-6,0,0,-997,-5,0
2025-12-14 21:58:01.615,SCALED_IMU2,15484055,SCALED_IMU2,4807,-45,8,0,-7,-4,0,-996,-5,0
2025-12-14 21:58:01.664,SCALED_IMU2,15484102,SCALED_IMU2,4808,-46,5,0,-5,-3,0,-998,-6,0
2025-12-14 21:58:01.714,SCALED_IMU2,15484152,SCALED_IMU2,4808,-48,4,0,-5,-2,0,-996,-4,0
2025-12-14 21:58:01.764,SCALED_IMU2,15484202,SCALED_IMU2,4808,-45,5,0,-7,-4,0,-996,-6,0
2025-12-14 21:58:01.815,SCALED_IMU2,15484252,SCALED_IMU2,4808,-45,8,0,-6,-2,0,-994,-5,0
2025-12-14 21:58:01.865,SCALED_IMU2,15484302,SCALED_IMU2,4807,-48,4,0,-6,-3,0,-997,-5,0
2025-12-14 21:58:01.915,SCALED_IMU2,15484352,SCALED_IMU2,4807,-45,7,0,-8,-4,0,-998,-3,0
2025-12-14 21:58:01.964,SCALED_IMU2,15484402,SCALED_IMU2,4808,-44,8,0,-8,-4,0,-997,-5,0
2025-12-14 21:58:02.015,SCALED_IMU2,15484455,SCALED_IMU2,4808,-44,6,0,-6,0,0,-995,-5,0
2025-12-14 21:58:02.065,SCALED_IMU2,15484502,SCALED_IMU2,4808,-46,5,0,-8,-2,0,-996,-5,0
2025-12-14 21:58:02.114,SCALED_IMU2,15484552,SCALED_IMU2,4809,-46,5,0,-5,-2,0,-998,-5,0
2025-12-14 21:58:02.166,SCALED_IMU2,15484602,SCALED_IMU2,4809,-46,7,0,-7,-3,0,-996,-6,0
2025-12-14 21:58:02.215,SCALED_IMU2,15484652,SCALED_IMU2,4809,-43,8,0,-5,-4,0,-996,-5,0
2025-12-14 21:58:02.265,SCALED_IMU2,15484702,SCALED_IMU2,4809,-45,0,0,-4,-1,0,-997,-4,0
2025-12-14 21:58:02.315,SCALED_IMU2,15484752,SCALED_IMU2,4809,-47,4,0,-5,-2,0,-994,-6,0
2025-12-14 21:58:02.365,SCALED_IMU2,15484802,SCALED_IMU2,4809,-46,-3,0,-5,4,0,-996,-6,0
2025-12-14 21:58:02.415,SCALED_IMU2,15484852,SCALED_IMU2,4809,-44,16,0,-8,-10,0,-997,-5,0
2025-12-14 21:58:02.465,SCALED_IMU2,15484902,SCALED_IMU2,4809,-36,-35,0,0,25,0,-993,-5,0
2025-12-14 21:58:02.515,SCALED_IMU2,15484952,SCALED_IMU2,4808,-57,43,0,-19,-26,0,-994,-5,0
2025-12-14 21:58:02.564,SCALED_IMU2,15485002,SCALED_IMU2,4808,-37,-27,0,4,18,0,-998,-6,0
2025-12-14 21:58:02.615,SCALED_IMU2,15485052,SCALED_IMU2,4808,-53,36,0,-15,-23,0,-994,-5,0
2025-12-14 21:58:02.665,SCALED_IMU2,15485105,SCALED_IMU2,4808,-34,-7,0,3,6,0,-1003,-7,0
2025-12-14 21:58:02.714,SCALED_IMU2,15485152,SCALED_IMU2,4808,-54,13,0,-19,-8,0,-992,-5,0
2025-12-14 21:58:02.765,SCALED_IMU2,15485202,SCALED_IMU2,4808,-37,6,0,1,-4,0,-998,-5,0
2025-12-14 21:58:02.814,SCALED_IMU2,15485252,SCALED_IMU2,4808,-50,4,0,-12,-2,0,-994,-6,0
2025-12-14 21:58:02.864,SCALED_IMU2,15485305,SCALED_IMU2,4808,-43,9,0,-1,-5,0,-998,-5,0
2025-12-14 21:58:02.914,SCALED_IMU2,15485355,SCALED_IMU2,4808,-49,-1,0,-12,1,0,-995,-5,0
2025-12-14 21:58:02.965,SCALED_IMU2,15485402,SCALED_IMU2,4808,-44,12,0,-1,-5,0,-998,-5,0
2025-12-14 21:58:03.015,SCALED_IMU2,15485452,SCALED_IMU2,4808,-45,3,0,-6,0,0,-996,-7,0
2025-12-14 21:58:03.065,SCALED_IMU2,15485505,SCALED_IMU2,4807,-45,7,0,-2,-5,0,-997,-5,0
2025-12-14 21:58:03.115,SCALED_IMU2,15485555,SCALED_IMU2,4807,-45,1,0,-8,-1,0,-996,-6,0
2025-12-14 21:58:03.166,SCALED_IMU2,15485605,SCALED_IMU2,4807,-44,10,0,-6,-5,0,-997,-5,0
2025-12-14 21:58:03.215,SCALED_IMU2,15485652,SCALED_IMU2,4807,-45,2,0,-7,0,0,-996,-6,0
2025-12-14 21:58:03.266,SCALED_IMU2,15485702,SCALED_IMU2,4807,-45,6,0,-6,-3,0,-997,-7,0
2025-12-14 21:58:03.315,SCALED_IMU2,15485752,SCALED_IMU2,4807,-47,8,0,-9,-3,0,-997,-7,0
2025-12-14 21:58:03.365,SCALED_IMU2,15485802,SCALED_IMU2,4808,-44,10,0,-6,-4,0,-997,-5,0
2025-12-14 21:58:03.415,SCALED_IMU2,15485852,SCALED_IMU2,4808,-45,3,0,-6,0,0,-996,-4,0
2025-12-14 21:58:03.465,SCALED_IMU2,15485902,SCALED_IMU2,4808,-47,2,0,-7,-1,0,-997,-6,0
2025-12-14 21:58:03.515,SCALED_IMU2,15485952,SCALED_IMU2,4808,-46,6,0,-7,-3,0,-996,-5,0
2025-12-14 21:58:03.565,SCALED_IMU2,15486002,SCALED_IMU2,4808,-44,6,0,-5,-4,0,-995,-5,0
2025-12-14 21:58:03.615,SCALED_IMU2,15486052,SCALED_IMU2,4808,-44,5,0,-6,0,0,-998,-4,0
2025-12-14 21:58:03.665,SCALED_IMU2,15486102,SCALED_IMU2,4808,-44,5,0,-7,-1,0,-998,-5,0
2025-12-14 21:58:03.715,SCALED_IMU2,15486152,SCALED_IMU2,4808,-45,5,0,-7,-1,0,-997,-6,0
2025-12-14 21:58:03.765,SCALED_IMU2,15486202,SCALED_IMU2,4807,-44,9,0,-7,-4,0,-997,-5,0
2025-12-14 21:58:03.815,SCALED_IMU2,15486252,SCALED_IMU2,4807,-43,5,0,-7,-1,0,-996,-5,0
2025-12-14 21:58:03.865,SCALED_IMU2,15486302,SCALED_IMU2,4807,-44,5,0,-8,-2,0,-997,-6,0
2025-12-14 21:58:03.915,SCALED_IMU2,15486352,SCALED_IMU2,4807,-45,5,0,-7,-1,0,-996,-4,0
2025-12-14 21:58:03.965,SCALED_IMU2,15486402,SCALED_IMU2,4808,-45,6,0,-6,-3,0,-997,-6,0
2025-12-14 21:58:04.015,SCALED_IMU2,15486452,SCALED_IMU2,4808,-46,6,0,-6,-3,0,-997,-5,0
2025-12-14 21:58:04.065,SCALED_IMU2,15486502,SCALED_IMU2,4808,-45,5,0,-5,-3,0,-996,-6,0
2025-12-14 21:58:04.115,SCALED_IMU2,15486552,SCALED_IMU2,4807,-45,6,0,-8,-2,0,-997,-5,0
2025-12-14 21:58:04.166,SCALED_IMU2,15486605,SCALED_IMU2,4807,-46,5,0,-6,-3,0,-996,-6,0
2025-12-14 21:58:04.215,SCALED_IMU2,15486652,SCALED_IMU2,4807,-45,6,0,-7,-3,0,-997,-5,0
2025-12-14 21:58:04.265,SCALED_IMU2,15486705,SCALED_IMU2,4807,-44,3,0,-7,-2,0,-997,-5,0
2025-12-14 21:58:04.315,SCALED_IMU2,15486752,SCALED_IMU2,4807,-45,5,0,-6,-2,0,-996,-4,0
2025-12-14 21:58:04.365,SCALED_IMU2,15486802,SCALED_IMU2,4807,-45,6,0,-6,-3,0,-996,-4,0
2025-12-14 21:58:04.416,SCALED_IMU2,15486852,SCALED_IMU2,4807,-44,4,0,-5,-4,0,-997,-7,0
2025-12-14 21:58:04.465,SCALED_IMU2,15486905,SCALED_IMU2,4807,-45,4,0,-5,-2,0,-996,-5,0
2025-12-14 21:58:04.515,SCALED_IMU2,15486955,SCALED_IMU2,4808,-44,3,0,-7,-2,0,-996,-6,0
2025-12-14 21:58:04.565,SCALED_IMU2,15487002,SCALED_IMU2,4808,-45,7,0,-4,-3,0,-997,-7,0
