SystemTime_ISO,MsgType,FC_Time_us,I2Cerr,Vcc,mavpackettype
2025-12-14 21:36:53.595,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:53.614,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:53.635,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:36:53.655,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:53.675,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:53.695,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:53.715,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:53.735,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:53.755,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:53.775,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:53.795,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:53.814,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:53.835,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:53.855,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:53.875,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:53.895,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:53.915,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:53.934,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:36:53.954,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:53.974,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:53.995,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:54.015,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:54.035,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:36:54.054,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:54.075,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.095,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:54.115,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:54.134,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:36:54.154,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:54.175,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:36:54.195,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:54.215,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:54.234,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:54.255,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.275,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:54.295,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:36:54.315,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.334,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:54.355,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:54.375,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:54.395,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:54.415,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:54.434,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:54.455,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:54.475,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:36:54.496,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.514,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.534,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:54.554,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:36:54.575,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.595,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:54.614,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:54.643,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.657,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:36:54.678,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:36:54.698,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:36:54.714,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:54.734,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:54.754,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.775,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:54.796,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:54.814,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:54.835,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:54.854,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:54.875,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:54.895,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:36:54.914,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:54.935,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:54.955,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:54.975,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:54.996,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:55.015,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:55.035,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:55.055,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:36:55.075,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:36:55.095,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:36:55.115,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:55.135,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:55.154,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:55.175,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:55.195,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:55.215,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:55.235,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:55.254,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:55.275,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:55.295,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:55.315,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:55.335,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:36:55.355,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:55.374,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:55.395,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:55.416,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:36:55.435,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:55.456,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:55.474,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:55.495,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:55.514,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:55.535,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:55.555,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:55.574,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:55.595,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:55.616,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:55.634,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:55.655,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 21:36:55.675,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:55.696,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:36:55.715,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:55.735,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:55.754,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:55.775,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:55.796,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:55.814,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:55.835,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:55.854,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:55.876,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:36:55.896,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:55.916,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:55.935,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:55.955,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:55.975,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:55.995,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:56.014,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:56.035,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:36:56.055,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:56.075,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:56.096,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:56.116,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:56.134,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:56.155,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:56.175,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:56.196,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:56.214,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:36:56.235,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:56.254,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:36:56.275,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:56.296,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:56.315,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:56.334,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:36:56.354,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:56.374,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:56.396,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:56.414,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:56.435,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:56.454,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:56.475,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:56.496,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:56.515,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:56.573,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:56.625,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:56.675,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:56.724,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:56.774,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:56.824,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:56.873,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:56.923,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:36:56.973,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:57.024,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:57.073,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:57.123,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:57.174,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:57.224,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:57.274,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:57.324,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:57.374,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:57.423,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:57.474,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:57.524,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:57.573,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:36:57.624,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:57.674,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:57.724,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:57.774,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:57.824,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:57.874,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:57.924,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:57.975,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:58.024,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:58.074,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:58.124,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:58.174,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:58.224,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:58.274,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:58.324,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:58.374,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:36:58.425,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:58.474,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:58.524,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:58.574,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:58.624,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:58.674,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:58.724,HWSTATUS,0,0,5244,HWSTATUS
2025-12-14 21:36:58.774,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:58.825,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:58.874,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:58.924,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:58.974,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:59.024,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:59.074,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:59.124,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:36:59.174,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:36:59.224,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:36:59.275,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:36:59.324,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:36:59.374,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:36:59.424,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:36:59.475,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:59.524,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:59.574,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:59.625,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:36:59.674,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:36:59.724,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:36:59.774,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:36:59.825,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:36:59.875,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:36:59.924,HWSTATUS,0,0,5249,HWSTATUS
2025-12-14 21:36:59.975,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:00.024,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:37:00.075,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:00.124,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:37:00.175,HWSTATUS,0,0,5247,HWSTATUS
2025-12-14 21:37:00.225,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:37:00.273,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:00.324,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:00.374,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:00.423,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:00.474,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:37:00.524,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:00.574,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:00.624,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:00.674,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:00.724,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:00.774,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:00.824,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:00.874,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:00.924,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:00.974,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:01.024,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:01.074,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:01.124,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:01.174,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:01.224,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:01.274,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:01.324,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:01.374,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:01.424,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:01.474,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:01.524,HWSTATUS,0,0,5264,HWSTATUS
2025-12-14 21:37:01.574,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:01.624,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:01.674,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:01.725,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:01.774,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:01.824,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:01.874,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:01.924,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:01.974,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:02.024,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:02.074,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:02.126,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:02.174,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:02.224,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:02.274,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:02.325,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:02.374,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:02.424,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:02.475,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:02.524,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:02.574,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:37:02.625,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:02.675,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:02.723,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:02.773,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:02.823,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:37:02.874,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:02.925,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:37:02.975,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:03.023,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:03.075,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:37:03.123,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:03.173,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:37:03.223,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:37:03.275,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:03.324,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:03.373,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:03.424,HWSTATUS,0,0,5250,HWSTATUS
2025-12-14 21:37:03.474,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:03.523,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:03.574,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:03.623,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:03.675,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:03.724,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:37:03.773,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:03.823,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:37:03.874,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:03.923,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:03.974,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:04.023,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:37:04.073,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:04.123,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:04.173,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:04.223,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:04.274,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:04.323,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:04.373,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:04.423,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:04.473,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:37:04.523,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:04.574,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:04.623,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:04.674,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:04.724,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:04.774,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:04.824,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:04.874,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:04.923,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:04.973,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:05.024,HWSTATUS,0,0,5265,HWSTATUS
2025-12-14 21:37:05.074,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:05.124,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:05.174,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:37:05.224,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:37:05.274,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:05.324,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:05.374,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:37:05.423,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:05.474,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:05.523,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:05.575,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:05.624,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:05.674,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:05.724,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:37:05.773,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:05.824,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:05.874,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:05.924,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:05.974,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:06.023,HWSTATUS,0,0,5258,HWSTATUS
2025-12-14 21:37:06.074,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:37:06.124,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:37:06.174,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:06.224,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:06.274,HWSTATUS,0,0,5254,HWSTATUS
2025-12-14 21:37:06.324,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:37:06.374,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:06.424,HWSTATUS,0,0,5262,HWSTATUS
2025-12-14 21:37:06.474,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:06.524,HWSTATUS,0,0,5252,HWSTATUS
2025-12-14 21:37:06.574,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:06.624,HWSTATUS,0,0,5248,HWSTATUS
2025-12-14 21:37:06.674,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:06.724,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:06.774,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:06.824,HWSTATUS,0,0,5260,HWSTATUS
2025-12-14 21:37:06.874,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:06.924,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:06.974,HWSTATUS,0,0,5255,HWSTATUS
2025-12-14 21:37:07.024,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:07.074,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:07.124,HWSTATUS,0,0,5251,HWSTATUS
2025-12-14 21:37:07.174,HWSTATUS,0,0,5253,HWSTATUS
2025-12-14 21:37:07.224,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:37:07.274,HWSTATUS,0,0,5263,HWSTATUS
2025-12-14 21:37:07.324,HWSTATUS,0,0,5256,HWSTATUS
2025-12-14 21:37:07.374,HWSTATUS,0,0,5259,HWSTATUS
2025-12-14 21:37:07.424,HWSTATUS,0,0,5257,HWSTATUS
2025-12-14 21:37:07.475,HWSTATUS,0,0,5261,HWSTATUS
2025-12-14 21:37:07.524,HWSTATUS,0,0,5258,HWSTATUS
