SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,mission_mode,mission_state,seq,total
2025-12-14 21:59:01.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.062,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.113,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.163,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.212,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.262,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.313,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.514,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.563,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.714,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.914,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:01.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.165,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.213,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.414,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.514,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.563,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.764,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.914,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:02.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.113,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.163,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.213,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.514,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.563,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.914,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:03.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.164,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.213,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.414,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.514,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.564,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.913,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:04.962,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.062,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.112,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.162,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.214,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.262,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.312,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.365,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.412,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.462,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.512,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.562,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.612,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.662,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.712,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.812,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.862,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.912,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:05.962,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.062,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.113,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.162,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.212,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.262,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.312,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.362,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.412,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.462,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.512,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.562,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.762,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.862,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.913,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:06.962,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.012,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.062,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.163,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.213,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.313,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.513,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.562,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.762,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.814,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.914,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:07.964,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.113,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.163,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.213,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.513,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.564,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.814,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.914,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:08.964,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.164,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.214,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.364,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.513,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.563,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.812,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.913,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:09.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.014,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.163,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.213,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.513,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.563,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.614,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.815,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.913,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:10.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.014,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.164,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.214,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.513,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.563,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.614,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.714,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.864,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.914,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:11.964,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.013,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.164,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.215,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.414,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.464,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.515,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.565,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.613,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.663,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.863,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.913,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:12.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.015,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.113,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.163,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.215,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.264,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.313,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.413,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.463,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.515,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.563,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.615,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.665,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.718,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.765,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.814,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.864,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.914,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:13.964,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.014,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.064,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.114,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.164,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.214,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.265,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.315,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.364,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.414,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.464,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.514,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.564,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.614,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.664,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.714,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.813,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.864,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.913,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:14.963,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.014,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.063,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.113,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.163,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.213,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.263,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.314,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.363,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.414,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.464,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.513,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.564,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.614,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.664,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.713,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
2025-12-14 21:59:15.763,MISSION_CURRENT,0,MISSION_CURRENT,0,0,0,0
