SystemTime_ISO,MsgType,FC_Time_us,Vcc,Vservo,flags,mavpackettype
2025-12-14 21:56:00.105,POWER_STATUS,0,5259,45,1,POWER_STATUS
2025-12-14 21:56:00.155,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:00.204,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:00.254,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:00.304,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:00.354,POWER_STATUS,0,5245,0,1,POWER_STATUS
2025-12-14 21:56:00.404,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:00.454,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:56:00.505,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:00.554,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:00.604,POWER_STATUS,0,5248,0,1,POWER_STATUS
2025-12-14 21:56:00.654,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:00.704,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:00.754,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:00.807,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:00.854,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:00.904,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:00.954,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:01.005,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:01.054,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:01.104,POWER_STATUS,0,5247,0,1,POWER_STATUS
2025-12-14 21:56:01.155,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:01.204,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:01.254,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:01.304,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:01.354,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:01.404,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:01.454,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:01.504,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:01.554,POWER_STATUS,0,5262,2,1,POWER_STATUS
2025-12-14 21:56:01.604,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:01.654,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:01.704,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:01.754,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:01.805,POWER_STATUS,0,5253,9,1,POWER_STATUS
2025-12-14 21:56:01.855,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:01.904,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:01.954,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:02.005,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:02.055,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:02.105,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:02.156,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:02.205,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:02.255,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:02.305,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:02.354,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:02.405,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:02.454,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:02.505,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:02.554,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:02.605,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:56:02.655,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:02.705,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:02.754,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:02.805,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:02.854,POWER_STATUS,0,5249,0,1,POWER_STATUS
2025-12-14 21:56:02.905,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:02.955,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:03.005,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:03.054,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:03.105,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:03.155,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:03.205,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:03.254,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:03.305,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:03.355,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:03.405,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:03.454,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:03.505,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:03.554,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:03.605,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:03.655,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:03.705,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:03.755,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:03.804,POWER_STATUS,0,5257,12,1,POWER_STATUS
2025-12-14 21:56:03.855,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:03.905,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:03.955,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:04.005,POWER_STATUS,0,5258,9,1,POWER_STATUS
2025-12-14 21:56:04.055,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:04.105,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:04.155,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:04.206,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:04.254,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:04.305,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:04.355,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:04.405,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:04.455,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:04.505,POWER_STATUS,0,5257,24,1,POWER_STATUS
2025-12-14 21:56:04.555,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:04.605,POWER_STATUS,0,5255,7,1,POWER_STATUS
2025-12-14 21:56:04.654,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:04.706,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:04.756,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:04.807,POWER_STATUS,0,5255,4,1,POWER_STATUS
2025-12-14 21:56:04.856,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:04.905,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:04.955,POWER_STATUS,0,5247,0,1,POWER_STATUS
2025-12-14 21:56:05.005,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:05.055,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:05.105,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:05.155,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:05.205,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:05.255,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:05.306,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:05.355,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:05.405,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:05.455,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:05.505,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:05.555,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:05.605,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:05.655,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:05.705,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:05.755,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:05.806,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:05.855,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:05.905,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:05.955,POWER_STATUS,0,5265,2,1,POWER_STATUS
2025-12-14 21:56:06.005,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:06.055,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:06.105,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:06.156,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:06.206,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:06.255,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:06.306,POWER_STATUS,0,5260,2,1,POWER_STATUS
2025-12-14 21:56:06.355,POWER_STATUS,0,5255,2,1,POWER_STATUS
2025-12-14 21:56:06.406,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:06.455,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:06.506,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:06.555,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:06.605,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:06.656,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:06.706,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:06.755,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:06.806,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:06.856,POWER_STATUS,0,5259,2,1,POWER_STATUS
2025-12-14 21:56:06.906,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:06.955,POWER_STATUS,0,5255,4,1,POWER_STATUS
2025-12-14 21:56:07.005,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:07.055,POWER_STATUS,0,5248,0,1,POWER_STATUS
2025-12-14 21:56:07.105,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:07.156,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:07.206,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:07.256,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:07.305,POWER_STATUS,0,5258,7,1,POWER_STATUS
2025-12-14 21:56:07.356,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:07.406,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:07.456,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:07.506,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:07.556,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:07.606,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:07.656,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:07.705,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:07.756,POWER_STATUS,0,5252,2,1,POWER_STATUS
2025-12-14 21:56:07.806,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:07.856,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:07.906,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:07.956,POWER_STATUS,0,5262,7,1,POWER_STATUS
2025-12-14 21:56:08.006,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:08.056,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:08.106,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:08.155,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:08.205,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:08.256,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:08.306,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:08.356,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:08.406,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:08.456,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:08.506,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:08.556,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:08.605,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:08.656,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:08.706,POWER_STATUS,0,5254,4,1,POWER_STATUS
2025-12-14 21:56:08.756,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:08.806,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 21:56:08.856,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:08.906,POWER_STATUS,0,5254,12,1,POWER_STATUS
2025-12-14 21:56:08.956,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:09.006,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:09.056,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:09.106,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:09.155,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:09.205,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:09.255,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:09.305,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:09.356,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:09.405,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:09.455,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:09.505,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:09.555,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:09.605,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:09.656,POWER_STATUS,0,5256,2,1,POWER_STATUS
2025-12-14 21:56:09.704,POWER_STATUS,0,5256,4,1,POWER_STATUS
2025-12-14 21:56:09.755,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:09.805,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:09.855,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:09.905,POWER_STATUS,0,5256,7,1,POWER_STATUS
2025-12-14 21:56:09.956,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:10.005,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:10.055,POWER_STATUS,0,5255,9,1,POWER_STATUS
2025-12-14 21:56:10.105,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:10.154,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:10.205,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:10.255,POWER_STATUS,0,5255,4,1,POWER_STATUS
2025-12-14 21:56:10.305,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:10.355,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:10.405,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:10.455,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:10.505,POWER_STATUS,0,5261,2,1,POWER_STATUS
2025-12-14 21:56:10.555,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:10.605,POWER_STATUS,0,5247,7,1,POWER_STATUS
2025-12-14 21:56:10.655,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:10.705,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:10.755,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:10.805,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:10.855,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:10.905,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:10.955,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:11.006,POWER_STATUS,0,5259,2,1,POWER_STATUS
2025-12-14 21:56:11.055,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:11.105,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:11.155,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:11.205,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:11.255,POWER_STATUS,0,5254,2,1,POWER_STATUS
2025-12-14 21:56:11.305,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:11.355,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 21:56:11.405,POWER_STATUS,0,5265,0,1,POWER_STATUS
2025-12-14 21:56:11.455,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:11.505,POWER_STATUS,0,5261,2,1,POWER_STATUS
2025-12-14 21:56:11.555,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:11.605,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:11.655,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:11.705,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:11.755,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:11.805,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:11.855,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:11.905,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:11.955,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:12.005,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:12.055,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:12.105,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:12.155,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:12.205,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:12.255,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:12.305,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:12.355,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:12.405,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:12.455,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:12.505,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:12.555,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:12.605,POWER_STATUS,0,5258,55,1,POWER_STATUS
2025-12-14 21:56:12.655,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:12.705,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:12.755,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:12.805,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:12.855,POWER_STATUS,0,5258,2,1,POWER_STATUS
2025-12-14 21:56:12.905,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:12.955,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:13.005,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:13.055,POWER_STATUS,0,5263,12,1,POWER_STATUS
2025-12-14 21:56:13.105,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:13.155,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:13.205,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:13.255,POWER_STATUS,0,5256,12,1,POWER_STATUS
2025-12-14 21:56:13.305,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:13.355,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:13.405,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:13.455,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:13.506,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:13.555,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:13.605,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:13.656,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:13.705,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:13.755,POWER_STATUS,0,5252,0,1,POWER_STATUS
2025-12-14 21:56:13.805,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:13.855,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:13.905,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:13.956,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:14.006,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:14.055,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:14.105,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:14.155,POWER_STATUS,0,5251,0,1,POWER_STATUS
2025-12-14 21:56:14.205,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:14.256,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:14.305,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:14.355,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:14.405,POWER_STATUS,0,5253,4,1,POWER_STATUS
2025-12-14 21:56:14.455,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:14.505,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:14.555,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:14.605,POWER_STATUS,0,5259,4,1,POWER_STATUS
2025-12-14 21:56:14.656,POWER_STATUS,0,5255,4,1,POWER_STATUS
2025-12-14 21:56:14.706,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:14.755,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:14.806,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:14.856,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:14.906,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:14.956,POWER_STATUS,0,5255,4,1,POWER_STATUS
2025-12-14 21:56:15.006,POWER_STATUS,0,5264,0,1,POWER_STATUS
2025-12-14 21:56:15.056,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:15.106,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:15.156,POWER_STATUS,0,5262,0,1,POWER_STATUS
2025-12-14 21:56:15.206,POWER_STATUS,0,5256,4,1,POWER_STATUS
2025-12-14 21:56:15.256,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:15.306,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:15.356,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:15.406,POWER_STATUS,0,5260,2,1,POWER_STATUS
2025-12-14 21:56:15.456,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:15.506,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:15.556,POWER_STATUS,0,5262,7,1,POWER_STATUS
2025-12-14 21:56:15.606,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:15.656,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:15.706,POWER_STATUS,0,5261,0,1,POWER_STATUS
2025-12-14 21:56:15.756,POWER_STATUS,0,5254,0,1,POWER_STATUS
2025-12-14 21:56:15.806,POWER_STATUS,0,5253,9,1,POWER_STATUS
2025-12-14 21:56:15.855,POWER_STATUS,0,5248,0,1,POWER_STATUS
2025-12-14 21:56:15.906,POWER_STATUS,0,5259,0,1,POWER_STATUS
2025-12-14 21:56:15.956,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:16.006,POWER_STATUS,0,5255,0,1,POWER_STATUS
2025-12-14 21:56:16.056,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:16.106,POWER_STATUS,0,5263,0,1,POWER_STATUS
2025-12-14 21:56:16.156,POWER_STATUS,0,5253,0,1,POWER_STATUS
2025-12-14 21:56:16.206,POWER_STATUS,0,5257,0,1,POWER_STATUS
2025-12-14 21:56:16.256,POWER_STATUS,0,5260,0,1,POWER_STATUS
2025-12-14 21:56:16.306,POWER_STATUS,0,5256,0,1,POWER_STATUS
2025-12-14 21:56:16.356,POWER_STATUS,0,5255,7,1,POWER_STATUS
2025-12-14 21:56:16.406,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:16.456,POWER_STATUS,0,5258,0,1,POWER_STATUS
2025-12-14 21:56:16.506,POWER_STATUS,0,5251,29,1,POWER_STATUS
2025-12-14 21:56:16.556,POWER_STATUS,0,5261,14,1,POWER_STATUS
2025-12-14 21:56:16.606,POWER_STATUS,0,5266,0,1,POWER_STATUS
2025-12-14 21:56:16.656,POWER_STATUS,0,5256,0,1,POWER_STATUS
