SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2025-12-14 21:46:32.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:33.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:34.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:35.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:36.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:37.359,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:38.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:39.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:40.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:41.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:42.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:43.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:44.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:45.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:46.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:47.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:48.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:49.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:50.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:51.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:52.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:53.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:54.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:55.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:56.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:57.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:58.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:46:59.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:00.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:01.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:02.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:03.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:04.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:05.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:06.360,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:07.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:08.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:09.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:10.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:11.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:12.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:13.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:14.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:15.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:16.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:17.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:18.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:19.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:20.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:21.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:22.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:23.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:24.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:25.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:26.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:27.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:28.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:29.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:30.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:31.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:32.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:33.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:34.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:35.361,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:36.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:37.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:38.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:39.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:40.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:41.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:42.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:43.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:44.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:45.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:46.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:47.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:48.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:49.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:50.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:51.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:52.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:53.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:54.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:55.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:56.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:57.362,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:58.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:47:59.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:00.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:01.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:02.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:03.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:04.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:05.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:06.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:07.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:08.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:09.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:10.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:11.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:12.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:13.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:14.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:15.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:16.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:17.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:18.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:19.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:20.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:21.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:22.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:23.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:24.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:25.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:26.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:27.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:28.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:29.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:30.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:31.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:32.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:33.363,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:34.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:35.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:36.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:37.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:38.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:39.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:40.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:41.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:42.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:43.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:44.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:45.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:46.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:47.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:48.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:49.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:50.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:51.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:52.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:53.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:54.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:55.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:56.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:57.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:58.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:48:59.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:00.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:01.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:02.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:03.364,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:04.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:05.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:06.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:07.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:08.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:09.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:10.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:11.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:12.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:13.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:14.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:15.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:16.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:17.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:18.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:19.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:20.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:21.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:22.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:23.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:24.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:25.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:26.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:27.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:28.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:29.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:30.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:31.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:32.365,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:33.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:34.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:35.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:36.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:37.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:38.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:39.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:40.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:41.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:42.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:43.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:44.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:45.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:46.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:47.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:48.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:49.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:50.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:51.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:52.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:53.366,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:54.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:55.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:56.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:57.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:58.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:49:59.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:00.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:01.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:02.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:03.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:04.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:05.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:06.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:07.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:08.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:09.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:10.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:11.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:12.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:13.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:14.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:15.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:16.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:17.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:18.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:19.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:20.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:21.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:22.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:23.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:24.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:25.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:26.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:27.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:28.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:29.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:30.367,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:31.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:32.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:33.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:34.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:35.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:36.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:37.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:38.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:39.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:40.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:41.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:42.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:43.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:44.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:45.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:46.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:47.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:48.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:49.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:50.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:51.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:52.368,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:53.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:54.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:55.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:56.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:57.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:58.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:50:59.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:00.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:01.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:02.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:03.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:04.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:05.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:06.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:07.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:08.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:09.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:10.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:11.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:12.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:13.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:14.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:15.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:16.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:17.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:18.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:19.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:20.369,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:21.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:22.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:23.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:24.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:25.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:26.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2025-12-14 21:51:27.370,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
