SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2025-12-14 21:54:12.504,SCALED_IMU3,15254955,SCALED_IMU3,4988,-39,-2,0,-22,0,0,-1001,3,0
2025-12-14 21:54:12.554,SCALED_IMU3,15255002,SCALED_IMU3,4988,-39,-2,0,-24,2,0,-1001,1,0
2025-12-14 21:54:12.603,SCALED_IMU3,15255052,SCALED_IMU3,4988,-42,0,0,-23,1,0,-1002,4,0
2025-12-14 21:54:12.653,SCALED_IMU3,15255102,SCALED_IMU3,4988,-41,-3,0,-22,0,0,-1000,3,0
2025-12-14 21:54:12.703,SCALED_IMU3,15255152,SCALED_IMU3,4988,-39,-2,0,-25,0,0,-1002,2,0
2025-12-14 21:54:12.753,SCALED_IMU3,15255202,SCALED_IMU3,4988,-40,-3,0,-23,2,0,-1000,1,0
2025-12-14 21:54:12.803,SCALED_IMU3,15255252,SCALED_IMU3,4988,-40,-1,0,-24,2,0,-1000,1,0
2025-12-14 21:54:12.853,SCALED_IMU3,15255302,SCALED_IMU3,4987,-40,0,0,-24,2,0,-1001,1,0
2025-12-14 21:54:12.903,SCALED_IMU3,15255352,SCALED_IMU3,4987,-42,0,0,-23,0,0,-1001,3,0
2025-12-14 21:54:12.955,SCALED_IMU3,15255405,SCALED_IMU3,4987,-39,-1,0,-24,1,0,-1000,3,0
2025-12-14 21:54:13.004,SCALED_IMU3,15255455,SCALED_IMU3,4987,-40,-1,0,-23,2,0,-1000,3,0
2025-12-14 21:54:13.053,SCALED_IMU3,15255502,SCALED_IMU3,4987,-41,-1,0,-21,6,0,-1000,4,0
2025-12-14 21:54:13.103,SCALED_IMU3,15255555,SCALED_IMU3,4987,-41,-3,0,-24,1,0,-1001,2,0
2025-12-14 21:54:13.154,SCALED_IMU3,15255605,SCALED_IMU3,4988,-40,-2,0,-23,3,0,-1001,2,0
2025-12-14 21:54:13.204,SCALED_IMU3,15255655,SCALED_IMU3,4988,-41,-3,0,-24,2,0,-1000,4,0
2025-12-14 21:54:13.253,SCALED_IMU3,15255702,SCALED_IMU3,4988,-41,0,0,-25,2,0,-1002,2,0
2025-12-14 21:54:13.303,SCALED_IMU3,15255752,SCALED_IMU3,4988,-39,-1,0,-24,0,0,-999,2,0
2025-12-14 21:54:13.353,SCALED_IMU3,15255802,SCALED_IMU3,4988,-40,-3,0,-22,0,0,-999,4,0
2025-12-14 21:54:13.404,SCALED_IMU3,15255855,SCALED_IMU3,4988,-41,-3,0,-23,1,0,-1001,5,0
2025-12-14 21:54:13.454,SCALED_IMU3,15255905,SCALED_IMU3,4988,-37,-1,0,-24,2,0,-998,1,0
2025-12-14 21:54:13.504,SCALED_IMU3,15255955,SCALED_IMU3,4988,-40,-3,0,-24,0,0,-1001,4,0
2025-12-14 21:54:13.554,SCALED_IMU3,15256005,SCALED_IMU3,4988,-41,0,0,-22,2,0,-998,1,0
2025-12-14 21:54:13.604,SCALED_IMU3,15256055,SCALED_IMU3,4988,-41,-2,0,-25,2,0,-1001,3,0
2025-12-14 21:54:13.654,SCALED_IMU3,15256105,SCALED_IMU3,4988,-38,0,0,-24,0,0,-1001,2,0
2025-12-14 21:54:13.704,SCALED_IMU3,15256155,SCALED_IMU3,4988,-40,-3,0,-22,1,0,-1002,1,0
2025-12-14 21:54:13.753,SCALED_IMU3,15256202,SCALED_IMU3,4988,-40,-1,0,-23,1,0,-1001,4,0
2025-12-14 21:54:13.803,SCALED_IMU3,15256252,SCALED_IMU3,4988,-38,-2,0,-23,2,0,-1000,3,0
2025-12-14 21:54:13.853,SCALED_IMU3,15256302,SCALED_IMU3,4988,-40,0,0,-23,2,0,-1000,4,0
2025-12-14 21:54:13.903,SCALED_IMU3,15256352,SCALED_IMU3,4988,-38,-1,0,-23,1,0,-1002,0,0
2025-12-14 21:54:13.953,SCALED_IMU3,15256402,SCALED_IMU3,4988,-40,-1,0,-22,2,0,-1000,4,0
2025-12-14 21:54:14.004,SCALED_IMU3,15256455,SCALED_IMU3,4988,-39,-3,0,-23,2,0,-1001,3,0
2025-12-14 21:54:14.053,SCALED_IMU3,15256502,SCALED_IMU3,4988,-38,-2,0,-23,0,0,-1001,1,0
2025-12-14 21:54:14.103,SCALED_IMU3,15256552,SCALED_IMU3,4988,-42,-1,0,-23,1,0,-1001,3,0
2025-12-14 21:54:14.153,SCALED_IMU3,15256602,SCALED_IMU3,4988,-42,-2,0,-24,4,0,-1002,4,0
2025-12-14 21:54:14.203,SCALED_IMU3,15256652,SCALED_IMU3,4988,-40,-3,0,-21,2,0,-1000,2,0
2025-12-14 21:54:14.253,SCALED_IMU3,15256702,SCALED_IMU3,4988,-41,-1,0,-21,2,0,-1001,4,0
2025-12-14 21:54:14.303,SCALED_IMU3,15256752,SCALED_IMU3,4988,-41,-1,0,-24,0,0,-1000,4,0
2025-12-14 21:54:14.353,SCALED_IMU3,15256802,SCALED_IMU3,4988,-38,-3,0,-23,0,0,-999,3,0
2025-12-14 21:54:14.403,SCALED_IMU3,15256852,SCALED_IMU3,4988,-40,-1,0,-22,2,0,-1000,4,0
2025-12-14 21:54:14.453,SCALED_IMU3,15256902,SCALED_IMU3,4988,-39,-2,0,-23,1,0,-1002,2,0
2025-12-14 21:54:14.503,SCALED_IMU3,15256952,SCALED_IMU3,4987,-38,-2,0,-24,1,0,-999,4,0
2025-12-14 21:54:14.554,SCALED_IMU3,15257003,SCALED_IMU3,4987,-40,0,0,-23,1,0,-998,2,0
2025-12-14 21:54:14.604,SCALED_IMU3,15257055,SCALED_IMU3,4986,-38,-2,0,-22,1,0,-998,2,0
2025-12-14 21:54:14.654,SCALED_IMU3,15257105,SCALED_IMU3,4986,-39,0,0,-24,1,0,-1002,3,0
2025-12-14 21:54:14.704,SCALED_IMU3,15257155,SCALED_IMU3,4986,-40,-1,0,-23,2,0,-1002,0,0
2025-12-14 21:54:14.759,SCALED_IMU3,15257205,SCALED_IMU3,4986,-41,-2,0,-25,1,0,-999,5,0
2025-12-14 21:54:14.809,SCALED_IMU3,15257252,SCALED_IMU3,4986,-39,-2,0,-25,1,0,-998,2,0
2025-12-14 21:54:14.857,SCALED_IMU3,15257305,SCALED_IMU3,4987,-38,-4,0,-24,3,0,-1000,1,0
2025-12-14 21:54:14.907,SCALED_IMU3,15257352,SCALED_IMU3,4987,-39,0,0,-22,1,0,-1001,3,0
2025-12-14 21:54:14.957,SCALED_IMU3,15257405,SCALED_IMU3,4988,-41,-3,0,-23,0,0,-1002,1,0
2025-12-14 21:54:15.008,SCALED_IMU3,15257455,SCALED_IMU3,4988,-40,-2,0,-21,2,0,-1000,2,0
2025-12-14 21:54:15.058,SCALED_IMU3,15257505,SCALED_IMU3,4988,-40,-1,0,-24,0,0,-1002,3,0
2025-12-14 21:54:15.108,SCALED_IMU3,15257555,SCALED_IMU3,4987,-41,-1,0,-23,1,0,-999,6,0
2025-12-14 21:54:15.158,SCALED_IMU3,15257605,SCALED_IMU3,4987,-40,-2,0,-25,5,0,-1001,1,0
2025-12-14 21:54:15.208,SCALED_IMU3,15257655,SCALED_IMU3,4987,-42,0,0,-23,1,0,-1001,3,0
2025-12-14 21:54:15.257,SCALED_IMU3,15257702,SCALED_IMU3,4988,-41,-4,0,-23,1,0,-1000,1,0
2025-12-14 21:54:15.307,SCALED_IMU3,15257752,SCALED_IMU3,4988,-40,0,0,-23,1,0,-1001,3,0
2025-12-14 21:54:15.357,SCALED_IMU3,15257802,SCALED_IMU3,4987,-39,-3,0,-21,0,0,-1001,4,0
2025-12-14 21:54:15.407,SCALED_IMU3,15257852,SCALED_IMU3,4987,-39,0,0,-25,0,0,-1000,3,0
2025-12-14 21:54:15.457,SCALED_IMU3,15257902,SCALED_IMU3,4987,-40,-2,0,-22,2,0,-1000,2,0
2025-12-14 21:54:15.507,SCALED_IMU3,15257952,SCALED_IMU3,4987,-38,-2,0,-23,2,0,-1000,2,0
2025-12-14 21:54:15.557,SCALED_IMU3,15258002,SCALED_IMU3,4988,-40,-2,0,-25,2,0,-1001,2,0
2025-12-14 21:54:15.607,SCALED_IMU3,15258052,SCALED_IMU3,4988,-38,-1,0,-25,-1,0,-1001,5,0
2025-12-14 21:54:15.657,SCALED_IMU3,15258105,SCALED_IMU3,4988,-39,-6,0,-23,2,0,-1003,2,0
2025-12-14 21:54:15.708,SCALED_IMU3,15258152,SCALED_IMU3,4989,-39,0,0,-22,2,0,-1000,4,0
2025-12-14 21:54:15.757,SCALED_IMU3,15258202,SCALED_IMU3,4989,-40,-4,0,-23,2,0,-1001,4,0
2025-12-14 21:54:15.808,SCALED_IMU3,15258252,SCALED_IMU3,4989,-40,0,0,-23,4,0,-998,5,0
2025-12-14 21:54:15.857,SCALED_IMU3,15258302,SCALED_IMU3,4989,-41,-2,0,-23,3,0,-998,3,0
2025-12-14 21:54:15.907,SCALED_IMU3,15258352,SCALED_IMU3,4989,-37,-1,0,-23,0,0,-1000,4,0
2025-12-14 21:54:15.957,SCALED_IMU3,15258402,SCALED_IMU3,4989,-41,-1,0,-22,0,0,-1002,4,0
2025-12-14 21:54:16.007,SCALED_IMU3,15258452,SCALED_IMU3,4988,-39,-2,0,-22,0,0,-1000,2,0
2025-12-14 21:54:16.057,SCALED_IMU3,15258502,SCALED_IMU3,4988,-40,0,0,-24,0,0,-997,3,0
2025-12-14 21:54:16.107,SCALED_IMU3,15258555,SCALED_IMU3,4988,-41,-1,0,-23,2,0,-1000,3,0
2025-12-14 21:54:16.157,SCALED_IMU3,15258605,SCALED_IMU3,4988,-40,-2,0,-24,2,0,-1000,3,0
2025-12-14 21:54:16.208,SCALED_IMU3,15258655,SCALED_IMU3,4988,-41,-2,0,-23,2,0,-999,1,0
2025-12-14 21:54:16.257,SCALED_IMU3,15258705,SCALED_IMU3,4988,-40,-1,0,-23,0,0,-1001,3,0
2025-12-14 21:54:16.307,SCALED_IMU3,15258755,SCALED_IMU3,4988,-39,-1,0,-25,2,0,-998,3,0
2025-12-14 21:54:16.357,SCALED_IMU3,15258802,SCALED_IMU3,4987,-41,-1,0,-22,1,0,-999,4,0
2025-12-14 21:54:16.407,SCALED_IMU3,15258852,SCALED_IMU3,4987,-40,0,0,-23,-1,0,-1002,3,0
2025-12-14 21:54:16.458,SCALED_IMU3,15258902,SCALED_IMU3,4987,-39,0,0,-23,1,0,-1003,3,0
2025-12-14 21:54:16.507,SCALED_IMU3,15258955,SCALED_IMU3,4987,-41,-1,0,-24,1,0,-999,5,0
2025-12-14 21:54:16.558,SCALED_IMU3,15259005,SCALED_IMU3,4988,-40,-1,0,-22,4,0,-1002,4,0
2025-12-14 21:54:16.607,SCALED_IMU3,15259055,SCALED_IMU3,4988,-39,-2,0,-24,1,0,-1001,2,0
2025-12-14 21:54:16.657,SCALED_IMU3,15259105,SCALED_IMU3,4988,-41,-3,0,-23,3,0,-999,2,0
2025-12-14 21:54:16.708,SCALED_IMU3,15259155,SCALED_IMU3,4988,-41,-1,0,-24,2,0,-1004,3,0
2025-12-14 21:54:16.757,SCALED_IMU3,15259205,SCALED_IMU3,4988,-41,0,0,-23,0,0,-1000,4,0
2025-12-14 21:54:16.808,SCALED_IMU3,15259255,SCALED_IMU3,4988,-40,-2,0,-24,0,0,-1001,4,0
2025-12-14 21:54:16.857,SCALED_IMU3,15259305,SCALED_IMU3,4988,-41,-2,0,-25,2,0,-999,3,0
2025-12-14 21:54:16.907,SCALED_IMU3,15259352,SCALED_IMU3,4988,-41,-2,0,-22,3,0,-1000,1,0
2025-12-14 21:54:16.957,SCALED_IMU3,15259402,SCALED_IMU3,4987,-39,0,0,-23,2,0,-998,3,0
2025-12-14 21:54:17.008,SCALED_IMU3,15259452,SCALED_IMU3,4987,-40,-2,0,-24,0,0,-999,4,0
2025-12-14 21:54:17.057,SCALED_IMU3,15259502,SCALED_IMU3,4987,-41,-4,0,-23,0,0,-1002,3,0
2025-12-14 21:54:17.107,SCALED_IMU3,15259552,SCALED_IMU3,4987,-39,-3,0,-22,1,0,-999,1,0
2025-12-14 21:54:17.160,SCALED_IMU3,15259605,SCALED_IMU3,4987,-41,0,0,-22,3,0,-1000,4,0
2025-12-14 21:54:17.207,SCALED_IMU3,15259652,SCALED_IMU3,4988,-40,-2,0,-22,2,0,-1001,2,0
2025-12-14 21:54:17.257,SCALED_IMU3,15259702,SCALED_IMU3,4988,-40,-2,0,-23,1,0,-1001,2,0
2025-12-14 21:54:17.308,SCALED_IMU3,15259752,SCALED_IMU3,4988,-39,-2,0,-22,1,0,-1000,5,0
2025-12-14 21:54:17.357,SCALED_IMU3,15259802,SCALED_IMU3,4988,-39,0,0,-22,1,0,-1000,5,0
2025-12-14 21:54:17.408,SCALED_IMU3,15259852,SCALED_IMU3,4988,-38,-3,0,-24,1,0,-1000,2,0
2025-12-14 21:54:17.457,SCALED_IMU3,15259902,SCALED_IMU3,4988,-42,-2,0,-24,1,0,-1001,1,0
2025-12-14 21:54:17.508,SCALED_IMU3,15259952,SCALED_IMU3,4988,-41,-4,0,-22,0,0,-1000,3,0
2025-12-14 21:54:17.557,SCALED_IMU3,15260002,SCALED_IMU3,4988,-38,-1,0,-25,4,0,-1001,1,0
2025-12-14 21:54:17.608,SCALED_IMU3,15260052,SCALED_IMU3,4988,-41,-4,0,-25,2,0,-1001,2,0
2025-12-14 21:54:17.658,SCALED_IMU3,15260105,SCALED_IMU3,4988,-41,-1,0,-23,1,0,-1001,2,0
2025-12-14 21:54:17.708,SCALED_IMU3,15260155,SCALED_IMU3,4988,-40,-3,0,-22,2,0,-999,2,0
2025-12-14 21:54:17.757,SCALED_IMU3,15260205,SCALED_IMU3,4988,-42,-1,0,-22,0,0,-999,3,0
2025-12-14 21:54:17.808,SCALED_IMU3,15260255,SCALED_IMU3,4988,-39,0,0,-24,3,0,-1001,3,0
2025-12-14 21:54:17.858,SCALED_IMU3,15260305,SCALED_IMU3,4988,-41,0,0,-25,3,0,-1001,3,0
2025-12-14 21:54:17.908,SCALED_IMU3,15260355,SCALED_IMU3,4988,-40,-3,0,-22,1,0,-1002,3,0
2025-12-14 21:54:17.957,SCALED_IMU3,15260405,SCALED_IMU3,4988,-39,-1,0,-24,0,0,-1003,4,0
2025-12-14 21:54:18.008,SCALED_IMU3,15260452,SCALED_IMU3,4988,-39,-2,0,-23,3,0,-1002,2,0
2025-12-14 21:54:18.058,SCALED_IMU3,15260502,SCALED_IMU3,4987,-40,-3,0,-23,1,0,-1003,3,0
2025-12-14 21:54:18.108,SCALED_IMU3,15260555,SCALED_IMU3,4987,-40,-2,0,-22,0,0,-999,5,0
2025-12-14 21:54:18.158,SCALED_IMU3,15260605,SCALED_IMU3,4987,-40,-4,0,-23,3,0,-1000,5,0
2025-12-14 21:54:18.208,SCALED_IMU3,15260655,SCALED_IMU3,4987,-39,-1,0,-24,0,0,-999,5,0
2025-12-14 21:54:18.257,SCALED_IMU3,15260705,SCALED_IMU3,4987,-41,-3,0,-24,1,0,-1000,6,0
2025-12-14 21:54:18.308,SCALED_IMU3,15260755,SCALED_IMU3,4987,-40,-2,0,-24,2,0,-997,5,0
2025-12-14 21:54:18.357,SCALED_IMU3,15260805,SCALED_IMU3,4987,-38,-2,0,-22,0,0,-999,5,0
2025-12-14 21:54:18.408,SCALED_IMU3,15260852,SCALED_IMU3,4987,-39,-2,0,-25,0,0,-1000,3,0
2025-12-14 21:54:18.457,SCALED_IMU3,15260902,SCALED_IMU3,4987,-39,-2,0,-23,1,0,-1000,2,0
2025-12-14 21:54:18.508,SCALED_IMU3,15260952,SCALED_IMU3,4987,-40,0,0,-24,1,0,-1002,2,0
2025-12-14 21:54:18.558,SCALED_IMU3,15261002,SCALED_IMU3,4987,-40,-1,0,-23,1,0,-998,3,0
2025-12-14 21:54:18.608,SCALED_IMU3,15261052,SCALED_IMU3,4987,-38,-1,0,-25,0,0,-1001,3,0
2025-12-14 21:54:18.657,SCALED_IMU3,15261102,SCALED_IMU3,4988,-40,0,0,-24,0,0,-1001,1,0
2025-12-14 21:54:18.708,SCALED_IMU3,15261152,SCALED_IMU3,4988,-41,1,0,-24,2,0,-999,2,0
2025-12-14 21:54:18.758,SCALED_IMU3,15261202,SCALED_IMU3,4988,-39,0,0,-23,1,0,-1003,3,0
2025-12-14 21:54:18.808,SCALED_IMU3,15261255,SCALED_IMU3,4988,-38,-3,0,-24,3,0,-1002,5,0
2025-12-14 21:54:18.858,SCALED_IMU3,15261302,SCALED_IMU3,4987,-39,-2,0,-22,0,0,-1001,3,0
2025-12-14 21:54:18.908,SCALED_IMU3,15261352,SCALED_IMU3,4987,-40,-3,0,-23,3,0,-1001,2,0
2025-12-14 21:54:18.957,SCALED_IMU3,15261402,SCALED_IMU3,4987,-41,-1,0,-22,3,0,-1001,6,0
2025-12-14 21:54:19.008,SCALED_IMU3,15261452,SCALED_IMU3,4987,-39,-3,0,-22,2,0,-1000,5,0
2025-12-14 21:54:19.058,SCALED_IMU3,15261502,SCALED_IMU3,4987,-41,-3,0,-22,0,0,-1001,4,0
2025-12-14 21:54:19.108,SCALED_IMU3,15261552,SCALED_IMU3,4987,-39,-2,0,-23,4,0,-1000,2,0
2025-12-14 21:54:19.158,SCALED_IMU3,15261602,SCALED_IMU3,4987,-40,0,0,-23,1,0,-1000,4,0
2025-12-14 21:54:19.208,SCALED_IMU3,15261652,SCALED_IMU3,4987,-40,-3,0,-23,2,0,-1001,2,0
2025-12-14 21:54:19.257,SCALED_IMU3,15261705,SCALED_IMU3,4987,-39,-3,0,-23,2,0,-1001,4,0
2025-12-14 21:54:19.308,SCALED_IMU3,15261755,SCALED_IMU3,4987,-40,-3,0,-23,3,0,-1001,3,0
2025-12-14 21:54:19.358,SCALED_IMU3,15261805,SCALED_IMU3,4987,-40,-2,0,-25,0,0,-1002,1,0
2025-12-14 21:54:19.408,SCALED_IMU3,15261855,SCALED_IMU3,4987,-39,-2,0,-23,0,0,-1001,4,0
2025-12-14 21:54:19.458,SCALED_IMU3,15261905,SCALED_IMU3,4987,-40,-2,0,-23,1,0,-997,4,0
2025-12-14 21:54:19.508,SCALED_IMU3,15261952,SCALED_IMU3,4987,-40,-3,0,-22,0,0,-1000,2,0
2025-12-14 21:54:19.558,SCALED_IMU3,15262002,SCALED_IMU3,4987,-40,-2,0,-24,0,0,-1000,3,0
2025-12-14 21:54:19.608,SCALED_IMU3,15262055,SCALED_IMU3,4987,-40,-2,0,-24,3,0,-999,3,0
2025-12-14 21:54:19.658,SCALED_IMU3,15262105,SCALED_IMU3,4987,-38,0,0,-21,0,0,-1000,3,0
2025-12-14 21:54:19.707,SCALED_IMU3,15262155,SCALED_IMU3,4987,-40,-2,0,-25,0,0,-1000,4,0
2025-12-14 21:54:19.759,SCALED_IMU3,15262205,SCALED_IMU3,4987,-43,0,0,-24,2,0,-1000,2,0
2025-12-14 21:54:19.809,SCALED_IMU3,15262255,SCALED_IMU3,4988,-40,-1,0,-21,3,0,-998,3,0
2025-12-14 21:54:19.859,SCALED_IMU3,15262305,SCALED_IMU3,4988,-40,0,0,-24,2,0,-1000,4,0
2025-12-14 21:54:19.909,SCALED_IMU3,15262355,SCALED_IMU3,4987,-39,-1,0,-23,2,0,-999,4,0
2025-12-14 21:54:19.958,SCALED_IMU3,15262405,SCALED_IMU3,4987,-42,0,0,-22,0,0,-1001,6,0
2025-12-14 21:54:20.008,SCALED_IMU3,15262452,SCALED_IMU3,4987,-39,0,0,-23,0,0,-999,2,0
2025-12-14 21:54:20.058,SCALED_IMU3,15262502,SCALED_IMU3,4987,-39,0,0,-23,4,0,-1000,0,0
2025-12-14 21:54:20.108,SCALED_IMU3,15262552,SCALED_IMU3,4988,-40,1,0,-21,0,0,-1001,3,0
2025-12-14 21:54:20.158,SCALED_IMU3,15262605,SCALED_IMU3,4988,-40,0,0,-23,2,0,-1000,2,0
2025-12-14 21:54:20.208,SCALED_IMU3,15262652,SCALED_IMU3,4988,-41,-3,0,-23,1,0,-1001,4,0
2025-12-14 21:54:20.259,SCALED_IMU3,15262702,SCALED_IMU3,4988,-40,-2,0,-24,0,0,-1001,4,0
2025-12-14 21:54:20.308,SCALED_IMU3,15262755,SCALED_IMU3,4988,-41,-2,0,-21,1,0,-1000,4,0
2025-12-14 21:54:20.358,SCALED_IMU3,15262802,SCALED_IMU3,4988,-40,-3,0,-23,1,0,-1001,2,0
2025-12-14 21:54:20.408,SCALED_IMU3,15262852,SCALED_IMU3,4988,-40,0,0,-25,1,0,-1002,3,0
2025-12-14 21:54:20.458,SCALED_IMU3,15262902,SCALED_IMU3,4988,-39,-5,0,-25,3,0,-1000,3,0
2025-12-14 21:54:20.508,SCALED_IMU3,15262952,SCALED_IMU3,4988,-41,-2,0,-23,2,0,-1001,4,0
2025-12-14 21:54:20.558,SCALED_IMU3,15263002,SCALED_IMU3,4988,-40,0,0,-22,1,0,-1000,4,0
2025-12-14 21:54:20.608,SCALED_IMU3,15263052,SCALED_IMU3,4988,-39,-1,0,-22,1,0,-998,3,0
2025-12-14 21:54:20.658,SCALED_IMU3,15263102,SCALED_IMU3,4988,-40,0,0,-22,2,0,-1001,3,0
2025-12-14 21:54:20.709,SCALED_IMU3,15263152,SCALED_IMU3,4988,-42,-2,0,-23,4,0,-1001,3,0
2025-12-14 21:54:20.758,SCALED_IMU3,15263205,SCALED_IMU3,4988,-40,0,0,-24,1,0,-1001,0,0
2025-12-14 21:54:20.808,SCALED_IMU3,15263255,SCALED_IMU3,4987,-41,0,0,-23,0,0,-997,4,0
2025-12-14 21:54:20.857,SCALED_IMU3,15263305,SCALED_IMU3,4987,-39,-1,0,-23,1,0,-1003,2,0
2025-12-14 21:54:20.909,SCALED_IMU3,15263355,SCALED_IMU3,4988,-41,-3,0,-22,3,0,-1001,3,0
2025-12-14 21:54:20.958,SCALED_IMU3,15263405,SCALED_IMU3,4988,-39,0,0,-25,2,0,-1000,4,0
2025-12-14 21:54:21.009,SCALED_IMU3,15263455,SCALED_IMU3,4987,-41,-2,0,-24,0,0,-1000,5,0
2025-12-14 21:54:21.058,SCALED_IMU3,15263505,SCALED_IMU3,4987,-39,0,0,-24,1,0,-1000,3,0
2025-12-14 21:54:21.108,SCALED_IMU3,15263555,SCALED_IMU3,4987,-40,-2,0,-23,2,0,-1001,2,0
2025-12-14 21:54:21.158,SCALED_IMU3,15263602,SCALED_IMU3,4987,-39,-3,0,-24,1,0,-1002,3,0
2025-12-14 21:54:21.208,SCALED_IMU3,15263655,SCALED_IMU3,4987,-40,-1,0,-24,1,0,-1000,3,0
2025-12-14 21:54:21.258,SCALED_IMU3,15263705,SCALED_IMU3,4987,-40,-3,0,-23,0,0,-1002,3,0
2025-12-14 21:54:21.308,SCALED_IMU3,15263755,SCALED_IMU3,4987,-41,-1,0,-25,1,0,-999,4,0
2025-12-14 21:54:21.358,SCALED_IMU3,15263805,SCALED_IMU3,4988,-40,-2,0,-25,1,0,-1000,7,0
2025-12-14 21:54:21.408,SCALED_IMU3,15263855,SCALED_IMU3,4988,-41,-2,0,-22,3,0,-1002,4,0
2025-12-14 21:54:21.458,SCALED_IMU3,15263905,SCALED_IMU3,4988,-40,-1,0,-24,2,0,-1000,2,0
2025-12-14 21:54:21.508,SCALED_IMU3,15263955,SCALED_IMU3,4988,-40,-5,0,-23,3,0,-1001,3,0
2025-12-14 21:54:21.558,SCALED_IMU3,15264002,SCALED_IMU3,4988,-40,-1,0,-23,0,0,-1002,3,0
2025-12-14 21:54:21.608,SCALED_IMU3,15264052,SCALED_IMU3,4988,-41,-3,0,-22,1,0,-1002,4,0
2025-12-14 21:54:21.658,SCALED_IMU3,15264102,SCALED_IMU3,4988,-41,-2,0,-24,1,0,-999,4,0
2025-12-14 21:54:21.708,SCALED_IMU3,15264152,SCALED_IMU3,4988,-37,-4,0,-23,4,0,-999,3,0
2025-12-14 21:54:21.758,SCALED_IMU3,15264202,SCALED_IMU3,4988,-40,-3,0,-22,0,0,-997,3,0
2025-12-14 21:54:21.807,SCALED_IMU3,15264252,SCALED_IMU3,4987,-39,-2,0,-22,2,0,-999,5,0
2025-12-14 21:54:21.857,SCALED_IMU3,15264305,SCALED_IMU3,4987,-40,0,0,-23,2,0,-1000,2,0
2025-12-14 21:54:21.908,SCALED_IMU3,15264352,SCALED_IMU3,4987,-39,-2,0,-23,2,0,-1002,4,0
2025-12-14 21:54:21.958,SCALED_IMU3,15264405,SCALED_IMU3,4987,-41,-3,0,-22,2,0,-998,2,0
2025-12-14 21:54:22.008,SCALED_IMU3,15264452,SCALED_IMU3,4987,-41,-1,0,-21,4,0,-1000,3,0
2025-12-14 21:54:22.058,SCALED_IMU3,15264502,SCALED_IMU3,4987,-39,-3,0,-23,2,0,-999,3,0
2025-12-14 21:54:22.108,SCALED_IMU3,15264552,SCALED_IMU3,4987,-40,-2,0,-24,3,0,-999,3,0
2025-12-14 21:54:22.158,SCALED_IMU3,15264602,SCALED_IMU3,4987,-40,-2,0,-22,2,0,-1000,3,0
2025-12-14 21:54:22.207,SCALED_IMU3,15264652,SCALED_IMU3,4988,-40,0,0,-24,0,0,-1000,2,0
2025-12-14 21:54:22.259,SCALED_IMU3,15264702,SCALED_IMU3,4988,-41,-2,0,-24,1,0,-1000,0,0
2025-12-14 21:54:22.308,SCALED_IMU3,15264752,SCALED_IMU3,4988,-42,-2,0,-22,0,0,-1001,4,0
2025-12-14 21:54:22.358,SCALED_IMU3,15264802,SCALED_IMU3,4988,-39,-1,0,-24,3,0,-1002,1,0
2025-12-14 21:54:22.408,SCALED_IMU3,15264855,SCALED_IMU3,4988,-40,-1,0,-23,2,0,-1002,4,0
2025-12-14 21:54:22.457,SCALED_IMU3,15264905,SCALED_IMU3,4988,-38,-1,0,-25,3,0,-1000,3,0
2025-12-14 21:54:22.507,SCALED_IMU3,15264955,SCALED_IMU3,4988,-39,-3,0,-22,0,0,-999,4,0
2025-12-14 21:54:22.557,SCALED_IMU3,15265005,SCALED_IMU3,4988,-40,0,0,-23,3,0,-1000,5,0
2025-12-14 21:54:22.606,SCALED_IMU3,15265052,SCALED_IMU3,4988,-40,-2,0,-20,1,0,-1001,3,0
2025-12-14 21:54:22.657,SCALED_IMU3,15265102,SCALED_IMU3,4988,-39,0,0,-25,2,0,-999,4,0
2025-12-14 21:54:22.708,SCALED_IMU3,15265155,SCALED_IMU3,4987,-39,0,0,-22,0,0,-1000,2,0
2025-12-14 21:54:22.758,SCALED_IMU3,15265205,SCALED_IMU3,4987,-41,-1,0,-22,2,0,-1000,3,0
2025-12-14 21:54:22.808,SCALED_IMU3,15265255,SCALED_IMU3,4987,-39,-1,0,-25,0,0,-1001,4,0
2025-12-14 21:54:22.858,SCALED_IMU3,15265305,SCALED_IMU3,4988,-40,0,0,-23,3,0,-1001,4,0
2025-12-14 21:54:22.909,SCALED_IMU3,15265355,SCALED_IMU3,4987,-39,-4,0,-21,1,0,-1000,3,0
2025-12-14 21:54:22.957,SCALED_IMU3,15265405,SCALED_IMU3,4987,-39,0,0,-23,4,0,-999,4,0
2025-12-14 21:54:23.008,SCALED_IMU3,15265455,SCALED_IMU3,4987,-41,-2,0,-23,3,0,-999,3,0
2025-12-14 21:54:23.058,SCALED_IMU3,15265505,SCALED_IMU3,4987,-40,-3,0,-23,1,0,-998,5,0
2025-12-14 21:54:23.107,SCALED_IMU3,15265555,SCALED_IMU3,4987,-39,-3,0,-24,1,0,-998,3,0
2025-12-14 21:54:23.157,SCALED_IMU3,15265602,SCALED_IMU3,4987,-38,-1,0,-23,2,0,-998,4,0
2025-12-14 21:54:23.207,SCALED_IMU3,15265652,SCALED_IMU3,4987,-41,-1,0,-24,1,0,-1001,4,0
