SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,time_unix_usec
2025-12-14 21:57:35.667,SYSTEM_TIME,15458105,SYSTEM_TIME,0
2025-12-14 21:57:35.717,SYSTEM_TIME,15458155,SYSTEM_TIME,0
2025-12-14 21:57:35.766,SYSTEM_TIME,15458205,SYSTEM_TIME,0
2025-12-14 21:57:35.816,SYSTEM_TIME,15458255,SYSTEM_TIME,0
2025-12-14 21:57:35.867,SYSTEM_TIME,15458305,SYSTEM_TIME,0
2025-12-14 21:57:35.917,SYSTEM_TIME,15458355,SYSTEM_TIME,0
2025-12-14 21:57:35.966,SYSTEM_TIME,15458405,SYSTEM_TIME,0
2025-12-14 21:57:36.017,SYSTEM_TIME,15458455,SYSTEM_TIME,0
2025-12-14 21:57:36.067,SYSTEM_TIME,15458505,SYSTEM_TIME,0
2025-12-14 21:57:36.117,SYSTEM_TIME,15458555,SYSTEM_TIME,0
2025-12-14 21:57:36.167,SYSTEM_TIME,15458605,SYSTEM_TIME,0
2025-12-14 21:57:36.217,SYSTEM_TIME,15458655,SYSTEM_TIME,0
2025-12-14 21:57:36.267,SYSTEM_TIME,15458705,SYSTEM_TIME,0
2025-12-14 21:57:36.317,SYSTEM_TIME,15458755,SYSTEM_TIME,0
2025-12-14 21:57:36.367,SYSTEM_TIME,15458805,SYSTEM_TIME,0
2025-12-14 21:57:36.417,SYSTEM_TIME,15458855,SYSTEM_TIME,0
2025-12-14 21:57:36.467,SYSTEM_TIME,15458905,SYSTEM_TIME,0
2025-12-14 21:57:36.516,SYSTEM_TIME,15458955,SYSTEM_TIME,0
2025-12-14 21:57:36.566,SYSTEM_TIME,15459005,SYSTEM_TIME,0
2025-12-14 21:57:36.616,SYSTEM_TIME,15459055,SYSTEM_TIME,0
2025-12-14 21:57:36.667,SYSTEM_TIME,15459105,SYSTEM_TIME,0
2025-12-14 21:57:36.717,SYSTEM_TIME,15459155,SYSTEM_TIME,0
2025-12-14 21:57:36.767,SYSTEM_TIME,15459205,SYSTEM_TIME,0
2025-12-14 21:57:36.816,SYSTEM_TIME,15459255,SYSTEM_TIME,0
2025-12-14 21:57:36.866,SYSTEM_TIME,15459305,SYSTEM_TIME,0
2025-12-14 21:57:36.917,SYSTEM_TIME,15459355,SYSTEM_TIME,0
2025-12-14 21:57:36.966,SYSTEM_TIME,15459405,SYSTEM_TIME,0
2025-12-14 21:57:37.017,SYSTEM_TIME,15459455,SYSTEM_TIME,0
2025-12-14 21:57:37.067,SYSTEM_TIME,15459505,SYSTEM_TIME,0
2025-12-14 21:57:37.117,SYSTEM_TIME,15459555,SYSTEM_TIME,0
2025-12-14 21:57:37.167,SYSTEM_TIME,15459605,SYSTEM_TIME,0
2025-12-14 21:57:37.217,SYSTEM_TIME,15459655,SYSTEM_TIME,0
2025-12-14 21:57:37.267,SYSTEM_TIME,15459705,SYSTEM_TIME,0
2025-12-14 21:57:37.316,SYSTEM_TIME,15459755,SYSTEM_TIME,0
2025-12-14 21:57:37.366,SYSTEM_TIME,15459805,SYSTEM_TIME,0
2025-12-14 21:57:37.418,SYSTEM_TIME,15459855,SYSTEM_TIME,0
2025-12-14 21:57:37.466,SYSTEM_TIME,15459905,SYSTEM_TIME,0
2025-12-14 21:57:37.517,SYSTEM_TIME,15459955,SYSTEM_TIME,0
2025-12-14 21:57:37.566,SYSTEM_TIME,15460005,SYSTEM_TIME,0
2025-12-14 21:57:37.618,SYSTEM_TIME,15460055,SYSTEM_TIME,0
2025-12-14 21:57:37.667,SYSTEM_TIME,15460105,SYSTEM_TIME,0
2025-12-14 21:57:37.717,SYSTEM_TIME,15460155,SYSTEM_TIME,0
2025-12-14 21:57:37.767,SYSTEM_TIME,15460205,SYSTEM_TIME,0
2025-12-14 21:57:37.817,SYSTEM_TIME,15460255,SYSTEM_TIME,0
2025-12-14 21:57:37.867,SYSTEM_TIME,15460305,SYSTEM_TIME,0
2025-12-14 21:57:37.917,SYSTEM_TIME,15460355,SYSTEM_TIME,0
2025-12-14 21:57:37.967,SYSTEM_TIME,15460405,SYSTEM_TIME,0
2025-12-14 21:57:38.017,SYSTEM_TIME,15460455,SYSTEM_TIME,0
2025-12-14 21:57:38.067,SYSTEM_TIME,15460505,SYSTEM_TIME,0
2025-12-14 21:57:38.117,SYSTEM_TIME,15460555,SYSTEM_TIME,0
2025-12-14 21:57:38.167,SYSTEM_TIME,15460605,SYSTEM_TIME,0
2025-12-14 21:57:38.217,SYSTEM_TIME,15460655,SYSTEM_TIME,0
2025-12-14 21:57:38.268,SYSTEM_TIME,15460705,SYSTEM_TIME,0
2025-12-14 21:57:38.316,SYSTEM_TIME,15460755,SYSTEM_TIME,0
2025-12-14 21:57:38.367,SYSTEM_TIME,15460805,SYSTEM_TIME,0
2025-12-14 21:57:38.416,SYSTEM_TIME,15460855,SYSTEM_TIME,0
2025-12-14 21:57:38.467,SYSTEM_TIME,15460905,SYSTEM_TIME,0
2025-12-14 21:57:38.517,SYSTEM_TIME,15460955,SYSTEM_TIME,0
2025-12-14 21:57:38.567,SYSTEM_TIME,15461005,SYSTEM_TIME,0
2025-12-14 21:57:38.617,SYSTEM_TIME,15461055,SYSTEM_TIME,0
2025-12-14 21:57:38.667,SYSTEM_TIME,15461105,SYSTEM_TIME,0
2025-12-14 21:57:38.716,SYSTEM_TIME,15461155,SYSTEM_TIME,0
2025-12-14 21:57:38.767,SYSTEM_TIME,15461205,SYSTEM_TIME,0
2025-12-14 21:57:38.816,SYSTEM_TIME,15461255,SYSTEM_TIME,0
2025-12-14 21:57:38.866,SYSTEM_TIME,15461305,SYSTEM_TIME,0
2025-12-14 21:57:38.917,SYSTEM_TIME,15461355,SYSTEM_TIME,0
2025-12-14 21:57:38.966,SYSTEM_TIME,15461405,SYSTEM_TIME,0
2025-12-14 21:57:39.017,SYSTEM_TIME,15461455,SYSTEM_TIME,0
2025-12-14 21:57:39.067,SYSTEM_TIME,15461505,SYSTEM_TIME,0
2025-12-14 21:57:39.117,SYSTEM_TIME,15461555,SYSTEM_TIME,0
2025-12-14 21:57:39.168,SYSTEM_TIME,15461605,SYSTEM_TIME,0
2025-12-14 21:57:39.217,SYSTEM_TIME,15461655,SYSTEM_TIME,0
2025-12-14 21:57:39.268,SYSTEM_TIME,15461705,SYSTEM_TIME,0
2025-12-14 21:57:39.317,SYSTEM_TIME,15461755,SYSTEM_TIME,0
2025-12-14 21:57:39.368,SYSTEM_TIME,15461805,SYSTEM_TIME,0
2025-12-14 21:57:39.417,SYSTEM_TIME,15461855,SYSTEM_TIME,0
2025-12-14 21:57:39.467,SYSTEM_TIME,15461905,SYSTEM_TIME,0
2025-12-14 21:57:39.517,SYSTEM_TIME,15461955,SYSTEM_TIME,0
2025-12-14 21:57:39.568,SYSTEM_TIME,15462005,SYSTEM_TIME,0
2025-12-14 21:57:39.617,SYSTEM_TIME,15462055,SYSTEM_TIME,0
2025-12-14 21:57:39.668,SYSTEM_TIME,15462105,SYSTEM_TIME,0
2025-12-14 21:57:39.723,SYSTEM_TIME,15462155,SYSTEM_TIME,0
2025-12-14 21:57:39.772,SYSTEM_TIME,15462205,SYSTEM_TIME,0
2025-12-14 21:57:39.817,SYSTEM_TIME,15462255,SYSTEM_TIME,0
2025-12-14 21:57:39.866,SYSTEM_TIME,15462305,SYSTEM_TIME,0
2025-12-14 21:57:39.916,SYSTEM_TIME,15462355,SYSTEM_TIME,0
2025-12-14 21:57:39.968,SYSTEM_TIME,15462405,SYSTEM_TIME,0
2025-12-14 21:57:40.017,SYSTEM_TIME,15462455,SYSTEM_TIME,0
2025-12-14 21:57:40.067,SYSTEM_TIME,15462505,SYSTEM_TIME,0
2025-12-14 21:57:40.118,SYSTEM_TIME,15462555,SYSTEM_TIME,0
2025-12-14 21:57:40.166,SYSTEM_TIME,15462605,SYSTEM_TIME,0
2025-12-14 21:57:40.218,SYSTEM_TIME,15462655,SYSTEM_TIME,0
2025-12-14 21:57:40.267,SYSTEM_TIME,15462705,SYSTEM_TIME,0
2025-12-14 21:57:40.317,SYSTEM_TIME,15462755,SYSTEM_TIME,0
2025-12-14 21:57:40.367,SYSTEM_TIME,15462805,SYSTEM_TIME,0
2025-12-14 21:57:40.419,SYSTEM_TIME,15462855,SYSTEM_TIME,0
2025-12-14 21:57:40.466,SYSTEM_TIME,15462905,SYSTEM_TIME,0
2025-12-14 21:57:40.517,SYSTEM_TIME,15462955,SYSTEM_TIME,0
2025-12-14 21:57:40.567,SYSTEM_TIME,15463005,SYSTEM_TIME,0
2025-12-14 21:57:40.617,SYSTEM_TIME,15463055,SYSTEM_TIME,0
2025-12-14 21:57:40.668,SYSTEM_TIME,15463105,SYSTEM_TIME,0
2025-12-14 21:57:40.718,SYSTEM_TIME,15463155,SYSTEM_TIME,0
2025-12-14 21:57:40.768,SYSTEM_TIME,15463205,SYSTEM_TIME,0
2025-12-14 21:57:40.817,SYSTEM_TIME,15463255,SYSTEM_TIME,0
2025-12-14 21:57:40.867,SYSTEM_TIME,15463305,SYSTEM_TIME,0
2025-12-14 21:57:40.918,SYSTEM_TIME,15463355,SYSTEM_TIME,0
2025-12-14 21:57:40.968,SYSTEM_TIME,15463405,SYSTEM_TIME,0
2025-12-14 21:57:41.018,SYSTEM_TIME,15463455,SYSTEM_TIME,0
2025-12-14 21:57:41.068,SYSTEM_TIME,15463505,SYSTEM_TIME,0
2025-12-14 21:57:41.118,SYSTEM_TIME,15463555,SYSTEM_TIME,0
2025-12-14 21:57:41.167,SYSTEM_TIME,15463605,SYSTEM_TIME,0
2025-12-14 21:57:41.218,SYSTEM_TIME,15463655,SYSTEM_TIME,0
2025-12-14 21:57:41.268,SYSTEM_TIME,15463705,SYSTEM_TIME,0
2025-12-14 21:57:41.317,SYSTEM_TIME,15463755,SYSTEM_TIME,0
2025-12-14 21:57:41.368,SYSTEM_TIME,15463805,SYSTEM_TIME,0
2025-12-14 21:57:41.417,SYSTEM_TIME,15463855,SYSTEM_TIME,0
2025-12-14 21:57:41.467,SYSTEM_TIME,15463905,SYSTEM_TIME,0
2025-12-14 21:57:41.517,SYSTEM_TIME,15463955,SYSTEM_TIME,0
2025-12-14 21:57:41.567,SYSTEM_TIME,15464005,SYSTEM_TIME,0
2025-12-14 21:57:41.618,SYSTEM_TIME,15464055,SYSTEM_TIME,0
2025-12-14 21:57:41.668,SYSTEM_TIME,15464105,SYSTEM_TIME,0
2025-12-14 21:57:41.717,SYSTEM_TIME,15464155,SYSTEM_TIME,0
2025-12-14 21:57:41.767,SYSTEM_TIME,15464205,SYSTEM_TIME,0
2025-12-14 21:57:41.817,SYSTEM_TIME,15464255,SYSTEM_TIME,0
2025-12-14 21:57:41.866,SYSTEM_TIME,15464305,SYSTEM_TIME,0
2025-12-14 21:57:41.918,SYSTEM_TIME,15464355,SYSTEM_TIME,0
2025-12-14 21:57:41.967,SYSTEM_TIME,15464405,SYSTEM_TIME,0
2025-12-14 21:57:42.016,SYSTEM_TIME,15464455,SYSTEM_TIME,0
2025-12-14 21:57:42.066,SYSTEM_TIME,15464505,SYSTEM_TIME,0
2025-12-14 21:57:42.116,SYSTEM_TIME,15464555,SYSTEM_TIME,0
2025-12-14 21:57:42.166,SYSTEM_TIME,15464605,SYSTEM_TIME,0
2025-12-14 21:57:42.218,SYSTEM_TIME,15464655,SYSTEM_TIME,0
2025-12-14 21:57:42.267,SYSTEM_TIME,15464705,SYSTEM_TIME,0
2025-12-14 21:57:42.316,SYSTEM_TIME,15464755,SYSTEM_TIME,0
2025-12-14 21:57:42.367,SYSTEM_TIME,15464805,SYSTEM_TIME,0
2025-12-14 21:57:42.416,SYSTEM_TIME,15464855,SYSTEM_TIME,0
2025-12-14 21:57:42.466,SYSTEM_TIME,15464905,SYSTEM_TIME,0
2025-12-14 21:57:42.516,SYSTEM_TIME,15464955,SYSTEM_TIME,0
2025-12-14 21:57:42.566,SYSTEM_TIME,15465005,SYSTEM_TIME,0
2025-12-14 21:57:42.617,SYSTEM_TIME,15465055,SYSTEM_TIME,0
2025-12-14 21:57:42.667,SYSTEM_TIME,15465105,SYSTEM_TIME,0
2025-12-14 21:57:42.716,SYSTEM_TIME,15465155,SYSTEM_TIME,0
2025-12-14 21:57:42.767,SYSTEM_TIME,15465205,SYSTEM_TIME,0
2025-12-14 21:57:42.816,SYSTEM_TIME,15465255,SYSTEM_TIME,0
2025-12-14 21:57:42.866,SYSTEM_TIME,15465305,SYSTEM_TIME,0
2025-12-14 21:57:42.916,SYSTEM_TIME,15465355,SYSTEM_TIME,0
2025-12-14 21:57:42.967,SYSTEM_TIME,15465405,SYSTEM_TIME,0
2025-12-14 21:57:43.017,SYSTEM_TIME,15465455,SYSTEM_TIME,0
2025-12-14 21:57:43.066,SYSTEM_TIME,15465505,SYSTEM_TIME,0
2025-12-14 21:57:43.118,SYSTEM_TIME,15465555,SYSTEM_TIME,0
2025-12-14 21:57:43.167,SYSTEM_TIME,15465605,SYSTEM_TIME,0
2025-12-14 21:57:43.217,SYSTEM_TIME,15465655,SYSTEM_TIME,0
2025-12-14 21:57:43.267,SYSTEM_TIME,15465705,SYSTEM_TIME,0
2025-12-14 21:57:43.316,SYSTEM_TIME,15465755,SYSTEM_TIME,0
2025-12-14 21:57:43.367,SYSTEM_TIME,15465805,SYSTEM_TIME,0
2025-12-14 21:57:43.417,SYSTEM_TIME,15465855,SYSTEM_TIME,0
2025-12-14 21:57:43.467,SYSTEM_TIME,15465905,SYSTEM_TIME,0
2025-12-14 21:57:43.517,SYSTEM_TIME,15465955,SYSTEM_TIME,0
2025-12-14 21:57:43.566,SYSTEM_TIME,15466005,SYSTEM_TIME,0
2025-12-14 21:57:43.617,SYSTEM_TIME,15466055,SYSTEM_TIME,0
2025-12-14 21:57:43.667,SYSTEM_TIME,15466105,SYSTEM_TIME,0
2025-12-14 21:57:43.717,SYSTEM_TIME,15466155,SYSTEM_TIME,0
2025-12-14 21:57:43.767,SYSTEM_TIME,15466205,SYSTEM_TIME,0
2025-12-14 21:57:43.817,SYSTEM_TIME,15466255,SYSTEM_TIME,0
2025-12-14 21:57:43.867,SYSTEM_TIME,15466305,SYSTEM_TIME,0
2025-12-14 21:57:43.917,SYSTEM_TIME,15466355,SYSTEM_TIME,0
2025-12-14 21:57:43.967,SYSTEM_TIME,15466405,SYSTEM_TIME,0
2025-12-14 21:57:44.017,SYSTEM_TIME,15466455,SYSTEM_TIME,0
2025-12-14 21:57:44.067,SYSTEM_TIME,15466505,SYSTEM_TIME,0
2025-12-14 21:57:44.117,SYSTEM_TIME,15466555,SYSTEM_TIME,0
2025-12-14 21:57:44.167,SYSTEM_TIME,15466605,SYSTEM_TIME,0
2025-12-14 21:57:44.217,SYSTEM_TIME,15466655,SYSTEM_TIME,0
2025-12-14 21:57:44.267,SYSTEM_TIME,15466705,SYSTEM_TIME,0
2025-12-14 21:57:44.317,SYSTEM_TIME,15466755,SYSTEM_TIME,0
2025-12-14 21:57:44.367,SYSTEM_TIME,15466805,SYSTEM_TIME,0
2025-12-14 21:57:44.417,SYSTEM_TIME,15466855,SYSTEM_TIME,0
2025-12-14 21:57:44.467,SYSTEM_TIME,15466905,SYSTEM_TIME,0
2025-12-14 21:57:44.517,SYSTEM_TIME,15466955,SYSTEM_TIME,0
2025-12-14 21:57:44.567,SYSTEM_TIME,15467005,SYSTEM_TIME,0
2025-12-14 21:57:44.617,SYSTEM_TIME,15467055,SYSTEM_TIME,0
2025-12-14 21:57:44.667,SYSTEM_TIME,15467105,SYSTEM_TIME,0
2025-12-14 21:57:44.717,SYSTEM_TIME,15467155,SYSTEM_TIME,0
2025-12-14 21:57:44.767,SYSTEM_TIME,15467205,SYSTEM_TIME,0
2025-12-14 21:57:44.817,SYSTEM_TIME,15467255,SYSTEM_TIME,0
2025-12-14 21:57:44.867,SYSTEM_TIME,15467305,SYSTEM_TIME,0
2025-12-14 21:57:44.917,SYSTEM_TIME,15467355,SYSTEM_TIME,0
2025-12-14 21:57:44.967,SYSTEM_TIME,15467405,SYSTEM_TIME,0
2025-12-14 21:57:45.017,SYSTEM_TIME,15467455,SYSTEM_TIME,0
2025-12-14 21:57:45.068,SYSTEM_TIME,15467505,SYSTEM_TIME,0
2025-12-14 21:57:45.119,SYSTEM_TIME,15467555,SYSTEM_TIME,0
2025-12-14 21:57:45.167,SYSTEM_TIME,15467605,SYSTEM_TIME,0
2025-12-14 21:57:45.217,SYSTEM_TIME,15467655,SYSTEM_TIME,0
2025-12-14 21:57:45.266,SYSTEM_TIME,15467705,SYSTEM_TIME,0
2025-12-14 21:57:45.316,SYSTEM_TIME,15467755,SYSTEM_TIME,0
2025-12-14 21:57:45.366,SYSTEM_TIME,15467805,SYSTEM_TIME,0
2025-12-14 21:57:45.417,SYSTEM_TIME,15467855,SYSTEM_TIME,0
2025-12-14 21:57:45.467,SYSTEM_TIME,15467905,SYSTEM_TIME,0
2025-12-14 21:57:45.517,SYSTEM_TIME,15467955,SYSTEM_TIME,0
2025-12-14 21:57:45.567,SYSTEM_TIME,15468005,SYSTEM_TIME,0
2025-12-14 21:57:45.617,SYSTEM_TIME,15468055,SYSTEM_TIME,0
2025-12-14 21:57:45.667,SYSTEM_TIME,15468105,SYSTEM_TIME,0
2025-12-14 21:57:45.717,SYSTEM_TIME,15468155,SYSTEM_TIME,0
2025-12-14 21:57:45.767,SYSTEM_TIME,15468205,SYSTEM_TIME,0
2025-12-14 21:57:45.817,SYSTEM_TIME,15468255,SYSTEM_TIME,0
2025-12-14 21:57:45.866,SYSTEM_TIME,15468305,SYSTEM_TIME,0
2025-12-14 21:57:45.917,SYSTEM_TIME,15468355,SYSTEM_TIME,0
2025-12-14 21:57:45.967,SYSTEM_TIME,15468405,SYSTEM_TIME,0
2025-12-14 21:57:46.017,SYSTEM_TIME,15468455,SYSTEM_TIME,0
2025-12-14 21:57:46.067,SYSTEM_TIME,15468505,SYSTEM_TIME,0
2025-12-14 21:57:46.117,SYSTEM_TIME,15468555,SYSTEM_TIME,0
2025-12-14 21:57:46.167,SYSTEM_TIME,15468605,SYSTEM_TIME,0
2025-12-14 21:57:46.217,SYSTEM_TIME,15468655,SYSTEM_TIME,0
2025-12-14 21:57:46.267,SYSTEM_TIME,15468705,SYSTEM_TIME,0
2025-12-14 21:57:46.317,SYSTEM_TIME,15468755,SYSTEM_TIME,0
2025-12-14 21:57:46.367,SYSTEM_TIME,15468805,SYSTEM_TIME,0
2025-12-14 21:57:46.417,SYSTEM_TIME,15468855,SYSTEM_TIME,0
2025-12-14 21:57:46.467,SYSTEM_TIME,15468905,SYSTEM_TIME,0
2025-12-14 21:57:46.517,SYSTEM_TIME,15468955,SYSTEM_TIME,0
2025-12-14 21:57:46.567,SYSTEM_TIME,15469005,SYSTEM_TIME,0
2025-12-14 21:57:46.617,SYSTEM_TIME,15469055,SYSTEM_TIME,0
2025-12-14 21:57:46.666,SYSTEM_TIME,15469105,SYSTEM_TIME,0
2025-12-14 21:57:46.717,SYSTEM_TIME,15469155,SYSTEM_TIME,0
2025-12-14 21:57:46.767,SYSTEM_TIME,15469205,SYSTEM_TIME,0
2025-12-14 21:57:46.817,SYSTEM_TIME,15469255,SYSTEM_TIME,0
2025-12-14 21:57:46.867,SYSTEM_TIME,15469305,SYSTEM_TIME,0
2025-12-14 21:57:46.917,SYSTEM_TIME,15469355,SYSTEM_TIME,0
2025-12-14 21:57:46.967,SYSTEM_TIME,15469405,SYSTEM_TIME,0
2025-12-14 21:57:47.017,SYSTEM_TIME,15469455,SYSTEM_TIME,0
2025-12-14 21:57:47.067,SYSTEM_TIME,15469505,SYSTEM_TIME,0
2025-12-14 21:57:47.117,SYSTEM_TIME,15469555,SYSTEM_TIME,0
2025-12-14 21:57:47.171,SYSTEM_TIME,15469605,SYSTEM_TIME,0
2025-12-14 21:57:47.217,SYSTEM_TIME,15469655,SYSTEM_TIME,0
2025-12-14 21:57:47.268,SYSTEM_TIME,15469705,SYSTEM_TIME,0
2025-12-14 21:57:47.317,SYSTEM_TIME,15469755,SYSTEM_TIME,0
2025-12-14 21:57:47.367,SYSTEM_TIME,15469805,SYSTEM_TIME,0
2025-12-14 21:57:47.418,SYSTEM_TIME,15469855,SYSTEM_TIME,0
2025-12-14 21:57:47.467,SYSTEM_TIME,15469905,SYSTEM_TIME,0
2025-12-14 21:57:47.517,SYSTEM_TIME,15469955,SYSTEM_TIME,0
2025-12-14 21:57:47.566,SYSTEM_TIME,15470005,SYSTEM_TIME,0
2025-12-14 21:57:47.617,SYSTEM_TIME,15470055,SYSTEM_TIME,0
2025-12-14 21:57:47.666,SYSTEM_TIME,15470105,SYSTEM_TIME,0
2025-12-14 21:57:47.717,SYSTEM_TIME,15470155,SYSTEM_TIME,0
2025-12-14 21:57:47.767,SYSTEM_TIME,15470205,SYSTEM_TIME,0
2025-12-14 21:57:47.817,SYSTEM_TIME,15470255,SYSTEM_TIME,0
2025-12-14 21:57:47.867,SYSTEM_TIME,15470305,SYSTEM_TIME,0
2025-12-14 21:57:47.917,SYSTEM_TIME,15470355,SYSTEM_TIME,0
2025-12-14 21:57:47.967,SYSTEM_TIME,15470405,SYSTEM_TIME,0
2025-12-14 21:57:48.017,SYSTEM_TIME,15470455,SYSTEM_TIME,0
2025-12-14 21:57:48.067,SYSTEM_TIME,15470505,SYSTEM_TIME,0
2025-12-14 21:57:48.117,SYSTEM_TIME,15470555,SYSTEM_TIME,0
2025-12-14 21:57:48.167,SYSTEM_TIME,15470605,SYSTEM_TIME,0
2025-12-14 21:57:48.217,SYSTEM_TIME,15470655,SYSTEM_TIME,0
2025-12-14 21:57:48.267,SYSTEM_TIME,15470705,SYSTEM_TIME,0
2025-12-14 21:57:48.317,SYSTEM_TIME,15470755,SYSTEM_TIME,0
2025-12-14 21:57:48.367,SYSTEM_TIME,15470805,SYSTEM_TIME,0
2025-12-14 21:57:48.416,SYSTEM_TIME,15470855,SYSTEM_TIME,0
2025-12-14 21:57:48.467,SYSTEM_TIME,15470905,SYSTEM_TIME,0
2025-12-14 21:57:48.517,SYSTEM_TIME,15470955,SYSTEM_TIME,0
2025-12-14 21:57:48.568,SYSTEM_TIME,15471005,SYSTEM_TIME,0
2025-12-14 21:57:48.617,SYSTEM_TIME,15471055,SYSTEM_TIME,0
2025-12-14 21:57:48.667,SYSTEM_TIME,15471105,SYSTEM_TIME,0
2025-12-14 21:57:48.718,SYSTEM_TIME,15471155,SYSTEM_TIME,0
2025-12-14 21:57:48.767,SYSTEM_TIME,15471205,SYSTEM_TIME,0
2025-12-14 21:57:48.818,SYSTEM_TIME,15471255,SYSTEM_TIME,0
2025-12-14 21:57:48.867,SYSTEM_TIME,15471305,SYSTEM_TIME,0
2025-12-14 21:57:48.918,SYSTEM_TIME,15471355,SYSTEM_TIME,0
2025-12-14 21:57:48.968,SYSTEM_TIME,15471405,SYSTEM_TIME,0
2025-12-14 21:57:49.018,SYSTEM_TIME,15471455,SYSTEM_TIME,0
2025-12-14 21:57:49.067,SYSTEM_TIME,15471505,SYSTEM_TIME,0
2025-12-14 21:57:49.118,SYSTEM_TIME,15471555,SYSTEM_TIME,0
2025-12-14 21:57:49.168,SYSTEM_TIME,15471605,SYSTEM_TIME,0
2025-12-14 21:57:49.218,SYSTEM_TIME,15471655,SYSTEM_TIME,0
2025-12-14 21:57:49.267,SYSTEM_TIME,15471705,SYSTEM_TIME,0
2025-12-14 21:57:49.318,SYSTEM_TIME,15471755,SYSTEM_TIME,0
2025-12-14 21:57:49.367,SYSTEM_TIME,15471805,SYSTEM_TIME,0
2025-12-14 21:57:49.418,SYSTEM_TIME,15471855,SYSTEM_TIME,0
2025-12-14 21:57:49.468,SYSTEM_TIME,15471905,SYSTEM_TIME,0
2025-12-14 21:57:49.518,SYSTEM_TIME,15471955,SYSTEM_TIME,0
2025-12-14 21:57:49.568,SYSTEM_TIME,15472005,SYSTEM_TIME,0
2025-12-14 21:57:49.617,SYSTEM_TIME,15472055,SYSTEM_TIME,0
2025-12-14 21:57:49.667,SYSTEM_TIME,15472105,SYSTEM_TIME,0
2025-12-14 21:57:49.717,SYSTEM_TIME,15472155,SYSTEM_TIME,0
2025-12-14 21:57:49.767,SYSTEM_TIME,15472205,SYSTEM_TIME,0
2025-12-14 21:57:49.817,SYSTEM_TIME,15472255,SYSTEM_TIME,0
2025-12-14 21:57:49.867,SYSTEM_TIME,15472305,SYSTEM_TIME,0
2025-12-14 21:57:49.918,SYSTEM_TIME,15472355,SYSTEM_TIME,0
2025-12-14 21:57:49.967,SYSTEM_TIME,15472405,SYSTEM_TIME,0
2025-12-14 21:57:50.017,SYSTEM_TIME,15472455,SYSTEM_TIME,0
2025-12-14 21:57:50.068,SYSTEM_TIME,15472505,SYSTEM_TIME,0
2025-12-14 21:57:50.117,SYSTEM_TIME,15472555,SYSTEM_TIME,0
2025-12-14 21:57:50.168,SYSTEM_TIME,15472605,SYSTEM_TIME,0
2025-12-14 21:57:50.217,SYSTEM_TIME,15472655,SYSTEM_TIME,0
2025-12-14 21:57:50.268,SYSTEM_TIME,15472705,SYSTEM_TIME,0
2025-12-14 21:57:50.318,SYSTEM_TIME,15472755,SYSTEM_TIME,0
2025-12-14 21:57:50.368,SYSTEM_TIME,15472805,SYSTEM_TIME,0
2025-12-14 21:57:50.418,SYSTEM_TIME,15472855,SYSTEM_TIME,0
2025-12-14 21:57:50.468,SYSTEM_TIME,15472905,SYSTEM_TIME,0
2025-12-14 21:57:50.518,SYSTEM_TIME,15472955,SYSTEM_TIME,0
2025-12-14 21:57:50.568,SYSTEM_TIME,15473005,SYSTEM_TIME,0
2025-12-14 21:57:50.617,SYSTEM_TIME,15473055,SYSTEM_TIME,0
2025-12-14 21:57:50.668,SYSTEM_TIME,15473105,SYSTEM_TIME,0
2025-12-14 21:57:50.718,SYSTEM_TIME,15473155,SYSTEM_TIME,0
2025-12-14 21:57:50.768,SYSTEM_TIME,15473205,SYSTEM_TIME,0
2025-12-14 21:57:50.818,SYSTEM_TIME,15473255,SYSTEM_TIME,0
2025-12-14 21:57:50.868,SYSTEM_TIME,15473305,SYSTEM_TIME,0
2025-12-14 21:57:50.918,SYSTEM_TIME,15473355,SYSTEM_TIME,0
2025-12-14 21:57:50.968,SYSTEM_TIME,15473405,SYSTEM_TIME,0
2025-12-14 21:57:51.018,SYSTEM_TIME,15473455,SYSTEM_TIME,0
2025-12-14 21:57:51.068,SYSTEM_TIME,15473505,SYSTEM_TIME,0
2025-12-14 21:57:51.116,SYSTEM_TIME,15473555,SYSTEM_TIME,0
2025-12-14 21:57:51.168,SYSTEM_TIME,15473605,SYSTEM_TIME,0
2025-12-14 21:57:51.218,SYSTEM_TIME,15473655,SYSTEM_TIME,0
2025-12-14 21:57:51.266,SYSTEM_TIME,15473705,SYSTEM_TIME,0
2025-12-14 21:57:51.318,SYSTEM_TIME,15473755,SYSTEM_TIME,0
2025-12-14 21:57:51.367,SYSTEM_TIME,15473805,SYSTEM_TIME,0
2025-12-14 21:57:51.418,SYSTEM_TIME,15473855,SYSTEM_TIME,0
2025-12-14 21:57:51.467,SYSTEM_TIME,15473905,SYSTEM_TIME,0
2025-12-14 21:57:51.517,SYSTEM_TIME,15473955,SYSTEM_TIME,0
2025-12-14 21:57:51.567,SYSTEM_TIME,15474005,SYSTEM_TIME,0
2025-12-14 21:57:51.618,SYSTEM_TIME,15474055,SYSTEM_TIME,0
2025-12-14 21:57:51.667,SYSTEM_TIME,15474105,SYSTEM_TIME,0
2025-12-14 21:57:51.717,SYSTEM_TIME,15474155,SYSTEM_TIME,0
2025-12-14 21:57:51.767,SYSTEM_TIME,15474205,SYSTEM_TIME,0
2025-12-14 21:57:51.817,SYSTEM_TIME,15474255,SYSTEM_TIME,0
