SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2026-01-12 14:55:50.723,SCALED_IMU3,1198786,SCALED_IMU3,4937,4,-2,0,-9,2,0,-909,5,0
2026-01-12 14:55:50.743,SCALED_IMU3,1198808,SCALED_IMU3,4937,4,-2,0,-8,1,0,-908,3,0
2026-01-12 14:55:50.763,SCALED_IMU3,1198826,SCALED_IMU3,4937,5,-2,0,-9,1,0,-909,0,0
2026-01-12 14:55:50.783,SCALED_IMU3,1198846,SCALED_IMU3,4937,5,-4,0,-7,2,0,-910,3,0
2026-01-12 14:55:50.803,SCALED_IMU3,1198866,SCALED_IMU3,4937,4,-2,0,-8,1,0,-908,5,0
2026-01-12 14:55:50.823,SCALED_IMU3,1198886,SCALED_IMU3,4937,4,-3,0,-8,2,0,-909,6,0
2026-01-12 14:55:50.843,SCALED_IMU3,1198908,SCALED_IMU3,4937,3,-1,0,-6,0,0,-909,2,0
2026-01-12 14:55:50.863,SCALED_IMU3,1198928,SCALED_IMU3,4937,2,0,0,-6,2,0,-908,1,0
2026-01-12 14:55:50.883,SCALED_IMU3,1198948,SCALED_IMU3,4937,5,0,0,-7,3,0,-908,3,0
2026-01-12 14:55:50.903,SCALED_IMU3,1198966,SCALED_IMU3,4937,5,-1,0,-5,-1,0,-910,3,0
2026-01-12 14:55:50.923,SCALED_IMU3,1198986,SCALED_IMU3,4937,5,-1,0,-9,3,0,-910,5,0
2026-01-12 14:55:50.943,SCALED_IMU3,1199008,SCALED_IMU3,4937,5,-2,0,-6,2,0,-906,5,0
2026-01-12 14:55:50.963,SCALED_IMU3,1199028,SCALED_IMU3,4937,5,-2,0,-8,1,0,-909,4,0
2026-01-12 14:55:50.983,SCALED_IMU3,1199046,SCALED_IMU3,4937,4,-1,0,-6,2,0,-908,4,0
2026-01-12 14:55:51.003,SCALED_IMU3,1199066,SCALED_IMU3,4937,3,-3,0,-7,3,0,-909,3,0
2026-01-12 14:55:51.023,SCALED_IMU3,1199089,SCALED_IMU3,4937,5,0,0,-5,1,0,-909,5,0
2026-01-12 14:55:51.043,SCALED_IMU3,1199108,SCALED_IMU3,4937,4,0,0,-7,2,0,-910,4,0
2026-01-12 14:55:51.063,SCALED_IMU3,1199128,SCALED_IMU3,4937,7,-4,0,-8,4,0,-907,4,0
2026-01-12 14:55:51.083,SCALED_IMU3,1199146,SCALED_IMU3,4937,5,-1,0,-7,3,0,-906,4,0
2026-01-12 14:55:51.103,SCALED_IMU3,1199168,SCALED_IMU3,4937,6,-2,0,-7,1,0,-911,3,0
2026-01-12 14:55:51.123,SCALED_IMU3,1199189,SCALED_IMU3,4937,3,0,0,-6,1,0,-908,4,0
2026-01-12 14:55:51.143,SCALED_IMU3,1199208,SCALED_IMU3,4937,4,-2,0,-8,-1,0,-910,2,0
2026-01-12 14:55:51.163,SCALED_IMU3,1199228,SCALED_IMU3,4937,4,-2,0,-7,0,0,-910,3,0
2026-01-12 14:55:51.183,SCALED_IMU3,1199246,SCALED_IMU3,4937,5,-3,0,-7,2,0,-908,4,0
2026-01-12 14:55:51.203,SCALED_IMU3,1199268,SCALED_IMU3,4937,4,-5,0,-6,3,0,-908,4,0
2026-01-12 14:55:51.223,SCALED_IMU3,1199286,SCALED_IMU3,4937,5,-4,0,-7,1,0,-908,3,0
2026-01-12 14:55:51.243,SCALED_IMU3,1199308,SCALED_IMU3,4937,4,-3,0,-9,2,0,-908,4,0
2026-01-12 14:55:51.263,SCALED_IMU3,1199328,SCALED_IMU3,4937,4,-2,0,-9,1,0,-910,4,0
2026-01-12 14:55:51.283,SCALED_IMU3,1199346,SCALED_IMU3,4937,5,0,0,-8,0,0,-911,2,0
2026-01-12 14:55:51.303,SCALED_IMU3,1199368,SCALED_IMU3,4937,4,-1,0,-9,2,0,-910,5,0
2026-01-12 14:55:51.323,SCALED_IMU3,1199389,SCALED_IMU3,4937,3,-1,0,-7,1,0,-908,3,0
2026-01-12 14:55:51.343,SCALED_IMU3,1199408,SCALED_IMU3,4937,4,0,0,-8,1,0,-910,2,0
2026-01-12 14:55:51.363,SCALED_IMU3,1199428,SCALED_IMU3,4937,4,-1,0,-9,2,0,-909,1,0
2026-01-12 14:55:51.383,SCALED_IMU3,1199446,SCALED_IMU3,4937,5,-1,0,-7,2,0,-909,5,0
2026-01-12 14:55:51.404,SCALED_IMU3,1199468,SCALED_IMU3,4937,5,0,0,-5,2,0,-910,6,0
2026-01-12 14:55:51.423,SCALED_IMU3,1199489,SCALED_IMU3,4937,6,-1,0,-9,1,0,-909,4,0
2026-01-12 14:55:51.443,SCALED_IMU3,1199508,SCALED_IMU3,4937,3,-2,0,-7,0,0,-912,4,0
2026-01-12 14:55:51.463,SCALED_IMU3,1199526,SCALED_IMU3,4937,6,-1,0,-7,2,0,-911,3,0
2026-01-12 14:55:51.483,SCALED_IMU3,1199546,SCALED_IMU3,4937,5,-2,0,-7,2,0,-908,4,0
2026-01-12 14:55:51.503,SCALED_IMU3,1199568,SCALED_IMU3,4937,3,-2,0,-8,0,0,-908,4,0
2026-01-12 14:55:51.524,SCALED_IMU3,1199589,SCALED_IMU3,4937,4,-4,0,-6,2,0,-907,4,0
2026-01-12 14:55:51.543,SCALED_IMU3,1199608,SCALED_IMU3,4937,2,0,0,-7,0,0,-909,3,0
2026-01-12 14:55:51.563,SCALED_IMU3,1199626,SCALED_IMU3,4937,1,-3,0,-6,0,0,-910,3,0
2026-01-12 14:55:51.583,SCALED_IMU3,1199646,SCALED_IMU3,4937,3,-2,0,-5,2,0,-910,2,0
2026-01-12 14:55:51.603,SCALED_IMU3,1199668,SCALED_IMU3,4937,4,-2,0,-6,2,0,-907,4,0
2026-01-12 14:55:51.623,SCALED_IMU3,1199689,SCALED_IMU3,4937,3,-1,0,-8,2,0,-909,4,0
2026-01-12 14:55:51.643,SCALED_IMU3,1199706,SCALED_IMU3,4937,5,1,0,-7,2,0,-908,5,0
2026-01-12 14:55:51.663,SCALED_IMU3,1199726,SCALED_IMU3,4937,4,0,0,-9,0,0,-910,5,0
2026-01-12 14:55:51.683,SCALED_IMU3,1199746,SCALED_IMU3,4937,2,-4,0,-6,1,0,-910,4,0
2026-01-12 14:55:51.703,SCALED_IMU3,1199768,SCALED_IMU3,4937,5,-4,0,-8,2,0,-910,4,0
2026-01-12 14:55:51.724,SCALED_IMU3,1199789,SCALED_IMU3,4937,4,-2,0,-7,0,0,-909,5,0
2026-01-12 14:55:51.743,SCALED_IMU3,1199806,SCALED_IMU3,4937,4,-2,0,-8,2,0,-908,2,0
2026-01-12 14:55:51.763,SCALED_IMU3,1199826,SCALED_IMU3,4937,5,-2,0,-9,1,0,-910,3,0
2026-01-12 14:55:51.783,SCALED_IMU3,1199846,SCALED_IMU3,4937,2,-1,0,-7,2,0,-911,3,0
2026-01-12 14:55:51.803,SCALED_IMU3,1199866,SCALED_IMU3,4937,4,-1,0,-6,5,0,-907,5,0
2026-01-12 14:55:51.823,SCALED_IMU3,1199889,SCALED_IMU3,4937,3,-2,0,-6,4,0,-907,3,0
2026-01-12 14:55:51.843,SCALED_IMU3,1199906,SCALED_IMU3,4937,4,-4,0,-8,1,0,-908,2,0
2026-01-12 14:55:51.863,SCALED_IMU3,1199926,SCALED_IMU3,4937,5,-1,0,-8,0,0,-908,6,0
2026-01-12 14:55:51.883,SCALED_IMU3,1199946,SCALED_IMU3,4937,6,-3,0,-6,2,0,-910,4,0
2026-01-12 14:55:51.903,SCALED_IMU3,1199966,SCALED_IMU3,4937,3,-3,0,-6,1,0,-909,1,0
2026-01-12 14:55:51.923,SCALED_IMU3,1199989,SCALED_IMU3,4937,5,-3,0,-8,3,0,-909,5,0
2026-01-12 14:55:51.943,SCALED_IMU3,1200006,SCALED_IMU3,4937,4,-1,0,-7,2,0,-910,5,0
2026-01-12 14:55:51.963,SCALED_IMU3,1200028,SCALED_IMU3,4937,4,-2,0,-7,1,0,-907,4,0
2026-01-12 14:55:51.983,SCALED_IMU3,1200048,SCALED_IMU3,4937,3,-1,0,-9,1,0,-908,4,0
2026-01-12 14:55:52.003,SCALED_IMU3,1200068,SCALED_IMU3,4937,4,-1,0,-7,2,0,-910,3,0
2026-01-12 14:55:52.023,SCALED_IMU3,1200089,SCALED_IMU3,4937,5,-2,0,-7,3,0,-909,4,0
2026-01-12 14:55:52.043,SCALED_IMU3,1200106,SCALED_IMU3,4937,3,-1,0,-8,3,0,-910,2,0
2026-01-12 14:55:52.063,SCALED_IMU3,1200126,SCALED_IMU3,4937,3,-1,0,-6,2,0,-908,5,0
2026-01-12 14:55:52.083,SCALED_IMU3,1200148,SCALED_IMU3,4937,5,-4,0,-7,3,0,-909,2,0
2026-01-12 14:55:52.103,SCALED_IMU3,1200166,SCALED_IMU3,4937,6,-3,0,-7,4,0,-908,5,0
2026-01-12 14:55:52.123,SCALED_IMU3,1200189,SCALED_IMU3,4937,6,-4,0,-8,3,0,-910,3,0
2026-01-12 14:55:52.143,SCALED_IMU3,1200208,SCALED_IMU3,4937,4,-3,0,-10,3,0,-907,2,0
2026-01-12 14:55:52.163,SCALED_IMU3,1200226,SCALED_IMU3,4937,2,-3,0,-8,1,0,-908,4,0
2026-01-12 14:55:52.183,SCALED_IMU3,1200248,SCALED_IMU3,4937,4,-2,0,-7,3,0,-909,4,0
2026-01-12 14:55:52.203,SCALED_IMU3,1200266,SCALED_IMU3,4937,5,-3,0,-6,4,0,-908,3,0
2026-01-12 14:55:52.223,SCALED_IMU3,1200286,SCALED_IMU3,4937,3,-3,0,-7,1,0,-908,4,0
2026-01-12 14:55:52.243,SCALED_IMU3,1200306,SCALED_IMU3,4937,5,0,0,-8,1,0,-908,2,0
2026-01-12 14:55:52.263,SCALED_IMU3,1200326,SCALED_IMU3,4937,5,-2,0,-7,1,0,-907,5,0
2026-01-12 14:55:52.283,SCALED_IMU3,1200348,SCALED_IMU3,4937,6,-3,0,-7,2,0,-907,3,0
2026-01-12 14:55:52.303,SCALED_IMU3,1200366,SCALED_IMU3,4937,5,-2,0,-9,1,0,-909,5,0
2026-01-12 14:55:52.323,SCALED_IMU3,1200389,SCALED_IMU3,4937,6,-3,0,-7,3,0,-907,5,0
2026-01-12 14:55:52.343,SCALED_IMU3,1200406,SCALED_IMU3,4937,6,-2,0,-7,0,0,-908,5,0
2026-01-12 14:55:52.363,SCALED_IMU3,1200428,SCALED_IMU3,4937,3,-3,0,-8,2,0,-911,6,0
2026-01-12 14:55:52.383,SCALED_IMU3,1200448,SCALED_IMU3,4937,4,-2,0,-6,1,0,-908,4,0
2026-01-12 14:55:52.404,SCALED_IMU3,1200468,SCALED_IMU3,4937,3,-1,0,-7,0,0,-908,2,0
2026-01-12 14:55:52.423,SCALED_IMU3,1200486,SCALED_IMU3,4937,5,-2,0,-4,3,0,-909,2,0
2026-01-12 14:55:52.443,SCALED_IMU3,1200508,SCALED_IMU3,4937,6,-1,0,-7,1,0,-909,2,0
2026-01-12 14:55:52.463,SCALED_IMU3,1200528,SCALED_IMU3,4937,5,-1,0,-8,1,0,-907,4,0
2026-01-12 14:55:52.483,SCALED_IMU3,1200548,SCALED_IMU3,4937,4,-2,0,-6,2,0,-906,3,0
2026-01-12 14:55:52.503,SCALED_IMU3,1200568,SCALED_IMU3,4937,6,-1,0,-8,1,0,-909,2,0
2026-01-12 14:55:52.523,SCALED_IMU3,1200586,SCALED_IMU3,4937,5,-2,0,-8,0,0,-909,3,0
2026-01-12 14:55:52.543,SCALED_IMU3,1200608,SCALED_IMU3,4937,5,-2,0,-7,0,0,-909,4,0
2026-01-12 14:55:52.564,SCALED_IMU3,1200628,SCALED_IMU3,4937,4,-2,0,-7,2,0,-910,4,0
2026-01-12 14:55:52.584,SCALED_IMU3,1200646,SCALED_IMU3,4937,4,-3,0,-8,1,0,-910,6,0
2026-01-12 14:55:52.604,SCALED_IMU3,1200668,SCALED_IMU3,4937,4,-2,0,-7,1,0,-909,5,0
2026-01-12 14:55:52.624,SCALED_IMU3,1200686,SCALED_IMU3,4937,3,-3,0,-6,0,0,-905,3,0
2026-01-12 14:55:52.644,SCALED_IMU3,1200708,SCALED_IMU3,4938,4,-1,0,-5,4,0,-909,4,0
2026-01-12 14:55:52.663,SCALED_IMU3,1200728,SCALED_IMU3,4938,4,-2,0,-8,2,0,-907,3,0
2026-01-12 14:55:52.683,SCALED_IMU3,1200748,SCALED_IMU3,4938,4,-4,0,-9,2,0,-907,3,0
2026-01-12 14:55:52.703,SCALED_IMU3,1200768,SCALED_IMU3,4938,4,-5,0,-8,2,0,-909,4,0
2026-01-12 14:55:52.723,SCALED_IMU3,1200786,SCALED_IMU3,4938,3,-3,0,-8,3,0,-908,3,0
2026-01-12 14:55:52.743,SCALED_IMU3,1200808,SCALED_IMU3,4937,3,-1,0,-6,1,0,-910,4,0
2026-01-12 14:55:52.763,SCALED_IMU3,1200828,SCALED_IMU3,4937,4,-2,0,-6,2,0,-909,4,0
2026-01-12 14:55:52.783,SCALED_IMU3,1200846,SCALED_IMU3,4937,6,0,0,-6,0,0,-907,3,0
2026-01-12 14:55:52.803,SCALED_IMU3,1200868,SCALED_IMU3,4937,5,-3,0,-5,3,0,-909,3,0
2026-01-12 14:55:52.823,SCALED_IMU3,1200886,SCALED_IMU3,4937,4,-3,0,-8,1,0,-911,2,0
2026-01-12 14:55:52.843,SCALED_IMU3,1200908,SCALED_IMU3,4937,3,0,0,-7,2,0,-910,1,0
2026-01-12 14:55:52.863,SCALED_IMU3,1200928,SCALED_IMU3,4937,4,-1,0,-6,1,0,-909,5,0
2026-01-12 14:55:52.883,SCALED_IMU3,1200946,SCALED_IMU3,4937,5,0,0,-5,1,0,-908,5,0
2026-01-12 14:55:52.903,SCALED_IMU3,1200968,SCALED_IMU3,4937,4,-3,0,-7,0,0,-907,5,0
2026-01-12 14:55:52.923,SCALED_IMU3,1200989,SCALED_IMU3,4937,4,0,0,-5,0,0,-908,5,0
2026-01-12 14:55:52.943,SCALED_IMU3,1201008,SCALED_IMU3,4937,5,-3,0,-8,1,0,-909,2,0
2026-01-12 14:55:52.963,SCALED_IMU3,1201026,SCALED_IMU3,4937,5,-2,0,-9,1,0,-907,6,0
2026-01-12 14:55:52.983,SCALED_IMU3,1201046,SCALED_IMU3,4937,6,-3,0,-7,2,0,-907,5,0
2026-01-12 14:55:53.003,SCALED_IMU3,1201068,SCALED_IMU3,4937,5,-1,0,-8,3,0,-908,1,0
2026-01-12 14:55:53.024,SCALED_IMU3,1201089,SCALED_IMU3,4937,5,-2,0,-7,1,0,-907,3,0
2026-01-12 14:55:53.043,SCALED_IMU3,1201108,SCALED_IMU3,4937,3,-4,0,-6,0,0,-908,5,0
2026-01-12 14:55:53.063,SCALED_IMU3,1201126,SCALED_IMU3,4937,3,-5,0,-7,2,0,-910,3,0
2026-01-12 14:55:53.083,SCALED_IMU3,1201146,SCALED_IMU3,4937,7,-2,0,-7,1,0,-909,2,0
2026-01-12 14:55:53.103,SCALED_IMU3,1201168,SCALED_IMU3,4937,4,-2,0,-6,1,0,-912,4,0
2026-01-12 14:55:53.123,SCALED_IMU3,1201189,SCALED_IMU3,4937,4,-2,0,-8,0,0,-911,2,0
2026-01-12 14:55:53.143,SCALED_IMU3,1201206,SCALED_IMU3,4937,3,-3,0,-8,0,0,-908,3,0
2026-01-12 14:55:53.163,SCALED_IMU3,1201226,SCALED_IMU3,4937,1,-4,0,-8,2,0,-907,5,0
2026-01-12 14:55:53.184,SCALED_IMU3,1201246,SCALED_IMU3,4937,4,-2,0,-7,0,0,-908,4,0
2026-01-12 14:55:53.203,SCALED_IMU3,1201268,SCALED_IMU3,4937,3,-1,0,-7,3,0,-908,5,0
2026-01-12 14:55:53.223,SCALED_IMU3,1201289,SCALED_IMU3,4937,4,-3,0,-6,1,0,-908,3,0
2026-01-12 14:55:53.243,SCALED_IMU3,1201306,SCALED_IMU3,4937,4,-1,0,-7,0,0,-908,2,0
2026-01-12 14:55:53.263,SCALED_IMU3,1201326,SCALED_IMU3,4937,5,-2,0,-6,1,0,-907,6,0
2026-01-12 14:55:53.283,SCALED_IMU3,1201346,SCALED_IMU3,4937,3,-1,0,-6,0,0,-909,6,0
2026-01-12 14:55:53.303,SCALED_IMU3,1201366,SCALED_IMU3,4937,5,-1,0,-8,5,0,-906,4,0
2026-01-12 14:55:53.322,SCALED_IMU3,1201389,SCALED_IMU3,4937,5,-2,0,-8,1,0,-908,4,0
2026-01-12 14:55:53.343,SCALED_IMU3,1201406,SCALED_IMU3,4937,3,-3,0,-8,2,0,-911,4,0
2026-01-12 14:55:53.363,SCALED_IMU3,1201426,SCALED_IMU3,4937,3,-1,0,-7,2,0,-911,5,0
2026-01-12 14:55:53.384,SCALED_IMU3,1201446,SCALED_IMU3,4937,4,-1,0,-7,3,0,-909,6,0
2026-01-12 14:55:53.404,SCALED_IMU3,1201468,SCALED_IMU3,4938,3,-1,0,-8,1,0,-910,3,0
2026-01-12 14:55:53.423,SCALED_IMU3,1201489,SCALED_IMU3,4938,3,-2,0,-8,2,0,-908,4,0
2026-01-12 14:55:53.444,SCALED_IMU3,1201506,SCALED_IMU3,4938,5,-2,0,-6,2,0,-908,5,0
2026-01-12 14:55:53.463,SCALED_IMU3,1201526,SCALED_IMU3,4938,3,-2,0,-5,3,0,-909,1,0
2026-01-12 14:55:53.483,SCALED_IMU3,1201548,SCALED_IMU3,4938,3,-4,0,-8,1,0,-909,6,0
2026-01-12 14:55:53.503,SCALED_IMU3,1201566,SCALED_IMU3,4938,4,-1,0,-8,0,0,-908,4,0
2026-01-12 14:55:53.522,SCALED_IMU3,1201589,SCALED_IMU3,4938,4,-1,0,-7,2,0,-908,3,0
2026-01-12 14:55:53.542,SCALED_IMU3,1201606,SCALED_IMU3,4937,5,-1,0,-7,0,0,-909,3,0
2026-01-12 14:55:53.563,SCALED_IMU3,1201626,SCALED_IMU3,4937,4,-1,0,-7,2,0,-909,2,0
2026-01-12 14:55:53.584,SCALED_IMU3,1201648,SCALED_IMU3,4937,4,-2,0,-6,4,0,-911,4,0
2026-01-12 14:55:53.604,SCALED_IMU3,1201666,SCALED_IMU3,4937,3,-2,0,-6,0,0,-911,4,0
2026-01-12 14:55:53.623,SCALED_IMU3,1201686,SCALED_IMU3,4937,3,-2,0,-8,3,0,-908,3,0
2026-01-12 14:55:53.643,SCALED_IMU3,1201706,SCALED_IMU3,4937,4,-2,0,-6,3,0,-907,2,0
2026-01-12 14:55:53.663,SCALED_IMU3,1201726,SCALED_IMU3,4937,5,-3,0,-6,1,0,-909,4,0
2026-01-12 14:55:53.683,SCALED_IMU3,1201748,SCALED_IMU3,4937,2,0,0,-8,3,0,-910,4,0
2026-01-12 14:55:53.703,SCALED_IMU3,1201766,SCALED_IMU3,4937,4,-1,0,-8,2,0,-909,2,0
2026-01-12 14:55:53.722,SCALED_IMU3,1201789,SCALED_IMU3,4937,3,-3,0,-10,3,0,-909,2,0
2026-01-12 14:55:53.742,SCALED_IMU3,1201806,SCALED_IMU3,4937,3,-2,0,-7,2,0,-908,2,0
2026-01-12 14:55:53.763,SCALED_IMU3,1201828,SCALED_IMU3,4937,4,0,0,-7,2,0,-910,4,0
2026-01-12 14:55:53.784,SCALED_IMU3,1201848,SCALED_IMU3,4937,6,0,0,-8,2,0,-909,4,0
2026-01-12 14:55:53.804,SCALED_IMU3,1201866,SCALED_IMU3,4937,4,-4,0,-8,2,0,-907,2,0
2026-01-12 14:55:53.823,SCALED_IMU3,1201889,SCALED_IMU3,4937,4,-1,0,-7,2,0,-908,2,0
2026-01-12 14:55:53.843,SCALED_IMU3,1201908,SCALED_IMU3,4937,3,-1,0,-7,2,0,-909,3,0
2026-01-12 14:55:53.863,SCALED_IMU3,1201928,SCALED_IMU3,4937,4,-5,0,-8,3,0,-911,6,0
2026-01-12 14:55:53.883,SCALED_IMU3,1201948,SCALED_IMU3,4937,3,-2,0,-8,1,0,-910,3,0
2026-01-12 14:55:53.903,SCALED_IMU3,1201966,SCALED_IMU3,4937,4,-2,0,-6,2,0,-907,3,0
2026-01-12 14:55:53.922,SCALED_IMU3,1201986,SCALED_IMU3,4937,5,-3,0,-8,2,0,-907,3,0
2026-01-12 14:55:53.942,SCALED_IMU3,1202008,SCALED_IMU3,4938,6,-1,0,-6,2,0,-908,0,0
2026-01-12 14:55:53.963,SCALED_IMU3,1202028,SCALED_IMU3,4938,6,-2,0,-8,3,0,-907,2,0
2026-01-12 14:55:53.984,SCALED_IMU3,1202046,SCALED_IMU3,4938,4,-3,0,-10,2,0,-909,5,0
2026-01-12 14:55:54.004,SCALED_IMU3,1202066,SCALED_IMU3,4938,5,-2,0,-6,0,0,-908,3,0
2026-01-12 14:55:54.023,SCALED_IMU3,1202086,SCALED_IMU3,4938,4,-5,0,-6,5,0,-908,4,0
2026-01-12 14:55:54.043,SCALED_IMU3,1202108,SCALED_IMU3,4938,4,-4,0,-7,4,0,-909,4,0
2026-01-12 14:55:54.063,SCALED_IMU3,1202128,SCALED_IMU3,4938,7,0,0,-8,6,0,-908,3,0
2026-01-12 14:55:54.083,SCALED_IMU3,1202146,SCALED_IMU3,4938,5,-1,0,-5,1,0,-907,4,0
2026-01-12 14:55:54.103,SCALED_IMU3,1202166,SCALED_IMU3,4938,4,-3,0,-8,1,0,-907,6,0
2026-01-12 14:55:54.122,SCALED_IMU3,1202186,SCALED_IMU3,4938,4,-6,0,-8,0,0,-910,1,0
2026-01-12 14:55:54.142,SCALED_IMU3,1202208,SCALED_IMU3,4937,4,-4,0,-7,1,0,-909,1,0
2026-01-12 14:55:54.163,SCALED_IMU3,1202228,SCALED_IMU3,4937,5,-1,0,-8,2,0,-911,3,0
2026-01-12 14:55:54.184,SCALED_IMU3,1202246,SCALED_IMU3,4937,4,-2,0,-7,0,0,-910,4,0
2026-01-12 14:55:54.204,SCALED_IMU3,1202268,SCALED_IMU3,4937,2,-1,0,-5,0,0,-910,2,0
2026-01-12 14:55:54.223,SCALED_IMU3,1202286,SCALED_IMU3,4937,5,-2,0,-6,2,0,-909,4,0
2026-01-12 14:55:54.243,SCALED_IMU3,1202309,SCALED_IMU3,4937,5,-2,0,-8,1,0,-908,4,0
2026-01-12 14:55:54.263,SCALED_IMU3,1202328,SCALED_IMU3,4937,5,-4,0,-8,2,0,-906,4,0
2026-01-12 14:55:54.283,SCALED_IMU3,1202346,SCALED_IMU3,4937,5,-3,0,-9,1,0,-908,5,0
2026-01-12 14:55:54.303,SCALED_IMU3,1202368,SCALED_IMU3,4937,4,-2,0,-8,3,0,-909,5,0
2026-01-12 14:55:54.322,SCALED_IMU3,1202386,SCALED_IMU3,4937,5,-2,0,-7,2,0,-909,4,0
2026-01-12 14:55:54.342,SCALED_IMU3,1202408,SCALED_IMU3,4937,5,-3,0,-8,2,0,-910,2,0
2026-01-12 14:55:54.364,SCALED_IMU3,1202428,SCALED_IMU3,4937,2,-1,0,-5,1,0,-909,1,0
2026-01-12 14:55:54.384,SCALED_IMU3,1202448,SCALED_IMU3,4937,4,-3,0,-5,3,0,-909,1,0
2026-01-12 14:55:54.404,SCALED_IMU3,1202468,SCALED_IMU3,4937,5,-3,0,-7,1,0,-907,4,0
2026-01-12 14:55:54.423,SCALED_IMU3,1202489,SCALED_IMU3,4937,2,-1,0,-10,3,0,-908,3,0
2026-01-12 14:55:54.443,SCALED_IMU3,1202508,SCALED_IMU3,4937,4,0,0,-9,1,0,-908,3,0
2026-01-12 14:55:54.463,SCALED_IMU3,1202526,SCALED_IMU3,4937,4,-4,0,-7,1,0,-908,3,0
2026-01-12 14:55:54.483,SCALED_IMU3,1202546,SCALED_IMU3,4937,3,-4,0,-5,2,0,-907,3,0
2026-01-12 14:55:54.503,SCALED_IMU3,1202568,SCALED_IMU3,4937,4,-3,0,-7,3,0,-907,3,0
2026-01-12 14:55:54.522,SCALED_IMU3,1202589,SCALED_IMU3,4937,4,-2,0,-7,3,0,-909,3,0
2026-01-12 14:55:54.542,SCALED_IMU3,1202606,SCALED_IMU3,4937,5,-3,0,-7,3,0,-909,6,0
2026-01-12 14:55:54.564,SCALED_IMU3,1202628,SCALED_IMU3,4937,4,-3,0,-8,1,0,-911,2,0
2026-01-12 14:55:54.584,SCALED_IMU3,1202646,SCALED_IMU3,4937,5,-3,0,-6,3,0,-910,5,0
2026-01-12 14:55:54.604,SCALED_IMU3,1202668,SCALED_IMU3,4937,5,-1,0,-7,2,0,-908,6,0
2026-01-12 14:55:54.623,SCALED_IMU3,1202689,SCALED_IMU3,4937,4,-3,0,-7,0,0,-908,6,0
2026-01-12 14:55:54.643,SCALED_IMU3,1202706,SCALED_IMU3,4937,3,-2,0,-6,1,0,-909,5,0
2026-01-12 14:55:54.663,SCALED_IMU3,1202728,SCALED_IMU3,4937,5,-1,0,-9,0,0,-911,2,0
2026-01-12 14:55:54.683,SCALED_IMU3,1202746,SCALED_IMU3,4937,6,-3,0,-9,5,0,-910,2,0
2026-01-12 14:55:54.703,SCALED_IMU3,1202768,SCALED_IMU3,4937,4,-2,0,-6,2,0,-909,3,0
2026-01-12 14:55:54.722,SCALED_IMU3,1202789,SCALED_IMU3,4937,2,-4,0,-6,0,0,-908,2,0
2026-01-12 14:55:54.742,SCALED_IMU3,1202806,SCALED_IMU3,4937,3,-3,0,-7,2,0,-907,3,0
2026-01-12 14:55:54.764,SCALED_IMU3,1202826,SCALED_IMU3,4936,4,0,0,-8,3,0,-908,4,0
2026-01-12 14:55:54.784,SCALED_IMU3,1202846,SCALED_IMU3,4936,3,-2,0,-8,0,0,-906,4,0
2026-01-12 14:55:54.803,SCALED_IMU3,1202866,SCALED_IMU3,4936,4,0,0,-7,0,0,-909,2,0
2026-01-12 14:55:54.823,SCALED_IMU3,1202889,SCALED_IMU3,4936,4,-2,0,-7,0,0,-907,3,0
2026-01-12 14:55:54.843,SCALED_IMU3,1202908,SCALED_IMU3,4937,3,-4,0,-7,3,0,-907,3,0
2026-01-12 14:55:54.863,SCALED_IMU3,1202926,SCALED_IMU3,4937,2,-2,0,-8,1,0,-908,6,0
2026-01-12 14:55:54.883,SCALED_IMU3,1202946,SCALED_IMU3,4937,2,-1,0,-7,3,0,-909,4,0
2026-01-12 14:55:54.902,SCALED_IMU3,1202966,SCALED_IMU3,4937,2,0,0,-4,1,0,-906,4,0
2026-01-12 14:55:54.922,SCALED_IMU3,1202989,SCALED_IMU3,4937,2,-1,0,-7,0,0,-908,4,0
2026-01-12 14:55:54.942,SCALED_IMU3,1203006,SCALED_IMU3,4937,4,0,0,-7,4,0,-909,3,0
2026-01-12 14:55:54.962,SCALED_IMU3,1203028,SCALED_IMU3,4938,4,-1,0,-9,2,0,-909,3,0
2026-01-12 14:55:54.983,SCALED_IMU3,1203048,SCALED_IMU3,4938,4,-2,0,-6,3,0,-908,6,0
2026-01-12 14:55:55.002,SCALED_IMU3,1203066,SCALED_IMU3,4938,5,-1,0,-5,1,0,-909,2,0
2026-01-12 14:55:55.022,SCALED_IMU3,1203089,SCALED_IMU3,4938,3,-4,0,-6,3,0,-907,4,0
2026-01-12 14:55:55.042,SCALED_IMU3,1203106,SCALED_IMU3,4939,4,-1,0,-6,3,0,-908,4,0
2026-01-12 14:55:55.062,SCALED_IMU3,1203126,SCALED_IMU3,4939,5,-1,0,-7,1,0,-909,4,0
2026-01-12 14:55:55.084,SCALED_IMU3,1203148,SCALED_IMU3,4939,6,-3,0,-7,1,0,-908,2,0
2026-01-12 14:55:55.103,SCALED_IMU3,1203166,SCALED_IMU3,4939,6,0,0,-8,1,0,-907,5,0
2026-01-12 14:55:55.123,SCALED_IMU3,1203189,SCALED_IMU3,4939,6,-3,0,-8,1,0,-908,5,0
