SystemTime_ISO,MsgType,FC_Time_us,mavpackettype,temperature,xacc,xgyro,xmag,yacc,ygyro,ymag,zacc,zgyro,zmag
2026-01-12 14:55:57.202,SCALED_IMU,1205266,SCALED_IMU,4528,-1,0,-126,7,-3,29,-993,0,384
2026-01-12 14:55:57.222,SCALED_IMU,1205286,SCALED_IMU,4528,0,0,-126,8,-4,29,-993,0,384
2026-01-12 14:55:57.242,SCALED_IMU,1205308,SCALED_IMU,4528,0,0,-126,7,-3,29,-993,0,384
2026-01-12 14:55:57.262,SCALED_IMU,1205328,SCALED_IMU,4528,0,0,-126,7,-4,29,-993,0,384
2026-01-12 14:55:57.282,SCALED_IMU,1205346,SCALED_IMU,4577,1,0,-141,6,-3,55,-992,0,407
2026-01-12 14:55:57.302,SCALED_IMU,1205366,SCALED_IMU,4528,0,0,-141,6,-3,55,-992,0,407
2026-01-12 14:55:57.322,SCALED_IMU,1205386,SCALED_IMU,4528,0,0,-141,6,-3,55,-993,0,407
2026-01-12 14:55:57.342,SCALED_IMU,1205406,SCALED_IMU,4528,0,0,-141,7,-4,55,-993,0,407
2026-01-12 14:55:57.362,SCALED_IMU,1205428,SCALED_IMU,4528,0,0,-141,6,-3,55,-992,0,407
2026-01-12 14:55:57.383,SCALED_IMU,1205446,SCALED_IMU,4528,0,0,-143,8,-4,31,-992,0,376
2026-01-12 14:55:57.402,SCALED_IMU,1205468,SCALED_IMU,4528,1,0,-143,7,-4,31,-992,0,376
2026-01-12 14:55:57.422,SCALED_IMU,1205486,SCALED_IMU,4528,0,0,-143,6,-3,31,-992,0,376
2026-01-12 14:55:57.442,SCALED_IMU,1205506,SCALED_IMU,4528,0,0,-143,6,-3,31,-992,0,376
2026-01-12 14:55:57.462,SCALED_IMU,1205528,SCALED_IMU,4528,0,0,-143,6,-3,31,-993,0,376
2026-01-12 14:55:57.482,SCALED_IMU,1205546,SCALED_IMU,4577,0,0,-146,7,-4,35,-993,0,381
2026-01-12 14:55:57.502,SCALED_IMU,1205566,SCALED_IMU,4528,0,0,-146,7,-4,35,-993,0,381
2026-01-12 14:55:57.522,SCALED_IMU,1205586,SCALED_IMU,4528,0,0,-146,7,-3,35,-992,0,381
2026-01-12 14:55:57.542,SCALED_IMU,1205608,SCALED_IMU,4528,1,0,-146,7,-3,35,-992,0,381
2026-01-12 14:55:57.562,SCALED_IMU,1205626,SCALED_IMU,4528,0,0,-146,6,-3,35,-992,0,381
2026-01-12 14:55:57.583,SCALED_IMU,1205646,SCALED_IMU,4528,0,0,-141,6,-3,35,-992,0,379
2026-01-12 14:55:57.602,SCALED_IMU,1205668,SCALED_IMU,4528,0,0,-141,6,-3,35,-992,0,379
2026-01-12 14:55:57.622,SCALED_IMU,1205686,SCALED_IMU,4528,0,0,-141,7,-4,35,-992,0,379
2026-01-12 14:55:57.642,SCALED_IMU,1205706,SCALED_IMU,4528,1,1,-141,8,-3,35,-992,0,379
2026-01-12 14:55:57.662,SCALED_IMU,1205726,SCALED_IMU,4528,1,0,-141,7,-3,35,-992,0,379
2026-01-12 14:55:57.683,SCALED_IMU,1205746,SCALED_IMU,4528,0,0,-144,7,-3,28,-992,0,380
2026-01-12 14:55:57.702,SCALED_IMU,1205766,SCALED_IMU,4528,0,0,-144,6,-3,28,-992,0,380
2026-01-12 14:55:57.723,SCALED_IMU,1205789,SCALED_IMU,4528,0,0,-144,7,-3,28,-991,0,380
2026-01-12 14:55:57.743,SCALED_IMU,1205806,SCALED_IMU,4528,0,0,-144,7,-3,28,-993,0,380
2026-01-12 14:55:57.763,SCALED_IMU,1205826,SCALED_IMU,4577,1,0,-144,7,-4,28,-992,0,380
2026-01-12 14:55:57.783,SCALED_IMU,1205846,SCALED_IMU,4577,1,1,-132,7,-3,42,-992,0,384
2026-01-12 14:55:57.803,SCALED_IMU,1205866,SCALED_IMU,4528,0,0,-132,7,-3,42,-992,0,384
2026-01-12 14:55:57.823,SCALED_IMU,1205889,SCALED_IMU,4528,0,0,-132,7,-3,42,-992,0,384
2026-01-12 14:55:57.843,SCALED_IMU,1205906,SCALED_IMU,4528,0,0,-132,6,-3,42,-993,0,384
2026-01-12 14:55:57.863,SCALED_IMU,1205926,SCALED_IMU,4577,0,0,-132,6,-3,42,-993,0,384
2026-01-12 14:55:57.882,SCALED_IMU,1205946,SCALED_IMU,4528,1,0,-139,7,-3,33,-993,0,392
2026-01-12 14:55:57.902,SCALED_IMU,1205968,SCALED_IMU,4528,0,0,-139,7,-4,33,-993,0,392
2026-01-12 14:55:57.922,SCALED_IMU,1205989,SCALED_IMU,4528,0,0,-139,8,-3,33,-992,0,392
2026-01-12 14:55:57.942,SCALED_IMU,1206006,SCALED_IMU,4528,0,0,-139,7,-3,33,-992,0,392
2026-01-12 14:55:57.962,SCALED_IMU,1206026,SCALED_IMU,4528,0,0,-139,6,-3,33,-993,0,392
2026-01-12 14:55:57.983,SCALED_IMU,1206046,SCALED_IMU,4528,0,0,-142,6,-3,48,-993,0,388
2026-01-12 14:55:58.003,SCALED_IMU,1206066,SCALED_IMU,4528,1,0,-142,7,-3,48,-992,0,388
2026-01-12 14:55:58.023,SCALED_IMU,1206089,SCALED_IMU,4528,0,0,-142,6,-4,48,-993,0,388
2026-01-12 14:55:58.043,SCALED_IMU,1206106,SCALED_IMU,4528,1,0,-142,7,-3,48,-992,0,388
2026-01-12 14:55:58.063,SCALED_IMU,1206126,SCALED_IMU,4528,0,0,-142,7,-3,48,-992,0,388
2026-01-12 14:55:58.083,SCALED_IMU,1206146,SCALED_IMU,4528,0,0,-140,6,-3,25,-992,0,378
2026-01-12 14:55:58.103,SCALED_IMU,1206166,SCALED_IMU,4528,0,0,-140,6,-3,25,-993,0,378
2026-01-12 14:55:58.123,SCALED_IMU,1206186,SCALED_IMU,4528,0,0,-140,6,-4,25,-993,0,378
2026-01-12 14:55:58.143,SCALED_IMU,1206206,SCALED_IMU,4528,1,0,-140,7,-4,25,-992,0,378
2026-01-12 14:55:58.163,SCALED_IMU,1206226,SCALED_IMU,4528,1,0,-140,8,-4,25,-992,0,378
2026-01-12 14:55:58.182,SCALED_IMU,1206246,SCALED_IMU,4577,0,0,-139,6,-3,36,-992,0,377
2026-01-12 14:55:58.202,SCALED_IMU,1206266,SCALED_IMU,4528,0,0,-139,6,-3,36,-992,0,377
2026-01-12 14:55:58.222,SCALED_IMU,1206286,SCALED_IMU,4528,0,0,-139,6,-3,36,-993,0,377
2026-01-12 14:55:58.242,SCALED_IMU,1206306,SCALED_IMU,4528,-1,0,-139,7,-4,36,-993,0,377
2026-01-12 14:55:58.262,SCALED_IMU,1206328,SCALED_IMU,4528,0,0,-139,6,-4,36,-993,0,377
2026-01-12 14:55:58.283,SCALED_IMU,1206348,SCALED_IMU,4528,0,0,-136,7,-4,35,-993,0,396
2026-01-12 14:55:58.303,SCALED_IMU,1206366,SCALED_IMU,4528,1,0,-136,7,-3,35,-992,0,396
2026-01-12 14:55:58.323,SCALED_IMU,1206386,SCALED_IMU,4528,1,0,-136,5,-3,35,-992,0,396
2026-01-12 14:55:58.343,SCALED_IMU,1206406,SCALED_IMU,4528,0,0,-136,6,-3,35,-992,0,396
2026-01-12 14:55:58.363,SCALED_IMU,1206426,SCALED_IMU,4528,0,0,-136,6,-4,35,-993,0,396
2026-01-12 14:55:58.382,SCALED_IMU,1206448,SCALED_IMU,4528,0,0,-135,7,-3,36,-992,0,408
2026-01-12 14:55:58.402,SCALED_IMU,1206466,SCALED_IMU,4528,0,0,-135,8,-4,36,-992,0,408
2026-01-12 14:55:58.422,SCALED_IMU,1206486,SCALED_IMU,4528,0,0,-135,8,-4,36,-992,0,408
2026-01-12 14:55:58.442,SCALED_IMU,1206506,SCALED_IMU,4528,1,0,-135,7,-3,36,-992,0,408
2026-01-12 14:55:58.462,SCALED_IMU,1206526,SCALED_IMU,4528,0,0,-135,5,-4,36,-992,0,408
2026-01-12 14:55:58.483,SCALED_IMU,1206548,SCALED_IMU,4528,1,0,-129,6,-3,37,-992,0,404
2026-01-12 14:55:58.503,SCALED_IMU,1206566,SCALED_IMU,4528,0,0,-129,6,-4,37,-993,0,404
2026-01-12 14:55:58.523,SCALED_IMU,1206586,SCALED_IMU,4528,0,0,-129,7,-4,37,-993,0,404
2026-01-12 14:55:58.543,SCALED_IMU,1206608,SCALED_IMU,4528,0,0,-129,8,-3,37,-993,0,404
2026-01-12 14:55:58.563,SCALED_IMU,1206626,SCALED_IMU,4528,0,0,-129,8,-3,37,-992,0,404
2026-01-12 14:55:58.582,SCALED_IMU,1206646,SCALED_IMU,4528,0,0,-134,7,-3,84,-992,0,393
2026-01-12 14:55:58.602,SCALED_IMU,1206666,SCALED_IMU,4528,0,0,-134,5,-3,84,-992,0,393
2026-01-12 14:55:58.622,SCALED_IMU,1206686,SCALED_IMU,4528,0,0,-134,5,-4,84,-993,0,393
2026-01-12 14:55:58.642,SCALED_IMU,1206708,SCALED_IMU,4528,0,0,-134,6,-4,84,-993,0,393
2026-01-12 14:55:58.662,SCALED_IMU,1206728,SCALED_IMU,4528,0,0,-134,7,-4,84,-993,0,393
2026-01-12 14:55:58.683,SCALED_IMU,1206746,SCALED_IMU,4528,0,0,-125,8,-3,22,-992,0,404
2026-01-12 14:55:58.703,SCALED_IMU,1206766,SCALED_IMU,4528,0,0,-125,7,-3,22,-992,0,404
2026-01-12 14:55:58.723,SCALED_IMU,1206786,SCALED_IMU,4528,0,0,-125,6,-3,22,-992,0,404
2026-01-12 14:55:58.743,SCALED_IMU,1206808,SCALED_IMU,4528,0,0,-125,6,-3,22,-993,0,404
2026-01-12 14:55:58.763,SCALED_IMU,1206828,SCALED_IMU,4528,0,0,-125,5,-4,22,-993,0,404
2026-01-12 14:55:58.782,SCALED_IMU,1206846,SCALED_IMU,4528,0,0,-130,7,-4,41,-992,0,410
2026-01-12 14:55:58.802,SCALED_IMU,1206866,SCALED_IMU,4528,0,0,-130,8,-3,41,-992,0,410
2026-01-12 14:55:58.822,SCALED_IMU,1206886,SCALED_IMU,4528,0,0,-130,8,-2,41,-991,0,410
2026-01-12 14:55:58.842,SCALED_IMU,1206908,SCALED_IMU,4528,0,0,-130,7,-3,41,-992,0,410
2026-01-12 14:55:58.862,SCALED_IMU,1206928,SCALED_IMU,4528,0,0,-130,6,-3,41,-992,0,410
2026-01-12 14:55:58.883,SCALED_IMU,1206946,SCALED_IMU,4528,0,0,-139,6,-4,51,-993,0,405
2026-01-12 14:55:58.903,SCALED_IMU,1206968,SCALED_IMU,4577,0,0,-139,7,-3,51,-993,0,405
2026-01-12 14:55:58.923,SCALED_IMU,1206986,SCALED_IMU,4528,1,0,-139,8,-3,51,-992,0,405
2026-01-12 14:55:58.943,SCALED_IMU,1207008,SCALED_IMU,4528,0,0,-139,8,-4,51,-992,0,405
2026-01-12 14:55:58.963,SCALED_IMU,1207028,SCALED_IMU,4528,0,0,-139,7,-3,51,-992,0,405
2026-01-12 14:55:58.982,SCALED_IMU,1207046,SCALED_IMU,4528,0,0,-125,5,-3,36,-993,0,383
2026-01-12 14:55:59.002,SCALED_IMU,1207068,SCALED_IMU,4528,0,0,-125,5,-3,36,-992,0,383
2026-01-12 14:55:59.022,SCALED_IMU,1207086,SCALED_IMU,4528,1,0,-125,7,-4,36,-993,0,383
2026-01-12 14:55:59.042,SCALED_IMU,1207106,SCALED_IMU,4528,1,0,-125,7,-4,36,-992,0,383
2026-01-12 14:55:59.062,SCALED_IMU,1207126,SCALED_IMU,4528,0,0,-125,8,-4,36,-992,0,383
2026-01-12 14:55:59.083,SCALED_IMU,1207146,SCALED_IMU,4528,0,0,-149,7,-3,46,-992,0,374
2026-01-12 14:55:59.103,SCALED_IMU,1207168,SCALED_IMU,4528,0,0,-149,7,-3,46,-993,0,374
2026-01-12 14:55:59.123,SCALED_IMU,1207189,SCALED_IMU,4528,0,0,-149,6,-3,46,-992,0,374
2026-01-12 14:55:59.143,SCALED_IMU,1207206,SCALED_IMU,4528,1,1,-149,6,-4,46,-993,0,374
2026-01-12 14:55:59.163,SCALED_IMU,1207228,SCALED_IMU,4528,0,0,-149,6,-4,46,-993,0,374
2026-01-12 14:55:59.183,SCALED_IMU,1207246,SCALED_IMU,4528,1,0,-154,7,-3,55,-992,0,385
2026-01-12 14:55:59.203,SCALED_IMU,1207268,SCALED_IMU,4528,0,0,-154,8,-4,55,-992,0,385
2026-01-12 14:55:59.223,SCALED_IMU,1207289,SCALED_IMU,4528,0,0,-154,7,-4,55,-991,0,385
2026-01-12 14:55:59.243,SCALED_IMU,1207306,SCALED_IMU,4528,0,0,-154,6,-4,55,-993,0,385
2026-01-12 14:55:59.263,SCALED_IMU,1207326,SCALED_IMU,4528,0,0,-154,6,-4,55,-993,0,385
2026-01-12 14:55:59.282,SCALED_IMU,1207346,SCALED_IMU,4528,1,0,-148,7,-3,37,-993,0,370
2026-01-12 14:55:59.302,SCALED_IMU,1207366,SCALED_IMU,4528,1,0,-148,7,-4,37,-992,0,370
2026-01-12 14:55:59.322,SCALED_IMU,1207389,SCALED_IMU,4528,1,0,-148,7,-3,37,-992,0,370
2026-01-12 14:55:59.342,SCALED_IMU,1207408,SCALED_IMU,4528,1,0,-148,7,-4,37,-992,0,370
2026-01-12 14:55:59.362,SCALED_IMU,1207426,SCALED_IMU,4528,0,0,-148,6,-3,37,-993,0,370
2026-01-12 14:55:59.384,SCALED_IMU,1207446,SCALED_IMU,4528,0,0,-143,6,-4,32,-993,0,393
2026-01-12 14:55:59.403,SCALED_IMU,1207468,SCALED_IMU,4528,0,0,-143,6,-3,32,-992,0,393
2026-01-12 14:55:59.423,SCALED_IMU,1207489,SCALED_IMU,4528,0,0,-143,6,-4,32,-993,0,393
2026-01-12 14:55:59.443,SCALED_IMU,1207506,SCALED_IMU,4528,0,0,-143,7,-3,32,-992,0,393
2026-01-12 14:55:59.463,SCALED_IMU,1207526,SCALED_IMU,4528,0,0,-143,7,-3,32,-992,0,393
2026-01-12 14:55:59.482,SCALED_IMU,1207546,SCALED_IMU,4528,0,0,-136,6,-3,45,-992,0,392
2026-01-12 14:55:59.502,SCALED_IMU,1207566,SCALED_IMU,4528,0,0,-136,6,-3,45,-993,0,392
2026-01-12 14:55:59.522,SCALED_IMU,1207589,SCALED_IMU,4528,0,0,-136,6,-3,45,-993,0,392
2026-01-12 14:55:59.542,SCALED_IMU,1207606,SCALED_IMU,4528,0,0,-136,7,-4,45,-993,0,392
2026-01-12 14:55:59.562,SCALED_IMU,1207626,SCALED_IMU,4528,1,0,-136,7,-4,45,-992,0,392
2026-01-12 14:55:59.583,SCALED_IMU,1207646,SCALED_IMU,4528,1,0,-141,7,-3,38,-992,0,397
2026-01-12 14:55:59.603,SCALED_IMU,1207666,SCALED_IMU,4528,0,0,-141,6,-3,38,-992,0,397
2026-01-12 14:55:59.623,SCALED_IMU,1207689,SCALED_IMU,4528,0,0,-141,7,-3,38,-992,0,397
2026-01-12 14:55:59.643,SCALED_IMU,1207706,SCALED_IMU,4528,-1,0,-141,7,-3,38,-993,0,397
2026-01-12 14:55:59.663,SCALED_IMU,1207726,SCALED_IMU,4528,0,0,-141,8,-3,38,-993,0,397
2026-01-12 14:55:59.683,SCALED_IMU,1207746,SCALED_IMU,4577,1,0,-132,7,-4,19,-993,0,375
2026-01-12 14:55:59.703,SCALED_IMU,1207766,SCALED_IMU,4528,1,0,-132,6,-4,19,-992,0,375
2026-01-12 14:55:59.723,SCALED_IMU,1207786,SCALED_IMU,4528,1,0,-132,6,-3,19,-992,0,375
2026-01-12 14:55:59.743,SCALED_IMU,1207806,SCALED_IMU,4528,0,0,-132,6,-3,19,-992,0,375
2026-01-12 14:55:59.763,SCALED_IMU,1207826,SCALED_IMU,4528,0,0,-132,7,-3,19,-993,0,375
2026-01-12 14:55:59.782,SCALED_IMU,1207848,SCALED_IMU,4528,-1,0,-134,7,-3,26,-993,0,372
2026-01-12 14:55:59.802,SCALED_IMU,1207866,SCALED_IMU,4528,0,0,-134,7,-4,26,-992,0,372
2026-01-12 14:55:59.822,SCALED_IMU,1207886,SCALED_IMU,4528,1,0,-134,7,-3,26,-993,0,372
2026-01-12 14:55:59.842,SCALED_IMU,1207906,SCALED_IMU,4528,1,0,-134,7,-3,26,-992,0,372
2026-01-12 14:55:59.862,SCALED_IMU,1207926,SCALED_IMU,4528,0,0,-134,5,-3,26,-992,0,372
2026-01-12 14:55:59.883,SCALED_IMU,1207948,SCALED_IMU,4528,0,0,-145,7,-3,50,-992,0,377
2026-01-12 14:55:59.903,SCALED_IMU,1207966,SCALED_IMU,4528,0,0,-145,7,-3,50,-993,0,377
2026-01-12 14:55:59.923,SCALED_IMU,1207986,SCALED_IMU,4528,0,1,-145,7,-3,50,-994,0,377
2026-01-12 14:55:59.943,SCALED_IMU,1208006,SCALED_IMU,4528,1,0,-145,7,-3,50,-993,0,377
2026-01-12 14:55:59.963,SCALED_IMU,1208026,SCALED_IMU,4528,1,0,-145,7,-3,50,-992,0,377
2026-01-12 14:55:59.982,SCALED_IMU,1208048,SCALED_IMU,4528,1,0,-129,7,-3,16,-993,0,384
2026-01-12 14:56:00.002,SCALED_IMU,1208066,SCALED_IMU,4528,0,0,-129,6,-3,16,-993,0,384
2026-01-12 14:56:00.022,SCALED_IMU,1208086,SCALED_IMU,4528,0,0,-129,6,-4,16,-993,0,384
2026-01-12 14:56:00.042,SCALED_IMU,1208108,SCALED_IMU,4528,0,0,-129,7,-3,16,-992,0,384
2026-01-12 14:56:00.062,SCALED_IMU,1208126,SCALED_IMU,4577,0,0,-129,8,-3,16,-992,0,384
2026-01-12 14:56:00.083,SCALED_IMU,1208146,SCALED_IMU,4528,2,1,-143,7,-4,39,-992,0,394
2026-01-12 14:56:00.103,SCALED_IMU,1208166,SCALED_IMU,4577,1,0,-143,6,-3,39,-992,0,394
2026-01-12 14:56:00.123,SCALED_IMU,1208189,SCALED_IMU,4528,1,0,-143,8,-4,39,-992,0,394
2026-01-12 14:56:00.143,SCALED_IMU,1208208,SCALED_IMU,4528,0,0,-143,7,-3,39,-992,0,394
2026-01-12 14:56:00.163,SCALED_IMU,1208226,SCALED_IMU,4528,-1,0,-143,7,-4,39,-994,0,394
2026-01-12 14:56:00.182,SCALED_IMU,1208246,SCALED_IMU,4528,0,0,-130,6,-4,23,-993,0,394
2026-01-12 14:56:00.202,SCALED_IMU,1208266,SCALED_IMU,4528,1,0,-130,7,-4,23,-993,0,394
2026-01-12 14:56:00.223,SCALED_IMU,1208286,SCALED_IMU,4528,1,0,-130,7,-3,23,-992,0,394
2026-01-12 14:56:00.242,SCALED_IMU,1208308,SCALED_IMU,4577,1,0,-130,7,-4,23,-992,0,394
2026-01-12 14:56:00.262,SCALED_IMU,1208328,SCALED_IMU,4528,1,0,-130,8,-4,23,-992,0,394
2026-01-12 14:56:00.283,SCALED_IMU,1208346,SCALED_IMU,4528,0,0,-147,7,-3,49,-993,0,383
2026-01-12 14:56:00.303,SCALED_IMU,1208368,SCALED_IMU,4528,0,0,-147,7,-4,49,-992,0,383
2026-01-12 14:56:00.323,SCALED_IMU,1208386,SCALED_IMU,4528,0,0,-147,7,-4,49,-994,0,383
2026-01-12 14:56:00.343,SCALED_IMU,1208408,SCALED_IMU,4577,0,0,-147,6,-3,49,-993,0,383
2026-01-12 14:56:00.363,SCALED_IMU,1208428,SCALED_IMU,4577,0,0,-147,7,-4,49,-992,0,383
2026-01-12 14:56:00.383,SCALED_IMU,1208446,SCALED_IMU,4528,0,0,-147,7,-3,45,-992,0,392
2026-01-12 14:56:00.403,SCALED_IMU,1208466,SCALED_IMU,4528,0,0,-147,7,-3,45,-992,0,392
2026-01-12 14:56:00.423,SCALED_IMU,1208486,SCALED_IMU,4528,0,0,-147,6,-3,45,-993,0,392
2026-01-12 14:56:00.443,SCALED_IMU,1208508,SCALED_IMU,4528,0,0,-147,4,-3,45,-993,0,392
2026-01-12 14:56:00.463,SCALED_IMU,1208528,SCALED_IMU,4528,0,1,-147,6,-3,45,-993,0,392
2026-01-12 14:56:00.483,SCALED_IMU,1208546,SCALED_IMU,4528,1,0,-129,7,-3,40,-992,0,392
2026-01-12 14:56:00.503,SCALED_IMU,1208568,SCALED_IMU,4528,0,0,-129,8,-4,40,-993,0,392
2026-01-12 14:56:00.523,SCALED_IMU,1208586,SCALED_IMU,4528,0,0,-129,8,-3,40,-992,0,392
2026-01-12 14:56:00.543,SCALED_IMU,1208608,SCALED_IMU,4528,0,0,-129,9,-4,40,-992,0,392
2026-01-12 14:56:00.563,SCALED_IMU,1208626,SCALED_IMU,4528,-1,0,-129,8,-3,40,-993,0,392
2026-01-12 14:56:00.583,SCALED_IMU,1208646,SCALED_IMU,4528,0,0,-136,7,-3,47,-994,0,386
2026-01-12 14:56:00.603,SCALED_IMU,1208668,SCALED_IMU,4528,0,1,-136,5,-4,47,-994,0,386
2026-01-12 14:56:00.623,SCALED_IMU,1208686,SCALED_IMU,4528,2,0,-136,6,-4,47,-993,0,386
2026-01-12 14:56:00.643,SCALED_IMU,1208708,SCALED_IMU,4528,2,0,-136,6,-4,47,-992,0,386
2026-01-12 14:56:00.663,SCALED_IMU,1208726,SCALED_IMU,4528,0,0,-136,6,-3,47,-992,0,386
2026-01-12 14:56:00.683,SCALED_IMU,1208746,SCALED_IMU,4528,0,0,-137,6,-3,43,-993,0,404
2026-01-12 14:56:00.703,SCALED_IMU,1208768,SCALED_IMU,4528,0,0,-137,6,-3,43,-992,0,404
2026-01-12 14:56:00.723,SCALED_IMU,1208789,SCALED_IMU,4528,-1,0,-137,7,-3,43,-993,0,404
2026-01-12 14:56:00.743,SCALED_IMU,1208806,SCALED_IMU,4528,0,0,-137,8,-4,43,-993,0,404
2026-01-12 14:56:00.763,SCALED_IMU,1208826,SCALED_IMU,4528,0,0,-137,8,-3,43,-992,0,404
2026-01-12 14:56:00.783,SCALED_IMU,1208846,SCALED_IMU,4528,0,0,-137,7,-3,42,-992,0,389
2026-01-12 14:56:00.803,SCALED_IMU,1208866,SCALED_IMU,4528,0,0,-137,6,-3,42,-992,0,389
2026-01-12 14:56:00.823,SCALED_IMU,1208889,SCALED_IMU,4528,0,0,-137,5,-3,42,-992,0,389
2026-01-12 14:56:00.843,SCALED_IMU,1208906,SCALED_IMU,4528,0,0,-137,6,-4,42,-992,0,389
2026-01-12 14:56:00.863,SCALED_IMU,1208926,SCALED_IMU,4528,0,0,-137,7,-4,42,-992,0,389
2026-01-12 14:56:00.883,SCALED_IMU,1208946,SCALED_IMU,4528,0,0,-117,8,-3,28,-992,0,388
2026-01-12 14:56:00.903,SCALED_IMU,1208966,SCALED_IMU,4528,0,0,-117,8,-4,28,-992,0,388
2026-01-12 14:56:00.923,SCALED_IMU,1208989,SCALED_IMU,4528,1,0,-117,7,-3,28,-993,0,388
2026-01-12 14:56:00.943,SCALED_IMU,1209006,SCALED_IMU,4577,0,0,-117,6,-3,28,-993,0,388
2026-01-12 14:56:00.963,SCALED_IMU,1209026,SCALED_IMU,4528,0,0,-117,5,-3,28,-993,0,388
2026-01-12 14:56:00.983,SCALED_IMU,1209046,SCALED_IMU,4528,0,0,-137,6,-3,46,-993,0,367
2026-01-12 14:56:01.003,SCALED_IMU,1209066,SCALED_IMU,4528,0,0,-137,7,-4,46,-993,0,367
2026-01-12 14:56:01.023,SCALED_IMU,1209089,SCALED_IMU,4528,0,0,-137,7,-4,46,-993,0,367
2026-01-12 14:56:01.043,SCALED_IMU,1209106,SCALED_IMU,4577,0,0,-137,7,-3,46,-992,0,367
2026-01-12 14:56:01.063,SCALED_IMU,1209126,SCALED_IMU,4528,0,0,-137,6,-3,46,-992,0,367
2026-01-12 14:56:01.083,SCALED_IMU,1209146,SCALED_IMU,4528,0,0,-130,6,-3,35,-993,0,373
2026-01-12 14:56:01.103,SCALED_IMU,1209166,SCALED_IMU,4528,0,0,-130,6,-3,35,-993,0,373
2026-01-12 14:56:01.123,SCALED_IMU,1209186,SCALED_IMU,4528,0,1,-130,7,-3,35,-992,0,373
2026-01-12 14:56:01.143,SCALED_IMU,1209206,SCALED_IMU,4528,0,1,-130,7,-4,35,-993,0,373
2026-01-12 14:56:01.163,SCALED_IMU,1209226,SCALED_IMU,4528,1,0,-130,7,-4,35,-992,0,373
2026-01-12 14:56:01.183,SCALED_IMU,1209246,SCALED_IMU,4528,0,0,-125,7,-3,26,-991,0,394
2026-01-12 14:56:01.203,SCALED_IMU,1209266,SCALED_IMU,4528,0,0,-125,7,-3,26,-992,0,394
2026-01-12 14:56:01.223,SCALED_IMU,1209286,SCALED_IMU,4528,0,0,-125,6,-3,26,-993,0,394
2026-01-12 14:56:01.243,SCALED_IMU,1209306,SCALED_IMU,4528,0,0,-125,6,-4,26,-993,0,394
2026-01-12 14:56:01.263,SCALED_IMU,1209326,SCALED_IMU,4528,0,0,-125,6,-4,26,-992,0,394
2026-01-12 14:56:01.283,SCALED_IMU,1209346,SCALED_IMU,4528,2,0,-142,7,-4,34,-993,0,373
2026-01-12 14:56:01.303,SCALED_IMU,1209366,SCALED_IMU,4528,1,0,-142,6,-3,34,-992,0,373
2026-01-12 14:56:01.323,SCALED_IMU,1209389,SCALED_IMU,4528,1,0,-142,7,-4,34,-993,0,373
2026-01-12 14:56:01.343,SCALED_IMU,1209406,SCALED_IMU,4528,0,0,-142,6,-3,34,-992,0,373
2026-01-12 14:56:01.363,SCALED_IMU,1209426,SCALED_IMU,4528,0,0,-142,7,-4,34,-993,0,373
2026-01-12 14:56:01.383,SCALED_IMU,1209448,SCALED_IMU,4528,0,0,-149,7,-4,31,-993,0,380
2026-01-12 14:56:01.403,SCALED_IMU,1209466,SCALED_IMU,4528,0,0,-149,8,-4,31,-993,0,380
2026-01-12 14:56:01.423,SCALED_IMU,1209486,SCALED_IMU,4528,1,1,-149,8,-4,31,-992,0,380
2026-01-12 14:56:01.443,SCALED_IMU,1209506,SCALED_IMU,4528,1,0,-149,6,-3,31,-992,0,380
2026-01-12 14:56:01.463,SCALED_IMU,1209526,SCALED_IMU,4528,0,0,-149,6,-3,31,-991,0,380
2026-01-12 14:56:01.483,SCALED_IMU,1209548,SCALED_IMU,4528,0,0,-146,6,-3,28,-992,0,389
2026-01-12 14:56:01.503,SCALED_IMU,1209566,SCALED_IMU,4528,0,0,-146,6,-3,28,-994,0,389
2026-01-12 14:56:01.523,SCALED_IMU,1209586,SCALED_IMU,4528,0,0,-146,6,-3,28,-994,0,389
2026-01-12 14:56:01.544,SCALED_IMU,1209606,SCALED_IMU,4528,1,0,-146,8,-4,28,-993,0,389
2026-01-12 14:56:01.563,SCALED_IMU,1209626,SCALED_IMU,4528,0,0,-146,8,-4,28,-992,0,389
2026-01-12 14:56:01.583,SCALED_IMU,1209648,SCALED_IMU,4528,0,0,-133,8,-4,43,-992,0,390
2026-01-12 14:56:01.603,SCALED_IMU,1209666,SCALED_IMU,4528,0,0,-133,6,-4,43,-992,0,390
2026-01-12 14:56:01.623,SCALED_IMU,1209686,SCALED_IMU,4528,0,0,-133,5,-3,43,-992,0,390
2026-01-12 14:56:01.642,SCALED_IMU,1209709,SCALED_IMU,4528,0,0,-133,6,-3,43,-992,0,390
2026-01-12 14:56:01.663,SCALED_IMU,1209726,SCALED_IMU,4528,0,0,-133,8,-4,43,-993,0,390
2026-01-12 14:56:01.683,SCALED_IMU,1209748,SCALED_IMU,4528,0,0,-132,8,-3,41,-993,0,382
2026-01-12 14:56:01.703,SCALED_IMU,1209766,SCALED_IMU,4528,0,0,-132,8,-3,41,-992,0,382
2026-01-12 14:56:01.723,SCALED_IMU,1209786,SCALED_IMU,4528,0,0,-132,7,-3,41,-992,0,382
2026-01-12 14:56:01.743,SCALED_IMU,1209806,SCALED_IMU,4528,0,0,-132,6,-3,41,-992,0,382
