SystemTime_ISO,MsgType,FC_Time_us,airspeed_variance,compass_variance,flags,mavpackettype,pos_horiz_variance,pos_vert_variance,terrain_alt_variance,velocity_variance
2026-01-12 14:55:49.026,EKF_STATUS_REPORT,0,0.0,0.0550876259803772,167,EKF_STATUS_REPORT,0.0005416668718680739,0.00089022156316787,0.0,0.0
2026-01-12 14:55:49.045,EKF_STATUS_REPORT,0,0.0,0.05291382595896721,167,EKF_STATUS_REPORT,0.0005416668718680739,0.00089022156316787,0.0,0.0
2026-01-12 14:55:49.065,EKF_STATUS_REPORT,0,0.0,0.05291382595896721,167,EKF_STATUS_REPORT,0.0005416668718680739,0.00089022156316787,0.0,0.0
2026-01-12 14:55:49.085,EKF_STATUS_REPORT,0,0.0,0.05291382595896721,167,EKF_STATUS_REPORT,0.0005416668718680739,0.00089022156316787,0.0,0.0
2026-01-12 14:55:49.105,EKF_STATUS_REPORT,0,0.0,0.05291382595896721,167,EKF_STATUS_REPORT,0.0005416668718680739,0.00089022156316787,0.0,0.0
2026-01-12 14:55:49.125,EKF_STATUS_REPORT,0,0.0,0.05291382595896721,167,EKF_STATUS_REPORT,0.0005415924824774265,0.0010171106550842524,0.0,0.0
2026-01-12 14:55:49.145,EKF_STATUS_REPORT,0,0.0,0.019357405602931976,167,EKF_STATUS_REPORT,0.0005415924824774265,0.0010171106550842524,0.0,0.0
2026-01-12 14:55:49.166,EKF_STATUS_REPORT,0,0.0,0.019357405602931976,167,EKF_STATUS_REPORT,0.0005415924824774265,0.0010171106550842524,0.0,0.0
2026-01-12 14:55:49.186,EKF_STATUS_REPORT,0,0.0,0.019357405602931976,167,EKF_STATUS_REPORT,0.0005415924824774265,0.0010171106550842524,0.0,0.0
2026-01-12 14:55:49.206,EKF_STATUS_REPORT,0,0.0,0.019357405602931976,167,EKF_STATUS_REPORT,0.0005415924824774265,0.0010171106550842524,0.0,0.0
2026-01-12 14:55:49.226,EKF_STATUS_REPORT,0,0.0,0.019357405602931976,167,EKF_STATUS_REPORT,0.0005498178652487695,0.0015180213376879692,0.0,0.0
2026-01-12 14:55:49.246,EKF_STATUS_REPORT,0,0.0,0.017061932012438774,167,EKF_STATUS_REPORT,0.0005498178652487695,0.0015180213376879692,0.0,0.0
2026-01-12 14:55:49.265,EKF_STATUS_REPORT,0,0.0,0.017061932012438774,167,EKF_STATUS_REPORT,0.0005498178652487695,0.0015180213376879692,0.0,0.0
2026-01-12 14:55:49.285,EKF_STATUS_REPORT,0,0.0,0.017061932012438774,167,EKF_STATUS_REPORT,0.0005498178652487695,0.0015180213376879692,0.0,0.0
2026-01-12 14:55:49.305,EKF_STATUS_REPORT,0,0.0,0.017061932012438774,167,EKF_STATUS_REPORT,0.0005498178652487695,0.0015180213376879692,0.0,0.0
2026-01-12 14:55:49.325,EKF_STATUS_REPORT,0,0.0,0.017061932012438774,167,EKF_STATUS_REPORT,0.0005566048203036189,0.03857677802443504,0.0,0.0
2026-01-12 14:55:49.345,EKF_STATUS_REPORT,0,0.0,0.047319795936346054,167,EKF_STATUS_REPORT,0.0005566048203036189,0.03857677802443504,0.0,0.0
2026-01-12 14:55:49.366,EKF_STATUS_REPORT,0,0.0,0.047319795936346054,167,EKF_STATUS_REPORT,0.0005566048203036189,0.03857677802443504,0.0,0.0
2026-01-12 14:55:49.386,EKF_STATUS_REPORT,0,0.0,0.047319795936346054,167,EKF_STATUS_REPORT,0.0005566048203036189,0.03857677802443504,0.0,0.0
2026-01-12 14:55:49.406,EKF_STATUS_REPORT,0,0.0,0.047319795936346054,167,EKF_STATUS_REPORT,0.0005566048203036189,0.03857677802443504,0.0,0.0
2026-01-12 14:55:49.426,EKF_STATUS_REPORT,0,0.0,0.047319795936346054,167,EKF_STATUS_REPORT,0.0005625269841402769,0.01674456149339676,0.0,0.0
2026-01-12 14:55:49.446,EKF_STATUS_REPORT,0,0.0,0.002840611385181546,167,EKF_STATUS_REPORT,0.0005625269841402769,0.01674456149339676,0.0,0.0
2026-01-12 14:55:49.465,EKF_STATUS_REPORT,0,0.0,0.002840611385181546,167,EKF_STATUS_REPORT,0.0005625269841402769,0.01674456149339676,0.0,0.0
2026-01-12 14:55:49.485,EKF_STATUS_REPORT,0,0.0,0.002840611385181546,167,EKF_STATUS_REPORT,0.0005625269841402769,0.01674456149339676,0.0,0.0
2026-01-12 14:55:49.505,EKF_STATUS_REPORT,0,0.0,0.002840611385181546,167,EKF_STATUS_REPORT,0.0005625269841402769,0.01674456149339676,0.0,0.0
2026-01-12 14:55:49.525,EKF_STATUS_REPORT,0,0.0,0.002840611385181546,167,EKF_STATUS_REPORT,0.0005695400177501142,0.0014452604809775949,0.0,0.0
2026-01-12 14:55:49.545,EKF_STATUS_REPORT,0,0.0,0.009606384672224522,167,EKF_STATUS_REPORT,0.0005695400177501142,0.0014452604809775949,0.0,0.0
2026-01-12 14:55:49.566,EKF_STATUS_REPORT,0,0.0,0.009606384672224522,167,EKF_STATUS_REPORT,0.0005695400177501142,0.0014452604809775949,0.0,0.0
2026-01-12 14:55:49.586,EKF_STATUS_REPORT,0,0.0,0.009606384672224522,167,EKF_STATUS_REPORT,0.0005695400177501142,0.0014452604809775949,0.0,0.0
2026-01-12 14:55:49.606,EKF_STATUS_REPORT,0,0.0,0.009606384672224522,167,EKF_STATUS_REPORT,0.0005695400177501142,0.0014452604809775949,0.0,0.0
2026-01-12 14:55:49.626,EKF_STATUS_REPORT,0,0.0,0.009606384672224522,167,EKF_STATUS_REPORT,0.0005804982502013445,0.008831394836306572,0.0,0.0
2026-01-12 14:55:49.646,EKF_STATUS_REPORT,0,0.0,0.019155271351337433,167,EKF_STATUS_REPORT,0.0005804982502013445,0.008831394836306572,0.0,0.0
2026-01-12 14:55:49.665,EKF_STATUS_REPORT,0,0.0,0.019155271351337433,167,EKF_STATUS_REPORT,0.0005804982502013445,0.008831394836306572,0.0,0.0
2026-01-12 14:55:49.685,EKF_STATUS_REPORT,0,0.0,0.019155271351337433,167,EKF_STATUS_REPORT,0.0005804982502013445,0.008831394836306572,0.0,0.0
2026-01-12 14:55:49.705,EKF_STATUS_REPORT,0,0.0,0.019155271351337433,167,EKF_STATUS_REPORT,0.0005804982502013445,0.008831394836306572,0.0,0.0
2026-01-12 14:55:49.725,EKF_STATUS_REPORT,0,0.0,0.019155271351337433,167,EKF_STATUS_REPORT,0.0005901965196244419,0.01543768122792244,0.0,0.0
2026-01-12 14:55:49.745,EKF_STATUS_REPORT,0,0.0,0.06173308193683624,167,EKF_STATUS_REPORT,0.0005901965196244419,0.01543768122792244,0.0,0.0
2026-01-12 14:55:49.766,EKF_STATUS_REPORT,0,0.0,0.06173308193683624,167,EKF_STATUS_REPORT,0.0005901965196244419,0.01543768122792244,0.0,0.0
2026-01-12 14:55:49.786,EKF_STATUS_REPORT,0,0.0,0.06173308193683624,167,EKF_STATUS_REPORT,0.0005901965196244419,0.01543768122792244,0.0,0.0
2026-01-12 14:55:49.806,EKF_STATUS_REPORT,0,0.0,0.06173308193683624,167,EKF_STATUS_REPORT,0.0005901965196244419,0.01543768122792244,0.0,0.0
2026-01-12 14:55:49.826,EKF_STATUS_REPORT,0,0.0,0.06173308193683624,167,EKF_STATUS_REPORT,0.0005944272270426154,0.004313610959798098,0.0,0.0
2026-01-12 14:55:49.846,EKF_STATUS_REPORT,0,0.0,0.013948842883110046,167,EKF_STATUS_REPORT,0.0005944272270426154,0.004313610959798098,0.0,0.0
2026-01-12 14:55:49.865,EKF_STATUS_REPORT,0,0.0,0.013948842883110046,167,EKF_STATUS_REPORT,0.0005944272270426154,0.004313610959798098,0.0,0.0
2026-01-12 14:55:49.885,EKF_STATUS_REPORT,0,0.0,0.013948842883110046,167,EKF_STATUS_REPORT,0.0005944272270426154,0.004313610959798098,0.0,0.0
2026-01-12 14:55:49.905,EKF_STATUS_REPORT,0,0.0,0.013948842883110046,167,EKF_STATUS_REPORT,0.0005944272270426154,0.004313610959798098,0.0,0.0
2026-01-12 14:55:49.925,EKF_STATUS_REPORT,0,0.0,0.013948842883110046,167,EKF_STATUS_REPORT,0.0006030258955433965,0.03529616817831993,0.0,0.0
2026-01-12 14:55:49.945,EKF_STATUS_REPORT,0,0.0,0.026407206431031227,167,EKF_STATUS_REPORT,0.0006030258955433965,0.03529616817831993,0.0,0.0
2026-01-12 14:55:49.966,EKF_STATUS_REPORT,0,0.0,0.026407206431031227,167,EKF_STATUS_REPORT,0.0006030258955433965,0.03529616817831993,0.0,0.0
2026-01-12 14:55:49.986,EKF_STATUS_REPORT,0,0.0,0.026407206431031227,167,EKF_STATUS_REPORT,0.0006030258955433965,0.03529616817831993,0.0,0.0
2026-01-12 14:55:50.006,EKF_STATUS_REPORT,0,0.0,0.026407206431031227,167,EKF_STATUS_REPORT,0.0006030258955433965,0.03529616817831993,0.0,0.0
2026-01-12 14:55:50.026,EKF_STATUS_REPORT,0,0.0,0.026407206431031227,167,EKF_STATUS_REPORT,0.0005997568950988352,0.011412492953240871,0.0,0.0
2026-01-12 14:55:50.046,EKF_STATUS_REPORT,0,0.0,0.04461311921477318,167,EKF_STATUS_REPORT,0.0005997568950988352,0.011412492953240871,0.0,0.0
2026-01-12 14:55:50.065,EKF_STATUS_REPORT,0,0.0,0.04461311921477318,167,EKF_STATUS_REPORT,0.0005997568950988352,0.011412492953240871,0.0,0.0
2026-01-12 14:55:50.085,EKF_STATUS_REPORT,0,0.0,0.04461311921477318,167,EKF_STATUS_REPORT,0.0005997568950988352,0.011412492953240871,0.0,0.0
2026-01-12 14:55:50.105,EKF_STATUS_REPORT,0,0.0,0.04461311921477318,167,EKF_STATUS_REPORT,0.0005997568950988352,0.011412492953240871,0.0,0.0
2026-01-12 14:55:50.125,EKF_STATUS_REPORT,0,0.0,0.04461311921477318,167,EKF_STATUS_REPORT,0.0005919510149396956,0.026262549683451653,0.0,0.0
2026-01-12 14:55:50.145,EKF_STATUS_REPORT,0,0.0,0.05453629791736603,167,EKF_STATUS_REPORT,0.0005919510149396956,0.026262549683451653,0.0,0.0
2026-01-12 14:55:50.166,EKF_STATUS_REPORT,0,0.0,0.05453629791736603,167,EKF_STATUS_REPORT,0.0005919510149396956,0.026262549683451653,0.0,0.0
2026-01-12 14:55:50.186,EKF_STATUS_REPORT,0,0.0,0.05453629791736603,167,EKF_STATUS_REPORT,0.0005919510149396956,0.026262549683451653,0.0,0.0
2026-01-12 14:55:50.206,EKF_STATUS_REPORT,0,0.0,0.05453629791736603,167,EKF_STATUS_REPORT,0.0005919510149396956,0.026262549683451653,0.0,0.0
2026-01-12 14:55:50.226,EKF_STATUS_REPORT,0,0.0,0.05453629791736603,167,EKF_STATUS_REPORT,0.0006146702799014747,0.009027336724102497,0.0,0.0
2026-01-12 14:55:50.246,EKF_STATUS_REPORT,0,0.0,0.12249927222728729,167,EKF_STATUS_REPORT,0.0006146702799014747,0.009027336724102497,0.0,0.0
2026-01-12 14:55:50.265,EKF_STATUS_REPORT,0,0.0,0.12249927222728729,167,EKF_STATUS_REPORT,0.0006146702799014747,0.009027336724102497,0.0,0.0
2026-01-12 14:55:50.285,EKF_STATUS_REPORT,0,0.0,0.12249927222728729,167,EKF_STATUS_REPORT,0.0006146702799014747,0.009027336724102497,0.0,0.0
2026-01-12 14:55:50.305,EKF_STATUS_REPORT,0,0.0,0.12249927222728729,167,EKF_STATUS_REPORT,0.0006146702799014747,0.009027336724102497,0.0,0.0
2026-01-12 14:55:50.325,EKF_STATUS_REPORT,0,0.0,0.12249927222728729,167,EKF_STATUS_REPORT,0.000610387185588479,0.011866576038300991,0.0,0.0
2026-01-12 14:55:50.345,EKF_STATUS_REPORT,0,0.0,0.007735347840934992,167,EKF_STATUS_REPORT,0.000610387185588479,0.011866576038300991,0.0,0.0
2026-01-12 14:55:50.366,EKF_STATUS_REPORT,0,0.0,0.007735347840934992,167,EKF_STATUS_REPORT,0.000610387185588479,0.011866576038300991,0.0,0.0
2026-01-12 14:55:50.386,EKF_STATUS_REPORT,0,0.0,0.007735347840934992,167,EKF_STATUS_REPORT,0.000610387185588479,0.011866576038300991,0.0,0.0
2026-01-12 14:55:50.406,EKF_STATUS_REPORT,0,0.0,0.007735347840934992,167,EKF_STATUS_REPORT,0.000610387185588479,0.011866576038300991,0.0,0.0
2026-01-12 14:55:50.426,EKF_STATUS_REPORT,0,0.0,0.007735347840934992,167,EKF_STATUS_REPORT,0.0006148225511424243,0.010409589856863022,0.0,0.0
2026-01-12 14:55:50.446,EKF_STATUS_REPORT,0,0.0,0.043865304440259933,167,EKF_STATUS_REPORT,0.0006148225511424243,0.010409589856863022,0.0,0.0
2026-01-12 14:55:50.465,EKF_STATUS_REPORT,0,0.0,0.043865304440259933,167,EKF_STATUS_REPORT,0.0006148225511424243,0.010409589856863022,0.0,0.0
2026-01-12 14:55:50.485,EKF_STATUS_REPORT,0,0.0,0.043865304440259933,167,EKF_STATUS_REPORT,0.0006148225511424243,0.010409589856863022,0.0,0.0
2026-01-12 14:55:50.505,EKF_STATUS_REPORT,0,0.0,0.043865304440259933,167,EKF_STATUS_REPORT,0.0006148225511424243,0.010409589856863022,0.0,0.0
2026-01-12 14:55:50.525,EKF_STATUS_REPORT,0,0.0,0.043865304440259933,167,EKF_STATUS_REPORT,0.0006222435622476041,0.01039514597505331,0.0,0.0
2026-01-12 14:55:50.545,EKF_STATUS_REPORT,0,0.0,0.08664143085479736,167,EKF_STATUS_REPORT,0.0006222435622476041,0.01039514597505331,0.0,0.0
2026-01-12 14:55:50.566,EKF_STATUS_REPORT,0,0.0,0.08664143085479736,167,EKF_STATUS_REPORT,0.0006222435622476041,0.01039514597505331,0.0,0.0
2026-01-12 14:55:50.586,EKF_STATUS_REPORT,0,0.0,0.08664143085479736,167,EKF_STATUS_REPORT,0.0006222435622476041,0.01039514597505331,0.0,0.0
2026-01-12 14:55:50.606,EKF_STATUS_REPORT,0,0.0,0.08664143085479736,167,EKF_STATUS_REPORT,0.0006222435622476041,0.01039514597505331,0.0,0.0
2026-01-12 14:55:50.626,EKF_STATUS_REPORT,0,0.0,0.08664143085479736,167,EKF_STATUS_REPORT,0.000618286314420402,0.012492651119828224,0.0,0.0
2026-01-12 14:55:50.646,EKF_STATUS_REPORT,0,0.0,0.00015025339962448925,167,EKF_STATUS_REPORT,0.000618286314420402,0.012492651119828224,0.0,0.0
2026-01-12 14:55:50.665,EKF_STATUS_REPORT,0,0.0,0.00015025339962448925,167,EKF_STATUS_REPORT,0.000618286314420402,0.012492651119828224,0.0,0.0
2026-01-12 14:55:50.685,EKF_STATUS_REPORT,0,0.0,0.00015025339962448925,167,EKF_STATUS_REPORT,0.000618286314420402,0.012492651119828224,0.0,0.0
2026-01-12 14:55:50.705,EKF_STATUS_REPORT,0,0.0,0.00015025339962448925,167,EKF_STATUS_REPORT,0.000618286314420402,0.012492651119828224,0.0,0.0
2026-01-12 14:55:50.725,EKF_STATUS_REPORT,0,0.0,0.00015025339962448925,167,EKF_STATUS_REPORT,0.0006253232131712139,0.024312451481819153,0.0,0.0
2026-01-12 14:55:50.745,EKF_STATUS_REPORT,0,0.0,0.0059447637759149075,167,EKF_STATUS_REPORT,0.0006253232131712139,0.024312451481819153,0.0,0.0
2026-01-12 14:55:50.766,EKF_STATUS_REPORT,0,0.0,0.0059447637759149075,167,EKF_STATUS_REPORT,0.0006253232131712139,0.024312451481819153,0.0,0.0
2026-01-12 14:55:50.786,EKF_STATUS_REPORT,0,0.0,0.0059447637759149075,167,EKF_STATUS_REPORT,0.0006253232131712139,0.024312451481819153,0.0,0.0
2026-01-12 14:55:50.806,EKF_STATUS_REPORT,0,0.0,0.0059447637759149075,167,EKF_STATUS_REPORT,0.0006253232131712139,0.024312451481819153,0.0,0.0
2026-01-12 14:55:50.826,EKF_STATUS_REPORT,0,0.0,0.0059447637759149075,167,EKF_STATUS_REPORT,0.0006325961439870298,0.005204278510063887,0.0,0.0
2026-01-12 14:55:50.846,EKF_STATUS_REPORT,0,0.0,0.031870633363723755,167,EKF_STATUS_REPORT,0.0006325961439870298,0.005204278510063887,0.0,0.0
2026-01-12 14:55:50.866,EKF_STATUS_REPORT,0,0.0,0.031870633363723755,167,EKF_STATUS_REPORT,0.0006325961439870298,0.005204278510063887,0.0,0.0
2026-01-12 14:55:50.886,EKF_STATUS_REPORT,0,0.0,0.031870633363723755,167,EKF_STATUS_REPORT,0.0006325961439870298,0.005204278510063887,0.0,0.0
2026-01-12 14:55:50.906,EKF_STATUS_REPORT,0,0.0,0.031870633363723755,167,EKF_STATUS_REPORT,0.0006325961439870298,0.005204278510063887,0.0,0.0
2026-01-12 14:55:50.926,EKF_STATUS_REPORT,0,0.0,0.031870633363723755,167,EKF_STATUS_REPORT,0.0006330203614197671,0.00240401946939528,0.0,0.0
2026-01-12 14:55:50.946,EKF_STATUS_REPORT,0,0.0,0.05343533307313919,167,EKF_STATUS_REPORT,0.0006330203614197671,0.00240401946939528,0.0,0.0
2026-01-12 14:55:50.965,EKF_STATUS_REPORT,0,0.0,0.05343533307313919,167,EKF_STATUS_REPORT,0.0006330203614197671,0.00240401946939528,0.0,0.0
2026-01-12 14:55:50.985,EKF_STATUS_REPORT,0,0.0,0.05343533307313919,167,EKF_STATUS_REPORT,0.0006330203614197671,0.00240401946939528,0.0,0.0
2026-01-12 14:55:51.005,EKF_STATUS_REPORT,0,0.0,0.05343533307313919,167,EKF_STATUS_REPORT,0.0006330203614197671,0.00240401946939528,0.0,0.0
2026-01-12 14:55:51.025,EKF_STATUS_REPORT,0,0.0,0.05343533307313919,167,EKF_STATUS_REPORT,0.0006288462318480015,0.012128058820962906,0.0,0.0
2026-01-12 14:55:51.045,EKF_STATUS_REPORT,0,0.0,0.04532187804579735,167,EKF_STATUS_REPORT,0.0006288462318480015,0.012128058820962906,0.0,0.0
2026-01-12 14:55:51.066,EKF_STATUS_REPORT,0,0.0,0.04532187804579735,167,EKF_STATUS_REPORT,0.0006288462318480015,0.012128058820962906,0.0,0.0
2026-01-12 14:55:51.086,EKF_STATUS_REPORT,0,0.0,0.04532187804579735,167,EKF_STATUS_REPORT,0.0006288462318480015,0.012128058820962906,0.0,0.0
2026-01-12 14:55:51.106,EKF_STATUS_REPORT,0,0.0,0.04532187804579735,167,EKF_STATUS_REPORT,0.0006288462318480015,0.012128058820962906,0.0,0.0
2026-01-12 14:55:51.126,EKF_STATUS_REPORT,0,0.0,0.04532187804579735,167,EKF_STATUS_REPORT,0.0006279232329688966,0.0020683687180280685,0.0,0.0
2026-01-12 14:55:51.146,EKF_STATUS_REPORT,0,0.0,0.12856145203113556,167,EKF_STATUS_REPORT,0.0006279232329688966,0.0020683687180280685,0.0,0.0
2026-01-12 14:55:51.166,EKF_STATUS_REPORT,0,0.0,0.12856145203113556,167,EKF_STATUS_REPORT,0.0006279232329688966,0.0020683687180280685,0.0,0.0
2026-01-12 14:55:51.186,EKF_STATUS_REPORT,0,0.0,0.12856145203113556,167,EKF_STATUS_REPORT,0.0006279232329688966,0.0020683687180280685,0.0,0.0
2026-01-12 14:55:51.206,EKF_STATUS_REPORT,0,0.0,0.12856145203113556,167,EKF_STATUS_REPORT,0.0006279232329688966,0.0020683687180280685,0.0,0.0
2026-01-12 14:55:51.226,EKF_STATUS_REPORT,0,0.0,0.12856145203113556,167,EKF_STATUS_REPORT,0.000623564061243087,0.017097722738981247,0.0,0.0
2026-01-12 14:55:51.246,EKF_STATUS_REPORT,0,0.0,0.006159425247460604,167,EKF_STATUS_REPORT,0.000623564061243087,0.017097722738981247,0.0,0.0
2026-01-12 14:55:51.266,EKF_STATUS_REPORT,0,0.0,0.006159425247460604,167,EKF_STATUS_REPORT,0.000623564061243087,0.017097722738981247,0.0,0.0
2026-01-12 14:55:51.285,EKF_STATUS_REPORT,0,0.0,0.006159425247460604,167,EKF_STATUS_REPORT,0.000623564061243087,0.017097722738981247,0.0,0.0
2026-01-12 14:55:51.305,EKF_STATUS_REPORT,0,0.0,0.006159425247460604,167,EKF_STATUS_REPORT,0.000623564061243087,0.017097722738981247,0.0,0.0
2026-01-12 14:55:51.326,EKF_STATUS_REPORT,0,0.0,0.006159425247460604,167,EKF_STATUS_REPORT,0.0006154047441668808,0.0012995777651667595,0.0,0.0
2026-01-12 14:55:51.345,EKF_STATUS_REPORT,0,0.0,0.08858101069927216,167,EKF_STATUS_REPORT,0.0006154047441668808,0.0012995777651667595,0.0,0.0
2026-01-12 14:55:51.366,EKF_STATUS_REPORT,0,0.0,0.08858101069927216,167,EKF_STATUS_REPORT,0.0006154047441668808,0.0012995777651667595,0.0,0.0
2026-01-12 14:55:51.386,EKF_STATUS_REPORT,0,0.0,0.08858101069927216,167,EKF_STATUS_REPORT,0.0006154047441668808,0.0012995777651667595,0.0,0.0
2026-01-12 14:55:51.406,EKF_STATUS_REPORT,0,0.0,0.08858101069927216,167,EKF_STATUS_REPORT,0.0006154047441668808,0.0012995777651667595,0.0,0.0
2026-01-12 14:55:51.426,EKF_STATUS_REPORT,0,0.0,0.08858101069927216,167,EKF_STATUS_REPORT,0.000603259657509625,0.0024032453075051308,0.0,0.0
2026-01-12 14:55:51.446,EKF_STATUS_REPORT,0,0.0,0.033403389155864716,167,EKF_STATUS_REPORT,0.000603259657509625,0.0024032453075051308,0.0,0.0
2026-01-12 14:55:51.466,EKF_STATUS_REPORT,0,0.0,0.033403389155864716,167,EKF_STATUS_REPORT,0.000603259657509625,0.0024032453075051308,0.0,0.0
2026-01-12 14:55:51.485,EKF_STATUS_REPORT,0,0.0,0.033403389155864716,167,EKF_STATUS_REPORT,0.000603259657509625,0.0024032453075051308,0.0,0.0
2026-01-12 14:55:51.505,EKF_STATUS_REPORT,0,0.0,0.033403389155864716,167,EKF_STATUS_REPORT,0.000603259657509625,0.0024032453075051308,0.0,0.0
2026-01-12 14:55:51.526,EKF_STATUS_REPORT,0,0.0,0.033403389155864716,167,EKF_STATUS_REPORT,0.0005933078355155885,0.00044289749348536134,0.0,0.0
2026-01-12 14:55:51.545,EKF_STATUS_REPORT,0,0.0,0.06516308337450027,167,EKF_STATUS_REPORT,0.0005933078355155885,0.00044289749348536134,0.0,0.0
2026-01-12 14:55:51.566,EKF_STATUS_REPORT,0,0.0,0.06516308337450027,167,EKF_STATUS_REPORT,0.0005933078355155885,0.00044289749348536134,0.0,0.0
2026-01-12 14:55:51.586,EKF_STATUS_REPORT,0,0.0,0.06516308337450027,167,EKF_STATUS_REPORT,0.0005933078355155885,0.00044289749348536134,0.0,0.0
2026-01-12 14:55:51.606,EKF_STATUS_REPORT,0,0.0,0.06516308337450027,167,EKF_STATUS_REPORT,0.0005933078355155885,0.00044289749348536134,0.0,0.0
2026-01-12 14:55:51.626,EKF_STATUS_REPORT,0,0.0,0.06516308337450027,167,EKF_STATUS_REPORT,0.0005884263664484024,0.006878225598484278,0.0,0.0
2026-01-12 14:55:51.646,EKF_STATUS_REPORT,0,0.0,0.02682117000222206,167,EKF_STATUS_REPORT,0.0005884263664484024,0.006878225598484278,0.0,0.0
2026-01-12 14:55:51.666,EKF_STATUS_REPORT,0,0.0,0.02682117000222206,167,EKF_STATUS_REPORT,0.0005884263664484024,0.006878225598484278,0.0,0.0
2026-01-12 14:55:51.686,EKF_STATUS_REPORT,0,0.0,0.02682117000222206,167,EKF_STATUS_REPORT,0.0005884263664484024,0.006878225598484278,0.0,0.0
2026-01-12 14:55:51.705,EKF_STATUS_REPORT,0,0.0,0.02682117000222206,167,EKF_STATUS_REPORT,0.0005884263664484024,0.006878225598484278,0.0,0.0
2026-01-12 14:55:51.726,EKF_STATUS_REPORT,0,0.0,0.02682117000222206,167,EKF_STATUS_REPORT,0.0005796310142613947,0.008760757744312286,0.0,0.0
2026-01-12 14:55:51.745,EKF_STATUS_REPORT,0,0.0,0.09042826294898987,167,EKF_STATUS_REPORT,0.0005796310142613947,0.008760757744312286,0.0,0.0
2026-01-12 14:55:51.766,EKF_STATUS_REPORT,0,0.0,0.09042826294898987,167,EKF_STATUS_REPORT,0.0005796310142613947,0.008760757744312286,0.0,0.0
2026-01-12 14:55:51.786,EKF_STATUS_REPORT,0,0.0,0.09042826294898987,167,EKF_STATUS_REPORT,0.0005796310142613947,0.008760757744312286,0.0,0.0
2026-01-12 14:55:51.806,EKF_STATUS_REPORT,0,0.0,0.09042826294898987,167,EKF_STATUS_REPORT,0.0005796310142613947,0.008760757744312286,0.0,0.0
2026-01-12 14:55:51.826,EKF_STATUS_REPORT,0,0.0,0.09042826294898987,167,EKF_STATUS_REPORT,0.0005714548751711845,0.01107932161539793,0.0,0.0
2026-01-12 14:55:51.846,EKF_STATUS_REPORT,0,0.0,0.005192840471863747,167,EKF_STATUS_REPORT,0.0005714548751711845,0.01107932161539793,0.0,0.0
2026-01-12 14:55:51.866,EKF_STATUS_REPORT,0,0.0,0.005192840471863747,167,EKF_STATUS_REPORT,0.0005714548751711845,0.01107932161539793,0.0,0.0
2026-01-12 14:55:51.885,EKF_STATUS_REPORT,0,0.0,0.005192840471863747,167,EKF_STATUS_REPORT,0.0005714548751711845,0.01107932161539793,0.0,0.0
2026-01-12 14:55:51.905,EKF_STATUS_REPORT,0,0.0,0.005192840471863747,167,EKF_STATUS_REPORT,0.0005714548751711845,0.01107932161539793,0.0,0.0
2026-01-12 14:55:51.925,EKF_STATUS_REPORT,0,0.0,0.005192840471863747,167,EKF_STATUS_REPORT,0.0005636815330944955,0.010622747242450714,0.0,0.0
2026-01-12 14:55:51.945,EKF_STATUS_REPORT,0,0.0,0.013426023535430431,167,EKF_STATUS_REPORT,0.0005636815330944955,0.010622747242450714,0.0,0.0
2026-01-12 14:55:51.966,EKF_STATUS_REPORT,0,0.0,0.013426023535430431,167,EKF_STATUS_REPORT,0.0005636815330944955,0.010622747242450714,0.0,0.0
2026-01-12 14:55:51.986,EKF_STATUS_REPORT,0,0.0,0.013426023535430431,167,EKF_STATUS_REPORT,0.0005636815330944955,0.010622747242450714,0.0,0.0
2026-01-12 14:55:52.006,EKF_STATUS_REPORT,0,0.0,0.013426023535430431,167,EKF_STATUS_REPORT,0.0005636815330944955,0.010622747242450714,0.0,0.0
2026-01-12 14:55:52.026,EKF_STATUS_REPORT,0,0.0,0.013426023535430431,167,EKF_STATUS_REPORT,0.0005600866861641407,0.008584379218518734,0.0,0.0
2026-01-12 14:55:52.046,EKF_STATUS_REPORT,0,0.0,0.04973090812563896,167,EKF_STATUS_REPORT,0.0005600866861641407,0.008584379218518734,0.0,0.0
2026-01-12 14:55:52.066,EKF_STATUS_REPORT,0,0.0,0.04973090812563896,167,EKF_STATUS_REPORT,0.0005600866861641407,0.008584379218518734,0.0,0.0
2026-01-12 14:55:52.086,EKF_STATUS_REPORT,0,0.0,0.04973090812563896,167,EKF_STATUS_REPORT,0.0005600866861641407,0.008584379218518734,0.0,0.0
2026-01-12 14:55:52.105,EKF_STATUS_REPORT,0,0.0,0.04973090812563896,167,EKF_STATUS_REPORT,0.0005600866861641407,0.008584379218518734,0.0,0.0
2026-01-12 14:55:52.125,EKF_STATUS_REPORT,0,0.0,0.04973090812563896,167,EKF_STATUS_REPORT,0.0005554155795834959,0.007184390909969807,0.0,0.0
2026-01-12 14:55:52.145,EKF_STATUS_REPORT,0,0.0,0.01379742007702589,167,EKF_STATUS_REPORT,0.0005554155795834959,0.007184390909969807,0.0,0.0
2026-01-12 14:55:52.166,EKF_STATUS_REPORT,0,0.0,0.01379742007702589,167,EKF_STATUS_REPORT,0.0005554155795834959,0.007184390909969807,0.0,0.0
2026-01-12 14:55:52.186,EKF_STATUS_REPORT,0,0.0,0.01379742007702589,167,EKF_STATUS_REPORT,0.0005554155795834959,0.007184390909969807,0.0,0.0
