SystemTime_ISO,MsgType,FC_Time_us,autopilot,base_mode,custom_mode,mavlink_version,mavpackettype,system_status,type
2026-01-14 13:04:42.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:43.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:44.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:45.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:46.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:47.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:48.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:49.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:50.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:51.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:52.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:53.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:54.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:55.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:56.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:57.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:58.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:04:59.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:00.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:01.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:02.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:03.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:04.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:05.118,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:06.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:07.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:08.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:09.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:10.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:11.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:12.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:13.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:14.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:15.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:16.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:17.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:18.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:19.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:20.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:21.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:22.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:23.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:24.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:25.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:26.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:27.119,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:28.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:29.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:30.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:31.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:32.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:33.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:34.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:35.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:36.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:37.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:38.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:39.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:40.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:41.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:42.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:43.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:44.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:45.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:46.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:47.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:48.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:49.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:50.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:51.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:52.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:53.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:54.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:55.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:56.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:57.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:58.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:05:59.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:00.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:01.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:02.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:03.120,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:04.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:05.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:06.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:07.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:08.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:09.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:10.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:11.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:12.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:13.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:14.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:15.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:16.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:17.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:18.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:19.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:20.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:21.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:22.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:23.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:24.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:25.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:26.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:27.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:28.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:29.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:30.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:31.121,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:32.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:33.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:34.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:35.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:36.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:37.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:38.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:39.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:40.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:41.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:42.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:43.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:44.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:45.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:46.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:47.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:48.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:49.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:50.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:51.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:52.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:53.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:54.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:55.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:56.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:57.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:58.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:06:59.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:00.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:01.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:02.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:03.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:04.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:05.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:06.122,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:07.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:08.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:09.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:10.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:11.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:12.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:13.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:14.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:15.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:16.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:17.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:18.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:19.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:20.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:21.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:22.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:23.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:24.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:25.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:26.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:27.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:28.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:29.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:30.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:31.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:32.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:33.123,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:34.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:35.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:36.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:37.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:38.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:39.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:40.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:41.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:42.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:43.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:44.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:45.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:46.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:47.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:48.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:49.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:50.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:51.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:52.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:53.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:54.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:55.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:56.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:57.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:58.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:07:59.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:00.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:01.124,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:02.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:03.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:04.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:05.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:06.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:07.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:08.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:09.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:10.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:11.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:12.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:13.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:14.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:15.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:16.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:17.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:18.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:19.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:20.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:21.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:22.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:23.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:24.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:25.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:26.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:27.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:28.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:29.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:30.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:31.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:32.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:33.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:34.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:35.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:36.125,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:37.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:38.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:39.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:40.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:41.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:42.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:43.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:44.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:45.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:46.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:47.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:48.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:49.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:50.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:51.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:52.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:53.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:54.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:55.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:56.126,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:57.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:58.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:08:59.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:00.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:01.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:02.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:03.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:04.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:05.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:06.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:07.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:08.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:09.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:10.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:11.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:12.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:13.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:14.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:15.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:16.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:17.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:18.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:19.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:20.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:21.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:22.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:23.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:24.127,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:25.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:26.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:27.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:28.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:29.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:30.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:31.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:32.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:33.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:34.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:35.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:36.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
2026-01-14 13:09:37.128,HEARTBEAT,0,3,81,0,3,HEARTBEAT,3,2
